# c0 + a0 * ((O + E_T) - (face-area-avg - poly_dist_avg_fixed))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.434154724876225; Max AE: 2.38785762322882
# Coefficients
# Task   a0                      c0
# all , -6.844762315576793e-01, -1.108541860575806e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         12|0|add|33|31|sub|sub; ((O + E_T) - (face-area-avg - poly_dist_avg_fixed)); $\left(\left(O + E_{T}\right) - \left(face-area-avg - poly_{dist, avg, fixed}\right)\right)$; ((O + E_T) - (face_sub_area_sub_avg - poly_dist_avg_fixed)); ((newdata$O + newdata$E_T) - (newdata$face_sub_area_sub_avg - newdata$poly_dist_avg_fixed)); O,E_T,face-area-avg,poly_dist_avg_fixed
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s69         , -2.116954741071400e+01, -2.147237142350718e+01,  1.517503799089016e+01
s70         , -2.268552320802911e+01, -2.155916759271248e+01,  1.530184468658473e+01
s71         , -1.844586653395837e+01, -1.937033586765328e+01,  1.210402477094205e+01
s72         , -2.185924535832699e+01, -2.165988890891816e+01,  1.544899561975368e+01
s73         , -1.814705961150877e+01, -1.871323421840466e+01,  1.114401824485241e+01
s74         , -2.269683109870329e+01, -2.358549469379620e+01,  1.826225004130735e+01
s75         , -2.162544692540680e+01, -2.101609299104042e+01,  1.450842838279844e+01
s76         , -1.799713371423827e+01, -1.876512373022891e+01,  1.121982732255575e+01
s77         , -1.808839931225978e+01, -1.793412921137153e+01,  1.000576833767870e+01
s78         , -1.710463489071706e+01, -1.750484262555664e+01,  9.378593037759307e+00
s79         , -2.130172009097587e+01, -2.129760968912948e+01,  1.491971614577658e+01
s80         , -2.075517304342145e+01, -2.096866137819358e+01,  1.443913216671378e+01
s81         , -1.679587307458704e+01, -1.756278907732573e+01,  9.463251129738946e+00
s82         , -1.961963418382102e+01, -1.945845680344484e+01,  1.223276691234705e+01
s83         , -1.732943596118787e+01, -1.765926112628293e+01,  9.604194006217881e+00
s84         , -2.091958911511147e+01, -2.159213022252318e+01,  1.535000213645803e+01
s85         , -1.931803893900067e+01, -1.916233914462785e+01,  1.180014756756264e+01
s86         , -2.124992178205270e+01, -2.017265566435859e+01,  1.327619081515874e+01
s87         , -2.000999990609716e+01, -1.986416227357851e+01,  1.282549088350731e+01
s88         , -1.933594922663024e+01, -1.961405499687928e+01,  1.246009137777127e+01
s89         , -2.128477820873118e+01, -2.121093005290973e+01,  1.479307970140730e+01
s90         , -2.009844325702736e+01, -2.042637017542719e+01,  1.364686038609652e+01
s91         , -2.185233402642529e+01, -2.227051438350255e+01,  1.634110179734115e+01
s92         , -1.852873985612102e+01, -1.813226090859090e+01,  1.029523302335300e+01
s93         , -2.244477787769646e+01, -2.184198890777889e+01,  1.571503845727679e+01
s94         , -2.069748145715988e+01, -2.075717455681017e+01,  1.413015603046121e+01
s95         , -1.839144268754908e+01, -1.804818351285270e+01,  1.017239837714935e+01
s96         , -2.061908691885885e+01, -2.062090254478498e+01,  1.393106655774852e+01
s97         , -2.336181657728519e+01, -2.375149930676876e+01,  1.850477798503856e+01
s98         , -1.913590175727989e+01, -1.860887484295652e+01,  1.099155221223262e+01
s99         , -1.764848235022367e+01, -1.762264901544682e+01,  9.550704769998832e+00
s100        , -2.003395952271198e+01, -1.939970316356506e+01,  1.214692954185709e+01
s101        , -2.047737186068138e+01, -2.029502483593230e+01,  1.345496863962055e+01
s102        , -1.813404261594337e+01, -1.788137403933728e+01,  9.928694555417206e+00
s103        , -2.094885731266024e+01, -2.063683494535355e+01,  1.395434333469709e+01
s104        , -1.695125455205811e+01, -1.660217270681519e+01,  8.059818364331678e+00
s105        , -2.089913046364001e+01, -2.140939147409675e+01,  1.508302610427270e+01
s106        , -2.193421435204462e+01, -2.218831002542958e+01,  1.622100360505491e+01
s107        , -1.938858975045087e+01, -1.943649647896759e+01,  1.220068351271274e+01
s108        , -2.184761912256448e+01, -2.194271109438396e+01,  1.586219066207411e+01
s109        , -1.765266017099491e+01, -1.866598857922572e+01,  1.107499373092382e+01
s110        , -2.222643790681205e+01, -2.144782764461175e+01,  1.513918023898609e+01
s111        , -2.198367498730207e+01, -2.165744612237114e+01,  1.544542677917984e+01
s112        , -2.341727175416096e+01, -2.271938154771063e+01,  1.699688375661616e+01
s113        , -2.064750776227555e+01, -2.016120922897215e+01,  1.325946790374311e+01
s114        , -2.335281852671257e+01, -2.319521702492911e+01,  1.769206564209319e+01
s115        , -2.467653405274963e+01, -2.480436360764455e+01,  2.004298231169540e+01
s116        , -2.119630992652875e+01, -2.060045025392267e+01,  1.390118635165902e+01
s117        , -1.681518237222159e+01, -1.728063715286677e+01,  9.051035319385880e+00
s118        , -1.725426000439147e+01, -1.751829164158482e+01,  9.398241661638572e+00
s119        , -2.026224064054247e+01, -2.036447640231714e+01,  1.355643537167462e+01
s120        , -2.061376236446881e+01, -2.026013797965489e+01,  1.340399995046971e+01
s121        , -2.090204853596659e+01, -2.129469344384607e+01,  1.491545559566693e+01
s122        , -1.679179791839329e+01, -1.755778086313352e+01,  9.455934273489877e+00
s123        , -1.729435756680531e+01, -1.738486525165650e+01,  9.203309560600273e+00
s124        , -1.927065840811719e+01, -1.965138752386330e+01,  1.251463312116982e+01
s125        , -2.074667074869674e+01, -2.067546618418658e+01,  1.401078245858766e+01
s126        , -1.981090987888966e+01, -1.943666836348402e+01,  1.220093463102555e+01
s127        , -1.791042209268825e+01, -1.746333535434300e+01,  9.317952113648346e+00
s128        , -2.199486439730610e+01, -2.197978803438243e+01,  1.591635900027059e+01
s129        , -1.847106084369403e+01, -1.824458439483368e+01,  1.045933439176307e+01
s130        , -2.183307419908922e+01, -2.069080198526581e+01,  1.403318762091789e+01
s131        , -1.937195493711046e+01, -1.958133703764990e+01,  1.241229138454884e+01
s132        , -1.756898825137140e+01, -1.798526856865908e+01,  1.008048146127566e+01
s133        , -1.952720456066259e+01, -1.952208098984899e+01,  1.232572001060052e+01
s134        , -1.792604080418195e+01, -1.839299488871009e+01,  1.067615783578342e+01
s135        , -2.163690184151209e+01, -2.174826630162939e+01,  1.557811243730936e+01
s136        , -2.266590946104735e+01, -2.244784989476858e+01,  1.660018385613296e+01
s137        , -1.871948299194560e+01, -1.840353938808947e+01,  1.069156304474938e+01
s138        , -2.098569970792443e+01, -2.085054467768015e+01,  1.426656707961846e+01
s139        , -1.946420871832499e+01, -1.971455990186543e+01,  1.260692614040055e+01
s140        , -1.890485827097119e+01, -1.964252067317409e+01,  1.250167890847344e+01
