# c0 + a0 * ((rho / E_T) + (Si + Al)) + a1 * ((O + E_T) - (face-area-avg - poly_dist_avg_fixed))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.294757494717298; Max AE: 1.63908149187826
# Coefficients
# Task   a0                      a1                      c0
# all , -2.943047162750489e+00, -6.904446240661695e-01, -1.075167893540654e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         1|0|div|16|15|add|add; ((rho / E_T) + (Si + Al)); $\left(\left(\frac{ rho }{ E_{T} } \right) + \left(Si + Al\right)\right)$; ((rho ./ E_T) + (Si + Al)); ((newdata$rho / newdata$E_T) + (newdata$Si + newdata$Al)); rho,E_T,Si,Al
# 1;  2; Unitless;                                         12|0|add|33|31|sub|sub; ((O + E_T) - (face-area-avg - poly_dist_avg_fixed)); $\left(\left(O + E_{T}\right) - \left(face-area-avg - poly_{dist, avg, fixed}\right)\right)$; ((O + E_T) - (face_sub_area_sub_avg - poly_dist_avg_fixed)); ((newdata$O + newdata$E_T) - (newdata$face_sub_area_sub_avg - newdata$poly_dist_avg_fixed)); O,E_T,face-area-avg,poly_dist_avg_fixed
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s21         , -2.230012329283520e+01, -2.262095280444012e+01,  1.798175435100924e-01,  1.642428945424978e+01
s22         , -1.709175230426198e+01, -1.693828543184082e+01,  2.088202069334089e-01,  8.070218211098627e+00
s23         , -2.271630669020732e+01, -2.302309087985252e+01,  4.909912018916465e-03,  1.775227355616966e+01
s24         , -1.997593461761007e+01, -2.022074970926180e+01,  8.119523541903266e-02,  1.336835575931986e+01
s25         , -2.228124530569044e+01, -2.266084176650794e+01,  1.018861921478446e-01,  1.681424774373310e+01
s26         , -1.806502239865187e+01, -1.809385778047855e+01,  2.317547954471688e-01,  9.646122686356261e+00
s27         , -2.017409009594002e+01, -1.991440978316262e+01, -4.326346236829167e-02,  1.345518081264620e+01
s28         , -1.658938425028538e+01, -1.672987585671529e+01, -5.965993758717511e-02,  8.912776951051761e+00
s29         , -2.262132344831001e+01, -2.314645094341361e+01,  4.069163518809255e-02,  1.777842013488208e+01
s30         , -1.697997334312175e+01, -1.688625942768702e+01, -1.257942547077908e-01,  9.421173965234839e+00
s31         , -1.964904728113367e+01, -1.948386528964606e+01,  1.771918813269938e-01,  1.189190559886351e+01
s32         , -2.151059652715050e+01, -2.125215552424804e+01, -3.577553617834866e-02,  1.536077667840694e+01
s33         , -2.289264810431292e+01, -2.321087171106288e+01, -2.839485160436617e-02,  1.816620729007985e+01
s34         , -2.302504917991390e+01, -2.229607602474623e+01,  5.479600988906539e-02,  1.648666591227557e+01
s35         , -2.244061385591441e+01, -2.248194309165387e+01,  1.321564223402567e-01,  1.642611322780417e+01
s36         , -2.239655424600443e+01, -2.121393139300206e+01, -1.842861990018265e-02,  1.523147315301321e+01
s37         , -2.226102540809307e+01, -2.145525782299896e+01, -7.202166641333574e-02,  1.580943882842174e+01
s38         , -2.102436377352775e+01, -2.084884144672493e+01,  8.265176117972803e-02,  1.427183895219625e+01
s39         , -2.141661104833067e+01, -2.084621501181594e+01,  3.732543728440049e-01,  1.302932999962717e+01
s40         , -1.990275935468409e+01, -1.934940641900012e+01,  1.059789179435923e-01,  1.200071119539087e+01
s41         , -1.952311408648237e+01, -1.921698259860214e+01,  1.852374902755562e-01,  1.147107344592209e+01
s42         , -1.862175379272403e+01, -1.907694188393370e+01, -1.874255557054764e-02,  1.213771949467537e+01
s43         , -2.257821044890805e+01, -2.257696136057749e+01,  2.924197904269995e-01,  1.588060332202958e+01
s44         , -1.984867902879579e+01, -1.960693631519129e+01,  6.093205669910703e-02,  1.256571658433889e+01
s45         , -1.928264199244582e+01, -1.928177270349732e+01, -1.464778460719035e-02,  1.241693046797903e+01
s46         , -2.007096062658339e+01, -2.032386153301189e+01,  9.107037308189801e-02,  1.347560379238230e+01
s47         , -1.842882744186564e+01, -1.877160891054073e+01,  6.519893996333245e-03,  1.158781072476000e+01
s48         , -1.712958329507449e+01, -1.701937435642590e+01,  1.963145156765251e-01,  8.240968709614469e+00
s49         , -2.142142340445580e+01, -2.161919255384574e+01, -5.760650863344162e-02,  1.598542722402466e+01
s50         , -2.022197746600499e+01, -2.042461829601781e+01,  1.055158079838918e-01,  1.355995982148700e+01
s51         , -2.208446385448407e+01, -2.223886111218696e+01, -2.650192039039160e-02,  1.675033474847426e+01
s52         , -2.030062191637932e+01, -1.944632559987651e+01, -1.064362897436981e-01,  1.304651143775228e+01
s53         , -1.881589086732163e+01, -1.886621309929399e+01,  2.413397153104755e-01,  1.072390129693347e+01
s54         , -2.389190768082197e+01, -2.437357513427625e+01,  3.225360912022955e-03,  1.971541718932144e+01
s55         , -1.989931101552115e+01, -1.980242898646059e+01,  7.450190483554982e-02,  1.279101483823256e+01
s56         , -2.293632659980805e+01, -2.319381351678362e+01,  9.293260820090343e-02,  1.762433815592750e+01
s57         , -2.165250835772914e+01, -2.144724132164235e+01, -2.967300611958947e-02,  1.561731537455342e+01
s58         , -2.493828100106786e+01, -2.528235279060247e+01,  2.197502298734152e-01,  2.010869240010569e+01
s59         , -2.019609135900962e+01, -2.002711726464974e+01,  1.050937686006035e-01,  1.298604131195489e+01
s60         , -1.686951544328429e+01, -1.710744377459805e+01,  2.508489831480779e-02,  9.098396281779419e+00
s61         , -1.698686520707895e+01, -1.734549031314866e+01, -8.269166440042139e-02,  9.902570905358580e+00
s62         , -1.961666852236879e+01, -1.961877233200516e+01, -6.130985590080431e-03,  1.286871802117596e+01
s63         , -2.363642228074260e+01, -2.323419429125379e+01,  6.825854978074211e-02,  1.778799746785276e+01
s64         , -2.123215125329894e+01, -2.169792649802409e+01,  1.887415773746771e-01,  1.504939257494478e+01
s65         , -2.229595939650926e+01, -2.183192724876104e+01,  5.319072912414047e-02,  1.582126228254068e+01
s66         , -2.209517036440609e+01, -2.220510759903444e+01,  1.760769935334172e-01,  1.583794758656235e+01
s67         , -2.100952424313996e+01, -2.100766102998603e+01,  2.211284227451123e-01,  1.391160186149190e+01
s68         , -2.306714632630091e+01, -2.328117724446679e+01,  1.453685733793460e-01,  1.752736037012478e+01
s69         , -2.116954741071400e+01, -2.177611113055868e+01,  1.858307951242680e-01,  1.517503799089016e+01
s70         , -2.268552320802911e+01, -2.203141504155763e+01,  2.428298509954151e-01,  1.530184468658473e+01
s71         , -1.844586653395837e+01, -1.898406563017027e+01, -4.239556180960048e-02,  1.210402477094205e+01
s72         , -2.185924535832699e+01, -2.190962869376601e+01,  1.669269156460314e-01,  1.544899561975368e+01
s73         , -1.814705961150877e+01, -1.811595414825289e+01, -1.121464443331747e-01,  1.114401824485241e+01
s74         , -2.269683109870329e+01, -2.336231569943342e+01,  5.315577928342904e-04,  1.826225004130735e+01
s75         , -2.162544692540680e+01, -2.149445929529962e+01,  2.465179588433166e-01,  1.450842838279844e+01
s76         , -1.799713371423827e+01, -1.819346372455311e+01, -1.035948973301000e-01,  1.121982732255575e+01
s77         , -1.808839931225978e+01, -1.808486076166138e+01,  1.443241797919840e-01,  1.000576833767870e+01
s78         , -1.710463489071706e+01, -1.714217700775315e+01, -2.884801608118173e-02,  9.378593037759307e+00
s79         , -2.130172009097587e+01, -2.117475453642307e+01,  4.139851957316149e-02,  1.491971614577658e+01
s80         , -2.075517304342145e+01, -2.056323773323775e+01, -5.363909381244392e-02,  1.443913216671378e+01
s81         , -1.679587307458704e+01, -1.676726419654176e+01, -1.760983018351567e-01,  9.463251129738946e+00
s82         , -1.961963418382102e+01, -1.955869897870505e+01,  1.226524317322267e-01,  1.223276691234705e+01
s83         , -1.732943596118787e+01, -1.747780583134974e+01,  3.226682095464339e-02,  9.604194006217881e+00
s84         , -2.091958911511147e+01, -2.121780649172052e+01, -4.491905528422731e-02,  1.535000213645803e+01
s85         , -1.931803893900067e+01, -1.935192876526504e+01,  1.538885901590923e-01,  1.180014756756264e+01
s86         , -2.124992178205270e+01, -2.076081832509048e+01,  2.863239243823075e-01,  1.327619081515874e+01
s87         , -2.000999990609716e+01, -1.973889714201959e+01,  4.482666018932077e-02,  1.282549088350731e+01
s88         , -1.933594922663024e+01, -1.937592647033692e+01,  7.218514213385817e-03,  1.246009137777127e+01
s89         , -2.128477820873118e+01, -2.110144617945333e+01,  4.619867888922330e-02,  1.479307970140730e+01
s90         , -2.009844325702736e+01, -2.001229255527186e+01, -5.497287680072099e-02,  1.364686038609652e+01
s91         , -2.185233402642529e+01, -2.211262588164026e+01,  2.661223371912036e-02,  1.634110179734115e+01
s92         , -1.852873985612102e+01, -1.853683330047082e+01,  2.299881833864781e-01,  1.029523302335300e+01
s93         , -2.244477787769646e+01, -2.237376756409390e+01,  2.622196540493960e-01,  1.571503845727679e+01
s94         , -2.069748145715988e+01, -2.060762522559910e+01,  3.392946705316530e-02,  1.413015603046121e+01
s95         , -1.839144268754908e+01, -1.834872584098904e+01,  1.948895483157219e-01,  1.017239837714935e+01
s96         , -2.061908691885885e+01, -2.043716727913286e+01,  2.271738362438509e-02,  1.393106655774852e+01
s97         , -2.336181657728519e+01, -2.358635127739701e+01,  1.975770671247213e-02,  1.850477798503856e+01
s98         , -1.913590175727989e+01, -1.893042785130976e+01,  2.003674247182243e-01,  1.099155221223262e+01
s99         , -1.764848235022367e+01, -1.810996910321044e+01,  2.596143931995367e-01,  9.550704769998832e+00
s100        , -2.003395952271198e+01, -1.968569491939303e+01,  1.859412209994267e-01,  1.214692954185709e+01
s101        , -2.047737186068138e+01, -2.060436121301677e+01,  1.912206914412346e-01,  1.345496863962055e+01
s102        , -1.813404261594337e+01, -1.827907699409932e+01,  2.283973860214048e-01,  9.928694555417206e+00
s103        , -2.094885731266024e+01, -2.050763094208504e+01,  4.119902337888268e-02,  1.395434333469709e+01
s104        , -1.695125455205811e+01, -1.688625715157771e+01,  1.935816601172408e-01,  8.059818364331678e+00
s105        , -2.089913046364001e+01, -2.119507256528404e+01,  9.989422495439861e-03,  1.508302610427270e+01
s106        , -2.193421435204462e+01, -2.225510990823021e+01,  1.032012808356407e-01,  1.622100360505491e+01
s107        , -1.938858975045087e+01, -1.944756906140104e+01,  9.241910498472579e-02,  1.220068351271274e+01
s108        , -2.184761912256448e+01, -2.216160627127240e+01,  1.556084704046010e-01,  1.586219066207411e+01
s109        , -1.765266017099491e+01, -1.811904300118003e+01, -9.490361583208690e-02,  1.107499373092382e+01
s110        , -2.222643790681205e+01, -2.093366460145031e+01, -9.200666104171346e-02,  1.513918023898609e+01
s111        , -2.198367498730207e+01, -2.188161740987348e+01,  1.582463897518109e-01,  1.544542677917984e+01
s112        , -2.341727175416096e+01, -2.311465054522521e+01,  2.132363361785015e-01,  1.699688375661616e+01
s113        , -2.064750776227555e+01, -2.021383142913728e+01,  1.043898193348224e-01,  1.325946790374311e+01
s114        , -2.335281852671257e+01, -2.317918971636550e+01,  7.207467567447817e-02,  1.769206564209319e+01
s115        , -2.467653405274963e+01, -2.455273206317495e+01, -1.274742045246153e-02,  2.004298231169540e+01
s116        , -2.119630992652875e+01, -2.147952406482725e+01,  3.839033771106148e-01,  1.390118635165902e+01
s117        , -1.681518237222159e+01, -1.691988262301709e+01, -2.753438406223817e-02,  9.051035319385880e+00
s118        , -1.725426000439147e+01, -1.737547573955863e+01,  4.581352786512183e-02,  9.398241661638572e+00
s119        , -2.026224064054247e+01, -2.022595677077908e+01,  3.884066587383544e-02,  1.355643537167462e+01
s120        , -2.061376236446881e+01, -2.028297519133812e+01,  9.397625449130972e-02,  1.340399995046971e+01
s121        , -2.090204853596659e+01, -2.116155470385353e+01,  3.791296256931456e-02,  1.491545559566693e+01
s122        , -1.679179791839329e+01, -1.683199482098041e+01, -1.523873299607992e-01,  9.455934273489877e+00
s123        , -1.729435756680531e+01, -1.738795017848492e+01,  9.578359358729718e-02,  9.203309560600273e+00
s124        , -1.927065840811719e+01, -1.984646882333721e+01,  1.543056234389832e-01,  1.251463312116982e+01
s125        , -2.074667074869674e+01, -2.066951017751627e+01,  8.296225004736489e-02,  1.401078245858766e+01
s126        , -1.981090987888966e+01, -1.953032461703840e+01,  1.204791963735104e-01,  1.220093463102555e+01
s127        , -1.791042209268825e+01, -1.799010099219330e+01,  2.734893693854475e-01,  9.317952113648346e+00
s128        , -2.199486439730610e+01, -2.202390148289729e+01,  9.611060421552535e-02,  1.591635900027059e+01
s129        , -1.847106084369403e+01, -1.836064241908560e+01,  1.316228589465837e-01,  1.045933439176307e+01
s130        , -2.183307419908922e+01, -2.147463063066249e+01,  3.512729109359929e-01,  1.403318762091789e+01
s131        , -1.937195493711046e+01, -1.925823430898977e+01, -2.155741369841189e-02,  1.241229138454884e+01
s132        , -1.756898825137140e+01, -1.752436933825017e+01, -6.364961882491842e-02,  1.008048146127566e+01
s133        , -1.952720456066259e+01, -1.955589812434413e+01,  9.989376779096298e-02,  1.232572001060052e+01
s134        , -1.792604080418195e+01, -1.829993611578778e+01,  6.012863104011017e-02,  1.067615783578342e+01
s135        , -2.163690184151209e+01, -2.163868466716746e+01,  4.457344346454328e-02,  1.557811243730936e+01
s136        , -2.266590946104735e+01, -2.265689974844479e+01,  1.507665648981840e-01,  1.660018385613296e+01
s137        , -1.871948299194560e+01, -1.858763751563036e+01,  1.542708383537301e-01,  1.069156304474938e+01
s138        , -2.098569970792443e+01, -2.112839413620885e+01,  1.788760518225450e-01,  1.426656707961846e+01
s139        , -1.946420871832499e+01, -1.939344170701743e+01, -2.127781328839175e-02,  1.260692614040055e+01
s140        , -1.890485827097119e+01, -1.929664652462163e+01, -2.947604987095904e-02,  1.250167890847344e+01
s141        , -2.048387804329865e+01, -2.092547645793672e+01, -8.128667209506484e-03,  1.476978778318470e+01
s142        , -1.712146112463541e+01, -1.737577072565470e+01,  1.457363619881725e-01,  8.972743921307684e+00
s143        , -2.146398341435241e+01, -2.163200105147114e+01,  3.356833107597729e-02,  1.561534199663769e+01
s144        , -2.296743054539722e+01, -2.223523186398081e+01,  2.346668932323446e-01,  1.563183609236270e+01
s145        , -2.169591974109321e+01, -2.166036784333304e+01,  4.969037708526913e-02,  1.558770596437908e+01
s146        , -2.268369172314783e+01, -2.265701052057362e+01,  9.361743940578966e-02,  1.684394467039163e+01
s147        , -2.121406114253308e+01, -2.149716616476240e+01,  4.178576443237686e-03,  1.554532993334108e+01
s148        , -2.139826235530006e+01, -2.110444932375833e+01,  1.586162909507101e-01,  1.431824482184087e+01
s149        , -1.818204101397333e+01, -1.813880926653342e+01,  7.936823435721571e-03,  1.066526065778653e+01
s150        , -2.236615053154114e+01, -2.197018108014836e+01,  1.256564099401566e-01,  1.571261333037237e+01
s151        , -2.007280490017163e+01, -1.973437665807441e+01,  5.757852341052866e-02,  1.276458836163597e+01
s152        , -2.043501428229088e+01, -2.038083629008696e+01,  6.122794863422032e-02,  1.368532722946641e+01
s153        , -2.294208833005412e+01, -2.259077167483125e+01,  1.106152547832961e-01,  1.667555431146987e+01
s154        , -1.941555486932839e+01, -1.933498358322343e+01, -7.857662997213105e-02,  1.276649722291141e+01
s155        , -2.030625886040805e+01, -2.069003451739574e+01,  1.959132650648803e-02,  1.431062975899546e+01
s156        , -1.755225478861601e+01, -1.756893777496528e+01,  1.060095792287018e-01,  9.421852848783860e+00
s157        , -1.981494689568535e+01, -1.940671936908731e+01,  1.454990726754902e-01,  1.191526375020615e+01
s158        , -2.120666701656112e+01, -2.127316342740325e+01,  1.252988672187258e-01,  1.470461737617902e+01
s159        , -2.199339551508707e+01, -2.218888402181017e+01,  2.375566691164902e-01,  1.555239077991400e+01
s160        , -1.822712376873660e+01, -1.831642953264468e+01,  1.450545535353657e-01,  1.033804588552750e+01
s161        , -1.850131544535105e+01, -1.879908461207693e+01, -1.345020784224944e-01,  1.222871660182061e+01
s162        , -2.165239460618542e+01, -2.136770892403110e+01,  1.699133113472598e-01,  1.465138078731856e+01
s163        , -2.054863013411503e+01, -2.046266676827668e+01,  8.069711553348714e-02,  1.372085767018625e+01
s164        , -2.244259094688993e+01, -2.265941439660902e+01, -1.406319732039509e-02,  1.730641922273887e+01
s165        , -2.169401378729562e+01, -2.118709089547106e+01,  1.218052382026352e-01,  1.459484663667737e+01
s166        , -1.893544650248816e+01, -1.854326102793006e+01, -7.770527225483362e-02,  1.161609793748678e+01
s167        , -1.990371422830687e+01, -2.027064190441732e+01,  6.880021234145293e-02,  1.349345099454317e+01
s168        , -2.358382467591309e+01, -2.396569124937800e+01,  7.098901596710392e-03,  1.910815067843043e+01
s169        , -2.234616115486217e+01, -2.261316820155000e+01, -4.906629465552724e-02,  1.738864098138809e+01
s170        , -1.980105726485419e+01, -2.006538131186269e+01,  1.064350050764391e-01,  1.303574366868563e+01
s171        , -2.225344967355102e+01, -2.247109190581342e+01,  2.327588919635377e-01,  1.598157504482380e+01
s172        , -2.076076397080535e+01, -2.079455711864838e+01,  8.880605469947153e-02,  1.416698375941889e+01
s173        , -2.167162181633835e+01, -2.148998548782433e+01,  9.081598521059181e-02,  1.516563451989144e+01
s174        , -2.217746151284670e+01, -2.183486895004642e+01, -1.768598547255403e-02,  1.612763763504684e+01
s175        , -1.912249737452136e+01, -1.893125531012403e+01, -1.124112931082807e-01,  1.232598215022864e+01
s176        , -2.262880123350610e+01, -2.266075638033375e+01,  1.272199393259615e-01,  1.670613798905213e+01
s177        , -1.998504477748202e+01, -2.057736360133724e+01,  1.986324138313904e-01,  1.338427410666364e+01
s178        , -1.778030448780716e+01, -1.808208482425183e+01, -1.183394400166854e-01,  1.112136176367995e+01
s179        , -2.322340610724453e+01, -2.367535582254691e+01,  2.377534520762359e-01,  1.770447163826679e+01
s180        , -1.682543251402466e+01, -1.687481122080404e+01,  1.089162217565787e-01,  8.404130477266497e+00
s181        , -1.586682207916231e+01, -1.590565652164916e+01, -4.993716084820796e-03,  7.486008505299461e+00
s182        , -2.348293513803748e+01, -2.352276828097041e+01,  1.771650381898438e-01,  1.774173316093009e+01
s183        , -2.155098810628208e+01, -2.123410520451759e+01,  3.067685630597082e-02,  1.505137772381542e+01
s184        , -2.324937775466465e+01, -2.335079172807901e+01,  1.880326401186234e-01,  1.744632870588106e+01
s185        , -2.378592453308165e+01, -2.414672184514482e+01,  1.805010535313741e-01,  1.863121146560840e+01
s186        , -2.071202883303041e+01, -2.083872506750281e+01,  4.775601116553237e-03,  1.458913714681109e+01
s187        , -2.027503475690737e+01, -2.009169381259883e+01,  2.781395754178144e-02,  1.340897845484104e+01
s188        , -2.214013663755619e+01, -2.217549178085844e+01,  5.764873313640934e-02,  1.629985883397953e+01
s189        , -2.074030596943589e+01, -2.077113624816309e+01,  1.491040295005158e-01,  1.387603985582227e+01
s190        , -1.914542963593283e+01, -1.923176849013107e+01,  1.089212124036855e-01,  1.181778958831395e+01
s191        , -1.679323473828856e+01, -1.682385893624300e+01,  1.108585807951680e-01,  8.322054758456678e+00
s192        , -1.690928184419942e+01, -1.694730793985523e+01, -3.390346338635816e-03,  8.987841656402891e+00
s193        , -2.273712334380998e+01, -2.305920216977671e+01,  1.272695424883800e-01,  1.728301235538563e+01
s194        , -2.090019731082972e+01, -2.112429740227655e+01,  2.827446581677276e-02,  1.490257874682732e+01
s195        , -1.910778599576077e+01, -1.935435078783996e+01,  1.378056691354953e-01,  1.187220956345326e+01
s196        , -1.918378235513936e+01, -1.921340428448430e+01,  9.382006674263457e-02,  1.185556115946717e+01
s197        , -2.010118773573690e+01, -2.014763210258722e+01, -5.884086705698059e-02,  1.385936580644510e+01
s198        , -2.040069724820686e+01, -2.080955875393809e+01,  2.165322869762652e-01,  1.364427320792543e+01
s199        , -2.033728659050214e+01, -2.028901718196893e+01,  2.781203573078582e-01,  1.262782939309086e+01
s200        , -1.788348829912646e+01, -1.801975625103393e+01,  9.968288900268765e-02,  1.010175998025415e+01
s201        , -1.891783601993355e+01, -1.911893892190955e+01, -9.131127588830638e-02,  1.250787257502867e+01
s202        , -2.174492495952721e+01, -2.174881258841713e+01,  4.272416675135545e-02,  1.574549795354807e+01
s203        , -2.185008698942601e+01, -2.162809707006745e+01,  2.895233834421391e-02,  1.562936354532003e+01
s204        , -2.086349108831322e+01, -2.078546453445444e+01, -1.829789743338626e-02,  1.461034936410305e+01
s205        , -2.088054945703831e+01, -2.086873012668733e+01, -2.904399247250611e-02,  1.477675207439109e+01
s206        , -2.114956534802060e+01, -2.180493035284046e+01,  2.736390043578302e-01,  1.484249216351147e+01
s207        , -1.936064601068155e+01, -1.948981274041182e+01,  1.533727435735056e-01,  1.200204954654532e+01
s208        , -2.173553987268506e+01, -2.146412891402111e+01,  4.006206003888007e-02,  1.534452594342724e+01
s209        , -1.958079034508013e+01, -1.967260467749222e+01,  5.245248214256173e-02,  1.269697135406566e+01
s210        , -2.077095411669474e+01, -2.096652415916997e+01, -1.722321078293366e-02,  1.486800474299556e+01
s211        , -2.106003856984427e+01, -2.080662766788175e+01,  7.000607230796001e-02,  1.426460170258359e+01
s212        , -1.921431398034701e+01, -1.896983208498690e+01,  1.201994037868333e-01,  1.139034234054306e+01
s213        , -1.891211086691480e+01, -1.864063172672539e+01,  1.222774779156479e-01,  1.090468973823071e+01
s214        , -1.797391097043976e+01, -1.808559834805999e+01,  2.136013928234154e-01,  9.711539790195159e+00
s215        , -2.046416066581664e+01, -2.061325464880915e+01,  6.027649885367065e-02,  1.402600410940805e+01
s216        , -2.054695205981560e+01, -2.027044767989609e+01,  1.844331853271519e-01,  1.300027962971759e+01
s217        , -2.064527960557822e+01, -2.071573680338201e+01,  1.923947320001344e-01,  1.361127419964339e+01
s218        , -2.267569057486860e+01, -2.265078683040305e+01,  8.307335544304648e-02,  1.687987520754851e+01
s219        , -1.969996813819463e+01, -1.999210917418690e+01, -5.044435720907327e-02,  1.359832495450280e+01
s220        , -2.056541179285701e+01, -2.092174366128035e+01, -4.936262707153734e-02,  1.494014278027607e+01
s221        , -2.147236245537334e+01, -2.131875483983604e+01,  8.055516400371360e-04,  1.530130695455797e+01
s222        , -1.817717386569833e+01, -1.827420689340794e+01,  1.062370771352129e-01,  1.044235406903356e+01
s223        , -2.049263974761081e+01, -2.064360448512465e+01,  1.136781926482383e-01,  1.384233424991108e+01
s224        , -2.147370851727396e+01, -2.111471851821381e+01,  1.220137296647979e-02,  1.495721743171528e+01
s225        , -2.297636192643720e+01, -2.280560784133875e+01,  1.956521123764860e-01,  1.662423764576439e+01
s226        , -2.349615644619751e+01, -2.311112127626097e+01,  2.242837903435065e-01,  1.694468196324435e+01
s227        , -1.994214785348108e+01, -2.054176853638143e+01,  1.199146106429609e-01,  1.366825798537230e+01
s228        , -1.935600154849446e+01, -1.937481067883204e+01, -5.189982515506490e-02,  1.271046955932894e+01
s229        , -1.931982821700711e+01, -1.920193998248074e+01, -6.202686827243394e-02,  1.250326057275573e+01
s230        , -1.663964761443124e+01, -1.663321301841773e+01, -9.069996344775981e-02,  8.905085417115878e+00
s231        , -1.912412961575534e+01, -1.916063362315040e+01,  4.725880123658624e-02,  1.197760040210984e+01
s232        , -2.205202611453251e+01, -2.238276986437329e+01,  1.527160788064398e-01,  1.619484013167937e+01
s233        , -2.108987100746543e+01, -2.113793006376414e+01,  2.170958222530341e-01,  1.411746510129489e+01
s234        , -2.119865480781422e+01, -2.123889917608842e+01,  1.390088255650219e-01,  1.459655178666380e+01
s235        , -1.634470488909293e+01, -1.633384794165806e+01,  2.594127885861986e-01,  6.979133107653704e+00
s236        , -2.035495556536669e+01, -2.060226337948851e+01, -7.518227524563956e-02,  1.458748330404485e+01
s237        , -2.057488800817375e+01, -2.062843189968918e+01,  2.369300856232451e-01,  1.329499315087606e+01
s238        , -2.181497599002021e+01, -2.144181942773309e+01,  2.524791621639055e-01,  1.440677798588112e+01
s239        , -1.938605784207409e+01, -1.936472617901997e+01,  2.195077980455653e-01,  1.153897816519213e+01
s240        , -1.879589433372550e+01, -1.866469903852156e+01,  1.374066260849949e-01,  1.087505885389132e+01
s241        , -1.732119998261703e+01, -1.727528387076767e+01,  2.122779225325371e-01,  8.543568581934313e+00
s242        , -2.017650413285683e+01, -1.995565668712320e+01, -5.847876531509585e-02,  1.357977626191183e+01
s243        , -1.996072124442394e+01, -1.988394025255067e+01, -1.359006411337391e-02,  1.328456649102036e+01
