# c0 + a0 * ((P + B) + (poly_dist_std - Al)) + a1 * ((O * WE) - (face-area-avg - E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.285357581332219; Max AE: 1.49523141337064
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.998591553765119e+00, -6.776705546432674e-01, -1.139089940461041e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         17|9|add|29|15|sub|add; ((P + B) + (poly_dist_std - Al)); $\left(\left(P + B\right) + \left(poly_{dist, std} - Al\right)\right)$; ((P + B) + (poly_dist_std - Al)); ((newdata$P + newdata$B) + (newdata$poly_dist_std - newdata$Al)); P,B,poly_dist_std,Al
# 1;  2; Unitless;                                         12|8|mult|33|0|sub|sub; ((O * WE) - (face-area-avg - E_T)); $\left(\left(O WE\right) - \left(face-area-avg - E_{T}\right)\right)$; ((O .* WE) - (face_sub_area_sub_avg - E_T)); ((newdata$O * newdata$WE) - (newdata$face_sub_area_sub_avg - newdata$E_T)); O,WE,face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s51         , -2.208446385448407e+01, -2.225130169881984e+01,  3.187073813473321e-01,  1.696601408444717e+01
s52         , -2.030062191637932e+01, -1.986998525974717e+01,  3.705861191482852e-01,  1.360504168232967e+01
s53         , -1.881589086732163e+01, -1.897913359229593e+01, -3.752144965953130e-02,  1.108686821912457e+01
s54         , -2.389190768082197e+01, -2.428332593748691e+01,  2.776888515237104e-01,  1.984358481266074e+01
s55         , -1.989931101552115e+01, -1.981974409144389e+01,  8.019938000953185e-02,  1.267449268894254e+01
s56         , -2.293632659980805e+01, -2.323308093862421e+01,  1.146672928972696e-01,  1.781301332097257e+01
s57         , -2.165250835772914e+01, -2.150115030310747e+01,  3.685125521367438e-01,  1.600594403627855e+01
s58         , -2.493828100106786e+01, -2.512577968167485e+01,  8.647914926633975e-02,  2.052282879796378e+01
s59         , -2.019609135900962e+01, -1.999116776308520e+01,  6.382966121561219e-02,  1.287917516920066e+01
s60         , -1.686951544328429e+01, -1.715130256975594e+01,  1.755244881965457e-01,  9.017958479767637e+00
s61         , -1.698686520707895e+01, -1.758293652934058e+01,  2.253987067402125e-01,  9.801985685725171e+00
s62         , -1.961666852236879e+01, -1.966404991135786e+01,  1.946880550822910e-01,  1.278239455721043e+01
s63         , -2.363642228074260e+01, -2.314370504815782e+01,  2.348486746983782e-01,  1.803556630499667e+01
s64         , -2.123215125329894e+01, -2.170654616033811e+01, -9.019350937450876e-03,  1.519561487003732e+01
s65         , -2.229595939650926e+01, -2.196182990225889e+01,  2.178618290867849e-01,  1.624144244387747e+01
s66         , -2.209517036440609e+01, -2.171756724760942e+01,  2.208800905321678e-01,  1.588989938038538e+01
s67         , -2.100952424313996e+01, -2.101090031907044e+01,  1.153276235884429e-01,  1.453581487551144e+01
s68         , -2.306714632630091e+01, -2.292466910726277e+01,  2.025385450106751e-01,  1.761705809146032e+01
s69         , -2.116954741071400e+01, -2.164658692093467e+01,  1.279778777810153e-01,  1.551116977106896e+01
s70         , -2.268552320802911e+01, -2.186978538975112e+01,  1.173397487425756e-01,  1.580915703433239e+01
s71         , -1.844586653395837e+01, -1.900684918885393e+01,  2.536319433285519e-01,  1.198643852575380e+01
s72         , -2.185924535832699e+01, -2.192856710639810e+01,  6.771969577303083e-02,  1.574955801259743e+01
s73         , -1.814705961150877e+01, -1.823370203871797e+01,  3.180241991696446e-01,  1.103545529788828e+01
s74         , -2.269683109870329e+01, -2.336749970645454e+01,  2.558038845060995e-01,  1.842760866511613e+01
s75         , -2.162544692540680e+01, -2.153160947184117e+01, -8.623223777969016e-02,  1.470975384254294e+01
s76         , -1.799713371423827e+01, -1.839460311518525e+01,  2.681453717804231e-01,  1.112578484358868e+01
s77         , -1.808839931225978e+01, -1.794241020885979e+01,  8.101519296375843e-02,  9.906623563078401e+00
s78         , -1.710463489071706e+01, -1.706835852863081e+01,  3.062218608260600e-01,  9.281016425387476e+00
s79         , -2.130172009097587e+01, -2.131687232487055e+01,  2.398536176327367e-01,  1.535457349195054e+01
s80         , -2.075517304342145e+01, -2.057316736815862e+01,  2.610731224416099e-01,  1.431971100778225e+01
s81         , -1.679587307458704e+01, -1.709908214368102e+01,  3.216928565570306e-01,  9.371980708879056e+00
s82         , -1.961963418382102e+01, -1.944205559030819e+01,  8.989558558649879e-02,  1.214575531927091e+01
s83         , -1.732943596118787e+01, -1.745886424378427e+01,  1.950659463848957e-01,  9.529441625872874e+00
s84         , -2.091958911511147e+01, -2.097106420714458e+01,  4.177290016177485e-01,  1.536887560713438e+01
s85         , -1.931803893900067e+01, -1.918934750978216e+01,  1.332162649486068e-01,  1.190061004106561e+01
s86         , -2.124992178205270e+01, -2.078532104998254e+01, -1.235223798287237e-01,  1.349852195534871e+01
s87         , -2.000999990609716e+01, -1.985997568231920e+01,  7.109433356883955e-02,  1.270700748807513e+01
s88         , -1.933594922663024e+01, -1.942531311070339e+01,  1.782072872067458e-01,  1.238149898594999e+01
s89         , -2.128477820873118e+01, -2.113633351470992e+01,  2.986069617691622e-01,  1.526143845401558e+01
s90         , -2.009844325702736e+01, -1.998148991326662e+01,  3.628164178301093e-01,  1.374666830817619e+01
s91         , -2.185233402642529e+01, -2.215819303074502e+01,  2.370662160967555e-01,  1.658784211042793e+01
s92         , -1.852873985612102e+01, -1.861000381234692e+01, -1.473636491488943e-01,  1.021821682493008e+01
s93         , -2.244477787769646e+01, -2.229140428647541e+01, -6.247698826623932e-03,  1.606683101273481e+01
s94         , -2.069748145715988e+01, -2.047180064557796e+01,  2.636516809554954e-01,  1.417773459069479e+01
s95         , -1.839144268754908e+01, -1.806364230306530e+01,  7.201941059377841e-02,  1.005898845311809e+01
s96         , -2.061908691885885e+01, -2.044402722911070e+01,  1.575840724237280e-01,  1.382393547493843e+01
s97         , -2.336181657728519e+01, -2.353649622327494e+01,  2.501175748360894e-01,  1.866021712841997e+01
s98         , -1.913590175727989e+01, -1.916346828878638e+01, -1.745353247042433e-01,  1.095479803205609e+01
s99         , -1.764848235022367e+01, -1.807191184467080e+01, -1.332333999758189e-01,  9.465858075486391e+00
s100        , -2.003395952271198e+01, -1.994334826168737e+01, -1.946870219704632e-01,  1.204619112252321e+01
s101        , -2.047737186068138e+01, -2.054399041131300e+01,  1.417872807231394e-01,  1.392485744545096e+01
s102        , -1.813404261594337e+01, -1.813281532153083e+01, -3.191267578381599e-02,  9.854545792027629e+00
s103        , -2.094885731266024e+01, -2.047913957032209e+01,  1.940340674576372e-01,  1.398324738938006e+01
s104        , -1.695125455205811e+01, -1.686433564638688e+01, -2.710899495375559e-02,  7.996889338483333e+00
s105        , -2.089913046364001e+01, -2.129619756177971e+01,  2.688244426892056e-01,  1.540950591142422e+01
s106        , -2.193421435204462e+01, -2.221045049296917e+01,  1.569429182114437e-01,  1.642865519659481e+01
s107        , -1.938858975045087e+01, -1.921476075438422e+01,  1.983273821465095e-01,  1.213013716515895e+01
s108        , -2.184761912256448e+01, -2.223755057149040e+01,  3.952281267700906e-02,  1.612234890776488e+01
s109        , -1.765266017099491e+01, -1.823265520783385e+01,  2.916402015187377e-01,  1.095609864682043e+01
s110        , -2.222643790681205e+01, -2.134741120649661e+01,  3.595712450982929e-01,  1.575271019549605e+01
s111        , -2.198367498730207e+01, -2.184579112008826e+01,  1.283949511069205e-01,  1.580635414496484e+01
s112        , -2.341727175416096e+01, -2.323824125721666e+01, -2.896693408837929e-02,  1.739702087101134e+01
s113        , -2.064750776227555e+01, -2.026429526001352e+01,  5.248102022710967e-02,  1.324874441960702e+01
s114        , -2.335281852671257e+01, -2.326189793071364e+01,  2.400671809109100e-01,  1.822536729917320e+01
s115        , -2.467653405274963e+01, -2.454321634788542e+01,  3.309710626904139e-01,  2.038423068415664e+01
s116        , -2.119630992652875e+01, -2.147005091962383e+01, -1.688803598946790e-01,  1.437516885953410e+01
s117        , -1.681518237222159e+01, -1.683620424688560e+01,  3.182226909085368e-01,  8.973832466046373e+00
s118        , -1.725426000439147e+01, -1.750624993980367e+01,  9.704643181017655e-02,  9.310286054044951e+00
s119        , -2.026224064054247e+01, -2.054988269749331e+01,  1.529819125178245e-01,  1.396656765779382e+01
s120        , -2.061376236446881e+01, -2.035705539399914e+01,  6.222968042307905e-02,  1.341437611652043e+01
s121        , -2.090204853596659e+01, -2.115938209700338e+01,  1.884332145328822e-01,  1.497052462128545e+01
s122        , -1.679179791839329e+01, -1.724825130304352e+01,  2.517506444389163e-01,  9.385827031265780e+00
s123        , -1.729435756680531e+01, -1.766228013206207e+01, -4.645384363642882e-02,  9.117318770287147e+00
s124        , -1.927065840811719e+01, -1.929962682399661e+01,  3.186981977318353e-01,  1.261036780633289e+01
s125        , -2.074667074869674e+01, -2.067607277006805e+01,  7.509323977642274e-02,  1.392306927838479e+01
s126        , -1.981090987888966e+01, -1.966487547903181e+01, -3.979485816657871e-02,  1.209207387108627e+01
s127        , -1.791042209268825e+01, -1.793728813171961e+01, -1.384700379534724e-01,  9.251757562502119e+00
s128        , -2.199486439730610e+01, -2.217348651053250e+01,  1.233957185570198e-01,  1.627517186814589e+01
s129        , -1.847106084369403e+01, -1.826844913751908e+01,  6.592460861986188e-02,  1.034323544214101e+01
s130        , -2.183307419908922e+01, -2.156434054582352e+01, -1.968854656538418e-01,  1.443171382538008e+01
s131        , -1.937195493711046e+01, -1.923318628190227e+01,  2.513723509143093e-01,  1.231376732765378e+01
s132        , -1.756898825137140e+01, -1.766967925268185e+01,  2.415196138505390e-01,  9.977530913883445e+00
s133        , -1.952720456066259e+01, -1.966962198351901e+01, -2.652882699065398e-03,  1.220861743699095e+01
s134        , -1.792604080418195e+01, -1.836084971907606e+01,  9.748375544533494e-02,  1.057266023385008e+01
s135        , -2.163690184151209e+01, -2.182547499594880e+01,  2.015855415759088e-01,  1.599222908216533e+01
s136        , -2.266590946104735e+01, -2.241110187448199e+01,  1.356288257074049e-01,  1.666188536304536e+01
s137        , -1.871948299194560e+01, -1.893096922462286e+01, -1.654237485997736e-01,  1.063858428534483e+01
s138        , -2.098569970792443e+01, -2.081097074129347e+01,  2.360045743346881e-01,  1.459669158977318e+01
s139        , -1.946420871832499e+01, -1.963448373490260e+01,  1.178787752119615e-01,  1.251223886990710e+01
s140        , -1.890485827097119e+01, -1.938316982949938e+01,  2.032106538414609e-01,  1.239305067004513e+01
s141        , -2.048387804329865e+01, -2.103949860164609e+01,  3.024164734781404e-01,  1.512977970843931e+01
s142        , -1.712146112463541e+01, -1.725343650843843e+01,  7.810842109534936e-02,  8.881371476550854e+00
s143        , -2.146398341435241e+01, -2.167010185070939e+01,  2.965673835740293e-01,  1.604307497137063e+01
s144        , -2.296743054539722e+01, -2.242528590830268e+01, -2.936795937999397e-02,  1.619620606638547e+01
s145        , -2.169591974109321e+01, -2.153858952065097e+01,  2.268970390122323e-01,  1.564353733410371e+01
s146        , -2.268369172314783e+01, -2.261338137779063e+01,  2.388587869165110e-01,  1.726482440042429e+01
s147        , -2.121406114253308e+01, -2.147076103067041e+01,  2.471429578081585e-01,  1.560315610831589e+01
s148        , -2.139826235530006e+01, -2.101872346029457e+01,  1.557617730443826e-01,  1.466660776625038e+01
s149        , -1.818204101397333e+01, -1.800172151197539e+01,  2.743460213397880e-01,  1.056431875248347e+01
s150        , -2.236615053154114e+01, -2.202869348705200e+01,  1.802598721476654e-01,  1.622921324387213e+01
s151        , -2.007280490017163e+01, -1.983143213434170e+01,  7.402944530843784e-02,  1.267354364891318e+01
s152        , -2.043501428229088e+01, -2.045207665667576e+01,  7.088518726489369e-02,  1.358012049596061e+01
s153        , -2.294208833005412e+01, -2.273943393428013e+01,  2.099720425470628e-01,  1.736563998508978e+01
s154        , -1.941555486932839e+01, -1.958524643802860e+01,  1.986630927098174e-01,  1.267783195490246e+01
s155        , -2.030625886040805e+01, -2.067250836055383e+01,  1.719419755794072e-01,  1.420343656681520e+01
s156        , -1.755225478861601e+01, -1.743741286327888e+01,  1.377798103206403e-01,  9.328838298400852e+00
s157        , -1.981494689568535e+01, -1.955196285093648e+01, -7.693865951699173e-02,  1.181591030684890e+01
s158        , -2.120666701656112e+01, -2.105591008864754e+01,  1.934717525865181e-01,  1.483269654521139e+01
s159        , -2.199339551508707e+01, -2.187063106703867e+01,  1.346588921578142e-01,  1.586148271204221e+01
s160        , -1.822712376873660e+01, -1.817311942053044e+01,  8.142611137550994e-02,  1.024827994485751e+01
s161        , -1.850131544535105e+01, -1.888712407744045e+01,  3.663308001517749e-01,  1.214213936184507e+01
s162        , -2.165239460618542e+01, -2.138857035425559e+01,  1.464843613531789e-01,  1.518500883135067e+01
s163        , -2.054863013411503e+01, -2.047767953674953e+01,  7.227114627953682e-02,  1.362198869557455e+01
s164        , -2.244259094688993e+01, -2.264536098680416e+01,  2.937816494749795e-01,  1.747399385195241e+01
s165        , -2.169401378729562e+01, -2.132554366422987e+01,  2.153717204788150e-01,  1.529516708387096e+01
s166        , -1.893544650248816e+01, -1.850624740104307e+01,  3.383798669909703e-01,  1.149766813266155e+01
s167        , -1.990371422830687e+01, -2.031778561888837e+01,  7.090501092269332e-02,  1.338201329258209e+01
s168        , -2.358382467591309e+01, -2.380704740958904e+01,  3.118870163324922e-01,  1.924162511150254e+01
s169        , -2.234616115486217e+01, -2.256652666930910e+01,  3.630249007612158e-01,  1.756187528530198e+01
s170        , -1.980105726485419e+01, -1.983262490603914e+01,  2.105201594172364e-01,  1.307784328714504e+01
s171        , -2.225344967355102e+01, -2.239040822193252e+01,  9.561836460942195e-02,  1.651334973393701e+01
s172        , -2.076076397080535e+01, -2.093087214140948e+01, -3.294701037834677e-03,  1.406787990095149e+01
s173        , -2.167162181633835e+01, -2.140330391410761e+01,  1.684578383002660e-01,  1.527155466823773e+01
s174        , -2.217746151284670e+01, -2.202477463175180e+01,  3.140923632470018e-01,  1.661813029098955e+01
s175        , -1.912249737452136e+01, -1.888092597841323e+01,  4.416626503331015e-01,  1.235516248862187e+01
s176        , -2.262880123350610e+01, -2.248681727657427e+01,  2.078289617103222e-01,  1.698654752016714e+01
s177        , -1.998504477748202e+01, -2.051075074884130e+01,  1.447844417890735e-01,  1.388464681287538e+01
s178        , -1.778030448780716e+01, -1.825324237572276e+01,  3.011282422910186e-01,  1.101446017037665e+01
s179        , -2.322340610724453e+01, -2.376640337280351e+01, -1.059099166740049e-01,  1.794947887277119e+01
s180        , -1.682543251402466e+01, -1.681917202947979e+01,  1.066925833347955e-01,  8.324852661986217e+00
s181        , -1.586682207916231e+01, -1.583633139832713e+01,  2.950176859220612e-01,  7.429940425347811e+00
s182        , -2.348293513803748e+01, -2.323480086981183e+01,  1.390062491896900e-01,  1.788733197524497e+01
s183        , -2.155098810628208e+01, -2.121566472690593e+01,  1.755618796775528e-01,  1.501561745963534e+01
s184        , -2.324937775466465e+01, -2.345073548123907e+01,  1.153850156521419e-03,  1.779941900848182e+01
s185        , -2.378592453308165e+01, -2.406985691702938e+01,  3.393939384922569e-02,  1.880971278885796e+01
s186        , -2.071202883303041e+01, -2.074029832198110e+01,  3.381825837786435e-01,  1.479374853201135e+01
s187        , -2.027503475690737e+01, -2.015830839410765e+01,  1.195900308548454e-01,  1.329026405731811e+01
s188        , -2.214013663755619e+01, -2.204453519728501e+01,  2.362224839661722e-01,  1.641763535055101e+01
s189        , -2.074030596943589e+01, -2.083359345691902e+01,  1.347277481400738e-01,  1.433138820220931e+01
s190        , -1.914542963593283e+01, -1.918507834105701e+01,  7.131865939212798e-02,  1.171176134532144e+01
s191        , -1.679323473828856e+01, -1.738239982866260e+01, -1.988396562735616e-01,  8.254897793832995e+00
s192        , -1.690928184419942e+01, -1.730088495705552e+01,  7.171794903082512e-02,  8.932541628310837e+00
s193        , -2.273712334380998e+01, -2.308135541851560e+01,  3.462339233674440e-02,  1.735305444927071e+01
s194        , -2.090019731082972e+01, -2.106659781278373e+01,  3.188975214942241e-01,  1.521837451913075e+01
s195        , -1.910778599576077e+01, -1.919690196009209e+01,  8.482584995659098e-02,  1.176904430640973e+01
s196        , -1.918378235513936e+01, -1.922345358983323e+01,  6.791001305629980e-02,  1.175833671558564e+01
s197        , -2.010118773573690e+01, -2.018557331380844e+01,  2.819394335178607e-01,  1.380929954176093e+01
s198        , -2.040069724820686e+01, -2.080442386662753e+01,  1.430286282848235e-02,  1.393318623358397e+01
s199        , -2.033728659050214e+01, -2.026254631737711e+01, -4.681603344998220e-02,  1.295331591964129e+01
s200        , -1.788348829912646e+01, -1.800209135615797e+01,  7.715944998986930e-02,  9.983320258251231e+00
s201        , -1.891783601993355e+01, -1.910024581195329e+01,  3.474574592899953e-01,  1.240096960564618e+01
s202        , -2.174492495952721e+01, -2.184750835089327e+01,  2.413346193532379e-01,  1.614197076027854e+01
s203        , -2.185008698942601e+01, -2.172247333173070e+01,  9.368164716377947e-02,  1.552200431878264e+01
s204        , -2.086349108831322e+01, -2.078177650901100e+01,  2.497872791576529e-01,  1.459425938311470e+01
s205        , -2.088054945703831e+01, -2.092789293264919e+01,  4.284236737164369e-01,  1.533671102064126e+01
s206        , -2.114956534802060e+01, -2.149161023039171e+01,  1.417995716119366e-01,  1.532324251184077e+01
s207        , -1.936064601068155e+01, -1.897803832752257e+01,  3.659282593025371e-01,  1.227510918726152e+01
s208        , -2.173553987268506e+01, -2.150426943258212e+01,  1.087836606098546e-01,  1.524455218316582e+01
s209        , -1.958079034508013e+01, -1.979056488108978e+01,  6.526268672262460e-02,  1.258738316500937e+01
s210        , -2.077095411669474e+01, -2.100226429389433e+01,  3.408139814691448e-01,  1.518807739768375e+01
s211        , -2.106003856984427e+01, -2.069081241685647e+01,  1.843372928314313e-01,  1.426700319572301e+01
s212        , -1.921431398034701e+01, -1.899644336825343e+01,  2.228409320873158e-02,  1.128879027087194e+01
s213        , -1.891211086691480e+01, -1.891119796578279e+01, -9.853831049209502e-02,  1.080666804234351e+01
s214        , -1.797391097043976e+01, -1.778061190814905e+01,  6.413341419037556e-02,  9.618079107605213e+00
s215        , -2.046416066581664e+01, -2.067672263524561e+01,  7.003695841616515e-02,  1.390911622113932e+01
s216        , -2.054695205981560e+01, -2.034291445526972e+01, -2.784377050006620e-02,  1.312786377563069e+01
s217        , -2.064527960557822e+01, -2.090394525255382e+01, -1.757244503058063e-01,  1.351961418863048e+01
s218        , -2.267569057486860e+01, -2.272772617773575e+01,  1.711697404299924e-01,  1.723392744540419e+01
s219        , -1.969996813819463e+01, -1.976480970465747e+01,  4.395803702677082e-01,  1.365331849210362e+01
s220        , -2.056541179285701e+01, -2.110951849061953e+01,  3.655393209637008e-01,  1.541926650621078e+01
s221        , -2.147236245537334e+01, -2.129389492168377e+01,  1.975705136974064e-01,  1.519596536467920e+01
s222        , -1.817717386569833e+01, -1.818591255119454e+01,  1.057824941224740e-01,  1.033899008576781e+01
s223        , -2.049263974761081e+01, -2.069304646958098e+01,  2.357583649590059e-03,  1.373360381083573e+01
s224        , -2.147370851727396e+01, -2.133275509184197e+01,  2.815612051691888e-01,  1.550101514928645e+01
s225        , -2.297636192643720e+01, -2.277708752469358e+01,  1.301314785147488e-01,  1.718573680695398e+01
s226        , -2.349615644619751e+01, -2.305408243763735e+01,  9.986166083133091e-02,  1.750521049443277e+01
s227        , -1.994214785348108e+01, -2.002622665766478e+01,  3.355687980643736e-01,  1.373232488088805e+01
s228        , -1.935600154849446e+01, -1.954461437755612e+01,  1.931854254335960e-01,  1.260171874668993e+01
s229        , -1.931982821700711e+01, -1.901855292299978e+01,  4.417810879767565e-01,  1.255860006181462e+01
s230        , -1.663964761443124e+01, -1.683493236584899e+01,  2.595391553200421e-01,  8.798885659229210e+00
s231        , -1.912412961575534e+01, -1.935891771364953e+01,  4.449700749116805e-02,  1.188918361167404e+01
s232        , -2.205202611453251e+01, -2.216170281157826e+01,  1.654896344868594e-01,  1.638192705382180e+01
s233        , -2.108987100746543e+01, -2.098382927399748e+01,  1.657417861439453e-01,  1.464454953115750e+01
s234        , -2.119865480781422e+01, -2.124315756569185e+01,  8.906891173774374e-02,  1.480110131251545e+01
s235        , -1.634470488909293e+01, -1.597347895368994e+01,  4.462253211246556e-02,  6.893853853996038e+00
s236        , -2.035495556536669e+01, -2.068718336372373e+01,  2.595025057517085e-01,  1.448332586983398e+01
s237        , -2.057488800817375e+01, -2.038279802986135e+01,  1.856006580142277e-01,  1.381620976236767e+01
s238        , -2.181497599002021e+01, -2.144916541539496e+01,  1.062484207195856e-01,  1.515576136024111e+01
s239        , -1.938605784207409e+01, -1.948354677570432e+01, -1.714533073716126e-01,  1.143620921111967e+01
s240        , -1.879589433372550e+01, -1.901475067427478e+01, -1.613061008826772e-01,  1.077435961890514e+01
s241        , -1.732119998261703e+01, -1.696326898484165e+01,  7.747218328182202e-02,  8.451311322512590e+00
s242        , -2.017650413285683e+01, -2.000603582869410e+01,  2.540096996406495e-01,  1.346199565829186e+01
s243        , -1.996072124442394e+01, -1.971019315373099e+01,  2.948327546465349e-01,  1.314583309144957e+01
s244        , -2.121993688931675e+01, -2.106686391775306e+01,  1.999416036228137e-01,  1.486794142722247e+01
s245        , -2.152256201120388e+01, -2.145655584299398e+01,  2.444469422889294e-01,  1.557424320751516e+01
