# c0 + a0 * ((WE / RBI) - (face-area-avg - E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.434980423994802; Max AE: 1.80810505982579
# Coefficients
# Task   a0                      c0
# all , -6.819275958768133e-01, -1.076154878766345e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         8|7|div|33|0|sub|sub; ((WE / RBI) - (face-area-avg - E_T)); $\left(\left(\frac{ WE }{ RBI } \right) - \left(face-area-avg - E_{T}\right)\right)$; ((WE ./ RBI) - (face_sub_area_sub_avg - E_T)); ((newdata$WE / newdata$RBI) - (newdata$face_sub_area_sub_avg - newdata$E_T)); WE,RBI,face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s101        , -2.047737186068138e+01, -2.051383841234888e+01,  1.430106316807149e+01
s102        , -1.813404261594337e+01, -1.788108390492325e+01,  1.044030944092474e+01
s103        , -2.094885731266024e+01, -2.053386840080529e+01,  1.433043577093653e+01
s104        , -1.695125455205811e+01, -1.661648167134457e+01,  8.585857089641497e+00
s105        , -2.089913046364001e+01, -2.133589283980015e+01,  1.550654954583610e+01
s106        , -2.193421435204462e+01, -2.219722194881650e+01,  1.676962954761966e+01
s107        , -1.938858975045087e+01, -1.914533649703287e+01,  1.229424906699906e+01
s108        , -2.184761912256448e+01, -2.214574440597347e+01,  1.669414126535292e+01
s109        , -1.765266017099491e+01, -1.867392148993269e+01,  1.160295132519988e+01
s110        , -2.222643790681205e+01, -2.104914576696818e+01,  1.508605465082708e+01
s111        , -2.198367498730207e+01, -2.162640367443932e+01,  1.593256373912539e+01
s112        , -2.341727175416096e+01, -2.312527777929116e+01,  1.813055970514082e+01
s113        , -2.064750776227555e+01, -2.032230101156817e+01,  1.402018672028023e+01
s114        , -2.335281852671257e+01, -2.312496594336731e+01,  1.813010241916833e+01
s115        , -2.467653405274963e+01, -2.460937153488015e+01,  2.030688130374216e+01
s116        , -2.119630992652875e+01, -2.123030502316945e+01,  1.535171226212867e+01
s117        , -1.681518237222159e+01, -1.722141757636297e+01,  9.472954061044424e+00
s118        , -1.725426000439147e+01, -1.759733261120574e+01,  1.002420765030476e+01
s119        , -2.026224064054247e+01, -2.024297447385943e+01,  1.390385979908158e+01
s120        , -2.061376236446881e+01, -2.041859515699611e+01,  1.416139547324781e+01
s121        , -2.090204853596659e+01, -2.107570682854666e+01,  1.512500462401936e+01
s122        , -1.679179791839329e+01, -1.763448932845683e+01,  1.007869542507111e+01
s123        , -1.729435756680531e+01, -1.760012537636285e+01,  1.002830304866377e+01
s124        , -1.927065840811719e+01, -1.940824376353613e+01,  1.267978452280536e+01
s125        , -2.074667074869674e+01, -2.041214305845382e+01,  1.415193391371963e+01
s126        , -1.981090987888966e+01, -1.955440842523983e+01,  1.289412496391298e+01
s127        , -1.791042209268825e+01, -1.758762051904301e+01,  1.000996553395480e+01
s128        , -2.199486439730610e+01, -2.199240205701219e+01,  1.646927523868317e+01
s129        , -1.847106084369403e+01, -1.825520360332783e+01,  1.098893029256155e+01
s130        , -2.183307419908922e+01, -2.137876500671142e+01,  1.556941863512136e+01
s131        , -1.937195493711046e+01, -1.938938032914891e+01,  1.265212259139024e+01
s132        , -1.756898825137140e+01, -1.798107663318373e+01,  1.058694191168126e+01
s133        , -1.952720456066259e+01, -2.009585615862281e+01,  1.368812089054328e+01
s134        , -1.792604080418195e+01, -1.902652152862034e+01,  1.212001507334500e+01
s135        , -2.163690184151209e+01, -2.154839519800690e+01,  1.581816966429386e+01
s136        , -2.266590946104735e+01, -2.219621884658977e+01,  1.676815856707453e+01
s137        , -1.871948299194560e+01, -1.872594102548361e+01,  1.167923440256096e+01
s138        , -2.098569970792443e+01, -2.063355118061437e+01,  1.447661372356934e+01
s139        , -1.946420871832499e+01, -1.957240912881153e+01,  1.292052175981996e+01
s140        , -1.890485827097119e+01, -2.004699194563580e+01,  1.361646487708604e+01
s141        , -2.048387804329865e+01, -2.107369639809831e+01,  1.512205646579772e+01
s142        , -1.712146112463541e+01, -1.713221584140307e+01,  9.342145841082004e+00
s143        , -2.146398341435241e+01, -2.185441175948841e+01,  1.626692194141507e+01
s144        , -2.296743054539722e+01, -2.224808823328140e+01,  1.684422146144227e+01
s145        , -2.169591974109321e+01, -2.172781791814456e+01,  1.608128076468416e+01
s146        , -2.268369172314783e+01, -2.257812511466266e+01,  1.732819788852454e+01
s147        , -2.121406114253308e+01, -2.147712886842595e+01,  1.571366248492195e+01
s148        , -2.139826235530006e+01, -2.088981221952437e+01,  1.485240294292261e+01
s149        , -1.818204101397333e+01, -1.813090676165637e+01,  1.080665750814424e+01
s150        , -2.236615053154114e+01, -2.172512019312549e+01,  1.607732473616239e+01
s151        , -2.007280490017163e+01, -1.962838185308687e+01,  1.300260191702987e+01
s152        , -2.043501428229088e+01, -2.027021715269166e+01,  1.394380931717846e+01
s153        , -2.294208833005412e+01, -2.247356337379769e+01,  1.717486527447989e+01
