# c0 + a0 * ((Cl + P) - (Al - B)) + a1 * ((O * WE) - (face-area-avg - E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.27885065578363; Max AE: 1.51400142029994
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.858186419387736e+00, -6.560574352659874e-01, -1.152000465288128e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         18|17|add|15|9|sub|sub; ((Cl + P) - (Al - B)); $\left(\left(Cl + P\right) - \left(Al - B\right)\right)$; ((Cl + P) - (Al - B)); ((newdata$Cl + newdata$P) - (newdata$Al - newdata$B)); Cl,P,Al,B
# 1;  2; Unitless;                                         12|8|mult|33|0|sub|sub; ((O * WE) - (face-area-avg - E_T)); $\left(\left(O WE\right) - \left(face-area-avg - E_{T}\right)\right)$; ((O .* WE) - (face_sub_area_sub_avg - E_T)); ((newdata$O * newdata$WE) - (newdata$face_sub_area_sub_avg - newdata$E_T)); O,WE,face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s18         , -2.106370881996578e+01, -2.149212098475111e+01, -4.938271604938273e-02,  1.506019672736208e+01
s19         , -2.166440903696862e+01, -2.196805688415287e+01,  1.963470319634703e-01,  1.648163870769834e+01
s20         , -1.957524373940041e+01, -1.936401992316785e+01,  2.371541501976284e-02,  1.202346396578578e+01
s21         , -2.230012329283520e+01, -2.279509053381379e+01, -2.021276595744681e-01,  1.661362926937882e+01
s22         , -1.709175230426198e+01, -1.670562997958514e+01,  2.800000000000000e-02,  7.983530503427941e+00
s23         , -2.271630669020732e+01, -2.303335592012326e+01,  1.416666666666667e-01,  1.795055388488552e+01
s24         , -1.997593461761007e+01, -2.002717737599565e+01,  2.301255230125523e-01,  1.361891255924617e+01
s25         , -2.228124530569044e+01, -2.265803719063873e+01, -5.649717514124297e-03,  1.696121972139201e+01
s26         , -1.806502239865187e+01, -1.793776710366722e+01, -7.346938775510205e-02,  9.574226728597395e+00
s27         , -2.017409009594002e+01, -2.002201064978588e+01,  1.710526315789474e-01,  1.344372184476389e+01
s28         , -1.658938425028538e+01, -1.670547861878020e+01,  3.241379310344827e-01,  8.822067026813091e+00
s29         , -2.262132344831001e+01, -2.311653495435204e+01,  7.909604519774011e-02,  1.790011798848568e+01
s30         , -1.697997334312175e+01, -1.689744763792426e+01,  4.008438818565401e-01,  9.331935457939423e+00
s31         , -1.964904728113367e+01, -1.966829439895569e+01, -1.894736842105263e-01,  1.188342955991682e+01
s32         , -2.151059652715050e+01, -2.130424961923223e+01,  1.176470588235294e-01,  1.524691985128140e+01
s33         , -2.289264810431292e+01, -2.326184252519217e+01,  2.063492063492063e-01,  1.848202994648546e+01
s34         , -2.302504917991390e+01, -2.242076478461140e+01, -7.954545454545454e-02,  1.639025681342996e+01
s35         , -2.244061385591441e+01, -2.241001948777630e+01,  6.310679611650485e-02,  1.677791978982307e+01
s36         , -2.239655424600443e+01, -2.155339829453789e+01,  2.428115015974441e-01,  1.598119632947278e+01
s37         , -2.226102540809307e+01, -2.161605618037593e+01,  3.694915254237288e-01,  1.643550561658407e+01
s38         , -2.102436377352775e+01, -2.112716720432837e+01, -1.228070175438596e-01,  1.429594988956880e+01
s39         , -2.141661104833067e+01, -2.101922874691770e+01, -3.273542600896861e-01,  1.355207391255975e+01
s40         , -1.990275935468409e+01, -1.964327486752179e+01, -1.702127659574468e-01,  1.189984709397699e+01
s41         , -1.952311408648237e+01, -1.938904705598143e+01, -2.189054726368159e-01,  1.137442367937086e+01
s42         , -1.862175379272403e+01, -1.916021068610885e+01,  1.304347826086957e-01,  1.201507330176204e+01
s43         , -2.257821044890805e+01, -2.266734288766001e+01, -2.672811059907834e-01,  1.623437147564616e+01
s44         , -1.984867902879579e+01, -1.964237322089380e+01,  3.684210526315789e-02,  1.248492529370290e+01
s45         , -1.928264199244582e+01, -1.932255447595629e+01,  1.666666666666667e-01,  1.236514842080962e+01
s46         , -2.007096062658339e+01, -2.037631681544607e+01,  0.000000000000000e+00,  1.349929394363796e+01
s47         , -1.842882744186564e+01, -1.888171883474445e+01,  9.187279151943463e-02,  1.148135902510109e+01
s48         , -1.712958329507449e+01, -1.688854761288495e+01,  0.000000000000000e+00,  8.183038056457788e+00
s49         , -2.142142340445580e+01, -2.140558749920643e+01,  3.992094861660079e-01,  1.619886906350035e+01
s50         , -2.022197746600499e+01, -2.033691832119241e+01,  0.000000000000000e+00,  1.343924052127610e+01
s51         , -2.208446385448407e+01, -2.212777760872633e+01,  2.814070351758794e-01,  1.696601408444717e+01
s52         , -2.030062191637932e+01, -1.980027291266872e+01,  3.473389355742297e-01,  1.360504168232967e+01
s53         , -1.881589086732163e+01, -1.896116838032152e+01, -9.016393442622951e-02,  1.108686821912457e+01
s54         , -2.389190768082197e+01, -2.426755049206454e+01,  1.458333333333333e-01,  1.984358481266074e+01
s55         , -1.989931101552115e+01, -1.979712222912521e+01,  2.049180327868852e-02,  1.267449268894254e+01
s56         , -2.293632659980805e+01, -2.318616680812581e+01,  1.086956521739130e-02,  1.781301332097257e+01
s57         , -2.165250835772914e+01, -2.150116094260603e+01,  2.796610169491525e-01,  1.600594403627855e+01
s58         , -2.493828100106786e+01, -2.498415907847635e+01,  0.000000000000000e+00,  2.052282879796378e+01
s59         , -2.019609135900962e+01, -1.996948328272845e+01,  0.000000000000000e+00,  1.287917516920066e+01
s60         , -1.686951544328429e+01, -1.725438301570155e+01,  9.790209790209792e-02,  9.017958479767637e+00
s61         , -1.698686520707895e+01, -1.750912099420071e+01,  2.376237623762376e-01,  9.801985685725171e+00
s62         , -1.961666852236879e+01, -1.968681893676617e+01,  1.179487179487179e-01,  1.278239455721043e+01
s63         , -2.363642228074260e+01, -2.311571620894353e+01,  1.273584905660377e-01,  1.803556630499667e+01
s64         , -2.123215125329894e+01, -2.177654918717690e+01, -1.546391752577320e-01,  1.519561487003732e+01
s65         , -2.229595939650926e+01, -2.198787509760573e+01,  1.008771929824561e-01,  1.624144244387747e+01
s66         , -2.209517036440609e+01, -2.191723040396638e+01,  1.477832512315271e-02,  1.588989938038538e+01
s67         , -2.100952424313996e+01, -2.105633407961051e+01,  0.000000000000000e+00,  1.453581487551144e+01
s68         , -2.306714632630091e+01, -2.301881655623672e+01,  3.174603174603174e-02,  1.761705809146032e+01
s69         , -2.116954741071400e+01, -2.169622291086410e+01,  0.000000000000000e+00,  1.551116977106896e+01
s70         , -2.268552320802911e+01, -2.189171967054263e+01,  0.000000000000000e+00,  1.580915703433239e+01
s71         , -1.844586653395837e+01, -1.900444383323072e+01,  2.041522491349481e-01,  1.198643852575380e+01
s72         , -2.185924535832699e+01, -2.193169105172597e+01, -4.255319148936170e-02,  1.574955801259743e+01
s73         , -1.814705961150877e+01, -1.820086649253628e+01,  3.008474576271186e-01,  1.103545529788828e+01
s74         , -2.269683109870329e+01, -2.331727534448324e+01,  1.573033707865168e-01,  1.842760866511613e+01
s75         , -2.162544692540680e+01, -2.166232090793429e+01, -2.647058823529412e-01,  1.470975384254294e+01
s76         , -1.799713371423827e+01, -1.820861155631701e+01,  3.285714285714286e-01,  1.112578484358868e+01
s77         , -1.808839931225978e+01, -1.801931869982010e+01,  0.000000000000000e+00,  9.906623563078401e+00
s78         , -1.710463489071706e+01, -1.719202897705064e+01,  2.243346007604563e-01,  9.281016425387476e+00
s79         , -2.130172009097587e+01, -2.137526557668893e+01,  1.174377224199288e-01,  1.535457349195054e+01
s80         , -2.075517304342145e+01, -2.054292024651948e+01,  2.000000000000000e-01,  1.431971100778225e+01
s81         , -1.679587307458704e+01, -1.673946907041692e+01,  5.000000000000000e-01,  9.371980708879056e+00
s82         , -1.961963418382102e+01, -1.945058806352027e+01,  2.030456852791878e-02,  1.214575531927091e+01
s83         , -1.732943596118787e+01, -1.755233311271371e+01,  1.181434599156118e-01,  9.529441625872874e+00
s84         , -2.091958911511147e+01, -2.122351682978983e+01,  2.041522491349481e-01,  1.536887560713438e+01
s85         , -1.931803893900067e+01, -1.932748835452344e+01,  0.000000000000000e+00,  1.190061004106561e+01
s86         , -2.124992178205270e+01, -2.095542812898331e+01, -3.119266055045872e-01,  1.349852195534871e+01
s87         , -2.000999990609716e+01, -1.983994044524044e+01,  8.928571428571438e-03,  1.270700748807513e+01
s88         , -1.933594922663024e+01, -1.926749067491101e+01,  2.020725388601036e-01,  1.238149898594999e+01
s89         , -2.128477820873118e+01, -2.120403059677334e+01,  1.767068273092370e-01,  1.526143845401558e+01
s90         , -2.009844325702736e+01, -2.008766796925462e+01,  2.426778242677824e-01,  1.374666830817619e+01
s91         , -2.185233402642529e+01, -2.214127433921937e+01,  1.406250000000000e-01,  1.658784211042793e+01
s92         , -1.852873985612102e+01, -1.864753867870404e+01, -2.280701754385965e-01,  1.021821682493008e+01
s93         , -2.244477787769646e+01, -2.237183064372226e+01, -1.674008810572687e-01,  1.606683101273481e+01
s94         , -2.069748145715988e+01, -2.071921259326805e+01,  5.500000000000000e-02,  1.417773459069479e+01
s95         , -1.839144268754908e+01, -1.811927881880412e+01,  0.000000000000000e+00,  1.005898845311809e+01
s96         , -2.061908691885885e+01, -2.030830626194447e+01,  1.512195121951219e-01,  1.382393547493843e+01
s97         , -2.336181657728519e+01, -2.356658027319707e+01,  1.052631578947368e-01,  1.866021712841997e+01
s98         , -1.913590175727989e+01, -1.910387554031423e+01, -2.135922330097087e-01,  1.095479803205609e+01
s99         , -1.764848235022367e+01, -1.813410479390884e+01, -2.173913043478261e-01,  9.465858075486391e+00
s100        , -2.003395952271198e+01, -1.990134292430005e+01, -2.574257425742574e-01,  1.204619112252321e+01
s101        , -2.047737186068138e+01, -2.065551091498833e+01,  0.000000000000000e+00,  1.392485744545096e+01
s102        , -1.813404261594337e+01, -1.818182205646579e+01, -1.058394160583942e-01,  9.854545792027629e+00
s103        , -2.094885731266024e+01, -2.069381807184778e+01,  0.000000000000000e+00,  1.398324738938006e+01
s104        , -1.695125455205811e+01, -1.674239508972808e+01,  1.293103448275862e-02,  7.996889338483333e+00
s105        , -2.089913046364001e+01, -2.114656082767066e+01,  2.599118942731277e-01,  1.540950591142422e+01
s106        , -2.193421435204462e+01, -2.223407065225652e+01,  3.448275862068965e-02,  1.642865519659481e+01
s107        , -1.938858975045087e+01, -1.926112570831199e+01,  1.167512690355330e-01,  1.213013716515895e+01
s108        , -2.184761912256448e+01, -2.223743201225500e+01, -7.547169811320754e-02,  1.612234890776488e+01
s109        , -1.765266017099491e+01, -1.827613475642416e+01,  2.323232323232323e-01,  1.095609864682043e+01
s110        , -2.222643790681205e+01, -2.111254577497132e+01,  3.993902439024390e-01,  1.575271019549605e+01
s111        , -2.198367498730207e+01, -2.188988081413282e+01,  0.000000000000000e+00,  1.580635414496484e+01
s112        , -2.341727175416096e+01, -2.313991470449558e+01, -1.111111111111111e-01,  1.739702087101134e+01
s113        , -2.064750776227555e+01, -2.044064180430480e+01, -1.230769230769231e-01,  1.324874441960702e+01
s114        , -2.335281852671257e+01, -2.317401617944051e+01,  1.629955947136564e-01,  1.822536729917320e+01
s115        , -2.467653405274963e+01, -2.432281073828495e+01,  3.069767441860465e-01,  2.038423068415664e+01
s116        , -2.119630992652875e+01, -2.145122202544864e+01, -2.692307692307692e-01,  1.437516885953410e+01
s117        , -1.681518237222159e+01, -1.694280756021538e+01,  2.500000000000000e-01,  8.973832466046373e+00
s118        , -1.725426000439147e+01, -1.709435264603252e+01,  2.872340425531915e-01,  9.310286054044951e+00
s119        , -2.026224064054247e+01, -2.031917324171482e+01,  1.957295373665480e-01,  1.396656765779382e+01
s120        , -2.061376236446881e+01, -2.053153511280679e+01, -1.135135135135135e-01,  1.341437611652043e+01
s121        , -2.090204853596659e+01, -2.099492391979332e+01,  1.865284974093264e-01,  1.497052462128545e+01
s122        , -1.679179791839329e+01, -1.692198378564601e+01,  4.066666666666667e-01,  9.385827031265780e+00
s123        , -1.729435756680531e+01, -1.720632623606719e+01,  1.588447653429603e-01,  9.117318770287147e+00
s124        , -1.927065840811719e+01, -1.956428952162199e+01,  1.231527093596059e-01,  1.261036780633289e+01
s125        , -2.074667074869674e+01, -2.065433777468907e+01,  0.000000000000000e+00,  1.392306927838479e+01
s126        , -1.981090987888966e+01, -1.964368284629430e+01, -1.025641025641026e-01,  1.209207387108627e+01
s127        , -1.791042209268825e+01, -1.799467833885440e+01, -2.179487179487180e-01,  9.251757562502119e+00
s128        , -2.199486439730610e+01, -2.216028843882247e+01,  1.999999999999999e-02,  1.627517186814589e+01
s129        , -1.847106084369403e+01, -1.816227187061016e+01,  7.722007722007722e-02,  1.034323544214101e+01
s130        , -2.183307419908922e+01, -2.152523862484075e+01, -2.890995260663507e-01,  1.443171382538008e+01
s131        , -1.937195493711046e+01, -1.927336064093107e+01,  1.750000000000000e-01,  1.231376732765378e+01
s132        , -1.756898825137140e+01, -1.747702995217333e+01,  3.168724279835391e-01,  9.977530913883445e+00
s133        , -1.952720456066259e+01, -1.966933398138139e+01, -7.522123893805309e-02,  1.220861743699095e+01
s134        , -1.792604080418195e+01, -1.842012552308114e+01,  1.945525291828794e-02,  1.057266023385008e+01
s135        , -2.163690184151209e+01, -2.163157880690759e+01,  2.046332046332046e-01,  1.599222908216533e+01
s136        , -2.266590946104735e+01, -2.251998015009330e+01, -3.703703703703703e-02,  1.666188536304536e+01
s137        , -1.871948299194560e+01, -1.879895037805760e+01, -1.611374407582938e-01,  1.063858428534483e+01
s138        , -2.098569970792443e+01, -2.099215018575700e+01,  5.603448275862069e-02,  1.459669158977318e+01
s139        , -1.946420871832499e+01, -1.946597815822280e+01,  1.414141414141414e-01,  1.251223886990710e+01
s140        , -1.890485827097119e+01, -1.940279950134082e+01,  1.333333333333333e-01,  1.239305067004513e+01
s141        , -2.048387804329865e+01, -2.116504622951166e+01,  1.512027491408935e-01,  1.512977970843931e+01
s142        , -1.712146112463541e+01, -1.734669444543173e+01,  0.000000000000000e+00,  8.881371476550854e+00
s143        , -2.146398341435241e+01, -2.164122970294653e+01,  2.173913043478261e-01,  1.604307497137063e+01
s144        , -2.296743054539722e+01, -2.233392046074950e+01, -1.013215859030837e-01,  1.619620606638547e+01
s145        , -2.169591974109321e+01, -2.175505077418730e+01,  1.507537688442211e-02,  1.564353733410371e+01
s146        , -2.268369172314783e+01, -2.258003690729952e+01,  1.435185185185185e-01,  1.726482440042429e+01
s147        , -2.121406114253308e+01, -2.128035260126348e+01,  2.562814070351759e-01,  1.560315610831589e+01
s148        , -2.139826235530006e+01, -2.114214172805972e+01,  0.000000000000000e+00,  1.466660776625038e+01
s149        , -1.818204101397333e+01, -1.808101617680125e+01,  1.990049751243781e-01,  1.056431875248347e+01
s150        , -2.236615053154114e+01, -2.198721211838210e+01,  9.691629955947137e-02,  1.622921324387213e+01
s151        , -2.007280490017163e+01, -1.983457719491880e+01,  0.000000000000000e+00,  1.267354364891318e+01
s152        , -2.043501428229088e+01, -2.042934367606427e+01,  0.000000000000000e+00,  1.358012049596061e+01
s153        , -2.294208833005412e+01, -2.268058858082829e+01,  1.250000000000000e-01,  1.736563998508978e+01
s154        , -1.941555486932839e+01, -1.926223763061347e+01,  3.095238095238095e-01,  1.267783195490246e+01
s155        , -2.030625886040805e+01, -2.061814123608459e+01,  1.184668989547038e-01,  1.420343656681520e+01
s156        , -1.755225478861601e+01, -1.753407629983339e+01,  5.714285714285713e-02,  9.328838298400852e+00
s157        , -1.981494689568535e+01, -1.954685620985126e+01, -1.479591836734694e-01,  1.181591030684890e+01
s158        , -2.120666701656112e+01, -2.125110550641134e+01,  0.000000000000000e+00,  1.483269654521139e+01
s159        , -2.199339551508707e+01, -2.192604832045949e+01,  0.000000000000000e+00,  1.586148271204221e+01
s160        , -1.822712376873660e+01, -1.812358191459315e+01,  6.451612903225806e-02,  1.024827994485751e+01
s161        , -1.850131544535105e+01, -1.895006398450328e+01,  2.883895131086142e-01,  1.214213936184507e+01
s162        , -2.165239460618542e+01, -2.153590863504150e+01, -2.888086642599277e-02,  1.518500883135067e+01
s163        , -2.054863013411503e+01, -2.045681161972220e+01,  0.000000000000000e+00,  1.362198869557455e+01
s164        , -2.244259094688993e+01, -2.275428475321012e+01,  1.235955056179775e-01,  1.747399385195241e+01
s165        , -2.169401378729562e+01, -2.131683773475942e+01,  1.279069767441861e-01,  1.529516708387096e+01
s166        , -1.893544650248816e+01, -1.853466028282809e+01,  2.844036697247707e-01,  1.149766813266155e+01
s167        , -1.990371422830687e+01, -2.029937397230804e+01,  0.000000000000000e+00,  1.338201329258209e+01
s168        , -2.358382467591309e+01, -2.383828007727025e+01,  1.643192488262911e-01,  1.924162511150254e+01
s169        , -2.234616115486217e+01, -2.269824297700033e+01,  1.847826086956522e-01,  1.756187528530198e+01
s170        , -1.980105726485419e+01, -2.009982097865616e+01,  0.000000000000000e+00,  1.307784328714504e+01
s171        , -2.225344967355102e+01, -2.235371052697827e+01,  0.000000000000000e+00,  1.651334973393701e+01
s172        , -2.076076397080535e+01, -2.089011355876791e+01, -7.575757575757576e-02,  1.406787990095149e+01
s173        , -2.167162181633835e+01, -2.159708996665551e+01, -3.125000000000000e-02,  1.527155466823773e+01
s174        , -2.217746151284670e+01, -2.205531091893133e+01,  1.975806451612903e-01,  1.661813029098955e+01
s175        , -1.912249737452136e+01, -1.901741562703371e+01,  3.273542600896861e-01,  1.235516248862187e+01
s176        , -2.262880123350610e+01, -2.252438036834175e+01,  7.522123893805310e-02,  1.698654752016714e+01
s177        , -1.998504477748202e+01, -2.062913043051037e+01,  0.000000000000000e+00,  1.388464681287538e+01
s178        , -1.778030448780716e+01, -1.815739081220283e+01,  3.168316831683168e-01,  1.101446017037665e+01
s179        , -2.322340610724453e+01, -2.367148459851648e+01, -2.021276595744681e-01,  1.794947887277119e+01
s180        , -1.682543251402466e+01, -1.658972369708738e+01,  2.108843537414966e-01,  8.324852661986217e+00
s181        , -1.586682207916231e+01, -1.597596185769699e+01,  2.252252252252252e-01,  7.429940425347811e+00
s182        , -2.348293513803748e+01, -2.330351206365000e+01, -2.604166666666667e-02,  1.788733197524497e+01
s183        , -2.155098810628208e+01, -2.137111213238482e+01,  0.000000000000000e+00,  1.501561745963534e+01
s184        , -2.324937775466465e+01, -2.340649180899165e+01, -1.125000000000000e-01,  1.779941900848182e+01
s185        , -2.378592453308165e+01, -2.401924579558331e+01, -8.556149732620320e-02,  1.880971278885796e+01
s186        , -2.071202883303041e+01, -2.094038614998529e+01,  1.534653465346535e-01,  1.479374853201135e+01
s187        , -2.027503475690737e+01, -2.012753051818967e+01,  6.008583690987124e-02,  1.329026405731811e+01
s188        , -2.214013663755619e+01, -2.221905283091525e+01,  3.867403314917127e-02,  1.641763535055101e+01
s189        , -2.074030596943589e+01, -2.087331879800848e+01,  2.631578947368421e-02,  1.433138820220931e+01
s190        , -1.914542963593283e+01, -1.920359276354019e+01,  0.000000000000000e+00,  1.171176134532144e+01
s191        , -1.679323473828856e+01, -1.691433326329555e+01,  1.149425287356326e-02,  8.254897793832995e+00
s192        , -1.690928184419942e+01, -1.683528453466716e+01,  2.932862190812721e-01,  8.932541628310837e+00
s193        , -2.273712334380998e+01, -2.298765248663885e+01, -4.469273743016759e-02,  1.735305444927071e+01
s194        , -2.090019731082972e+01, -2.119867710700229e+01,  1.643835616438356e-01,  1.521837451913075e+01
s195        , -1.910778599576077e+01, -1.920473864824509e+01,  1.960784313725490e-02,  1.176904430640973e+01
s196        , -1.918378235513936e+01, -1.923414888150229e+01,  0.000000000000000e+00,  1.175833671558564e+01
s197        , -2.010118773573690e+01, -2.022126639491272e+01,  1.928934010152284e-01,  1.380929954176093e+01
s198        , -2.040069724820686e+01, -2.087420958551260e+01, -1.147540983606557e-01,  1.393318623358397e+01
s199        , -2.033728659050214e+01, -2.041058566016467e+01, -2.112068965517241e-01,  1.295331591964129e+01
s200        , -1.788348829912646e+01, -1.775993840038394e+01,  1.666666666666667e-01,  9.983320258251231e+00
s201        , -1.891783601993355e+01, -1.913633865309215e+01,  2.795275590551181e-01,  1.240096960564618e+01
s202        , -2.174492495952721e+01, -2.164741409375246e+01,  2.489795918367347e-01,  1.614197076027854e+01
s203        , -2.185008698942601e+01, -2.164867845470270e+01,  2.941176470588235e-02,  1.552200431878264e+01
s204        , -2.086349108831322e+01, -2.089249094629044e+01,  1.088082901554404e-01,  1.459425938311470e+01
s205        , -2.088054945703831e+01, -2.098682229867728e+01,  3.201754385964912e-01,  1.533671102064126e+01
s206        , -2.114956534802060e+01, -2.157293183515829e+01,  0.000000000000000e+00,  1.532324251184077e+01
s207        , -1.936064601068155e+01, -1.922950419183626e+01,  1.849529780564263e-01,  1.227510918726152e+01
s208        , -2.173553987268506e+01, -2.145137471298136e+01,  3.763440860215054e-02,  1.524455218316582e+01
s209        , -1.958079034508013e+01, -1.965207222853012e+01,  6.779661016949153e-02,  1.258738316500937e+01
s210        , -2.077095411669474e+01, -2.115484998268099e+01,  1.772727272727273e-01,  1.518807739768375e+01
s211        , -2.106003856984427e+01, -2.087997817839896e+01,  0.000000000000000e+00,  1.426700319572301e+01
s212        , -1.921431398034701e+01, -1.902251477832659e+01, -5.188679245283019e-02,  1.128879027087194e+01
s213        , -1.891211086691480e+01, -1.881265835192121e+01, -1.091703056768559e-01,  1.080666804234351e+01
s214        , -1.797391097043976e+01, -1.783001696440213e+01,  0.000000000000000e+00,  9.618079107605213e+00
s215        , -2.046416066581664e+01, -2.064518376773848e+01,  0.000000000000000e+00,  1.390911622113932e+01
s216        , -2.054695205981560e+01, -2.049716190063084e+01, -1.961722488038277e-01,  1.312786377563069e+01
s217        , -2.064527960557822e+01, -2.086156842373927e+01, -2.539682539682540e-01,  1.351961418863048e+01
s218        , -2.267569057486860e+01, -2.274793597314421e+01,  4.225352112676056e-02,  1.723392744540419e+01
s219        , -1.969996813819463e+01, -2.008939277701709e+01,  2.087912087912088e-01,  1.365331849210362e+01
s220        , -2.056541179285701e+01, -2.113079103487278e+01,  2.718446601941747e-01,  1.541926650621078e+01
s221        , -2.147236245537334e+01, -2.124906829401513e+01,  1.293532338308458e-01,  1.519596536467920e+01
s222        , -1.817717386569833e+01, -1.825342433394024e+01,  2.666666666666667e-02,  1.033899008576781e+01
s223        , -2.049263974761081e+01, -2.065848361183365e+01, -6.912442396313365e-02,  1.373360381083573e+01
s224        , -2.147370851727396e+01, -2.125640257500571e+01,  2.331081081081081e-01,  1.550101514928645e+01
s225        , -2.297636192643720e+01, -2.270710952649506e+01,  4.721030042918455e-02,  1.718573680695398e+01
s226        , -2.349615644619751e+01, -2.298060525083743e+01,  1.282051282051282e-02,  1.750521049443277e+01
s227        , -1.994214785348108e+01, -2.025821297498195e+01,  1.458333333333333e-01,  1.373232488088805e+01
s228        , -1.935600154849446e+01, -1.931702899216084e+01,  2.531645569620253e-01,  1.260171874668993e+01
s229        , -1.931982821700711e+01, -1.930904790831372e+01,  2.422360248447205e-01,  1.255860006181462e+01
s230        , -1.663964761443124e+01, -1.653370135184758e+01,  4.083969465648855e-01,  8.798885659229210e+00
s231        , -1.912412961575534e+01, -1.904597368673580e+01,  1.474654377880184e-01,  1.188918361167404e+01
s232        , -2.205202611453251e+01, -2.226748970052610e+01,  0.000000000000000e+00,  1.638192705382180e+01
s233        , -2.108987100746543e+01, -2.103278414388562e+01,  5.106382978723404e-02,  1.464454953115750e+01
s234        , -2.119865480781422e+01, -2.136383812213216e+01, -7.182320441988950e-02,  1.480110131251545e+01
s235        , -1.634470488909293e+01, -1.604972823113055e+01, -3.745318352059927e-03,  6.893853853996038e+00
s236        , -2.035495556536669e+01, -2.050929512699016e+01,  2.758620689655172e-01,  1.448332586983398e+01
s237        , -2.057488800817375e+01, -2.055531060527030e+01,  1.556420233463035e-02,  1.381620976236767e+01
s238        , -2.181497599002021e+01, -2.142129758219593e+01,  2.247191011235955e-02,  1.515576136024111e+01
s239        , -1.938605784207409e+01, -1.946230281138874e+01, -2.365145228215768e-01,  1.143620921111967e+01
s240        , -1.879589433372550e+01, -1.875907920938606e+01, -9.174311926605505e-02,  1.077435961890514e+01
s241        , -1.732119998261703e+01, -1.706455028376329e+01,  0.000000000000000e+00,  8.451311322512590e+00
s242        , -2.017650413285683e+01, -2.000452243365056e+01,  1.869158878504673e-01,  1.346199565829186e+01
s243        , -1.996072124442394e+01, -1.969752060075614e+01,  2.405063291139241e-01,  1.314583309144957e+01
s244        , -2.121993688931675e+01, -2.118531973219075e+01,  4.784688995215311e-02,  1.486794142722247e+01
s245        , -2.152256201120388e+01, -2.160359887949117e+01,  7.211538461538461e-02,  1.557424320751516e+01
s246        , -1.806013829922115e+01, -1.818154500723226e+01, -4.147465437788019e-02,  1.003642724080650e+01
