# c0 + a0 * ((rho / E_T) + (Si + Al)) + a1 * ((poly_dist_avg + E_T) - (face-area-avg - O))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.29542341734123; Max AE: 1.69301437544182
# Coefficients
# Task   a0                      a1                      c0
# all , -2.940265403879512e+00, -6.879646920300250e-01, -1.078448610971327e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         1|0|div|16|15|add|add; ((rho / E_T) + (Si + Al)); $\left(\left(\frac{ rho }{ E_{T} } \right) + \left(Si + Al\right)\right)$; ((rho ./ E_T) + (Si + Al)); ((newdata$rho / newdata$E_T) + (newdata$Si + newdata$Al)); rho,E_T,Si,Al
# 1;  2; Unitless;                                         30|0|add|33|12|sub|sub; ((poly_dist_avg + E_T) - (face-area-avg - O)); $\left(\left(poly_{dist, avg} + E_{T}\right) - \left(face-area-avg - O\right)\right)$; ((poly_dist_avg + E_T) - (face_sub_area_sub_avg - O)); ((newdata$poly_dist_avg + newdata$E_T) - (newdata$face_sub_area_sub_avg - newdata$O)); poly_dist_avg,E_T,face-area-avg,O
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s72         , -2.185924535832699e+01, -2.190365905848066e+01,  1.669269156460314e-01,  1.544899561975368e+01
s73         , -1.814705961150877e+01, -1.811965860586982e+01, -1.121464443331747e-01,  1.114143341278183e+01
s74         , -2.269683109870329e+01, -2.334983225614503e+01,  5.315577928342904e-04,  1.826225004130735e+01
s75         , -2.162544692540680e+01, -2.151254577304947e+01,  2.465179588433166e-01,  1.454032678333676e+01
s76         , -1.799713371423827e+01, -1.819803142756856e+01, -1.035948973301000e-01,  1.121880512169742e+01
s77         , -1.808839931225978e+01, -1.809138708382377e+01,  1.443241797919840e-01,  1.000421920057557e+01
s78         , -1.710463489071706e+01, -1.715131255942623e+01, -2.884801608118173e-02,  9.377875562668338e+00
s79         , -2.130172009097587e+01, -2.117044666799065e+01,  4.139851957316149e-02,  1.491971614577658e+01
s80         , -2.075517304342145e+01, -2.056038605213517e+01, -5.363909381244392e-02,  1.443913216671378e+01
s81         , -1.679587307458704e+01, -1.677499998665312e+01, -1.760983018351567e-01,  9.460208782376951e+00
s82         , -1.961963418382102e+01, -1.956041852677451e+01,  1.226524317322267e-01,  1.223217094253146e+01
s83         , -1.732943596118787e+01, -1.748149235096852e+01,  3.226682095464339e-02,  9.596616367662358e+00
s84         , -2.091958911511147e+01, -2.124762274020903e+01, -4.491905528422731e-02,  1.540080573533346e+01
s85         , -1.931803893900067e+01, -1.933065453513402e+01,  1.538885901590923e-01,  1.176469551633754e+01
s86         , -2.124992178205270e+01, -2.076223933285707e+01,  2.863239243823075e-01,  1.327958396676085e+01
s87         , -2.000999990609716e+01, -1.973977327364539e+01,  4.482666018932077e-02,  1.282549088350731e+01
s88         , -1.933594922663024e+01, -1.937584934743002e+01,  7.218514213385817e-03,  1.245723652593161e+01
s89         , -2.128477820873118e+01, -2.109567851488172e+01,  4.619867888922330e-02,  1.479052071393432e+01
s90         , -2.009844325702736e+01, -2.002395252993679e+01, -5.497287680072099e-02,  1.366509266673545e+01
s91         , -2.185233402642529e+01, -2.210483420527665e+01,  2.661223371912036e-02,  1.634110179734115e+01
s92         , -1.852873985612102e+01, -1.854282043603366e+01,  2.299881833864781e-01,  1.029428996786210e+01
s93         , -2.244477787769646e+01, -2.241112093074166e+01,  2.622196540493960e-01,  1.577935549566826e+01
s94         , -2.069748145715988e+01, -2.062020926420466e+01,  3.392946705316530e-02,  1.415183312331673e+01
s95         , -1.839144268754908e+01, -1.835576402294597e+01,  1.948895483157219e-01,  1.017239837714935e+01
s96         , -2.061908691885885e+01, -2.043536316090195e+01,  2.271738362438509e-02,  1.393106655774852e+01
s97         , -2.336181657728519e+01, -2.357190179329795e+01,  1.975770671247213e-02,  1.850287221066056e+01
s98         , -1.913590175727989e+01, -1.888390208009292e+01,  2.003674247182243e-01,  1.091666861747674e+01
s99         , -1.764848235022367e+01, -1.811545041764598e+01,  2.596143931995367e-01,  9.546462435273209e+00
s100        , -2.003395952271198e+01, -1.968786129034713e+01,  1.859412209994267e-01,  1.214692954185709e+01
s101        , -2.047737186068138e+01, -2.060326904969406e+01,  1.912206914412346e-01,  1.345496863962055e+01
s102        , -1.813404261594337e+01, -1.828417384717084e+01,  2.283973860214048e-01,  9.925129711023477e+00
s103        , -2.094885731266024e+01, -2.050885973885305e+01,  4.119902337888268e-02,  1.395891050409621e+01
s104        , -1.695125455205811e+01, -1.689193401761715e+01,  1.935816601172408e-01,  8.050219021405658e+00
s105        , -2.089913046364001e+01, -2.116306991695484e+01,  9.989422495439861e-03,  1.504323168582293e+01
s106        , -2.193421435204462e+01, -2.224663239974755e+01,  1.032012808356407e-01,  1.621988346731926e+01
s107        , -1.938858975045087e+01, -1.944534510456180e+01,  9.241910498472579e-02,  1.219411751066769e+01
s108        , -2.184761912256448e+01, -2.215374531298554e+01,  1.556084704046010e-01,  1.586088519890899e+01
s109        , -1.765266017099491e+01, -1.812464894270857e+01, -9.490361583208690e-02,  1.107499373092382e+01
s110        , -2.222643790681205e+01, -2.092918357802696e+01, -9.200666104171346e-02,  1.513918023898609e+01
s111        , -2.198367498730207e+01, -2.196222673191646e+01,  1.582463897518109e-01,  1.557122678130054e+01
s112        , -2.341727175416096e+01, -2.310471343091951e+01,  2.132363361785015e-01,  1.699688375661616e+01
s113        , -2.064750776227555e+01, -2.018522187204805e+01,  1.043898193348224e-01,  1.321841381306016e+01
s114        , -2.335281852671257e+01, -2.316792127593240e+01,  7.207467567447817e-02,  1.769206564209319e+01
s115        , -2.467653405274963e+01, -2.453586946379696e+01, -1.274742045246153e-02,  2.004298231169540e+01
s116        , -2.119630992652875e+01, -2.145285668164615e+01,  3.839033771106148e-01,  1.386639876187962e+01
s117        , -1.681518237222159e+01, -1.692755414528684e+01, -2.753438406223817e-02,  9.047014337441114e+00
s118        , -1.725426000439147e+01, -1.738484847109769e+01,  4.581352786512183e-02,  9.398241661638572e+00
s119        , -2.026224064054247e+01, -2.021906818543766e+01,  3.884066587383544e-02,  1.354775952540473e+01
s120        , -2.061376236446881e+01, -2.026702791590990e+01,  9.397625449130972e-02,  1.338183017672637e+01
s121        , -2.090204853596659e+01, -2.113244971523466e+01,  3.791296256931456e-02,  1.487938196815703e+01
s122        , -1.679179791839329e+01, -1.683784392570549e+01, -1.523873299607992e-01,  9.450219009178131e+00
s123        , -1.729435756680531e+01, -1.739618835802323e+01,  9.578359358729718e-02,  9.201159790842445e+00
s124        , -1.927065840811719e+01, -1.981381751393021e+01,  1.543056234389832e-01,  1.246522098785408e+01
s125        , -2.074667074869674e+01, -2.066734078257747e+01,  8.296225004736489e-02,  1.401078245858766e+01
s126        , -1.981090987888966e+01, -1.953253915860947e+01,  1.204791963735104e-01,  1.220093463102555e+01
s127        , -1.791042209268825e+01, -1.799532198571633e+01,  2.734893693854475e-01,  9.312548476820082e+00
s128        , -2.199486439730610e+01, -2.208132496046812e+01,  9.611060421552535e-02,  1.600990326078143e+01
s129        , -1.847106084369403e+01, -1.836714501190195e+01,  1.316228589465837e-01,  1.045933439176307e+01
s130        , -2.183307419908922e+01, -2.147165929688276e+01,  3.512729109359929e-01,  1.403318762091789e+01
s131        , -1.937195493711046e+01, -1.925990901739825e+01, -2.155741369841189e-02,  1.241169426905251e+01
s132        , -1.756898825137140e+01, -1.753235466153313e+01, -6.364961882491842e-02,  1.008048146127566e+01
s133        , -1.952720456066259e+01, -1.955786047035332e+01,  9.989376779096298e-02,  1.232572001060052e+01
s134        , -1.792604080418195e+01, -1.830438827763644e+01,  6.012863104011017e-02,  1.067366991266002e+01
s135        , -2.163690184151209e+01, -2.162437593874368e+01,  4.457344346454328e-02,  1.556596174097327e+01
s136        , -2.266590946104735e+01, -2.264019809669432e+01,  1.507665648981840e-01,  1.658866858192061e+01
s137        , -1.871948299194560e+01, -1.853778685275189e+01,  1.542708383537301e-01,  1.061057873865579e+01
s138        , -2.098569970792443e+01, -2.111081386526538e+01,  1.788760518225450e-01,  1.424547626111021e+01
s139        , -1.946420871832499e+01, -1.939489703596956e+01, -2.127781328839175e-02,  1.260671288078232e+01
