# c0 + a0 * ((Al + O) - (face-area-avg - E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.426789838892687; Max AE: 2.36510559251668
# Coefficients
# Task   a0                      c0
# all , -7.056532899555054e-01, -1.090344488662656e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         15|12|add|33|0|sub|sub; ((Al + O) - (face-area-avg - E_T)); $\left(\left(Al + O\right) - \left(face-area-avg - E_{T}\right)\right)$; ((Al + O) - (face_sub_area_sub_avg - E_T)); ((newdata$Al + newdata$O) - (newdata$face_sub_area_sub_avg - newdata$E_T)); Al,O,face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s71         , -1.844586653395837e+01, -1.936171466717415e+01,  1.198643852575380e+01
s72         , -2.185924535832699e+01, -2.162201720452707e+01,  1.518957322309992e+01
s73         , -1.814705961150877e+01, -1.869065022373834e+01,  1.103545529788828e+01
s74         , -2.269683109870329e+01, -2.353449519062917e+01,  1.789979652018493e+01
s75         , -2.162544692540680e+01, -2.121525828467906e+01,  1.461314436541875e+01
s76         , -1.799713371423827e+01, -1.875439156484201e+01,  1.112578484358868e+01
s77         , -1.808839931225978e+01, -1.789408639626357e+01,  9.906623563078401e+00
s78         , -1.710463489071706e+01, -1.745262466133232e+01,  9.281016425387476e+00
s79         , -2.130172009097587e+01, -2.120146645203343e+01,  1.459359959344369e+01
s80         , -2.075517304342145e+01, -2.102230913627928e+01,  1.433971100778225e+01
s81         , -1.679587307458704e+01, -1.751681390724660e+01,  9.371980708879056e+00
s82         , -1.961963418382102e+01, -1.948130107945608e+01,  1.215590760353487e+01
s83         , -1.732943596118787e+01, -1.762792672136270e+01,  9.529441625872874e+00
s84         , -2.091958911511147e+01, -2.161282324380701e+01,  1.517654421742401e+01
s85         , -1.931803893900067e+01, -1.914946334870985e+01,  1.168565155078245e+01
s86         , -2.124992178205270e+01, -2.039198648020048e+01,  1.344646404776517e+01
s87         , -2.000999990609716e+01, -1.994264199781252e+01,  1.280968605950370e+01
s88         , -1.933594922663024e+01, -1.964049038064292e+01,  1.238149898594999e+01
s89         , -2.128477820873118e+01, -2.108490974157815e+01,  1.442842398650699e+01
s90         , -2.009844325702736e+01, -2.043334958493516e+01,  1.350508080095468e+01
s91         , -2.185233402642529e+01, -2.216897094286169e+01,  1.596467587778904e+01
s92         , -1.852873985612102e+01, -1.827490167625614e+01,  1.044628700036867e+01
