# c0 + a0 * ((O * WE) - (face-area-avg - E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.403250743674662; Max AE: 2.02103754332069
# Coefficients
# Task   a0                      c0
# all , -6.562881103146995e-01, -1.139387625831728e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         12|8|mult|33|0|sub|sub; ((O * WE) - (face-area-avg - E_T)); $\left(\left(O WE\right) - \left(face-area-avg - E_{T}\right)\right)$; ((O .* WE) - (face_sub_area_sub_avg - E_T)); ((newdata$O * newdata$WE) - (newdata$face_sub_area_sub_avg - newdata$E_T)); O,WE,face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s71         , -1.844586653395837e+01, -1.926043334778755e+01,  1.198643852575380e+01
s72         , -2.185924535832699e+01, -2.173012392469658e+01,  1.574955801259743e+01
s73         , -1.814705961150877e+01, -1.863631436223071e+01,  1.103545529788828e+01
s74         , -2.269683109870329e+01, -2.348769672676512e+01,  1.842760866511613e+01
s75         , -2.162544692540680e+01, -2.104771281083417e+01,  1.470975384254294e+01
s76         , -1.799713371423827e+01, -1.869559656908402e+01,  1.112578484358868e+01
s77         , -1.808839931225978e+01, -1.789547551612907e+01,  9.906623563078401e+00
s78         , -1.710463489071706e+01, -1.748489698993451e+01,  9.281016425387476e+00
s79         , -2.130172009097587e+01, -2.147090028003768e+01,  1.535457349195054e+01
s80         , -2.075517304342145e+01, -2.079173233586729e+01,  1.431971100778225e+01
s81         , -1.679587307458704e+01, -1.754459576765333e+01,  9.371980708879056e+00
s82         , -1.961963418382102e+01, -1.936499106514629e+01,  1.214575531927091e+01
s83         , -1.732943596118787e+01, -1.764793549531562e+01,  9.529441625872874e+00
s84         , -2.091958911511147e+01, -2.148028658818518e+01,  1.536887560713438e+01
s85         , -1.931803893900067e+01, -1.920410513376036e+01,  1.190061004106561e+01
s86         , -2.124992178205270e+01, -2.025279572443456e+01,  1.349852195534871e+01
s87         , -2.000999990609716e+01, -1.973333419042084e+01,  1.270700748807513e+01
s88         , -1.933594922663024e+01, -1.951970683066976e+01,  1.238149898594999e+01
s89         , -2.128477820873118e+01, -2.140977686198725e+01,  1.526143845401558e+01
s90         , -2.009844325702736e+01, -2.041565122541320e+01,  1.374666830817619e+01
s91         , -2.185233402642529e+01, -2.228027981116862e+01,  1.658784211042793e+01
s92         , -1.852873985612102e+01, -1.809997046913650e+01,  1.021821682493008e+01
s93         , -2.244477787769646e+01, -2.193834642241061e+01,  1.606683101273481e+01
s94         , -2.069748145715988e+01, -2.069855490138771e+01,  1.417773459069479e+01
s95         , -1.839144268754908e+01, -1.799547078189153e+01,  1.005898845311809e+01
s96         , -2.061908691885885e+01, -2.046636074827696e+01,  1.382393547493843e+01
s97         , -2.336181657728519e+01, -2.364035489559001e+01,  1.866021712841997e+01
s98         , -1.913590175727989e+01, -1.858337995765455e+01,  1.095479803205609e+01
s99         , -1.764848235022367e+01, -1.760620636718538e+01,  9.465858075486391e+00
s100        , -2.003395952271198e+01, -1.929964826660774e+01,  1.204619112252321e+01
s101        , -2.047737186068138e+01, -2.053259463759386e+01,  1.392485744545096e+01
s102        , -1.813404261594337e+01, -1.786129749417676e+01,  9.854545792027629e+00
s103        , -2.094885731266024e+01, -2.057091526355647e+01,  1.398324738938006e+01
s104        , -1.695125455205811e+01, -1.664213965066627e+01,  7.996889338483333e+00
s105        , -2.089913046364001e+01, -2.150695177380907e+01,  1.540950591142422e+01
s106        , -2.193421435204462e+01, -2.217580733230225e+01,  1.642865519659481e+01
s107        , -1.938858975045087e+01, -1.935474105629755e+01,  1.213013716515895e+01
s108        , -2.184761912256448e+01, -2.197478215682855e+01,  1.612234890776488e+01
s109        , -1.765266017099491e+01, -1.858423353566049e+01,  1.095609864682043e+01
s110        , -2.222643790681205e+01, -2.173219266485448e+01,  1.575271019549605e+01
s111        , -2.198367498730207e+01, -2.176739855108116e+01,  1.580635414496484e+01
s112        , -2.341727175416096e+01, -2.281133421085870e+01,  1.739702087101134e+01
s113        , -2.064750776227555e+01, -2.008886969750359e+01,  1.324874441960702e+01
s114        , -2.335281852671257e+01, -2.335496812288298e+01,  1.822536729917320e+01
s115        , -2.467653405274963e+01, -2.477180449424135e+01,  2.038423068415664e+01
s116        , -2.119630992652875e+01, -2.082812866459562e+01,  1.437516885953410e+01
s117        , -1.681518237222159e+01, -1.728329580973955e+01,  8.973832466046373e+00
s118        , -1.725426000439147e+01, -1.750410629921574e+01,  9.310286054044951e+00
s119        , -2.026224064054247e+01, -2.055996855403318e+01,  1.396656765779382e+01
s120        , -2.061376236446881e+01, -2.019757181087911e+01,  1.341437611652043e+01
s121        , -2.090204853596659e+01, -2.121885357244038e+01,  1.497052462128545e+01
s122        , -1.679179791839329e+01, -1.755368294440732e+01,  9.385827031265780e+00
s123        , -1.729435756680531e+01, -1.737746416520577e+01,  9.117318770287147e+00
s124        , -1.927065840811719e+01, -1.966991071630881e+01,  1.261036780633289e+01
s125        , -2.074667074869674e+01, -2.053142108480908e+01,  1.392306927838479e+01
s126        , -1.981090987888966e+01, -1.932976056895824e+01,  1.209207387108627e+01
s127        , -1.791042209268825e+01, -1.746569474610152e+01,  9.251757562502119e+00
s128        , -2.199486439730610e+01, -2.207507804870970e+01,  1.627517186814589e+01
s129        , -1.847106084369403e+01, -1.818201870118003e+01,  1.034323544214101e+01
s130        , -2.183307419908922e+01, -2.086523845337849e+01,  1.443171382538008e+01
s131        , -1.937195493711046e+01, -1.947525534863806e+01,  1.231376732765378e+01
s132        , -1.756898825137140e+01, -1.794201116739634e+01,  9.977530913883445e+00
s133        , -1.952720456066259e+01, -1.940624672559515e+01,  1.220861743699095e+01
s134        , -1.792604080418195e+01, -1.833258746419012e+01,  1.057266023385008e+01
s135        , -2.163690184151209e+01, -2.188938606237134e+01,  1.599222908216533e+01
s136        , -2.266590946104735e+01, -2.232887351751047e+01,  1.666188536304536e+01
s137        , -1.871948299194560e+01, -1.837585263536990e+01,  1.063858428534483e+01
s138        , -2.098569970792443e+01, -2.097351139861598e+01,  1.459669158977318e+01
s139        , -1.946420871832499e+01, -1.960550986205474e+01,  1.251223886990710e+01
s140        , -1.890485827097119e+01, -1.952728806359552e+01,  1.239305067004513e+01
s141        , -2.048387804329865e+01, -2.132337079264660e+01,  1.512977970843931e+01
s142        , -1.712146112463541e+01, -1.722261476166571e+01,  8.881371476550854e+00
s143        , -2.146398341435241e+01, -2.192275561491516e+01,  1.604307497137063e+01
s144        , -2.296743054539722e+01, -2.202325373189287e+01,  1.619620606638547e+01
s145        , -2.169591974109321e+01, -2.166054381395366e+01,  1.564353733410371e+01
s146        , -2.268369172314783e+01, -2.272457523898685e+01,  1.726482440042429e+01
s147        , -2.121406114253308e+01, -2.163404209558917e+01,  1.560315610831589e+01
s148        , -2.139826235530006e+01, -2.101939655395663e+01,  1.466660776625038e+01
s149        , -1.818204101397333e+01, -1.832711304914680e+01,  1.056431875248347e+01
s150        , -2.236615053154114e+01, -2.204491595003241e+01,  1.622921324387213e+01
s151        , -2.007280490017163e+01, -1.971137227065337e+01,  1.267354364891318e+01
s152        , -2.043501428229088e+01, -2.030634787645718e+01,  1.358012049596061e+01
s153        , -2.294208833005412e+01, -2.279073930853723e+01,  1.736563998508978e+01
s154        , -1.941555486932839e+01, -1.971418663488752e+01,  1.267783195490246e+01
s155        , -2.030625886040805e+01, -2.071542280272713e+01,  1.420343656681520e+01
s156        , -1.755225478861601e+01, -1.751628191660617e+01,  9.328838298400852e+00
s157        , -1.981494689568535e+01, -1.914851770524712e+01,  1.181591030684890e+01
s158        , -2.120666701656112e+01, -2.112839864484543e+01,  1.483269654521139e+01
