# c0 + a0 * (PF / NBI) + a1 * (O / RBI) + a2 * (O + E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.383155607936868; Max AE: 1.56012365829097
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.315820150440753e+00, -5.529045828176931e+00, -7.379701970240899e-01, -8.900465231283636e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         3|5|div; (PF / NBI); $\left(\frac{ PF }{ NBI } \right)$; (PF ./ NBI); (newdata$PF / newdata$NBI); PF,NBI
# 1;  1; Unitless;                                         12|7|div; (O / RBI); $\left(\frac{ O }{ RBI } \right)$; (O ./ RBI); (newdata$O / newdata$RBI); O,RBI
# 2;  1; Unitless;                                         12|0|add; (O + E_T); $\left(O + E_{T}\right)$; (O + E_T); (newdata$O + newdata$E_T); O,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s17         , -1.845283706311921e+01, -1.821739460846603e+01,  6.713726943614471e-01,  0.000000000000000e+00,  1.142800033320397e+01
s18         , -2.106370881996578e+01, -2.136694234346781e+01,  6.738585009138754e-01,  1.712673775224714e-01,  1.440824491533685e+01
s19         , -2.166440903696862e+01, -2.145105309155455e+01,  8.530733714530758e-01,  1.408570425662181e-01,  1.443051728603995e+01
s20         , -1.957524373940041e+01, -1.945461070599830e+01,  6.455695321164151e-01,  0.000000000000000e+00,  1.315052032586146e+01
s21         , -2.230012329283520e+01, -2.303976398349563e+01,  1.203673876794372e+00,  2.197370969220548e-01,  1.536721127393174e+01
s22         , -1.709175230426198e+01, -1.713239039586630e+01,  7.055250488689214e-01,  0.000000000000000e+00,  9.896851008472128e+00
s23         , -2.271630669020732e+01, -2.246365128244413e+01,  7.471572549410471e-01,  1.071020597314770e-01,  1.624440842103852e+01
s24         , -1.997593461761007e+01, -2.014709386339706e+01,  7.118488392719141e-01,  1.084916176830921e-01,  1.315785989508156e+01
s25         , -2.228124530569044e+01, -2.324956952333433e+01,  1.371367113476184e+00,  3.052346033458345e-01,  1.471194330614414e+01
s26         , -1.806502239865187e+01, -1.837786760022675e+01,  7.386681433347492e-01,  0.000000000000000e+00,  1.152546264842853e+01
s27         , -2.017409009594002e+01, -1.996112192311060e+01,  8.716589586265744e-01,  2.471359989899002e-02,  1.324859416106476e+01
s28         , -1.658938425028538e+01, -1.700979228959300e+01,  4.931255786548856e-01,  0.000000000000000e+00,  1.010943601151142e+01
s29         , -2.262132344831001e+01, -2.340241488891527e+01,  1.324878781895523e+00,  2.160660092821783e-01,  1.567002114573491e+01
s30         , -1.697997334312175e+01, -1.709936372660766e+01,  6.065444886669565e-01,  0.000000000000000e+00,  1.002858254282004e+01
s31         , -1.964904728113367e+01, -1.945198436361916e+01,  1.188172242085945e+00,  4.798257929883692e-02,  1.181998989834859e+01
s32         , -2.151059652715050e+01, -2.108420226055215e+01,  8.905464125598285e-01,  0.000000000000000e+00,  1.492192795742413e+01
s33         , -2.289264810431292e+01, -2.363655627485583e+01,  1.089624002350999e+00,  2.127579286843442e-01,  1.643154904597763e+01
s34         , -2.302504917991390e+01, -2.277563638958895e+01,  1.478090003144594e+00,  0.000000000000000e+00,  1.616633110132655e+01
s35         , -2.244061385591441e+01, -2.251899677401436e+01,  1.036655803575196e+00,  2.828021069467199e-01,  1.448683589230736e+01
s36         , -2.239655424600443e+01, -2.188627079689224e+01,  3.266187212906813e-01,  2.342428954219850e-01,  1.525928067599527e+01
s37         , -2.226102540809307e+01, -2.180234566170418e+01,  3.531495909957666e-01,  1.808624528842214e-01,  1.549818995129651e+01
s38         , -2.102436377352775e+01, -2.131162691029336e+01,  1.419667749389314e+00,  1.022670737864309e-01,  1.352045780437927e+01
s39         , -2.141661104833067e+01, -2.110655372040634e+01,  8.758796084894347e-01,  4.486293934961046e-01,  1.161713035157313e+01
s40         , -1.990275935468409e+01, -1.940782096503128e+01,  1.368793378547939e+00,  0.000000000000000e+00,  1.179759001050850e+01
s41         , -1.952311408648237e+01, -1.903408523497466e+01,  1.123356305609270e+00,  0.000000000000000e+00,  1.172877329673941e+01
s42         , -1.862175379272403e+01, -1.905285080509395e+01,  5.911563542438496e-01,  0.000000000000000e+00,  1.270312834940833e+01
s43         , -2.257821044890805e+01, -2.263824661954615e+01,  9.293985973693624e-01,  3.843427592378118e-01,  1.407890359041090e+01
s44         , -1.984867902879579e+01, -1.995398902641934e+01,  1.174568436442579e+00,  0.000000000000000e+00,  1.288399317036714e+01
s45         , -1.928264199244582e+01, -1.944028311110672e+01,  9.760875891627540e-01,  6.078412949855269e-03,  1.249624222608577e+01
s46         , -2.007096062658339e+01, -2.015218319200104e+01,  6.699102141004497e-01,  3.473613476154554e-02,  1.379212732718986e+01
s47         , -1.842882744186564e+01, -1.837802499855605e+01,  5.542553454313331e-01,  0.000000000000000e+00,  1.185448877277465e+01
s48         , -1.712958329507449e+01, -1.756195347136138e+01,  7.054977995873041e-01,  0.000000000000000e+00,  1.047898688927233e+01
s49         , -2.142142340445580e+01, -2.171972464659353e+01,  6.135359833781386e-01,  6.939294288544944e-02,  1.575711280873738e+01
s50         , -2.022197746600499e+01, -2.028377980171703e+01,  7.740164354920850e-01,  0.000000000000000e+00,  1.404507687388660e+01
s51         , -2.208446385448407e+01, -2.229302789591893e+01,  9.948458408447785e-01,  1.768392450202509e-01,  1.504907950960228e+01
s52         , -2.030062191637932e+01, -2.002654912389017e+01,  2.515395917343078e-01,  1.358338263387395e-01,  1.361040272199163e+01
s53         , -1.881589086732163e+01, -1.853829754221765e+01,  6.687496114257532e-01,  2.553836221740045e-01,  9.954128737823392e+00
s54         , -2.389190768082197e+01, -2.419284909685004e+01,  1.117580237155085e+00,  1.424779272649006e-01,  1.766207135869826e+01
s55         , -1.989931101552115e+01, -1.974600376931219e+01,  7.875229153275906e-01,  0.000000000000000e+00,  1.329227122811093e+01
s56         , -2.293632659980805e+01, -2.364594154999000e+01,  1.280628866217657e+00,  2.787202209400626e-01,  1.560949510283250e+01
s57         , -2.165250835772914e+01, -2.111248879634159e+01,  5.925559493349998e-01,  2.086662762531644e-01,  1.392820623909980e+01
s58         , -2.493828100106786e+01, -2.565564430859411e+01,  9.446088604714257e-01,  3.763236864960485e-01,  1.820064394160582e+01
s59         , -2.019609135900962e+01, -1.988765029938730e+01,  1.086945615369124e+00,  0.000000000000000e+00,  1.295033344640037e+01
s60         , -1.686951544328429e+01, -1.733666094655466e+01,  5.335302302029524e-01,  0.000000000000000e+00,  1.048032280800659e+01
s61         , -1.698686520707895e+01, -1.747898128084900e+01,  4.648362379384635e-01,  0.000000000000000e+00,  1.079565976127190e+01
s62         , -1.961666852236879e+01, -1.986337787774882e+01,  1.041298572475540e+00,  0.000000000000000e+00,  1.299883252854930e+01
s63         , -2.363642228074260e+01, -2.295058393731393e+01,  9.438404065223605e-01,  1.425301682408096e-01,  1.628810851264553e+01
s64         , -2.123215125329894e+01, -2.139047426015980e+01,  1.199061044823546e+00,  2.217910366935844e-01,  1.312514729915971e+01
s65         , -2.229595939650926e+01, -2.171301473389533e+01,  8.334584047995836e-01,  1.824899335806225e-01,  1.450854380874742e+01
s66         , -2.209517036440609e+01, -2.180731745047888e+01,  9.418791211678947e-01,  8.449770683136099e-02,  1.517719420649046e+01
s67         , -2.100952424313996e+01, -2.071553838462209e+01,  4.155252200714535e-01,  3.100009803052766e-01,  1.294673837424978e+01
s68         , -2.306714632630091e+01, -2.294646617342129e+01,  1.092895558657403e+00,  1.191819627660109e-01,  1.619168966157265e+01
s69         , -2.116954741071400e+01, -2.100335808978017e+01,  6.595879562819226e-01,  1.865782834324385e-01,  1.382629528419714e+01
s70         , -2.268552320802911e+01, -2.185856011992738e+01,  7.361822749193626e-01,  2.695051015779555e-01,  1.422727557521243e+01
s71         , -1.844586653395837e+01, -1.906845054834417e+01,  5.149793095740114e-01,  0.000000000000000e+00,  1.286009272831540e+01
s72         , -2.185924535832699e+01, -2.128937930428233e+01,  7.988555005713230e-01,  1.955013085741752e-01,  1.389870248804440e+01
s73         , -1.814705961150877e+01, -1.791673061037246e+01,  6.222313699637819e-01,  0.000000000000000e+00,  1.110820035458225e+01
s74         , -2.269683109870329e+01, -2.392032380182340e+01,  1.292648197431861e+00,  2.597307080675156e-01,  1.610214489007334e+01
s75         , -2.162544692540680e+01, -2.151152390849280e+01,  1.061121807980006e+00,  2.124819044986920e-01,  1.360487330389796e+01
s76         , -1.799713371423827e+01, -1.842825359563643e+01,  5.785312986038351e-01,  0.000000000000000e+00,  1.187926729201374e+01
s77         , -1.808839931225978e+01, -1.797626860776566e+01,  8.653833293989871e-01,  0.000000000000000e+00,  1.075533210664907e+01
s78         , -1.710463489071706e+01, -1.725086597626906e+01,  5.545745806935953e-01,  0.000000000000000e+00,  1.032654213885252e+01
s79         , -2.130172009097587e+01, -2.090684210610241e+01,  5.227374846440092e-01,  1.631884184887266e-01,  1.411475985979630e+01
s80         , -2.075517304342145e+01, -2.058797172951696e+01,  1.008255869511903e+00,  0.000000000000000e+00,  1.403962267054964e+01
s81         , -1.679587307458704e+01, -1.698127784525424e+01,  6.001881855397231e-01,  0.000000000000000e+00,  9.879901566191508e+00
s82         , -1.961963418382102e+01, -1.967261697388609e+01,  1.115636707744321e+00,  0.000000000000000e+00,  1.260779164185863e+01
s83         , -1.732943596118787e+01, -1.768554160434318e+01,  7.694340516372967e-01,  0.000000000000000e+00,  1.053245723854915e+01
s84         , -2.091958911511147e+01, -2.126503552282109e+01,  5.076203313639354e-01,  3.311955121771759e-02,  1.560159713860114e+01
s85         , -1.931803893900067e+01, -1.904273720441149e+01,  7.733978917621470e-01,  7.195949200579320e-02,  1.182534491088885e+01
s86         , -2.124992178205270e+01, -2.058327315340926e+01,  9.094791665717095e-01,  2.062222535919051e-01,  1.266431172306523e+01
s87         , -2.000999990609716e+01, -1.971605345446365e+01,  9.473782830797750e-01,  0.000000000000000e+00,  1.296666020769036e+01
s88         , -1.933594922663024e+01, -1.969321471117734e+01,  1.037700466934006e+00,  0.000000000000000e+00,  1.277466533661714e+01
s89         , -2.128477820873118e+01, -2.106966950569957e+01,  6.716692583902315e-01,  1.797098338895907e-01,  1.394607053773596e+01
s90         , -2.009844325702736e+01, -2.019026029758961e+01,  7.255650527916814e-01,  4.623922463303676e-02,  1.365830652508399e+01
s91         , -2.185233402642529e+01, -2.222507380414679e+01,  1.153555875873310e+00,  2.310505644104318e-01,  1.426784901333161e+01
s92         , -1.852873985612102e+01, -1.836823826832616e+01,  8.531187389475353e-01,  0.000000000000000e+00,  1.130834584278522e+01
s93         , -2.244477787769646e+01, -2.218371322356138e+01,  7.972140327623323e-01,  2.284054403838541e-01,  1.486698731291654e+01
s94         , -2.069748145715988e+01, -2.054312281916226e+01,  1.018579921525696e+00,  6.383847695872871e-02,  1.348214843596203e+01
s95         , -1.839144268754908e+01, -1.808677180380835e+01,  5.149023581629019e-01,  0.000000000000000e+00,  1.152998821423509e+01
s96         , -2.061908691885885e+01, -2.046424462090626e+01,  1.018322964500566e+00,  0.000000000000000e+00,  1.385401409772986e+01
s97         , -2.336181657728519e+01, -2.294129694626682e+01,  8.501796412932897e-01,  8.793552150876818e-02,  1.685155949830643e+01
s98         , -1.913590175727989e+01, -1.869921788548740e+01,  1.050082431409472e+00,  2.083280886472095e-02,  1.124957011796191e+01
s99         , -1.764848235022367e+01, -1.792025149302346e+01,  5.428235647603717e-01,  0.000000000000000e+00,  1.125455758320133e+01
s100        , -2.003395952271198e+01, -1.935403369004126e+01,  1.193826676542591e+00,  0.000000000000000e+00,  1.203667478368263e+01
s101        , -2.047737186068138e+01, -2.008684434458037e+01,  3.724452115651787e-01,  2.078299394182858e-01,  1.293711721418137e+01
s102        , -1.813404261594337e+01, -1.855675721414713e+01,  6.201785748882279e-01,  0.000000000000000e+00,  1.197914028615624e+01
s103        , -2.094885731266024e+01, -2.064395588984663e+01,  1.232748122929018e+00,  5.757679773799312e-02,  1.328383059938385e+01
s104        , -1.695125455205811e+01, -1.712184883367682e+01,  7.909910529525900e-01,  0.000000000000000e+00,  9.730178352806050e+00
s105        , -2.089913046364001e+01, -2.133158230507754e+01,  6.795689542159608e-01,  1.834831602774177e-01,  1.425862425174133e+01
s106        , -2.193421435204462e+01, -2.180305490781451e+01,  1.017194508046695e+00,  1.919047326844431e-01,  1.423241023366987e+01
s107        , -1.938858975045087e+01, -1.995513528023585e+01,  1.011959219005111e+00,  0.000000000000000e+00,  1.317548290753482e+01
s108        , -2.184761912256448e+01, -2.180927292514016e+01,  9.156123275592406e-01,  2.369130721226157e-01,  1.408474671757332e+01
s109        , -1.765266017099491e+01, -1.822588013317329e+01,  5.130131141241472e-01,  0.000000000000000e+00,  1.172185806929322e+01
s110        , -2.222643790681205e+01, -2.150659827735545e+01,  2.938827010936310e-01,  1.550604791215720e-01,  1.539642090794856e+01
s111        , -2.198367498730207e+01, -2.172839182061477e+01,  1.015442496951398e+00,  2.049924729155735e-01,  1.403630411474320e+01
s112        , -2.341727175416096e+01, -2.355716785542545e+01,  9.947059062094259e-01,  4.219582829035992e-01,  1.492583563625486e+01
s113        , -2.064750776227555e+01, -2.021402220449331e+01,  1.172752553472776e+00,  5.966767116142851e-02,  1.279254945745329e+01
s114        , -2.335281852671257e+01, -2.331993582276893e+01,  7.909516043358269e-01,  2.924105724131015e-01,  1.593827111771199e+01
s115        , -2.467653405274963e+01, -2.469417186598236e+01,  8.396861710704765e-01,  1.896030084945082e-01,  1.848381815774889e+01
s116        , -2.119630992652875e+01, -2.183457969554317e+01,  7.870781361690424e-01,  4.575154366552645e-01,  1.269541427842483e+01
s117        , -1.681518237222159e+01, -1.703667281776017e+01,  5.039787707507953e-01,  0.000000000000000e+00,  1.012650943718846e+01
s118        , -1.725426000439147e+01, -1.725327900037193e+01,  4.956447975653270e-01,  0.000000000000000e+00,  1.043488529488588e+01
s119        , -2.026224064054247e+01, -2.052373047057728e+01,  4.400676975570681e-01,  1.876575024263120e-01,  1.355969171211263e+01
s120        , -2.061376236446881e+01, -2.040419440151701e+01,  1.260844229027587e+00,  7.696638708340807e-02,  1.276356997028038e+01
s121        , -2.090204853596659e+01, -2.096722790330733e+01,  1.008272564481744e+00,  1.044536485262900e-01,  1.377091967385798e+01
s122        , -1.679179791839329e+01, -1.699852407082986e+01,  4.574046020180055e-01,  0.000000000000000e+00,  1.015785824080087e+01
s123        , -1.729435756680531e+01, -1.747290022047450e+01,  5.191095888860333e-01,  0.000000000000000e+00,  1.069064870595319e+01
s124        , -1.927065840811719e+01, -1.976854143758393e+01,  8.476466947455584e-01,  1.259700263920746e-01,  1.227181204948513e+01
s125        , -2.074667074869674e+01, -2.106461918577314e+01,  1.025697467010929e+00,  0.000000000000000e+00,  1.465441369143456e+01
s126        , -1.981090987888966e+01, -1.931572738913738e+01,  8.622151733188381e-01,  0.000000000000000e+00,  1.257603910863909e+01
s127        , -1.791042209268825e+01, -1.804533090032405e+01,  8.011641255756935e-01,  0.000000000000000e+00,  1.096342074710310e+01
s128        , -2.199486439730610e+01, -2.224563235312226e+01,  1.089272723219923e+00,  2.602192759902249e-01,  1.419178696268343e+01
s129        , -1.847106084369403e+01, -1.804432695992129e+01,  6.454897128663565e-01,  0.000000000000000e+00,  1.123963188621170e+01
s130        , -2.183307419908922e+01, -2.194690645538563e+01,  9.848052808437169e-01,  5.065462866366864e-01,  1.212772141001261e+01
s131        , -1.937195493711046e+01, -1.945655877791373e+01,  1.006060765042960e+00,  0.000000000000000e+00,  1.251039480543867e+01
s132        , -1.756898825137140e+01, -1.757922559938116e+01,  6.052317610465406e-01,  0.000000000000000e+00,  1.068116876943261e+01
s133        , -1.952720456066259e+01, -1.906927264753654e+01,  8.136982045805679e-01,  0.000000000000000e+00,  1.232858313110352e+01
s134        , -1.792604080418195e+01, -1.788866145463616e+01,  6.041382905826171e-01,  0.000000000000000e+00,  1.110242516566509e+01
s135        , -2.163690184151209e+01, -2.178086927551460e+01,  5.633007783876781e-01,  1.810313174136668e-01,  1.509311774902272e+01
s136        , -2.266590946104735e+01, -2.241227922342459e+01,  1.083245978083588e+00,  1.352081288741473e-01,  1.536496353258194e+01
s137        , -1.871948299194560e+01, -1.832492563683006e+01,  9.999781689171237e-01,  2.345350421570304e-02,  1.081208091250872e+01
s138        , -2.098569970792443e+01, -2.092050078890481e+01,  7.066927683428578e-01,  1.653366207714363e-01,  1.378917639300211e+01
s139        , -1.946420871832499e+01, -1.957995042153387e+01,  1.077844036902696e+00,  0.000000000000000e+00,  1.254960745678858e+01
s140        , -1.890485827097119e+01, -1.910373029774089e+01,  5.346935501059673e-01,  0.000000000000000e+00,  1.287274819122136e+01
s141        , -2.048387804329865e+01, -2.063300200279224e+01,  4.649310006932499e-01,  1.267949261663817e-01,  1.411942687752941e+01
s142        , -1.712146112463541e+01, -1.744129777998489e+01,  5.262839997360403e-01,  0.000000000000000e+00,  1.063503307944266e+01
s143        , -2.146398341435241e+01, -2.181806123487811e+01,  9.181051625968438e-01,  3.133623490119932e-01,  1.351943477141218e+01
s144        , -2.296743054539722e+01, -2.249719298289710e+01,  7.241722100473169e-01,  4.515919509453105e-01,  1.374984357600055e+01
s145        , -2.169591974109321e+01, -2.157773449425670e+01,  1.046264850690956e+00,  7.545451456710031e-02,  1.474772486021735e+01
s146        , -2.268369172314783e+01, -2.250234318591096e+01,  8.355252121758885e-01,  2.575650108398851e-01,  1.501197248920169e+01
s147        , -2.121406114253308e+01, -2.137101966148172e+01,  9.525786446612381e-01,  1.023685736116527e-01,  1.443301065918475e+01
s148        , -2.139826235530006e+01, -2.082105858977150e+01,  6.752210187753243e-01,  1.543190643261423e-01,  1.379308649347700e+01
s149        , -1.818204101397333e+01, -1.835184803960836e+01,  1.001507916211850e+00,  0.000000000000000e+00,  1.102155418219650e+01
s150        , -2.236615053154114e+01, -2.196932261197400e+01,  8.192665386896096e-01,  2.847015521364587e-01,  1.411536952764653e+01
s151        , -2.007280490017163e+01, -2.000248285880888e+01,  1.212174062471298e+00,  0.000000000000000e+00,  1.288265380989843e+01
s152        , -2.043501428229088e+01, -2.052458490655652e+01,  9.575732219994915e-01,  0.000000000000000e+00,  1.404409768312792e+01
s153        , -2.294208833005412e+01, -2.284785972630673e+01,  5.966646513335934e-01,  3.286467400983443e-01,  1.537350462418146e+01
s154        , -1.941555486932839e+01, -1.957846509932286e+01,  9.105931730914657e-01,  0.000000000000000e+00,  1.284580740558312e+01
s155        , -2.030625886040805e+01, -2.069743755311852e+01,  5.826773387407713e-01,  0.000000000000000e+00,  1.494677397921330e+01
s156        , -1.755225478861601e+01, -1.781367791901206e+01,  9.376184969797923e-01,  0.000000000000000e+00,  1.040621343103610e+01
s157        , -1.981494689568535e+01, -1.930301582532715e+01,  1.196344758196731e+00,  0.000000000000000e+00,  1.196305228847324e+01
s158        , -2.120666701656112e+01, -2.115538412172508e+01,  1.059213625424540e+00,  1.117215547428677e-01,  1.388060209426527e+01
s159        , -2.199339551508707e+01, -2.190056926886344e+01,  8.444359871327072e-01,  2.281831412962911e-01,  1.440077546134532e+01
s160        , -1.822712376873660e+01, -1.822022549066423e+01,  6.617399842531654e-01,  0.000000000000000e+00,  1.144901174575771e+01
s161        , -1.850131544535105e+01, -1.852324784016566e+01,  3.836456054471414e-01,  0.000000000000000e+00,  1.235547726368276e+01
s162        , -2.165239460618542e+01, -2.170997349605816e+01,  4.578620124910687e-01,  2.432783124970402e-01,  1.471868011421221e+01
s163        , -2.054863013411503e+01, -2.051705681459178e+01,  1.049297637989982e+00,  0.000000000000000e+00,  1.387034957334042e+01
s164        , -2.244259094688993e+01, -2.299947187984339e+01,  1.250920792589270e+00,  1.396159587884116e-01,  1.582865659844279e+01
s165        , -2.169401378729562e+01, -2.123146416169260e+01,  6.038266447616210e-01,  3.075968033738455e-01,  1.332811932116928e+01
s166        , -1.893544650248816e+01, -1.839524978480205e+01,  8.159082697407197e-01,  0.000000000000000e+00,  1.141129553095953e+01
s167        , -1.990371422830687e+01, -1.987869878380102e+01,  7.072164574664194e-01,  0.000000000000000e+00,  1.361527054558242e+01
s168        , -2.358382467591309e+01, -2.350414850151827e+01,  9.501293933551611e-01,  1.196272115479200e-01,  1.719860718653397e+01
s169        , -2.234616115486217e+01, -2.299068312984744e+01,  1.119902342709900e+00,  1.290719447079356e-01,  1.612935478977028e+01
s170        , -1.980105726485419e+01, -1.979003363850088e+01,  6.094734541133141e-01,  5.027598946639843e-02,  1.329272204335284e+01
s171        , -2.225344967355102e+01, -2.216431177430368e+01,  6.478374111644303e-01,  3.104929949143050e-01,  1.449202023078759e+01
s172        , -2.076076397080535e+01, -2.054637573296818e+01,  1.088380936422621e+00,  0.000000000000000e+00,  1.384039216674582e+01
s173        , -2.167162181633835e+01, -2.147071320594568e+01,  1.129512463011905e+00,  1.001941922303719e-01,  1.426891557079287e+01
s174        , -2.217746151284670e+01, -2.196719334425946e+01,  6.604528859937616e-01,  1.688906059995577e-01,  1.526333589360475e+01
s175        , -1.912249737452136e+01, -1.887343970668849e+01,  6.574006082816690e-01,  3.564793071468678e-02,  1.207481616662599e+01
s176        , -2.262880123350610e+01, -2.198514477877029e+01,  8.292413684118819e-01,  1.608294142226039e-01,  1.504710337676838e+01
s177        , -1.998504477748202e+01, -2.030527113429513e+01,  6.450504445520450e-01,  2.345689490599690e-01,  1.254670323833827e+01
s178        , -1.778030448780716e+01, -1.822993549206496e+01,  4.632428660697666e-01,  0.000000000000000e+00,  1.181609501064194e+01
s179        , -2.322340610724453e+01, -2.466400291605466e+01,  1.294169291768898e+00,  4.523906492931996e-01,  1.566371523811240e+01
s180        , -1.682543251402466e+01, -1.709446981563880e+01,  4.966049517108261e-01,  0.000000000000000e+00,  1.021797602734254e+01
s181        , -1.586682207916231e+01, -1.619873038342401e+01,  4.064508564543290e-01,  0.000000000000000e+00,  9.164935050667212e+00
s182        , -2.348293513803748e+01, -2.352230170047216e+01,  1.069871007914503e+00,  1.749870204330861e-01,  1.659493490750253e+01
s183        , -2.155098810628208e+01, -2.141801167470864e+01,  1.189063039196796e+00,  2.784526205227413e-02,  1.463337632043750e+01
s184        , -2.324937775466465e+01, -2.299796722617545e+01,  6.683951190884319e-01,  2.526661446567910e-01,  1.601827768028003e+01
s185        , -2.378592453308165e+01, -2.428940297594671e+01,  1.273352726236760e+00,  2.624689814286155e-01,  1.661616091207551e+01
s186        , -2.071202883303041e+01, -2.089982406721311e+01,  9.531325203565901e-01,  1.222923263687584e-01,  1.364424745508790e+01
s187        , -2.027503475690737e+01, -2.007908732993072e+01,  8.822752148698231e-01,  0.000000000000000e+00,  1.357467636644940e+01
s188        , -2.214013663755619e+01, -2.236015050921696e+01,  1.211196656981948e+00,  1.117610126734118e-01,  1.524185745578024e+01
s189        , -2.074030596943589e+01, -2.063725494187105e+01,  5.228528300318327e-01,  1.751472291250034e-01,  1.365964696847662e+01
s190        , -1.914542963593283e+01, -1.919232783493974e+01,  8.503005298966844e-01,  0.000000000000000e+00,  1.243006840855953e+01
s191        , -1.679323473828856e+01, -1.689041568656361e+01,  5.803745625466344e-01,  0.000000000000000e+00,  9.792105345470995e+00
s192        , -1.690928184419942e+01, -1.729567075325838e+01,  5.320280744922641e-01,  0.000000000000000e+00,  1.042745668048493e+01
s193        , -2.273712334380998e+01, -2.329453880163889e+01,  1.275073081720478e+00,  2.097178355165042e-01,  1.566020855474843e+01
s194        , -2.090019731082972e+01, -2.110149498226644e+01,  7.344686645827394e-01,  1.427641489817293e-01,  1.415402898658779e+01
s195        , -1.910778599576077e+01, -1.918592240392515e+01,  6.781522397899419e-01,  0.000000000000000e+00,  1.272833351311171e+01
s196        , -1.918378235513936e+01, -1.885404601460337e+01,  9.080747440886828e-01,  0.000000000000000e+00,  1.186866051266241e+01
s197        , -2.010118773573690e+01, -2.024591518145994e+01,  1.052152919372514e+00,  1.262432150402133e-02,  1.340325872950210e+01
s198        , -2.040069724820686e+01, -1.997642515468280e+01,  6.915099596952803e-01,  1.943017002525413e-01,  1.231994762888217e+01
s199        , -2.033728659050214e+01, -1.998224393331437e+01,  7.417408596733366e-01,  2.026898432779060e-01,  1.217542352836298e+01
s200        , -1.788348829912646e+01, -1.780658244739720e+01,  5.588947494798128e-01,  0.000000000000000e+00,  1.107187292348849e+01
s201        , -1.891783601993355e+01, -1.882740280145024e+01,  4.950972367853852e-01,  0.000000000000000e+00,  1.256890682981615e+01
s202        , -2.174492495952721e+01, -2.163076350519367e+01,  6.325248727551147e-01,  1.514826712044956e-01,  1.498767120138662e+01
