# c0 + a0 * (SBI / AAV) + a1 * (O + E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.481134558246586; Max AE: 1.87899258903171
# Coefficients
# Task   a0                      a1                      c0
# all , -7.054468202547584e+01, -7.849470284616151e-01, -9.049129153215384e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; A^-3;                                             6|2|div; (SBI / AAV); $\left(\frac{ SBI }{ AAV } \right)$; (SBI ./ AAV); (newdata$SBI / newdata$AAV); SBI,AAV
# 1;  1; Unitless;                                         12|0|add; (O + E_T); $\left(O + E_{T}\right)$; (O + E_T); (newdata$O + newdata$E_T); O,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s223        , -2.049263974761081e+01, -2.079246030999923e+01,  1.483633166965751e-02,  1.362729772694011e+01
s224        , -2.147370851727396e+01, -2.156955733528094e+01,  1.398986553239732e-02,  1.469337056935865e+01
s225        , -2.297636192643720e+01, -2.279510581396778e+01,  2.963613648805795e-02,  1.484852405719847e+01
s226        , -2.349615644619751e+01, -2.293881638302690e+01,  2.649349130740879e-02,  1.531404269832646e+01
s227        , -1.994214785348108e+01, -2.004363485180825e+01,  1.195655108444506e-02,  1.293212692850615e+01
s228        , -1.935600154849446e+01, -1.960170972735741e+01,  3.430020729381457e-03,  1.313542249169904e+01
s229        , -1.931982821700711e+01, -1.980301917755585e+01,  3.471535966251714e-03,  1.338815390391039e+01
s230        , -1.663964761443124e+01, -1.700653227202224e+01,  4.670811236352555e-03,  9.717728647609446e+00
s231        , -1.912412961575534e+01, -1.916146313740003e+01,  5.542818779744174e-03,  1.238467978520177e+01
s232        , -2.205202611453251e+01, -2.186315268130517e+01,  2.013182837131508e-02,  1.451541273985609e+01
s233        , -2.108987100746543e+01, -2.079913466722670e+01,  2.451811129054019e-02,  1.276568072216728e+01
s234        , -2.119865480781422e+01, -2.088862308732142e+01,  2.218901491847092e-02,  1.308900672235156e+01
s235        , -1.634470488909293e+01, -1.652482281546683e+01,  2.477535927274898e-03,  9.301158439141952e+00
s236        , -2.035495556536669e+01, -2.119650410648767e+01,  2.521755198261534e-03,  1.524877233833640e+01
s237        , -2.057488800817375e+01, -2.027106319657285e+01,  1.539644554236749e-02,  1.291271426062128e+01
s238        , -2.181497599002021e+01, -2.121812809698145e+01,  2.661276504481061e-02,  1.311121581800404e+01
s239        , -1.938605784207409e+01, -1.912317343874070e+01,  6.221437392797261e-03,  1.227491106220577e+01
s240        , -1.879589433372550e+01, -1.859287491392648e+01,  8.551752528754102e-03,  1.138989609952614e+01
s241        , -1.732119998261703e+01, -1.722446787065798e+01,  2.977726936582994e-03,  1.014753305475080e+01
s242        , -2.017650413285683e+01, -1.974365532430756e+01,  2.122150080591319e-03,  1.343379793298011e+01
s243        , -1.996072124442394e+01, -1.962413719544780e+01,  3.063644326678676e-03,  1.319692138674588e+01
s244        , -2.121993688931675e+01, -2.062286419684273e+01,  1.575698781533689e-02,  1.332849602478203e+01
s245        , -2.152256201120388e+01, -2.152393342395757e+01,  1.109418743446753e-02,  1.489548711173752e+01
s246        , -1.806013829922115e+01, -1.794500890513931e+01,  4.609394178823114e-03,  1.091884062806907e+01
s247        , -1.662499542985015e+01, -1.714868404858380e+01,  1.097511273684474e-02,  9.332246370192067e+00
s248        , -2.087245838906029e+01, -2.034914752874730e+01,  1.412013497053892e-02,  1.312689591815216e+01
s249        , -2.031192930505803e+01, -1.996980396336121e+01,  9.884302979917742e-03,  1.302430537181656e+01
s250        , -1.829082894515480e+01, -1.828041006244080e+01,  8.563449693491827e-03,  1.099077359457607e+01
s251        , -2.316191337748571e+01, -2.360593768721902e+01,  3.236452584860877e-02,  1.563629506714978e+01
s252        , -1.836403387539604e+01, -1.829455173005523e+01,  3.046430627769860e-03,  1.150461466755237e+01
s253        , -1.948978591890307e+01, -2.046886190636479e+01,  1.541970540556482e-02,  1.316261373539625e+01
s254        , -1.974328758235917e+01, -2.003166168449163e+01,  5.669463117198139e-03,  1.348190600728651e+01
s255        , -2.045692599174058e+01, -1.986823027263381e+01,  3.845336032286985e-03,  1.343763684590525e+01
s256        , -1.776850461240055e+01, -1.772167902529259e+01,  3.470301455231086e-03,  1.073669719586372e+01
s257        , -2.163660994039700e+01, -2.133787704105895e+01,  9.454282210285382e-03,  1.480583801726971e+01
s258        , -1.860059101905129e+01, -1.860168730606452e+01,  4.918752029466843e-03,  1.172762749737372e+01
s259        , -2.094542362420654e+01, -2.036887332100152e+01,  3.401239548108647e-03,  1.411535352530372e+01
s260        , -1.742875942837962e+01, -1.805124981713761e+01,  5.502217589484703e-03,  1.097394876507680e+01
s261        , -2.065616574581777e+01, -2.016341094472323e+01,  3.974489054008407e-03,  1.380208132797446e+01
s262        , -2.014040040752147e+01, -1.925574859374341e+01,  1.461573858478770e-02,  1.168939619719242e+01
s263        , -1.686996628366655e+01, -1.711495835694891e+01,  1.624367181428059e-03,  1.012965008990526e+01
s264        , -2.074271161967796e+01, -1.972807304417059e+01,  1.410503798914835e-02,  1.233702163320824e+01
s265        , -2.059536695716665e+01, -2.002307027774786e+01,  1.623842976550102e-02,  1.252110767193357e+01
s266        , -2.198651133619990e+01, -2.171894315571964e+01,  2.706850317195034e-02,  1.370828178612517e+01
s267        , -1.899333543245141e+01, -1.879786737960380e+01,  6.056470563750581e-03,  1.187530635607446e+01
s268        , -1.857298059991068e+01, -1.812742115286502e+01,  7.120880159389227e-03,  1.092551657896158e+01
s269        , -2.106917022960664e+01, -2.053727333884592e+01,  3.331976412828639e-03,  1.433611512757188e+01
s270        , -1.920756052964929e+01, -1.982036694423335e+01,  1.763663925342662e-02,  1.213720969370208e+01
s271        , -1.965184309682283e+01, -1.977563698277448e+01,  4.046696704607939e-03,  1.330157898392447e+01
s272        , -2.112049940018463e+01, -2.025430784958470e+01,  5.450253395668136e-03,  1.378525163006306e+01
s273        , -1.945398506004425e+01, -1.903235792968639e+01,  1.021704068769382e-02,  1.180012224273201e+01
s274        , -2.135203005648119e+01, -2.148753742089388e+01,  2.400220171411417e-02,  1.368905185984844e+01
s275        , -2.088724638081418e+01, -2.062102673037076e+01,  1.239879987816289e-02,  1.362796188071177e+01
s276        , -1.839432489855567e+01, -1.870463162967149e+01,  4.883807411400866e-03,  1.186191615221904e+01
s277        , -2.199306195501885e+01, -2.011406936598713e+01,  3.844619422608930e-02,  1.064118388010568e+01
s278        , -2.276883612887764e+01, -2.280473008666782e+01,  9.678987955415032e-03,  1.665437199173823e+01
s279        , -2.262380984036664e+01, -2.292433884597772e+01,  1.669842759007370e-02,  1.617589973297932e+01
s280        , -1.620731240668889e+01, -1.710740173953833e+01,  2.776270499723487e-03,  1.001649943450639e+01
s281        , -2.072632910940930e+01, -1.989360192436747e+01,  3.176525156956591e-02,  1.096074370340589e+01
s282        , -1.840721485531197e+01, -1.848085004036657e+01,  1.327267121190808e-02,  1.082290168487959e+01
s283        , -1.945843055355910e+01, -2.007428339668199e+01,  3.793977873805237e-03,  1.370475827117980e+01
s284        , -2.290375248734285e+01, -2.373028895215214e+01,  1.250120215077537e-02,  1.757986968282270e+01
s285        , -2.162506652538119e+01, -2.088720443571327e+01,  1.224977030412372e-02,  1.398045821386913e+01
s286        , -2.308167299949378e+01, -2.385801248571563e+01,  2.331713902359810e-02,  1.677053698787324e+01
s287        , -1.888746545864790e+01, -1.853473692303795e+01,  6.102943261221584e-03,  1.153590911196497e+01
s288        , -2.031934863671701e+01, -2.089947583596517e+01,  1.020152700392180e-02,  1.418017114594138e+01
s289        , -2.410980627565496e+01, -2.475656654825600e+01,  2.763571776587032e-02,  1.752715020740317e+01
s290        , -2.087284446952964e+01, -2.039501374415955e+01,  1.925312557290682e-03,  1.428130003977539e+01
s291        , -2.204275686911580e+01, -2.130244462721671e+01,  4.497199244550504e-02,  1.156865398252174e+01
s292        , -1.820983264392220e+01, -1.792946555660097e+01,  1.044016860348118e-02,  1.037501606308570e+01
s293        , -1.668568749246811e+01, -1.724362149102662e+01,  6.328678650215490e-03,  9.870777815383827e+00
s294        , -2.280852590517532e+01, -2.376015162744093e+01,  3.137950089659568e-02,  1.592128526921126e+01
s295        , -1.673628435422914e+01, -1.724760908363449e+01,  6.682254823767169e-03,  9.844081330949466e+00
s296        , -2.103716924286631e+01, -2.070578639893273e+01,  3.262554903337153e-02,  1.191812685957452e+01
s297        , -2.124288787488653e+01, -2.072080601977810e+01,  1.389805866610894e-02,  1.362033659538016e+01
s298        , -2.177880180045448e+01, -2.159947186052788e+01,  1.985519819602708e-02,  1.420435221708238e+01
s299        , -1.893486515270964e+01, -1.897110811824520e+01,  3.778340624939769e-03,  1.230074995758987e+01
s300        , -1.774017522269403e+01, -1.772797546691960e+01,  4.334901363350924e-03,  1.066701544411830e+01
s301        , -2.283171483494903e+01, -2.297847844909254e+01,  2.428699966574565e-02,  1.556287263236856e+01
s302        , -1.721456897049112e+01, -1.741318784414044e+01,  4.631596520440413e-03,  1.023932048366665e+01
s303        , -2.130552121943375e+01, -2.056969104484921e+01,  3.046586661753962e-02,  1.193884004737933e+01
s304        , -2.313677054561944e+01, -2.309358363911936e+01,  1.446348337448458e-02,  1.659237143147819e+01
s305        , -1.858159986173835e+01, -1.882003862567660e+01,  5.217797181209283e-03,  1.197892505927130e+01
s306        , -2.163460095493751e+01, -2.132275304791467e+01,  7.578497019744031e-03,  1.495515086567969e+01
s307        , -1.987289536762319e+01, -2.016844594383926e+01,  2.281995791161892e-03,  1.396060336024161e+01
s308        , -2.028550026196297e+01, -1.935882000388071e+01,  3.612144418554334e-02,  9.887947561896846e+00
s309        , -2.129242792516701e+01, -2.157528736525422e+01,  6.329547228130284e-03,  1.538911783530099e+01
s310        , -1.894855963686166e+01, -1.919110299139023e+01,  3.531753011649726e-03,  1.260317841366193e+01
s311        , -2.010039836844276e+01, -2.071412398861107e+01,  1.340890906273102e-02,  1.365578468430495e+01
s312        , -1.830057188159682e+01, -1.855726181223226e+01,  4.861344514730803e-03,  1.167619001497639e+01
s313        , -1.990312271450173e+01, -1.910528017602754e+01,  6.319108683789045e-03,  1.224333765408960e+01
s314        , -1.980645538479249e+01, -1.929941600469794e+01,  5.237150262521435e-03,  1.258789879217502e+01
s315        , -1.914671781515828e+01, -1.965763518494629e+01,  1.005094597963712e-02,  1.261163477864707e+01
s316        , -2.257620253811652e+01, -2.219626191275923e+01,  2.401827615848690e-02,  1.459050189359800e+01
s317        , -1.647333233405121e+01, -1.650061176136704e+01,  2.592928016291405e-03,  9.259943744194796e+00
s318        , -2.027102701488289e+01, -1.955886866150959e+01,  6.973502436869596e-03,  1.276238476361241e+01
s319        , -1.996146248057647e+01, -1.932229497610360e+01,  1.143773020444013e-02,  1.205978803572949e+01
s320        , -2.548773082504399e+01, -2.560371682752721e+01,  2.885015820774760e-02,  1.849725129301717e+01
s321        , -1.727661852750149e+01, -1.783118320951991e+01,  2.105823262996443e-03,  1.099883063540610e+01
s322        , -2.011073789818953e+01, -2.013227608845324e+01,  9.951839693115349e-03,  1.322522054623737e+01
s323        , -2.178223238748198e+01, -2.123954606719735e+01,  1.175695818431739e-02,  1.447362130862317e+01
s324        , -1.879130547869734e+01, -1.917078854339568e+01,  5.166914741223723e-03,  1.243034329568784e+01
s325        , -2.032679436678044e+01, -1.946725554161847e+01,  3.418269266143806e-03,  1.296518784189929e+01
s326        , -2.071891083121713e+01, -2.024578897152098e+01,  2.622030480785831e-02,  1.190775480906385e+01
s327        , -1.834375983430116e+01, -1.905842397037758e+01,  1.614600274298781e-03,  1.260644730843445e+01
s328        , -2.099505369246730e+01, -2.126458538581502e+01,  2.667917773174271e-02,  1.316443243700744e+01
s329        , -2.140321290954873e+01, -2.089225221859056e+01,  2.329089365453282e-02,  1.299460219426232e+01
s330        , -2.114112529442132e+01, -2.166205547972792e+01,  2.429789926845396e-02,  1.388480795970728e+01
s331        , -1.934637322166436e+01, -1.966402156344947e+01,  7.080466852538495e-03,  1.288673344920433e+01
s332        , -1.962462779654497e+01, -1.991439855474969e+01,  7.503525869082575e-03,  1.316768543641335e+01
s333        , -2.293624249800790e+01, -2.342206789903265e+01,  2.891335112344147e-02,  1.571221386581282e+01
s334        , -1.807355423930957e+01, -1.817082710310031e+01,  2.348471164195785e-03,  1.140971998570818e+01
s335        , -1.850164643907080e+01, -1.873308027596394e+01,  6.884780673621380e-03,  1.171832763968810e+01
s336        , -2.151296308555482e+01, -2.107361209893442e+01,  8.306984554136117e-03,  1.457228188273385e+01
s337        , -1.775953587894473e+01, -1.649387787018402e+01,  1.068605638000701e-02,  8.524020124833086e+00
s338        , -2.118082550420247e+01, -2.121261797179124e+01,  1.417814364671920e-02,  1.422171914604862e+01
s339        , -1.761381998690202e+01, -1.852630879190063e+01,  1.134006942580609e-03,  1.197173967003016e+01
s340        , -1.906967392812366e+01, -1.906252594796962e+01,  8.688963603960502e-03,  1.197588662588536e+01
s341        , -2.371082699534004e+01, -2.381309459810190e+01,  2.161457789882187e-02,  1.686632529311710e+01
s342        , -1.901967676945428e+01, -1.949365993467472e+01,  5.236629500824356e-03,  1.283540678940368e+01
s343        , -1.943128604912865e+01, -1.872144894975979e+01,  1.226228818855083e-02,  1.122022283801668e+01
s344        , -2.171448714042025e+01, -2.225152490859814e+01,  1.776231683865178e-02,  1.522314032500174e+01
s345        , -1.896311499883081e+01, -1.843772025036006e+01,  4.909598196011680e-03,  1.151956084381350e+01
s346        , -2.211462969107367e+01, -2.181642950518360e+01,  2.397071090507745e-02,  1.411088108066717e+01
s347        , -1.640817037109120e+01, -1.719185465557416e+01,  5.978758863082984e-03,  9.836276308463226e+00
s348        , -2.058778590237884e+01, -2.027539666879446e+01,  7.717746294824648e-03,  1.360833428236837e+01
s349        , -1.918353701640313e+01, -1.912524960178358e+01,  3.615262790123146e-03,  1.251177790155898e+01
s350        , -2.047073332015930e+01, -2.046265598961752e+01,  6.289923590576939e-03,  1.397521842746461e+01
s351        , -2.167714580870165e+01, -2.178647941603863e+01,  1.564893316009025e-02,  1.482061951595202e+01
s352        , -2.086238589025425e+01, -2.084732839878984e+01,  4.240940250268450e-03,  1.464942607231303e+01
s353        , -1.920058764071421e+01, -2.011027177442388e+01,  1.444413933898405e-02,  1.279345617001628e+01
s354        , -2.053223705409261e+01, -2.077713431684885e+01,  2.782229986431406e-02,  1.244069919676819e+01
s355        , -1.704257081119439e+01, -1.739061536416994e+01,  4.575567324706837e-03,  1.021559924198003e+01
s356        , -2.127143545968418e+01, -2.105193839104933e+01,  1.863787614714610e-02,  1.361621332887939e+01
s357        , -1.906625211198675e+01, -1.949872592607250e+01,  5.367386681193131e-03,  1.283010932070438e+01
s358        , -2.032987192881253e+01, -1.938240918793445e+01,  4.704309050589268e-03,  1.274151718007906e+01
s359        , -2.136102912880764e+01, -2.100337457455671e+01,  1.349816558972775e-02,  1.401625998056094e+01
s360        , -1.881386071055488e+01, -1.838539903114691e+01,  6.233534331150374e-03,  1.133392045330953e+01
s361        , -2.182643688719446e+01, -2.118597830533454e+01,  2.580139202224921e-02,  1.314317754194726e+01
s362        , -2.091897008712596e+01, -2.063234744867997e+01,  3.192367928295091e-03,  1.446978369650596e+01
s363        , -1.798497754334610e+01, -1.884053160246522e+01,  1.656131492862899e-02,  1.098556901423778e+01
s364        , -1.789393844733154e+01, -1.794302862621594e+01,  2.424706650060620e-03,  1.111265983191569e+01
s365        , -2.184332997178521e+01, -2.146186225530967e+01,  2.117467791333489e-02,  1.391045737583827e+01
s366        , -2.293131491804218e+01, -2.274491170103047e+01,  2.020651089472148e-02,  1.563203657952656e+01
s367        , -2.320311495695380e+01, -2.285949413304519e+01,  2.784846076396478e-02,  1.509121474547532e+01
s368        , -1.944159222026194e+01, -2.035463106653528e+01,  1.340635471718714e-02,  1.319803057663501e+01
s369        , -2.221834550731525e+01, -2.231920343477044e+01,  1.990702472334187e-02,  1.511661185039299e+01
s370        , -1.739352775780219e+01, -1.812349101624921e+01,  1.959288347054132e-03,  1.138439176858629e+01
s371        , -2.131349702655302e+01, -2.046070618747207e+01,  6.330483070122567e-03,  1.396908927790588e+01
s372        , -2.230067528571091e+01, -2.141342585870279e+01,  1.221977017639293e-02,  1.465354538192490e+01
s373        , -1.609460498694387e+01, -1.662603892835713e+01,  2.690353779859234e-03,  9.410978518745713e+00
s374        , -1.846307154319872e+01, -1.896243971200239e+01,  1.265158084005783e-02,  1.149225168605967e+01
s375        , -2.092466765927065e+01, -2.044869863568040e+01,  3.426380515298343e-03,  1.421478922008639e+01
s376        , -2.335896110191541e+01, -2.422934219286039e+01,  2.636730723745741e-02,  1.696947596682559e+01
s377        , -2.209438728501526e+01, -2.261277138826328e+01,  2.817087655305172e-02,  1.474792092521441e+01
s378        , -2.111108779470583e+01, -2.183450199967920e+01,  1.774246993059763e-02,  1.469364877967337e+01
s379        , -1.875225846070942e+01, -1.837764208180985e+01,  4.938468643295362e-03,  1.144042833827933e+01
s380        , -1.834869608623442e+01, -1.872996722078732e+01,  1.197196162407313e-02,  1.125716707138615e+01
s381        , -2.068155326614140e+01, -2.009943127638564e+01,  9.992753600098462e-03,  1.317970018711688e+01
s382        , -1.804666933121612e+01, -1.829715959914343e+01,  3.312852686652967e-03,  1.148399316093682e+01
s383        , -2.062194236740874e+01, -2.092563128433998e+01,  8.242172584860954e-03,  1.438958334432223e+01
s384        , -1.800916137079852e+01, -1.912265551507339e+01,  1.657852865197113e-02,  1.134343975682669e+01
s385        , -2.216424509641620e+01, -2.226676448765637e+01,  2.096412703264489e-02,  1.495480234123265e+01
s386        , -2.182057698940036e+01, -2.139127386707280e+01,  1.025411479114609e-02,  1.480198156713127e+01
s387        , -1.799817167842237e+01, -1.782654841892789e+01,  2.927612845699441e-03,  1.091907025269803e+01
s388        , -2.351217009702901e+01, -2.415025804148974e+01,  2.530561446862805e-02,  1.696414137425691e+01
s389        , -2.149803565649794e+01, -2.203060806162332e+01,  2.408941960962699e-02,  1.437306984138770e+01
s390        , -2.025125341850577e+01, -1.942507287230657e+01,  2.661632762698019e-03,  1.297944869241107e+01
s391        , -1.925641978436478e+01, -1.888440351097233e+01,  2.947869515142238e-03,  1.226492679261023e+01
s392        , -1.954014294555121e+01, -2.003192724826634e+01,  1.041811919223166e-02,  1.305547357688047e+01
s393        , -2.007195889273447e+01, -1.987989778345410e+01,  2.552686651570147e-03,  1.356867377785590e+01
s394        , -1.933645012315517e+01, -1.976449393677532e+01,  1.231108743252155e-02,  1.254464655346664e+01
s395        , -2.191328817199827e+01, -2.133177382221613e+01,  3.786641137769501e-02,  1.224461061754997e+01
s396        , -1.985518647713905e+01, -1.903807492034530e+01,  2.305344252109791e-02,  1.065377368365364e+01
s397        , -1.859895904181181e+01, -1.882295631920017e+01,  4.836003176637752e-03,  1.201695467030607e+01
s398        , -2.089338265909714e+01, -2.060542497584034e+01,  1.426986730027424e-02,  1.343992930587578e+01
s399        , -1.650074457052408e+01, -1.675050977894539e+01,  2.801935868591874e-03,  9.559522717769433e+00
s400        , -1.659170957499870e+01, -1.708163552453093e+01,  1.844493888542448e-03,  1.006741455144807e+01
s401        , -1.654426837808786e+01, -1.689305070084606e+01,  2.459475559382869e-03,  9.771893323015084e+00
s402        , -1.877939202276407e+01, -1.885298717181129e+01,  9.312609721642981e-03,  1.165289197270022e+01
s403        , -2.106694758002669e+01, -2.047358817100575e+01,  1.132458425152538e-02,  1.353667118597851e+01
s404        , -2.165676773412189e+01, -2.212621616970055e+01,  2.399944073339033e-02,  1.450295840149879e+01
s405        , -2.212611753855641e+01, -2.185488626616730e+01,  1.661830325711422e-02,  1.482064874705715e+01
s406        , -1.885653015374473e+01, -1.837078319274292e+01,  3.487773361247815e-03,  1.156206705383457e+01
s407        , -1.790225292709843e+01, -1.853111374725052e+01,  2.587522675511377e-03,  1.184723082254745e+01
s408        , -1.653237145459570e+01, -1.698991612645576e+01,  1.993423850282662e-03,  9.937182050191840e+00
s409        , -1.984138826084547e+01, -1.991382530467143e+01,  3.176206990712234e-03,  1.355585950825662e+01
s410        , -1.632163885458830e+01, -1.680238178078226e+01,  4.807277137849204e-03,  9.445382327263019e+00
s411        , -1.826950002229553e+01, -1.869663122706251e+01,  8.251803619436792e-03,  1.154903564530227e+01
s412        , -2.254085603631221e+01, -2.263798883491143e+01,  1.157149018400486e-02,  1.627186564568172e+01
s413        , -1.907038707751166e+01, -1.971520376172258e+01,  9.281358373870780e-03,  1.275413979575000e+01
s414        , -1.996831080241482e+01, -2.018915543313061e+01,  1.589923312309546e-02,  1.276317964338590e+01
s415        , -2.069762370804266e+01, -2.014472258202777e+01,  6.032566487994520e-03,  1.359330955750099e+01
s416        , -1.735494379178349e+01, -1.792426884642367e+01,  1.820978407682331e-03,  1.114301861567057e+01
s417        , -1.714858900796163e+01, -1.718659137678368e+01,  1.372534244354435e-03,  1.024354120747453e+01
s418        , -2.014294405560549e+01, -1.937263451312027e+01,  1.672481083486724e-03,  1.300154066915580e+01
s419        , -1.771416578387462e+01, -1.805959198106638e+01,  5.348081943290366e-03,  1.099842890626034e+01
s420        , -2.335906844703241e+01, -2.345775607133315e+01,  2.404240637176351e-02,  1.619544064063693e+01
s421        , -2.045819521600993e+01, -1.999340900671373e+01,  2.352271790416909e-02,  1.182866723729220e+01
s422        , -1.913624718404630e+01, -1.899668794781011e+01,  3.347904052406459e-03,  1.237202208001072e+01
s423        , -2.001718266940652e+01, -2.009265410361840e+01,  7.735350187540060e-03,  1.337394340053949e+01
s424        , -2.199980092896302e+01, -2.177429095754901e+01,  3.107029616316253e-02,  1.341914455260729e+01
s425        , -1.799669141475633e+01, -1.850331013180368e+01,  4.141259856989095e-03,  1.167217249901363e+01
s426        , -2.179879403652462e+01, -2.093122820416449e+01,  1.298461505419636e-02,  1.397050133716619e+01
s427        , -1.855895626610580e+01, -1.926302208754542e+01,  9.869799401425114e-03,  1.212518899849137e+01
s428        , -2.201089453299450e+01, -2.204740507160663e+01,  9.522817478487660e-03,  1.570359698226117e+01
s429        , -2.010895188317044e+01, -1.997497364266276e+01,  1.129094649391307e-02,  1.290447366763037e+01
s430        , -2.197039083997888e+01, -2.152070610246105e+01,  2.639209054496924e-02,  1.351652395519842e+01
s431        , -2.053790779896415e+01, -2.005819458934456e+01,  4.379348002939360e-03,  1.363165326551225e+01
s432        , -2.056150222449639e+01, -1.990029446050108e+01,  2.593202702798924e-02,  1.149351278391562e+01
s433        , -1.961788415450921e+01, -2.009146234637664e+01,  5.906244813360358e-03,  1.353681031401948e+01
s434        , -2.169585176655818e+01, -2.123494242140731e+01,  1.635276626328099e-02,  1.405472238494031e+01
s435        , -1.969212203292086e+01, -1.951602145192437e+01,  2.043690796809180e-03,  1.315085019370129e+01
s436        , -1.841763911968392e+01, -1.813373913548989e+01,  8.683839150793569e-03,  1.079309941108426e+01
s437        , -2.085473352476042e+01, -2.052199246182492e+01,  5.943672995177008e-03,  1.408192959054166e+01
s438        , -2.075193174001312e+01, -2.080279994418757e+01,  1.007216703601501e-02,  1.406863465901897e+01
s439        , -1.747889033992054e+01, -1.743421940320623e+01,  1.705470062498506e-03,  1.052909063548621e+01
s440        , -2.292628299240021e+01, -2.296949840664020e+01,  1.141246806829172e-02,  1.670849095145359e+01
s441        , -1.928590410708185e+01, -1.915167528225778e+01,  1.152395932241935e-02,  1.183467386477541e+01
s442        , -2.265396374356312e+01, -2.216777812318394e+01,  8.622432192525873e-03,  1.593786813510100e+01
s443        , -1.939450551490213e+01, -1.929563942300305e+01,  8.468312106668820e-03,  1.229269687642633e+01
s444        , -2.014197468633274e+01, -2.010826177658900e+01,  9.306580926619247e-03,  1.325261763401860e+01
s445        , -2.136890748153691e+01, -2.109531601721879e+01,  5.710603702219953e-03,  1.483327373628776e+01
s446        , -1.984877428373165e+01, -1.990915004837365e+01,  7.686742067000665e-03,  1.314453300173797e+01
s447        , -2.124129540469972e+01, -2.103844389570925e+01,  2.027954978352089e-02,  1.345148139752708e+01
s448        , -1.996883442559681e+01, -2.010921284079011e+01,  6.007121662125325e-03,  1.355035794055736e+01
s449        , -2.213132573342666e+01, -2.219616796864567e+01,  1.673833695037591e-02,  1.524464419093716e+01
s450        , -2.393776981346641e+01, -2.278280787192231e+01,  1.988273982375284e-02,  1.570941313608402e+01
s451        , -1.778758837631850e+01, -1.817253473431967e+01,  7.229771225467201e-03,  1.097320374059862e+01
s452        , -2.093231028730361e+01, -2.087500185363151e+01,  3.217266181763843e-03,  1.477668079509072e+01
s453        , -1.913112365245808e+01, -1.899632546025851e+01,  3.361844536706365e-03,  1.237030742343517e+01
s454        , -1.694745233262931e+01, -1.773871529687953e+01,  9.209672133615739e-04,  1.098751443310090e+01
s455        , -1.959305905778561e+01, -1.937459374819695e+01,  4.793301439041972e-03,  1.272356261885064e+01
s456        , -1.690137029519855e+01, -1.761657525630294e+01,  3.336612158045468e-03,  1.061481292016045e+01
s457        , -1.744399185749123e+01, -1.713047256142877e+01,  2.171887219390266e-03,  1.010020807450448e+01
s458        , -2.020627098912283e+01, -1.998453343502382e+01,  1.006189716157779e-02,  1.302710956943502e+01
s459        , -1.884232545378780e+01, -1.947416684919972e+01,  1.635312758009542e-02,  1.181151233720206e+01
s460        , -2.233016805188693e+01, -2.244179387699722e+01,  1.742500069387817e-02,  1.549585277668621e+01
s461        , -1.623645396367353e+01, -1.625098732894881e+01,  1.957582530534953e-03,  8.999029084067216e+00
s462        , -2.313545884021418e+01, -2.267264676996422e+01,  2.338147814181445e-02,  1.525463278638868e+01
s463        , -2.090493117250811e+01, -2.060711987807332e+01,  4.876976641590747e-03,  1.428624550679425e+01
s464        , -1.633431188033305e+01, -1.713831970514503e+01,  4.440674828116773e-03,  9.906304854024759e+00
s465        , -1.999082968954132e+01, -1.999725809354571e+01,  4.444943878264276e-03,  1.354812669163080e+01
s466        , -1.900684695054017e+01, -1.798453398209242e+01,  7.088492984908983e-03,  1.074639311871643e+01
s467        , -1.783078222536251e+01, -1.822429234439137e+01,  6.431701499972623e-03,  1.111086549505184e+01
s468        , -1.945030486126850e+01, -1.840519114840810e+01,  7.171343715193810e-03,  1.127485233042290e+01
s469        , -2.270314762369042e+01, -2.226493816259325e+01,  1.269925784574677e-02,  1.569525516497014e+01
s470        , -2.119907484802825e+01, -2.112995674438738e+01,  1.202211674681412e-02,  1.431017735045052e+01
s471        , -1.972012875359749e+01, -1.940570934688750e+01,  3.726715462159937e-03,  1.285905910896535e+01
s472        , -1.766462305551830e+01, -1.800057406623834e+01,  3.018659050394739e-03,  1.113259144033673e+01
s473        , -2.127822401317911e+01, -2.125931309685465e+01,  8.488919850607899e-03,  1.479250875666726e+01
s474        , -1.654177405306909e+01, -1.730566023932118e+01,  6.495176961746033e-03,  9.934849881429388e+00
s475        , -2.297159509003216e+01, -2.361587295908638e+01,  2.651442212234004e-02,  1.617471226439854e+01
s476        , -2.252587602064435e+01, -2.313225672021149e+01,  3.834947632917723e-02,  1.449496022146822e+01
s477        , -2.178946083596680e+01, -2.140208870511190e+01,  1.390993932372950e-02,  1.448720345829865e+01
s478        , -1.788602657411998e+01, -1.834063026175475e+01,  7.772125070412733e-03,  1.113861024981563e+01
s479        , -1.952938513246325e+01, -1.880000088862069e+01,  4.792667473392033e-03,  1.199160477222104e+01
s480        , -2.203955610850313e+01, -2.202249739275104e+01,  2.930425211391513e-02,  1.389407016870879e+01
s481        , -1.615402914764109e+01, -1.762516876631685e+01,  1.143221137259082e-02,  9.898193910232713e+00
s482        , -2.215324565636576e+01, -2.202185464009096e+01,  2.504240901843609e-02,  1.427627126314562e+01
s483        , -2.217560840271064e+01, -2.249436741590485e+01,  3.055214630695396e-02,  1.438306841978405e+01
