# c0 + a0 * (poly_dist_avg_fixed - SBI) + a1 * (face-area-count * face-area-max)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.0322621682043356; Max AE: 0.117190477118036
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.301366148567368e-01, -1.713093889924300e-04,  4.067095859666165e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         30|5|sub; (poly_dist_avg_fixed - SBI); $\left(poly_{dist, avg, fixed} - SBI\right)$; (poly_dist_avg_fixed - SBI); (newdata$poly_dist_avg_fixed - newdata$SBI); poly_dist_avg_fixed,SBI
# 1;  1; Unitless;                                         34|31|mult; (face-area-count * face-area-max); $\left(face-area-count face-area-max\right)$; (face_sub_area_sub_count .* face_sub_area_sub_max); (newdata$face_sub_area_sub_count * newdata$face_sub_area_sub_max); face-area-count,face-area-max
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s72         ,  3.490784623419291e-01,  3.793568537476684e-01,  2.275633506458724e-02,  1.769556520462444e+02
s73         ,  2.871691931895054e-01,  3.169478757183122e-01, -1.756592006992091e-01,  3.905332737123090e+02
s74         ,  4.049442418517104e-01,  3.930735467824851e-01, -2.492008469316470e-02,  6.066815007249275e+01
s75         ,  3.439829269029567e-01,  3.356117583202881e-01, -1.795533436956769e-01,  2.786266625098642e+02
s76         ,  3.071028154909760e-01,  3.170759745435685e-01,  1.842545880608908e-02,  5.372235509130294e+02
s77         ,  2.780468433194506e-01,  3.153540914458702e-01, -3.037842026807180e-03,  5.309700803785338e+02
s78         ,  2.669617651637353e-01,  3.144257111295745e-01,  2.747967858061907e-02,  5.595722905129905e+02
s79         ,  3.541307689639985e-01,  3.791477293096158e-01,  7.832634511504244e-02,  2.203906177380688e+02
s80         ,  3.629523222745701e-01,  3.463658096840733e-01, -2.865350118939010e-02,  3.304833842847005e+02
s81         ,  2.554152131748840e-01,  3.205006673091088e-01, -3.845866992930501e-02,  4.740197721714115e+02
s82         ,  3.259366268272620e-01,  3.194940285744529e-01,  1.820306433793015e-02,  5.229394786358141e+02
s83         ,  2.722850822770267e-01,  3.094796073851167e-01,  1.857893074638033e-02,  5.816831075201301e+02
s84         ,  3.998438077165619e-01,  3.411206571479010e-01,  5.347882866070613e-02,  4.234939075658547e+02
s85         ,  3.012322773461942e-01,  3.018522956869516e-01, -8.310080002996516e-02,  5.489648525687887e+02
s86         ,  3.200453803456573e-01,  3.202621625767357e-01, -1.867348931828320e-01,  3.627727404840538e+02
s87         ,  3.352140969143458e-01,  3.186758539429524e-01, -1.519201262087351e-02,  5.023466339730250e+02
s88         ,  3.302506455484479e-01,  3.289507936886755e-01,  1.334564701862967e-03,  4.549223394521155e+02
s89         ,  3.471406078486814e-01,  3.637752467838022e-01,  1.317220184251488e-01,  3.506882904439906e+02
s90         ,  3.483351733862548e-01,  3.343915069375853e-01,  3.817497618747001e-03,  4.250489460888576e+02
s91         ,  3.564650130752042e-01,  3.960669280568327e-01,  4.800421880404987e-02,  9.859217024311079e+01
s92         ,  2.923433543076974e-01,  2.768322695197366e-01, -1.069581074933497e-01,  6.768931410486583e+02
s93         ,  3.745472031333225e-01,  3.323154993244942e-01, -1.293794901492889e-01,  3.359832061787738e+02
s94         ,  3.437578785209007e-01,  3.442080818128722e-01, -1.735612690428595e-02,  3.516610321577803e+02
s95         ,  2.980732528469880e-01,  2.842306050131146e-01,  4.971330122950937e-03,  7.187342955994014e+02
s96         ,  3.581539694897533e-01,  3.392162657356826e-01,  7.120710367779670e-03,  3.993942525625105e+02
s97         ,  4.279362669937736e-01,  3.967904009038962e-01,  1.010255559560225e-01,  1.346470795589391e+02
s98         ,  2.896944279808133e-01,  3.078732779558431e-01, -1.208787885717524e-01,  4.851196548353498e+02
s99         ,  2.909528202324455e-01,  2.953428462357342e-01, -8.857929017039712e-02,  5.828012775534796e+02
s100        ,  3.111721139319150e-01,  3.212412494635831e-01, -1.088685894687253e-01,  4.162092178642725e+02
s101        ,  3.241780336567121e-01,  3.467667290229768e-01, -2.783549937789082e-02,  3.287644630163436e+02
s102        ,  3.096847321141750e-01,  2.685395415227022e-01, -3.305954752284347e-02,  7.814387035523866e+02
s103        ,  3.391049191815317e-01,  3.632916442973853e-01, -5.577181127736516e-02,  2.110800065182883e+02
s104        ,  2.515445686944838e-01,  2.607904273884966e-01, -6.487659096760498e-02,  8.025032337966346e+02
s105        ,  3.580226031747242e-01,  3.457808721692305e-01,  3.601098284934251e-02,  3.830208115794685e+02
s106        ,  3.582576851144277e-01,  3.865932860279655e-01,  4.847092451593871e-03,  1.211088561124683e+02
s107        ,  3.406125813060369e-01,  3.049953896333176e-01,  3.036495981063803e-02,  6.168125987419488e+02
s108        ,  3.541195107207772e-01,  3.648891699613837e-01, -5.032873838055096e-02,  2.058894995179522e+02
s109        ,  3.030334722988908e-01,  3.246611425489754e-01, -9.691587494450357e-03,  4.715866042350742e+02
s110        ,  3.844717335443058e-01,  3.526254682980922e-01,  1.947373942589631e-01,  4.636440735126159e+02
s111        ,  3.518414134147780e-01,  3.590348799076639e-01, -9.129841215537482e-02,  2.089403270292362e+02
s112        ,  3.724995886738390e-01,  3.662339152817276e-01, -1.171336407038922e-01,  1.472907897590723e+02
s113        ,  3.276637756053076e-01,  3.352014300223449e-01, -9.884270838888576e-02,  3.423344208755649e+02
s114        ,  3.975727278995340e-01,  3.723992810530022e-01,  1.828469050540282e-02,  2.141728066131378e+02
s115        ,  4.661802026900197e-01,  3.818028173191330e-01,  7.118942550315577e-02,  1.994702082415927e+02
s116        ,  3.149444114213277e-01,  3.342521966141633e-01, -1.466379350342228e-01,  3.115674230784627e+02
s117        ,  2.617905198031230e-01,  3.064355985036065e-01, -1.924222192853661e-02,  5.707210236050082e+02
s118        ,  2.697626524103243e-01,  3.027027100781822e-01, -5.822228772308922e-02,  5.628998213238486e+02
s119        ,  3.390451473349576e-01,  3.238658757616946e-01,  9.885661389616279e-02,  5.586884400001992e+02
s120        ,  3.261908135769222e-01,  3.500651638986448e-01, -1.120039725625773e-01,  2.455709198170686e+02
s121        ,  3.485047140780971e-01,  3.677568197380973e-01,  6.658883019111358e-02,  2.779673166598303e+02
s122        ,  2.626009490674024e-01,  3.137352594952766e-01, -8.368274788751065e-02,  4.791572570664921e+02
s123        ,  2.763746480585029e-01,  2.924815940356905e-01, -9.493814147275809e-02,  5.946729725559467e+02
s124        ,  3.084637495449347e-01,  3.274535368412731e-01,  1.114778303349343e-01,  5.473336700818467e+02
s125        ,  3.788458996149217e-01,  3.138581344596146e-01,  3.535112674642983e-02,  5.688650694881646e+02
s126        ,  3.251157603452653e-01,  3.203314994576060e-01, -3.991442447421012e-02,  4.739013950226008e+02
s127        ,  2.834263508079372e-01,  2.811845979030838e-01, -8.708086254909274e-02,  6.665868115240028e+02
s128        ,  3.547356336228297e-01,  3.705980290177345e-01, -9.454374834470586e-02,  1.389763498863849e+02
s129        ,  2.905669611170635e-01,  3.106753881231500e-01, -8.823799820043138e-03,  5.538861527835203e+02
s130        ,  3.001710267623137e-01,  3.429393237796095e-01, -1.869988338203971e-01,  2.301967638983618e+02
s131        ,  3.234187238329760e-01,  3.335812922540953e-01,  1.970709731724071e-02,  4.418491542771424e+02
s132        ,  2.761295727416017e-01,  2.985415173382990e-01, -1.654307544542313e-02,  6.188522965032301e+02
s133        ,  3.187185284669714e-01,  3.098329448047201e-01, -1.927999394950019e-01,  4.190448060882715e+02
s134        ,  2.870198930068550e-01,  2.934727372471557e-01, -2.458190369916332e-01,  4.742693430633678e+02
s135        ,  3.783093309701865e-01,  3.383642168615156e-01,  9.826954054493198e-02,  4.736099692628665e+02
s136        ,  3.883241345589045e-01,  3.795770242690565e-01,  8.378167039785522e-02,  2.220288385469663e+02
s137        ,  2.784112215023900e-01,  3.071147699067880e-01, -1.284850346752433e-01,  4.837692147223988e+02
s138        ,  3.453346818049723e-01,  3.437534619021679e-01,  9.123256555866485e-02,  4.368051380666310e+02
s139        ,  3.244324492872825e-01,  3.374769127437599e-01, -5.462182804522972e-03,  3.999888368405495e+02
s140        ,  3.327862834846864e-01,  3.156714975002517e-01, -1.514036413950832e-01,  4.164099324490472e+02
s141        ,  3.557762179436731e-01,  3.763510384191555e-01,  8.212167499753137e-02,  2.395991520337426e+02
s142        ,  2.749368728938547e-01,  2.868829291826617e-01,  2.962891278354848e-03,  7.017259131688368e+02
s143        ,  3.361413138168960e-01,  3.805051965187149e-01, -2.219419713583631e-02,  1.361052765427295e+02
s144        ,  3.409974995595333e-01,  3.547065648845878e-01, -1.086256560027857e-01,  2.210436108957639e+02
s145        ,  3.763216171571199e-01,  3.531344964521497e-01, -6.094271626859124e-02,  2.664431353561992e+02
s146        ,  3.752831948694745e-01,  3.814990041106547e-01,  3.081872601432678e-02,  1.705757443040953e+02
s147        ,  3.654575252194441e-01,  3.719518408240247e-01,  9.720782843579812e-02,  2.767393144744443e+02
s148        ,  3.473385960617674e-01,  3.369445217628919e-01, -4.762891705155911e-02,  3.710642980120098e+02
s149        ,  2.849292163595314e-01,  3.261388031522657e-01,  4.805547542941799e-02,  5.068289614640034e+02
s150        ,  3.503331909216502e-01,  3.769756946676659e-01,  3.787029360864480e-02,  2.023368556544326e+02
s151        ,  3.330423635366063e-01,  3.421318625198654e-01,  1.118182323663473e-02,  3.854598306553473e+02
s152        ,  3.630680102987860e-01,  3.188207295858621e-01,  2.587728717147218e-02,  5.326995763142792e+02
s153        ,  3.816822758848153e-01,  3.606595000369999e-01,  1.023656347937307e-02,  2.765886792736277e+02
s154        ,  3.320898103001320e-01,  3.214816076030155e-01, -6.444729285904408e-03,  4.926132981210644e+02
s155        ,  3.864039977120127e-01,  3.355805865731065e-01,  5.164130380979219e-02,  4.544375782085398e+02
