# c0 + a0 * (Na-Na / RBI) + a1 * (face-area-count * cub_root_V)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.0325079855627986; Max AE: 0.11437658708883
# Coefficients
# Task   a0                      a1                      c0
# all , -2.740946321784276e-02, -1.031691022478012e-04,  4.569664197842503e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         22|6|div; (Na-Na / RBI); $\left(\frac{ Na-Na }{ RBI } \right)$; (Na_sub_Na ./ RBI); (newdata$Na_sub_Na / newdata$RBI); Na-Na,RBI
# 1;  1; Unitless;                                         34|21|mult; (face-area-count * cub_root_V); $\left(face-area-count cub_{root, V}\right)$; (face_sub_area_sub_count .* cub_root_V); (newdata$face_sub_area_sub_count * newdata$cub_root_V); face-area-count,cub_root_V
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s218        ,  3.906530675883989e-01,  3.667738166291731e-01,  1.220927801089085e+00,  5.498509366033893e+02
s219        ,  3.533175328188169e-01,  3.308582076115671e-01,  8.129410791761575e-01,  1.006366550668941e+03
s220        ,  3.292958184485441e-01,  3.711346025881511e-01,  1.575876521588368e+00,  4.132815611727358e+02
s221        ,  3.922937304178105e-01,  3.517604904965781e-01,  4.595066963928320e-01,  8.976631120827088e+02
s222        ,  2.956043726879932e-01,  3.083749615226938e-01,  3.841830868634611e-01,  1.338203038169770e+03
s223        ,  3.522928979206140e-01,  3.111969775843995e-01,  1.924862110599855e+00,  9.015296532923671e+02
s224        ,  3.671890264330231e-01,  3.454597952027357e-01,  1.073313312293189e+00,  7.956615017336061e+02
s225        ,  3.692182726300033e-01,  3.566658489297584e-01,  1.778042430268918e+00,  4.998141995887274e+02
s226        ,  3.810944919303408e-01,  3.569756631637773e-01,  1.591811055423926e+00,  5.462882667303304e+02
s227        ,  3.257040093262658e-01,  3.565160556947025e-01,  1.005598368174707e+00,  7.064852850039604e+02
s228        ,  3.395769394444231e-01,  3.245931071786344e-01,  5.314265443303111e-01,  1.141884476253837e+03
s229        ,  3.431399804548451e-01,  3.208341395433606e-01,  6.201692123270326e-01,  1.154742771150870e+03
s230        ,  2.512227189184055e-01,  3.137028370079767e-01,  8.063045781644589e-01,  1.174413700021112e+03
s231        ,  3.201687391567147e-01,  3.183149933834669e-01,  8.218161646678376e-01,  1.125587835247124e+03
s232        ,  3.668712051047079e-01,  3.873099153992249e-01,  1.028072612471327e+00,  4.020349603178316e+02
s233        ,  3.159372860524723e-01,  3.486958545156636e-01,  1.605515451852965e+00,  6.229020815843567e+02
s234        ,  3.288074742025223e-01,  3.892952017967795e-01,  1.383035266733025e+00,  2.884871833379449e+02
s235        ,  2.404535459782499e-01,  2.623382660551601e-01,  6.950445603765339e-01,  1.701840488976727e+03
s236        ,  3.942112592274354e-01,  3.273683925254901e-01,  4.339242696165360e-01,  1.140888050655545e+03
s237        ,  3.207425992509765e-01,  3.344845436234245e-01,  1.310811065652006e+00,  8.389454457343656e+02
s238        ,  3.228783696280719e-01,  3.429991176100337e-01,  1.812625910590136e+00,  6.230954573568338e+02
s239        ,  3.173309981533126e-01,  2.884806280424916e-01,  1.457063225795883e+00,  1.245997765294841e+03
s240        ,  2.944515915275119e-01,  2.942838634427411e-01,  1.506558879090415e+00,  1.176598259699921e+03
s241        ,  2.623340223598457e-01,  2.820504231154904e-01,  7.239585898995149e-01,  1.503092272289040e+03
s242        ,  3.472905412885691e-01,  3.528590007914321e-01,  3.417582667351535e-01,  9.182982723237425e+02
s243        ,  3.411668088660135e-01,  3.443246487565106e-01,  5.860044852672013e-01,  9.361301061953925e+02
s244        ,  3.345490802910559e-01,  3.670073363982586e-01,  1.147634802621159e+00,  5.670595963461310e+02
s245        ,  3.806037450466579e-01,  3.483143663514643e-01,  1.109567511489044e+00,  7.583608060385272e+02
s246        ,  2.822738655802098e-01,  3.083702633678643e-01,  7.622466249713815e-01,  1.237806502179095e+03
s247        ,  2.412572311651046e-01,  2.944721540635182e-01,  1.587946553953772e+00,  1.153150511792610e+03
s248        ,  3.291723893390957e-01,  3.364860501615549e-01,  1.341624683157303e+00,  8.113587827534810e+02
s249        ,  3.335036159019719e-01,  2.947630867038141e-01,  1.693783187390121e+00,  1.122212392898221e+03
s250        ,  2.841334766149551e-01,  2.993838876463690e-01,  1.452871602315037e+00,  1.141427993733355e+03
s251        ,  3.897160933411575e-01,  3.538664579425682e-01,  2.015168492105056e+00,  4.639497110734345e+02
s252        ,  2.974172959235764e-01,  3.169503519569840e-01,  5.264356512768749e-01,  1.217290317263649e+03
s253        ,  3.402798874706645e-01,  3.271922764253191e-01,  1.552248447397702e+00,  8.454842073309743e+02
s254        ,  3.453557066513905e-01,  3.313393246808290e-01,  8.344297256571561e-01,  9.959941687128222e+02
s255        ,  3.473897848646884e-01,  3.417135929879457e-01,  6.060153318153475e-01,  9.561222274914724e+02
s256        ,  2.775650936098157e-01,  2.935225616412722e-01,  7.795421422454137e-01,  1.377127680408523e+03
s257        ,  3.769007346358472e-01,  3.356102163680975e-01,  1.060073365129955e+00,  8.946492650940532e+02
s258        ,  3.031826235523933e-01,  3.258210880484068e-01,  6.465821685189759e-01,  1.099387889390372e+03
s259        ,  3.649101163154662e-01,  3.821412998901332e-01,  4.615519631945330e-01,  6.026438825306202e+02
s260        ,  2.836985211263404e-01,  2.650688793542643e-01,  1.184085437870267e+00,  1.545447141634848e+03
s261        ,  3.568114035371502e-01,  3.352477747991249e-01,  6.710497147901628e-01,  1.001516251077417e+03
s262        ,  2.969774967310232e-01,  2.976428297957213e-01,  2.134189462251798e+00,  9.772945603505985e+02
s263        ,  2.618717119564857e-01,  2.728710617524703e-01,  3.974970394047757e-01,  1.678798921163480e+03
s264        ,  3.079903383698472e-01,  3.500312689332767e-01,  1.028557157189066e+00,  7.632416059453418e+02
s265        ,  3.131364053370843e-01,  3.550849154726016e-01,  1.301526048878490e+00,  6.417364550563451e+02
s266        ,  3.412850318464396e-01,  3.759610005548959e-01,  1.414324552336148e+00,  4.094204709909171e+02
s267        ,  3.070004173759213e-01,  3.179692594957281e-01,  9.388702347812684e-01,  1.097840619470658e+03
s268        ,  2.824464522612543e-01,  2.952519820952246e-01,  1.380390585664832e+00,  1.200734231528406e+03
s269        ,  3.706172452100595e-01,  3.805237798694749e-01,  4.322323615758980e-01,  6.261117087502446e+02
s270        ,  3.137711424042234e-01,  3.384356573982518e-01,  1.730904913531883e+00,  6.890395115992999e+02
s271        ,  3.438724170458776e-01,  3.344330885496207e-01,  5.608362299738155e-01,  1.038693842275948e+03
s272        ,  3.563763221903465e-01,  3.769204367957880e-01,  7.646610430588983e-01,  5.727202521613634e+02
s273        ,  2.992755087965905e-01,  3.095083632833324e-01,  1.430723311428615e+00,  1.049177478169943e+03
s274        ,  3.418910691999477e-01,  3.719313566515810e-01,  1.315722996292012e+00,  4.746750819185046e+02
s275        ,  3.459340138648980e-01,  3.252876245551394e-01,  1.468672076860332e+00,  8.861498255528669e+02
s276        ,  3.066542538287166e-01,  3.172324964687460e-01,  7.239348913371720e-01,  1.162084906499614e+03
s277        ,  2.599265281449482e-01,  3.384224420024160e-01,  2.489814868320328e+00,  4.875441157620651e+02
s278        ,  4.231065788037446e-01,  3.249110693779809e-01,  1.339397601636046e+00,  9.241447200069188e+02
s279        ,  4.085890984502099e-01,  3.799307941122468e-01,  8.842574403474462e-01,  5.117676003313456e+02
s280        ,  2.589465412373284e-01,  2.798144264327289e-01,  6.330079693819689e-01,  1.548928712341789e+03
s281        ,  2.711461992950798e-01,  3.516199771436922e-01,  1.958660190814964e+00,  5.007373046639413e+02
s282        ,  2.707729542437380e-01,  3.213492336406973e-01,  1.342883722238349e+00,  9.577427931445155e+02
s283        ,  3.542954078937219e-01,  3.063162162554721e-01,  7.522600535745453e-01,  1.260369203831524e+03
s284        ,  4.444266515123610e-01,  3.609298937864150e-01,  8.581585426722558e-01,  7.028738198497615e+02
s285        ,  3.522417187169772e-01,  3.548997280303922e-01,  9.959745893625797e-01,  7.247088639119372e+02
s286        ,  4.242568175749523e-01,  4.100335885687837e-01,  1.039764640292826e+00,  1.786721038617912e+02
s287        ,  2.982263198938339e-01,  2.698441840609752e-01,  1.611178331991091e+00,  1.385692997035136e+03
s288        ,  3.665857814303198e-01,  3.178334786667318e-01,  1.181482234450052e+00,  1.034700748034281e+03
s289        ,  4.410941970239712e-01,  3.915325001035742e-01,  1.388339525449591e+00,  2.653922339871079e+02
s290        ,  3.692001655720752e-01,  3.687994222540656e-01,  2.862359978539497e-01,  7.785414501568595e+02
s291        ,  2.847619118274958e-01,  3.320693509227708e-01,  3.005776538232486e+00,  4.120453359537441e+02
s292        ,  2.619380900493295e-01,  3.062046978464392e-01,  1.479999332884664e+00,  1.068107914673898e+03
s293        ,  2.551793459709563e-01,  2.679061638975346e-01,  1.165925110535810e+00,  1.522770587625942e+03
s294        ,  3.996439882026235e-01,  3.882010787148947e-01,  1.603578377178325e+00,  2.404995098587004e+02
s295        ,  2.544891884610722e-01,  2.854900438741531e-01,  1.557717686130480e+00,  1.248243587300047e+03
s296        ,  2.982485995455294e-01,  3.443167306951613e-01,  2.107655649995522e+00,  5.319420047180639e+02
s297        ,  3.481137343622313e-01,  3.549492358850848e-01,  1.578299486603465e+00,  5.695197582822827e+02
s298        ,  3.526397833241731e-01,  3.604308587262613e-01,  1.142041424475525e+00,  6.322902615154296e+02
s299        ,  3.179989852712529e-01,  3.220380681884216e-01,  6.987866901711134e-01,  1.122186594552179e+03
s300        ,  2.757636809786050e-01,  2.619320935826329e-01,  1.189064148605440e+00,  1.574528736002674e+03
s301        ,  3.892773998715768e-01,  3.913973007961387e-01,  1.159963026722031e+00,  3.273766499585532e+02
s302        ,  2.647069109525357e-01,  3.170967849775583e-01,  7.123033167496300e-01,  1.166490554092812e+03
s303        ,  2.939670826111614e-01,  3.517105068202486e-01,  1.922479841309068e+00,  5.094720349543112e+02
s304        ,  4.210831624843967e-01,  3.535997910036452e-01,  1.121646769913628e+00,  7.039209541904603e+02
s305        ,  3.096791680687918e-01,  3.146185371219933e-01,  7.876949209468759e-01,  1.170482102380180e+03
s306        ,  3.818026842917582e-01,  3.513294810418554e-01,  8.119607364888836e-01,  8.082025430539935e+02
s307        ,  3.609095150813969e-01,  3.328707200397196e-01,  4.472386816409076e-01,  1.084017647860083e+03
s308        ,  2.411597646293700e-01,  3.398354024516225e-01,  2.432487272631878e+00,  4.890790537690189e+02
s309        ,  3.878963941441608e-01,  3.472851550289050e-01,  6.665964048558970e-01,  8.860231709271233e+02
s310        ,  3.258173656529080e-01,  3.048155437017181e-01,  7.417559854861161e-01,  1.277705629008178e+03
s311        ,  3.530293427363137e-01,  3.204780157614635e-01,  1.515651221793169e+00,  9.202873296301472e+02
s312        ,  3.018528617684650e-01,  3.246061426547129e-01,  6.960104907270740e-01,  1.098032266604660e+03
s313        ,  3.165147624134501e-01,  3.128888106604570e-01,  1.167381999708188e+00,  1.086374628640414e+03
s314        ,  3.254223568814984e-01,  3.369554795857118e-01,  8.068097877204758e-01,  9.488956951770416e+02
s315        ,  3.159450503141960e-01,  3.246841891261469e-01,  1.056428228280006e+00,  1.001521751585989e+03
s316        ,  3.632560519463020e-01,  3.775945656599258e-01,  1.242773741946300e+00,  4.391633926165357e+02
s317        ,  2.393880636932959e-01,  2.780799165246705e-01,  6.054593615946652e-01,  1.573059992014336e+03
s318        ,  3.299331681777578e-01,  3.251228857250525e-01,  1.198857674210534e+00,  9.594295828682103e+02
s319        ,  3.061104934871230e-01,  3.533743932348393e-01,  1.171144191372740e+00,  6.929554620091058e+02
s320        ,  4.632011214667016e-01,  3.576592403542309e-01,  1.776620851565295e+00,  4.905631089570390e+02
s321        ,  2.843417672327688e-01,  3.077171424168576e-01,  4.338311731862647e-01,  1.331388902205143e+03
s322        ,  3.371500722398251e-01,  3.586041574414614e-01,  1.070047377853435e+00,  6.691231831440833e+02
s323        ,  3.686039319423406e-01,  3.653118377145294e-01,  1.100783924261845e+00,  5.959408800437017e+02
s324        ,  3.213492322200285e-01,  3.066197713015886e-01,  9.187765394882125e-01,  1.213187611321008e+03
s325        ,  3.351760333142303e-01,  3.658723804803654e-01,  4.944541684003589e-01,  7.515943656847984e+02
s326        ,  2.931935066565518e-01,  3.584899279305344e-01,  1.619192609487027e+00,  5.243361665728881e+02
s327        ,  3.259018731198677e-01,  3.257268923640496e-01,  3.065710076447948e-01,  1.190633416267047e+03
s328        ,  3.298407520206893e-01,  3.587265590399683e-01,  1.796359604582774e+00,  4.749736807707492e+02
s329        ,  3.194938209283936e-01,  3.437440747410110e-01,  1.673474062747703e+00,  6.528439019714136e+02
s330        ,  3.459676070956239e-01,  3.462872146193761e-01,  1.725852584143738e+00,  6.142780237454108e+02
s331        ,  3.272723758742512e-01,  3.382215020195616e-01,  8.625069270187999e-01,  9.218270179864754e+02
s332        ,  3.326108287350491e-01,  3.470583058860879e-01,  6.073640027873564e-01,  9.039585551487949e+02
s333        ,  3.950926495884596e-01,  4.037094263269489e-01,  1.307814543794603e+00,  1.687569092302975e+02
s334        ,  2.949640786288477e-01,  3.046770558515340e-01,  4.386457092571932e-01,  1.359576825261714e+03
s335        ,  3.029422036334947e-01,  3.003682431943140e-01,  1.083014599087622e+00,  1.230148610453401e+03
s336        ,  3.680290352655777e-01,  3.510415492341781e-01,  6.754259064061015e-01,  8.472673223626809e+02
s337        ,  2.095842824931815e-01,  2.969041806265764e-01,  1.223040654337584e+00,  1.226523722429488e+03
s338        ,  3.574290889155288e-01,  3.455960304437913e-01,  1.066714877861840e+00,  7.960940372875034e+02
s339        ,  3.094934113876675e-01,  3.158658522333160e-01,  2.602939246196370e-01,  1.298509416864676e+03
s340        ,  3.096006184895485e-01,  3.033993045556552e-01,  1.403950415122087e+00,  1.115504404499013e+03
s341        ,  4.251368861065753e-01,  3.888995826059756e-01,  1.044487049237230e+00,  3.822656877052963e+02
s342        ,  3.304603020052027e-01,  3.054886026669725e-01,  8.320501697879313e-01,  1.247192868694541e+03
s343        ,  2.900651984072795e-01,  2.864808887171146e-01,  2.238719692214717e+00,  1.057714215116589e+03
s344        ,  3.829642871784757e-01,  3.703665382647164e-01,  1.029672802859032e+00,  5.658390102391380e+02
s345        ,  2.978036844690807e-01,  3.208305146778302e-01,  8.359917657215120e-01,  1.097439224405677e+03
s346        ,  3.520522767736792e-01,  3.695164695707763e-01,  1.388367941404557e+00,  4.787822043083306e+02
s347        ,  2.542874130214282e-01,  2.806922477767040e-01,  1.386155776448857e+00,  1.340327513043938e+03
s348        ,  3.478444540314312e-01,  3.397261214155149e-01,  9.647955285274836e-01,  8.800674701883166e+02
s349        ,  3.234544796335823e-01,  3.107473344887425e-01,  7.708832505367342e-01,  1.212471432524617e+03
s350        ,  3.541125597145412e-01,  3.572824614781268e-01,  5.005873228746113e-01,  8.332255163566249e+02
s351        ,  3.738587852283149e-01,  3.842891597887351e-01,  1.043636162056633e+00,  4.271797664087235e+02
s352        ,  3.787169596864594e-01,  3.220316306122692e-01,  7.091960003313535e-01,  1.119483498162544e+03
s353        ,  3.307364261694613e-01,  3.281043356881765e-01,  1.599253027061614e+00,  8.241558298198428e+02
s354        ,  3.099376231199831e-01,  3.556238089179533e-01,  1.795757019078618e+00,  5.052081850871158e+02
s355        ,  2.640936694175295e-01,  3.220809043504185e-01,  8.178921407764318e-01,  1.090128036734511e+03
s356        ,  3.404723749290282e-01,  3.584973844532993e-01,  1.264264460735446e+00,  6.185594689339966e+02
s357        ,  3.291365235802792e-01,  3.097669724788636e-01,  9.802932899749509e-01,  1.166338872873974e+03
s358        ,  3.293936994127192e-01,  3.541246673132275e-01,  6.899471720837020e-01,  8.135252610219236e+02
s359        ,  3.541003310386388e-01,  3.713679941669537e-01,  8.685765441764518e-01,  5.989313411819297e+02
s360        ,  2.930045091334991e-01,  3.071118833448642e-01,  1.052814323043010e+00,  1.172807151952313e+03
s361        ,  3.254402877492827e-01,  3.644310236992985e-01,  1.366548018406085e+00,  5.338715491266017e+02
s362        ,  3.740728450255384e-01,  3.614148508224060e-01,  4.705749502436148e-01,  8.011445323366219e+02
s363        ,  2.839989278051633e-01,  3.227762510406514e-01,  1.703895822778849e+00,  8.479990322293488e+02
s364        ,  2.872844795965752e-01,  2.877400595009540e-01,  6.057003849892385e-01,  1.479361887760861e+03
s365        ,  3.424949250288197e-01,  3.395715712324597e-01,  1.407738167421272e+00,  7.638866609715369e+02
s366        ,  3.910819753821045e-01,  3.584027922902967e-01,  1.277722441463304e+00,  6.159008835749295e+02
s367        ,  3.763017987949026e-01,  3.608885676445779e-01,  1.602005167606239e+00,  5.056528484475303e+02
s368        ,  3.411954836427898e-01,  3.187456521104984e-01,  1.710949585874481e+00,  8.851929108851806e+02
s369        ,  3.788441935901406e-01,  3.723519847535902e-01,  1.204447617630288e+00,  5.001611066990185e+02
s370        ,  2.943092935652329e-01,  3.086169365662705e-01,  4.274988994711427e-01,  1.324349682999876e+03
s371        ,  3.611288930230376e-01,  3.637333988953992e-01,  9.228181669064801e-01,  6.585214837198888e+02
s372        ,  3.689311052207762e-01,  3.818883761142164e-01,  7.714417607359652e-01,  5.227654203570725e+02
s373        ,  2.432926146526648e-01,  2.738459615060152e-01,  6.243881769097785e-01,  1.609070059666131e+03
s374        ,  2.892573275378368e-01,  3.062183699609335e-01,  1.328597666455282e+00,  1.108199048574505e+03
s375        ,  3.674807278757085e-01,  3.655370462476524e-01,  5.171371025706175e-01,  7.488184103758966e+02
s376        ,  4.282440806387797e-01,  3.973691358325347e-01,  1.266463360583643e+00,  2.411982125547968e+02
s377        ,  3.691206426424970e-01,  3.711458089682257e-01,  1.618640457616303e+00,  4.018116260283919e+02
s378        ,  3.798602051076750e-01,  3.429184348938421e-01,  1.560141487872149e+00,  6.909563290831625e+02
s379        ,  2.957579509529457e-01,  2.949579106514769e-01,  1.092206571697201e+00,  1.280147935787312e+03
s380        ,  2.910202807204411e-01,  2.920764314037383e-01,  1.956643306070557e+00,  1.078418278615041e+03
s381        ,  3.407216064168898e-01,  3.479171017982642e-01,  1.259792517823205e+00,  7.223003756261311e+02
s382        ,  2.968841887389642e-01,  3.016715178762145e-01,  6.635014635409934e-01,  1.328970398703322e+03
s383        ,  3.646408838761149e-01,  3.422351105176399e-01,  9.001111840855713e-01,  8.729332999150673e+02
s384        ,  2.932506021659876e-01,  2.895825350102689e-01,  2.165087780560725e+00,  1.047212668670906e+03
s385        ,  3.747511312527886e-01,  3.628323219889874e-01,  1.421532765045301e+00,  5.347594052556689e+02
s386        ,  3.757314223013586e-01,  3.782284190873466e-01,  8.002618532411594e-01,  5.505839600058952e+02
s387        ,  2.822798018360685e-01,  2.873001447081443e-01,  6.555229907000459e-01,  1.470389278077642e+03
s388        ,  4.290603261943512e-01,  3.954727336571978e-01,  1.179948241147724e+00,  2.825646203873702e+02
s389        ,  3.607283139092911e-01,  3.627157736484204e-01,  1.645057204554597e+00,  4.765042064460848e+02
s390        ,  3.355447048186090e-01,  3.600369218946740e-01,  3.633072358906143e-01,  8.429989180458343e+02
s391        ,  3.170728848178653e-01,  3.312316682805099e-01,  4.695893916773314e-01,  1.093966661394273e+03
s392        ,  3.301070274496518e-01,  3.446901557421584e-01,  8.608750469013448e-01,  8.595610427615292e+02
s393        ,  3.507773516014346e-01,  3.351784552416065e-01,  4.369958480502287e-01,  1.064370441601874e+03
s394        ,  3.243042000156651e-01,  2.701882948613813e-01,  2.069950886380862e+00,  1.260473139792620e+03
s395        ,  3.022367426115909e-01,  3.451191672904377e-01,  2.377247378217229e+00,  4.525403139470417e+02
s396        ,  2.606776363619531e-01,  3.216264477677310e-01,  2.082510241086025e+00,  7.585554440002796e+02
s397        ,  3.106623095651243e-01,  3.052887358093487e-01,  7.994154959107055e-01,  1.257800363836444e+03
s398        ,  3.408812441883181e-01,  3.842204134295467e-01,  1.068366563001528e+00,  4.212758606597890e+02
s399        ,  2.471327792540375e-01,  3.041120290198279e-01,  5.322132407479322e-01,  1.340194966376572e+03
s400        ,  2.602627988296087e-01,  2.990131627110567e-01,  3.730323927350532e-01,  1.431907772839099e+03
s401        ,  2.526229840954008e-01,  3.087219279577133e-01,  5.034673074529206e-01,  1.303149104259898e+03
s402        ,  3.012505607845273e-01,  2.972456140190035e-01,  1.674841082608263e+00,  1.103182137248745e+03
s403        ,  3.441124722642947e-01,  3.730679687875486e-01,  9.823141796238396e-01,  5.522365260588571e+02
s404        ,  3.663456624686381e-01,  3.648396113628229e-01,  1.512534110363535e+00,  4.911263086886606e+02
s405        ,  3.699249649078094e-01,  3.580485149088489e-01,  1.080245240282775e+00,  6.717996104022336e+02
s406        ,  2.989025550014489e-01,  3.446874199245587e-01,  5.450127058369243e-01,  9.435043246959344e+02
s407        ,  3.062746086891894e-01,  2.574362479793350e-01,  8.021575494701584e-01,  1.720897633977251e+03
s408        ,  2.568960282350025e-01,  3.055547631962817e-01,  3.892098605131850e-01,  1.364203236877642e+03
s409        ,  3.504460771064962e-01,  3.302587281840610e-01,  6.161440522818762e-01,  1.064461272508719e+03
s410        ,  2.441820219030917e-01,  3.147766866963753e-01,  8.712578481539869e-01,  1.146748595926286e+03
s411        ,  2.985656670308606e-01,  2.902085472943917e-01,  1.429437467390116e+00,  1.236588823839862e+03
s412        ,  4.206602671899846e-01,  3.672527869179113e-01,  1.277152584516635e+00,  5.302708357978706e+02
s413        ,  3.297200192703431e-01,  3.065763661140388e-01,  1.502669051059327e+00,  1.058482619382661e+03
s414        ,  3.299537174094920e-01,  3.281494793240224e-01,  1.840875177125497e+00,  7.595252677100516e+02
s415        ,  3.514142357715472e-01,  3.064178286765279e-01,  1.294454458290822e+00,  1.115336731046140e+03
s416        ,  2.880693148677096e-01,  3.159981760156626e-01,  3.385204200126506e-01,  1.276443992421858e+03
s417        ,  2.648160251035137e-01,  2.816972829392499e-01,  3.118112564411596e-01,  1.616012488702453e+03
s418        ,  3.361158265966862e-01,  3.654475835870536e-01,  2.269865119967716e-01,  8.267713480805509e+02
s419        ,  2.843313817309785e-01,  2.963727699707029e-01,  9.682910018744788e-01,  1.299355236139586e+03
s420        ,  4.086653318866107e-01,  3.881449149492427e-01,  1.230378563792754e+00,  3.401937991319100e+02
s421        ,  2.945648749258037e-01,  3.379567497310683e-01,  2.057367056463768e+00,  6.069486118337483e+02
s422        ,  3.198415121648245e-01,  3.164496986799544e-01,  5.827020519705320e-01,  1.207194479067036e+03
s423        ,  3.457431819287231e-01,  3.230516565140443e-01,  1.262316817090079e+00,  9.626461289191633e+02
s424        ,  3.329184378144718e-01,  3.615962421642576e-01,  1.779621467615255e+00,  4.516052524117225e+02
s425        ,  3.017490009466554e-01,  3.178509263818483e-01,  7.380839179871701e-01,  1.152331529599844e+03
s426        ,  3.516200438115945e-01,  3.766731812650491e-01,  8.649890834748771e-01,  5.484621928370716e+02
s427        ,  3.134603833942083e-01,  3.187938267388611e-01,  1.283528389151377e+00,  9.982811387319467e+02
s428        ,  4.002386469560284e-01,  3.614921708311708e-01,  9.469408397051703e-01,  6.738365200729388e+02
s429        ,  3.271139391322421e-01,  3.366462751363304e-01,  1.284031320568216e+00,  8.251068734880031e+02
s430        ,  3.336468674117929e-01,  3.429830642981121e-01,  1.836334871835099e+00,  6.169521782602179e+02
s431        ,  3.524054973028489e-01,  3.425417623051106e-01,  6.862460280073042e-01,  9.267796281334868e+02
s432        ,  2.841555127790880e-01,  3.482573261654268e-01,  1.756215713883543e+00,  5.871153503017526e+02
s433        ,  3.404658463759219e-01,  3.163164276365520e-01,  7.276371927617477e-01,  1.169980591542207e+03
s434        ,  3.538819482511877e-01,  3.587239402110742e-01,  1.171139837318238e+00,  6.411043988769530e+02
s435        ,  3.399757763932839e-01,  3.338315789897185e-01,  3.116745730479576e-01,  1.110720220996003e+03
s436        ,  2.790232036656270e-01,  3.065411448811779e-01,  1.409858609411244e+00,  1.083481437471153e+03
s437        ,  3.534179964046834e-01,  3.236146561867622e-01,  7.444051196106402e-01,  1.094785322266906e+03
s438        ,  3.557570008105000e-01,  3.489036098234009e-01,  8.172016191366895e-01,  8.303237148832183e+02
s439        ,  2.721980488553641e-01,  3.005354011691390e-01,  3.508339447414263e-01,  1.423050557893941e+03
s440        ,  4.224009004310128e-01,  3.501977129091907e-01,  9.522612457475209e-01,  7.818982188311629e+02
s441        ,  3.059499862195538e-01,  3.082370268632946e-01,  1.637587586725149e+00,  1.006541628589485e+03
s442        ,  4.080702663829111e-01,  3.714052337504231e-01,  8.552581311830059e-01,  6.021087553539274e+02
s443        ,  3.177907970187364e-01,  2.774083414194701e-01,  1.854296371956398e+00,  1.247784533914617e+03
s444        ,  3.372064727277352e-01,  3.258148565486431e-01,  1.116627187124548e+00,  9.745690253325495e+02
s445        ,  3.808845894775907e-01,  3.543796623754230e-01,  6.834559733925361e-01,  8.127781886063362e+02
s446        ,  3.398124643479998e-01,  3.194398239474621e-01,  1.190167498020295e+00,  1.016823266764104e+03
s447        ,  3.331015042174243e-01,  3.451972333594960e-01,  1.437880735427983e+00,  7.013499751272520e+02
s448        ,  3.427401650526040e-01,  3.334714633422733e-01,  5.803605819426393e-01,  1.042827572151598e+03
s449        ,  3.811785384687535e-01,  3.437812414944742e-01,  1.247226963909714e+00,  7.657268986255505e+02
s450        ,  3.936724858760076e-01,  3.628661250703616e-01,  1.287780856887813e+00,  5.699663116496042e+02
s451        ,  2.836792607536900e-01,  2.809039657052436e-01,  1.511951829188052e+00,  1.304854487406339e+03
s452        ,  3.820067487524758e-01,  3.291357468702661e-01,  5.939556573291971e-01,  1.081241037684491e+03
s453        ,  3.197971848634002e-01,  3.236621981604595e-01,  7.002360267236103e-01,  1.106059135141245e+03
s454        ,  2.840492207731964e-01,  2.977120921502088e-01,  2.198302386069628e-01,  1.485220821508507e+03
s455        ,  3.289295380996844e-01,  3.159299515294871e-01,  7.984010249244158e-01,  1.154926447288621e+03
s456        ,  2.744141413404179e-01,  2.930715383054461e-01,  7.025035808178320e-01,  1.401966599191356e+03
s457        ,  2.611105769806453e-01,  3.052552156596595e-01,  4.435839477810400e-01,  1.352660856626143e+03
s458        ,  3.263658474620744e-01,  3.375629916908975e-01,  8.764818251382129e-01,  9.244970603410688e+02
s459        ,  2.969415277363106e-01,  2.865363553014830e-01,  1.881225988943934e+00,  1.152153768371984e+03
s460        ,  3.921319705097926e-01,  3.551300000550205e-01,  1.264939205296041e+00,  6.510196720287171e+02
s461        ,  2.326428979555135e-01,  2.964588476100191e-01,  4.269395513456331e-01,  1.442344510161251e+03
s462        ,  3.826962200360596e-01,  3.835868285267111e-01,  1.265985958032715e+00,  3.749145321981371e+02
s463        ,  3.693280157843884e-01,  3.105643303849979e-01,  9.740140582632196e-01,  1.160278458254939e+03
s464        ,  2.560977909662989e-01,  2.804414339870571e-01,  9.579211879602700e-01,  1.456529881100197e+03
s465        ,  3.502461683327402e-01,  3.424720713085423e-01,  6.407418607454074e-01,  9.395444556516005e+02
s466        ,  2.778157526053289e-01,  2.936178800747272e-01,  1.546083957405323e+00,  1.172552689823405e+03
s467        ,  2.872380924003551e-01,  2.906543898976458e-01,  1.265999117589414e+00,  1.275688852299004e+03
s468        ,  2.914774800332743e-01,  2.950834884412837e-01,  1.608869261221291e+00,  1.141666312286963e+03
s469        ,  3.971790599696770e-01,  3.668253229304986e-01,  9.818793826070374e-01,  6.128609113992122e+02
s470        ,  3.627719177198918e-01,  3.352975251120744e-01,  1.222438188887630e+00,  8.545438331528477e+02
s471        ,  3.324323933331337e-01,  3.435289416136056e-01,  5.224137145351389e-01,  9.607372412675006e+02
s472        ,  2.877997515332106e-01,  2.950676474589146e-01,  5.642507820128266e-01,  1.419348991894878e+03
