# c0 + a0 * (Ge * S) + a1 * (poly_dist_avg_fixed - SBI) + a2 * (face-area-count + face-area-max)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.0307929427482203; Max AE: 0.112311621232975
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  4.083389900971520e-01,  1.249082447596935e-01, -2.890744220575833e-03,  4.574441276853440e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         18|10|mult; (Ge * S); $\left(Ge S\right)$; (Ge .* S); (newdata$Ge * newdata$S); Ge,S
# 1;  1; Unitless;                                         30|5|sub; (poly_dist_avg_fixed - SBI); $\left(poly_{dist, avg, fixed} - SBI\right)$; (poly_dist_avg_fixed - SBI); (newdata$poly_dist_avg_fixed - newdata$SBI); poly_dist_avg_fixed,SBI
# 2;  1; Unitless;                                         34|31|add; (face-area-count + face-area-max); $\left(face-area-count + face-area-max\right)$; (face_sub_area_sub_count + face_sub_area_sub_max); (newdata$face_sub_area_sub_count + newdata$face_sub_area_sub_max); face-area-count,face-area-max
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s35         ,  3.612111930609704e-01,  3.880162546758796e-01,  0.000000000000000e+00,  5.677885583507125e-04,  2.404183462064953e+01
s36         ,  3.787074193034875e-01,  3.494346879725651e-01,  0.000000000000000e+00,  1.629377962925679e-01,  4.440438311319244e+01
s37         ,  3.867254135891385e-01,  3.539934758591286e-01,  0.000000000000000e+00,  1.583645380015084e-01,  4.262974476365676e+01
s38         ,  3.446930711358910e-01,  3.703205554153924e-01,  0.000000000000000e+00, -1.419888531000411e-01,  2.400350517347453e+01
s39         ,  2.876898720952064e-01,  3.229355662091776e-01,  0.000000000000000e+00, -2.723013418260190e-01,  3.476470803181282e+01
s40         ,  3.049912944269815e-01,  3.359997346261148e-01,  7.384563150746943e-03, -9.260031202555204e-02,  3.905335341523716e+01
s41         ,  3.032122447573497e-01,  3.057514434390456e-01,  0.000000000000000e+00, -9.025294777910879e-02,  4.857550036953815e+01
s42         ,  3.284012713704346e-01,  3.121956509014000e-01,  0.000000000000000e+00,  4.224146301611585e-02,  5.207129109312349e+01
s43         ,  3.521735822893021e-01,  3.487110563183107e-01,  0.000000000000000e+00, -1.515331048154459e-01,  3.106651103280950e+01
s44         ,  3.330769886831567e-01,  3.318305897105703e-01,  2.637119113573407e-02,  3.573119977985214e-02,  4.872276280133890e+01
s45         ,  3.222694574216643e-01,  3.210165634692963e-01,  0.000000000000000e+00, -1.454166799769833e-02,  4.656627488258461e+01
s46         ,  3.537154217541030e-01,  3.662523458691959e-01,  1.367166474432911e-01, -2.259393293949527e-02,  4.988208573783662e+01
s47         ,  3.064622412169097e-01,  3.284439704014204e-01,  4.966974241156713e-02, -1.818849580632207e-01,  4.378226132147036e+01
s48         ,  2.709027668189650e-01,  3.008297559416084e-01,  7.742878013148284e-02,  5.549921803268201e-04,  6.513924109434710e+01
s49         ,  3.986674224858993e-01,  3.501451876339913e-01,  0.000000000000000e+00,  1.614930442366636e-01,  4.409617144282032e+01
s50         ,  3.630933243380700e-01,  3.622802005530221e-01,  1.140992751502213e-01,  2.557466259082548e-02,  5.014265707107355e+01
s51         ,  3.785261269820064e-01,  3.852663701233375e-01,  0.000000000000000e+00,  6.292220179653368e-02,  2.768742345833815e+01
s52         ,  3.404870415156796e-01,  3.536690111480439e-01,  0.000000000000000e+00,  1.294351048128195e-01,  4.149195471395387e+01
s53         ,  2.464211996641334e-01,  3.312095815984624e-01,  0.000000000000000e+00, -3.543787261125286e-02,  4.213726788900347e+01
s54         ,  4.479825317233843e-01,  4.040779643121579e-01,  0.000000000000000e+00,  3.240651398480088e-02,  1.986132281962023e+01
s55         ,  3.436317929445776e-01,  3.155513806443603e-01,  0.000000000000000e+00,  1.037224488311621e-02,  4.953337791851698e+01
s56         ,  3.917346641556894e-01,  4.043249883677321e-01,  0.000000000000000e+00, -5.572711894520566e-02,  1.596763988183534e+01
s57         ,  3.497750017469617e-01,  3.793686748258316e-01,  0.000000000000000e+00, -1.096863046908764e-02,  2.653482101052905e+01
s58         ,  4.567353100642558e-01,  3.699289136603500e-01,  0.000000000000000e+00, -8.132544466581365e-02,  2.676023528019933e+01
s59         ,  3.347920174849711e-01,  3.218805404671751e-01,  0.000000000000000e+00, -2.302372611462891e-03,  4.679625438100559e+01
s60         ,  2.709373029897972e-01,  2.887875256708211e-01,  0.000000000000000e+00, -6.271095263825216e-03,  5.807268914264493e+01
s61         ,  2.790893938381299e-01,  3.031759578844572e-01,  0.000000000000000e+00,  1.411277091648948e-02,  5.397605576244307e+01
s62         ,  3.360458157463063e-01,  3.300781370848411e-01,  0.000000000000000e+00,  2.031579391632099e-02,  4.493777063873661e+01
s63         ,  4.093736118424267e-01,  3.900517134010835e-01,  0.000000000000000e+00,  1.617517296053618e-01,  3.030241772779944e+01
s64         ,  3.302497794709098e-01,  3.829049672597229e-01,  0.000000000000000e+00, -9.804473453489643e-02,  2.154897146677629e+01
s65         ,  3.637362750415415e-01,  3.567033559868538e-01,  0.000000000000000e+00, -3.719311306161904e-02,  3.324232028030229e+01
s66         ,  3.848471859724885e-01,  3.598311788745796e-01,  0.000000000000000e+00,  1.078330413574009e-01,  3.842684660342913e+01
s67         ,  3.211750777924535e-01,  3.249186661101103e-01,  0.000000000000000e+00, -1.988369118045880e-02,  4.498558664752243e+01
s68         ,  4.095598752010021e-01,  3.885880384873083e-01,  0.000000000000000e+00,  9.131628620930743e-02,  2.776525354789985e+01
s69         ,  3.476279282639844e-01,  3.704271628780001e-01,  0.000000000000000e+00, -8.820696908593106e-03,  2.972078485097518e+01
s70         ,  3.542202710009075e-01,  3.553450598564782e-01,  0.000000000000000e+00,  1.424079259842320e-02,  3.593464253839425e+01
s71         ,  3.324591144603498e-01,  3.173168444973186e-01,  0.000000000000000e+00,  6.754938472415900e-02,  5.139325617640552e+01
s72         ,  3.490784623419291e-01,  3.774517702756527e-01,  0.000000000000000e+00,  2.275633506458724e-02,  2.865518529455775e+01
s73         ,  2.871691931895054e-01,  3.088831321625265e-01,  0.000000000000000e+00, -1.756592006992091e-01,  4.380176986477419e+01
s74         ,  4.049442418517104e-01,  4.092994133347793e-01,  0.000000000000000e+00, -2.492008469316470e-02,  1.557799198965738e+01
s75         ,  3.439829269029567e-01,  3.303607147611621e-01,  0.000000000000000e+00, -1.795533436956769e-01,  3.620372884515312e+01
s76         ,  3.071028154909760e-01,  3.082430450910435e-01,  0.000000000000000e+00,  1.842545880608908e-02,  5.240953981133690e+01
s77         ,  2.780468433194506e-01,  3.031018074377432e-01,  0.000000000000000e+00, -3.037842026807180e-03,  5.326063358919590e+01
s78         ,  2.669617651637353e-01,  3.024490828608565e-01,  0.000000000000000e+00,  2.747967858061907e-02,  5.480508518010446e+01
s79         ,  3.541307689639985e-01,  3.754985385232187e-01,  0.000000000000000e+00,  7.832634511504244e-02,  3.173203453836360e+01
s80         ,  3.629523222745701e-01,  3.383576979882278e-01,  0.000000000000000e+00, -2.865350118939010e-02,  3.995765877007300e+01
s81         ,  2.554152131748840e-01,  3.098420943075629e-01,  0.000000000000000e+00, -3.845866992930501e-02,  4.939843082784891e+01
s82         ,  3.259366268272620e-01,  3.135125896463384e-01,  0.000000000000000e+00,  1.820306433793015e-02,  5.057702781658779e+01
s83         ,  2.722850822770267e-01,  2.995826331294125e-01,  0.000000000000000e+00,  1.857893074638033e-02,  5.541208213608942e+01
s84         ,  3.998438077165619e-01,  3.386112953643816e-01,  2.319177212916512e-02,  5.347882866070613e-02,  4.669485552882080e+01
s85         ,  3.012322773461942e-01,  2.984444355524508e-01,  0.000000000000000e+00, -8.310080002996516e-02,  5.141226816443109e+01
s86         ,  3.200453803456573e-01,  3.111170626580137e-01,  0.000000000000000e+00, -1.867348931828320e-01,  4.255040498186037e+01
s87         ,  3.352140969143458e-01,  3.136680642214901e-01,  0.000000000000000e+00, -1.519201262087351e-02,  4.908025235271475e+01
s88         ,  3.302506455484479e-01,  3.219633293439829e-01,  4.349110043222637e-03,  1.334564701862967e-03,  4.753911006740174e+01
s89         ,  3.471406078486814e-01,  3.574170928937235e-01,  0.000000000000000e+00,  1.317220184251488e-01,  4.029419139895648e+01
s90         ,  3.483351733862548e-01,  3.256198893623203e-01,  0.000000000000000e+00,  3.817497618747001e-03,  4.576713301310397e+01
s91         ,  3.564650130752042e-01,  4.051686043808235e-01,  0.000000000000000e+00,  4.800421880404987e-02,  2.015800830859642e+01
s92         ,  2.923433543076974e-01,  2.743757104288926e-01,  0.000000000000000e+00, -1.069581074933497e-01,  5.870753509725351e+01
s93         ,  3.745472031333225e-01,  3.247134100898992e-01,  0.000000000000000e+00, -1.293794901492889e-01,  4.032530852894776e+01
s94         ,  3.437578785209007e-01,  3.541423071881487e-01,  4.095000000000000e-02, -1.735612690428595e-02,  4.076990899276321e+01
s95         ,  2.980732528469880e-01,  2.837679386461963e-01,  0.000000000000000e+00,  4.971330122950937e-03,  6.029490534593433e+01
s96         ,  3.581539694897533e-01,  3.287832318539362e-01,  0.000000000000000e+00,  7.120710367779670e-03,  4.481556352954780e+01
s97         ,  4.279362669937736e-01,  4.007453926930690e-01,  0.000000000000000e+00,  1.010255559560225e-01,  2.397917441786185e+01
s98         ,  2.896944279808133e-01,  2.983920124015110e-01,  0.000000000000000e+00, -1.208787885717524e-01,  4.979802673305422e+01
s99         ,  2.909528202324455e-01,  2.794125203944553e-01,  0.000000000000000e+00, -8.857929017039712e-02,  5.775928649971846e+01
s100        ,  3.111721139319150e-01,  3.122598136590610e-01,  0.000000000000000e+00, -1.088685894687253e-01,  4.551967229396352e+01
s101        ,  3.241780336567121e-01,  3.437762840159153e-01,  0.000000000000000e+00, -2.783549937789082e-02,  3.811854383926673e+01
s102        ,  3.096847321141750e-01,  2.682210896782166e-01,  0.000000000000000e+00, -3.305954752284347e-02,  6.402974937596829e+01
s103        ,  3.391049191815317e-01,  3.741625054850879e-01,  3.305555555555555e-02, -5.577181127736516e-02,  3.106920864181363e+01
s104        ,  2.515445686944838e-01,  2.628988831497033e-01,  0.000000000000000e+00, -6.487659096760498e-02,  6.449606371425891e+01
s105        ,  3.580226031747242e-01,  3.385220557172129e-01,  0.000000000000000e+00,  3.601098284934251e-02,  4.269493639369060e+01
s106        ,  3.582576851144277e-01,  3.930751499909836e-01,  0.000000000000000e+00,  4.847092451593871e-03,  2.247670999121954e+01
s107        ,  3.406125813060369e-01,  2.987128149658833e-01,  0.000000000000000e+00,  3.036495981063803e-02,  5.622225079437557e+01
s108        ,  3.541195107207772e-01,  3.653512944437084e-01,  0.000000000000000e+00, -5.032873838055096e-02,  2.968313773968514e+01
s109        ,  3.030334722988908e-01,  3.133678416107551e-01,  0.000000000000000e+00, -9.691587494450357e-03,  4.942178068707285e+01
s110        ,  3.844717335443058e-01,  3.480403665784404e-01,  0.000000000000000e+00,  1.947373942589631e-01,  4.626077473787310e+01
s111        ,  3.518414134147780e-01,  3.652502166769859e-01,  1.470588235294118e-02, -9.129841215537482e-02,  3.002513025101933e+01
s112        ,  3.724995886738390e-01,  3.706667142738942e-01,  0.000000000000000e+00, -1.171336407038922e-01,  2.495774459576453e+01
s113        ,  3.276637756053076e-01,  3.295408413506621e-01,  0.000000000000000e+00, -9.884270838888576e-02,  3.997483288214038e+01
s114        ,  3.975727278995340e-01,  3.717786933561417e-01,  0.000000000000000e+00,  1.828469050540282e-02,  3.042446381115210e+01
s115        ,  4.661802026900197e-01,  3.783665543861351e-01,  0.000000000000000e+00,  7.118942550315577e-02,  3.043151270807888e+01
s116        ,  3.149444114213277e-01,  3.289197811973864e-01,  0.000000000000000e+00, -1.466379350342228e-01,  3.812445896223001e+01
s117        ,  2.617905198031230e-01,  2.959332932442733e-01,  0.000000000000000e+00, -1.924222192853661e-02,  5.504026303752559e+01
s118        ,  2.697626524103243e-01,  2.903342073532823e-01,  0.000000000000000e+00, -5.822228772308922e-02,  5.529284653722750e+01
s119        ,  3.390451473349576e-01,  3.217103589582245e-01,  0.000000000000000e+00,  9.885661389616279e-02,  5.122617691242094e+01
s120        ,  3.261908135769222e-01,  3.468683978502480e-01,  0.000000000000000e+00, -1.120039725625773e-01,  3.341198765657376e+01
s121        ,  3.485047140780971e-01,  3.645241093525360e-01,  0.000000000000000e+00,  6.658883019111358e-02,  3.502126252194491e+01
s122        ,  2.626009490674024e-01,  3.025198499839793e-01,  0.000000000000000e+00, -8.368274788751065e-02,  4.997730740677198e+01
s123        ,  2.763746480585029e-01,  2.809384719381467e-01,  0.000000000000000e+00, -9.493814147275809e-02,  5.695664734470702e+01
s124        ,  3.084637495449347e-01,  3.262337848711915e-01,  0.000000000000000e+00,  1.114778303349343e-01,  5.020673980695443e+01
s125        ,  3.788458996149217e-01,  3.301104725746884e-01,  5.925044616299822e-02,  3.535112674642983e-02,  5.394582078270845e+01
s126        ,  3.251157603452653e-01,  3.069643096179481e-01,  0.000000000000000e+00, -3.991442447421012e-02,  5.033104497109287e+01
s127        ,  2.834263508079372e-01,  2.706186000831883e-01,  0.000000000000000e+00, -8.708086254909274e-02,  6.086612874865137e+01
s128        ,  3.547356336228297e-01,  3.752860894548297e-01,  0.000000000000000e+00, -9.454374834470586e-02,  2.433585928185704e+01
s129        ,  2.905669611170635e-01,  3.013479681548433e-01,  0.000000000000000e+00, -8.823799820043138e-03,  5.361733254697768e+01
s130        ,  3.001710267623137e-01,  3.440400699759776e-01,  0.000000000000000e+00, -1.869988338203971e-01,  3.114988900222170e+01
s131        ,  3.234187238329760e-01,  3.248857512671495e-01,  0.000000000000000e+00,  1.970709731724071e-02,  4.670767977061067e+01
s132        ,  2.761295727416017e-01,  2.980638067693334e-01,  0.000000000000000e+00, -1.654307544542313e-02,  5.441988027839383e+01
s133        ,  3.187185284669714e-01,  3.017988249378376e-01,  0.000000000000000e+00, -1.927999394950019e-01,  4.551180965059699e+01
s134        ,  2.870198930068550e-01,  2.843157545802691e-01,  0.000000000000000e+00, -2.458190369916332e-01,  4.926881723128075e+01
s135        ,  3.783093309701865e-01,  3.372057456007836e-01,  0.000000000000000e+00,  9.826954054493198e-02,  4.584046452957122e+01
s136        ,  3.883241345589045e-01,  3.789700908521452e-01,  0.000000000000000e+00,  8.378167039785522e-02,  3.076683768580313e+01
s137        ,  2.784112215023900e-01,  2.985307128246457e-01,  0.000000000000000e+00, -1.284850346752433e-01,  4.942138210798426e+01
s138        ,  3.453346818049723e-01,  3.361822517474107e-01,  0.000000000000000e+00,  9.123256555866485e-02,  4.589045776605050e+01
s139        ,  3.244324492872825e-01,  3.436349967744980e-01,  3.731762065095398e-02, -5.462182804522972e-03,  4.440555406456731e+01
s140        ,  3.327862834846864e-01,  3.220508453334452e-01,  3.602339181286550e-02, -1.514036413950832e-01,  4.538328702828617e+01
s141        ,  3.557762179436731e-01,  3.712593531650185e-01,  0.000000000000000e+00,  8.212167499753137e-02,  3.336249818110230e+01
s142        ,  2.749368728938547e-01,  3.217141539273254e-01,  9.355932203389832e-02,  2.962891278354848e-03,  6.029726917374475e+01
s143        ,  3.361413138168960e-01,  3.861704752504551e-01,  0.000000000000000e+00, -2.219419713583631e-02,  2.369680919509221e+01
s144        ,  3.409974995595333e-01,  3.551873451856143e-01,  0.000000000000000e+00, -1.086256560027857e-01,  3.068017635087924e+01
s145        ,  3.763216171571199e-01,  3.569524291070195e-01,  2.398929319966667e-02, -6.094271626859124e-02,  3.551860932067190e+01
s146        ,  3.752831948694745e-01,  3.813259972534018e-01,  0.000000000000000e+00,  3.081872601432678e-02,  2.766334109912782e+01
s147        ,  3.654575252194441e-01,  3.649631315235121e-01,  0.000000000000000e+00,  9.720782843579812e-02,  3.619242914816178e+01
s148        ,  3.473385960617674e-01,  3.525065858073622e-01,  6.185384106707957e-02, -4.762891705155911e-02,  4.298050016319952e+01
s149        ,  2.849292163595314e-01,  3.168272001788566e-01,  0.000000000000000e+00,  4.805547542941799e-02,  5.072031331926775e+01
s150        ,  3.503331909216502e-01,  3.752439091000860e-01,  0.000000000000000e+00,  3.787029360864480e-02,  3.007202431460079e+01
s151        ,  3.330423635366063e-01,  3.347498187830167e-01,  4.210526315789474e-03,  1.118182323663473e-02,  4.352177961097309e+01
s152        ,  3.630680102987860e-01,  3.467498152960168e-01,  8.749389454012614e-02,  2.587728717147218e-02,  5.176997894868381e+01
s153        ,  3.816822758848153e-01,  3.560358386710626e-01,  0.000000000000000e+00,  1.023656347937307e-02,  3.552265864961446e+01
s154        ,  3.320898103001320e-01,  3.155362201149110e-01,  0.000000000000000e+00, -6.444729285904408e-03,  4.881196570178449e+01
s155        ,  3.864039977120127e-01,  3.633377894464209e-01,  1.016158991853731e-01,  5.164130380979219e-02,  4.913976667149725e+01
s156        ,  2.690214273922155e-01,  2.836560032043776e-01,  0.000000000000000e+00,  1.017720963865532e-02,  6.055857195093196e+01
s157        ,  3.092688252015169e-01,  3.201967281337688e-01,  0.000000000000000e+00, -6.330586682565643e-02,  4.474279457960043e+01
s158        ,  3.521824739407696e-01,  3.479537363920083e-01,  0.000000000000000e+00, -7.305482821000481e-02,  3.471951624637703e+01
s159        ,  3.604301286467682e-01,  3.513605463603840e-01,  0.000000000000000e+00,  3.720448417236266e-02,  3.830526663409267e+01
s160        ,  2.959798492012398e-01,  2.886037542551886e-01,  0.000000000000000e+00, -2.235758311170068e-02,  5.744116888125351e+01
s161        ,  3.194137955766546e-01,  3.190558476052534e-01,  0.000000000000000e+00, -2.680732651534783e-01,  3.628951960401154e+01
s162        ,  3.677213080484411e-01,  3.055268940157923e-01,  0.000000000000000e+00,  2.146755888201490e-02,  5.348059080024164e+01
s163        ,  3.585762742017419e-01,  3.425711907341278e-01,  4.574202431795375e-02,  1.464306474136409e-02,  4.683230965830233e+01
s164        ,  4.006335057182285e-01,  3.904426689640091e-01,  1.704330261330640e-03, -6.532502325113149e-02,  2.059600043548436e+01
s165        ,  3.287266930084647e-01,  3.668766812318993e-01,  0.000000000000000e+00,  3.958517527091893e-02,  3.304061304877888e+01
s166        ,  2.950048096243486e-01,  3.364575370742603e-01,  0.000000000000000e+00,  4.785987396067161e-02,  4.392110604536301e+01
s167        ,  3.519819712307287e-01,  3.457608736377995e-01,  9.243200000000000e-02, -1.729085517640993e-01,  4.422014890336677e+01
s168        ,  4.374575067359432e-01,  3.964978985698298e-01,  0.000000000000000e+00, -4.750613356088840e-03,  2.087795866202614e+01
s169        ,  4.091080766385897e-01,  3.770406220280944e-01,  0.000000000000000e+00, -6.488047491514029e-02,  2.501065258621263e+01
s170        ,  3.398244019971832e-01,  3.675045332609457e-01,  1.363062442607897e-01,  5.052551964441654e-03,  5.058553880567532e+01
s171        ,  3.613080720154525e-01,  3.597272102271994e-01,  0.000000000000000e+00, -3.948417628879491e-02,  3.209727711006070e+01
s172        ,  3.578018153328690e-01,  3.183335521371092e-01,  0.000000000000000e+00, -2.030914519696767e-01,  3.934723035936661e+01
s173        ,  3.625516481683081e-01,  3.671526124473187e-01,  2.929687500000000e-02, -6.187523967628239e-02,  3.269948386773862e+01
s174        ,  3.825999337737049e-01,  3.481460091586245e-01,  0.000000000000000e+00,  5.615468936068208e-03,  3.805232441945852e+01
s175        ,  3.092599387015685e-01,  3.260231750327889e-01,  0.000000000000000e+00, -2.550803381866390e-02,  4.436047575854037e+01
s176        ,  3.793890053910741e-01,  3.871252589066527e-01,  0.000000000000000e+00,  3.671304655694335e-02,  2.591188471492616e+01
s177        ,  3.131265826402478e-01,  3.178895487998455e-01,  0.000000000000000e+00, -1.330052914986941e-01,  4.252922846150514e+01
s178        ,  3.054696856864712e-01,  3.122380737758845e-01,  0.000000000000000e+00,  4.322755443659537e-02,  5.209922440989550e+01
s179        ,  3.928374269136042e-01,  3.756305471477313e-01,  0.000000000000000e+00, -2.305760003647837e-01,  1.833878510281242e+01
s180        ,  2.641551140722125e-01,  2.875279059310806e-01,  3.152621592854829e-02, -2.635815005343829e-02,  6.209378657308823e+01
s181        ,  2.369318989685527e-01,  2.851955240372365e-01,  0.000000000000000e+00, -1.853700715606053e-03,  5.950615067255789e+01
s182        ,  4.189138162610332e-01,  3.634379103356110e-01,  0.000000000000000e+00,  3.362359937880061e-02,  3.397259481888010e+01
s183        ,  3.759767293543443e-01,  3.624250701462399e-01,  5.240614764424287e-02, -3.000902056086123e-02,  3.897617646551172e+01
s184        ,  4.039791445798378e-01,  3.535593034165044e-01,  0.000000000000000e+00, -7.228515001850538e-02,  3.281363061548967e+01
s185        ,  4.187778012666042e-01,  3.981464215730396e-01,  0.000000000000000e+00, -7.031536712494324e-02,  1.747464776217102e+01
s186        ,  3.450522704714396e-01,  3.511015654734773e-01,  0.000000000000000e+00, -5.898548334964165e-02,  3.423851488342513e+01
s187        ,  3.509325305204691e-01,  3.222707781853041e-01,  0.000000000000000e+00,  2.143840819004136e-02,  4.768709125362881e+01
s188        ,  3.868910592801009e-01,  3.720698060397798e-01,  0.000000000000000e+00, -6.601067961425075e-02,  2.668137947680118e+01
s189        ,  3.427300778100211e-01,  3.510364006637702e-01,  5.692803437164339e-02, -3.967930586182708e-02,  4.313677763291808e+01
s190        ,  3.213421258380463e-01,  3.394428781915469e-01,  7.699167657550536e-02,  2.345224528319223e-02,  5.270937866518369e+01
s191        ,  2.531455052956056e-01,  2.697777772264887e-01,  0.000000000000000e+00, -1.704082333598441e-01,  5.755644375348231e+01
s192        ,  2.695706078724207e-01,  3.128320095123215e-01,  6.992221153966212e-02, -7.671003053032080e-02,  5.658832316783023e+01
s193        ,  3.954601105184181e-01,  3.868112082445603e-01,  0.000000000000000e+00, -3.623881831711878e-02,  2.286829522380182e+01
s194        ,  3.572926210703052e-01,  3.270676657718326e-01,  0.000000000000000e+00, -8.069160243001494e-02,  4.161468684461061e+01
s195        ,  3.290528752571006e-01,  3.208578876265373e-01,  5.190311418685121e-02,  1.590200978577891e-02,  5.526832719479779e+01
s196        ,  3.068286090334552e-01,  2.988917525538235e-01,  0.000000000000000e+00, -1.600849378393534e-01,  4.793106410014443e+01
