# c0 + a0 * (Ge * S) + a1 * (face-area-count + Na-Na-max)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.0325631291298905; Max AE: 0.122899592388231
# Coefficients
# Task   a0                      a1                      c0
# all ,  4.498668246060307e-01, -3.154833178227189e-03,  4.412885739867670e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         18|10|mult; (Ge * S); $\left(Ge S\right)$; (Ge .* S); (newdata$Ge * newdata$S); Ge,S
# 1;  1; Unitless;                                         34|23|add; (face-area-count + Na-Na-max); $\left(face-area-count + Na-Na-max\right)$; (face_sub_area_sub_count + Na_sub_Na_sub_max); (newdata$face_sub_area_sub_count + newdata$Na_sub_Na_sub_max); face-area-count,Na-Na-max
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s12         ,  2.917324756968375e-01,  3.011471285757683e-01,  0.000000000000000e+00,  4.442119043826879e+01
s13         ,  2.447364458196310e-01,  3.010372901315413e-01,  0.000000000000000e+00,  4.445600636609184e+01
s14         ,  3.105728952400728e-01,  3.318272353293590e-01,  9.989258861439311e-02,  4.894068610810166e+01
s15         ,  3.795908353494076e-01,  3.635018007738347e-01,  3.961632479540865e-02,  3.030551476098331e+01
s16         ,  3.670742293030571e-01,  3.680811855888175e-01,  0.000000000000000e+00,  2.320483659902656e+01
s17         ,  2.954366621683970e-01,  3.058178226648606e-01,  0.000000000000000e+00,  4.294070198603407e+01
s18         ,  3.635454507147386e-01,  3.170683256434599e-01,  0.000000000000000e+00,  3.937458538239123e+01
s19         ,  3.651486704953139e-01,  3.848094980118730e-01,  0.000000000000000e+00,  1.790239698399253e+01
s20         ,  3.399672486499590e-01,  2.858447885187470e-01,  0.000000000000000e+00,  4.927163393006073e+01
s21         ,  3.890225043355258e-01,  3.674126675379089e-01,  0.000000000000000e+00,  2.341673942023508e+01
s22         ,  2.558533901530953e-01,  2.716691990019798e-01,  0.000000000000000e+00,  5.376492682890517e+01
s23         ,  4.117639764254846e-01,  3.744612037645934e-01,  0.000000000000000e+00,  2.118253690349684e+01
s24         ,  3.311791000527954e-01,  3.222157553122234e-01,  0.000000000000000e+00,  3.774298416040331e+01
s25         ,  3.690868050126928e-01,  4.099293267162790e-01,  0.000000000000000e+00,  9.940065131465964e+00
s26         ,  2.979562579207253e-01,  2.687658989528685e-01,  0.000000000000000e+00,  5.468519737415880e+01
s27         ,  3.397813902812787e-01,  3.262194102097899e-01,  0.000000000000000e+00,  3.647392976944617e+01
s28         ,  2.613491376061739e-01,  2.899035236965753e-01,  0.000000000000000e+00,  4.798512052395121e+01
s29         ,  3.947313720925611e-01,  4.083135118694985e-01,  0.000000000000000e+00,  1.045223637967390e+01
s30         ,  2.592589137508671e-01,  3.018475684553342e-01,  0.000000000000000e+00,  4.419916922827267e+01
s31         ,  3.031212395007984e-01,  3.298849977065585e-01,  0.000000000000000e+00,  3.531203394494859e+01
s32         ,  3.857616783620361e-01,  3.424857103591637e-01,  0.000000000000000e+00,  3.131793601940123e+01
s33         ,  4.141193231435004e-01,  3.846109543517352e-01,  0.000000000000000e+00,  1.796533015634156e+01
s34         ,  4.179319881718991e-01,  3.668410709898188e-01,  1.962809917355372e-02,  2.639681052549463e+01
s35         ,  3.612111930609704e-01,  3.831173655939564e-01,  0.000000000000000e+00,  1.843875891577224e+01
s36         ,  3.787074193034875e-01,  3.195611072287257e-01,  0.000000000000000e+00,  3.858443850474664e+01
s37         ,  3.867254135891385e-01,  3.258632979725471e-01,  0.000000000000000e+00,  3.658680807936774e+01
s38         ,  3.446930711358910e-01,  3.845099023628106e-01,  0.000000000000000e+00,  1.799736100653737e+01
s39         ,  2.876898720952064e-01,  3.563505409695401e-01,  0.000000000000000e+00,  2.692314560510506e+01
s40         ,  3.049912944269815e-01,  3.457698893277742e-01,  7.384563150746943e-03,  3.132994648238870e+01
s41         ,  3.032122447573497e-01,  3.143629885218690e-01,  0.000000000000000e+00,  4.023210683241956e+01
s42         ,  3.284012713704346e-01,  2.972934450479266e-01,  0.000000000000000e+00,  4.564270780864435e+01
s43         ,  3.521735822893021e-01,  3.649243025371771e-01,  0.000000000000000e+00,  2.420548635554215e+01
s44         ,  3.330769886831567e-01,  3.355234292809205e-01,  2.637119113573407e-02,  3.728522621575114e+01
s45         ,  3.222694574216643e-01,  3.217967982112699e-01,  0.000000000000000e+00,  3.787578265632533e+01
s46         ,  3.537154217541030e-01,  3.671787740819659e-01,  1.367166474432911e-01,  4.298613470177303e+01
s47         ,  3.064622412169097e-01,  3.491380699865158e-01,  4.966974241156713e-02,  3.629202142545026e+01
s48         ,  2.709027668189650e-01,  3.002860590071398e-01,  7.742878013148284e-02,  5.573516712199147e+01
s49         ,  3.986674224858993e-01,  3.282777169115253e-01,  0.000000000000000e+00,  3.582150012088641e+01
s50         ,  3.630933243380700e-01,  3.558978757404475e-01,  1.140992751502213e-01,  4.333673735637178e+01
s51         ,  3.785261269820064e-01,  3.746634689875513e-01,  0.000000000000000e+00,  2.111842409260280e+01
s52         ,  3.404870415156796e-01,  3.233550689013346e-01,  0.000000000000000e+00,  3.738185140797313e+01
s53         ,  2.464211996641334e-01,  3.291199792653626e-01,  0.000000000000000e+00,  3.555452487805896e+01
s54         ,  4.479825317233843e-01,  3.955851058682912e-01,  0.000000000000000e+00,  1.448680977298400e+01
s55         ,  3.436317929445776e-01,  3.070219953036336e-01,  0.000000000000000e+00,  4.255901060308442e+01
s56         ,  3.917346641556894e-01,  4.046674955384205e-01,  0.000000000000000e+00,  1.160792865406758e+01
s57         ,  3.497750017469617e-01,  3.743325315156537e-01,  0.000000000000000e+00,  2.122332265718665e+01
s58         ,  4.567353100642558e-01,  3.765959973947530e-01,  0.000000000000000e+00,  2.050586288951324e+01
s59         ,  3.347920174849711e-01,  3.222752967284873e-01,  0.000000000000000e+00,  3.772411108125770e+01
s60         ,  2.709373029897972e-01,  2.879654071431232e-01,  0.000000000000000e+00,  4.859945302394767e+01
s61         ,  2.790893938381299e-01,  2.936164421214871e-01,  0.000000000000000e+00,  4.680822202721414e+01
s62         ,  3.360458157463063e-01,  3.228648063187725e-01,  0.000000000000000e+00,  3.753725188554692e+01
s63         ,  4.093736118424267e-01,  3.653186705725272e-01,  0.000000000000000e+00,  2.408048195338492e+01
s64         ,  3.302497794709098e-01,  3.916031625141812e-01,  0.000000000000000e+00,  1.574898216979758e+01
s65         ,  3.637362750415415e-01,  3.586964323092988e-01,  0.000000000000000e+00,  2.617955911186393e+01
s66         ,  3.848471859724885e-01,  3.439185626538300e-01,  0.000000000000000e+00,  3.086375913786118e+01
s67         ,  3.211750777924535e-01,  3.348229004973251e-01,  0.000000000000000e+00,  3.374684728948764e+01
s68         ,  4.095598752010021e-01,  3.751047831128720e-01,  0.000000000000000e+00,  2.097853900188980e+01
s69         ,  3.476279282639844e-01,  3.668785819569763e-01,  0.000000000000000e+00,  2.358603064761868e+01
s70         ,  3.542202710009075e-01,  3.461059109515217e-01,  0.000000000000000e+00,  3.017042666222111e+01
s71         ,  3.324591144603498e-01,  2.991311910490460e-01,  0.000000000000000e+00,  4.506019016118127e+01
s72         ,  3.490784623419291e-01,  3.664835363154975e-01,  0.000000000000000e+00,  2.371124983328122e+01
s73         ,  2.871691931895054e-01,  3.257498892595771e-01,  0.000000000000000e+00,  3.662275568945142e+01
s74         ,  4.049442418517104e-01,  4.064422230849634e-01,  0.000000000000000e+00,  1.104538621639102e+01
s75         ,  3.439829269029567e-01,  3.492782542480862e-01,  0.000000000000000e+00,  2.916487641048094e+01
s76         ,  3.071028154909760e-01,  3.031377084519546e-01,  0.000000000000000e+00,  4.379022843053914e+01
s77         ,  2.780468433194506e-01,  2.989811433679139e-01,  0.000000000000000e+00,  4.510775137049264e+01
s78         ,  2.669617651637353e-01,  2.908462438658915e-01,  0.000000000000000e+00,  4.768630276844440e+01
s79         ,  3.541307689639985e-01,  3.595456714015376e-01,  0.000000000000000e+00,  2.591037242456147e+01
s80         ,  3.629523222745701e-01,  3.378792328479386e-01,  0.000000000000000e+00,  3.277806948795237e+01
s81         ,  2.554152131748840e-01,  3.079433173938840e-01,  0.000000000000000e+00,  4.226697548166854e+01
s82         ,  3.259366268272620e-01,  3.136384859066076e-01,  0.000000000000000e+00,  4.046175530329957e+01
s83         ,  2.722850822770267e-01,  2.963086117366950e-01,  0.000000000000000e+00,  4.595487433397076e+01
s84         ,  3.998438077165619e-01,  3.225075770115934e-01,  2.319177212916512e-02,  4.095753992688696e+01
s85         ,  3.012322773461942e-01,  3.094397613198230e-01,  0.000000000000000e+00,  4.179264170824856e+01
s86         ,  3.200453803456573e-01,  3.288152702506295e-01,  0.000000000000000e+00,  3.565110970442505e+01
s87         ,  3.352140969143458e-01,  3.166474103275201e-01,  0.000000000000000e+00,  3.950800458149333e+01
s88         ,  3.302506455484479e-01,  3.220577517618209e-01,  4.349110043222637e-03,  3.841323318973471e+01
s89         ,  3.471406078486814e-01,  3.414848267629914e-01,  0.000000000000000e+00,  3.163519006727920e+01
s90         ,  3.483351733862548e-01,  3.222032481020756e-01,  0.000000000000000e+00,  3.774694862046862e+01
s91         ,  3.564650130752042e-01,  3.935958101370883e-01,  0.000000000000000e+00,  1.511736474017906e+01
s92         ,  2.923433543076974e-01,  2.889205822505465e-01,  0.000000000000000e+00,  4.829668737725186e+01
s93         ,  3.745472031333225e-01,  3.362998841145996e-01,  0.000000000000000e+00,  3.327868192737982e+01
s94         ,  3.437578785209007e-01,  3.571297126171847e-01,  4.095000000000000e-02,  3.251547769471699e+01
s95         ,  2.980732528469880e-01,  2.780416647202834e-01,  0.000000000000000e+00,  5.174502106581046e+01
s96         ,  3.581539694897533e-01,  3.248880739579209e-01,  0.000000000000000e+00,  3.689592870779166e+01
s97         ,  4.279362669937736e-01,  3.819192025674565e-01,  0.000000000000000e+00,  1.881854540805616e+01
s98         ,  2.896944279808133e-01,  3.116818021979503e-01,  0.000000000000000e+00,  4.108197310820958e+01
s99         ,  2.909528202324455e-01,  2.765020266406651e-01,  0.000000000000000e+00,  5.223304626164138e+01
s100        ,  3.111721139319150e-01,  3.226878550642851e-01,  0.000000000000000e+00,  3.759334082733585e+01
s101        ,  3.241780336567121e-01,  3.413451636886119e-01,  0.000000000000000e+00,  3.167945962655205e+01
s102        ,  3.096847321141750e-01,  2.690766284439651e-01,  0.000000000000000e+00,  5.458670421349311e+01
s103        ,  3.391049191815317e-01,  3.780985038706411e-01,  3.305555555555555e-02,  2.474319988398150e+01
s104        ,  2.515445686944838e-01,  2.744720822509014e-01,  0.000000000000000e+00,  5.287648579555183e+01
s105        ,  3.580226031747242e-01,  3.316626204235418e-01,  0.000000000000000e+00,  3.474857381360110e+01
s106        ,  3.582576851144277e-01,  3.875033293596865e-01,  0.000000000000000e+00,  1.704852256476659e+01
s107        ,  3.406125813060369e-01,  2.967072357973370e-01,  0.000000000000000e+00,  4.582852088257651e+01
s108        ,  3.541195107207772e-01,  3.701037882019938e-01,  0.000000000000000e+00,  2.256372421719440e+01
s109        ,  3.030334722988908e-01,  3.079189795583743e-01,  0.000000000000000e+00,  4.227468994203294e+01
s110        ,  3.844717335443058e-01,  3.223233549343072e-01,  0.000000000000000e+00,  3.770887788092506e+01
s111        ,  3.518414134147780e-01,  3.755096720858968e-01,  1.470588235294118e-02,  2.294720082115365e+01
s112        ,  3.724995886738390e-01,  3.805109420320064e-01,  0.000000000000000e+00,  1.926492734202627e+01
s113        ,  3.276637756053076e-01,  3.410408938857365e-01,  0.000000000000000e+00,  3.177590523419155e+01
s114        ,  3.975727278995340e-01,  3.675126896737498e-01,  0.000000000000000e+00,  2.338503500666064e+01
s115        ,  4.661802026900197e-01,  3.630533205410467e-01,  0.000000000000000e+00,  2.479853894832037e+01
s116        ,  3.149444114213277e-01,  3.397675767999142e-01,  0.000000000000000e+00,  3.217951360708748e+01
s117        ,  2.617905198031230e-01,  2.891266602578280e-01,  0.000000000000000e+00,  4.823136601297065e+01
s118        ,  2.697626524103243e-01,  2.894823256866905e-01,  0.000000000000000e+00,  4.811862932967561e+01
s119        ,  3.390451473349576e-01,  3.117459201270529e-01,  0.000000000000000e+00,  4.106164939361664e+01
s120        ,  3.261908135769222e-01,  3.576589891275385e-01,  0.000000000000000e+00,  2.650840159675984e+01
s121        ,  3.485047140780971e-01,  3.574132017032377e-01,  0.000000000000000e+00,  2.658630981263542e+01
s122        ,  2.626009490674024e-01,  3.055641394168721e-01,  0.000000000000000e+00,  4.302111297249739e+01
s123        ,  2.763746480585029e-01,  2.852654361305212e-01,  0.000000000000000e+00,  4.945527355710155e+01
s124        ,  3.084637495449347e-01,  3.190040130499586e-01,  0.000000000000000e+00,  3.876102285875044e+01
s125        ,  3.788458996149217e-01,  3.291127412771757e-01,  5.925044616299822e-02,  4.400570012372054e+01
s126        ,  3.251157603452653e-01,  3.031357723510886e-01,  0.000000000000000e+00,  4.379084212411868e+01
s127        ,  2.834263508079372e-01,  2.768034357069002e-01,  0.000000000000000e+00,  5.213750743305441e+01
s128        ,  3.547356336228297e-01,  3.820199635883507e-01,  0.000000000000000e+00,  1.878660678715236e+01
s129        ,  2.905669611170635e-01,  2.970909816440641e-01,  0.000000000000000e+00,  4.570688343772666e+01
s130        ,  3.001710267623137e-01,  3.679299468492333e-01,  0.000000000000000e+00,  2.325277534286503e+01
s131        ,  3.234187238329760e-01,  3.213993316680193e-01,  0.000000000000000e+00,  3.800176920483563e+01
s132        ,  2.761295727416017e-01,  3.016344656211531e-01,  0.000000000000000e+00,  4.426671727983107e+01
s133        ,  3.187185284669714e-01,  3.215581734763899e-01,  0.000000000000000e+00,  3.795142048609296e+01
s134        ,  2.870198930068550e-01,  3.115997865442061e-01,  0.000000000000000e+00,  4.110796993565208e+01
s135        ,  3.783093309701865e-01,  3.298267399373517e-01,  0.000000000000000e+00,  3.533050014138929e+01
s136        ,  3.883241345589045e-01,  3.683937847576341e-01,  0.000000000000000e+00,  2.310575079918964e+01
s137        ,  2.784112215023900e-01,  3.118391987570100e-01,  0.000000000000000e+00,  4.103208249587988e+01
s138        ,  3.453346818049723e-01,  3.229933747611570e-01,  0.000000000000000e+00,  3.749649903583310e+01
s139        ,  3.244324492872825e-01,  3.442639553786905e-01,  3.731762065095398e-02,  3.607562482150922e+01
s140        ,  3.327862834846864e-01,  3.370523424525954e-01,  3.602339181286550e-02,  3.817696645635154e+01
s141        ,  3.557762179436731e-01,  3.553185197373310e-01,  0.000000000000000e+00,  2.725026947312173e+01
s142        ,  2.749368728938547e-01,  3.210208633849452e-01,  9.355932203389832e-02,  5.146292578574273e+01
s143        ,  3.361413138168960e-01,  3.849436738092144e-01,  0.000000000000000e+00,  1.785986674871182e+01
s144        ,  3.409974995595333e-01,  3.651195798494928e-01,  0.000000000000000e+00,  2.414358853043261e+01
s145        ,  3.763216171571199e-01,  3.614537015266970e-01,  2.398929319966667e-02,  2.872635556193610e+01
s146        ,  3.752831948694745e-01,  3.696800330081840e-01,  0.000000000000000e+00,  2.269804358366179e+01
s147        ,  3.654575252194441e-01,  3.497413033240250e-01,  0.000000000000000e+00,  2.901810190616343e+01
s148        ,  3.473385960617674e-01,  3.531614689831841e-01,  6.185384106707957e-02,  3.675411329966872e+01
s149        ,  2.849292163595314e-01,  3.098821604387947e-01,  0.000000000000000e+00,  4.165241270278962e+01
s150        ,  3.503331909216502e-01,  3.659679201217814e-01,  0.000000000000000e+00,  2.387468674565889e+01
s151        ,  3.330423635366063e-01,  3.311094665650672e-01,  4.210526315789474e-03,  3.552431370976073e+01
s152        ,  3.630680102987860e-01,  3.478131172067628e-01,  8.749389454012614e-02,  4.210557255640089e+01
s153        ,  3.816822758848153e-01,  3.497007648490079e-01,  0.000000000000000e+00,  2.903095154756345e+01
s154        ,  3.320898103001320e-01,  3.183843289627257e-01,  0.000000000000000e+00,  3.895744658457836e+01
s155        ,  3.864039977120127e-01,  3.505124523468750e-01,  1.016158991853731e-01,  4.326369599441094e+01
s156        ,  2.690214273922155e-01,  2.902477247690541e-01,  0.000000000000000e+00,  4.787601774322280e+01
s157        ,  3.092688252015169e-01,  3.252812333810858e-01,  0.000000000000000e+00,  3.677130740423804e+01
s158        ,  3.521824739407696e-01,  3.567378715158676e-01,  0.000000000000000e+00,  2.680037190378841e+01
s159        ,  3.604301286467682e-01,  3.483833906506212e-01,  0.000000000000000e+00,  2.944852487837488e+01
s160        ,  2.959798492012398e-01,  2.919126633639366e-01,  0.000000000000000e+00,  4.734827554551394e+01
s161        ,  3.194137955766546e-01,  3.419615483351633e-01,  0.000000000000000e+00,  3.148408173753866e+01
s162        ,  3.677213080484411e-01,  3.080248009800822e-01,  0.000000000000000e+00,  4.224114730578889e+01
s163        ,  3.585762742017419e-01,  3.374195014851006e-01,  4.574202431795375e-02,  3.944642543748293e+01
s164        ,  4.006335057182285e-01,  3.934511043239775e-01,  1.704330261330640e-03,  1.540626352004028e+01
s165        ,  3.287266930084647e-01,  3.553842508722785e-01,  0.000000000000000e+00,  2.722943441426627e+01
s166        ,  2.950048096243486e-01,  3.265641122100337e-01,  0.000000000000000e+00,  3.636466820765494e+01
s167        ,  3.519819712307287e-01,  3.643161115956203e-01,  9.243200000000000e-02,  3.757870734380676e+01
s168        ,  4.374575067359432e-01,  3.910109694797559e-01,  0.000000000000000e+00,  1.593669194745310e+01
s169        ,  4.091080766385897e-01,  3.807049045665253e-01,  0.000000000000000e+00,  1.920344626725581e+01
s170        ,  3.398244019971832e-01,  3.667052522135081e-01,  1.363062442607897e-01,  4.307770692623531e+01
s171        ,  3.613080720154525e-01,  3.586467836068481e-01,  0.000000000000000e+00,  2.619529645822928e+01
s172        ,  3.578018153328690e-01,  3.388924690199679e-01,  0.000000000000000e+00,  3.245689999505426e+01
s173        ,  3.625516481683081e-01,  3.718805377576873e-01,  2.929687500000000e-02,  2.617816020389976e+01
s174        ,  3.825999337737049e-01,  3.445752148027032e-01,  0.000000000000000e+00,  3.065561749873900e+01
s175        ,  3.092599387015685e-01,  3.219301660187192e-01,  0.000000000000000e+00,  3.783350853280918e+01
s176        ,  3.793890053910741e-01,  3.776129424987478e-01,  0.000000000000000e+00,  2.018351776172229e+01
s177        ,  3.131265826402478e-01,  3.352730459157365e-01,  0.000000000000000e+00,  3.360416290873557e+01
s178        ,  3.054696856864712e-01,  2.955141720111591e-01,  0.000000000000000e+00,  4.620669104840707e+01
s179        ,  3.928374269136042e-01,  4.000533808769783e-01,  0.000000000000000e+00,  1.307048290044935e+01
s180        ,  2.641551140722125e-01,  2.843956410214494e-01,  3.152621592854829e-02,  5.422649057883655e+01
s181        ,  2.369318989685527e-01,  2.690385014219473e-01,  0.000000000000000e+00,  5.459878948706031e+01
s182        ,  4.189138162610332e-01,  3.626880649419326e-01,  0.000000000000000e+00,  2.491431546596159e+01
s183        ,  3.759767293543443e-01,  3.680155551689156e-01,  5.240614764424287e-02,  3.069855062917289e+01
s184        ,  4.039791445798378e-01,  3.550592425867946e-01,  0.000000000000000e+00,  2.733245358108848e+01
s185        ,  4.187778012666042e-01,  4.016555719502299e-01,  0.000000000000000e+00,  1.256263003383534e+01
s186        ,  3.450522704714396e-01,  3.546460546058232e-01,  0.000000000000000e+00,  2.746342341614124e+01
s187        ,  3.509325305204691e-01,  3.108162858417719e-01,  0.000000000000000e+00,  4.135631926449819e+01
s188        ,  3.868910592801009e-01,  3.795695624509865e-01,  0.000000000000000e+00,  1.956332016593745e+01
s189        ,  3.427300778100211e-01,  3.496772075101273e-01,  5.692803437164339e-02,  3.715613279949865e+01
s190        ,  3.213421258380463e-01,  3.368204308254693e-01,  7.699167657550536e-02,  4.409239296183082e+01
s191        ,  2.531455052956056e-01,  2.796042375632710e-01,  0.000000000000000e+00,  5.124972614696289e+01
s192        ,  2.695706078724207e-01,  3.193933141674136e-01,  6.992221153966212e-02,  4.860825737236146e+01
s193        ,  3.954601105184181e-01,  3.924197613506425e-01,  0.000000000000000e+00,  1.549014159397982e+01
s194        ,  3.572926210703052e-01,  3.344046791587013e-01,  0.000000000000000e+00,  3.387941256790240e+01
s195        ,  3.290528752571006e-01,  3.155136518995241e-01,  5.190311418685121e-02,  4.726855679178704e+01
s196        ,  3.068286090334552e-01,  3.196756028570334e-01,  0.000000000000000e+00,  3.854814637079230e+01
s197        ,  3.451887575536944e-01,  3.456263062013658e-01,  1.345048828879899e-02,  3.224043570457187e+01
s198        ,  3.094894638678110e-01,  3.602958729371371e-01,  0.000000000000000e+00,  2.567257806485433e+01
s199        ,  3.060674258319923e-01,  3.240727708165068e-01,  4.087395957193817e-03,  3.773720519743345e+01
s200        ,  2.862300564486437e-01,  2.927766351342921e-01,  0.000000000000000e+00,  4.707441898272700e+01
s201        ,  3.249313766746611e-01,  3.296791609739108e-01,  0.000000000000000e+00,  3.537727883145105e+01
s202        ,  3.753266605464363e-01,  3.377420370343749e-01,  0.000000000000000e+00,  3.282155698976720e+01
s203        ,  4.029232548104287e-01,  3.601146507465711e-01,  7.641291810841985e-02,  3.662620288957491e+01
s204        ,  3.599997628653644e-01,  3.439082759690306e-01,  0.000000000000000e+00,  3.086701974918934e+01
s205        ,  3.369349724991222e-01,  3.469681259099290e-01,  0.000000000000000e+00,  2.989712696309349e+01
s206        ,  3.550773861568109e-01,  3.195058199946726e-01,  0.000000000000000e+00,  3.860196311886398e+01
s207        ,  3.248842560910169e-01,  2.971808914813153e-01,  0.000000000000000e+00,  4.567838435959104e+01
s208        ,  3.892178112013847e-01,  3.458376015194478e-01,  0.000000000000000e+00,  3.025547376833297e+01
s209        ,  3.394721823707363e-01,  3.566699477573030e-01,  1.089665326055731e-01,  4.236010168885035e+01
s210        ,  3.535123221804505e-01,  3.338675679597007e-01,  0.000000000000000e+00,  3.404966283745941e+01
s211        ,  3.581883484115880e-01,  3.646828960395672e-01,  7.709750566893424e-02,  3.527580753733105e+01
s212        ,  3.095468400739283e-01,  3.040631510836467e-01,  0.000000000000000e+00,  4.349688720474026e+01
s213        ,  2.970030695897441e-01,  3.010288203916399e-01,  0.000000000000000e+00,  4.445869105318079e+01
s214        ,  2.952505712043380e-01,  2.760172372982385e-01,  0.000000000000000e+00,  5.238671186455579e+01
s215        ,  3.666112826899128e-01,  3.651709258258861e-01,  1.115046569592024e-01,  4.002743948155862e+01
s216        ,  3.146096144721102e-01,  3.320532589831621e-01,  0.000000000000000e+00,  3.462475155817528e+01
s217        ,  3.572631712917447e-01,  3.205076847539315e-01,  0.000000000000000e+00,  3.828439806782636e+01
s218        ,  3.906530675883989e-01,  3.613957299901651e-01,  0.000000000000000e+00,  2.532395200734401e+01
s219        ,  3.533175328188169e-01,  3.133248696398373e-01,  0.000000000000000e+00,  4.056116349671363e+01
s220        ,  3.292958184485441e-01,  3.739559504249783e-01,  0.000000000000000e+00,  2.134268906086035e+01
s221        ,  3.922937304178105e-01,  3.273624381518879e-01,  0.000000000000000e+00,  3.611161966380047e+01
s222        ,  2.956043726879932e-01,  3.255751885007148e-01,  7.581234567901235e-02,  4.748867411962259e+01
s223        ,  3.522928979206140e-01,  3.280047511671460e-01,  0.000000000000000e+00,  3.590802315679941e+01
s224        ,  3.671890264330231e-01,  3.320399752032814e-01,  0.000000000000000e+00,  3.462896217063249e+01
s225        ,  3.692182726300033e-01,  3.638990533004022e-01,  0.000000000000000e+00,  2.453046367727523e+01
s226        ,  3.810944919303408e-01,  3.597004525678092e-01,  0.000000000000000e+00,  2.586131082366927e+01
s227        ,  3.257040093262658e-01,  3.452943708229685e-01,  0.000000000000000e+00,  3.042766375930565e+01
s228        ,  3.395769394444231e-01,  3.166691339059362e-01,  1.833751713578664e-02,  4.211597671878469e+01
s229        ,  3.431399804548451e-01,  3.067773531061320e-01,  0.000000000000000e+00,  4.263655581187389e+01
s230        ,  2.512227189184055e-01,  2.961191481360875e-01,  0.000000000000000e+00,  4.601492936379454e+01
s231        ,  3.201687391567147e-01,  3.200371768421567e-01,  2.650300494807704e-02,  4.221276127758836e+01
s232        ,  3.668712051047079e-01,  3.787754743250671e-01,  0.000000000000000e+00,  1.981502543244717e+01
s233        ,  3.159372860524723e-01,  3.497988102412711e-01,  0.000000000000000e+00,  2.899987371025024e+01
s234        ,  3.288074742025223e-01,  3.965234796393149e-01,  4.364946124965660e-03,  1.481179389222899e+01
s235        ,  2.404535459782499e-01,  2.691865838643314e-01,  1.669261737434948e-02,  5.693215290576081e+01
s236        ,  3.942112592274354e-01,  3.050784036434019e-01,  0.000000000000000e+00,  4.317507856941784e+01
s237        ,  3.207425992509765e-01,  3.243417821570568e-01,  0.000000000000000e+00,  3.706908898917651e+01
s238        ,  3.228783696280719e-01,  3.436497981508667e-01,  0.000000000000000e+00,  3.094895048959989e+01
s239        ,  3.173309981533126e-01,  3.125393903963959e-01,  4.252681599834713e-02,  4.687429696274836e+01
s240        ,  2.944515915275119e-01,  3.020723979299764e-01,  0.000000000000000e+00,  4.412790413692206e+01
s241        ,  2.623340223598457e-01,  2.732979270283017e-01,  0.000000000000000e+00,  5.324866243890115e+01
s242        ,  3.472905412885691e-01,  3.265355564280970e-01,  0.000000000000000e+00,  3.637371964724734e+01
s243        ,  3.411668088660135e-01,  3.436105096892217e-01,  4.878135626413146e-02,  3.791743378560703e+01
s244        ,  3.345490802910559e-01,  3.613565393618962e-01,  3.846065795196996e-03,  2.588480829825395e+01
s245        ,  3.806037450466579e-01,  3.394607945690640e-01,  0.000000000000000e+00,  3.227675558899872e+01
s246        ,  2.822738655802098e-01,  2.996686155624699e-01,  0.000000000000000e+00,  4.488984057910734e+01
