# c0 + a0 * (poly_dist_avg - SBI) + a1 * (pockets-per-ion + face-area-count)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.0325247192274863; Max AE: 0.116168148126411
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.310946936522941e-01, -2.637286265656210e-03,  4.252027698128178e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         29|5|sub; (poly_dist_avg - SBI); $\left(poly_{dist, avg} - SBI\right)$; (poly_dist_avg - SBI); (newdata$poly_dist_avg - newdata$SBI); poly_dist_avg,SBI
# 1;  1; Unitless;                                         35|34|add; (pockets-per-ion + face-area-count); $\left(pockets-per-ion + face-area-count\right)$; (pockets_sub_per_sub_ion + face_sub_area_sub_count); (newdata$pockets_sub_per_sub_ion + newdata$face_sub_area_sub_count); pockets-per-ion,face-area-count
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s87         ,  3.352140969143458e-01,  3.306246043300981e-01, -1.519201262087351e-02,  3.510675896201472e+01
s88         ,  3.302506455484479e-01,  3.344728384486504e-01, -1.520287137799115e-03,  3.432719116104303e+01
s89         ,  3.471406078486814e-01,  3.658048193058949e-01,  1.291630309521642e-01,  2.894283395579966e+01
s90         ,  3.483351733862548e-01,  3.396625390006216e-01,  2.204977825767912e-02,  3.353099771138582e+01
s91         ,  3.564650130752042e-01,  4.000380851186416e-01,  4.800421880404987e-02,  1.192808814953712e+01
s92         ,  2.923433543076974e-01,  2.928878528446321e-01, -1.079011629842426e-01,  4.480728868947304e+01
s93         ,  3.745472031333225e-01,  3.352374794444033e-01, -6.506245175782238e-02,  3.087869119384077e+01
s94         ,  3.437578785209007e-01,  3.502925855481321e-01,  4.320965951230660e-03,  2.861905472880628e+01
s95         ,  2.980732528469880e-01,  2.787463054371864e-01,  4.971330122950937e-03,  5.578013327216135e+01
s96         ,  3.581539694897533e-01,  3.396463126925909e-01,  7.120710367779670e-03,  3.279505360900109e+01
s97         ,  4.279362669937736e-01,  3.977715668846442e-01,  9.911978157802448e-02,  1.532836266409950e+01
s98         ,  2.896944279808133e-01,  3.019963521196363e-01, -1.957623833276372e-01,  3.698612823812332e+01
s99         ,  2.909528202324455e-01,  2.615487317543570e-01, -9.282162489601917e-02,  5.743995923048436e+01
s100        ,  3.111721139319150e-01,  3.224840573111858e-01, -1.088685894687253e-01,  3.353698051996067e+01
s101        ,  3.241780336567121e-01,  3.082132352684290e-01, -2.783549937789082e-02,  4.297616445994124e+01
s102        ,  3.096847321141750e-01,  2.763027575420520e-01, -3.662439191657310e-02,  5.463902448087350e+01
s103        ,  3.391049191815317e-01,  3.628681287190301e-01, -5.120464187824589e-02,  2.109061309631616e+01
s104        ,  2.515445686944838e-01,  2.866881545944168e-01, -7.447593389362359e-02,  4.881958290110462e+01
s105        ,  3.580226031747242e-01,  3.411623715021297e-01, -3.783435600427154e-03,  3.167817277466063e+01
s106        ,  3.582576851144277e-01,  3.881324676436219e-01,  3.726954715946251e-03,  1.424149006690917e+01
s107        ,  3.406125813060369e-01,  3.191069448506996e-01,  2.379895776558821e-02,  4.141216805391688e+01
s108        ,  3.541195107207772e-01,  3.646468691302002e-01, -5.163420154566389e-02,  2.039480186487251e+01
s109        ,  3.030334722988908e-01,  3.146019664036190e-01, -9.691587494450357e-03,  4.145560121377489e+01
s110        ,  3.844717335443058e-01,  3.351434860189983e-01,  1.947373942589631e-01,  4.382850824428176e+01
s111        ,  3.518414134147780e-01,  3.779659150486662e-01,  3.450158996532426e-02,  1.962617058497209e+01
s112        ,  3.724995886738390e-01,  3.655008628802379e-01, -1.171336407038922e-01,  1.681512878052737e+01
s113        ,  3.276637756053076e-01,  3.338353423460225e-01, -1.398967990718297e-01,  2.769047122435397e+01
s114        ,  3.975727278995340e-01,  3.723110865932284e-01,  1.828469050540282e-02,  2.096424261556804e+01
s115        ,  4.661802026900197e-01,  3.777930450972030e-01,  7.118942550315577e-02,  2.151540444515042e+01
s116        ,  3.149444114213277e-01,  3.261565159003170e-01, -1.814255248136243e-01,  2.853779329777279e+01
s117        ,  2.617905198031230e-01,  2.905514932163376e-01, -2.326320387330265e-02,  4.990038272488921e+01
s118        ,  2.697626524103243e-01,  2.859424519237208e-01, -5.822228772308922e-02,  4.991027581283495e+01
s119        ,  3.390451473349576e-01,  3.244207037185288e-01,  9.018076762627869e-02,  4.269702825436985e+01
s120        ,  3.261908135769222e-01,  3.473866367928889e-01, -1.341737463059170e-01,  2.283660580804959e+01
s121        ,  3.485047140780971e-01,  3.684893525339982e-01,  3.051520268120614e-02,  2.302131521203794e+01
s122        ,  2.626009490674024e-01,  3.017328893471266e-01, -8.939801219925782e-02,  4.237320646551037e+01
s123        ,  2.763746480585029e-01,  2.702719933131869e-01, -9.708791123058623e-02,  5.392022412255392e+01
s124        ,  3.084637495449347e-01,  3.418593380738417e-01,  6.206569701920298e-02,  3.468713899864133e+01
s125        ,  3.788458996149217e-01,  3.249078232081144e-01,  3.535112674642983e-02,  3.978684191482015e+01
s126        ,  3.251157603452653e-01,  3.146718508008893e-01, -3.991442447421012e-02,  3.992678046915545e+01
s127        ,  2.834263508079372e-01,  2.854182797952188e-01, -9.248449937735610e-02,  4.840591807062485e+01
s128        ,  3.547356336228297e-01,  3.842888921976401e-01, -9.994878338678848e-04,  1.546394511467263e+01
s129        ,  2.905669611170635e-01,  3.033142847425958e-01, -8.823799820043138e-03,  4.577877392688875e+01
s130        ,  3.001710267623137e-01,  3.462099829686978e-01, -1.869988338203971e-01,  2.065692781270503e+01
s131        ,  3.234187238329760e-01,  3.388803907652422e-01,  1.910998182090699e-02,  3.368143891576604e+01
s132        ,  2.761295727416017e-01,  3.096773627232343e-01, -1.654307544542313e-02,  4.298232586965432e+01
s133        ,  3.187185284669714e-01,  3.113050515840709e-01, -1.927999394950019e-01,  3.360373516464573e+01
s134        ,  2.870198930068550e-01,  2.929542405130094e-01, -2.483069601150307e-01,  3.780279969227740e+01
s135        ,  3.783093309701865e-01,  3.483529998772616e-01,  8.611884420883792e-02,  3.342052570575705e+01
s136        ,  3.883241345589045e-01,  3.838189529929025e-01,  7.226639618549918e-02,  1.928404911954228e+01
s137        ,  2.784112215023900e-01,  2.991121143371286e-01, -2.094693407688375e-01,  3.739841886049833e+01
s138        ,  3.453346818049723e-01,  3.459668806968205e-01,  7.014174705042195e-02,  3.353109638092538e+01
s139        ,  3.244324492872825e-01,  3.401889817511016e-01, -5.675442422751462e-03,  3.195321219897846e+01
s140        ,  3.327862834846864e-01,  3.110283254335973e-01, -1.514036413950832e-01,  3.576639806646853e+01
s141        ,  3.557762179436731e-01,  3.627744875644034e-01,  8.212167499753137e-02,  2.775352794559711e+01
s142        ,  2.749368728938547e-01,  2.855730216207713e-01,  1.075023797039026e-04,  5.294982308218803e+01
