# c0 + a0 * (face-area-max * Na-Na-avg)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.0347225337659458; Max AE: 0.135124996384451
# Coefficients
# Task   a0                      c0
# all , -2.330456788363772e-03,  4.439028140330616e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         31|24|mult; (face-area-max * Na-Na-avg); $\left(face-area-max Na-Na-avg\right)$; (face_sub_area_sub_max .* Na_sub_Na_sub_avg); (newdata$face_sub_area_sub_max * newdata$Na_sub_Na_sub_avg); face-area-max,Na-Na-avg
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s70         ,  3.542202710009075e-01,  3.622744267068873e-01,  3.502677575218469e+01
s71         ,  3.324591144603498e-01,  3.021743555827990e-01,  6.081574185710220e+01
s72         ,  3.490784623419291e-01,  3.758556350820513e-01,  2.919907345666197e+01
s73         ,  2.871691931895054e-01,  3.307632911130761e-01,  4.854821745028858e+01
s74         ,  4.049442418517104e-01,  3.922714972356687e-01,  2.215502001804702e+01
s75         ,  3.439829269029567e-01,  3.558409542804042e-01,  3.778738150922171e+01
s76         ,  3.071028154909760e-01,  3.197616847899792e-01,  5.326901140709099e+01
s77         ,  2.780468433194506e-01,  3.272882389317363e-01,  5.003936382068733e+01
s78         ,  2.669617651637353e-01,  3.160350805438001e-01,  5.486809887560207e+01
s79         ,  3.541307689639985e-01,  3.603889526729118e-01,  3.583583346284034e+01
s80         ,  3.629523222745701e-01,  3.452623773105888e-01,  4.232665339044063e+01
s81         ,  2.554152131748840e-01,  3.280007015459713e-01,  4.973364580961225e+01
s82         ,  3.259366268272620e-01,  3.226265556093438e-01,  5.203969411887984e+01
s83         ,  2.722850822770267e-01,  3.190992453674368e-01,  5.355326444531513e+01
s84         ,  3.998438077165619e-01,  3.340087166429503e-01,  4.715560397378946e+01
s85         ,  3.012322773461942e-01,  3.076808613300814e-01,  5.845289789673486e+01
s86         ,  3.200453803456573e-01,  3.428941228694621e-01,  4.334287237933228e+01
s87         ,  3.352140969143458e-01,  3.143078048075829e-01,  5.560927362934208e+01
s88         ,  3.302506455484479e-01,  3.350874446236772e-01,  4.669272133802760e+01
s89         ,  3.471406078486814e-01,  3.442127636847750e-01,  4.277704304411478e+01
s90         ,  3.483351733862548e-01,  3.359615730243263e-01,  4.631763246917852e+01
s91         ,  3.564650130752042e-01,  3.872241641557315e-01,  2.432083279137934e+01
s92         ,  2.923433543076974e-01,  2.953079404916865e-01,  6.376212349584243e+01
s93         ,  3.745472031333225e-01,  3.424372536498222e-01,  4.353891515597638e+01
s94         ,  3.437578785209007e-01,  3.471707044144398e-01,  4.150778941777252e+01
s95         ,  2.980732528469880e-01,  2.728881118109665e-01,  7.338248152722265e+01
s96         ,  3.581539694897533e-01,  3.399318310340653e-01,  4.461399306699654e+01
s97         ,  4.279362669937736e-01,  3.808748640220255e-01,  2.704532018175221e+01
s98         ,  2.896944279808133e-01,  3.297503328000157e-01,  4.898287829365552e+01
s99         ,  2.909528202324455e-01,  2.903290861091998e-01,  6.589855203094622e+01
s100        ,  3.111721139319150e-01,  3.342359206520182e-01,  4.705811063677403e+01
s101        ,  3.241780336567121e-01,  3.305930642312654e-01,  4.862126187774184e+01
s102        ,  3.096847321141750e-01,  2.617914032854058e-01,  7.814408387958885e+01
s103        ,  3.391049191815317e-01,  3.709744872195551e-01,  3.129357608244262e+01
s104        ,  2.515445686944838e-01,  2.845349375615880e-01,  6.838482363938910e+01
s105        ,  3.580226031747242e-01,  3.377247581545676e-01,  4.556104897917557e+01
s106        ,  3.582576851144277e-01,  3.821847413962581e-01,  2.648325124283304e+01
s107        ,  3.406125813060369e-01,  3.135439126108481e-01,  5.593706009616223e+01
s108        ,  3.541195107207772e-01,  3.630893567452116e-01,  3.467708892581081e+01
s109        ,  3.030334722988908e-01,  3.115522137767349e-01,  5.679169891377858e+01
s110        ,  3.844717335443058e-01,  2.985930031932002e-01,  6.235250169211862e+01
s111        ,  3.518414134147780e-01,  3.649830522157329e-01,  3.386450339323339e+01
s112        ,  3.724995886738390e-01,  3.730468066617800e-01,  3.040434292756403e+01
s113        ,  3.276637756053076e-01,  3.460031767201920e-01,  4.200877604840962e+01
s114        ,  3.975727278995340e-01,  3.615757777913567e-01,  3.532656629926499e+01
s115        ,  4.661802026900197e-01,  3.714740992458146e-01,  3.107919234928174e+01
s116        ,  3.149444114213277e-01,  3.427848991972942e-01,  4.338974030355783e+01
s117        ,  2.617905198031230e-01,  3.054875846960786e-01,  5.939403383409877e+01
s118        ,  2.697626524103243e-01,  3.129102608786467e-01,  5.620896032420562e+01
s119        ,  3.390451473349576e-01,  3.080635286094616e-01,  5.828869520424519e+01
s120        ,  3.261908135769222e-01,  3.608433205392387e-01,  3.564086401796768e+01
s121        ,  3.485047140780971e-01,  3.544755576228511e-01,  3.837327379624917e+01
s122        ,  2.626009490674024e-01,  3.331812863601593e-01,  4.751065466038554e+01
s123        ,  2.763746480585029e-01,  2.905851306631659e-01,  6.578868320383704e+01
s124        ,  3.084637495449347e-01,  3.169028951076961e-01,  5.449571927679164e+01
s125        ,  3.788458996149217e-01,  3.198405976402399e-01,  5.323514986944965e+01
s126        ,  3.251157603452653e-01,  3.179275232692953e-01,  5.405605089644867e+01
s127        ,  2.834263508079372e-01,  3.054842978060587e-01,  5.939544424000562e+01
s128        ,  3.547356336228297e-01,  3.801715558208451e-01,  2.734711003028841e+01
s129        ,  2.905669611170635e-01,  3.083173844580250e-01,  5.817976555155608e+01
s130        ,  3.001710267623137e-01,  3.528382145725241e-01,  3.907585839618788e+01
s131        ,  3.234187238329760e-01,  3.329261149311598e-01,  4.762014882919981e+01
s132        ,  2.761295727416017e-01,  2.802536523363904e-01,  7.022192495213366e+01
s133        ,  3.187185284669714e-01,  3.293886245976595e-01,  4.913808743727158e+01
s134        ,  2.870198930068550e-01,  3.204247822294272e-01,  5.298447601353260e+01
s135        ,  3.783093309701865e-01,  3.159878880694695e-01,  5.488834918642796e+01
s136        ,  3.883241345589045e-01,  3.626020132982550e-01,  3.488620820636989e+01
s137        ,  2.784112215023900e-01,  3.242780235596672e-01,  5.133104851833951e+01
s138        ,  3.453346818049723e-01,  3.328528205353716e-01,  4.765159948563515e+01
