# c0 + a0 * (face-area-count + Na-Na-max)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.0347040392452562; Max AE: 0.124728453215639
# Coefficients
# Task   a0                      c0
# all , -2.854673507462753e-03,  4.357696306580497e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         34|23|add; (face-area-count + Na-Na-max); $\left(face-area-count + Na-Na-max\right)$; (face_sub_area_sub_count + Na_sub_Na_sub_max); (newdata$face_sub_area_sub_count + newdata$Na_sub_Na_sub_max); face-area-count,Na-Na-max
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s70         ,  3.542202710009075e-01,  3.496429129565592e-01,  3.017042666222111e+01
s71         ,  3.324591144603498e-01,  3.071374995636917e-01,  4.506019016118127e+01
s72         ,  3.490784623419291e-01,  3.680817539301512e-01,  2.371124983328122e+01
s73         ,  2.871691931895054e-01,  3.312236202210919e-01,  3.662275568945142e+01
s74         ,  4.049442418517104e-01,  4.042386592464240e-01,  1.104538621639102e+01
s75         ,  3.439829269029567e-01,  3.525134306206243e-01,  2.916487641048094e+01
s76         ,  3.071028154909760e-01,  3.107628256716474e-01,  4.379022843053914e+01
s77         ,  2.780468433194506e-01,  3.070017278394876e-01,  4.510775137049264e+01
s78         ,  2.669617651637353e-01,  2.996408054761237e-01,  4.768630276844440e+01
s79         ,  3.541307689639985e-01,  3.618039769291606e-01,  2.591037242456147e+01
s80         ,  3.629523222745701e-01,  3.421989440650189e-01,  3.277806948795237e+01
s81         ,  2.554152131748840e-01,  3.151112155099528e-01,  4.226697548166854e+01
s82         ,  3.259366268272620e-01,  3.202645297282799e-01,  4.046175530329957e+01
s83         ,  2.722850822770267e-01,  3.045834683580834e-01,  4.595487433397076e+01
s84         ,  3.998438077165619e-01,  3.188492264979176e-01,  4.095753992688696e+01
s85         ,  3.012322773461942e-01,  3.164652835666296e-01,  4.179264170824856e+01
s86         ,  3.200453803456573e-01,  3.339973522731792e-01,  3.565110970442505e+01
s87         ,  3.352140969143458e-01,  3.229871766465436e-01,  3.950800458149333e+01
s88         ,  3.302506455484479e-01,  3.261123915353251e-01,  3.841323318973471e+01
s89         ,  3.471406078486814e-01,  3.454614916694390e-01,  3.163519006727920e+01
s90         ,  3.483351733862548e-01,  3.280144164436402e-01,  3.774694862046862e+01
s91         ,  3.564650130752042e-01,  3.926144900316090e-01,  1.511736474017906e+01
s92         ,  2.923433543076974e-01,  2.978983567039981e-01,  4.829668737725186e+01
s93         ,  3.745472031333225e-01,  3.407698589966790e-01,  3.327868192737982e+01
s94         ,  3.437578785209007e-01,  3.429485579004450e-01,  3.251547769471699e+01
s95         ,  2.980732528469880e-01,  2.880544898783785e-01,  5.174502106581046e+01
s96         ,  3.581539694897533e-01,  3.304438004426824e-01,  3.689592870779166e+01
s97         ,  4.279362669937736e-01,  3.820488276326869e-01,  1.881854540805616e+01
s98         ,  2.896944279808133e-01,  3.184940103917466e-01,  4.108197310820958e+01
s99         ,  2.909528202324455e-01,  2.866613372808657e-01,  5.223304626164138e+01
s100        ,  3.111721139319150e-01,  3.284529165412362e-01,  3.759334082733585e+01
s101        ,  3.241780336567121e-01,  3.453351165313957e-01,  3.167945962655205e+01
s102        ,  3.096847321141750e-01,  2.799424122800855e-01,  5.458670421349311e+01
s103        ,  3.391049191815317e-01,  3.651358734593922e-01,  2.474319988398150e+01
s104        ,  2.515445686944838e-01,  2.848245274897573e-01,  5.287648579555183e+01
s105        ,  3.580226031747242e-01,  3.365737975702487e-01,  3.474857381360110e+01
s106        ,  3.582576851144277e-01,  3.871016649510295e-01,  1.704852256476659e+01
s107        ,  3.406125813060369e-01,  3.049441662083550e-01,  4.582852088257651e+01
