# c0 + a0 * (Na-Na / RBI) + a1 * (face-area-count * face-area-avg)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.032434337446931; Max AE: 0.118164024248922
# Coefficients
# Task   a0                      a1                      c0
# all , -2.653863132077939e-02, -7.986358951689262e-04,  4.386620617698864e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         22|6|div; (Na-Na / RBI); $\left(\frac{ Na-Na }{ RBI } \right)$; (Na_sub_Na ./ RBI); (newdata$Na_sub_Na / newdata$RBI); Na-Na,RBI
# 1;  1; Unitless;                                         34|32|mult; (face-area-count * face-area-avg); $\left(face-area-count face-area-avg\right)$; (face_sub_area_sub_count .* face_sub_area_sub_avg); (newdata$face_sub_area_sub_count * newdata$face_sub_area_sub_avg); face-area-count,face-area-avg
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s52         ,  3.404870415156796e-01,  3.287615906968353e-01,  9.827634797913221e-01,  1.049530504631447e+02
s53         ,  2.464211996641334e-01,  3.265621500235388e-01,  1.852959926440414e+00,  7.879046232082669e+01
s54         ,  4.479825317233843e-01,  3.934873153871451e-01,  1.064592743634006e+00,  2.118851926769727e+01
s55         ,  3.436317929445776e-01,  3.204093516335334e-01,  8.295615511409429e-01,  1.205020742930340e+02
s56         ,  3.917346641556894e-01,  3.859551174693992e-01,  1.499692190774121e+00,  1.616151519479448e+01
s57         ,  3.497750017469617e-01,  3.683157892227107e-01,  1.607519415872946e+00,  3.466524306733423e+01
s58         ,  4.567353100642558e-01,  3.642821292604556e-01,  1.800841507941116e+00,  3.329184653965662e+01
s59         ,  3.347920174849711e-01,  3.400262084634038e-01,  7.827062914649283e-01,  9.749611816329735e+01
s60         ,  2.709373029897972e-01,  2.950781355647931e-01,  6.253463416003124e-01,  1.590062392208206e+02
s61         ,  2.790893938381299e-01,  3.117125802944195e-01,  6.872770116179905e-01,  1.361197147617512e+02
s62         ,  3.360458157463063e-01,  3.480900433252277e-01,  4.021380344331025e-01,  1.000453722304522e+02
s63         ,  4.093736118424267e-01,  3.807089636941522e-01,  8.010599193441950e-01,  4.594592408427103e+01
s64         ,  3.302497794709098e-01,  3.774647549296409e-01,  1.581578662547859e+00,  2.407151234544783e+01
s65         ,  3.637362750415415e-01,  3.693835459022496e-01,  1.118639649525786e+00,  4.957371797030457e+01
s66         ,  3.848471859724885e-01,  3.608393441611162e-01,  7.843461208624037e-01,  7.138076991550867e+01
s67         ,  3.211750777924535e-01,  3.404435359265948e-01,  1.655026355820550e+00,  6.798641519676785e+01
s68         ,  4.095598752010021e-01,  3.843208632471025e-01,  8.703359133605429e-01,  3.912130018431747e+01
s69         ,  3.476279282639844e-01,  3.689787520386243e-01,  1.285465129742791e+00,  4.453697209512089e+01
s70         ,  3.542202710009075e-01,  3.498204536201386e-01,  1.451196937528609e+00,  6.301848934574434e+01
s71         ,  3.324591144603498e-01,  3.242541841182301e-01,  4.099786537631771e-01,  1.296305437012043e+02
s72         ,  3.490784623419291e-01,  3.694972289596146e-01,  1.308141688128212e+00,  4.313422805320913e+01
s73         ,  2.871691931895054e-01,  3.206398085168919e-01,  1.686755049204987e+00,  9.172901358031852e+01
s74         ,  4.049442418517104e-01,  3.893180792189226e-01,  1.424883954773618e+00,  1.443650688640028e+01
s75         ,  3.439829269029567e-01,  3.344217857721797e-01,  2.071938322106566e+00,  6.167249562143490e+01
s76         ,  3.071028154909760e-01,  3.240288461625597e-01,  4.810899391912958e-01,  1.275496727547492e+02
s77         ,  2.780468433194506e-01,  3.131932919557069e-01,  6.686488043476645e-01,  1.348846781920957e+02
s78         ,  2.669617651637353e-01,  3.104077802413968e-01,  5.054871773898271e-01,  1.437943678527861e+02
s79         ,  3.541307689639985e-01,  3.630864238203693e-01,  1.151907484916947e+00,  5.635307674486707e+01
s80         ,  3.629523222745701e-01,  3.490295946603776e-01,  1.060774575370717e+00,  7.698246736866831e+01
s81         ,  2.554152131748840e-01,  3.257990237460487e-01,  7.757356087964173e-01,  1.155421103130747e+02
s82         ,  3.259366268272620e-01,  3.357220160365953e-01,  4.570417710238746e-01,  1.137073642985760e+02
s83         ,  2.722850822770267e-01,  3.155817000959315e-01,  3.297228685396391e-01,  1.431565607298039e+02
s84         ,  3.998438077165619e-01,  3.338034396232346e-01,  7.135474442789100e-01,  1.075860102367116e+02
s85         ,  3.012322773461942e-01,  3.168519004187417e-01,  1.352219893690016e+00,  1.075885727747152e+02
s86         ,  3.200453803456573e-01,  3.162181952238728e-01,  2.194504439890216e+00,  8.039298342628740e+01
s87         ,  3.352140969143458e-01,  3.294087401710639e-01,  9.632279140924855e-01,  1.047918978036125e+02
s88         ,  3.302506455484479e-01,  3.415166329271409e-01,  4.525933719677352e-01,  1.065995414441747e+02
s89         ,  3.471406078486814e-01,  3.549801967469762e-01,  9.896159602620541e-01,  7.189610716434350e+01
s90         ,  3.483351733862548e-01,  3.411613538256386e-01,  7.379826238360964e-01,  9.756092812812980e+01
s91         ,  3.564650130752042e-01,  3.884305924494929e-01,  1.214922952040956e+00,  2.252475392333912e+01
s92         ,  2.923433543076974e-01,  2.792484283734078e-01,  1.466791156300808e+00,  1.508660008943708e+02
s93         ,  3.745472031333225e-01,  3.340736783104882e-01,  1.792102099912421e+00,  7.140731700841637e+01
s94         ,  3.437578785209007e-01,  3.549009246865993e-01,  9.332236369239504e-01,  7.386928060708695e+01
s95         ,  2.980732528469880e-01,  2.839687019279290e-01,  8.941219180189606e-01,  1.639853513923546e+02
s96         ,  3.581539694897533e-01,  3.460695006761752e-01,  6.467777961418845e-01,  9.444599732082057e+01
s97         ,  4.279362669937736e-01,  3.929014812434507e-01,  7.668004237603327e-01,  3.181768680490877e+01
s98         ,  2.896944279808133e-01,  3.105405776099889e-01,  1.443568167690384e+00,  1.124557026730594e+02
s99         ,  2.909528202324455e-01,  2.577218365523812e-01,  1.547628765820564e+00,  1.751339713454474e+02
s100        ,  3.111721139319150e-01,  3.152734059612986e-01,  1.802949553288092e+00,  9.458733670859232e+01
s101        ,  3.241780336567121e-01,  3.428265269142161e-01,  1.531261373775480e+00,  6.911529288276893e+01
s102        ,  3.096847321141750e-01,  2.587173423016298e-01,  8.923146098282209e-01,  1.956635207121859e+02
s103        ,  3.391049191815317e-01,  3.708921411573246e-01,  9.253437489406620e-01,  5.410796619064747e+01
s104        ,  2.515445686944838e-01,  2.673194854057471e-01,  8.868941291641500e-01,  1.850725980935588e+02
s105        ,  3.580226031747242e-01,  3.432412693539140e-01,  1.270746296351103e+00,  7.725288248133977e+01
s106        ,  3.582576851144277e-01,  3.830591799183239e-01,  1.307624423370386e+00,  2.617002253482265e+01
s107        ,  3.406125813060369e-01,  3.166404339074571e-01,  2.659901818081457e-01,  1.439487170410231e+02
s108        ,  3.541195107207772e-01,  3.657771354257135e-01,  1.595300247224510e+00,  3.825002284761068e+01
s109        ,  3.030334722988908e-01,  3.182006024062430e-01,  8.854951072391721e-01,  1.214090573223732e+02
s110        ,  3.844717335443058e-01,  3.335808431292567e-01,  8.632995833927729e-01,  1.028884749291239e+02
s111        ,  3.518414134147780e-01,  3.717763465217636e-01,  1.262820755324469e+00,  4.178647741757180e+01
s112        ,  3.724995886738390e-01,  3.557475650167036e-01,  2.247976156155010e+00,  2.912001134404698e+01
