# c0 + a0 * (Ge * S) + a1 * (Na-Na / RBI) + a2 * (face-area-count * cub_root_V)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.0308014765384764; Max AE: 0.111065120105589
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  3.931945924096432e-01, -2.430895784423559e-02, -1.090962335574889e-04,  4.542631670675281e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         18|10|mult; (Ge * S); $\left(Ge S\right)$; (Ge .* S); (newdata$Ge * newdata$S); Ge,S
# 1;  1; Unitless;                                         22|6|div; (Na-Na / RBI); $\left(\frac{ Na-Na }{ RBI } \right)$; (Na_sub_Na ./ RBI); (newdata$Na_sub_Na / newdata$RBI); Na-Na,RBI
# 2;  1; Unitless;                                         34|21|mult; (face-area-count * cub_root_V); $\left(face-area-count cub_{root, V}\right)$; (face_sub_area_sub_count .* cub_root_V); (newdata$face_sub_area_sub_count * newdata$cub_root_V); face-area-count,cub_root_V
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s198        ,  3.094894638678110e-01,  3.567039149275695e-01,  0.000000000000000e+00,  1.543613030168858e+00,  5.502997317513708e+02
s199        ,  3.060674258319923e-01,  3.120447739910498e-01,  4.087395957193817e-03,  1.922760140839282e+00,  8.899045978932509e+02
s200        ,  2.862300564486437e-01,  2.954224970875947e-01,  0.000000000000000e+00,  9.095232028341981e-01,  1.253307326250007e+03
s201        ,  3.249313766746611e-01,  3.274117566464797e-01,  0.000000000000000e+00,  1.622918719841145e+00,  8.011270859296282e+02
s202        ,  3.753266605464363e-01,  3.500353209056489e-01,  0.000000000000000e+00,  8.452435962548650e-01,  7.670370688673999e+02
s203        ,  4.029232548104287e-01,  3.713618276296282e-01,  7.641291810841985e-02,  4.746950766806142e-01,  9.295201100323883e+02
s204        ,  3.599997628653644e-01,  3.455146244663524e-01,  0.000000000000000e+00,  1.071540442666881e+00,  7.580510202344734e+02
s205        ,  3.369349724991222e-01,  3.481765652084735e-01,  0.000000000000000e+00,  1.653119123996432e+00,  6.040630057828598e+02
s206        ,  3.550773861568109e-01,  3.147217709314140e-01,  0.000000000000000e+00,  1.657862621654398e+00,  9.096600342530438e+02
s207        ,  3.248842560910169e-01,  2.907043775134037e-01,  0.000000000000000e+00,  8.422346025363440e-01,  1.311547974116929e+03
s208        ,  3.892178112013847e-01,  3.567558418879684e-01,  0.000000000000000e+00,  5.831011193371743e-01,  7.638462111228895e+02
s209        ,  3.394721823707363e-01,  3.536942703950133e-01,  1.089665326055731e-01,  7.007421227537073e-01,  1.158423468930837e+03
s210        ,  3.535123221804505e-01,  3.397158713214824e-01,  0.000000000000000e+00,  1.264422383162245e+00,  7.682254703347048e+02
s211        ,  3.581883484115880e-01,  3.668997833799803e-01,  7.709750566893424e-02,  9.730614264870691e-01,  8.618409063496432e+02
s212        ,  3.095468400739283e-01,  3.076435126568241e-01,  0.000000000000000e+00,  7.825706228476720e-01,  1.169574548717350e+03
s213        ,  2.970030695897441e-01,  2.923081066034807e-01,  0.000000000000000e+00,  1.351440274114315e+00,  1.183386003363432e+03
s214        ,  2.952505712043380e-01,  2.700168596684890e-01,  0.000000000000000e+00,  7.955622879778333e-01,  1.511573882073789e+03
s215        ,  3.666112826899128e-01,  3.556884676128105e-01,  1.115046569592024e-01,  1.119495865354842e+00,  1.055984666428966e+03
s216        ,  3.146096144721102e-01,  3.225961592243652e-01,  0.000000000000000e+00,  1.744140146755388e+00,  8.182571994495713e+02
s217        ,  3.572631712917447e-01,  2.930345471695495e-01,  0.000000000000000e+00,  2.573380843981813e+00,  9.044529790523453e+02
s218        ,  3.906530675883989e-01,  3.645970184185109e-01,  0.000000000000000e+00,  1.220927801089085e+00,  5.498509366033893e+02
s219        ,  3.533175328188169e-01,  3.247106163877642e-01,  0.000000000000000e+00,  8.129410791761575e-01,  1.006366550668941e+03
s220        ,  3.292958184485441e-01,  3.708677894138114e-01,  0.000000000000000e+00,  1.575876521588368e+00,  4.132815611727358e+02
s221        ,  3.922937304178105e-01,  3.451613736240532e-01,  0.000000000000000e+00,  4.595066963928320e-01,  8.976631120827088e+02
s222        ,  2.956043726879932e-01,  3.287401697638637e-01,  7.581234567901235e-02,  3.841830868634611e-01,  1.338203038169770e+03
s223        ,  3.522928979206140e-01,  3.091182855504038e-01,  0.000000000000000e+00,  1.924862110599855e+00,  9.015296532923671e+02
s224        ,  3.671890264330231e-01,  3.413683659795043e-01,  0.000000000000000e+00,  1.073313312293189e+00,  7.956615017336061e+02
s225        ,  3.692182726300033e-01,  3.565129619311776e-01,  0.000000000000000e+00,  1.778042430268918e+00,  4.998141995887274e+02
s226        ,  3.810944919303408e-01,  3.559699068883118e-01,  0.000000000000000e+00,  1.591811055423926e+00,  5.462882667303304e+02
s227        ,  3.257040093262658e-01,  3.527432350696158e-01,  0.000000000000000e+00,  1.005598368174707e+00,  7.064852850039604e+02
s228        ,  3.395769394444231e-01,  3.239796586630457e-01,  1.833751713578664e-02,  5.314265443303111e-01,  1.141884476253837e+03
s229        ,  3.431399804548451e-01,  3.132094127684801e-01,  0.000000000000000e+00,  6.201692123270326e-01,  1.154742771150870e+03
s230        ,  2.512227189184055e-01,  3.065386317566962e-01,  0.000000000000000e+00,  8.063045781644589e-01,  1.174413700021112e+03
s231        ,  3.201687391567147e-01,  3.219091174295076e-01,  2.650300494807704e-02,  8.218161646678376e-01,  1.125587835247124e+03
s232        ,  3.668712051047079e-01,  3.854112933410395e-01,  0.000000000000000e+00,  1.028072612471327e+00,  4.020349603178316e+02
s233        ,  3.159372860524723e-01,  3.472784886541925e-01,  0.000000000000000e+00,  1.605515451852965e+00,  6.229020815843567e+02
s234        ,  3.288074742025223e-01,  3.908864291521412e-01,  4.364946124965660e-03,  1.383035266733025e+00,  2.884871833379449e+02
s235        ,  2.404535459782499e-01,  2.582664175712310e-01,  1.669261737434948e-02,  6.950445603765339e-01,  1.701840488976727e+03
s236        ,  3.942112592274354e-01,  3.192483310525634e-01,  0.000000000000000e+00,  4.339242696165360e-01,  1.140888050655545e+03
s237        ,  3.207425992509765e-01,  3.308729278410079e-01,  0.000000000000000e+00,  1.310811065652006e+00,  8.389454457343656e+02
s238        ,  3.228783696280719e-01,  3.422227526752118e-01,  0.000000000000000e+00,  1.812625910590136e+00,  6.230954573568338e+02
s239        ,  3.173309981533126e-01,  2.996311294035049e-01,  4.252681599834713e-02,  1.457063225795883e+00,  1.245997765294841e+03
s240        ,  2.944515915275119e-01,  2.892778522423028e-01,  0.000000000000000e+00,  1.506558879090415e+00,  1.176598259699921e+03
s241        ,  2.623340223598457e-01,  2.726827826285867e-01,  0.000000000000000e+00,  7.239585898995149e-01,  1.503092272289040e+03
s242        ,  3.472905412885691e-01,  3.457724969756747e-01,  0.000000000000000e+00,  3.417582667351535e-01,  9.182982723237425e+02
s243        ,  3.411668088660135e-01,  3.570703055264100e-01,  4.878135626413146e-02,  5.860044852672013e-01,  9.361301061953925e+02
s244        ,  3.345490802910559e-01,  3.660135471387630e-01,  3.846065795196996e-03,  1.147634802621159e+00,  5.670595963461310e+02
s245        ,  3.806037450466579e-01,  3.445564295889828e-01,  0.000000000000000e+00,  1.109567511489044e+00,  7.583608060385272e+02
s246        ,  2.822738655802098e-01,  3.006937187334790e-01,  0.000000000000000e+00,  7.622466249713815e-01,  1.237806502179095e+03
s247        ,  2.412572311651046e-01,  2.898574636671022e-01,  0.000000000000000e+00,  1.587946553953772e+00,  1.153150511792610e+03
s248        ,  3.291723893390957e-01,  3.497496211777681e-01,  4.225932797361369e-02,  1.341624683157303e+00,  8.113587827534810e+02
s249        ,  3.335036159019719e-01,  2.906599176512539e-01,  0.000000000000000e+00,  1.693783187390121e+00,  1.122212392898221e+03
s250        ,  2.841334766149551e-01,  2.944198775403748e-01,  0.000000000000000e+00,  1.452871602315037e+00,  1.141427993733355e+03
s251        ,  3.897160933411575e-01,  3.546613551057176e-01,  0.000000000000000e+00,  2.015168492105056e+00,  4.639497110734345e+02
s252        ,  2.974172959235764e-01,  3.246507956170957e-01,  4.065803465315568e-02,  5.264356512768749e-01,  1.217290317263649e+03
s253        ,  3.402798874706645e-01,  3.242904824438089e-01,  0.000000000000000e+00,  1.552248447397702e+00,  8.454842073309743e+02
s254        ,  3.453557066513905e-01,  3.253198375907601e-01,  0.000000000000000e+00,  8.344297256571561e-01,  9.959941687128222e+02
s255        ,  3.473897848646884e-01,  3.352222320735521e-01,  0.000000000000000e+00,  6.060153318153475e-01,  9.561222274914724e+02
s256        ,  2.775650936098157e-01,  2.850738669335481e-01,  0.000000000000000e+00,  7.795421422454137e-01,  1.377127680408523e+03
s257        ,  3.769007346358472e-01,  3.596282081715453e-01,  7.308641975308641e-02,  1.060073365129955e+00,  8.946492650940532e+02
s258        ,  3.031826235523933e-01,  3.186063504389591e-01,  0.000000000000000e+00,  6.465821685189759e-01,  1.099387889390372e+03
s259        ,  3.649101163154662e-01,  3.772971420907555e-01,  0.000000000000000e+00,  4.615519631945330e-01,  6.026438825306202e+02
s260        ,  2.836985211263404e-01,  2.775074022257555e-01,  5.246913580246913e-02,  1.184085437870267e+00,  1.545447141634848e+03
s261        ,  3.568114035371502e-01,  3.402328969558339e-01,  2.935925411624677e-02,  6.710497147901628e-01,  1.001516251077417e+03
s262        ,  2.969774967310232e-01,  2.957640897875650e-01,  0.000000000000000e+00,  2.134189462251798e+00,  9.772945603505985e+02
s263        ,  2.618717119564857e-01,  2.919028532826163e-01,  7.745036370381123e-02,  3.974970394047757e-01,  1.678798921163480e+03
s264        ,  3.079903383698472e-01,  3.459932299900264e-01,  0.000000000000000e+00,  1.028557157189066e+00,  7.632416059453418e+02
s265        ,  3.131364053370843e-01,  3.626753078281996e-01,  2.559016068240428e-02,  1.301526048878490e+00,  6.417364550563451e+02
s266        ,  3.412850318464396e-01,  3.752161798202790e-01,  0.000000000000000e+00,  1.414324552336148e+00,  4.094204709909171e+02
s267        ,  3.070004173759213e-01,  3.116699334783535e-01,  0.000000000000000e+00,  9.388702347812684e-01,  1.097840619470658e+03
s268        ,  2.824464522612543e-01,  2.897117283487270e-01,  0.000000000000000e+00,  1.380390585664832e+00,  1.200734231528406e+03
s269        ,  3.706172452100595e-01,  3.754496196001700e-01,  0.000000000000000e+00,  4.322323615758980e-01,  6.261117087502446e+02
s270        ,  3.137711424042234e-01,  3.370150570043260e-01,  0.000000000000000e+00,  1.730904913531883e+00,  6.890395115992999e+02
s271        ,  3.438724170458776e-01,  3.273122367839122e-01,  0.000000000000000e+00,  5.608362299738155e-01,  1.038693842275948e+03
s272        ,  3.563763221903465e-01,  3.731934316137800e-01,  0.000000000000000e+00,  7.646610430588983e-01,  5.727202521613634e+02
s273        ,  2.992755087965905e-01,  3.085505672193353e-01,  8.972921006248998e-03,  1.430723311428615e+00,  1.049177478169943e+03
s274        ,  3.418910691999477e-01,  3.704940486150728e-01,  0.000000000000000e+00,  1.315722996292012e+00,  4.746750819185046e+02
s275        ,  3.459340138648980e-01,  3.218856711286807e-01,  0.000000000000000e+00,  1.468672076860332e+00,  8.861498255528669e+02
s276        ,  3.066542538287166e-01,  3.280161638840319e-01,  4.610995749966039e-02,  7.239348913371720e-01,  1.162084906499614e+03
s277        ,  2.599265281449482e-01,  3.405491356708206e-01,  0.000000000000000e+00,  2.489814868320328e+00,  4.875441157620651e+02
s278        ,  4.231065788037446e-01,  3.595447516490802e-01,  9.832702020202021e-02,  1.339397601636046e+00,  9.241447200069188e+02
s279        ,  4.085890984502099e-01,  3.769358725737662e-01,  0.000000000000000e+00,  8.842574403474462e-01,  5.117676003313456e+02
s280        ,  2.589465412373284e-01,  2.698931144592163e-01,  0.000000000000000e+00,  6.330079693819689e-01,  1.548928712341789e+03
s281        ,  2.711461992950798e-01,  3.520216251172598e-01,  0.000000000000000e+00,  1.958660190814964e+00,  5.007373046639413e+02
s282        ,  2.707729542437380e-01,  3.171329318250300e-01,  0.000000000000000e+00,  1.342883722238349e+00,  9.577427931445155e+02
s283        ,  3.542954078937219e-01,  3.564431566612724e-01,  1.474287329299470e-01,  7.522600535745453e-01,  1.260369203831524e+03
s284        ,  4.444266515123610e-01,  3.567213408182636e-01,  0.000000000000000e+00,  8.581585426722558e-01,  7.028738198497615e+02
s285        ,  3.522417187169772e-01,  3.571708202079114e-01,  1.572189710891781e-02,  9.959745893625797e-01,  7.247088639119372e+02
s286        ,  4.242568175749523e-01,  4.094951186856091e-01,  0.000000000000000e+00,  1.039764640292826e+00,  1.786721038617912e+02
s287        ,  2.982263198938339e-01,  2.639232140720889e-01,  0.000000000000000e+00,  1.611178331991091e+00,  1.385692997035136e+03
s288        ,  3.665857814303198e-01,  3.246555308940900e-01,  3.050632017512887e-02,  1.181482234450052e+00,  1.034700748034281e+03
s289        ,  4.410941970239712e-01,  3.915607869264866e-01,  0.000000000000000e+00,  1.388339525449591e+00,  2.653922339871079e+02
s290        ,  3.692001655720752e-01,  3.623691283816949e-01,  0.000000000000000e+00,  2.862359978539497e-01,  7.785414501568595e+02
s291        ,  2.847619118274958e-01,  3.362432777029585e-01,  0.000000000000000e+00,  3.005776538232486e+00,  4.120453359537441e+02
s292        ,  2.619380900493295e-01,  3.017593751510719e-01,  0.000000000000000e+00,  1.479999332884664e+00,  1.068107914673898e+03
s293        ,  2.551793459709563e-01,  2.597922070238630e-01,  0.000000000000000e+00,  1.165925110535810e+00,  1.522770587625942e+03
s294        ,  3.996439882026235e-01,  3.890442571987661e-01,  0.000000000000000e+00,  1.603578377178325e+00,  2.404995098587004e+02
s295        ,  2.544891884610722e-01,  2.802179995654383e-01,  0.000000000000000e+00,  1.557717686130480e+00,  1.248243587300047e+03
s296        ,  2.982485995455294e-01,  3.449953855358612e-01,  0.000000000000000e+00,  2.107655649995522e+00,  5.319420047180639e+02
s297        ,  3.481137343622313e-01,  3.537638908169372e-01,  0.000000000000000e+00,  1.578299486603465e+00,  5.695197582822827e+02
s298        ,  3.526397833241731e-01,  3.575208441771687e-01,  0.000000000000000e+00,  1.142041424475525e+00,  6.322902615154296e+02
s299        ,  3.179989852712529e-01,  3.148500600596980e-01,  0.000000000000000e+00,  6.987866901711134e-01,  1.122186594552179e+03
s300        ,  2.757636809786050e-01,  2.535831020790610e-01,  0.000000000000000e+00,  1.189064148605440e+00,  1.574528736002674e+03
s301        ,  3.892773998715768e-01,  3.903501152849237e-01,  0.000000000000000e+00,  1.159963026722031e+00,  3.273766499585532e+02
s302        ,  2.647069109525357e-01,  3.096880898364380e-01,  0.000000000000000e+00,  7.123033167496300e-01,  1.166490554092812e+03
s303        ,  2.939670826111614e-01,  3.519482055323685e-01,  0.000000000000000e+00,  1.922479841309068e+00,  5.094720349543112e+02
s304        ,  4.210831624843967e-01,  3.625600235319142e-01,  3.142984561150163e-02,  1.121646769913628e+00,  7.039209541904603e+02
s305        ,  3.096791680687918e-01,  3.090975658849310e-01,  4.266666666666667e-03,  7.876949209468759e-01,  1.170482102380180e+03
s306        ,  3.818026842917582e-01,  3.463533943542704e-01,  0.000000000000000e+00,  8.119607364888836e-01,  8.082025430539935e+02
s307        ,  3.609095150813969e-01,  3.603391168501918e-01,  8.954878630600412e-02,  4.472386816409076e-01,  1.084017647860083e+03
s308        ,  2.411597646293700e-01,  3.417752538224196e-01,  0.000000000000000e+00,  2.432487272631878e+00,  4.890790537690189e+02
s309        ,  3.878963941441608e-01,  3.413971123699547e-01,  0.000000000000000e+00,  6.665964048558970e-01,  8.860231709271233e+02
s310        ,  3.258173656529080e-01,  3.345576343591531e-01,  9.592872008324661e-02,  7.417559854861161e-01,  1.277705629008178e+03
s311        ,  3.530293427363137e-01,  3.430951858144409e-01,  6.631780385781301e-02,  1.515651221793169e+00,  9.202873296301472e+02
s312        ,  3.018528617684650e-01,  3.291936487481810e-01,  2.960609376315125e-02,  6.960104907270740e-01,  1.098032266604660e+03
s313        ,  3.165147624134501e-01,  3.073659470314173e-01,  0.000000000000000e+00,  1.167381999708188e+00,  1.086374628640414e+03
s314        ,  3.254223568814984e-01,  3.311295155667840e-01,  0.000000000000000e+00,  8.068097877204758e-01,  9.488956951770416e+02
s315        ,  3.159450503141960e-01,  3.193202468768785e-01,  0.000000000000000e+00,  1.056428228280006e+00,  1.001521751585989e+03
s316        ,  3.632560519463020e-01,  3.761415605138398e-01,  0.000000000000000e+00,  1.242773741946300e+00,  4.391633926165357e+02
s317        ,  2.393880636932959e-01,  2.679301606813880e-01,  0.000000000000000e+00,  6.054593615946652e-01,  1.573059992014336e+03
s318        ,  3.299331681777578e-01,  3.204500325493514e-01,  0.000000000000000e+00,  1.198857674210534e+00,  9.594295828682103e+02
s319        ,  3.061104934871230e-01,  3.501950413616438e-01,  0.000000000000000e+00,  1.171144191372740e+00,  6.929554620091058e+02
s320        ,  4.632011214667016e-01,  3.575567781721724e-01,  0.000000000000000e+00,  1.776620851565295e+00,  4.905631089570390e+02
s321        ,  2.843417672327688e-01,  2.984676687362068e-01,  0.000000000000000e+00,  4.338311731862647e-01,  1.331388902205143e+03
s322        ,  3.371500722398251e-01,  3.552526114009367e-01,  0.000000000000000e+00,  1.070047377853435e+00,  6.691231831440833e+02
s323        ,  3.686039319423406e-01,  3.624893516213315e-01,  0.000000000000000e+00,  1.100783924261845e+00,  5.959408800437017e+02
s324        ,  3.213492322200285e-01,  2.995744679071077e-01,  0.000000000000000e+00,  9.187765394882125e-01,  1.213187611321008e+03
s325        ,  3.351760333142303e-01,  3.804654015888277e-01,  5.141986921078563e-02,  4.944541684003589e-01,  7.515943656847984e+02
s326        ,  2.931935066565518e-01,  3.576991812907359e-01,  0.000000000000000e+00,  1.619192609487027e+00,  5.243361665728881e+02
s327        ,  3.259018731198677e-01,  3.169171241040053e-01,  0.000000000000000e+00,  3.065710076447948e-01,  1.190633416267047e+03
s328        ,  3.298407520206893e-01,  3.587776975556118e-01,  0.000000000000000e+00,  1.796359604582774e+00,  4.749736807707492e+02
s329        ,  3.194938209283936e-01,  3.423599458167168e-01,  0.000000000000000e+00,  1.673474062747703e+00,  6.528439019714136e+02
s330        ,  3.459676070956239e-01,  3.452940706064508e-01,  0.000000000000000e+00,  1.725852584143738e+00,  6.142780237454108e+02
s331        ,  3.272723758742512e-01,  3.327286668844108e-01,  0.000000000000000e+00,  8.625069270187999e-01,  9.218270179864754e+02
s332        ,  3.326108287350491e-01,  3.408803074688609e-01,  0.000000000000000e+00,  6.073640027873564e-01,  9.039585551487949e+02
s333        ,  3.950926495884596e-01,  4.040608152705183e-01,  0.000000000000000e+00,  1.307814543794603e+00,  1.687569092302975e+02
s334        ,  2.949640786288477e-01,  3.068596936759649e-01,  2.946189432675919e-02,  4.386457092571932e-01,  1.359576825261714e+03
s335        ,  3.029422036334947e-01,  3.008036723445386e-01,  1.798611111111111e-02,  1.083014599087622e+00,  1.230148610453401e+03
s336        ,  3.680290352655777e-01,  3.454105934956903e-01,  0.000000000000000e+00,  6.754259064061015e-01,  8.472673223626809e+02
s337        ,  2.095842824931815e-01,  2.907232048734812e-01,  0.000000000000000e+00,  1.223040654337584e+00,  1.226523722429488e+03
s338        ,  3.574290889155288e-01,  3.414815790441239e-01,  0.000000000000000e+00,  1.066714877861840e+00,  7.960940372875034e+02
s339        ,  3.094934113876675e-01,  3.062732064079712e-01,  0.000000000000000e+00,  2.602939246196370e-01,  1.298509416864676e+03
s340        ,  3.096006184895485e-01,  2.984372665632963e-01,  0.000000000000000e+00,  1.403950415122087e+00,  1.115504404499013e+03
s341        ,  4.251368861065753e-01,  3.871690286718591e-01,  0.000000000000000e+00,  1.044487049237230e+00,  3.822656877052963e+02
s342        ,  3.304603020052027e-01,  3.285408310546462e-01,  7.774262813683228e-02,  8.320501697879313e-01,  1.247192868694541e+03
s343        ,  2.900651984072795e-01,  2.844495873949849e-01,  0.000000000000000e+00,  2.238719692214717e+00,  1.057714215116589e+03
s344        ,  3.829642871784757e-01,  3.675019894924846e-01,  0.000000000000000e+00,  1.029672802859032e+00,  5.658390102391380e+02
s345        ,  2.978036844690807e-01,  3.142145925355645e-01,  0.000000000000000e+00,  8.359917657215120e-01,  1.097439224405677e+03
s346        ,  3.520522767736792e-01,  3.682800541232455e-01,  0.000000000000000e+00,  1.388367941404557e+00,  4.787822043083306e+02
s347        ,  2.542874130214282e-01,  2.743424813257195e-01,  0.000000000000000e+00,  1.386155776448857e+00,  1.340327513043938e+03
s348        ,  3.478444540314312e-01,  3.579678121407418e-01,  5.892722236212541e-02,  9.647955285274836e-01,  8.800674701883166e+02
s349        ,  3.234544796335823e-01,  3.214488872695528e-01,  4.629045154231368e-02,  7.708832505367342e-01,  1.212471432524617e+03
s350        ,  3.541125597145412e-01,  3.511926453999088e-01,  0.000000000000000e+00,  5.005873228746113e-01,  8.332255163566249e+02
s351        ,  3.738587852283149e-01,  3.822897560322139e-01,  0.000000000000000e+00,  1.043636162056633e+00,  4.271797664087235e+02
s352        ,  3.787169596864594e-01,  3.178680883543861e-01,  7.569204152249136e-03,  7.091960003313535e-01,  1.119483498162544e+03
s353        ,  3.307364261694613e-01,  3.467874052612892e-01,  5.420397411380302e-02,  1.599253027061614e+00,  8.241558298198428e+02
s354        ,  3.099376231199831e-01,  3.554938752368367e-01,  0.000000000000000e+00,  1.795757019078618e+00,  5.052081850871158e+02
s355        ,  2.640936694175295e-01,  3.154521985931071e-01,  0.000000000000000e+00,  8.178921407764318e-01,  1.090128036734511e+03
s356        ,  3.404723749290282e-01,  3.560477072955253e-01,  0.000000000000000e+00,  1.264264460735446e+00,  6.185594689339966e+02
s357        ,  3.291365235802792e-01,  3.124286557817192e-01,  2.349619052693271e-02,  9.802932899749509e-01,  1.166338872873974e+03
s358        ,  3.293936994127192e-01,  3.487387284652309e-01,  0.000000000000000e+00,  6.899471720837020e-01,  8.135252610219236e+02
s359        ,  3.541003310386388e-01,  3.678078229881670e-01,  0.000000000000000e+00,  8.685765441764518e-01,  5.989313411819297e+02
s360        ,  2.930045091334991e-01,  3.007215051035852e-01,  0.000000000000000e+00,  1.052814323043010e+00,  1.172807151952313e+03
s361        ,  3.254402877492827e-01,  3.628004336827567e-01,  0.000000000000000e+00,  1.366548018406085e+00,  5.338715491266017e+02
s362        ,  3.740728450255384e-01,  3.613122897680101e-01,  1.498026792665575e-02,  4.705749502436148e-01,  8.011445323366219e+02
s363        ,  2.839989278051633e-01,  3.203297348640103e-01,  0.000000000000000e+00,  1.703895822778849e+00,  8.479990322293488e+02
s364        ,  2.872844795965752e-01,  2.781464119193808e-01,  0.000000000000000e+00,  6.057003849892385e-01,  1.479361887760861e+03
s365        ,  3.424949250288197e-01,  3.367053617231618e-01,  0.000000000000000e+00,  1.407738167421272e+00,  7.638866609715369e+02
s366        ,  3.910819753821045e-01,  3.560105994586086e-01,  0.000000000000000e+00,  1.277722441463304e+00,  6.159008835749295e+02
s367        ,  3.763017987949026e-01,  3.601552697286991e-01,  0.000000000000000e+00,  1.602005167606239e+00,  5.056528484475303e+02
s368        ,  3.411954836427898e-01,  3.491020672581309e-01,  8.393175983005122e-02,  1.710949585874481e+00,  8.851929108851806e+02
s369        ,  3.788441935901406e-01,  3.704186077921552e-01,  0.000000000000000e+00,  1.204447617630288e+00,  5.001611066990185e+02
s370        ,  2.943092935652329e-01,  2.993895520134860e-01,  0.000000000000000e+00,  4.274988994711427e-01,  1.324349682999876e+03
s371        ,  3.611288930230376e-01,  3.599882055597746e-01,  0.000000000000000e+00,  9.228181669064801e-01,  6.585214837198888e+02
s372        ,  3.689311052207762e-01,  3.784784834314606e-01,  0.000000000000000e+00,  7.714417607359652e-01,  5.227654203570725e+02
s373        ,  2.432926146526648e-01,  2.814108453638728e-01,  4.544667590027700e-02,  6.243881769097785e-01,  1.609070059666131e+03
s374        ,  2.892573275378368e-01,  3.010660001702457e-01,  0.000000000000000e+00,  1.328597666455282e+00,  1.108199048574505e+03
s375        ,  3.674807278757085e-01,  3.599988348509324e-01,  0.000000000000000e+00,  5.171371025706175e-01,  7.488184103758966e+02
s376        ,  4.282440806387797e-01,  3.971629460933044e-01,  0.000000000000000e+00,  1.266463360583643e+00,  2.411982125547968e+02
s377        ,  3.691206426424970e-01,  3.710795694190513e-01,  0.000000000000000e+00,  1.618640457616303e+00,  4.018116260283919e+02
s378        ,  3.798602051076750e-01,  3.548235668454390e-01,  3.526637131080694e-02,  1.560141487872149e+00,  6.909563290831625e+02
s379        ,  2.957579509529457e-01,  2.880534453681538e-01,  0.000000000000000e+00,  1.092206571697201e+00,  1.280147935787312e+03
s380        ,  2.910202807204411e-01,  2.917056389271131e-01,  6.759512848901579e-03,  1.956643306070557e+00,  1.078418278615041e+03
s381        ,  3.407216064168898e-01,  3.448386733813100e-01,  0.000000000000000e+00,  1.259792517823205e+00,  7.223003756261311e+02
s382        ,  2.968841887389642e-01,  3.063642974944139e-01,  3.361140971097216e-02,  6.635014635409934e-01,  1.328970398703322e+03
s383        ,  3.646408838761149e-01,  3.371486670708232e-01,  0.000000000000000e+00,  9.001111840855713e-01,  8.729332999150673e+02
s384        ,  2.932506021659876e-01,  2.873851815951254e-01,  0.000000000000000e+00,  2.165087780560725e+00,  1.047212668670906e+03
s385        ,  3.747511312527886e-01,  3.613669500350059e-01,  0.000000000000000e+00,  1.421532765045301e+00,  5.347594052556689e+02
s386        ,  3.757314223013586e-01,  3.747429991189286e-01,  0.000000000000000e+00,  8.002618532411594e-01,  5.505839600058952e+02
s387        ,  2.822798018360685e-01,  2.779141542190875e-01,  0.000000000000000e+00,  6.555229907000459e-01,  1.470389278077642e+03
s388        ,  4.290603261943512e-01,  3.947531191942244e-01,  0.000000000000000e+00,  1.179948241147724e+00,  2.825646203873702e+02
s389        ,  3.607283139092911e-01,  3.622887266330864e-01,  0.000000000000000e+00,  1.645057204554597e+00,  4.765042064460848e+02
s390        ,  3.355447048186090e-01,  3.573549668764485e-01,  9.896949290888685e-03,  3.633072358906143e-01,  8.429989180458343e+02
s391        ,  3.170728848178653e-01,  3.313611643828230e-01,  1.999231064975009e-02,  4.695893916773314e-01,  1.093966661394273e+03
s392        ,  3.301070274496518e-01,  3.395613195652185e-01,  0.000000000000000e+00,  8.608750469013448e-01,  8.595610427615292e+02
s393        ,  3.507773516014346e-01,  3.275214471304834e-01,  0.000000000000000e+00,  4.369958480502287e-01,  1.064370441601874e+03
s394        ,  3.243042000156651e-01,  2.664319461791006e-01,  0.000000000000000e+00,  2.069950886380862e+00,  1.260473139792620e+03
s395        ,  3.022367426115909e-01,  3.471043169805800e-01,  0.000000000000000e+00,  2.377247378217229e+00,  4.525403139470417e+02
s396        ,  2.606776363619531e-01,  3.208839715218198e-01,  0.000000000000000e+00,  2.082510241086025e+00,  7.585554440002796e+02
s397        ,  3.106623095651243e-01,  3.073147162476235e-01,  2.468444179898811e-02,  7.994154959107055e-01,  1.257800363836444e+03
s398        ,  3.408812441883181e-01,  3.823326796386606e-01,  0.000000000000000e+00,  1.068366563001528e+00,  4.212758606597890e+02
s399        ,  2.471327792540375e-01,  2.951153947696531e-01,  0.000000000000000e+00,  5.322132407479322e-01,  1.340194966376572e+03
s400        ,  2.602627988296087e-01,  2.889793935395591e-01,  0.000000000000000e+00,  3.730323927350532e-01,  1.431907772839099e+03
s401        ,  2.526229840954008e-01,  2.998557424761340e-01,  0.000000000000000e+00,  5.034673074529206e-01,  1.303149104259898e+03
s402        ,  3.012505607845273e-01,  2.931965096928710e-01,  0.000000000000000e+00,  1.674841082608263e+00,  1.103182137248745e+03
s403        ,  3.441124722642947e-01,  3.747401624450127e-01,  1.170655567117586e-02,  9.823141796238396e-01,  5.522365260588571e+02
