# c0 + a0 * (Ge * S) + a1 * (SBI - NBI) + a2 * (face-area-count * cub_root_V)
# Property Label: $E$; Unit of the Property: eV
# RMSE: 0.0306676916522696; Max AE: 0.116842645434389
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  4.397360912572925e-01, -1.291942800221646e-01, -1.019468655343808e-04,  3.789454297084471e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         18|10|mult; (Ge * S); $\left(Ge S\right)$; (Ge .* S); (newdata$Ge * newdata$S); Ge,S
# 1;  1; Unitless;                                         5|4|sub; (SBI - NBI); $\left(SBI - NBI\right)$; (SBI - NBI); (newdata$SBI - newdata$NBI); SBI,NBI
# 2;  1; A;                                                34|21|mult; (face-area-count * cub_root_V); $\left(face-area-count cub_{root, V}\right)$; (face_sub_area_sub_count .* cub_root_V); (newdata$face_sub_area_sub_count * newdata$cub_root_V); face-area-count,cub_root_V
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s56         ,  3.917346641556894e-01,  3.926542763815852e-01,  0.000000000000000e+00, -2.632033441607201e-01,  1.990793907075800e+02
s57         ,  3.497750017469617e-01,  3.778530239991284e-01,  0.000000000000000e+00, -3.068628428353581e-01,  3.995937446575948e+02
s58         ,  4.567353100642558e-01,  3.624617917870191e-01,  0.000000000000000e+00, -1.866131557535412e-01,  3.981779136503331e+02
s59         ,  3.347920174849711e-01,  3.208211905752174e-01,  0.000000000000000e+00, -3.110245687204488e-01,  9.642948200807529e+02
s60         ,  2.709373029897972e-01,  2.938132513293182e-01,  0.000000000000000e+00, -3.911328911541866e-01,  1.330735476109661e+03
s61         ,  2.790893938381299e-01,  2.969135982576060e-01,  0.000000000000000e+00, -3.672938925231189e-01,  1.270113610390859e+03
s62         ,  3.360458157463063e-01,  3.304947763593492e-01,  0.000000000000000e+00, -4.248186954388100e-01,  1.013614281367203e+03
s63         ,  4.093736118424267e-01,  3.867561195771577e-01,  0.000000000000000e+00, -4.696256776844189e-01,  5.185275796617964e+02
s64         ,  3.302497794709098e-01,  3.781957587210625e-01,  0.000000000000000e+00, -2.381283706870666e-01,  3.091266634433535e+02
s65         ,  3.637362750415415e-01,  3.672517377704191e-01,  0.000000000000000e+00, -3.593758734327069e-01,  5.701303209160625e+02
s66         ,  3.848471859724885e-01,  3.642839653052072e-01,  0.000000000000000e+00, -4.560892569810022e-01,  7.218033354829172e+02
s67         ,  3.211750777924535e-01,  3.412283925179833e-01,  0.000000000000000e+00, -2.586807179803256e-01,  6.977861058568617e+02
s68         ,  4.095598752010021e-01,  3.887134863356386e-01,  0.000000000000000e+00, -4.330940363893968e-01,  4.530322275622507e+02
s69         ,  3.476279282639844e-01,  3.751507549987544e-01,  0.000000000000000e+00, -3.462584133190318e-01,  4.760252398706267e+02
s70         ,  3.542202710009075e-01,  3.492671667736827e-01,  0.000000000000000e+00, -3.069057540477096e-01,  6.800476944554737e+02
s71         ,  3.324591144603498e-01,  3.073331207783926e-01,  0.000000000000000e+00, -3.904000489020930e-01,  1.197189943298629e+03
s72         ,  3.490784623419291e-01,  3.717376383901906e-01,  0.000000000000000e+00, -3.382944022288036e-01,  4.994120494324102e+02
s73         ,  2.871691931895054e-01,  3.207983716972652e-01,  0.000000000000000e+00, -2.570188559699151e-01,  8.960787914516864e+02
s74         ,  4.049442418517104e-01,  3.943820997595534e-01,  0.000000000000000e+00, -2.661801685296075e-01,  1.859035594563067e+02
s75         ,  3.439829269029567e-01,  3.300366526057458e-01,  0.000000000000000e+00, -1.382860933110202e-01,  6.549936480644154e+02
s76         ,  3.071028154909760e-01,  3.109797001472394e-01,  0.000000000000000e+00, -4.134877873157048e-01,  1.190678947362846e+03
s77         ,  2.780468433194506e-01,  2.998067177167549e-01,  0.000000000000000e+00, -3.608215224841335e-01,  1.233532665730869e+03
s78         ,  2.669617651637353e-01,  3.005773311292190e-01,  0.000000000000000e+00, -3.900748303102467e-01,  1.263045555750844e+03
s79         ,  3.541307689639985e-01,  3.785496481377591e-01,  0.000000000000000e+00, -4.286086184521750e-01,  5.470453961539763e+02
s80         ,  3.629523222745701e-01,  3.372944602944208e-01,  0.000000000000000e+00, -2.869918445304771e-01,  7.722520327397770e+02
s81         ,  2.554152131748840e-01,  3.117385627854271e-01,  0.000000000000000e+00, -3.653041030249737e-01,  1.122173466568160e+03
s82         ,  3.259366268272620e-01,  3.118630508826766e-01,  0.000000000000000e+00, -3.697022227777639e-01,  1.126525967406098e+03
s83         ,  2.722850822770267e-01,  3.041980716668923e-01,  0.000000000000000e+00, -4.629055603204458e-01,  1.319825851634791e+03
s84         ,  3.998438077165619e-01,  3.307089407841134e-01,  2.319177212916512e-02, -3.688847171564353e-01,  1.040665086050824e+03
s85         ,  3.012322773461942e-01,  3.066261371865049e-01,  0.000000000000000e+00, -2.778915178210981e-01,  1.061545997749276e+03
s86         ,  3.200453803456573e-01,  3.102487028986169e-01,  0.000000000000000e+00, -1.244960678901019e-01,  8.316185713222420e+02
s87         ,  3.352140969143458e-01,  3.121464821104293e-01,  0.000000000000000e+00, -2.892126384838531e-01,  1.021743686323750e+03
s88         ,  3.302506455484479e-01,  3.267627909220283e-01,  4.349110043222637e-03, -4.157471569631053e-01,  1.057484734692765e+03
s89         ,  3.471406078486814e-01,  3.591449671179210e-01,  0.000000000000000e+00, -4.385737594203283e-01,  7.500150522005349e+02
s90         ,  3.483351733862548e-01,  3.336561068714919e-01,  0.000000000000000e+00, -4.113308177817601e-01,  9.655118985291696e+02
s91         ,  3.564650130752042e-01,  3.948381076711953e-01,  0.000000000000000e+00, -3.526791310547104e-01,  2.910481680547727e+02
s92         ,  2.923433543076974e-01,  2.717728345986858e-01,  0.000000000000000e+00, -2.389079384836031e-01,  1.354020385915423e+03
s93         ,  3.745472031333225e-01,  3.270862709850263e-01,  0.000000000000000e+00, -2.038340939411133e-01,  7.670010973289137e+02
s94         ,  3.437578785209007e-01,  3.616484307819989e-01,  4.095000000000000e-02, -3.343301142963513e-01,  7.699866970721794e+02
s95         ,  2.980732528469880e-01,  2.765042393794108e-01,  0.000000000000000e+00, -3.238137387591523e-01,  1.415208524686366e+03
s96         ,  3.581539694897533e-01,  3.285253011444036e-01,  0.000000000000000e+00, -3.422238383310964e-01,  9.282628795657955e+02
s97         ,  4.279362669937736e-01,  4.113529798406937e-01,  0.000000000000000e+00, -5.377885788907499e-01,  3.636370566899366e+02
s98         ,  2.896944279808133e-01,  2.990896651111393e-01,  0.000000000000000e+00, -2.211719554630048e-01,  1.063592446673880e+03
s99         ,  2.909528202324455e-01,  2.628584945500351e-01,  0.000000000000000e+00, -2.631511370488336e-01,  1.472184123167920e+03
s100        ,  3.111721139319150e-01,  3.032066636266506e-01,  0.000000000000000e+00, -1.542508893813607e-01,  9.384015700407878e+02
s101        ,  3.241780336567121e-01,  3.550170258674016e-01,  0.000000000000000e+00, -3.191102806434579e-01,  6.391135858362875e+02
s102        ,  3.096847321141750e-01,  2.564449130930033e-01,  0.000000000000000e+00, -3.008197694906493e-01,  1.582831500560484e+03
s103        ,  3.391049191815317e-01,  3.802526848621868e-01,  3.305555555555555e-02, -3.483187669487360e-01,  5.711726167305400e+02
s104        ,  2.515445686944838e-01,  2.610617377282047e-01,  0.000000000000000e+00, -3.259007313040453e-01,  1.569329292089032e+03
s105        ,  3.580226031747242e-01,  3.412456741242115e-01,  0.000000000000000e+00, -3.323206324583552e-01,  7.909382991673257e+02
s106        ,  3.582576851144277e-01,  3.877852802298216e-01,  0.000000000000000e+00, -3.202535364911008e-01,  3.191375662175032e+02
s107        ,  3.406125813060369e-01,  2.965468399936189e-01,  0.000000000000000e+00, -4.229417124886784e-01,  1.344232007848527e+03
s108        ,  3.541195107207772e-01,  3.641493039937720e-01,  0.000000000000000e+00, -2.424393570190267e-01,  4.523719650628386e+02
s109        ,  3.030334722988908e-01,  3.075775271117365e-01,  0.000000000000000e+00, -3.449910461015090e-01,  1.137247053199385e+03
s110        ,  3.844717335443058e-01,  3.426607298386931e-01,  0.000000000000000e+00, -4.667744573025324e-01,  9.474473717989630e+02
s111        ,  3.518414134147780e-01,  3.778770187954478e-01,  1.470588235294118e-02, -3.208306802861000e-01,  4.804915445824626e+02
s112        ,  3.724995886738390e-01,  3.553023584131235e-01,  0.000000000000000e+00, -1.049758224602994e-01,  3.649484160478623e+02
s113        ,  3.276637756053076e-01,  3.261867849484641e-01,  0.000000000000000e+00, -2.209160681142333e-01,  7.974716701604842e+02
s114        ,  3.975727278995340e-01,  3.701099599973435e-01,  0.000000000000000e+00, -3.074353852193643e-01,  4.762712684038499e+02
s115        ,  4.661802026900197e-01,  3.739982637569648e-01,  0.000000000000000e+00, -3.661772517187100e-01,  5.125726237277340e+02
s116        ,  3.149444114213277e-01,  3.189193150722239e-01,  0.000000000000000e+00, -5.802533736879495e-02,  6.623318526439291e+02
s117        ,  2.617905198031230e-01,  2.977776651950799e-01,  0.000000000000000e+00, -3.552981679985049e-01,  1.246436119983255e+03
s118        ,  2.697626524103243e-01,  2.867215352337357e-01,  0.000000000000000e+00, -3.402567152381846e-01,  1.335824452363264e+03
s119        ,  3.390451473349576e-01,  3.226102271197014e-01,  0.000000000000000e+00, -3.559774493687611e-01,  1.003713574985402e+03
s120        ,  3.261908135769222e-01,  3.428017660956671e-01,  0.000000000000000e+00, -2.164599974851938e-01,  6.288477512813663e+02
s121        ,  3.485047140780971e-01,  3.683802286983823e-01,  0.000000000000000e+00, -4.089324441102258e-01,  6.218625101642720e+02
s122        ,  2.626009490674024e-01,  3.091279300163412e-01,  0.000000000000000e+00, -3.998185601308217e-01,  1.191520406939247e+03
s123        ,  2.763746480585029e-01,  2.760598564202874e-01,  0.000000000000000e+00, -2.872271211421725e-01,  1.373202340975850e+03
s124        ,  3.084637495449347e-01,  3.300862342100956e-01,  0.000000000000000e+00, -3.758239372427261e-01,  9.555320604993858e+02
s125        ,  3.788458996149217e-01,  3.337003030745732e-01,  5.925044616299822e-02, -3.938240559732009e-01,  1.198462561465450e+03
s126        ,  3.251157603452653e-01,  2.974611878499216e-01,  0.000000000000000e+00, -2.426951608790178e-01,  1.106841959698110e+03
s127        ,  2.834263508079372e-01,  2.567197444372655e-01,  0.000000000000000e+00, -2.701093966837311e-01,  1.541217314327033e+03
s128        ,  3.547356336228297e-01,  3.787516999528009e-01,  0.000000000000000e+00, -2.871774700425125e-01,  3.658319070515988e+02
s129        ,  2.905669611170635e-01,  2.965531592615320e-01,  0.000000000000000e+00, -3.055074906793380e-01,  1.195349068437159e+03
s130        ,  3.001710267623137e-01,  3.330975853721068e-01,  0.000000000000000e+00, -1.067683947354792e-02,  4.632533886891357e+02
s131        ,  3.234187238329760e-01,  3.310856908597885e-01,  0.000000000000000e+00, -3.852722549147840e-01,  9.577019354456124e+02
s132        ,  2.761295727416017e-01,  3.004134923484321e-01,  0.000000000000000e+00, -3.277716823188734e-01,  1.185697698847743e+03
s133        ,  3.187185284669714e-01,  3.039827579375498e-01,  0.000000000000000e+00, -1.650336322123170e-01,  9.444534911329796e+02
s134        ,  2.870198930068550e-01,  3.011940791777499e-01,  0.000000000000000e+00, -2.102906805507362e-01,  1.029160661780595e+03
s135        ,  3.783093309701865e-01,  3.474579946279067e-01,  0.000000000000000e+00, -3.845802768075912e-01,  7.962285709122370e+02
s136        ,  3.883241345589045e-01,  3.766919436577401e-01,  0.000000000000000e+00, -3.905926002374066e-01,  5.170910899912468e+02
s137        ,  2.784112215023900e-01,  2.960770730503888e-01,  0.000000000000000e+00, -1.852842436809406e-01,  1.047663609469673e+03
s138        ,  3.453346818049723e-01,  3.371506205373390e-01,  0.000000000000000e+00, -3.829692946170598e-01,  8.952923758992334e+02
s139        ,  3.244324492872825e-01,  3.456241759356672e-01,  3.731762065095398e-02, -3.770470099966626e-01,  9.656351363807488e+02
s140        ,  3.327862834846864e-01,  3.307045516204723e-01,  3.602339181286550e-02, -2.730038288855506e-01,  9.745488121971883e+02
s141        ,  3.557762179436731e-01,  3.786647636457630e-01,  0.000000000000000e+00, -4.719750856851706e-01,  6.008732796745060e+02
s142        ,  2.749368728938547e-01,  3.182865471240115e-01,  9.355932203389832e-02, -3.648694147142817e-01,  1.460950601195247e+03
s143        ,  3.361413138168960e-01,  3.773784124569177e-01,  0.000000000000000e+00, -2.423128912747979e-01,  3.224469590855642e+02
s144        ,  3.409974995595333e-01,  3.454117864902991e-01,  0.000000000000000e+00, -1.071182782400135e-01,  4.646804176299499e+02
s145        ,  3.763216171571199e-01,  3.625141996828938e-01,  2.398929319966667e-02, -3.421619623053223e-01,  6.982613545504282e+02
s146        ,  3.752831948694745e-01,  3.730347410560806e-01,  0.000000000000000e+00, -3.050861879735233e-01,  4.446049303696037e+02
s147        ,  3.654575252194441e-01,  3.623780450410826e-01,  0.000000000000000e+00, -4.170449068028529e-01,  6.910188044468331e+02
s148        ,  3.473385960617674e-01,  3.554568682237497e-01,  6.185384106707957e-02, -3.098600090327119e-01,  8.898759965193125e+02
s149        ,  2.849292163595314e-01,  3.181400043428573e-01,  0.000000000000000e+00, -3.811267597217257e-01,  1.079433115556721e+03
s150        ,  3.503331909216502e-01,  3.703566387223552e-01,  0.000000000000000e+00, -3.273905940929259e-01,  4.991402414309184e+02
s151        ,  3.330423635366063e-01,  3.340905910190929e-01,  4.210526315789474e-03, -3.645105285594631e-01,  9.200776686920409e+02
s152        ,  3.630680102987860e-01,  3.495909975352575e-01,  8.749389454012614e-02, -3.663481838415122e-01,  1.129595741981276e+03
s153        ,  3.816822758848153e-01,  3.577991000596371e-01,  0.000000000000000e+00, -2.987178705523927e-01,  5.859814281826452e+02
s154        ,  3.320898103001320e-01,  3.311409341743208e-01,  0.000000000000000e+00, -4.245201611897389e-01,  1.006897775383884e+03
s155        ,  3.864039977120127e-01,  3.568907207859037e-01,  1.016158991853731e-01, -3.759516726939803e-01,  1.131076392710226e+03
s156        ,  2.690214273922155e-01,  2.883307765215866e-01,  0.000000000000000e+00, -3.362247521086609e-01,  1.314929765211481e+03
s157        ,  3.092688252015169e-01,  3.109135752113837e-01,  0.000000000000000e+00, -2.462054763839505e-01,  9.793355904829823e+02
s158        ,  3.521824739407696e-01,  3.530960563032446e-01,  0.000000000000000e+00, -3.064506348080261e-01,  6.419132377296223e+02
s159        ,  3.604301286467682e-01,  3.532522234143090e-01,  0.000000000000000e+00, -3.157675695000141e-01,  6.521884683901196e+02
s160        ,  2.959798492012398e-01,  2.842580082731280e-01,  0.000000000000000e+00, -3.669049072704867e-01,  1.393759739663701e+03
s161        ,  3.194137955766546e-01,  3.345128701827891e-01,  0.000000000000000e+00, -2.056206848727505e-01,  6.964174473958116e+02
s162        ,  3.677213080484411e-01,  3.155308953657008e-01,  0.000000000000000e+00, -3.029470777533039e-01,  1.005951123659783e+03
s163        ,  3.585762742017419e-01,  3.406234944185729e-01,  4.574202431795375e-02, -3.550203903124224e-01,  1.023110984751887e+03
s164        ,  4.006335057182285e-01,  3.945729922054660e-01,  1.704330261330640e-03, -3.533119132689239e-01,  3.018020331185777e+02
s165        ,  3.287266930084647e-01,  3.640582660009036e-01,  0.000000000000000e+00, -3.250263345063447e-01,  5.579250199031578e+02
s166        ,  2.950048096243486e-01,  3.339468075339344e-01,  0.000000000000000e+00, -3.399266107315990e-01,  8.721719441032774e+02
s167        ,  3.519819712307287e-01,  3.556467541090833e-01,  9.243200000000000e-02, -2.290136821226585e-01,  9.174545904207010e+02
s168        ,  4.374575067359432e-01,  4.008826617539696e-01,  0.000000000000000e+00, -4.014992394621587e-01,  2.936252426136897e+02
s169        ,  4.091080766385897e-01,  3.812476774243574e-01,  0.000000000000000e+00, -3.281932727629284e-01,  3.933269125698744e+02
s170        ,  3.398244019971832e-01,  3.690801038212518e-01,  1.363062442607897e-01, -3.074674413811117e-01,  1.074355107415730e+03
s171        ,  3.613080720154525e-01,  3.579746046114888e-01,  0.000000000000000e+00, -2.541055590005314e-01,  5.277240213287199e+02
s172        ,  3.578018153328690e-01,  3.165909890752371e-01,  0.000000000000000e+00, -1.801822556357242e-01,  8.399763639026055e+02
s173        ,  3.625516481683081e-01,  3.701057472045346e-01,  2.929687500000000e-02, -3.205870405185088e-01,  6.193480040384139e+02
s174        ,  3.825999337737049e-01,  3.572103735601185e-01,  0.000000000000000e+00, -3.987014325241748e-01,  7.184625077304975e+02
s175        ,  3.092599387015685e-01,  3.278920763302206e-01,  0.000000000000000e+00, -3.046822662797901e-01,  8.868988657162118e+02
s176        ,  3.793890053910741e-01,  3.877404591834838e-01,  0.000000000000000e+00, -3.887378473115711e-01,  4.063653807166519e+02
s177        ,  3.131265826402478e-01,  3.372935737486997e-01,  0.000000000000000e+00, -2.748806147997807e-01,  7.569125217962867e+02
s178        ,  3.054696856864712e-01,  3.022102379858198e-01,  0.000000000000000e+00, -4.069456606844734e-01,  1.268408230945494e+03
s179        ,  3.928374269136042e-01,  3.579844650917421e-01,  0.000000000000000e+00, -1.967363118332444e-02,  2.305385762442116e+02
s180        ,  2.641551140722125e-01,  2.857890783205201e-01,  3.152621592854829e-02, -3.674560721325987e-01,  1.515424610865770e+03
s181        ,  2.369318989685527e-01,  2.736051966956233e-01,  0.000000000000000e+00, -4.340231645707295e-01,  1.583310506177801e+03
s182        ,  4.189138162610332e-01,  3.666090437063920e-01,  0.000000000000000e+00, -3.511211522361257e-01,  5.659735604749480e+02
s183        ,  3.759767293543443e-01,  3.662030179622952e-01,  5.240614764424287e-02, -3.338275350911564e-01,  7.740884813191828e+02
s184        ,  4.039791445798378e-01,  3.495813064864040e-01,  0.000000000000000e+00, -2.168451515872120e-01,  5.628351215790885e+02
s185        ,  4.187778012666042e-01,  3.868999231153399e-01,  0.000000000000000e+00, -2.407474101037351e-01,  2.270662740567869e+02
s186        ,  3.450522704714396e-01,  3.589579811867523e-01,  0.000000000000000e+00, -3.195575882253144e-01,  6.010234913737495e+02
s187        ,  3.509325305204691e-01,  3.108050933761620e-01,  0.000000000000000e+00, -3.311883817085675e-01,  1.088096041770110e+03
s188        ,  3.868910592801009e-01,  3.804715655389805e-01,  0.000000000000000e+00, -3.444534430647009e-01,  4.215458564822014e+02
s189        ,  3.427300778100211e-01,  3.571477475998778e-01,  5.692803437164339e-02, -3.141719918677262e-01,  8.575076561732550e+02
s190        ,  3.213421258380463e-01,  3.358452687083143e-01,  7.699167657550536e-02, -3.608684633159642e-01,  1.212183626929916e+03
s191        ,  2.531455052956056e-01,  2.646830187602709e-01,  0.000000000000000e+00, -2.069278624833170e-01,  1.383037197065014e+03
s192        ,  2.695706078724207e-01,  3.191089395670365e-01,  6.992221153966212e-02, -3.747139846604878e-01,  1.363403503087602e+03
s193        ,  3.954601105184181e-01,  3.829090162108147e-01,  0.000000000000000e+00, -2.673194374622365e-01,  2.998871578468082e+02
s194        ,  3.572926210703052e-01,  3.386024085187236e-01,  0.000000000000000e+00, -3.060543349991348e-01,  7.835796640619526e+02
s195        ,  3.290528752571006e-01,  3.205371016575633e-01,  5.190311418685121e-02, -3.422639510431295e-01,  1.230548332040106e+03
s196        ,  3.068286090334552e-01,  3.083209621463199e-01,  0.000000000000000e+00, -2.350149882865049e-01,  9.905852351503892e+02
s197        ,  3.451887575536944e-01,  3.455969156399959e-01,  1.345048828879899e-02, -3.328814262939797e-01,  8.069846481854501e+02
s198        ,  3.094894638678110e-01,  3.603102355514142e-01,  0.000000000000000e+00, -2.899984317649523e-01,  5.502997317513708e+02
