# c0 + a0 * (Na-Na-max / RBI) + a1 * (face-area-count * face-area-avg)
# Property Label: $E$; Unit of the Property: eV
# RMSE: 0.0325644170117744; Max AE: 0.114330774090016
# Coefficients
# Task   a0                      a1                      c0
# all , -1.356364501050330e-02, -7.417136389218033e-04,  4.288991392179575e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; A;                                                23|6|div; (Na-Na-max / RBI); $\left(\frac{ Na-Na-max }{ RBI } \right)$; (Na_sub_Na_sub_max ./ RBI); (newdata$Na_sub_Na_sub_max / newdata$RBI); Na-Na-max,RBI
# 1;  1; A^2;                                              34|32|mult; (face-area-count * face-area-avg); $\left(face-area-count face-area-avg\right)$; (face_sub_area_sub_count .* face_sub_area_sub_avg); (newdata$face_sub_area_sub_count * newdata$face_sub_area_sub_avg); face-area-count,face-area-avg
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s180        ,  2.641551140722125e-01,  2.682882539090906e-01,  1.993417902087635e+00,  1.800868495846146e+02
s181        ,  2.369318989685527e-01,  2.839856890322335e-01,  1.136264247602591e+00,  1.745977942125569e+02
s182        ,  4.189138162610332e-01,  3.663506596432765e-01,  1.885232874752768e+00,  4.985461795357697e+01
s183        ,  3.759767293543443e-01,  3.583613536290907e-01,  1.240655165197118e+00,  7.241336349937107e+01
s184        ,  4.039791445798378e-01,  3.461931612515207e-01,  3.382688863635038e+00,  4.964771457167526e+01
s185        ,  4.187778012666042e-01,  3.873285456302887e-01,  2.096157793864026e+00,  1.771445568238030e+01
s186        ,  3.450522704714396e-01,  3.636689592518596e-01,  1.702317338349090e+00,  5.681512336049774e+01
s187        ,  3.509325305204691e-01,  3.311087673860417e-01,  1.185361970932151e+00,  1.101672378143450e+02
s188        ,  3.868910592801009e-01,  3.809385214495634e-01,  1.469309037640826e+00,  3.779279508983785e+01
s189        ,  3.427300778100211e-01,  3.265886341933391e-01,  2.657767379563350e+00,  8.933567928459152e+01
s190        ,  3.213421258380463e-01,  3.206310540086518e-01,  9.121089109453953e-01,  1.292905492067346e+02
s191        ,  2.531455052956056e-01,  2.556874086635823e-01,  3.587287877833849e+00,  1.679287324553116e+02
s192        ,  2.695706078724207e-01,  2.893229609624750e-01,  1.558250111312782e+00,  1.596851138941311e+02
s193        ,  3.954601105184181e-01,  3.813141217920742e-01,  2.126716966290248e+00,  2.526444502833721e+01
s194        ,  3.572926210703052e-01,  3.472166813635351e-01,  1.949971552844527e+00,  7.446773664746162e+01
s195        ,  3.290528752571006e-01,  3.071009192073408e-01,  1.261703291357714e+00,  1.411392739254909e+02
s196        ,  3.068286090334552e-01,  3.226071582442149e-01,  2.344592327962529e+00,  1.004306231326597e+02
s197        ,  3.451887575536944e-01,  3.587175273309491e-01,  1.089538043764137e+00,  7.469662377584298e+01
s198        ,  3.094894638678110e-01,  3.584772502837272e-01,  2.529993740363469e+00,  4.867909940773146e+01
s199        ,  3.060674258319923e-01,  3.196869204202835e-01,  3.262847765621140e+00,  8.757572541863836e+01
s200        ,  2.862300564486437e-01,  2.971249522234412e-01,  1.855168355718091e+00,  1.437365263200677e+02
s201        ,  3.249313766746611e-01,  3.181021054280331e-01,  3.421813467078361e+00,  8.680542901153498e+01
s202        ,  3.753266605464363e-01,  3.524056836143163e-01,  1.575579114372847e+00,  7.431825022181664e+01
s203        ,  4.029232548104287e-01,  3.496941823008599e-01,  6.670827271623037e-01,  9.458756038949703e+01
s204        ,  3.599997628653644e-01,  3.562118164432312e-01,  1.556781362479827e+00,  6.953046338752752e+01
s205        ,  3.369349724991222e-01,  3.437247205301255e-01,  3.143751810985433e+00,  5.734515706671923e+01
s206        ,  3.550773861568109e-01,  3.160568486410716e-01,  3.362118233666411e+00,  9.065454488586423e+01
s207        ,  3.248842560910169e-01,  2.985923707962740e-01,  1.996504560742796e+00,  1.391735083205073e+02
s208        ,  3.892178112013847e-01,  3.635170876506401e-01,  8.378768835338645e-01,  7.282781941974264e+01
s209        ,  3.394721823707363e-01,  3.255593451869268e-01,  1.056515267009611e+00,  1.200053380850925e+02
s210        ,  3.535123221804505e-01,  3.442685203673322e-01,  2.260478065355854e+00,  7.276433111916809e+01
s211        ,  3.581883484115880e-01,  3.453282360659969e-01,  1.453339629287185e+00,  8.609565334869768e+01
s212        ,  3.095468400739283e-01,  3.180557718457508e-01,  1.209107444701115e+00,  1.273314366310053e+02
s213        ,  2.970030695897441e-01,  3.016152939276909e-01,  2.424072026897415e+00,  1.272790304554337e+02
s214        ,  2.952505712043380e-01,  2.731015555290764e-01,  1.920394846099647e+00,  1.749327812078490e+02
s215        ,  3.666112826899128e-01,  3.237481653044315e-01,  1.933105106031326e+00,  1.064171107896361e+02
s216        ,  3.146096144721102e-01,  3.332242534987733e-01,  2.756949383065502e+00,  7.857561182247858e+01
s217        ,  3.572631712917447e-01,  2.921388196359841e-01,  4.578547366301102e+00,  1.006568094800282e+02
s218        ,  3.906530675883989e-01,  3.695829697783398e-01,  1.729162573448703e+00,  4.835076537090883e+01
s219        ,  3.533175328188169e-01,  3.266486512615060e-01,  1.660269176661701e+00,  1.074959149170201e+02
s220        ,  3.292958184485441e-01,  3.726112405600886e-01,  2.234047080573921e+00,  3.503518845627241e+01
s221        ,  3.922937304178105e-01,  3.518531921629079e-01,  6.887682333588617e-01,  9.128015947189057e+01
s222        ,  2.956043726879932e-01,  3.093661297649926e-01,  6.145458639881799e-01,  1.499197556523284e+02
s223        ,  3.522928979206140e-01,  3.250940506867854e-01,  2.780294504367007e+00,  8.911007885113578e+01
s224        ,  3.671890264330231e-01,  3.374616421989933e-01,  2.063211204866122e+00,  8.554896300236013e+01
s225        ,  3.692182726300033e-01,  3.584608947833716e-01,  2.932368343307709e+00,  4.134296523183561e+01
s226        ,  3.810944919303408e-01,  3.589741654102443e-01,  2.630364083469944e+00,  4.617368123489447e+01
s227        ,  3.257040093262658e-01,  3.552961269545798e-01,  1.632558781338180e+00,  6.937928843985026e+01
s228        ,  3.395769394444231e-01,  3.293753109691427e-01,  8.778955759071766e-01,  1.181269423982584e+02
s229        ,  3.431399804548451e-01,  3.187765023196059e-01,  1.534626646391846e+00,  1.204069888385170e+02
s230        ,  2.512227189184055e-01,  3.050714243120944e-01,  1.884212496602934e+00,  1.324917330904671e+02
s231        ,  3.201687391567147e-01,  3.227199572952142e-01,  1.314468229228432e+00,  1.191163231302241e+02
s232        ,  3.668712051047079e-01,  3.839887241955248e-01,  1.457848470418083e+00,  3.389000089996553e+01
s233        ,  3.159372860524723e-01,  3.487714517844526e-01,  2.861388705863562e+00,  5.570455310781208e+01
s234        ,  3.288074742025223e-01,  3.850730515920424e-01,  1.909906498234691e+00,  2.416133793448498e+01
s235        ,  2.404535459782499e-01,  2.516061126986805e-01,  1.172859818464667e+00,  2.175836654819195e+02
s236        ,  3.942112592274354e-01,  3.255126773871442e-01,  7.048380881478822e-01,  1.264993432636412e+02
s237        ,  3.207425992509765e-01,  3.302502995311619e-01,  2.312437567655840e+00,  9.071392769312901e+01
s238        ,  3.228783696280719e-01,  3.326831558437069e-01,  3.900162078738008e+00,  5.839931636930331e+01
s239        ,  3.173309981533126e-01,  2.887949627769775e-01,  3.016445553114755e+00,  1.337310985803209e+02
s240        ,  2.944515915275119e-01,  2.990694355054339e-01,  2.667588205738629e+00,  1.262582745435430e+02
s241        ,  2.623340223598457e-01,  2.762286321013734e-01,  1.526634730039045e+00,  1.779174180610443e+02
s242        ,  3.472905412885691e-01,  3.545541937582684e-01,  4.667854235102278e-01,  9.169796820507086e+01
s243        ,  3.411668088660135e-01,  3.469590774099235e-01,  9.558239243732884e-01,  9.299492659398220e+01
s244        ,  3.345490802910559e-01,  3.696615906720289e-01,  1.599086334925256e+00,  5.062345787848488e+01
s245        ,  3.806037450466579e-01,  3.501873083514248e-01,  1.821384416433602e+00,  7.281411097262900e+01
s246        ,  2.822738655802098e-01,  3.114788872668646e-01,  1.180923966271237e+00,  1.367139731117778e+02
s247        ,  2.412572311651046e-01,  2.961320544156910e-01,  2.574564203859004e+00,  1.319196584096919e+02
s248        ,  3.291723893390957e-01,  3.439770642625070e-01,  2.211310019871464e+00,  7.405641201042538e+01
s249        ,  3.335036159019719e-01,  3.020834591540195e-01,  2.707485283386877e+00,  1.214650858246043e+02
s250        ,  2.841334766149551e-01,  3.060155113395458e-01,  2.197339135594370e+00,  1.254927710522208e+02
s251        ,  3.897160933411575e-01,  3.534025337005521e-01,  3.341963497746273e+00,  4.067256878243189e+01
s252        ,  2.974172959235764e-01,  3.203601088027576e-01,  7.929077472181113e-01,  1.318356655110190e+02
s253        ,  3.402798874706645e-01,  3.290323771462966e-01,  2.555780599269150e+00,  8.790597594136560e+01
s254        ,  3.453557066513905e-01,  3.325454635879884e-01,  1.388736414615780e+00,  1.045111533902021e+02
s255        ,  3.473897848646884e-01,  3.455752570826292e-01,  9.055253969274724e-01,  9.578043786100403e+01
s256        ,  2.775650936098157e-01,  2.913329896593785e-01,  1.145141457475227e+00,  1.645296121559392e+02
s257        ,  3.769007346358472e-01,  3.420651810919004e-01,  1.787888623661038e+00,  8.437713456014718e+01
s258        ,  3.031826235523933e-01,  3.293516371518984e-01,  1.038444536929645e+00,  1.152229169309626e+02
s259        ,  3.649101163154662e-01,  3.785262851071134e-01,  6.245140248849940e-01,  5.649372665458160e+01
s260        ,  2.836985211263404e-01,  2.518866475119317e-01,  2.151552125591881e+00,  1.993081894352071e+02
s261        ,  3.568114035371502e-01,  3.405121688523140e-01,  9.682254113294820e-01,  1.014600522994504e+02
s262        ,  2.969774967310232e-01,  3.004167586618967e-01,  4.093443689058047e+00,  9.836729386997875e+01
s263        ,  2.618717119564857e-01,  2.707789166502297e-01,  6.798320320792874e-01,  2.007502820553273e+02
s264        ,  3.079903383698472e-01,  3.543550002570269e-01,  1.543084708708159e+00,  7.228434659609862e+01
s265        ,  3.131364053370843e-01,  3.620924415105962e-01,  1.809160608834364e+00,  5.698679817131166e+01
s266        ,  3.412850318464396e-01,  3.751188329846634e-01,  2.130261221420901e+00,  3.355230096951673e+01
s267        ,  3.070004173759213e-01,  3.240028585648958e-01,  1.488683554486907e+00,  1.142008194835920e+02
s268        ,  2.824464522612543e-01,  3.010015737932127e-01,  2.299484195814693e+00,  1.303847913947383e+02
s269        ,  3.706172452100595e-01,  3.757871742585836e-01,  6.145518261649699e-01,  6.036885369103523e+01
s270        ,  3.137711424042234e-01,  3.460986465802723e-01,  2.469133349448363e+00,  6.648124264487362e+01
s271        ,  3.438724170458776e-01,  3.410758578540071e-01,  7.820540443429718e-01,  1.041045679565756e+02
s272        ,  3.563763221903465e-01,  3.739325621194676e-01,  1.043553797722926e+00,  5.502417873310299e+01
s273        ,  2.992755087965905e-01,  3.196382966505315e-01,  2.350542523234968e+00,  1.043245184390251e+02
s274        ,  3.418910691999477e-01,  3.693091403564809e-01,  2.148327105426966e+00,  4.105472926355804e+01
s275        ,  3.459340138648980e-01,  3.324388964018047e-01,  2.418637170399775e+00,  8.582113566116175e+01
s276        ,  3.066542538287166e-01,  3.214183115993533e-01,  1.206752992533067e+00,  1.228410179229950e+02
s277        ,  2.599265281449482e-01,  3.276243649879029e-01,  5.198376764617367e+00,  4.147940060622166e+01
s278        ,  4.231065788037446e-01,  3.236909141756359e-01,  2.569192759870518e+00,  9.486222551625544e+01
s279        ,  4.085890984502099e-01,  3.770901905581734e-01,  1.331866583514780e+00,  4.549462400164289e+01
s280        ,  2.589465412373284e-01,  2.822336840099118e-01,  1.151729633445231e+00,  1.766770845718978e+02
s281        ,  2.711461992950798e-01,  3.486428804542363e-01,  3.579161845110382e+00,  4.275204930517531e+01
s282        ,  2.707729542437380e-01,  3.278089129650309e-01,  2.232445657679758e+00,  9.546828065593124e+01
s283        ,  3.542954078937219e-01,  3.026546428472907e-01,  1.510048720974634e+00,  1.425924049671582e+02
s284        ,  4.444266515123610e-01,  3.575220541572653e-01,  1.310057200167616e+00,  7.227578332264754e+01
s285        ,  3.522417187169772e-01,  3.579369786673892e-01,  1.538581435277685e+00,  6.753736956425624e+01
s286        ,  4.242568175749523e-01,  3.999557643858568e-01,  1.364441585636658e+00,  1.407089337352351e+01
s287        ,  2.982263198938339e-01,  2.785289186516599e-01,  2.626037797064951e+00,  1.547114278086538e+02
s288        ,  3.665857814303198e-01,  3.227035342988015e-01,  2.002710590769050e+00,  1.065526441202752e+02
s289        ,  4.410941970239712e-01,  3.883036218039166e-01,  1.870190478611765e+00,  2.053207176055878e+01
s290        ,  3.692001655720752e-01,  3.655029833083220e-01,  4.055156716407999e-01,  7.805692420253258e+01
s291        ,  2.847619118274958e-01,  3.387888113994542e-01,  4.848500485872209e+00,  3.282532114452154e+01
s292        ,  2.619380900493295e-01,  3.171878461465139e-01,  2.414239457401604e+00,  1.064634677821035e+02
s293        ,  2.551793459709563e-01,  2.735645024586694e-01,  1.770311777239431e+00,  1.770531770803047e+02
s294        ,  3.996439882026235e-01,  3.853031807653328e-01,  2.173448771887593e+00,  1.903169919154633e+01
s295        ,  2.544891884610722e-01,  2.821541050954607e-01,  2.869439397071800e+00,  1.453727841896000e+02
s296        ,  2.982485995455294e-01,  3.490727290371490e-01,  3.365201633489696e+00,  4.608518441844645e+01
s297        ,  3.481137343622313e-01,  3.587913497899818e-01,  2.240381985418731e+00,  5.355172320623457e+01
s298        ,  3.526397833241731e-01,  3.568899456118094e-01,  1.774452270338754e+00,  6.463566315550237e+01
s299        ,  3.179989852712529e-01,  3.173731858643914e-01,  1.265811214061480e+00,  1.272147826927984e+02
s300        ,  2.757636809786050e-01,  2.643318476660801e-01,  2.102394285547149e+00,  1.834281515820265e+02
s301        ,  3.892773998715768e-01,  3.876135782143411e-01,  1.564248409394462e+00,  2.705714148592219e+01
s302        ,  2.647069109525357e-01,  3.169872386405241e-01,  1.261341609777818e+00,  1.278168632347681e+02
s303        ,  2.939670826111614e-01,  3.502636564081732e-01,  3.468464042530218e+00,  4.259119173152977e+01
s304        ,  4.210831624843967e-01,  3.555226790629816e-01,  1.887340646527887e+00,  6.441467313588780e+01
s305        ,  3.096791680687918e-01,  3.209464429797772e-01,  1.198285839804808e+00,  1.236320429798954e+02
s306        ,  3.818026842917582e-01,  3.544919451777863e-01,  1.260744589475805e+00,  7.726283968960472e+01
s307        ,  3.609095150813969e-01,  3.290759516212541e-01,  8.002929274854882e-01,  1.199496594847616e+02
s308        ,  2.411597646293700e-01,  3.460587122555708e-01,  3.975272801218199e+00,  3.899245793672546e+01
s309        ,  3.878963941441608e-01,  3.353314330577938e-01,  1.427309839825897e+00,  1.000496394816739e+02
s310        ,  3.258173656529080e-01,  3.068841058582232e-01,  1.209088642864992e+00,  1.423937469657572e+02
s311        ,  3.530293427363137e-01,  3.270220940944304e-01,  2.594331831769122e+00,  8.991131565937505e+01
s312        ,  3.018528617684650e-01,  3.289620796787576e-01,  1.004934904555462e+00,  1.163609170792727e+02
s313        ,  3.165147624134501e-01,  3.178718021067063e-01,  1.984702866099211e+00,  1.133962321448159e+02
s314        ,  3.254223568814984e-01,  3.417199629306411e-01,  1.135102556456342e+00,  9.678000294746589e+01
s315        ,  3.159450503141960e-01,  3.125434977071661e-01,  2.551594348707876e+00,  1.102133185429123e+02
s316        ,  3.632560519463020e-01,  3.773323924778713e-01,  1.748820557460516e+00,  3.754328362102151e+01
s317        ,  2.393880636932959e-01,  2.764492200817426e-01,  9.375752481325391e-01,  1.883920882229351e+02
s318        ,  3.299331681777578e-01,  3.300938393757473e-01,  1.877871894160523e+00,  9.887173195469151e+01
s319        ,  3.061104934871230e-01,  3.564365564094552e-01,  1.719913490612353e+00,  6.624428107387246e+01
s320        ,  4.632011214667016e-01,  3.533163175193110e-01,  3.326019731129017e+00,  4.108037006300114e+01
s321        ,  2.843417672327688e-01,  3.053356557264437e-01,  1.001957617892799e+00,  1.482691975392412e+02
s322        ,  3.371500722398251e-01,  3.602433592954077e-01,  1.649763590232345e+00,  6.239466258252781e+01
s323        ,  3.686039319423406e-01,  3.675562172103173e-01,  1.582447844393721e+00,  5.376625035049661e+01
s324        ,  3.213492322200285e-01,  3.052678714939822e-01,  1.592645345159768e+00,  1.375587373354939e+02
s325        ,  3.351760333142303e-01,  3.655390013346577e-01,  6.830198122987221e-01,  7.293367247874282e+01
s326        ,  2.931935066565518e-01,  3.637549921932647e-01,  2.384322721174831e+00,  4.422736528329983e+01
s327        ,  3.259018731198677e-01,  3.248530934956155e-01,  5.366139536133709e-01,  1.304649118877123e+02
s328        ,  3.298407520206893e-01,  3.585101371873137e-01,  2.828966832315555e+00,  4.316746853566102e+01
s329        ,  3.194938209283936e-01,  3.314977246907495e-01,  3.588204000697088e+00,  6.570229624916296e+01
s330        ,  3.459676070956239e-01,  3.447510379157250e-01,  3.212382525945389e+00,  5.470640278551380e+01
s331        ,  3.272723758742512e-01,  3.365846751445721e-01,  1.505943788488666e+00,  9.692201052828645e+01
s332        ,  3.326108287350491e-01,  3.490826553463022e-01,  8.710640232046919e-01,  9.168185282171312e+01
s333        ,  3.950926495884596e-01,  3.950684302308702e-01,  1.775084374018429e+00,  1.315075544301567e+01
s334        ,  2.949640786288477e-01,  3.052791003344333e-01,  6.394415875163316e-01,  1.549747424795818e+02
s335        ,  3.029422036334947e-01,  3.073087181739800e-01,  1.815111938683460e+00,  1.307389833013060e+02
s336        ,  3.680290352655777e-01,  3.521377982876660e-01,  1.012332753176674e+00,  8.497945234676031e+01
s337        ,  2.095842824931815e-01,  2.732487660400066e-01,  3.785991072366686e+00,  1.406183313698379e+02
s338        ,  3.574290889155288e-01,  3.488857124103523e-01,  1.621565444162589e+00,  7.822303071846504e+01
s339        ,  3.094934113876675e-01,  3.203682843790030e-01,  4.234091810548002e-01,  1.385816272198493e+02
s340        ,  3.096006184895485e-01,  3.139380912926654e-01,  2.063510493126132e+00,  1.172586286096996e+02
s341        ,  4.251368861065753e-01,  3.844172666245363e-01,  1.542129101420383e+00,  3.177099579245172e+01
s342        ,  3.304603020052027e-01,  3.113908210631229e-01,  1.393238759622552e+00,  1.329501266119183e+02
s343        ,  2.900651984072795e-01,  2.961655487262104e-01,  3.813656684168907e+00,  1.092153370045919e+02
s344        ,  3.829642871784757e-01,  3.650559059895858e-01,  1.583199171521548e+00,  5.712350354851348e+01
s345        ,  2.978036844690807e-01,  3.253667585132858e-01,  1.334726058021156e+00,  1.151773754512430e+02
s346        ,  3.520522767736792e-01,  3.701369395764508e-01,  2.079135620424800e+00,  4.120396410911106e+01
s347        ,  2.542874130214282e-01,  2.772145488560177e-01,  2.394109374843320e+00,  1.607247520195798e+02
s348        ,  3.478444540314312e-01,  3.446339925061063e-01,  1.487922220604468e+00,  8.639924432492272e+01
s349        ,  3.234544796335823e-01,  3.063249741033872e-01,  1.550052996099604e+00,  1.369124028454251e+02
s350        ,  3.541125597145412e-01,  3.579398959764664e-01,  6.953009107364571e-01,  8.295442510970040e+01
s351        ,  3.738587852283149e-01,  3.782759219516652e-01,  1.694214288337584e+00,  3.726976913589316e+01
s352        ,  3.787169596864594e-01,  3.270367589931062e-01,  9.352000273452481e-01,  1.202319255848672e+02
s353        ,  3.307364261694613e-01,  3.223771100725654e-01,  3.119883511181599e+00,  8.656310650958820e+01
s354        ,  3.099376231199831e-01,  3.543927889530685e-01,  3.180598671403420e+00,  4.228834056589503e+01
s355        ,  2.640936694175295e-01,  3.188780449287305e-01,  1.771307131965526e+00,  1.159419331585733e+02
s356        ,  3.404723749290282e-01,  3.508770370941138e-01,  2.314468705495425e+00,  6.286721420192271e+01
s357        ,  3.291365235802792e-01,  3.057542285860313e-01,  1.956407765544202e+00,  1.302509285722840e+02
s358        ,  3.293936994127192e-01,  3.590925870784488e-01,  9.802341306656146e-01,  7.618978726901742e+01
s359        ,  3.541003310386388e-01,  3.704433146852819e-01,  1.286910960085589e+00,  5.527823537066062e+01
s360        ,  2.930045091334991e-01,  3.143520489070508e-01,  1.828236310838605e+00,  1.210029548948899e+02
s361        ,  3.254402877492827e-01,  3.643810565991477e-01,  2.300495649331589e+00,  4.491622444950224e+01
s362        ,  3.740728450255384e-01,  3.637258934529930e-01,  6.777900051015272e-01,  7.547379447609420e+01
s363        ,  2.839989278051633e-01,  3.267154012454947e-01,  2.887361150785492e+00,  8.496620932803708e+01
s364        ,  2.872844795965752e-01,  2.788575525376774e-01,  1.206298759270255e+00,  1.802309833849788e+02
s365        ,  3.424949250288197e-01,  3.292438566649432e-01,  2.715076001679865e+00,  8.470783357984836e+01
s366        ,  3.910819753821045e-01,  3.614769072803283e-01,  1.953094401724129e+00,  5.518457616627029e+01
s367        ,  3.763017987949026e-01,  3.650908041263270e-01,  2.361952509317998e+00,  4.283546648779270e+01
s368        ,  3.411954836427898e-01,  3.136034652058053e-01,  3.392750507006903e+00,  9.340209872183451e+01
s369        ,  3.788441935901406e-01,  3.733074375400403e-01,  1.741037189942114e+00,  4.311217915574741e+01
s370        ,  2.943092935652329e-01,  3.113246679103183e-01,  8.812519498331094e-01,  1.424019691060640e+02
s371        ,  3.611288930230376e-01,  3.649048882132881e-01,  1.252564374483043e+00,  6.337339642925703e+01
s372        ,  3.689311052207762e-01,  3.803647103900213e-01,  1.094825150100765e+00,  4.541457427203878e+01
s373        ,  2.432926146526648e-01,  2.694308024213450e-01,  1.462815876379025e+00,  1.882494998159250e+02
s374        ,  2.892573275378368e-01,  3.064145791683300e-01,  2.439394062851417e+00,  1.205283012866456e+02
s375        ,  3.674807278757085e-01,  3.654627107527588e-01,  7.420937126157409e-01,  7.195625101398336e+01
s376        ,  4.282440806387797e-01,  3.917385520679634e-01,  1.684116228132275e+00,  1.930372009336814e+01
s377        ,  3.691206426424970e-01,  3.712005215955717e-01,  2.542998570968478e+00,  3.128739519646170e+01
s378        ,  3.798602051076750e-01,  3.453072420679710e-01,  2.638860437652661e+00,  6.444445461578430e+01
s379        ,  2.957579509529457e-01,  2.991290907910109e-01,  1.630649225346829e+00,  1.451402475949879e+02
s380        ,  2.910202807204411e-01,  2.911369391333642e-01,  3.457227395936447e+00,  1.225130430358779e+02
s381        ,  3.407216064168898e-01,  3.523207349933169e-01,  1.916627524925347e+00,  6.819606139739099e+01
s382        ,  2.968841887389642e-01,  2.982839827246686e-01,  1.108324893896394e+00,  1.558313411145995e+02
s383        ,  3.646408838761149e-01,  3.407573942730899e-01,  1.657361497203574e+00,  8.852726779862350e+01
s384        ,  2.932506021659876e-01,  2.934747082539704e-01,  3.398075835046013e+00,  1.204428932283281e+02
s385        ,  3.747511312527886e-01,  3.491793399588514e-01,  2.805744483170849e+00,  5.617218682908848e+01
s386        ,  3.757314223013586e-01,  3.767585039145692e-01,  1.108642312050516e+00,  5.002389411774473e+01
s387        ,  2.822798018360685e-01,  2.884299768587539e-01,  1.072168085417486e+00,  1.697779957775401e+02
s388        ,  4.290603261943512e-01,  3.914799984033693e-01,  1.560929786454118e+00,  2.190500814899625e+01
s389        ,  3.607283139092911e-01,  3.560204370502820e-01,  2.820202394450671e+00,  4.668442942738674e+01
s390        ,  3.355447048186090e-01,  3.630447406719705e-01,  5.183997474190930e-01,  7.930689866235744e+01
s391        ,  3.170728848178653e-01,  3.330978210014051e-01,  6.297955308104940e-01,  1.176451269445198e+02
s392        ,  3.301070274496518e-01,  3.406955257191839e-01,  1.740722083142155e+00,  8.708627388190632e+01
s393        ,  3.507773516014346e-01,  3.366329871438938e-01,  6.422955073309891e-01,  1.126503268056985e+02
s394        ,  3.243042000156651e-01,  2.709700080843410e-01,  4.018983979152701e+00,  1.394299008547586e+02
s395        ,  3.022367426115909e-01,  3.470436770911147e-01,  3.930660218879900e+00,  3.848032551017660e+01
s396        ,  2.606776363619531e-01,  3.186623716370126e-01,  3.969041146365802e+00,  7.604296251252342e+01
s397        ,  3.106623095651243e-01,  3.108364784886825e-01,  1.398895721814323e+00,  1.335940591518776e+02
s398        ,  3.408812441883181e-01,  3.810716910613051e-01,  1.501011224925565e+00,  3.703351711977510e+01
s399        ,  2.471327792540375e-01,  2.943528483299567e-01,  1.506273872988230e+00,  1.538541571813045e+02
s400        ,  2.602627988296087e-01,  3.019849970965204e-01,  8.385827783196348e-01,  1.557742731714402e+02
s401        ,  2.526229840954008e-01,  3.016473918576426e-01,  1.264494963667021e+00,  1.484408278046694e+02
s402        ,  3.012505607845273e-01,  3.002617539051958e-01,  2.768346565273531e+00,  1.228081977402447e+02
s403        ,  3.441124722642947e-01,  3.718189021470084e-01,  1.457666367837435e+00,  5.030104066589205e+01
s404        ,  3.663456624686381e-01,  3.552136898486956e-01,  2.640321179568624e+00,  5.106157981796610e+01
s405        ,  3.699249649078094e-01,  3.603252470341554e-01,  1.625723404963170e+00,  6.272387966499264e+01
s406        ,  2.989025550014489e-01,  3.448536419854803e-01,  8.252887604470268e-01,  9.822061996934094e+01
s407        ,  3.062746086891894e-01,  2.473650372534221e-01,  1.664756912767427e+00,  2.143063331045671e+02
s408        ,  2.568960282350025e-01,  3.024057176845313e-01,  6.901717884346275e-01,  1.579210226862008e+02
s409        ,  3.504460771064962e-01,  3.257028500271206e-01,  1.193340485967954e+00,  1.173097512255390e+02
s410        ,  2.441820219030917e-01,  3.158882699900479e-01,  1.808669353811298e+00,  1.192895957799217e+02
s411        ,  2.985656670308606e-01,  2.852793068314810e-01,  2.877874690600696e+00,  1.410050405038901e+02
s412        ,  4.206602671899846e-01,  3.690999630416139e-01,  1.705708444442608e+00,  4.943087253701105e+01
s413        ,  3.297200192703431e-01,  3.037047646773073e-01,  2.793133393438705e+00,  1.177129557061710e+02
s414        ,  3.299537174094920e-01,  3.375335838654288e-01,  2.655436474174597e+00,  7.462200337766355e+01
s415        ,  3.514142357715472e-01,  3.158180236029274e-01,  2.010275450016427e+00,  1.156975529834157e+02
s416        ,  2.880693148677096e-01,  3.149047803960270e-01,  5.547849083926081e-01,  1.435452278079698e+02
s417        ,  2.648160251035137e-01,  2.778173840209416e-01,  4.839396309412524e-01,  1.948430799337786e+02
s418        ,  3.361158265966862e-01,  3.640778142318282e-01,  3.295955934208979e-01,  8.136672186272777e+01
s419        ,  2.843313817309785e-01,  2.954708218144145e-01,  1.821230722909243e+00,  1.465872874521084e+02
s420        ,  4.086653318866107e-01,  3.852780736260316e-01,  1.661337325622355e+00,  2.843048146605340e+01
s421        ,  2.945648749258037e-01,  3.499152460289555e-01,  2.891156199242241e+00,  5.361810103745041e+01
s422        ,  3.198415121648245e-01,  3.190163007930860e-01,  9.415445427306980e-01,  1.309293201441774e+02
s423        ,  3.457431819287231e-01,  3.313165066564491e-01,  1.968287467640274e+00,  9.556987542369630e+01
s424        ,  3.329184378144718e-01,  3.655989284774128e-01,  2.635351183706990e+00,  3.715078348402661e+01
s425        ,  3.017490009466554e-01,  3.086380701202761e-01,  1.523969359412655e+00,  1.342708081308769e+02
s426        ,  3.516200438115945e-01,  3.759235283314728e-01,  1.322139593498001e+00,  4.724542862240813e+01
s427        ,  3.134603833942083e-01,  3.169751245155304e-01,  2.356081640632797e+00,  1.078137916263263e+02
s428        ,  4.002386469560284e-01,  3.630336787912853e-01,  1.343941575181989e+00,  6.422520968509403e+01
s429        ,  3.271139391322421e-01,  3.431767211910217e-01,  2.030487891659837e+00,  7.844213455601616e+01
s430        ,  3.336468674117929e-01,  3.376222241296689e-01,  3.633472216680313e+00,  5.661725170209191e+01
s431        ,  3.524054973028489e-01,  3.456103003323799e-01,  9.613724599882857e-01,  9.471192172971259e+01
s432        ,  2.841555127790880e-01,  3.453458597359731e-01,  3.021336406028939e+00,  5.739808839862301e+01
s433        ,  3.404658463759219e-01,  3.115395693250315e-01,  1.390453188390811e+00,  1.328005193285318e+02
