# c0 + a0 * (poly_dist_avg - SBI) + a1 * (Ge * S) + a2 * (face-area-count * Na-Na)
# Property Label: $E$; Unit of the Property: eV
# RMSE: 0.0308458450725926; Max AE: 0.114072371546858
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  1.193951673186615e-01,  4.405893694330341e-01, -8.857258604519799e-04,  4.147440541820390e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         29|5|sub; (poly_dist_avg - SBI); $\left(poly_{dist, avg} - SBI\right)$; (poly_dist_avg - SBI); (newdata$poly_dist_avg - newdata$SBI); poly_dist_avg,SBI
# 1;  1; Unitless;                                         18|10|mult; (Ge * S); $\left(Ge S\right)$; (Ge .* S); (newdata$Ge * newdata$S); Ge,S
# 2;  1; A;                                                34|22|mult; (face-area-count * Na-Na); $\left(face-area-count Na-Na\right)$; (face_sub_area_sub_count .* Na_sub_Na); (newdata$face_sub_area_sub_count * newdata$Na_sub_Na); face-area-count,Na-Na
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s41         ,  3.032122447573497e-01,  3.129402691460001e-01, -9.060440147565874e-02,  0.000000000000000e+00,  1.027248513615892e+02
s42         ,  3.284012713704346e-01,  2.945481505194212e-01,  4.224146301611585e-02,  0.000000000000000e+00,  1.413973959655002e+02
s43         ,  3.521735822893021e-01,  3.500576205054420e-01, -1.515331048154459e-01,  0.000000000000000e+00,  5.260556945809839e+01
s44         ,  3.330769886831567e-01,  3.472165763592319e-01,  3.539456940220217e-02,  2.637119113573407e-02,  9.412876890587995e+01
s45         ,  3.222694574216643e-01,  3.152616649754633e-01, -8.838336342410151e-02,  0.000000000000000e+00,  1.004033490644483e+02
s46         ,  3.537154217541030e-01,  3.574549034449588e-01, -5.879530444206718e-02,  1.367166474432911e-01,  1.247622791066707e+02
s47         ,  3.064622412169097e-01,  3.287679573280972e-01, -1.843605789855209e-01,  4.966974241156713e-02,  9.692422791427369e+01
s48         ,  2.709027668189650e-01,  2.988155747821049e-01, -5.112136932826805e-03,  7.742878013148284e-02,  1.687118091971798e+02
s49         ,  3.986674224858993e-01,  3.475654118645956e-01,  1.344794205037129e-01,  0.000000000000000e+00,  9.397358589815437e+01
s50         ,  3.630933243380700e-01,  3.603002066896912e-01,  2.557466259082548e-02,  1.140992751502213e-01,  1.216722590076646e+02
