# c0 + a0 * (SBI - NBI) + a1 * (face-area-count * face-area-avg)
# Property Label: $E$; Unit of the Property: eV
# RMSE: 0.0325506504364833; Max AE: 0.123215729107451
# Coefficients
# Task   a0                      a1                      c0
# all , -1.350076806006971e-01, -7.319135922767437e-04,  3.596660176219292e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         5|4|sub; (SBI - NBI); $\left(SBI - NBI\right)$; (SBI - NBI); (newdata$SBI - newdata$NBI); SBI,NBI
# 1;  1; A^2;                                              34|32|mult; (face-area-count * face-area-avg); $\left(face-area-count face-area-avg\right)$; (face_sub_area_sub_count .* face_sub_area_sub_avg); (newdata$face_sub_area_sub_count * newdata$face_sub_area_sub_avg); face-area-count,face-area-avg
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s218        ,  3.906530675883989e-01,  3.687083915127837e-01, -3.290994709717044e-01,  4.835076537090883e+01
s219        ,  3.533175328188169e-01,  3.308076914696437e-01, -3.690115619203412e-01,  1.074959149170201e+02
s220        ,  3.292958184485441e-01,  3.688560499945971e-01, -2.580057879433793e-01,  3.503518845627241e+01
s221        ,  3.922937304178105e-01,  3.427448405933951e-01, -3.695198093335266e-01,  9.128015947189057e+01
s222        ,  2.956043726879932e-01,  3.013589894865230e-01, -3.808766919670756e-01,  1.499197556523284e+02
s223        ,  3.522928979206140e-01,  3.187376899608664e-01, -1.799345796539101e-01,  8.911007885113578e+01
s224        ,  3.671890264330231e-01,  3.545985895311350e-01, -4.262499768884720e-01,  8.554896300236013e+01
s225        ,  3.692182726300033e-01,  3.581106264007068e-01, -2.126107703596434e-01,  4.134296523183561e+01
s226        ,  3.810944919303408e-01,  3.605014215465024e-01, -2.565079902992363e-01,  4.617368123489447e+01
s227        ,  3.257040093262658e-01,  3.594404796848277e-01, -3.744535575278419e-01,  6.937928843985026e+01
s228        ,  3.395769394444231e-01,  3.286079838829823e-01, -4.103520686373768e-01,  1.181269423982584e+02
s229        ,  3.431399804548451e-01,  3.267356731514930e-01, -4.088446451342380e-01,  1.204069888385170e+02
s230        ,  2.512227189184055e-01,  3.098310079242170e-01, -3.491467330286069e-01,  1.324917330904671e+02
s231        ,  3.201687391567147e-01,  3.194101870230646e-01, -3.475878198438788e-01,  1.191163231302241e+02
s232        ,  3.668712051047079e-01,  3.935633556205339e-01, -4.348040795781020e-01,  3.389000089996553e+01
s233        ,  3.159372860524723e-01,  3.532097353412399e-01, -2.541680379808176e-01,  5.570455310781208e+01
s234        ,  3.288074742025223e-01,  3.792707317582704e-01, -2.761970697687098e-01,  2.416133793448498e+01
s235        ,  2.404535459782499e-01,  2.484564774010624e-01, -3.558531024974745e-01,  2.175836654819195e+02
s236        ,  3.942112592274354e-01,  3.224618331153742e-01, -4.102166928264341e-01,  1.264993432636412e+02
s237        ,  3.207425992509765e-01,  3.405179190605521e-01, -3.499553352506799e-01,  9.071392769312901e+01
s238        ,  3.228783696280719e-01,  3.463259812307322e-01, -2.177892169418836e-01,  5.839931636930331e+01
s239        ,  3.173309981533126e-01,  2.914385070991801e-01, -2.196326764992639e-01,  1.337310985803209e+02
s240        ,  2.944515915275119e-01,  2.944123410642797e-01, -2.011475983984730e-01,  1.262582745435430e+02
s241        ,  2.623340223598457e-01,  2.759563758606658e-01, -3.445028802321225e-01,  1.779174180610443e+02
s242        ,  3.472905412885691e-01,  3.461546987219588e-01, -3.970416362608398e-01,  9.169796820507086e+01
s243        ,  3.411668088660135e-01,  3.381837433545719e-01, -3.450320478975453e-01,  9.299492659398220e+01
s244        ,  3.345490802910559e-01,  3.694587717652766e-01, -3.469784151852007e-01,  5.062345787848488e+01
s245        ,  3.806037450466579e-01,  3.472783038079113e-01, -3.029896042535609e-01,  7.281411097262900e+01
s246        ,  2.822738655802098e-01,  3.077553969008996e-01, -3.566626301510516e-01,  1.367139731117778e+02
s247        ,  2.412572311651046e-01,  2.987510503351753e-01, -2.639762688554815e-01,  1.319196584096919e+02
s248        ,  3.291723893390957e-01,  3.477157199934355e-01, -3.129643937973489e-01,  7.405641201042538e+01
s249        ,  3.335036159019719e-01,  2.958691175937564e-01, -1.859527336682995e-01,  1.214650858246043e+02
s250        ,  2.841334766149551e-01,  3.006250881753757e-01, -2.430153252989883e-01,  1.254927710522208e+02
s251        ,  3.897160933411575e-01,  3.576739089236081e-01, -2.057416074608732e-01,  4.067256878243189e+01
s252        ,  2.974172959235764e-01,  3.176940328386285e-01, -4.038313265473785e-01,  1.318356655110190e+02
s253        ,  3.402798874706645e-01,  3.332413152996547e-01, -2.808349580028826e-01,  8.790597594136560e+01
s254        ,  3.453557066513905e-01,  3.317504631351800e-01, -3.598134491898562e-01,  1.045111533902021e+02
s255        ,  3.473897848646884e-01,  3.342366117369603e-01, -3.308967183270554e-01,  9.578043786100403e+01
s256        ,  2.775650936098157e-01,  2.826952893745446e-01, -3.218389578151444e-01,  1.645296121559392e+02
s257        ,  3.769007346358472e-01,  3.408366890037451e-01, -3.179629696084839e-01,  8.437713456014718e+01
s258        ,  3.031826235523933e-01,  3.294637893575242e-01, -4.009474908263931e-01,  1.152229169309626e+02
s259        ,  3.649101163154662e-01,  3.673265430264044e-01, -3.630093606769023e-01,  5.649372665458160e+01
s260        ,  2.836985211263404e-01,  2.561712195220966e-01, -3.139197311685739e-01,  1.993081894352071e+02
s261        ,  3.568114035371502e-01,  3.298065985949132e-01, -3.288744175628159e-01,  1.014600522994504e+02
s262        ,  2.969774967310232e-01,  3.048192347078169e-01, -1.270266730640903e-01,  9.836729386997875e+01
s263        ,  2.618717119564857e-01,  2.655442880069644e-01, -3.911638970445853e-01,  2.007502820553273e+02
s264        ,  3.079903383698472e-01,  3.593016800867891e-01, -3.891745863169526e-01,  7.228434659609862e+01
s265        ,  3.131364053370843e-01,  3.611504207387586e-01, -3.199359850236611e-01,  5.698679817131166e+01
s266        ,  3.412850318464396e-01,  3.748004868414304e-01, -2.939970094638132e-01,  3.355230096951673e+01
s267        ,  3.070004173759213e-01,  3.195326910110799e-01, -3.218469143755518e-01,  1.142008194835920e+02
s268        ,  2.824464522612543e-01,  2.941772847232569e-01, -2.217775167759589e-01,  1.303847913947383e+02
s269        ,  3.706172452100595e-01,  3.669880381093067e-01, -3.815101839009469e-01,  6.036885369103523e+01
s270        ,  3.137711424042234e-01,  3.421203160602837e-01, -2.304522485176677e-01,  6.648124264487362e+01
s271        ,  3.438724170458776e-01,  3.401847937643400e-01, -4.200822071424692e-01,  1.041045679565756e+02
s272        ,  3.563763221903465e-01,  3.608986311356392e-01, -3.074310857549736e-01,  5.502417873310299e+01
s273        ,  2.992755087965905e-01,  3.192818718344111e-01, -2.664469688367075e-01,  1.043245184390251e+02
s274        ,  3.418910691999477e-01,  3.700416354148305e-01, -2.994209810010802e-01,  4.105472926355804e+01
s275        ,  3.459340138648980e-01,  3.292675105125619e-01, -2.400985517374771e-01,  8.582113566116175e+01
s276        ,  3.066542538287166e-01,  3.229919587409086e-01, -3.943105428451869e-01,  1.228410179229950e+02
s277        ,  2.599265281449482e-01,  3.393290724253791e-01, -7.423571653140398e-02,  4.147940060622166e+01
s278        ,  4.231065788037446e-01,  3.313681398873511e-01, -3.046721070340249e-01,  9.486222551625544e+01
s279        ,  4.085890984502099e-01,  3.934722660377881e-01, -4.970412186892617e-01,  4.549462400164289e+01
s280        ,  2.589465412373284e-01,  2.836371510639127e-01, -3.946700872639693e-01,  1.766770845718978e+02
s281        ,  2.711461992950798e-01,  3.507039931892992e-01, -1.653889723322751e-01,  4.275204930517531e+01
s282        ,  2.707729542437380e-01,  3.299136411549584e-01, -2.971842460953215e-01,  9.546828065593124e+01
s283        ,  3.542954078937219e-01,  3.015365781393609e-01, -3.424685148474870e-01,  1.425924049671582e+02
s284        ,  4.444266515123610e-01,  3.742668818608727e-01, -4.999752024840686e-01,  7.227578332264754e+01
s285        ,  3.522417187169772e-01,  3.617313778003234e-01, -3.814366613807677e-01,  6.753736956425624e+01
s286        ,  4.242568175749523e-01,  4.027513802969754e-01, -3.954148427191717e-01,  1.407089337352351e+01
s287        ,  2.982263198938339e-01,  2.725942943434001e-01, -1.937939641563748e-01,  1.547114278086538e+02
s288        ,  3.665857814303198e-01,  3.257097186993912e-01, -3.261372197952620e-01,  1.065526441202752e+02
s289        ,  4.410941970239712e-01,  3.845501722722464e-01, -2.956265663693320e-01,  2.053207176055878e+01
s290        ,  3.692001655720752e-01,  3.575002285327699e-01, -4.071259832139201e-01,  7.805692420253258e+01
s291        ,  2.847619118274958e-01,  3.316357581516458e-01,  2.966468823062118e-02,  3.282532114452154e+01
s292        ,  2.619380900493295e-01,  3.187202734003970e-01, -2.738830469835917e-01,  1.064634677821035e+02
s293        ,  2.551793459709563e-01,  2.751423070711571e-01, -3.337877971799723e-01,  1.770531770803047e+02
s294        ,  3.996439882026235e-01,  3.771498058002221e-01, -2.326782251271837e-01,  1.903169919154633e+01
s295        ,  2.544891884610722e-01,  2.884532271914091e-01, -2.606335143926620e-01,  1.453727841896000e+02
s296        ,  2.982485995455294e-01,  3.466993722905011e-01, -1.537966392328795e-01,  4.608518441844645e+01
s297        ,  3.481137343622313e-01,  3.461178103875182e-01, -1.899671689489158e-01,  5.355172320623457e+01
s298        ,  3.526397833241731e-01,  3.648998639423591e-01, -3.891746491457894e-01,  6.463566315550237e+01
s299        ,  3.179989852712529e-01,  3.103918169102022e-01, -3.246928447672186e-01,  1.272147826927984e+02
s300        ,  2.757636809786050e-01,  2.589792782156113e-01, -2.486289505412989e-01,  1.834281515820265e+02
s301        ,  3.892773998715768e-01,  3.905035471893800e-01, -3.750973201215835e-01,  2.705714148592219e+01
s302        ,  2.647069109525357e-01,  3.184611801630027e-01, -3.877265488294562e-01,  1.278168632347681e+02
s303        ,  2.939670826111614e-01,  3.527399168142654e-01, -1.795969771795516e-01,  4.259119173152977e+01
s304        ,  4.210831624843967e-01,  3.581510516483319e-01, -3.379882435843201e-01,  6.441467313588780e+01
s305        ,  3.096791680687918e-01,  3.214298288960987e-01, -3.870282323169375e-01,  1.236320429798954e+02
s306        ,  3.818026842917582e-01,  3.551770787974519e-01, -3.856134961404154e-01,  7.726283968960472e+01
s307        ,  3.609095150813969e-01,  3.228295696462273e-01, -3.774328835473599e-01,  1.199496594847616e+02
s308        ,  2.411597646293700e-01,  3.428248453071901e-01, -8.664646035974516e-02,  3.899245793672546e+01
s309        ,  3.878963941441608e-01,  3.550660740680892e-01, -5.083247647825354e-01,  1.000496394816739e+02
s310        ,  3.258173656529080e-01,  3.023007286089605e-01, -3.470515872727490e-01,  1.423937469657572e+02
s311        ,  3.530293427363137e-01,  3.281071795161188e-01, -2.536779816702828e-01,  8.991131565937505e+01
s312        ,  3.018528617684650e-01,  3.281580135092328e-01, -3.974450377094564e-01,  1.163609170792727e+02
s313        ,  3.165147624134501e-01,  3.088771918583550e-01, -2.385598931326226e-01,  1.133962321448159e+02
s314        ,  3.254223568814984e-01,  3.337198712524673e-01, -3.324881447384841e-01,  9.678000294746589e+01
s315        ,  3.159450503141960e-01,  3.338541642219137e-01, -4.063085318361157e-01,  1.102133185429123e+02
s316        ,  3.632560519463020e-01,  3.800403329266088e-01, -3.544446854630210e-01,  3.754328362102151e+01
s317        ,  2.393880636932959e-01,  2.707094802843642e-01, -3.624252523448503e-01,  1.883920882229351e+02
s318        ,  3.299331681777578e-01,  3.188705327227769e-01, -2.338391376695218e-01,  9.887173195469151e+01
s319        ,  3.061104934871230e-01,  3.517144723946100e-01, -3.002313966205543e-01,  6.624428107387246e+01
s320        ,  4.632011214667016e-01,  3.615147474454366e-01, -2.364014469870962e-01,  4.108037006300114e+01
s321        ,  2.843417672327688e-01,  3.066377958422880e-01, -4.110286093975635e-01,  1.482691975392412e+02
s322        ,  3.371500722398251e-01,  3.562583211633706e-01, -3.130177852332973e-01,  6.239466258252781e+01
s323        ,  3.686039319423406e-01,  3.624335803323570e-01, -3.119808588689509e-01,  5.376625035049661e+01
s324        ,  3.213492322200285e-01,  3.054431721323715e-01, -3.441157117580818e-01,  1.375587373354939e+02
s325        ,  3.351760333142303e-01,  3.557783332741976e-01, -3.665973791558113e-01,  7.293367247874282e+01
s326        ,  2.931935066565518e-01,  3.631069869579199e-01, -2.652558652817969e-01,  4.422736528329983e+01
s327        ,  3.259018731198677e-01,  3.203206342571867e-01, -4.158552958710104e-01,  1.304649118877123e+02
s328        ,  3.298407520206893e-01,  3.662366618740858e-01, -2.826913331728507e-01,  4.316746853566102e+01
s329        ,  3.194938209283936e-01,  3.484147258668336e-01, -2.728519721956453e-01,  6.570229624916296e+01
s330        ,  3.459676070956239e-01,  3.526369871092216e-01, -2.445144537236484e-01,  5.470640278551380e+01
s331        ,  3.272723758742512e-01,  3.399499227537711e-01, -3.794039109506770e-01,  9.692201052828645e+01
s332        ,  3.326108287350491e-01,  3.637839066498788e-01, -5.275335666562777e-01,  9.168185282171312e+01
s333        ,  3.950926495884596e-01,  3.909898031614820e-01, -3.033086859562852e-01,  1.315075544301567e+01
s334        ,  2.949640786288477e-01,  3.025451018282638e-01, -4.170666767712602e-01,  1.549747424795818e+02
s335        ,  3.029422036334947e-01,  3.054731101688527e-01, -3.073657089800955e-01,  1.307389833013060e+02
s336        ,  3.680290352655777e-01,  3.632505415340261e-01, -4.872473910835031e-01,  8.497945234676031e+01
s337        ,  2.095842824931815e-01,  3.046811079916710e-01, -3.550580101022330e-01,  1.406183313698379e+02
s338        ,  3.574290889155288e-01,  3.547858309863763e-01, -3.879209874827109e-01,  7.822303071846504e+01
s339        ,  3.094934113876675e-01,  3.149514080840684e-01, -4.200884483892301e-01,  1.385816272198493e+02
s340        ,  3.096006184895485e-01,  3.076256049960234e-01, -2.502285152589271e-01,  1.172586286096996e+02
s341        ,  4.251368861065753e-01,  3.915073993180198e-01, -4.080879333058379e-01,  3.177099579245172e+01
s342        ,  3.304603020052027e-01,  3.113210445741795e-01, -3.626684903893865e-01,  1.329501266119183e+02
s343        ,  2.900651984072795e-01,  2.939087873329673e-01, -1.050233533877243e-01,  1.092153370045919e+02
s344        ,  3.829642871784757e-01,  3.790010971226112e-01, -4.528968123461856e-01,  5.712350354851348e+01
s345        ,  2.978036844690807e-01,  3.176175058124400e-01, -3.129553416372007e-01,  1.151773754512430e+02
s346        ,  3.520522767736792e-01,  3.691204994073555e-01, -2.934071824382056e-01,  4.120396410911106e+01
s347        ,  2.542874130214282e-01,  2.835272508389410e-01, -3.073740964277925e-01,  1.607247520195798e+02
s348        ,  3.478444540314312e-01,  3.405369849846773e-01, -3.267054766836022e-01,  8.639924432492272e+01
s349        ,  3.234544796335823e-01,  3.019539026691136e-01, -3.147667855039107e-01,  1.369124028454251e+02
s350        ,  3.541125597145412e-01,  3.756530396526492e-01, -5.681342940396890e-01,  8.295442510970040e+01
s351        ,  3.738587852283149e-01,  3.828323873513371e-01, -3.736425966029358e-01,  3.726976913589316e+01
s352        ,  3.787169596864594e-01,  3.223700427092111e-01, -3.755594157521603e-01,  1.202319255848672e+02
s353        ,  3.307364261694613e-01,  3.301804360400220e-01, -2.508830054072115e-01,  8.656310650958820e+01
s354        ,  3.099376231199831e-01,  3.499025797733040e-01, -1.569390223734568e-01,  4.228834056589503e+01
s355        ,  2.640936694175295e-01,  3.209304163245806e-01, -3.416389000316966e-01,  1.159419331585733e+02
s356        ,  3.404723749290282e-01,  3.623199522171162e-01, -3.604780332615864e-01,  6.286721420192271e+01
s357        ,  3.291365235802792e-01,  3.074687225430926e-01, -3.195013036144446e-01,  1.302509285722840e+02
s358        ,  3.293936994127192e-01,  3.478116341298906e-01, -3.252404397102283e-01,  7.618978726901742e+01
s359        ,  3.541003310386388e-01,  3.797532280698934e-01, -4.484641318437038e-01,  5.527823537066062e+01
s360        ,  2.930045091334991e-01,  3.056083716787629e-01, -2.555859140496567e-01,  1.210029548948899e+02
s361        ,  3.254402877492827e-01,  3.645626174206201e-01, -2.797721938409443e-01,  4.491622444950224e+01
s362        ,  3.740728450255384e-01,  3.525749704261468e-01, -3.566408120466864e-01,  7.547379447609420e+01
s363        ,  2.839989278051633e-01,  3.298484714079976e-01, -2.397669312846681e-01,  8.496620932803708e+01
s364        ,  2.872844795965752e-01,  2.742318147184101e-01, -3.442715509113842e-01,  1.802309833849788e+02
s365        ,  3.424949250288197e-01,  3.440198799066970e-01, -3.433336299678327e-01,  8.470783357984836e+01
s366        ,  3.910819753821045e-01,  3.649980040167258e-01, -3.386646416817627e-01,  5.518457616627029e+01
s367        ,  3.763017987949026e-01,  3.613697313862298e-01, -2.448421732093685e-01,  4.283546648779270e+01
s368        ,  3.411954836427898e-01,  3.226919236546283e-01, -2.324917478378040e-01,  9.340209872183451e+01
s369        ,  3.788441935901406e-01,  3.740855134539164e-01, -3.405279280719040e-01,  4.311217915574741e+01
s370        ,  2.943092935652329e-01,  3.096900558516776e-01, -4.018288051766545e-01,  1.424019691060640e+02
s371        ,  3.611288930230376e-01,  3.518201326641273e-01, -2.854501692499616e-01,  6.337339642925703e+01
s372        ,  3.689311052207762e-01,  3.902024063276894e-01, -4.723874421008141e-01,  4.541457427203878e+01
s373        ,  2.432926146526648e-01,  2.739516343258709e-01, -3.856668311524686e-01,  1.882494998159250e+02
s374        ,  2.892573275378368e-01,  3.141338812756713e-01, -3.161610171328586e-01,  1.205283012866456e+02
s375        ,  3.674807278757085e-01,  3.541639715426643e-01, -3.493409551019516e-01,  7.195625101398336e+01
s376        ,  4.282440806387797e-01,  3.901497026428968e-01, -3.304429788017484e-01,  1.930372009336814e+01
s377        ,  3.691206426424970e-01,  3.652801328509719e-01, -2.112012065787600e-01,  3.128739519646170e+01
s378        ,  3.798602051076750e-01,  3.451824969822349e-01, -2.420917942967103e-01,  6.444445461578430e+01
s379        ,  2.957579509529457e-01,  2.884260349854330e-01, -2.591714575719231e-01,  1.451402475949879e+02
s380        ,  2.910202807204411e-01,  2.971995912095128e-01, -2.014887960128971e-01,  1.225130430358779e+02
s381        ,  3.407216064168898e-01,  3.425183804124419e-01, -2.426972074567536e-01,  6.819606139739099e+01
s382        ,  2.968841887389642e-01,  2.943024155637581e-01, -3.606570706916256e-01,  1.558313411145995e+02
s383        ,  3.646408838761149e-01,  3.467892124585582e-01, -3.845522358029214e-01,  8.852726779862350e+01
s384        ,  2.932506021659876e-01,  2.977998729299820e-01, -1.947122255418329e-01,  1.204428932283281e+02
s385        ,  3.747511312527886e-01,  3.671170162189366e-01, -3.597142431382171e-01,  5.617218682908848e+01
s386        ,  3.757314223013586e-01,  3.790198890967666e-01, -4.145470781307420e-01,  5.002389411774473e+01
s387        ,  2.822798018360685e-01,  2.808571165292312e-01, -3.366765615418804e-01,  1.697779957775401e+02
s388        ,  4.290603261943512e-01,  3.920685317782460e-01, -3.587580139440590e-01,  2.190500814899625e+01
s389        ,  3.607283139092911e-01,  3.687685200459150e-01, -3.205111788977072e-01,  4.668442942738674e+01
s390        ,  3.355447048186090e-01,  3.542711937400115e-01, -3.899850214159152e-01,  7.930689866235744e+01
s391        ,  3.170728848178653e-01,  3.309588484586455e-01, -4.251528361730619e-01,  1.176451269445198e+02
s392        ,  3.301070274496518e-01,  3.559040008454875e-01, -4.442533233042666e-01,  8.708627388190632e+01
s393        ,  3.507773516014346e-01,  3.285865246538404e-01, -3.805028881827469e-01,  1.126503268056985e+02
s394        ,  3.243042000156651e-01,  2.787092007966520e-01, -1.562416500029143e-01,  1.394299008547586e+02
s395        ,  3.022367426115909e-01,  3.411384929300360e-01, -7.137926184170507e-02,  3.848032551017660e+01
s396        ,  2.606776363619531e-01,  3.313944039310164e-01, -2.028422682853835e-01,  7.604296251252342e+01
s397        ,  3.106623095651243e-01,  3.099299188548310e-01, -3.558553762261746e-01,  1.335940591518776e+02
s398        ,  3.408812441883181e-01,  3.788703042239830e-01, -3.430147155019821e-01,  3.703351711977510e+01
s399        ,  2.471327792540375e-01,  3.005247932395406e-01, -3.960272796999265e-01,  1.538541571813045e+02
s400        ,  2.602627988296087e-01,  3.053650515863021e-01, -4.422884798842477e-01,  1.557742731714402e+02
s401        ,  2.526229840954008e-01,  3.031523550422294e-01, -3.861424528396804e-01,  1.484408278046694e+02
s402        ,  3.012505607845273e-01,  2.999371706482405e-01, -2.233661230326388e-01,  1.228081977402447e+02
s403        ,  3.441124722642947e-01,  3.683425688519919e-01, -3.369628038692442e-01,  5.030104066589205e+01
s404        ,  3.663456624686381e-01,  3.652307211764092e-01, -3.180364826306886e-01,  5.106157981796610e+01
s405        ,  3.699249649078094e-01,  3.688329915080443e-01, -4.079429683422737e-01,  6.272387966499264e+01
s406        ,  2.989025550014489e-01,  3.362580793014036e-01, -3.590985954367490e-01,  9.822061996934094e+01
s407        ,  3.062746086891894e-01,  2.466799217522490e-01, -3.249268637558789e-01,  2.143063331045671e+02
s408        ,  2.568960282350025e-01,  3.023536194966066e-01, -4.316209613088546e-01,  1.579210226862008e+02
s409        ,  3.504460771064962e-01,  3.190700461270684e-01, -3.352744801800621e-01,  1.173097512255390e+02
s410        ,  2.441820219030917e-01,  3.192122483397216e-01, -3.470610492516941e-01,  1.192895957799217e+02
s411        ,  2.985656670308606e-01,  2.936495735928233e-01, -2.754440453296106e-01,  1.410050405038901e+02
s412        ,  4.206602671899846e-01,  3.592035451559633e-01, -2.645527636876333e-01,  4.943087253701105e+01
s413        ,  3.297200192703431e-01,  3.070294658394201e-01, -2.482759524255888e-01,  1.177129557061710e+02
s414        ,  3.299537174094920e-01,  3.298396358956890e-01, -1.836227147854935e-01,  7.462200337766355e+01
s415        ,  3.514142357715472e-01,  3.073579403041237e-01, -2.397829083492002e-01,  1.156975529834157e+02
s416        ,  2.880693148677096e-01,  3.126971801767288e-01, -4.303004513182802e-01,  1.435452278079698e+02
s417        ,  2.648160251035137e-01,  2.730919349425951e-01, -4.150446525408505e-01,  1.948430799337786e+02
s418        ,  3.361158265966862e-01,  3.571734949607408e-01, -4.226491913294054e-01,  8.136672186272777e+01
s419        ,  2.843313817309785e-01,  2.995649972763360e-01, -3.495223944713810e-01,  1.465872874521084e+02
s420        ,  4.086653318866107e-01,  3.879724594382651e-01, -3.637948405437522e-01,  2.843048146605340e+01
s421        ,  2.945648749258037e-01,  3.428771317702320e-01, -1.663233601952909e-01,  5.361810103745041e+01
s422        ,  3.198415121648245e-01,  3.129806326459356e-01, -3.640056909831044e-01,  1.309293201441774e+02
s423        ,  3.457431819287231e-01,  3.272655616839438e-01, -2.781207315742824e-01,  9.556987542369630e+01
s424        ,  3.329184378144718e-01,  3.580931305555886e-01, -1.897542140962944e-01,  3.715078348402661e+01
s425        ,  3.017490009466554e-01,  3.069103466626792e-01, -3.371582887372889e-01,  1.342708081308769e+02
s426        ,  3.516200438115945e-01,  3.841175887986161e-01, -4.372428464493099e-01,  4.724542862240813e+01
s427        ,  3.134603833942083e-01,  3.200624885591590e-01, -2.911452910570747e-01,  1.078137916263263e+02
s428        ,  4.002386469560284e-01,  3.609751643955645e-01, -3.578792739346567e-01,  6.422520968509403e+01
s429        ,  3.271139391322421e-01,  3.403112065469297e-01, -2.818954687941910e-01,  7.844213455601616e+01
s430        ,  3.336468674117929e-01,  3.473005580035011e-01, -2.153468330862979e-01,  5.661725170209191e+01
s431        ,  3.524054973028489e-01,  3.363070760625127e-01, -3.404399001650118e-01,  9.471192172971259e+01
s432        ,  2.841555127790880e-01,  3.523234612296832e-01, -2.567845364290272e-01,  5.739808839862301e+01
s433        ,  3.404658463759219e-01,  3.290509794011017e-01, -4.931828073846011e-01,  1.328005193285318e+02
s434        ,  3.538819482511877e-01,  3.656939231612996e-01, -3.545136981923287e-01,  5.715724784481615e+01
s435        ,  3.399757763932839e-01,  3.348062055733741e-01, -4.510792370393257e-01,  1.171708990150032e+02
s436        ,  2.790232036656270e-01,  3.075692706477788e-01, -2.318569848906801e-01,  1.139468123223185e+02
s437        ,  3.534179964046834e-01,  3.300389128817476e-01, -4.783205459789918e-01,  1.287092537022389e+02
s438        ,  3.557570008105000e-01,  3.620989469085920e-01, -4.690321917947461e-01,  8.319290650853789e+01
s439        ,  2.721980488553641e-01,  2.870567587608414e-01, -3.940416699483981e-01,  1.718890209286854e+02
s440        ,  4.224009004310128e-01,  3.599759518434926e-01, -3.996294759297109e-01,  7.329159478581738e+01
s441        ,  3.059499862195538e-01,  3.136075063837128e-01, -2.293289566342104e-01,  1.052305662590525e+02
s442        ,  4.080702663829111e-01,  3.667499948849952e-01, -3.511311708480743e-01,  5.509042067973207e+01
s443        ,  3.177907970187364e-01,  2.801020268565244e-01, -1.788377538859268e-01,  1.416949517207066e+02
s444        ,  3.372064727277352e-01,  3.308928968356055e-01, -3.106284874870207e-01,  9.661024628671301e+01
s445        ,  3.808845894775907e-01,  3.538068956812686e-01, -3.832774617937261e-01,  7.870399414876991e+01
s446        ,  3.398124643479998e-01,  3.243579114437474e-01, -2.951053760203080e-01,  1.026755061259545e+02
s447        ,  3.331015042174243e-01,  3.473287985175916e-01, -2.929049786232429e-01,  7.088492610619730e+01
s448        ,  3.427401650526040e-01,  3.491883226426115e-01, -5.271748971559234e-01,  1.115573695813770e+02
s449        ,  3.811785384687535e-01,  3.515802851686740e-01, -3.499915125546646e-01,  7.560629475544256e+01
s450        ,  3.936724858760076e-01,  3.666139260867363e-01, -3.318791171014653e-01,  5.172512407797232e+01
s451        ,  2.836792607536900e-01,  2.814502150163413e-01, -2.566782801366163e-01,  1.542112935986186e+02
s452        ,  3.820067487524758e-01,  3.228559095180174e-01, -3.463122671101517e-01,  1.141732096955317e+02
s453        ,  3.197971848634002e-01,  3.140425603489073e-01, -3.268358977832192e-01,  1.226221438115417e+02
s454        ,  2.840492207731964e-01,  2.890121997731160e-01, -4.305489306218817e-01,  1.759514124564728e+02
s455        ,  3.289295380996844e-01,  3.137360413352862e-01, -3.255983100793305e-01,  1.228126515021359e+02
s456        ,  2.744141413404179e-01,  2.937690162675806e-01, -3.779085234409534e-01,  1.597422917364517e+02
s457        ,  2.611105769806453e-01,  2.983244265913960e-01, -3.765893333214717e-01,  1.532749830649546e+02
s458        ,  3.263658474620744e-01,  3.507143422020940e-01, -4.416221870557697e-01,  9.369147303676995e+01
s459        ,  2.969415277363106e-01,  2.951339299104307e-01, -2.244936734348917e-01,  1.295787629472161e+02
s460        ,  3.921319705097926e-01,  3.653676894686166e-01, -3.585853260137729e-01,  5.835402124862826e+01
s461        ,  2.326428979555135e-01,  2.834949431224876e-01, -3.753934251177092e-01,  1.733156365394716e+02
s462        ,  3.826962200360596e-01,  3.795676647283853e-01, -3.070356751777467e-01,  2.944408669051203e+01
s463        ,  3.693280157843884e-01,  3.085695792695371e-01, -2.804082527372547e-01,  1.215358030160871e+02
s464        ,  2.560977909662989e-01,  2.851232107517183e-01, -3.709257394657843e-01,  1.702668620252439e+02
s465        ,  3.502461683327402e-01,  3.437439348636863e-01, -3.727069703810481e-01,  9.050301438869135e+01
s466        ,  2.778157526053289e-01,  2.979002660147804e-01, -1.970903737623461e-01,  1.207443976585046e+02
s467        ,  2.872380924003551e-01,  2.884818022628058e-01, -2.901034425386499e-01,  1.507697212279939e+02
s468        ,  2.914774800332743e-01,  2.976023036881022e-01, -1.948145055522986e-01,  1.207316948452062e+02
s469        ,  3.971790599696770e-01,  3.683299650027030e-01, -3.681145957910605e-01,  5.606447376471858e+01
s470        ,  3.627719177198918e-01,  3.398291515278059e-01, -2.999390258408496e-01,  8.242904480959190e+01
s471        ,  3.324323933331337e-01,  3.421950864813255e-01, -4.084806061832025e-01,  9.921792834297689e+01
s472        ,  2.877997515332106e-01,  2.961948700716219e-01, -3.883661238090129e-01,  1.583568858027453e+02
