# c0 + a0 * ((AAV / E_T) + (S - PF))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.433387008458919; Max AE: 1.54861121131827
# Coefficients
# Task   a0                      c0
# all ,  9.410698378534584e-01, -1.750553732136795e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         1|0|div|6|3|sub|add; ((AAV / E_T) + (S - PF)); $\left(\left(\frac{ AAV }{ E_{T} } \right) + \left(S - PF\right)\right)$; ((AAV ./ E_T) + (S - PF)); ((newdata$AAV / newdata$E_T) + (newdata$S - newdata$PF)); AAV,E_T,S,PF
# Number of Samples Per Task
# Task, n_samples               
# all , 500                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s71         , -1.570155986508802e+01, -1.570944266073317e+01,  1.908566812354328e+00
s72         , -1.639206679417054e+01, -1.681835276808503e+01,  7.302163193864074e-01
s73         , -1.656159175852897e+01, -1.595886381360505e+01,  1.643526809116310e+00
s74         , -1.616936532813614e+01, -1.609212415222927e+01,  1.501921655849278e+00
s75         , -1.476925333058890e+01, -1.470649218429440e+01,  2.974322440785111e+00
s76         , -1.554181169575925e+01, -1.545415421884146e+01,  2.179841516550574e+00
s77         , -1.355623132555349e+01, -1.397913830978741e+01,  3.747223500037054e+00
s78         , -1.613153244530022e+01, -1.642841262459038e+01,  1.144574667523550e+00
s79         , -1.369332123872701e+01, -1.472133828799035e+01,  2.958546668256036e+00
s80         , -1.596103871394553e+01, -1.524422023460833e+01,  2.402921649170678e+00
s81         , -1.371015102329203e+01, -1.348459084415980e+01,  4.272739721825282e+00
s82         , -1.618514068737401e+01, -1.676825486787257e+01,  7.834513697485930e-01
s83         , -1.463129145817202e+01, -1.497000734880842e+01,  2.694305853371064e+00
s84         , -1.558344435959043e+01, -1.605492516544668e+01,  1.541450057766225e+00
s85         , -1.436666926664573e+01, -1.454394731103947e+01,  3.147045937720990e+00
s86         , -1.340858470992052e+01, -1.327523305619548e+01,  4.495207576540349e+00
s87         , -1.690450093998452e+01, -1.618613823502121e+01,  1.402020374339300e+00
s88         , -1.434879628797493e+01, -1.440955109108486e+01,  3.289858101652589e+00
s89         , -1.503479473600998e+01, -1.459513919132146e+01,  3.092648401828484e+00
s90         , -1.481179943199058e+01, -1.473288452666232e+01,  2.946277399592285e+00
s91         , -1.288609925783191e+01, -1.310294132743725e+01,  4.678288280891919e+00
s92         , -1.580824275413979e+01, -1.582846083076374e+01,  1.782095677861218e+00
s93         , -1.408132744524983e+01, -1.355087334195149e+01,  4.202306588039084e+00
s94         , -1.417595748076664e+01, -1.446756566751752e+01,  3.228210629701952e+00
s95         , -1.290027811695738e+01, -1.318629001096454e+01,  4.589720270129395e+00
s96         , -1.563974152224070e+01, -1.510480099981157e+01,  2.551071371102866e+00
s97         , -1.649006866380947e+01, -1.711291126493859e+01,  4.172124539927038e-01
s98         , -1.474432582637551e+01, -1.479627955873787e+01,  2.878912545757260e+00
s99         , -1.617902320789352e+01, -1.651061267940063e+01,  1.057227213058598e+00
s100        , -1.588005443066773e+01, -1.499636380037896e+01,  2.666298950471424e+00
s101        , -1.606627254137342e+01, -1.594854109671807e+01,  1.654495938581261e+00
s102        , -1.451131934460694e+01, -1.459684413607977e+01,  3.090836692761068e+00
s103        , -1.502092590861538e+01, -1.533083648122656e+01,  2.310881459235573e+00
s104        , -1.557036849723766e+01, -1.549642701871483e+01,  2.134921577378159e+00
s105        , -1.434931863042170e+01, -1.454635029265974e+01,  3.144492480449692e+00
s106        , -1.213742527798283e+01, -1.195980514963541e+01,  5.893008094258043e+00
s107        , -1.659053433805247e+01, -1.650494601462950e+01,  1.063248726599031e+00
s108        , -1.700250083426357e+01, -1.684698407538199e+01,  6.997921084030163e-01
s109        , -1.566474756073793e+01, -1.513248224443302e+01,  2.521656716092147e+00
s110        , -1.431419118557280e+01, -1.411720205851162e+01,  3.600514145246621e+00
s111        , -1.645030650736458e+01, -1.612552517199368e+01,  1.466429051133996e+00
s112        , -1.338762259085481e+01, -1.339505052600565e+01,  4.367887089802120e+00
s113        , -1.433675892531957e+01, -1.443594013557125e+01,  3.261816564855931e+00
s114        , -1.609955695453763e+01, -1.638580875804626e+01,  1.189846404891416e+00
