# c0 + a0 * ((rho + E_T) - (AAV - E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.43153770171928; Max AE: 1.37649484674825
# Coefficients
# Task   a0                      c0
# all , -1.720847461812097e-01, -1.554720987752086e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         4|0|add|1|0|sub|sub; ((rho + E_T) - (AAV - E_T)); $\left(\left(rho + E_{T}\right) - \left(AAV - E_{T}\right)\right)$; ((rho + E_T) - (AAV - E_T)); ((newdata$rho + newdata$E_T) - (newdata$AAV - newdata$E_T)); rho,E_T,AAV,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 500                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s71         , -1.570155986508802e+01, -1.557970120732762e+01,  1.888100516041593e-01
s72         , -1.639206679417054e+01, -1.661237694121431e+01,  6.189781995969629e+00
s73         , -1.656159175852897e+01, -1.601050221973663e+01,  2.692233637767716e+00
s74         , -1.616936532813614e+01, -1.615456066541383e+01,  3.529370274651892e+00
s75         , -1.476925333058890e+01, -1.481832199370641e+01, -4.235633314337516e+00
s76         , -1.554181169575925e+01, -1.566009936205032e+01,  6.560109889727919e-01
s77         , -1.355623132555349e+01, -1.410264361319230e+01, -8.394505012125787e+00
s78         , -1.613153244530022e+01, -1.617667070159870e+01,  3.657853691546853e+00
s79         , -1.369332123872701e+01, -1.476205834206078e+01, -4.562586474883076e+00
s80         , -1.596103871394553e+01, -1.505525273349383e+01, -2.858807389639171e+00
s81         , -1.371015102329203e+01, -1.343196905448286e+01, -1.229185543738196e+01
s82         , -1.618514068737401e+01, -1.659009684819727e+01,  6.060310363466085e+00
s83         , -1.463129145817202e+01, -1.491132684054118e+01, -3.695173750670929e+00
s84         , -1.558344435959043e+01, -1.577653565450444e+01,  1.332632799086655e+00
s85         , -1.436666926664573e+01, -1.422260051250676e+01, -7.697424637621571e+00
s86         , -1.340858470992052e+01, -1.322005461943573e+01, -1.352330935616205e+01
s87         , -1.690450093998452e+01, -1.606610801906943e+01,  3.015363959116743e+00
s88         , -1.434879628797493e+01, -1.427091001998865e+01, -7.416693727102501e+00
s89         , -1.503479473600998e+01, -1.455782040316743e+01, -5.749431581295237e+00
s90         , -1.481179943199058e+01, -1.490854682428331e+01, -3.711328676191988e+00
s91         , -1.288609925783191e+01, -1.316855959602351e+01, -1.382255158741711e+01
s92         , -1.580824275413979e+01, -1.566582523933424e+01,  6.892845789392670e-01
s93         , -1.408132744524983e+01, -1.380413278337965e+01, -1.012917840088920e+01
s94         , -1.417595748076664e+01, -1.457388234138551e+01, -5.656094207852753e+00
s95         , -1.290027811695738e+01, -1.339114024055133e+01, -1.252911536214329e+01
s96         , -1.563974152224070e+01, -1.504001658579163e+01, -2.947346019821749e+00
s97         , -1.649006866380947e+01, -1.713497555676877e+01,  9.226649743702158e+00
s98         , -1.474432582637551e+01, -1.456253300850963e+01, -5.722046206084633e+00
s99         , -1.617902320789352e+01, -1.655946656367924e+01,  5.882315014094564e+00
s100        , -1.588005443066773e+01, -1.495385994355856e+01, -3.448010048127559e+00
s101        , -1.606627254137342e+01, -1.605772265239333e+01,  2.966635836129793e+00
s102        , -1.451131934460694e+01, -1.442700506869414e+01, -6.509611303067549e+00
s103        , -1.502092590861538e+01, -1.512626170530620e+01, -2.446167842043289e+00
s104        , -1.557036849723766e+01, -1.547580120537634e+01, -4.149622423205521e-01
s105        , -1.434931863042170e+01, -1.422998547729950e+01, -7.654509940319066e+00
