# c0 + a0 * ((rho / NBI) - (AAV - E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.419017832368958; Max AE: 1.21935407313866
# Coefficients
# Task   a0                      c0
# all , -2.105810962152558e-01, -1.684379252614514e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         4|5|div|1|0|sub|sub; ((rho / NBI) - (AAV - E_T)); $\left(\left(\frac{ rho }{ NBI } \right) - \left(AAV - E_{T}\right)\right)$; ((rho ./ NBI) - (AAV - E_T)); ((newdata$rho / newdata$NBI) - (newdata$AAV - newdata$E_T)); rho,NBI,AAV,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 500                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s71         , -1.570155986508802e+01, -1.555243673176283e+01, -6.132344344253397e+00
s72         , -1.639206679417054e+01, -1.660360390835235e+01, -1.140599142609001e+00
s73         , -1.656159175852897e+01, -1.616035165191390e+01, -3.245499650797833e+00
s74         , -1.616936532813614e+01, -1.617658972903477e+01, -3.168388849245761e+00
s75         , -1.476925333058890e+01, -1.485732807998201e+01, -9.433251520984435e+00
s76         , -1.554181169575925e+01, -1.538054169059437e+01, -6.948633385662644e+00
s77         , -1.355623132555349e+01, -1.402795899294269e+01, -1.337172986469833e+01
s78         , -1.613153244530022e+01, -1.645924441418504e+01, -1.826128360387150e+00
s79         , -1.369332123872701e+01, -1.482308278207621e+01, -9.595874370429527e+00
s80         , -1.596103871394553e+01, -1.508995829420047e+01, -8.328545455722679e+00
s81         , -1.371015102329203e+01, -1.342449267081780e+01, -1.623744921449231e+01
s82         , -1.618514068737401e+01, -1.662180735675592e+01, -1.054155255998401e+00
s83         , -1.463129145817202e+01, -1.504377926314924e+01, -8.547838791550060e+00
s84         , -1.558344435959043e+01, -1.599472988944342e+01, -4.031998370042720e+00
s85         , -1.436666926664573e+01, -1.425216773466184e+01, -1.230701538771621e+01
s86         , -1.340858470992052e+01, -1.329752218485363e+01, -1.684040213023925e+01
s87         , -1.690450093998452e+01, -1.646394789750699e+01, -1.803792626522689e+00
s88         , -1.434879628797493e+01, -1.431452463370550e+01, -1.201089716929873e+01
s89         , -1.503479473600998e+01, -1.468835719650001e+01, -1.023565442665301e+01
s90         , -1.481179943199058e+01, -1.490395022150636e+01, -9.211853957944406e+00
s91         , -1.288609925783191e+01, -1.316763549856555e+01, -1.745720339408729e+01
s92         , -1.580824275413979e+01, -1.557512789309752e+01, -6.024589366515536e+00
s93         , -1.408132744524983e+01, -1.400909043222013e+01, -1.346133221297026e+01
s94         , -1.417595748076664e+01, -1.446478309974221e+01, -1.129735512427530e+01
s95         , -1.290027811695738e+01, -1.353624915983713e+01, -1.570674398487812e+01
s96         , -1.563974152224070e+01, -1.497370907774631e+01, -8.880585589160546e+00
s97         , -1.649006866380947e+01, -1.693039896412714e+01,  4.112735641449667e-01
s98         , -1.474432582637551e+01, -1.447696394394573e+01, -1.123951116571280e+01
s99         , -1.617902320789352e+01, -1.633795033544901e+01, -2.402125355920140e+00
s100        , -1.588005443066773e+01, -1.506026890012062e+01, -8.469533391551000e+00
s101        , -1.606627254137342e+01, -1.612356479017409e+01, -3.420191787941054e+00
s102        , -1.451131934460694e+01, -1.450718794886259e+01, -1.109598448900689e+01
s103        , -1.502092590861538e+01, -1.497911134222378e+01, -8.854931508264571e+00
s104        , -1.557036849723766e+01, -1.563479627674659e+01, -5.741238274126541e+00
s105        , -1.434931863042170e+01, -1.400084445783208e+01, -1.350049040207767e+01
s106        , -1.213742527798283e+01, -1.227412126332873e+01, -2.170029193002819e+01
s107        , -1.659053433805247e+01, -1.671526612979434e+01, -6.103415675042996e-01
s108        , -1.700250083426357e+01, -1.687609398822420e+01,  1.533920311918591e-01
s109        , -1.566474756073793e+01, -1.507929906009876e+01, -8.379163646497076e+00
s110        , -1.431419118557280e+01, -1.412032133953062e+01, -1.293312284703178e+01
s111        , -1.645030650736458e+01, -1.634623441409073e+01, -2.362786218691737e+00
s112        , -1.338762259085481e+01, -1.298397533015111e+01, -1.832936225219630e+01
s113        , -1.433675892531957e+01, -1.447695950688468e+01, -1.123953223627007e+01
s114        , -1.609955695453763e+01, -1.626432425620459e+01, -2.751758255395412e+00
s115        , -1.546929652764100e+01, -1.523113549620552e+01, -7.658128193478307e+00
s116        , -1.637830542970395e+01, -1.625071816959376e+01, -2.816370354274982e+00
s117        , -1.674807484517825e+01, -1.673908014097217e+01, -4.972544404742294e-01
s118        , -1.523642937716048e+01, -1.471702739013712e+01, -1.009950643354066e+01
s119        , -1.525541306886539e+01, -1.515486655724010e+01, -8.020311410947414e+00
s120        , -1.490045415348265e+01, -1.601027372216337e+01, -3.958184371543710e+00
s121        , -1.709928581270984e+01, -1.670529335280333e+01, -6.576999352317552e-01
s122        , -1.651833889258148e+01, -1.660674717484770e+01, -1.125672510770518e+00
s123        , -1.584219836251522e+01, -1.669637360470576e+01, -7.000577169029572e-01
s124        , -1.434420835450800e+01, -1.454476595647114e+01, -1.091753538657589e+01
s125        , -1.696687428130489e+01, -1.653924205905939e+01, -1.446238397270193e+00
s126        , -1.626031865342975e+01, -1.617189832649501e+01, -3.190667214322572e+00
s127        , -1.444652906875201e+01, -1.507530613682570e+01, -8.398125098141243e+00
s128        , -1.550757694366739e+01, -1.493514070341418e+01, -9.063737709770162e+00
s129        , -1.437474319081911e+01, -1.448875322342655e+01, -1.118352665574152e+01
s130        , -1.294395503489043e+01, -1.387622945899050e+01, -1.409225766457783e+01
s131        , -1.368728725933399e+01, -1.426441089788949e+01, -1.224887549079431e+01
s132        , -1.634804464087011e+01, -1.622548441187590e+01, -2.936199523043625e+00
s133        , -1.526577331630236e+01, -1.495769085708154e+01, -8.956652344214360e+00
s134        , -1.358907204541357e+01, -1.370874853967258e+01, -1.488758508155887e+01
s135        , -1.251531043120831e+01, -1.296708218520674e+01, -1.840958381646767e+01
s136        , -1.551825006632732e+01, -1.515918946679051e+01, -7.999782932237333e+00
s137        , -1.251550668315227e+01, -1.358015656514065e+01, -1.549823806439112e+01
s138        , -1.515118812744504e+01, -1.580004601180872e+01, -4.956506225371236e+00
s139        , -1.716590059353486e+01, -1.675671127000356e+01, -4.135283636882701e-01
