# c0 + a0 * ((AAV / E_T) + (S + NBI))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.432716527624645; Max AE: 1.54376783026429
# Coefficients
# Task   a0                      c0
# all ,  1.096146957593884e+00, -1.896793000977489e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         1|0|div|6|5|add|add; ((AAV / E_T) + (S + NBI)); $\left(\left(\frac{ AAV }{ E_{T} } \right) + \left(S + NBI\right)\right)$; ((AAV ./ E_T) + (S + NBI)); ((newdata$AAV / newdata$E_T) + (newdata$S + newdata$NBI)); AAV,E_T,S,NBI
# Number of Samples Per Task
# Task, n_samples               
# all , 500                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s63         , -1.727933600205615e+01, -1.677556241652276e+01,  2.000067215498659e+00
s64         , -1.494958812372483e+01, -1.464260356104064e+01,  3.945936645419001e+00
s65         , -1.623922548981244e+01, -1.647311547029074e+01,  2.275985461803800e+00
s66         , -1.367737338350917e+01, -1.442345067694405e+01,  4.145866848735569e+00
s67         , -1.741146232592018e+01, -1.638413717377895e+01,  2.357159154706358e+00
s68         , -1.487711888617207e+01, -1.488669337523924e+01,  3.723256819043895e+00
s69         , -1.433186966990272e+01, -1.495963682463058e+01,  3.656711499654009e+00
s70         , -1.495278133437334e+01, -1.452578281393032e+01,  4.052510628315189e+00
s71         , -1.570155986508802e+01, -1.565429483171553e+01,  3.022984422939981e+00
s72         , -1.639206679417054e+01, -1.648132929814376e+01,  2.268492098075415e+00
s73         , -1.656159175852897e+01, -1.616532476288878e+01,  2.556778748935285e+00
s74         , -1.616936532813614e+01, -1.622106279750357e+01,  2.505929696051773e+00
s75         , -1.476925333058890e+01, -1.481095562724016e+01,  3.792351339148512e+00
s76         , -1.554181169575925e+01, -1.553865764448666e+01,  3.128478660211501e+00
s77         , -1.355623132555349e+01, -1.411109933167542e+01,  4.430820743927020e+00
s78         , -1.613153244530022e+01, -1.613199399608544e+01,  2.587185955352665e+00
s79         , -1.369332123872701e+01, -1.476249117328825e+01,  3.836564803060582e+00
s80         , -1.596103871394553e+01, -1.524277155598196e+01,  3.398411525011120e+00
s81         , -1.371015102329203e+01, -1.342419591599377e+01,  5.057473412096121e+00
s82         , -1.618514068737401e+01, -1.650133620522777e+01,  2.250240068139642e+00
s83         , -1.463129145817202e+01, -1.496917650142715e+01,  3.648008581919772e+00
s84         , -1.558344435959043e+01, -1.592594724295967e+01,  2.775159613171371e+00
s85         , -1.436666926664573e+01, -1.434432271534681e+01,  4.218054214716979e+00
s86         , -1.340858470992052e+01, -1.322119447722588e+01,  5.242668870936323e+00
s87         , -1.690450093998452e+01, -1.623607756373633e+01,  2.492231928495392e+00
s88         , -1.434879628797493e+01, -1.437961520209281e+01,  4.185857357806966e+00
s89         , -1.503479473600998e+01, -1.465874102159659e+01,  3.931214659061101e+00
s90         , -1.481179943199058e+01, -1.490731517723951e+01,  3.704443828817169e+00
s91         , -1.288609925783191e+01, -1.296865914963168e+01,  5.473053424617452e+00
s92         , -1.580824275413979e+01, -1.573369517878051e+01,  2.950548563391298e+00
s93         , -1.408132744524983e+01, -1.360999209898473e+01,  4.887974074709100e+00
s94         , -1.417595748076664e+01, -1.457442823312666e+01,  4.008132072265439e+00
s95         , -1.290027811695738e+01, -1.303742560261826e+01,  5.410318722385987e+00
s96         , -1.563974152224070e+01, -1.515778252602129e+01,  3.475945864154138e+00
s97         , -1.649006866380947e+01, -1.676982458763902e+01,  2.005301758954712e+00
s98         , -1.474432582637551e+01, -1.476966588271849e+01,  3.830019412973487e+00
s99         , -1.617902320789352e+01, -1.635956875230754e+01,  2.379572592340062e+00
s100        , -1.588005443066773e+01, -1.513394985689405e+01,  3.497688084904856e+00
s101        , -1.606627254137342e+01, -1.595614075697605e+01,  2.747614479914190e+00
s102        , -1.451131934460694e+01, -1.447872477905564e+01,  4.095441035181411e+00
s103        , -1.502092590861538e+01, -1.547569020588735e+01,  3.185923000282046e+00
s104        , -1.557036849723766e+01, -1.545911612622772e+01,  3.201043308325422e+00
s105        , -1.434931863042170e+01, -1.450532110250202e+01,  4.071177570084759e+00
s106        , -1.213742527798283e+01, -1.170243547168721e+01,  6.628212109474739e+00
s107        , -1.659053433805247e+01, -1.668370375414317e+01,  2.083868627109771e+00
s108        , -1.700250083426357e+01, -1.672529358267354e+01,  2.045926790714348e+00
s109        , -1.566474756073793e+01, -1.516623665422573e+01,  3.468233277674861e+00
s110        , -1.431419118557280e+01, -1.409042586889195e+01,  4.449680863585471e+00
s111        , -1.645030650736458e+01, -1.634223557942650e+01,  2.395385410832108e+00
s112        , -1.338762259085481e+01, -1.331781648816539e+01,  5.154521921049603e+00
s113        , -1.433675892531957e+01, -1.450588836486185e+01,  4.070660064328893e+00
s114        , -1.609955695453763e+01, -1.633945674280107e+01,  2.397920505790117e+00
s115        , -1.546929652764100e+01, -1.522758481829300e+01,  3.412266179794178e+00
s116        , -1.637830542970395e+01, -1.625739986632465e+01,  2.472779881084594e+00
s117        , -1.674807484517825e+01, -1.656977026876717e+01,  2.187808600291920e+00
s118        , -1.523642937716048e+01, -1.475111345069014e+01,  3.846944545046167e+00
s119        , -1.525541306886539e+01, -1.531222078606183e+01,  3.335053934499432e+00
s120        , -1.490045415348265e+01, -1.600622413404734e+01,  2.701924094401264e+00
s121        , -1.709928581270984e+01, -1.663909429312066e+01,  2.124565233265968e+00
s122        , -1.651833889258148e+01, -1.644850142160684e+01,  2.298440524524524e+00
s123        , -1.584219836251522e+01, -1.656237562175544e+01,  2.194554636451126e+00
s124        , -1.434420835450800e+01, -1.465902066608989e+01,  3.930959543183283e+00
s125        , -1.696687428130489e+01, -1.640438497622380e+01,  2.338687359200674e+00
s126        , -1.626031865342975e+01, -1.599005707576292e+01,  2.716673082365340e+00
s127        , -1.444652906875201e+01, -1.471573681728192e+01,  3.879218167814670e+00
s128        , -1.550757694366739e+01, -1.490813255267770e+01,  3.703698148292740e+00
s129        , -1.437474319081911e+01, -1.460369067650793e+01,  3.981436342118538e+00
s130        , -1.294395503489043e+01, -1.368785222320319e+01,  4.816943339569925e+00
s131        , -1.368728725933399e+01, -1.386690670541050e+01,  4.653594364355556e+00
s132        , -1.634804464087011e+01, -1.616302638148990e+01,  2.558875531107560e+00
s133        , -1.526577331630236e+01, -1.498266253405004e+01,  3.635705457298149e+00
s134        , -1.358907204541357e+01, -1.362903566086302e+01,  4.870600891536569e+00
s135        , -1.251531043120831e+01, -1.289628174415688e+01,  5.539082349820760e+00
s136        , -1.551825006632732e+01, -1.524029408692601e+01,  3.400671686423587e+00
s137        , -1.251550668315227e+01, -1.321795739966414e+01,  5.245622012884406e+00
s138        , -1.515118812744504e+01, -1.586846939042528e+01,  2.827595878342021e+00
s139        , -1.716590059353486e+01, -1.645330004926635e+01,  2.294062801604928e+00
s140        , -1.517245768667761e+01, -1.533538862493948e+01,  3.313918229366874e+00
s141        , -1.515272979184492e+01, -1.481382828688861e+01,  3.789730650719323e+00
s142        , -1.571494590073632e+01, -1.513724913584932e+01,  3.494678197469224e+00
s143        , -1.317275764850951e+01, -1.235723446420322e+01,  6.030847871057897e+00
s144        , -1.567547130773729e+01, -1.601911187558108e+01,  2.690166782624353e+00
s145        , -1.717630807447705e+01, -1.680671301360054e+01,  1.971648948347557e+00
s146        , -1.271063083617605e+01, -1.256631267461600e+01,  5.840108655878472e+00
s147        , -1.416477604175418e+01, -1.447349851101354e+01,  4.100208888621034e+00
s148        , -1.546283640715642e+01, -1.495308350567987e+01,  3.662690003635900e+00
s149        , -1.308258050736013e+01, -1.312436141228734e+01,  5.331008362523371e+00
s150        , -1.343350672133549e+01, -1.279324549941263e+01,  5.633080918197413e+00
s151        , -1.536729547226238e+01, -1.480674973195210e+01,  3.796188320366148e+00
s152        , -1.677944164125962e+01, -1.651009335496770e+01,  2.242251039224070e+00
s153        , -1.538993954039009e+01, -1.523493743324620e+01,  3.405558488911794e+00
s154        , -1.352780543056411e+01, -1.507157326082840e+01,  3.554593407346816e+00
s155        , -1.695942368239437e+01, -1.626091843693590e+01,  2.469569936845939e+00
s156        , -1.421914414070176e+01, -1.465898935022561e+01,  3.930988112221460e+00
s157        , -1.721807371285914e+01, -1.626532390149922e+01,  2.465550891285665e+00
s158        , -1.306694656831443e+01, -1.326847900278061e+01,  5.199531839695071e+00
s159        , -1.610568644553464e+01, -1.566275533318818e+01,  3.015266022214569e+00
s160        , -1.469958879574686e+01, -1.472345045930146e+01,  3.872181116837061e+00
s161        , -1.397090813949345e+01, -1.447767485086629e+01,  4.096398870426111e+00
s162        , -1.446678342676426e+01, -1.406693557946463e+01,  4.471110735980394e+00
s163        , -1.369523421071183e+01, -1.367306837233777e+01,  4.830430446169093e+00
s164        , -1.529503222203964e+01, -1.514582895275023e+01,  3.486850946897142e+00
s165        , -1.633321206845500e+01, -1.647082750362717e+01,  2.278072742754336e+00
s166        , -1.489526954713951e+01, -1.504355872001141e+01,  3.580150692912321e+00
s167        , -1.316411969580279e+01, -1.299759450137652e+01,  5.446656095733422e+00
s168        , -1.521994145867225e+01, -1.516361024750378e+01,  3.470629312899660e+00
s169        , -1.646060855285067e+01, -1.645473957419903e+01,  2.292749542536230e+00
s170        , -1.475138591090689e+01, -1.544436946770074e+01,  3.214496484858745e+00
s171        , -1.413163078642262e+01, -1.402217657444275e+01,  4.511943769098623e+00
s172        , -1.511887280547885e+01, -1.506015667860339e+01,  3.565008600442884e+00
s173        , -1.616800548598967e+01, -1.603440239451307e+01,  2.676217449621089e+00
s174        , -1.589203754588484e+01, -1.578848502111848e+01,  2.900564533459549e+00
s175        , -1.342492585523155e+01, -1.333934597428901e+01,  5.134880862910023e+00
s176        , -1.466195030038903e+01, -1.473324352749339e+01,  3.863247033570139e+00
s177        , -1.747555642548953e+01, -1.663971310511304e+01,  2.124000699479607e+00
s178        , -1.492207724374237e+01, -1.456772248056700e+01,  4.014249639360987e+00
s179        , -1.518711745246239e+01, -1.528616893835391e+01,  3.358820681765782e+00
s180        , -1.493215977763767e+01, -1.465795390080628e+01,  3.931932738680675e+00
s181        , -1.370584339007942e+01, -1.419885419675849e+01,  4.350763170920841e+00
s182        , -1.416113528868485e+01, -1.442699670838350e+01,  4.142631852355859e+00
s183        , -1.392914200220966e+01, -1.453271058345256e+01,  4.046190518156372e+00
s184        , -1.304255064430975e+01, -1.293970321249800e+01,  5.499469533272483e+00
s185        , -1.429154097939297e+01, -1.412363575514361e+01,  4.419383934855625e+00
s186        , -1.585372480876657e+01, -1.588449924280349e+01,  2.812972061464952e+00
s187        , -1.656045021471009e+01, -1.639556227039469e+01,  2.346736194047118e+00
s188        , -1.630674891529737e+01, -1.632341955767355e+01,  2.412551012234905e+00
s189        , -1.339821218697675e+01, -1.351568582093847e+01,  4.974008412890604e+00
s190        , -1.487586583272424e+01, -1.477245699514562e+01,  3.827473118968111e+00
s191        , -1.620836932364004e+01, -1.638719484856273e+01,  2.354369679478974e+00
s192        , -1.717619838158209e+01, -1.594218553072951e+01,  2.760345643513977e+00
s193        , -1.284484832854133e+01, -1.282006795255013e+01,  5.608611158051038e+00
s194        , -1.656794461765075e+01, -1.635181254236831e+01,  2.386648477453361e+00
s195        , -1.552220045334882e+01, -1.629875314476698e+01,  2.435053846125641e+00
s196        , -1.348002981882103e+01, -1.362899051162597e+01,  4.870642080573074e+00
s197        , -1.539268838842849e+01, -1.543715066321114e+01,  3.221082102270347e+00
s198        , -1.637009230377727e+01, -1.623852846348676e+01,  2.489996005899931e+00
s199        , -1.644329163433837e+01, -1.620141650326343e+01,  2.523852743781861e+00
s200        , -1.565311565896740e+01, -1.547209664024003e+01,  3.189201361474783e+00
s201        , -1.494600080834396e+01, -1.493271092516858e+01,  3.681275632478957e+00
s202        , -1.723550588652722e+01, -1.669599230445377e+01,  2.072657949357605e+00
s203        , -1.467259466184894e+01, -1.436111058614358e+01,  4.202738867919304e+00
s204        , -1.336646670280753e+01, -1.388281832064583e+01,  4.639078413620030e+00
s205        , -1.429158726599310e+01, -1.450020795170782e+01,  4.075842228193583e+00
s206        , -1.412886778391386e+01, -1.477236863106751e+01,  3.827553732317895e+00
s207        , -1.525388554280862e+01, -1.606232406479028e+01,  2.650744888589219e+00
s208        , -1.384018553221394e+01, -1.434527471235619e+01,  4.217185720759321e+00
s209        , -1.432024360363505e+01, -1.447170410165978e+01,  4.101845903933012e+00
s210        , -1.368565584764942e+01, -1.363147069615329e+01,  4.868379441872909e+00
s211        , -1.480933047223258e+01, -1.503099970893190e+01,  3.591608108355116e+00
s212        , -1.259867993081356e+01, -1.288177237552535e+01,  5.552319050001348e+00
s213        , -1.726824394578118e+01, -1.665770986142126e+01,  2.107582502828557e+00
s214        , -1.454538375691559e+01, -1.466400697262269e+01,  3.926410603373473e+00
s215        , -1.465229298358164e+01, -1.522177605244991e+01,  3.417565438075961e+00
s216        , -1.521420631413675e+01, -1.485948211868781e+01,  3.748081279270616e+00
s217        , -1.568635291924512e+01, -1.613297904251353e+01,  2.586287310858632e+00
s218        , -1.327567767019652e+01, -1.320350870871522e+01,  5.258803357638246e+00
s219        , -1.640816312041515e+01, -1.677818535693018e+01,  1.997674342545590e+00
s220        , -1.515666577952049e+01, -1.469261060703138e+01,  3.900315895715405e+00
s221        , -1.680342370915705e+01, -1.647985893559764e+01,  2.269833489880531e+00
s222        , -1.445320010096292e+01, -1.473903232977930e+01,  3.857965987770754e+00
s223        , -1.528312427720172e+01, -1.490001224306017e+01,  3.711106196603487e+00
s224        , -1.385647391943025e+01, -1.364656526298242e+01,  4.854608873314961e+00
s225        , -1.519512789134073e+01, -1.552747933600263e+01,  3.138676479405903e+00
s226        , -1.212120416721036e+01, -1.101736431579602e+01,  7.253193231891909e+00
s227        , -1.526250314651463e+01, -1.519625432875594e+01,  3.440848560395611e+00
s228        , -1.544498832032832e+01, -1.534667034157258e+01,  3.303626072320832e+00
s229        , -1.425648540487167e+01, -1.387105687820780e+01,  4.649808218010360e+00
s230        , -1.410955358902456e+01, -1.407946093052282e+01,  4.459684028118447e+00
s231        , -1.491438480708190e+01, -1.504305825781999e+01,  3.580607257780703e+00
s232        , -1.742424998612843e+01, -1.688411288721788e+01,  1.901038093588403e+00
s233        , -1.583164830147902e+01, -1.539322305327793e+01,  3.261156664927198e+00
s234        , -1.638293701973929e+01, -1.609358232230590e+01,  2.622228404281097e+00
s235        , -1.627586490028168e+01, -1.596720180640788e+01,  2.737523634562474e+00
s236        , -1.393775181593451e+01, -1.397342479279359e+01,  4.556419358171256e+00
s237        , -1.690081744696345e+01, -1.603347440045361e+01,  2.677064046013140e+00
s238        , -1.687644618818508e+01, -1.653398627692981e+01,  2.220453850629434e+00
s239        , -1.361873033887506e+01, -1.309934888617525e+01,  5.353826950796421e+00
s240        , -1.273541291514849e+01, -1.234553024326769e+01,  6.041525473047716e+00
s241        , -1.514337202974105e+01, -1.532625514668439e+01,  3.322250577681861e+00
s242        , -1.704214219288776e+01, -1.668456097229640e+01,  2.083086598616888e+00
s243        , -1.321259524852956e+01, -1.252481242242977e+01,  5.877968772990253e+00
s244        , -1.593976621848501e+01, -1.572328463651919e+01,  2.960045959875592e+00
s245        , -1.570938600109272e+01, -1.529553187061161e+01,  3.350279005676795e+00
s246        , -1.336165500313448e+01, -1.403016761628256e+01,  4.504653650027959e+00
s247        , -1.644511421590129e+01, -1.651401816765581e+01,  2.238670485849434e+00
s248        , -1.472719117555502e+01, -1.488747052474773e+01,  3.722547836089465e+00
s249        , -1.493538393947397e+01, -1.497577528300930e+01,  3.641988602995935e+00
s250        , -1.722349336023687e+01, -1.665676687746492e+01,  2.108442774300194e+00
s251        , -1.466025892889519e+01, -1.449820675384073e+01,  4.077667893861151e+00
s252        , -1.505227471607330e+01, -1.503661910097783e+01,  3.586481613219594e+00
s253        , -1.462479835293133e+01, -1.474738613747327e+01,  3.850344922332311e+00
s254        , -1.302879342694494e+01, -1.378069633221244e+01,  4.732242918366326e+00
s255        , -1.377312018425192e+01, -1.353801512430218e+01,  4.953637692332547e+00
s256        , -1.458251483105969e+01, -1.478588619884041e+01,  3.815221838606699e+00
s257        , -1.452110280447198e+01, -1.464262277323746e+01,  3.945919118392458e+00
s258        , -1.546830801632554e+01, -1.578765719423998e+01,  2.901319748691196e+00
s259        , -1.639406896507808e+01, -1.668990053760981e+01,  2.078215385613542e+00
s260        , -1.424209261090179e+01, -1.404122440401184e+01,  4.494566692569676e+00
s261        , -1.419913997125934e+01, -1.380380527851148e+01,  4.711160940134352e+00
s262        , -1.615492564268721e+01, -1.639377554381662e+01,  2.348366200467052e+00
s263        , -1.427900815493067e+01, -1.440731046372739e+01,  4.160591346308495e+00
s264        , -1.600948145044856e+01, -1.643782856071537e+01,  2.308177230736703e+00
s265        , -1.636239272115105e+01, -1.619389970320748e+01,  2.530710218506277e+00
s266        , -1.457844565837979e+01, -1.461394501838712e+01,  3.972081445123984e+00
s267        , -1.575409903109665e+01, -1.643884182732061e+01,  2.307252841357877e+00
s268        , -1.227757272251924e+01, -1.189892728630084e+01,  6.448955292446360e+00
s269        , -1.622700900366220e+01, -1.643182415400523e+01,  2.313654969527609e+00
s270        , -1.546409444882736e+01, -1.546149064181740e+01,  3.198877069963650e+00
s271        , -1.422886887640718e+01, -1.483691049593063e+01,  3.768673064524235e+00
s272        , -1.746656343532695e+01, -1.655411024207666e+01,  2.202095030210847e+00
s273        , -1.483685347735423e+01, -1.502847324761140e+01,  3.593912964745948e+00
s274        , -1.535903505783984e+01, -1.554499885905331e+01,  3.122693656181965e+00
s275        , -1.382740673499197e+01, -1.408449782294135e+01,  4.455088939491285e+00
s276        , -1.515227513491734e+01, -1.450397721399597e+01,  4.072403581338763e+00
s277        , -1.373096432780352e+01, -1.388487881336484e+01,  4.637198654063400e+00
s278        , -1.480708276524996e+01, -1.454537253611143e+01,  4.034639190507148e+00
s279        , -1.362515716828419e+01, -1.471968098004787e+01,  3.875619961626502e+00
s280        , -1.648714264992866e+01, -1.617750264362742e+01,  2.545669033532366e+00
s281        , -1.669665260455353e+01, -1.659627801531720e+01,  2.163625942696251e+00
s282        , -1.437951906230024e+01, -1.455099434319944e+01,  4.029510492161488e+00
s283        , -1.569054308092746e+01, -1.580453962401548e+01,  2.885918137019936e+00
s284        , -1.408244861625093e+01, -1.425277659712977e+01,  4.301570496528313e+00
s285        , -1.507118865886332e+01, -1.480822516294381e+01,  3.794842304686878e+00
s286        , -1.607167169403725e+01, -1.614790840828418e+01,  2.572667452985360e+00
s287        , -1.521530310487212e+01, -1.533266616692950e+01,  3.316401890878787e+00
s288        , -1.241113414809566e+01, -1.224924687852619e+01,  6.129363480601782e+00
s289        , -1.624804696423284e+01, -1.581830994502816e+01,  2.873355659956725e+00
s290        , -1.528773160724545e+01, -1.591816570712922e+01,  2.782258602751686e+00
s291        , -1.504225897760969e+01, -1.477452772566777e+01,  3.825584019602549e+00
s292        , -1.651062533511386e+01, -1.620772714261001e+01,  2.518095633110826e+00
s293        , -1.411632155619445e+01, -1.474803143881220e+01,  3.849756222674420e+00
s294        , -1.459330008701092e+01, -1.498014687170896e+01,  3.638000461926544e+00
s295        , -1.497891998928428e+01, -1.440651819671730e+01,  4.161314120754573e+00
s296        , -1.635096107524269e+01, -1.618206675986875e+01,  2.541505252198387e+00
s297        , -1.394044684088756e+01, -1.420108346872481e+01,  4.348729436346410e+00
s298        , -1.390689281260246e+01, -1.361511728181636e+01,  4.883298439935747e+00
s299        , -1.691879923072396e+01, -1.649213577434983e+01,  2.258633496424231e+00
s300        , -1.494792565353429e+01, -1.530416904890076e+01,  3.342399425088338e+00
s301        , -1.498305372914210e+01, -1.503577870761520e+01,  3.587248292684241e+00
s302        , -1.688039087699787e+01, -1.664616432192745e+01,  2.118115341891626e+00
s303        , -1.435435685984294e+01, -1.419579084342627e+01,  4.353557826610933e+00
s304        , -1.350771639624432e+01, -1.426548833948105e+01,  4.289973746418106e+00
s305        , -1.449460775327996e+01, -1.401766718757472e+01,  4.516057621567762e+00
s306        , -1.471831019435806e+01, -1.484733342907894e+01,  3.759164364001830e+00
s307        , -1.344874549522846e+01, -1.319256772963834e+01,  5.268784664433919e+00
s308        , -1.638618109006332e+01, -1.639877865675955e+01,  2.343801928397268e+00
s309        , -1.279304785757977e+01, -1.307958672430825e+01,  5.371855702990724e+00
s310        , -1.469069298514492e+01, -1.474963878983180e+01,  3.848289858143216e+00
s311        , -1.368313770151841e+01, -1.375485757673248e+01,  4.755815264483743e+00
s312        , -1.659858795839794e+01, -1.627270439354569e+01,  2.458817768509248e+00
s313        , -1.330584008279445e+01, -1.371139274517258e+01,  4.795467640708282e+00
s314        , -1.480189358824097e+01, -1.501880852382277e+01,  3.602729961154760e+00
s315        , -1.579808967657021e+01, -1.591561522606472e+01,  2.784585372029133e+00
s316        , -1.409124791542818e+01, -1.479921879271160e+01,  3.803058694076829e+00
s317        , -1.673843059299944e+01, -1.686222491362454e+01,  1.921006194983662e+00
s318        , -1.553360556127604e+01, -1.531194821343827e+01,  3.335302598806413e+00
s319        , -1.442071004756051e+01, -1.479661213782977e+01,  3.805436709965829e+00
s320        , -1.652173868715270e+01, -1.619686377073140e+01,  2.528006139912265e+00
s321        , -1.546678284073158e+01, -1.610928777655427e+01,  2.607900531417366e+00
s322        , -1.260809918429022e+01, -1.237647707824602e+01,  6.013293095295867e+00
s323        , -1.712557566966305e+01, -1.646380820427961e+01,  2.284476354331169e+00
s324        , -1.527667193755660e+01, -1.499728607043570e+01,  3.622364603424184e+00
s325        , -1.462380908482325e+01, -1.457954738710149e+01,  4.003461937536360e+00
s326        , -1.494119228123524e+01, -1.534303764695525e+01,  3.306940130342124e+00
s327        , -1.504367598132431e+01, -1.520970457164410e+01,  3.428578086263498e+00
s328        , -1.420735566635725e+01, -1.484042783393113e+01,  3.765464244779646e+00
s329        , -1.496079477552641e+01, -1.564483212643271e+01,  3.031617120606353e+00
s330        , -1.578988147075448e+01, -1.653563647835263e+01,  2.218948394256646e+00
s331        , -1.391180755293236e+01, -1.408166718230451e+01,  4.457671294546177e+00
