# c0 + a0 * ((S + AAV) / (rho + E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.430992223850361; Max AE: 1.40547410425397
# Coefficients
# Task   a0                      c0
# all ,  1.608151228298000e+00, -1.850599137232930e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         6|1|add|4|0|add|div; ((S + AAV) / (rho + E_T)); $\left(\frac{ \left(S + AAV\right) }{ \left(rho + E_{T}\right) } \right)$; ((S + AAV) ./ (rho + E_T)); ((newdata$S + newdata$AAV) / (newdata$rho + newdata$E_T)); S,AAV,rho,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 500                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s71         , -1.570155986508802e+01, -1.562156491284084e+01,  1.793628863214077e+00
s72         , -1.639206679417054e+01, -1.656879778247496e+01,  1.204609091338127e+00
s73         , -1.656159175852897e+01, -1.611602481915615e+01,  1.486157838341231e+00
s74         , -1.616936532813614e+01, -1.612029529074596e+01,  1.483502322171692e+00
s75         , -1.476925333058890e+01, -1.492969444276408e+01,  2.223856106710949e+00
s76         , -1.554181169575925e+01, -1.565426062988385e+01,  1.773297617950770e+00
s77         , -1.355623132555349e+01, -1.410868227472873e+01,  2.734387798997303e+00
s78         , -1.613153244530022e+01, -1.635935189392119e+01,  1.334849260837259e+00
s79         , -1.369332123872701e+01, -1.473441934794697e+01,  2.345284422270413e+00
s80         , -1.596103871394553e+01, -1.510451728041952e+01,  2.115145660467367e+00
s81         , -1.371015102329203e+01, -1.341234079481039e+01,  3.167395259779032e+00
s82         , -1.618514068737401e+01, -1.656630981484455e+01,  1.206156189388746e+00
s83         , -1.463129145817202e+01, -1.495347682379428e+01,  2.209067459591382e+00
s84         , -1.558344435959043e+01, -1.594048251619157e+01,  1.595315671184087e+00
s85         , -1.436666926664573e+01, -1.459458739903918e+01,  2.432236411888815e+00
s86         , -1.340858470992052e+01, -1.325564828199571e+01,  3.264831688677897e+00
s87         , -1.690450093998452e+01, -1.623480406523175e+01,  1.412297094410256e+00
s88         , -1.434879628797493e+01, -1.451902722644149e+01,  2.479222150088114e+00
s89         , -1.503479473600998e+01, -1.459459224818872e+01,  2.432233396532142e+00
s90         , -1.481179943199058e+01, -1.507851467394587e+01,  2.131314914960413e+00
s91         , -1.288609925783191e+01, -1.319477265961466e+01,  3.302686102684396e+00
s92         , -1.580824275413979e+01, -1.566629951651845e+01,  1.765811452207927e+00
s93         , -1.408132744524983e+01, -1.361007594762550e+01,  3.044437201273315e+00
s94         , -1.417595748076664e+01, -1.463319391581375e+01,  2.408229641819422e+00
s95         , -1.290027811695738e+01, -1.323083973962154e+01,  3.280258435825566e+00
s96         , -1.563974152224070e+01, -1.508910441585459e+01,  2.124729873875733e+00
s97         , -1.649006866380947e+01, -1.681420791053525e+01,  1.052005204500923e+00
s98         , -1.474432582637551e+01, -1.478179814155421e+01,  2.315822769178633e+00
s99         , -1.617902320789352e+01, -1.638526843319083e+01,  1.318733525691461e+00
s100        , -1.588005443066773e+01, -1.500779858515573e+01,  2.175288446519988e+00
s101        , -1.606627254137342e+01, -1.613132251416126e+01,  1.476645241058139e+00
s102        , -1.451131934460694e+01, -1.455472923670600e+01,  2.457021495301254e+00
s103        , -1.502092590861538e+01, -1.520095647193766e+01,  2.055176678806228e+00
s104        , -1.557036849723766e+01, -1.563007662047848e+01,  1.788336010472453e+00
s105        , -1.434931863042170e+01, -1.428929262809195e+01,  2.622078489906779e+00
s106        , -1.213742527798283e+01, -1.206003269597700e+01,  4.008303798128758e+00
s107        , -1.659053433805247e+01, -1.658616581927627e+01,  1.193809089139519e+00
