# c0 + a0 * (((rho + E/T) + (rho - AAV)) / ((AAV / rho) + (VPA * E/T)))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.38229875263301; Max AE: 1.49913479947503
# Coefficients
# Task   a0                      c0
# all , -6.038462358484691e+01, -1.664377780123698e+01, 
# Feature Rung, Units, and Expressions
# 0;  3; Unitless;                                         2|0|add|2|1|sub|add|1|2|div|3|0|mult|add|div; (((rho + E/T) + (rho - AAV)) / ((AAV / rho) + (VPA * E/T))); $\left(\frac{ \left(\left(rho + E/T\right) + \left(rho - AAV\right)\right) }{ \left(\left(\frac{ AAV }{ rho } \right) + \left(VPA E/T\right)\right) } \right)$; (((rho + E_div_T) + (rho - AAV)) ./ ((AAV ./ rho) + (VPA .* E_div_T))); (((newdata$rho + newdata$E_div_T) + (newdata$rho - newdata$AAV)) / ((newdata$AAV / newdata$rho) + (newdata$VPA * newdata$E_div_T))); rho,E/T,rho,AAV,AAV,rho,VPA,E/T
# Number of Samples Per Task
# Task, n_samples               
# all , 500                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s90         , -1.481179943199058e+01, -1.510550502053366e+01, -2.547457762226316e-02
s91         , -1.288609925783191e+01, -1.321455115974693e+01, -5.678973284766144e-02
s92         , -1.580824275413979e+01, -1.570053694107864e+01, -1.562054715523711e-02
s93         , -1.408132744524983e+01, -1.350681925964079e+01, -5.194962484428556e-02
s94         , -1.417595748076664e+01, -1.452246801200612e+01, -3.512996626119876e-02
s95         , -1.290027811695738e+01, -1.319832926436794e+01, -5.705837566458975e-02
s96         , -1.563974152224070e+01, -1.524891429028326e+01, -2.309964736293818e-02
s97         , -1.649006866380947e+01, -1.700483200077647e+01,  5.979240709055120e-03
s98         , -1.474432582637551e+01, -1.499004523785564e+01, -2.738665019676194e-02
s99         , -1.617902320789352e+01, -1.637344513337808e+01, -4.476846120917800e-03
s100        , -1.588005443066773e+01, -1.508386876447633e+01, -2.583288499875816e-02
s101        , -1.606627254137342e+01, -1.608641565747471e+01, -9.230199853429875e-03
s102        , -1.451131934460694e+01, -1.477178016616330e+01, -3.100123051099792e-02
s103        , -1.502092590861538e+01, -1.463592325232034e+01, -3.325108992515938e-02
s104        , -1.557036849723766e+01, -1.548896753751768e+01, -1.912424380847005e-02
s105        , -1.434931863042170e+01, -1.443369715551880e+01, -3.660005667854795e-02
s106        , -1.213742527798283e+01, -1.223143615524296e+01, -7.307061606162389e-02
s107        , -1.659053433805247e+01, -1.663731696502844e+01, -1.069947252294132e-04
s108        , -1.700250083426357e+01, -1.685009674469377e+01,  3.416746370321928e-03
s109        , -1.566474756073793e+01, -1.536249160001019e+01, -2.121874949549775e-02
s110        , -1.431419118557280e+01, -1.433069974235305e+01, -3.830574609169840e-02
s111        , -1.645030650736458e+01, -1.612002035939022e+01, -8.673688941868190e-03
s112        , -1.338762259085481e+01, -1.315926139195107e+01, -5.770535945114881e-02
s113        , -1.433675892531957e+01, -1.472206646698022e+01, -3.182451458948907e-02
s114        , -1.609955695453763e+01, -1.624393751822068e+01, -6.621557927813997e-03
s115        , -1.546929652764100e+01, -1.508627332601455e+01, -2.579306423983861e-02
s116        , -1.637830542970395e+01, -1.613410763608216e+01, -8.440396493300750e-03
s117        , -1.674807484517825e+01, -1.689695199800778e+01,  4.192693135116806e-03
s118        , -1.523642937716048e+01, -1.470280801236088e+01, -3.214344436789995e-02
s119        , -1.525541306886539e+01, -1.535227433635781e+01, -2.138795256485243e-02
s120        , -1.490045415348265e+01, -1.560101408081898e+01, -1.726869620960381e-02
s121        , -1.709928581270984e+01, -1.673073374989387e+01,  1.440034622964930e-03
s122        , -1.651833889258148e+01, -1.675283828535245e+01,  1.806096943905370e-03
s123        , -1.584219836251522e+01, -1.680223095894599e+01,  2.624064675775742e-03
s124        , -1.434420835450800e+01, -1.477109864167544e+01, -3.101251690225789e-02
s125        , -1.696687428130489e+01, -1.644127202748933e+01, -3.353598345497898e-03
s126        , -1.626031865342975e+01, -1.591919749027067e+01, -1.199941753297833e-02
s127        , -1.444652906875201e+01, -1.461765494201852e+01, -3.355362241136675e-02
s128        , -1.550757694366739e+01, -1.499954468619554e+01, -2.722933451313342e-02
s129        , -1.437474319081911e+01, -1.478945165517727e+01, -3.070858168808791e-02
s130        , -1.294395503489043e+01, -1.334731343451203e+01, -5.459112222655593e-02
s131        , -1.368728725933399e+01, -1.399206931971423e+01, -4.391363767957948e-02
s132        , -1.634804464087011e+01, -1.616884137910531e+01, -7.865188088227990e-03
s133        , -1.526577331630236e+01, -1.524755885739591e+01, -2.312209401917095e-02
s134        , -1.358907204541357e+01, -1.410363482463151e+01, -4.206605632038596e-02
s135        , -1.251531043120831e+01, -1.291031645992302e+01, -6.182801381659768e-02
s136        , -1.551825006632732e+01, -1.538108317451654e+01, -2.091086359006968e-02
s137        , -1.251550668315227e+01, -1.283858354796187e+01, -6.301594722915521e-02
s138        , -1.515118812744504e+01, -1.565697337547219e+01, -1.634198190170429e-02
s139        , -1.716590059353486e+01, -1.692448521624501e+01,  4.648657196870647e-03
s140        , -1.517245768667761e+01, -1.532918114973986e+01, -2.177038745053982e-02
s141        , -1.515272979184492e+01, -1.476297359862546e+01, -3.114707173704237e-02
s142        , -1.571494590073632e+01, -1.531823600282892e+01, -2.195164463591525e-02
s143        , -1.317275764850951e+01, -1.265964949992521e+01, -6.597918583881945e-02
s144        , -1.567547130773729e+01, -1.550758445269800e+01, -1.881593824862556e-02
s145        , -1.717630807447705e+01, -1.697199661245325e+01,  5.435470020858676e-03
s146        , -1.271063083617605e+01, -1.283182797751508e+01, -6.312782290289022e-02
s147        , -1.416477604175418e+01, -1.457904878834999e+01, -3.419295990122104e-02
s148        , -1.546283640715642e+01, -1.460789514175974e+01, -3.371524965484972e-02
s149        , -1.308258050736013e+01, -1.335338787437980e+01, -5.449052642075070e-02
s150        , -1.343350672133549e+01, -1.365174222128243e+01, -4.954962707932453e-02
s151        , -1.536729547226238e+01, -1.487796107347462e+01, -2.924282081979367e-02
s152        , -1.677944164125962e+01, -1.649242379244743e+01, -2.506499168234259e-03
s153        , -1.538993954039009e+01, -1.527811883463113e+01, -2.261600529291957e-02
s154        , -1.352780543056411e+01, -1.409992407495018e+01, -4.212750821759149e-02
s155        , -1.695942368239437e+01, -1.638641633457629e+01, -4.262036448717283e-03
s156        , -1.421914414070176e+01, -1.468268249747705e+01, -3.247673310415497e-02
s157        , -1.721807371285914e+01, -1.637384603454804e+01, -4.470206994163990e-03
s158        , -1.306694656831443e+01, -1.304126027473418e+01, -5.965951781484363e-02
s159        , -1.610568644553464e+01, -1.567758798631253e+01, -1.600059348828846e-02
s160        , -1.469958879574686e+01, -1.473088194784873e+01, -3.167852575416701e-02
s161        , -1.397090813949345e+01, -1.443057460983572e+01, -3.665176761914352e-02
s162        , -1.446678342676426e+01, -1.405991554007016e+01, -4.279006985174331e-02
s163        , -1.369523421071183e+01, -1.352564045723498e+01, -5.163793626403387e-02
s164        , -1.529503222203964e+01, -1.528446575791275e+01, -2.251089702354860e-02
s165        , -1.633321206845500e+01, -1.655631832145712e+01, -1.448373353805426e-03
s166        , -1.489526954713951e+01, -1.502677285421585e+01, -2.677842223772531e-02
s167        , -1.316411969580279e+01, -1.288820739429465e+01, -6.219415115944794e-02
s168        , -1.521994145867225e+01, -1.527513650120655e+01, -2.266539424738395e-02
s169        , -1.646060855285067e+01, -1.640281299257651e+01, -3.990499474123489e-03
s170        , -1.475138591090689e+01, -1.462254620704485e+01, -3.347262058116635e-02
s171        , -1.413163078642262e+01, -1.396912843818222e+01, -4.429355031577851e-02
s172        , -1.511887280547885e+01, -1.502354699214084e+01, -2.683184415018414e-02
s173        , -1.616800548598967e+01, -1.647245777343760e+01, -2.837146571902721e-03
s174        , -1.589203754588484e+01, -1.573100209724504e+01, -1.511602871398870e-02
s175        , -1.342492585523155e+01, -1.319732136524474e+01, -5.707506698538241e-02
s176        , -1.466195030038903e+01, -1.493937954401493e+01, -2.822569978973521e-02
s177        , -1.747555642548953e+01, -1.710656270305592e+01,  7.663952747319386e-03
s178        , -1.492207724374237e+01, -1.445319057929656e+01, -3.627723569167263e-02
s179        , -1.518711745246239e+01, -1.445655497854385e+01, -3.622151953336011e-02
s180        , -1.493215977763767e+01, -1.467198875955247e+01, -3.265382682917502e-02
s181        , -1.370584339007942e+01, -1.409175381333360e+01, -4.226281189477832e-02
s182        , -1.416113528868485e+01, -1.386249137478800e+01, -4.605951418312606e-02
s183        , -1.392914200220966e+01, -1.435342529345938e+01, -3.792939943658695e-02
s184        , -1.304255064430975e+01, -1.272018799072152e+01, -6.497663771973991e-02
s185        , -1.429154097939297e+01, -1.415250203450601e+01, -4.125679053427337e-02
s186        , -1.585372480876657e+01, -1.586807407602893e+01, -1.284604720799661e-02
s187        , -1.656045021471009e+01, -1.647304899277790e+01, -2.827355679698612e-03
s188        , -1.630674891529737e+01, -1.624217027993217e+01, -6.650824290400867e-03
s189        , -1.339821218697675e+01, -1.334524404536382e+01, -5.462539236066228e-02
s190        , -1.487586583272424e+01, -1.497754088912665e+01, -2.759372855523544e-02
s191        , -1.620836932364004e+01, -1.624846600799689e+01, -6.546563839793334e-03
s192        , -1.717619838158209e+01, -1.591309228118025e+01, -1.210052289272014e-02
s193        , -1.284484832854133e+01, -1.300287251376090e+01, -6.029523861087291e-02
