# c0 + a0 * (((rho + E/T) + (rho - AAV)) / ((VPA + AAV) + (VPA * E/T)))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.382529242099091; Max AE: 1.52469156921779
# Coefficients
# Task   a0                      c0
# all , -7.226639909257217e+01, -1.666898352137461e+01, 
# Feature Rung, Units, and Expressions
# 0;  3; Unitless;                                         2|0|add|2|1|sub|add|3|1|add|3|0|mult|add|div; (((rho + E/T) + (rho - AAV)) / ((VPA + AAV) + (VPA * E/T))); $\left(\frac{ \left(\left(rho + E/T\right) + \left(rho - AAV\right)\right) }{ \left(\left(VPA + AAV\right) + \left(VPA E/T\right)\right) } \right)$; (((rho + E_div_T) + (rho - AAV)) ./ ((VPA + AAV) + (VPA .* E_div_T))); (((newdata$rho + newdata$E_div_T) + (newdata$rho - newdata$AAV)) / ((newdata$VPA + newdata$AAV) + (newdata$VPA * newdata$E_div_T))); rho,E/T,rho,AAV,VPA,AAV,VPA,E/T
# Number of Samples Per Task
# Task, n_samples               
# all , 500                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s124        , -1.434420835450800e+01, -1.474589495550028e+01, -2.661110267042476e-02
s125        , -1.696687428130489e+01, -1.646183132112131e+01, -2.866507849490930e-03
s126        , -1.626031865342975e+01, -1.593725653139061e+01, -1.012541096791986e-02
s127        , -1.444652906875201e+01, -1.461145202276576e+01, -2.847148224409508e-02
s128        , -1.550757694366739e+01, -1.496731556648700e+01, -2.354715298195222e-02
s129        , -1.437474319081911e+01, -1.476308265438476e+01, -2.637326462812163e-02
s130        , -1.294395503489043e+01, -1.336240507686699e+01, -4.575540619191427e-02
s131        , -1.368728725933399e+01, -1.401817334767801e+01, -3.668108840321425e-02
s132        , -1.634804464087011e+01, -1.617774099840927e+01, -6.797661556874677e-03
s133        , -1.526577331630236e+01, -1.521254895868123e+01, -2.015368941833828e-02
s134        , -1.358907204541357e+01, -1.411059569388912e+01, -3.540217666315767e-02
s135        , -1.251531043120831e+01, -1.294207995849905e+01, -5.157173471590103e-02
s136        , -1.551825006632732e+01, -1.534748945928734e+01, -1.828642465490028e-02
s137        , -1.251550668315227e+01, -1.289694110236978e+01, -5.219635219644619e-02
s138        , -1.515118812744504e+01, -1.564104649295031e+01, -1.422427353973361e-02
s139        , -1.716590059353486e+01, -1.695979973064470e+01,  4.024224437937630e-03
s140        , -1.517245768667761e+01, -1.529089781199455e+01, -1.906952230475404e-02
s141        , -1.515272979184492e+01, -1.473572452264894e+01, -2.675183796343852e-02
s142        , -1.571494590073632e+01, -1.528037890007269e+01, -1.921507974298187e-02
s143        , -1.317275764850951e+01, -1.271709638762686e+01, -5.468498753736779e-02
s144        , -1.567547130773729e+01, -1.547457831401430e+01, -1.652780853007907e-02
s145        , -1.717630807447705e+01, -1.701750109607412e+01,  4.822678022922607e-03
s146        , -1.271063083617605e+01, -1.291083480130208e+01, -5.200409550306224e-02
s147        , -1.416477604175418e+01, -1.454880312326691e+01, -2.933839826987621e-02
s148        , -1.546283640715642e+01, -1.460598823195209e+01, -2.854708848547804e-02
s149        , -1.308258050736013e+01, -1.339180858052869e+01, -4.534852963474647e-02
s150        , -1.343350672133549e+01, -1.369508712466174e+01, -4.115185527513775e-02
s151        , -1.536729547226238e+01, -1.483656056112772e+01, -2.535650016129333e-02
s152        , -1.677944164125962e+01, -1.651138782991385e+01, -2.180760262579058e-03
s153        , -1.538993954039009e+01, -1.522910027299002e+01, -1.992465746826715e-02
s154        , -1.352780543056411e+01, -1.408377941108768e+01, -3.577325206110411e-02
s155        , -1.695942368239437e+01, -1.639941509958561e+01, -3.730204149838635e-03
s156        , -1.421914414070176e+01, -1.466891678237729e+01, -2.767630273697831e-02
s157        , -1.721807371285914e+01, -1.639973791477730e+01, -3.725737133413953e-03
s158        , -1.306694656831443e+01, -1.305286051550277e+01, -5.003878775306967e-02
s159        , -1.610568644553464e+01, -1.565553844988828e+01, -1.402373833775953e-02
s160        , -1.469958879574686e+01, -1.468965655939855e+01, -2.738931213994182e-02
s161        , -1.397090813949345e+01, -1.441752893938133e+01, -3.115492968051724e-02
s162        , -1.446678342676426e+01, -1.406879173695639e+01, -3.598064684373464e-02
s163        , -1.369523421071183e+01, -1.351288678340194e+01, -4.367308704464109e-02
s164        , -1.529503222203964e+01, -1.526201504133089e+01, -1.946919312032446e-02
s165        , -1.633321206845500e+01, -1.657800346110982e+01, -1.258953834800145e-03
s166        , -1.489526954713951e+01, -1.499526420447819e+01, -2.316040840435975e-02
s167        , -1.316411969580279e+01, -1.292911956981915e+01, -5.175107655170080e-02
s168        , -1.521994145867225e+01, -1.523808049119985e+01, -1.980039199603393e-02
s169        , -1.646060855285067e+01, -1.641468717791356e+01, -3.518873870210510e-03
s170        , -1.475138591090689e+01, -1.459932817771380e+01, -2.863924824882464e-02
s171        , -1.413163078642262e+01, -1.395156783513983e+01, -3.760275481214747e-02
s172        , -1.511887280547885e+01, -1.499469617483030e+01, -2.316826862231748e-02
s173        , -1.616800548598967e+01, -1.649674615753294e+01, -2.383367180382624e-03
s174        , -1.589203754588484e+01, -1.573038582953090e+01, -1.298802353001409e-02
s175        , -1.342492585523155e+01, -1.318358054784568e+01, -4.822992451947392e-02
s176        , -1.466195030038903e+01, -1.488400331978200e+01, -2.470000199271142e-02
s177        , -1.747555642548953e+01, -1.715628597891541e+01,  6.743140154479891e-03
s178        , -1.492207724374237e+01, -1.440491660692869e+01, -3.132945522227672e-02
s179        , -1.518711745246239e+01, -1.437089461067260e+01, -3.180024104643985e-02
s180        , -1.493215977763767e+01, -1.464987908116972e+01, -2.793974053720943e-02
s181        , -1.370584339007942e+01, -1.405107169816147e+01, -3.622585124048639e-02
s182        , -1.416113528868485e+01, -1.385734842575668e+01, -3.890653375459139e-02
s183        , -1.392914200220966e+01, -1.430001316190608e+01, -3.278107653370023e-02
s184        , -1.304255064430975e+01, -1.272939972855582e+01, -5.451473772440558e-02
s185        , -1.429154097939297e+01, -1.410350913277587e+01, -3.550023829625722e-02
s186        , -1.585372480876657e+01, -1.586766576915148e+01, -1.108838633562830e-02
s187        , -1.656045021471009e+01, -1.648882978236524e+01, -2.492911522803282e-03
s188        , -1.630674891529737e+01, -1.625633775716057e+01, -5.710064004786728e-03
s189        , -1.339821218697675e+01, -1.334137680548569e+01, -4.604638888435979e-02
s190        , -1.487586583272424e+01, -1.494428667748780e+01, -2.386581960002598e-02
s191        , -1.620836932364004e+01, -1.626127707640183e+01, -5.641715238232962e-03
s192        , -1.717619838158209e+01, -1.595466395941756e+01, -9.884532381944538e-03
s193        , -1.284484832854133e+01, -1.307746210837329e+01, -4.969835854697340e-02
s194        , -1.656794461765075e+01, -1.636274772676078e+01, -4.237595873865969e-03
s195        , -1.552220045334882e+01, -1.610237552691075e+01, -7.840545558912468e-03
s196        , -1.348002981882103e+01, -1.341814495831058e+01, -4.498409501350348e-02
s197        , -1.539268838842849e+01, -1.536052807941340e+01, -1.810600027663071e-02
s198        , -1.637009230377727e+01, -1.615126402720831e+01, -7.164041666212209e-03
s199        , -1.644329163433837e+01, -1.612151130117774e+01, -7.575750654125901e-03
s200        , -1.565311565896740e+01, -1.551842216354393e+01, -1.592111094890487e-02
s201        , -1.494600080834396e+01, -1.491802961103840e+01, -2.422915673566720e-02
s202        , -1.723550588652722e+01, -1.701613999985097e+01,  4.803843595854967e-03
s203        , -1.467259466184894e+01, -1.443175699986471e+01, -3.095804619577138e-02
s204        , -1.336646670280753e+01, -1.372961753915250e+01, -4.067403411725035e-02
s205        , -1.429158726599310e+01, -1.408471673247869e+01, -3.576028169862897e-02
s206        , -1.412886778391386e+01, -1.410310688032411e+01, -3.550580454083025e-02
s207        , -1.525388554280862e+01, -1.590623156940724e+01, -1.055472476206131e-02
s208        , -1.384018553221394e+01, -1.420990854455487e+01, -3.402791626118939e-02
s209        , -1.432024360363505e+01, -1.440578573740889e+01, -3.131742846445967e-02
s210        , -1.368565584764942e+01, -1.392177030858916e+01, -3.801508373575268e-02
s211        , -1.480933047223258e+01, -1.478844031785703e+01, -2.602237315171380e-02
s212        , -1.259867993081356e+01, -1.307159827565660e+01, -4.977950044404194e-02
s213        , -1.726824394578118e+01, -1.682601891614448e+01,  2.173007050879925e-03
s214        , -1.454538375691559e+01, -1.477448205838212e+01, -2.621552321384755e-02
s215        , -1.465229298358164e+01, -1.481751563673641e+01, -2.562003791369904e-02
s216        , -1.521420631413675e+01, -1.496454825837716e+01, -2.358544613263622e-02
s217        , -1.568635291924512e+01, -1.596741753918212e+01, -9.708052303724173e-03
s218        , -1.327567767019652e+01, -1.351407554555542e+01, -4.365663732293897e-02
s219        , -1.640816312041515e+01, -1.701375506708547e+01,  4.770841636501208e-03
s220        , -1.515666577952049e+01, -1.478934830997187e+01, -2.600980863865877e-02
s221        , -1.680342370915705e+01, -1.667730503895955e+01,  1.151505774389055e-04
s222        , -1.445320010096292e+01, -1.478939122011923e+01, -2.600921486135836e-02
s223        , -1.528312427720172e+01, -1.498604133990424e+01, -2.328803154166497e-02
s224        , -1.385647391943025e+01, -1.354854720865264e+01, -4.317962914859977e-02
s225        , -1.519512789134073e+01, -1.558656695049183e+01, -1.497814453846279e-02
s226        , -1.212120416721036e+01, -1.150998782416954e+01, -7.138858116614447e-02
s227        , -1.526250314651463e+01, -1.519189410511949e+01, -2.043950487090125e-02
s228        , -1.544498832032832e+01, -1.530345486982634e+01, -1.889576163604129e-02
s229        , -1.425648540487167e+01, -1.384130327853798e+01, -3.912856152157820e-02
s230        , -1.410955358902456e+01, -1.390853011810932e+01, -3.819829738201277e-02
s231        , -1.491438480708190e+01, -1.489105574159969e+01, -2.460241276858735e-02
s232        , -1.742424998612843e+01, -1.704083408629444e+01,  5.145552699304823e-03
s233        , -1.583164830147902e+01, -1.547488055957219e+01, -1.652362614986244e-02
s234        , -1.638293701973929e+01, -1.636008377272792e+01, -4.274458842912532e-03
s235        , -1.627586490028168e+01, -1.575221387508583e+01, -1.268597381079430e-02
s236        , -1.393775181593451e+01, -1.416248370134186e+01, -3.468416652145578e-02
s237        , -1.690081744696345e+01, -1.589463209565336e+01, -1.071523467952680e-02
s238        , -1.687644618818508e+01, -1.656317294205289e+01, -1.464173954290732e-03
s239        , -1.361873033887506e+01, -1.316739355804997e+01, -4.845391506001512e-02
s240        , -1.273541291514849e+01, -1.260281375003976e+01, -5.626639520430717e-02
s241        , -1.514337202974105e+01, -1.523543845748473e+01, -1.983695163852751e-02
s242        , -1.704214219288776e+01, -1.691931186426789e+01,  3.463965909974449e-03
s243        , -1.321259524852956e+01, -1.313799895453423e+01, -4.886066845972557e-02
s244        , -1.593976621848501e+01, -1.486685017450056e+01, -2.493736189298082e-02
s245        , -1.570938600109272e+01, -1.537362556386961e+01, -1.792476135203123e-02
s246        , -1.336165500313448e+01, -1.383295194546753e+01, -3.924412467645128e-02
s247        , -1.644511421590129e+01, -1.655733121917185e+01, -1.545009902316335e-03
s248        , -1.472719117555502e+01, -1.487414843326667e+01, -2.483637085346940e-02
s249        , -1.493538393947397e+01, -1.506858541235015e+01, -2.214581228787078e-02
s250        , -1.722349336023687e+01, -1.715548515659869e+01,  6.732058623827075e-03
s251        , -1.466025892889519e+01, -1.468657772667236e+01, -2.743191607157320e-02
s252        , -1.505227471607330e+01, -1.518668897685397e+01, -2.051153182022869e-02
s253        , -1.462479835293133e+01, -1.470869426958637e+01, -2.712587421544477e-02
s254        , -1.302879342694494e+01, -1.367738981277547e+01, -4.139674518398174e-02
s255        , -1.377312018425192e+01, -1.377485531852737e+01, -4.004804776753728e-02
s256        , -1.458251483105969e+01, -1.474504184437252e+01, -2.662290775741509e-02
s257        , -1.452110280447198e+01, -1.457049894209455e+01, -2.903817826306711e-02
s258        , -1.546830801632554e+01, -1.567190835521133e+01, -1.379721666892579e-02
