# c0 + a0 * ((face-area-avg - O) + (face-area-avg - E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.441531991849818; Max AE: 2.33466574100235
# Coefficients
# Task   a0                      c0
# all ,  6.694156970501979e-01, -1.527279539583913e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         30|10|sub|30|0|sub|add; ((face-area-avg - O) + (face-area-avg - E_T)); $\left(\left(face-area-avg - O\right) + \left(face-area-avg - E_{T}\right)\right)$; ((face_sub_area_sub_avg - O) + (face_sub_area_sub_avg - E_T)); ((newdata$face_sub_area_sub_avg - newdata$O) + (newdata$face_sub_area_sub_avg - newdata$E_T)); face-area-avg,O,face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s39         , -2.141661104833067e+01, -2.012039408378801e+01, -7.241537223148452e+00
s40         , -1.990275935468409e+01, -1.938676463948421e+01, -6.145612153663885e+00
s41         , -1.952311408648237e+01, -1.898851890412674e+01, -5.550696711566606e+00
s42         , -1.862175379272403e+01, -1.938338193523297e+01, -6.140558934466686e+00
s43         , -2.257821044890805e+01, -2.196625196895784e+01, -9.998953718315301e+00
s44         , -1.984867902879579e+01, -1.972735022370846e+01, -6.654392550844671e+00
s45         , -1.928264199244582e+01, -1.965074061575432e+01, -6.539950047790553e+00
s46         , -2.007096062658339e+01, -2.030508970788333e+01, -7.517442949454529e+00
s47         , -1.842882744186564e+01, -1.905818978496201e+01, -5.654773865930151e+00
s48         , -1.712958329507449e+01, -1.665434530060843e+01, -2.063814623494997e+00
s49         , -2.142142340445580e+01, -2.190189585403097e+01, -9.902815974293979e+00
s50         , -2.022197746600499e+01, -2.034511826126658e+01, -7.577239206936439e+00
s51         , -2.208446385448407e+01, -2.253614575260968e+01, -1.085028389500983e+01
s52         , -2.030062191637932e+01, -1.982217724648033e+01, -6.796048958350085e+00
s53         , -1.881589086732163e+01, -1.842137122441826e+01, -4.703468775012932e+00
s54         , -2.389190768082197e+01, -2.456317984032918e+01, -1.387834866351122e+01
s55         , -1.989931101552115e+01, -1.983196738899988e+01, -6.810673865657600e+00
s56         , -2.293632659980805e+01, -2.313843195330519e+01, -1.175000316264802e+01
s57         , -2.165250835772914e+01, -2.178499515314200e+01, -9.728185021652598e+00
s58         , -2.493828100106786e+01, -2.478361087017033e+01, -1.420763737127903e+01
s59         , -2.019609135900962e+01, -2.002467468259406e+01, -7.098547744987513e+00
s60         , -1.686951544328429e+01, -1.729817966015970e+01, -3.025600196179283e+00
s61         , -1.698686520707895e+01, -1.787076990406056e+01, -3.880958453274225e+00
s62         , -1.961666852236879e+01, -1.994508713818353e+01, -6.979656681092190e+00
s63         , -2.363642228074260e+01, -2.317963846262764e+01, -1.181155909792715e+01
s64         , -2.123215125329894e+01, -2.143990807465009e+01, -9.212680111904362e+00
s65         , -2.229595939650926e+01, -2.196632061318245e+01, -9.999056261809448e+00
s66         , -2.209517036440609e+01, -2.185252516347081e+01, -9.829064057842487e+00
s67         , -2.100952424313996e+01, -2.054648027110939e+01, -7.878041848299826e+00
s68         , -2.306714632630091e+01, -2.303606144806836e+01, -1.159707799867603e+01
s69         , -2.116954741071400e+01, -2.145466641581500e+01, -9.234726713485330e+00
s70         , -2.268552320802911e+01, -2.150290840136229e+01, -9.306792525147458e+00
s71         , -1.844586653395837e+01, -1.934530453969207e+01, -6.083677394776643e+00
s72         , -2.185924535832699e+01, -2.163784841456543e+01, -9.508371325581560e+00
s73         , -1.814705961150877e+01, -1.879029799878277e+01, -5.254586378006405e+00
s74         , -2.269683109870329e+01, -2.357595162723860e+01, -1.240358758838131e+01
s75         , -2.162544692540680e+01, -2.109122656832272e+01, -8.691805701782457e+00
s76         , -1.799713371423827e+01, -1.878141254377710e+01, -5.241312929169135e+00
s77         , -1.808839931225978e+01, -1.795558521842512e+01, -4.007658969468126e+00
s78         , -1.710463489071706e+01, -1.751674226279569e+01, -3.352097772497091e+00
s79         , -2.130172009097587e+01, -2.120641246271397e+01, -8.863875007744094e+00
s80         , -2.075517304342145e+01, -2.102477696199579e+01, -8.592540616395691e+00
s81         , -1.679587307458704e+01, -1.763240632161202e+01, -3.524881379642851e+00
s82         , -1.961963418382102e+01, -1.949388929863687e+01, -6.305639263312953e+00
s83         , -1.732943596118787e+01, -1.768737291720147e+01, -3.606992683324053e+00
s84         , -2.091958911511147e+01, -2.152651482750959e+01, -9.342056750727050e+00
s85         , -1.931803893900067e+01, -1.921872888886385e+01, -5.894593614121398e+00
s86         , -2.124992178205270e+01, -2.025077435469381e+01, -7.436304497773653e+00
s87         , -2.000999990609716e+01, -1.989021913566454e+01, -6.897692659691483e+00
s88         , -1.933594922663024e+01, -1.965871627680406e+01, -6.551864409949804e+00
s89         , -2.128477820873118e+01, -2.111815788974348e+01, -8.732036789191113e+00
s90         , -2.009844325702736e+01, -2.043530471246492e+01, -7.711963342620363e+00
s91         , -2.185233402642529e+01, -2.227027947447866e+01, -1.045312219219563e+01
s92         , -1.852873985612102e+01, -1.813957474047380e+01, -4.282509892234710e+00
s93         , -2.244477787769646e+01, -2.187780585127593e+01, -9.866829362594855e+00
s94         , -2.069748145715988e+01, -2.081288912138779e+01, -8.276014067135350e+00
s95         , -1.839144268754908e+01, -1.799418168822558e+01, -4.065315923092824e+00
s96         , -2.061908691885885e+01, -2.066129725310955e+01, -8.049560058144774e+00
s97         , -2.336181657728519e+01, -2.371486534164286e+01, -1.261110246294490e+01
s98         , -1.913590175727989e+01, -1.867978117153341e+01, -5.089491911688456e+00
s99         , -1.764848235022367e+01, -1.756476367836192e+01, -3.423834087880545e+00
s100        , -2.003395952271198e+01, -1.947528120974894e+01, -6.277841754276444e+00
s101        , -2.047737186068138e+01, -2.022169167382449e+01, -7.392859623389217e+00
s102        , -1.813404261594337e+01, -1.779073638282694e+01, -3.761401171324772e+00
s103        , -2.094885731266024e+01, -2.072119209648633e+01, -8.139033375906385e+00
s104        , -1.695125455205811e+01, -1.658705816393429e+01, -1.963298401705403e+00
s105        , -2.089913046364001e+01, -2.135552629332313e+01, -9.086627224739054e+00
s106        , -2.193421435204462e+01, -2.220808744267009e+01, -1.036021724227792e+01
s107        , -1.938858975045087e+01, -1.942400674426712e+01, -6.201245902539240e+00
s108        , -2.184761912256448e+01, -2.195312852964489e+01, -9.979349398651484e+00
s109        , -1.765266017099491e+01, -1.866657116295534e+01, -5.069758271386515e+00
s110        , -2.222643790681205e+01, -2.121724709465401e+01, -8.880060215213499e+00
s111        , -2.198367498730207e+01, -2.173475670851521e+01, -9.653136819394762e+00
s112        , -2.341727175416096e+01, -2.272990615914188e+01, -1.113973095665780e+01
s113        , -2.064750776227555e+01, -2.023585921285116e+01, -7.414023661055348e+00
s114        , -2.335281852671257e+01, -2.315869059540999e+01, -1.178026633423792e+01
s115        , -2.467653405274963e+01, -2.472669630643168e+01, -1.412261611469745e+01
s116        , -2.119630992652875e+01, -2.058178321524849e+01, -7.930778801279358e+00
s117        , -1.681518237222159e+01, -1.730019193699888e+01, -3.028606215978408e+00
s118        , -1.725426000439147e+01, -1.752827980704679e+01, -3.369333018551140e+00
s119        , -2.026224064054247e+01, -2.020837325939893e+01, -7.372964042087116e+00
s120        , -2.061376236446881e+01, -2.034859979329700e+01, -7.582440059031425e+00
s121        , -2.090204853596659e+01, -2.128287716021306e+01, -8.978101037752095e+00
s122        , -1.679179791839329e+01, -1.761476772568800e+01, -3.498532138055392e+00
s123        , -1.729435756680531e+01, -1.735338783112413e+01, -3.108072374838528e+00
s124        , -1.927065840811719e+01, -1.955596434899202e+01, -6.398369461646642e+00
s125        , -2.074667074869674e+01, -2.065621407484650e+01, -8.041966602709765e+00
s126        , -1.981090987888966e+01, -1.945571997848525e+01, -6.248620402954855e+00
s127        , -1.791042209268825e+01, -1.742928988863377e+01, -3.221457910678370e+00
s128        , -2.199486439730610e+01, -2.203892856404805e+01, -1.010752092910892e+01
s129        , -1.847106084369403e+01, -1.824300162432030e+01, -4.437013116915956e+00
s130        , -2.183307419908922e+01, -2.072737709056533e+01, -8.148272767970623e+00
s131        , -1.937195493711046e+01, -1.963339900613956e+01, -6.514044456255763e+00
s132        , -1.756898825137140e+01, -1.801783150213758e+01, -4.100644963054405e+00
s133        , -1.952720456066259e+01, -1.957082031514995e+01, -6.420561899355218e+00
s134        , -1.792604080418195e+01, -1.843393457021376e+01, -4.722236404530539e+00
s135        , -2.163690184151209e+01, -2.161938881507353e+01, -9.480795635956650e+00
s136        , -2.266590946104735e+01, -2.238888089809237e+01, -1.063029375261216e+01
s137        , -1.871948299194560e+01, -1.847976025298556e+01, -4.790692646255565e+00
s138        , -2.098569970792443e+01, -2.075512685682695e+01, -8.189726481087751e+00
s139        , -1.946420871832499e+01, -1.978248425496097e+01, -6.736753976630555e+00
s140        , -1.890485827097119e+01, -1.965763336676189e+01, -6.550246715523241e+00
s141        , -2.048387804329865e+01, -2.110028052969292e+01, -8.705330872181200e+00
s142        , -1.712146112463541e+01, -1.717706883324121e+01, -2.844679988523309e+00
s143        , -2.146398341435241e+01, -2.180647859279600e+01, -9.760277844914242e+00
s144        , -2.296743054539722e+01, -2.180426504495141e+01, -9.756971158419818e+00
s145        , -2.169591974109321e+01, -2.180523238308500e+01, -9.758416206896939e+00
s146        , -2.268369172314783e+01, -2.259400996851572e+01, -1.093672378006335e+01
s147        , -2.121406114253308e+01, -2.168540279263136e+01, -9.579409961627125e+00
s148        , -2.139826235530006e+01, -2.090391696234030e+01, -8.411995104558926e+00
s149        , -1.818204101397333e+01, -1.843573995150020e+01, -4.724933355460120e+00
s150        , -2.236615053154114e+01, -2.180467651567394e+01, -9.757585829877842e+00
s151        , -2.007280490017163e+01, -1.987296718826017e+01, -6.871921009160435e+00
s152        , -2.043501428229088e+01, -2.045387812810626e+01, -7.739709055371330e+00
s153        , -2.294208833005412e+01, -2.242830985067901e+01, -1.068919430239070e+01
s154        , -1.941555486932839e+01, -1.988002864858590e+01, -6.882469701634854e+00
s155        , -2.030625886040805e+01, -2.084267449285429e+01, -8.320508648899349e+00
s156        , -1.755225478861601e+01, -1.754551015898627e+01, -3.395072408911121e+00
s157        , -1.981494689568535e+01, -1.930516727989480e+01, -6.023718747296247e+00
s158        , -2.120666701656112e+01, -2.121315106130338e+01, -8.873941396415734e+00
s159        , -2.199339551508707e+01, -2.166897942653220e+01, -9.554876079061277e+00
s160        , -1.822712376873660e+01, -1.814843126220073e+01, -4.295740119380499e+00
s161        , -1.850131544535105e+01, -1.951680609511154e+01, -6.339873292445603e+00
s162        , -2.165239460618542e+01, -2.096865503854946e+01, -8.508703437653633e+00
s163        , -2.054863013411503e+01, -2.050387233042336e+01, -7.814392398677136e+00
s164        , -2.244259094688993e+01, -2.299821116798521e+01, -1.154053573316009e+01
s165        , -2.169401378729562e+01, -2.102595742815624e+01, -8.594304044062007e+00
s166        , -1.893544650248816e+01, -1.911592142002425e+01, -5.741015696405052e+00
s167        , -1.990371422830687e+01, -2.034476778482943e+01, -7.576715651186710e+00
s168        , -2.358382467591309e+01, -2.416449979328733e+01, -1.328278442921159e+01
s169        , -2.234616115486217e+01, -2.304256333625042e+01, -1.160679077985328e+01
s170        , -1.980105726485419e+01, -1.998430882022632e+01, -7.038247601824429e+00
s171        , -2.225344967355102e+01, -2.199481429209317e+01, -1.004162126145956e+01
s172        , -2.076076397080535e+01, -2.085083832086195e+01, -8.332704102402507e+00
s173        , -2.167162181633835e+01, -2.153026180102156e+01, -9.347654129946696e+00
s174        , -2.217746151284670e+01, -2.211405527896759e+01, -1.021974822711014e+01
s175        , -1.912249737452136e+01, -1.959730670756289e+01, -6.460128333978204e+00
s176        , -2.262880123350610e+01, -2.250575934834652e+01, -1.080489146636339e+01
s177        , -1.998504477748202e+01, -2.030912616482129e+01, -7.523472770619086e+00
s178        , -1.778030448780716e+01, -1.870198429824451e+01, -5.122659832322737e+00
s179        , -2.322340610724453e+01, -2.321041394864182e+01, -1.185753275248856e+01
s180        , -1.682543251402466e+01, -1.679031804989959e+01, -2.266936166491869e+00
s181        , -1.586682207916231e+01, -1.620735989453708e+01, -1.396089907685367e+00
s182        , -2.348293513803748e+01, -2.315813395378584e+01, -1.177943480066826e+01
s183        , -2.155098810628208e+01, -2.143631360609469e+01, -9.207310550701607e+00
s184        , -2.324937775466465e+01, -2.298647216060355e+01, -1.152299953340649e+01
s185        , -2.378592453308165e+01, -2.382679608250194e+01, -1.277830909008600e+01
s186        , -2.071202883303041e+01, -2.114586246836132e+01, -8.773422999194747e+00
s187        , -2.027503475690737e+01, -2.027813773353932e+01, -7.477181009881289e+00
s188        , -2.214013663755619e+01, -2.229996737801088e+01, -1.049747117245265e+01
s189        , -2.074030596943589e+01, -2.056501362745244e+01, -7.905727718865323e+00
s190        , -1.914542963593283e+01, -1.917725807756544e+01, -5.832642853956739e+00
s191        , -1.679323473828856e+01, -1.677974983759329e+01, -2.251148947350055e+00
s192        , -1.690928184419942e+01, -1.723768401386013e+01, -2.935229374930019e+00
s193        , -2.273712334380998e+01, -2.289134541644606e+01, -1.138089539008170e+01
s194        , -2.090019731082972e+01, -2.134807947735555e+01, -9.075502872560886e+00
s195        , -1.910778599576077e+01, -1.919105294946706e+01, -5.853250186534096e+00
s196        , -1.918378235513936e+01, -1.927037764785206e+01, -5.971748600501011e+00
s197        , -2.010118773573690e+01, -2.065548368683105e+01, -8.040875519816629e+00
s198        , -2.040069724820686e+01, -2.043653588080047e+01, -7.713802511228114e+00
s199        , -2.033728659050214e+01, -1.979602234156900e+01, -6.756977713043792e+00
s200        , -1.788348829912646e+01, -1.798249189023086e+01, -4.047853234293864e+00
s201        , -1.891783601993355e+01, -1.969469654058179e+01, -6.605613170154081e+00
s202        , -2.174492495952721e+01, -2.174451669161210e+01, -9.667716673347840e+00
s203        , -2.185008698942601e+01, -2.179457942462918e+01, -9.742502390560153e+00
s204        , -2.086349108831322e+01, -2.115973965302792e+01, -8.794153293879715e+00
s205        , -2.088054945703831e+01, -2.119097626360595e+01, -8.840815794797578e+00
s206        , -2.114956534802060e+01, -2.113565978637490e+01, -8.758181823896082e+00
s207        , -1.936064601068155e+01, -1.910581229504385e+01, -5.725914280311961e+00
s208        , -2.173553987268506e+01, -2.163459347133512e+01, -9.503508960918385e+00
s209        , -1.958079034508013e+01, -1.978117276791742e+01, -6.734794824717437e+00
s210        , -2.077095411669474e+01, -2.131000565548535e+01, -9.018626671363366e+00
s211        , -2.106003856984427e+01, -2.088954777997727e+01, -8.390529843994607e+00
s212        , -1.921431398034701e+01, -1.889750628026041e+01, -5.414738406036307e+00
s213        , -1.891211086691480e+01, -1.857508115397040e+01, -4.933086828831312e+00
s214        , -1.797391097043976e+01, -1.766523412402312e+01, -3.573920866699632e+00
s215        , -2.046416066581664e+01, -2.069366743771488e+01, -8.097915937380904e+00
s216        , -2.054695205981560e+01, -2.007153867964325e+01, -7.168555062198180e+00
s217        , -2.064527960557822e+01, -2.043008611771486e+01, -7.704167596609239e+00
s218        , -2.267569057486860e+01, -2.267484635134748e+01, -1.105748040884869e+01
s219        , -1.969996813819463e+01, -2.034900984663891e+01, -7.583052613149469e+00
s220        , -2.056541179285701e+01, -2.141793229462951e+01, -9.179851810868968e+00
s221        , -2.147236245537334e+01, -2.158499680808441e+01, -9.429419477404238e+00
s222        , -1.817717386569833e+01, -1.821987530838566e+01, -4.402466099215976e+00
s223        , -2.049263974761081e+01, -2.061472268218289e+01, -7.979985097276828e+00
s224        , -2.147370851727396e+01, -2.115548882740425e+01, -8.787803240180052e+00
s225        , -2.297636192643720e+01, -2.244818050808957e+01, -1.071887788689301e+01
s226        , -2.349615644619751e+01, -2.263981123778460e+01, -1.100514355191917e+01
s227        , -1.994214785348108e+01, -2.038096966952861e+01, -7.630795477606529e+00
s228        , -1.935600154849446e+01, -1.979181690299653e+01, -6.750695460340426e+00
s229        , -1.931982821700711e+01, -1.959673571172755e+01, -6.459275357512531e+00
s230        , -1.663964761443124e+01, -1.720690278575121e+01, -2.889247142597323e+00
s231        , -1.912412961575534e+01, -1.931872728322229e+01, -6.043975223783502e+00
s232        , -2.205202611453251e+01, -2.217675063336464e+01, -1.031340506048485e+01
s233        , -2.108987100746543e+01, -2.072582161621925e+01, -8.145949138045392e+00
s234        , -2.119865480781422e+01, -2.118111759622632e+01, -8.826088522307439e+00
s235        , -1.634470488909293e+01, -1.578000024396903e+01, -7.576829320927327e-01
s236        , -2.035495556536669e+01, -2.102778431687460e+01, -8.597033123655466e+00
s237        , -2.057488800817375e+01, -2.009888368674829e+01, -7.209404129863513e+00
s238        , -2.181497599002021e+01, -2.090695599978448e+01, -8.416534940504771e+00
s239        , -1.938605784207409e+01, -1.898053334225330e+01, -5.538767559160078e+00
s240        , -1.879589433372550e+01, -1.856021690615275e+01, -4.910882019647500e+00
s241        , -1.732119998261703e+01, -1.689503178485633e+01, -2.423361740941592e+00
s242        , -2.017650413285683e+01, -2.042494624811930e+01, -7.696489453389402e+00
s243        , -1.996072124442394e+01, -2.020522440963843e+01, -7.368260164101620e+00
s244        , -2.121993688931675e+01, -2.112909984854760e+01, -8.748382325832008e+00
s245        , -2.152256201120388e+01, -2.174792475133783e+01, -9.672807769569136e+00
s246        , -1.806013829922115e+01, -1.803904399106402e+01, -4.132333029258874e+00
s247        , -1.662499542985015e+01, -1.695547285592822e+01, -2.513651035528238e+00
s248        , -2.087245838906029e+01, -2.069379424723506e+01, -8.098105370524976e+00
s249        , -2.031192930505803e+01, -1.977395121365468e+01, -6.724006977502979e+00
s250        , -1.829082894515480e+01, -1.826709813331633e+01, -4.473009447898646e+00
s251        , -2.316191337748571e+01, -2.303211829387189e+01, -1.159118755688650e+01
s252        , -1.836403387539604e+01, -1.852542809422246e+01, -4.858913097969110e+00
s253        , -1.948978591890307e+01, -2.014930896493020e+01, -7.284731431574699e+00
s254        , -1.974328758235917e+01, -2.027669089298021e+01, -7.475019661461345e+00
s255        , -2.045692599174058e+01, -2.038240743649183e+01, -7.632943271525253e+00
s256        , -1.776850461240055e+01, -1.754305905454937e+01, -3.391410850857295e+00
s257        , -2.163660994039700e+01, -2.158766734796392e+01, -9.433408836917737e+00
s258        , -1.860059101905129e+01, -1.891957998454177e+01, -5.447712990257487e+00
s259        , -2.094542362420654e+01, -2.120103542112664e+01, -8.855842567496527e+00
s260        , -1.742875942837962e+01, -1.705763183702750e+01, -2.666260216265187e+00
s261        , -2.065616574581777e+01, -2.055026992312372e+01, -7.883702982376945e+00
s262        , -2.014040040752147e+01, -1.930545400773226e+01, -6.024147072832575e+00
s263        , -1.686996628366655e+01, -1.660351921510182e+01, -1.987888579736872e+00
s264        , -2.074271161967796e+01, -2.011164539207470e+01, -7.228468076799088e+00
s265        , -2.059536695716665e+01, -2.054178329310285e+01, -7.871025314287788e+00
s266        , -2.198651133619990e+01, -2.175261403412410e+01, -9.679812808152693e+00
s267        , -1.899333543245141e+01, -1.907209470309273e+01, -5.675545589975455e+00
s268        , -1.857298059991068e+01, -1.819190749020338e+01, -4.360686651399728e+00
s269        , -2.106917022960664e+01, -2.120870778737533e+01, -8.867303855725201e+00
s270        , -1.920756052964929e+01, -1.991984055073072e+01, -6.941942316812912e+00
s271        , -1.965184309682283e+01, -2.007358161207677e+01, -7.171606876552874e+00
s272        , -2.112049940018463e+01, -2.088730720255407e+01, -8.387182779632250e+00
s273        , -1.945398506004425e+01, -1.929049366209484e+01, -6.001798708873766e+00
s274        , -2.135203005648119e+01, -2.166520761133231e+01, -9.549241590332507e+00
s275        , -2.088724638081418e+01, -2.078290600572375e+01, -8.231224087163023e+00
s276        , -1.839432489855567e+01, -1.886722623490181e+01, -5.369504860584611e+00
s277        , -2.199306195501885e+01, -1.965839621401650e+01, -6.551386287328871e+00
s278        , -2.276883612887764e+01, -2.254055202480301e+01, -1.085686616102593e+01
s279        , -2.262380984036664e+01, -2.299068409604029e+01, -1.152929149138612e+01
s280        , -1.620731240668889e+01, -1.672375226610832e+01, -2.167497530552206e+00
s281        , -2.072632910940930e+01, -1.976702620367619e+01, -6.713662120026507e+00
s282        , -1.840721485531197e+01, -1.874892319698337e+01, -5.192779040679669e+00
s283        , -1.945843055355910e+01, -1.973495825706962e+01, -6.665757736027336e+00
s284        , -2.290375248734285e+01, -2.345041565656822e+01, -1.221605692361867e+01
s285        , -2.162506652538119e+01, -2.127047794814408e+01, -8.959578597774039e+00
s286        , -2.308167299949378e+01, -2.397089002460372e+01, -1.299356239641978e+01
s287        , -1.888746545864790e+01, -1.824559205267769e+01, -4.440882802626650e+00
s288        , -2.031934863671701e+01, -2.059778770237627e+01, -7.954686945648099e+00
s289        , -2.410980627565496e+01, -2.448738271859097e+01, -1.376511988493282e+01
s290        , -2.087284446952964e+01, -2.089818751963949e+01, -8.403436233402994e+00
s291        , -2.204275686911580e+01, -2.052790946831369e+01, -7.850300038722403e+00
s292        , -1.820983264392220e+01, -1.828462171120770e+01, -4.499186870938757e+00
s293        , -1.668568749246811e+01, -1.675420503275703e+01, -2.212989093990137e+00
s294        , -2.280852590517532e+01, -2.344351049334304e+01, -1.220574171401780e+01
s295        , -1.673628435422914e+01, -1.711794456388566e+01, -2.756357785121020e+00
s296        , -2.103716924286631e+01, -2.031593024581702e+01, -7.533636979533983e+00
s297        , -2.124288787488653e+01, -2.090277024399906e+01, -8.410282090737626e+00
s298        , -2.177880180045448e+01, -2.132464489703125e+01, -9.040495357159671e+00
s299        , -1.893486515270964e+01, -1.903594668136962e+01, -5.621546226228240e+00
s300        , -1.774017522269403e+01, -1.721750038788451e+01, -2.905078265440708e+00
s301        , -2.283171483494903e+01, -2.305950386494224e+01, -1.163209722062911e+01
s302        , -1.721456897049112e+01, -1.767294911549082e+01, -3.585445830188993e+00
s303        , -2.130552121943375e+01, -2.049902917063858e+01, -7.807157492465465e+00
s304        , -2.313677054561944e+01, -2.309648604942510e+01, -1.168734269014203e+01
s305        , -1.858159986173835e+01, -1.897332709597201e+01, -5.528002579621885e+00
s306        , -2.163460095493751e+01, -2.171209862036334e+01, -9.619289259124340e+00
s307        , -1.987289536762319e+01, -2.023968910900269e+01, -7.419744913437698e+00
s308        , -2.028550026196297e+01, -1.925370721102102e+01, -5.946845633772708e+00
s309        , -2.129242792516701e+01, -2.117729028238562e+01, -8.820371127484517e+00
s310        , -1.894855963686166e+01, -1.907192163024795e+01, -5.675287046822759e+00
s311        , -2.010039836844276e+01, -2.051120478804941e+01, -7.825345917780986e+00
s312        , -1.830057188159682e+01, -1.883934203017381e+01, -5.327850317897806e+00
s313        , -1.990312271450173e+01, -1.933483097132904e+01, -6.068031558550842e+00
s314        , -1.980645538479249e+01, -1.978263313498008e+01, -6.736976379570569e+00
s315        , -1.914671781515828e+01, -1.953029337105582e+01, -6.360021125852724e+00
s316        , -2.257620253811652e+01, -2.228170302292653e+01, -1.047018714674958e+01
s317        , -1.647333233405121e+01, -1.624685959379750e+01, -1.455096141680883e+00
s318        , -2.027102701488289e+01, -1.984713195680477e+01, -6.833327304875885e+00
s319        , -1.996146248057647e+01, -1.991364271761216e+01, -6.932683745276769e+00
s320        , -2.548773082504399e+01, -2.488941660392660e+01, -1.436569421730536e+01
s321        , -1.727661852750149e+01, -1.777379924828589e+01, -3.736099800867401e+00
s322        , -2.011073789818953e+01, -2.075024762439246e+01, -8.182437688106063e+00
s323        , -2.178223238748198e+01, -2.158322625930714e+01, -9.426774560673021e+00
s324        , -1.879130547869734e+01, -1.897130673909856e+01, -5.524984489543694e+00
s325        , -2.032679436678044e+01, -2.015006370617058e+01, -7.285858894291380e+00
s326        , -2.071891083121713e+01, -2.042561128133891e+01, -7.697482906668948e+00
s327        , -1.834375983430116e+01, -1.921492540034383e+01, -5.888911810517475e+00
s328        , -2.099505369246730e+01, -2.100622525990010e+01, -8.564827340209543e+00
