# c0 + a0 * ((face-area-avg - rho) + (face-area-avg - E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.457961837216334; Max AE: 2.40817350514491
# Coefficients
# Task   a0                      c0
# all ,  6.776440291164644e-01, -1.374220059492919e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         30|1|sub|30|0|sub|add; ((face-area-avg - rho) + (face-area-avg - E_T)); $\left(\left(face-area-avg - rho\right) + \left(face-area-avg - E_{T}\right)\right)$; ((face_sub_area_sub_avg - rho) + (face_sub_area_sub_avg - E_T)); ((newdata$face_sub_area_sub_avg - newdata$rho) + (newdata$face_sub_area_sub_avg - newdata$E_T)); face-area-avg,rho,face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s40         , -1.990275935468409e+01, -1.932566472418493e+01, -8.239523834564949e+00
s41         , -1.952311408648237e+01, -1.900961182862875e+01, -7.773124247206001e+00
s42         , -1.862175379272403e+01, -1.924815157397336e+01, -8.125137598014421e+00
s43         , -2.257821044890805e+01, -2.189172653338963e+01, -1.202626392072851e+01
s44         , -1.984867902879579e+01, -2.004066650646021e+01, -9.294652709835248e+00
s45         , -1.928264199244582e+01, -1.971037980290094e+01, -8.807248277171809e+00
s46         , -2.007096062658339e+01, -2.066172454580610e+01, -1.021114870575754e+01
s47         , -1.842882744186564e+01, -1.919344408673786e+01, -8.044405702085484e+00
s48         , -1.712958329507449e+01, -1.723515449383434e+01, -5.154555708930813e+00
s49         , -2.142142340445580e+01, -2.161271625311120e+01, -1.161452815934032e+01
s50         , -2.022197746600499e+01, -2.062349542406510e+01, -1.015473395096239e+01
s51         , -2.208446385448407e+01, -2.232666228169213e+01, -1.266809905778356e+01
s52         , -2.030062191637932e+01, -1.931387400225406e+01, -8.222124253923417e+00
s53         , -1.881589086732163e+01, -1.818688996735912e+01, -6.559032739099123e+00
s54         , -2.389190768082197e+01, -2.453508420634561e+01, -1.592706959358670e+01
s55         , -1.989931101552115e+01, -1.975136010204804e+01, -8.867722947332393e+00
s56         , -2.293632659980805e+01, -2.313623474377358e+01, -1.386278598380430e+01
s57         , -2.165250835772914e+01, -2.156897172087503e+01, -1.154997430752935e+01
s58         , -2.493828100106786e+01, -2.469301558451331e+01, -1.616012909294304e+01
s59         , -2.019609135900962e+01, -1.992438522222575e+01, -9.123056297503425e+00
s60         , -1.686951544328429e+01, -1.731564555711191e+01, -5.273336454896375e+00
s61         , -1.698686520707895e+01, -1.763896641182400e+01, -5.750461377156298e+00
s62         , -1.961666852236879e+01, -2.005357204110337e+01, -9.313697420758153e+00
s63         , -2.363642228074260e+01, -2.329952420906771e+01, -1.410375241791724e+01
s64         , -2.123215125329894e+01, -2.145290589934289e+01, -1.137869585373192e+01
s65         , -2.229595939650926e+01, -2.183825809367834e+01, -1.194736048852237e+01
s66         , -2.209517036440609e+01, -2.215406306914988e+01, -1.241339421995404e+01
s67         , -2.100952424313996e+01, -2.017990813884032e+01, -9.500131731854603e+00
s68         , -2.306714632630091e+01, -2.321594757088693e+01, -1.398041828585125e+01
s69         , -2.116954741071400e+01, -2.131838687788994e+01, -1.118018599357961e+01
s70         , -2.268552320802911e+01, -2.209202972307865e+01, -1.232185154650628e+01
s71         , -1.844586653395837e+01, -1.917453876058124e+01, -8.016507092573237e+00
s72         , -2.185924535832699e+01, -2.175563140436449e+01, -1.182542819698933e+01
s73         , -1.814705961150877e+01, -1.860477805021698e+01, -7.175710618490623e+00
s74         , -2.269683109870329e+01, -2.345324343386003e+01, -1.433059603814769e+01
s75         , -2.162544692540680e+01, -2.097222207789248e+01, -1.066935023745437e+01
s76         , -1.799713371423827e+01, -1.859941012650884e+01, -7.167789167880132e+00
s77         , -1.808839931225978e+01, -1.801270166276536e+01, -6.301982876473048e+00
s78         , -1.710463489071706e+01, -1.747706262041192e+01, -5.511539783435225e+00
s79         , -2.130172009097587e+01, -2.110987323909740e+01, -1.087248219950293e+01
s80         , -2.075517304342145e+01, -2.091756649098000e+01, -1.058869493088620e+01
s81         , -1.679587307458704e+01, -1.731409007224296e+01, -5.271041024254163e+00
s82         , -1.961963418382102e+01, -1.966452072711415e+01, -8.739573991239441e+00
s83         , -1.732943596118787e+01, -1.786878219087525e+01, -6.089600761813593e+00
s84         , -2.091958911511147e+01, -2.141540106599701e+01, -1.132334993207628e+01
s85         , -1.931803893900067e+01, -1.899672203556457e+01, -7.754102766147599e+00
s86         , -2.124992178205270e+01, -2.011335753586547e+01, -9.401922937686342e+00
s87         , -2.000999990609716e+01, -1.983714536282742e+01, -8.994316346068938e+00
s88         , -1.933594922663024e+01, -1.980493338887102e+01, -8.946781102530522e+00
s89         , -2.128477820873118e+01, -2.105798080344473e+01, -1.079590447812858e+01
s90         , -2.009844325702736e+01, -2.026643939315844e+01, -9.627825994033739e+00
s91         , -2.185233402642529e+01, -2.218981927450761e+01, -1.246615968946516e+01
s92         , -1.852873985612102e+01, -1.825019545355451e+01, -6.652452711053905e+00
s93         , -2.244477787769646e+01, -2.170388826396424e+01, -1.174907079077457e+01
s94         , -2.069748145715988e+01, -2.093406444727143e+01, -1.061304098217944e+01
s95         , -1.839144268754908e+01, -1.789400434949935e+01, -6.126821127581429e+00
s96         , -2.061908691885885e+01, -2.054889448414889e+01, -1.004464526617979e+01
s97         , -2.336181657728519e+01, -2.376518910226865e+01, -1.479093458612448e+01
s98         , -1.913590175727989e+01, -1.872666980808166e+01, -7.355586412605732e+00
s99         , -1.764848235022367e+01, -1.763036901601291e+01, -5.737774191197771e+00
s100        , -2.003395952271198e+01, -1.939064145448252e+01, -8.335410063183106e+00
s101        , -2.047737186068138e+01, -1.992151130502217e+01, -9.118815254890940e+00
s102        , -1.813404261594337e+01, -1.801336099980552e+01, -6.302955860830370e+00
s103        , -2.094885731266024e+01, -2.087508040254541e+01, -1.052599816590477e+01
s104        , -1.695125455205811e+01, -1.671275149892675e+01, -4.383645064903275e+00
s105        , -2.089913046364001e+01, -2.102180647899772e+01, -1.074252198984167e+01
s106        , -2.193421435204462e+01, -2.215813656771444e+01, -1.241940548603112e+01
s107        , -1.938858975045087e+01, -1.983740734740570e+01, -8.994702956984142e+00
s108        , -2.184761912256448e+01, -2.185864662609601e+01, -1.197744786705982e+01
s109        , -1.765266017099491e+01, -1.851151727488601e+01, -7.038085595139416e+00
s110        , -2.222643790681205e+01, -2.067679382123110e+01, -1.023338645120723e+01
s111        , -2.198367498730207e+01, -2.211218183135289e+01, -1.235159003368888e+01
s112        , -2.341727175416096e+01, -2.261061718213965e+01, -1.308713160030850e+01
s113        , -2.064750776227555e+01, -2.012109878300150e+01, -9.413346704152826e+00
s114        , -2.335281852671257e+01, -2.298506045521874e+01, -1.363969792863179e+01
s115        , -2.467653405274963e+01, -2.455219161853760e+01, -1.595231501958756e+01
s116        , -2.119630992652875e+01, -2.053003766011490e+01, -1.001681823130047e+01
s117        , -1.681518237222159e+01, -1.727052460783944e+01, -5.206751423030461e+00
s118        , -1.725426000439147e+01, -1.721701223734751e+01, -5.127783162125543e+00
s119        , -2.026224064054247e+01, -1.976802357255632e+01, -8.892313248127941e+00
s120        , -2.061376236446881e+01, -2.020855010015127e+01, -9.542398704011493e+00
s121        , -2.090204853596659e+01, -2.113505765867691e+01, -1.090964687372333e+01
s122        , -1.679179791839329e+01, -1.734228503692328e+01, -5.312648363017386e+00
s123        , -1.729435756680531e+01, -1.704657124451893e+01, -4.876263211376759e+00
s124        , -1.927065840811719e+01, -1.989027125624185e+01, -9.072714282347805e+00
s125        , -2.074667074869674e+01, -2.108430403763539e+01, -1.083474970225753e+01
s126        , -1.981090987888966e+01, -1.937344620689082e+01, -8.310035018391353e+00
s127        , -1.791042209268825e+01, -1.767209327010198e+01, -5.799346716441545e+00
s128        , -2.199486439730610e+01, -2.195975744996664e+01, -1.212665721522225e+01
s129        , -1.847106084369403e+01, -1.802780916160535e+01, -6.324277028256091e+00
s130        , -2.183307419908922e+01, -2.068777047510566e+01, -1.024958471076966e+01
s131        , -1.937195493711046e+01, -1.969246039213078e+01, -8.780804584022883e+00
s132        , -1.756898825137140e+01, -1.774765591826922e+01, -5.910854595092473e+00
s133        , -1.952720456066259e+01, -1.946574238014861e+01, -8.446236577457883e+00
s134        , -1.792604080418195e+01, -1.825740378840628e+01, -6.663090058307103e+00
s135        , -2.163690184151209e+01, -2.131447128176715e+01, -1.117440774430041e+01
s136        , -2.266590946104735e+01, -2.258991579743817e+01, -1.305658254532979e+01
s137        , -1.871948299194560e+01, -1.832224844202347e+01, -6.758781381230357e+00
s138        , -2.098569970792443e+01, -2.117398818992071e+01, -1.096709669925276e+01
s139        , -1.946420871832499e+01, -1.984401732657038e+01, -9.004457310126307e+00
s140        , -1.890485827097119e+01, -1.969065749863934e+01, -8.778144052218611e+00
s141        , -2.048387804329865e+01, -2.089362364173112e+01, -1.055336244329668e+01
s142        , -1.712146112463541e+01, -1.748686034435121e+01, -5.525998294863507e+00
s143        , -2.146398341435241e+01, -2.159084048054887e+01, -1.158224605897141e+01
s144        , -2.296743054539722e+01, -2.162119162779933e+01, -1.162703527860053e+01
s145        , -2.169591974109321e+01, -2.194722049909476e+01, -1.210815642375474e+01
s146        , -2.268369172314783e+01, -2.274460764149984e+01, -1.328486146082965e+01
s147        , -2.121406114253308e+01, -2.149424978017716e+01, -1.143970706176716e+01
s148        , -2.139826235530006e+01, -2.131249318128638e+01, -1.117148865935939e+01
s149        , -1.818204101397333e+01, -1.856578752304428e+01, -7.118172256906392e+00
s150        , -2.236615053154114e+01, -2.193867836610339e+01, -1.209555078919687e+01
s151        , -2.007280490017163e+01, -2.001498260639268e+01, -9.256750951738125e+00
s152        , -2.043501428229088e+01, -2.079408443419710e+01, -1.040647233100009e+01
s153        , -2.294208833005412e+01, -2.217789690891689e+01, -1.244856584213757e+01
s154        , -1.941555486932839e+01, -1.976462263571372e+01, -8.887294482084886e+00
s155        , -2.030625886040805e+01, -2.105158458612354e+01, -1.078646557356164e+01
s156        , -1.755225478861601e+01, -1.771808594264600e+01, -5.867218151247787e+00
s157        , -1.981494689568535e+01, -1.931532302419592e+01, -8.224262577113178e+00
s158        , -2.120666701656112e+01, -2.106307946724395e+01, -1.080342858161087e+01
s159        , -2.199339551508707e+01, -2.168783027046784e+01, -1.172537399303649e+01
s160        , -1.822712376873660e+01, -1.814288242259943e+01, -6.494090759433087e+00
s161        , -1.850131544535105e+01, -1.924036892301123e+01, -8.113652731878620e+00
s162        , -2.165239460618542e+01, -2.084844001426139e+01, -1.048668491714972e+01
s163        , -2.054863013411503e+01, -2.066575363271097e+01, -1.021709443350213e+01
s164        , -2.244259094688993e+01, -2.288643839717164e+01, -1.349416125478891e+01
s165        , -2.169401378729562e+01, -2.107622042360310e+01, -1.082282070460541e+01
s166        , -1.893544650248816e+01, -1.897031363608570e+01, -7.715131863514092e+00
s167        , -1.990371422830687e+01, -2.070207232441733e+01, -1.027068996470412e+01
s168        , -2.358382467591309e+01, -2.418509452380867e+01, -1.541058945431169e+01
s169        , -2.234616115486217e+01, -2.281568022502213e+01, -1.338974334640454e+01
s170        , -1.980105726485419e+01, -2.034802469193512e+01, -9.748221504465741e+00
s171        , -2.225344967355102e+01, -2.178708400079621e+01, -1.187184282632316e+01
s172        , -2.076076397080535e+01, -2.078131110856906e+01, -1.038762272105858e+01
s173        , -2.167162181633835e+01, -2.171193074627110e+01, -1.176093909029660e+01
s174        , -2.217746151284670e+01, -2.189128503699620e+01, -1.202561240404061e+01
s175        , -1.912249737452136e+01, -1.932198121170176e+01, -8.234088071354627e+00
s176        , -2.262880123350610e+01, -2.286099107116775e+01, -1.345660860928407e+01
s177        , -1.998504477748202e+01, -2.003325870670943e+01, -9.283721012022683e+00
s178        , -1.778030448780716e+01, -1.847876866742359e+01, -6.989758440976900e+00
s179        , -2.322340610724453e+01, -2.319087094830102e+01, -1.394341268776665e+01
s180        , -1.682543251402466e+01, -1.682928765306522e+01, -4.555617589018048e+00
s181        , -1.586682207916231e+01, -1.627804300598999e+01, -3.742145288828293e+00
s182        , -2.348293513803748e+01, -2.364816931331839e+01, -1.461824836161391e+01
s183        , -2.155098810628208e+01, -2.162835973113068e+01, -1.163761325615711e+01
s184        , -2.324937775466465e+01, -2.285680346210276e+01, -1.345042895022259e+01
s185        , -2.378592453308165e+01, -2.385985473742946e+01, -1.493063276259072e+01
s186        , -2.071202883303041e+01, -2.089612187591564e+01, -1.055704909008639e+01
s187        , -2.027503475690737e+01, -2.024879515656009e+01, -9.601788375696920e+00
s188        , -2.214013663755619e+01, -2.215890119031765e+01, -1.242053384040356e+01
s189        , -2.074030596943589e+01, -2.090200152720120e+01, -1.056572569761620e+01
s190        , -1.914542963593283e+01, -1.947889183501741e+01, -8.465641241711989e+00
s191        , -1.679323473828856e+01, -1.647173014351506e+01, -4.027969599532552e+00
s192        , -1.690928184419942e+01, -1.727932195028205e+01, -5.219733670441511e+00
s193        , -2.273712334380998e+01, -2.282511850431274e+01, -1.340367142499015e+01
s194        , -2.090019731082972e+01, -2.102766214539746e+01, -1.075116320285048e+01
s195        , -1.910778599576077e+01, -1.931107576177344e+01, -8.217994887529878e+00
s196        , -1.918378235513936e+01, -1.919540749986382e+01, -8.047303112881714e+00
s197        , -2.010118773573690e+01, -2.056889314556237e+01, -1.007415731167004e+01
s198        , -2.040069724820686e+01, -2.033216533155739e+01, -9.724817829827883e+00
s199        , -2.033728659050214e+01, -1.965140367039555e+01, -8.720217136969357e+00
s200        , -1.788348829912646e+01, -1.771120671911205e+01, -5.857066473909298e+00
s201        , -1.891783601993355e+01, -1.947257850940803e+01, -8.456324660530543e+00
s202        , -2.174492495952721e+01, -2.158281282725971e+01, -1.157039964264627e+01
s203        , -2.185008698942601e+01, -2.205320466612023e+01, -1.226455736948972e+01
s204        , -2.086349108831322e+01, -2.098396947723078e+01, -1.068668588690091e+01
s205        , -2.088054945703831e+01, -2.089235361958795e+01, -1.055148827029639e+01
s206        , -2.114956534802060e+01, -2.105498397343372e+01, -1.079148205295808e+01
s207        , -1.936064601068155e+01, -1.944133236536819e+01, -8.410214693206576e+00
s208        , -2.173553987268506e+01, -2.157807928666811e+01, -1.156341435186201e+01
s209        , -1.958079034508013e+01, -2.007204799582512e+01, -9.340962406396461e+00
s210        , -2.077095411669474e+01, -2.098171592528551e+01, -1.068336031794665e+01
s211        , -2.106003856984427e+01, -2.118084949185188e+01, -1.097722192966337e+01
s212        , -1.921431398034701e+01, -1.901877500923412e+01, -7.786646362375103e+00
s213        , -1.891211086691480e+01, -1.843305701875433e+01, -6.922301713395502e+00
s214        , -1.797391097043976e+01, -1.765605101809509e+01, -5.775673148435926e+00
s215        , -2.046416066581664e+01, -2.103559718732230e+01, -1.076287295248878e+01
s216        , -2.054695205981560e+01, -1.989152037581999e+01, -9.074557609411084e+00
s217        , -2.064527960557822e+01, -2.035946642815252e+01, -9.765106086526197e+00
s218        , -2.267569057486860e+01, -2.254130043176502e+01, -1.298484079953954e+01
s219        , -1.969996813819463e+01, -2.012988722706041e+01, -9.426315820209769e+00
s220        , -2.056541179285701e+01, -2.109367852783346e+01, -1.084858364721280e+01
s221        , -2.147236245537334e+01, -2.155453421811902e+01, -1.152866886966570e+01
s222        , -1.817717386569833e+01, -1.861777910757515e+01, -7.194896292383633e+00
s223        , -2.049263974761081e+01, -2.054965960895667e+01, -1.004577436165604e+01
s224        , -2.147370851727396e+01, -2.076580063554815e+01, -1.036473389985679e+01
s225        , -2.297636192643720e+01, -2.223128901786959e+01, -1.252735663296371e+01
s226        , -2.349615644619751e+01, -2.284306317036898e+01, -1.343015238739107e+01
s227        , -1.994214785348108e+01, -2.065058845198597e+01, -1.019471516050126e+01
s228        , -1.935600154849446e+01, -1.975395194098095e+01, -8.871547726746863e+00
s229        , -1.931982821700711e+01, -1.944463472008687e+01, -8.415087981506616e+00
s230        , -1.663964761443124e+01, -1.687574048912956e+01, -4.624168087610816e+00
s231        , -1.912412961575534e+01, -1.931887390275135e+01, -8.229502612298106e+00
s232        , -2.205202611453251e+01, -2.263215522490943e+01, -1.311891531247057e+01
s233        , -2.108987100746543e+01, -2.054406285316774e+01, -1.003751522330544e+01
s234        , -2.119865480781422e+01, -2.127813424236231e+01, -1.112078513738065e+01
s235        , -1.634470488909293e+01, -1.609267497634028e+01, -3.468597494285781e+00
s236        , -2.035495556536669e+01, -2.089359746267903e+01, -1.055332381084222e+01
s237        , -2.057488800817375e+01, -2.059099645698153e+01, -1.010677519136711e+01
s238        , -2.181497599002021e+01, -2.075317859305735e+01, -1.034610753859857e+01
s239        , -1.938605784207409e+01, -1.904619223153691e+01, -7.827105985901239e+00
s240        , -1.879589433372550e+01, -1.838187276572426e+01, -6.846769057855397e+00
s241        , -1.732119998261703e+01, -1.691519297734593e+01, -4.682388165588645e+00
s242        , -2.017650413285683e+01, -2.036993949970662e+01, -9.780561209133516e+00
s243        , -1.996072124442394e+01, -2.029299409163675e+01, -9.667012790253175e+00
s244        , -2.121993688931675e+01, -2.107117243809228e+01, -1.081537138712615e+01
s245        , -2.152256201120388e+01, -2.158212066809385e+01, -1.156937822264385e+01
s246        , -1.806013829922115e+01, -1.821302232402890e+01, -6.597596285071557e+00
s247        , -1.662499542985015e+01, -1.695228081249509e+01, -4.737118722570779e+00
s248        , -2.087245838906029e+01, -2.105603798495567e+01, -1.079303745885950e+01
s249        , -2.031192930505803e+01, -1.982503466690610e+01, -8.976444579476215e+00
s250        , -1.829082894515480e+01, -1.834809279003261e+01, -6.796919912522123e+00
s251        , -2.316191337748571e+01, -2.261716757032720e+01, -1.309679801498361e+01
s252        , -1.836403387539604e+01, -1.885983729455595e+01, -7.552101811181467e+00
s253        , -1.948978591890307e+01, -2.006771961983261e+01, -9.334575017433330e+00
s254        , -1.974328758235917e+01, -2.010393131035052e+01, -9.388012646870022e+00
s255        , -2.045692599174058e+01, -2.027167615688419e+01, -9.635553891721525e+00
s256        , -1.776850461240055e+01, -1.771616190528617e+01, -5.864378847310678e+00
s257        , -2.163660994039700e+01, -2.192192408679461e+01, -1.207082648175979e+01
s258        , -1.860059101905129e+01, -1.881320972916954e+01, -7.483293464346024e+00
s259        , -2.094542362420654e+01, -2.110699981652208e+01, -1.086824188681388e+01
s260        , -1.742875942837962e+01, -1.760721794346255e+01, -5.703610129307415e+00
s261        , -2.065616574581777e+01, -2.058407585695563e+01, -1.009656245469633e+01
s262        , -2.014040040752147e+01, -1.915462101250084e+01, -7.987114450972950e+00
s263        , -1.686996628366655e+01, -1.713510899302180e+01, -5.006918459115472e+00
s264        , -2.074271161967796e+01, -2.061064102957791e+01, -1.013576470762095e+01
s265        , -2.059536695716665e+01, -2.088952124245107e+01, -1.054730852840362e+01
s266        , -2.198651133619990e+01, -2.166327888324360e+01, -1.168914348532250e+01
s267        , -1.899333543245141e+01, -1.891645687586475e+01, -7.635655386327146e+00
s268        , -1.857298059991068e+01, -1.824225184724228e+01, -6.640730322940209e+00
s269        , -2.106917022960664e+01, -2.119278419530911e+01, -1.099483398399340e+01
s270        , -1.920756052964929e+01, -1.981541986314838e+01, -8.962256003550507e+00
s271        , -1.965184309682283e+01, -2.007492151279409e+01, -9.345202858382327e+00
s272        , -2.112049940018463e+01, -2.080972396053728e+01, -1.042955159631963e+01
s273        , -1.945398506004425e+01, -1.911287415636505e+01, -7.925508571865265e+00
s274        , -2.135203005648119e+01, -2.138900945913528e+01, -1.128440381032540e+01
s275        , -2.088724638081418e+01, -2.056831590657163e+01, -1.007330547948983e+01
s276        , -1.839432489855567e+01, -1.897306910515494e+01, -7.719198112091293e+00
s277        , -2.199306195501885e+01, -1.958488844987394e+01, -8.622060556724215e+00
s278        , -2.276883612887764e+01, -2.293659940470623e+01, -1.356818390588494e+01
s279        , -2.262380984036664e+01, -2.291550969080218e+01, -1.353706179309728e+01
s280        , -1.620731240668889e+01, -1.687154671315665e+01, -4.617979328036885e+00
s281        , -2.072632910940930e+01, -1.961074444263922e+01, -8.660216272194758e+00
s282        , -1.840721485531197e+01, -1.842662573716727e+01, -6.912811064454879e+00
s283        , -1.945843055355910e+01, -2.003752030855913e+01, -9.290009862313692e+00
s284        , -2.290375248734285e+01, -2.324239957187049e+01, -1.401945353127067e+01
s285        , -2.162506652538119e+01, -2.168118890552363e+01, -1.171557332386676e+01
s286        , -2.308167299949378e+01, -2.393552868444019e+01, -1.504230488506098e+01
s287        , -1.888746545864790e+01, -1.830014955911889e+01, -6.726170036696864e+00
s288        , -2.031934863671701e+01, -2.093168092337378e+01, -1.060952361347960e+01
s289        , -2.410980627565496e+01, -2.451540504563931e+01, -1.589802903562302e+01
s290        , -2.087284446952964e+01, -2.108413329699214e+01, -1.083449774011233e+01
s291        , -2.204275686911580e+01, -2.051066660587891e+01, -9.988232346376126e+00
s292        , -1.820983264392220e+01, -1.800024884139576e+01, -6.283606234999755e+00
s293        , -1.668568749246811e+01, -1.699519924809820e+01, -4.800453502719389e+00
s294        , -2.280852590517532e+01, -2.329454413928845e+01, -1.409640332375381e+01
s295        , -1.673628435422914e+01, -1.680632440369179e+01, -4.521730697985649e+00
s296        , -2.103716924286631e+01, -2.027804926785487e+01, -9.644958698222936e+00
s297        , -2.124288787488653e+01, -2.078762315056935e+01, -1.039693740801674e+01
s298        , -2.177880180045448e+01, -2.105385610931627e+01, -1.078981766270452e+01
s299        , -1.893486515270964e+01, -1.892135835697945e+01, -7.642888507116377e+00
s300        , -1.774017522269403e+01, -1.738699999644795e+01, -5.378634275389352e+00
s301        , -2.283171483494903e+01, -2.301394140923542e+01, -1.368231758257362e+01
s302        , -1.721456897049112e+01, -1.752382391751089e+01, -5.580545478298252e+00
s303        , -2.130552121943375e+01, -2.022879787687267e+01, -9.572278369221259e+00
s304        , -2.313677054561944e+01, -2.344137051089934e+01, -1.431307515336076e+01
s305        , -1.858159986173835e+01, -1.883724219320207e+01, -7.518758196565182e+00
s306        , -2.163460095493751e+01, -2.162729147736346e+01, -1.163603683295951e+01
s307        , -1.987289536762319e+01, -2.045000873076347e+01, -9.898719456851339e+00
s308        , -2.028550026196297e+01, -1.911457156312080e+01, -7.928013436783748e+00
s309        , -2.129242792516701e+01, -2.065806714663361e+01, -1.020575147798700e+01
s310        , -1.894855963686166e+01, -1.944195983116414e+01, -8.411140645135607e+00
s311        , -2.010039836844276e+01, -2.084403260320271e+01, -1.048018089605709e+01
s312        , -1.830057188159682e+01, -1.885251099890935e+01, -7.541290389060389e+00
s313        , -1.990312271450173e+01, -1.926540789112062e+01, -8.150602763212980e+00
s314        , -1.980645538479249e+01, -1.967507134175468e+01, -8.755143544260207e+00
s315        , -1.914671781515828e+01, -1.936677491122861e+01, -8.300190180429883e+00
s316        , -2.257620253811652e+01, -2.233194850089147e+01, -1.267589993696527e+01
s317        , -1.647333233405121e+01, -1.649526821842283e+01, -4.062704761205053e+00
s318        , -2.027102701488289e+01, -1.977220971667566e+01, -8.898490745367599e+00
s319        , -1.996146248057647e+01, -1.975168553709100e+01, -8.868203192164451e+00
s320        , -2.548773082504399e+01, -2.459924208546182e+01, -1.602174744266309e+01
s321        , -1.727661852750149e+01, -1.773930419159759e+01, -5.898529943339064e+00
s322        , -2.011073789818953e+01, -2.048942820781028e+01, -9.956890820211846e+00
s323        , -2.178223238748198e+01, -2.146380640678652e+01, -1.139478174392686e+01
s324        , -1.879130547869734e+01, -1.871369434133170e+01, -7.336438502799933e+00
s325        , -2.032679436678044e+01, -2.029432745227356e+01, -9.668980431934539e+00
s326        , -2.071891083121713e+01, -2.058199893698107e+01, -1.009349754172532e+01
s327        , -1.834375983430116e+01, -1.912257278291911e+01, -7.939820845178887e+00
s328        , -2.099505369246730e+01, -2.070868318821660e+01, -1.028044562330247e+01
