# c0 + a0 * ((bottleneck_avg * O) - (face-area-avg - E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.44688579989016; Max AE: 2.07069717829872
# Coefficients
# Task   a0                      c0
# all , -6.690817873660693e-01, -1.289147691475920e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         24|10|mult|30|0|sub|sub; ((bottleneck_avg * O) - (face-area-avg - E_T)); $\left(\left(bottleneck_{avg} O\right) - \left(face-area-avg - E_{T}\right)\right)$; ((bottleneck_avg .* O) - (face_sub_area_sub_avg - E_T)); ((newdata$bottleneck_avg * newdata$O) - (newdata$face_sub_area_sub_avg - newdata$E_T)); bottleneck_avg,O,face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s85         , -1.931803893900067e+01, -1.931183039508426e+01,  9.595767814275220e+00
s86         , -2.124992178205270e+01, -2.041078973488924e+01,  1.123825661094562e+01
s87         , -2.000999990609716e+01, -1.953691527544827e+01,  9.932176433690920e+00
s88         , -1.933594922663024e+01, -1.935699144796746e+01,  9.663264873283470e+00
s89         , -2.128477820873118e+01, -2.171911399607091e+01,  1.319365920280522e+01
s90         , -2.009844325702736e+01, -2.049213590356681e+01,  1.135983542270464e+01
s91         , -2.185233402642529e+01, -2.222747946480240e+01,  1.395345490839862e+01
s92         , -1.852873985612102e+01, -1.810725572563603e+01,  7.795427867509963e+00
s93         , -2.244477787769646e+01, -2.206473259002027e+01,  1.371021577402790e+01
s94         , -2.069748145715988e+01, -2.062159345384009e+01,  1.155332081226054e+01
s95         , -1.839144268754908e+01, -1.810874389811961e+01,  7.797652068663955e+00
s96         , -2.061908691885885e+01, -2.021911818771812e+01,  1.095178707793731e+01
s97         , -2.336181657728519e+01, -2.347674431321168e+01,  1.582058815279192e+01
s98         , -1.913590175727989e+01, -1.855483587251614e+01,  8.464374706792590e+00
s99         , -1.764848235022367e+01, -1.780199918223255e+01,  7.339195835540938e+00
s100        , -2.003395952271198e+01, -1.901843164474075e+01,  9.157258268979538e+00
s101        , -2.047737186068138e+01, -2.063890167848666e+01,  1.157918943545937e+01
s102        , -1.813404261594337e+01, -1.815733172099976e+01,  7.870270728740504e+00
s103        , -2.094885731266024e+01, -2.049015651161089e+01,  1.135687705200423e+01
s104        , -1.695125455205811e+01, -1.680342307847526e+01,  5.846738377255726e+00
s105        , -2.089913046364001e+01, -2.159055608741311e+01,  1.300151840464677e+01
s106        , -2.193421435204462e+01, -2.198818884936622e+01,  1.359581460200472e+01
s107        , -1.938858975045087e+01, -1.937378508753518e+01,  9.688364405037031e+00
s108        , -2.184761912256448e+01, -2.187063952700781e+01,  1.342012707832968e+01
s109        , -1.765266017099491e+01, -1.850895925175285e+01,  8.395808170339869e+00
s110        , -2.222643790681205e+01, -2.231352337172550e+01,  1.408205489205954e+01
s111        , -2.198367498730207e+01, -2.178572993531444e+01,  1.329322242586913e+01
s112        , -2.341727175416096e+01, -2.280026440932135e+01,  1.480953103441871e+01
s113        , -2.064750776227555e+01, -1.998922027372986e+01,  1.060818496780771e+01
s114        , -2.335281852671257e+01, -2.341822716424683e+01,  1.573312926500003e+01
s115        , -2.467653405274963e+01, -2.489079982043363e+01,  1.793401514172337e+01
s116        , -2.119630992652875e+01, -2.087351569439589e+01,  1.192984016357562e+01
s117        , -1.681518237222159e+01, -1.729240106187332e+01,  6.577557826583433e+00
s118        , -1.725426000439147e+01, -1.750955244593214e+01,  6.902109156718510e+00
s119        , -2.026224064054247e+01, -2.100773459877088e+01,  1.213044180437555e+01
s120        , -2.061376236446881e+01, -2.009510071817066e+01,  1.076643235465950e+01
s121        , -2.090204853596659e+01, -2.114503686012307e+01,  1.233565178609198e+01
s122        , -1.679179791839329e+01, -1.746009795658617e+01,  6.828195189428131e+00
s123        , -1.729435756680531e+01, -1.750771339681019e+01,  6.899360540395857e+00
s124        , -1.927065840811719e+01, -1.986177287376299e+01,  1.041770391993973e+01
s125        , -2.074667074869674e+01, -2.048434426173226e+01,  1.134819014707216e+01
s126        , -1.981090987888966e+01, -1.918909533104668e+01,  9.412329755796971e+00
s127        , -1.791042209268825e+01, -1.763689889771882e+01,  7.092439328890732e+00
s128        , -2.199486439730610e+01, -2.207094153190430e+01,  1.371949556911614e+01
s129        , -1.847106084369403e+01, -1.813595574405721e+01,  7.838322501563826e+00
s130        , -2.183307419908922e+01, -2.089037170573668e+01,  1.195503291528261e+01
s131        , -1.937195493711046e+01, -1.925592982718507e+01,  9.512219630847216e+00
s132        , -1.756898825137140e+01, -1.783659809108156e+01,  7.390906866243507e+00
s133        , -1.952720456066259e+01, -1.916383264904169e+01,  9.374572515229367e+00
s134        , -1.792604080418195e+01, -1.818547333868402e+01,  7.912330785097817e+00
s135        , -2.163690184151209e+01, -2.223412773721670e+01,  1.396339132056801e+01
s136        , -2.266590946104735e+01, -2.235057577053535e+01,  1.413743287351037e+01
s137        , -1.871948299194560e+01, -1.827677683526919e+01,  8.048791675693266e+00
s138        , -2.098569970792443e+01, -2.127621587366311e+01,  1.253171004984542e+01
s139        , -1.946420871832499e+01, -1.934355350458925e+01,  9.643180716709569e+00
s140        , -1.890485827097119e+01, -1.938926298886257e+01,  9.711497453372299e+00
s141        , -2.048387804329865e+01, -2.133790783698237e+01,  1.262391396943218e+01
s142        , -1.712146112463541e+01, -1.740099217110742e+01,  6.739856533982985e+00
s143        , -2.146398341435241e+01, -2.185063156762735e+01,  1.339022347049240e+01
s144        , -2.296743054539722e+01, -2.210899482153717e+01,  1.377636946757132e+01
s145        , -2.169591974109321e+01, -2.155482252696871e+01,  1.294811154001655e+01
s146        , -2.268369172314783e+01, -2.272210736704863e+01,  1.469271864503894e+01
s147        , -2.121406114253308e+01, -2.157701116281773e+01,  1.298127435548695e+01
s148        , -2.139826235530006e+01, -2.109328420268648e+01,  1.225830300988284e+01
s149        , -1.818204101397333e+01, -1.815932092797562e+01,  7.873243768828312e+00
s150        , -2.236615053154114e+01, -2.215273615238948e+01,  1.384174463048601e+01
s151        , -2.007280490017163e+01, -1.950019002905553e+01,  9.877287409529432e+00
s152        , -2.043501428229088e+01, -2.017905108887526e+01,  1.089190336924962e+01
s153        , -2.294208833005412e+01, -2.298951891808012e+01,  1.509238809663796e+01
s154        , -1.941555486932839e+01, -1.949139236903446e+01,  9.864138553608985e+00
s155        , -2.030625886040805e+01, -2.067533443874375e+01,  1.163364131405632e+01
s156        , -1.755225478861601e+01, -1.750857141363016e+01,  6.900642919973609e+00
s157        , -1.981494689568535e+01, -1.890878737153765e+01,  8.993385517884741e+00
s158        , -2.120666701656112e+01, -2.113118262515831e+01,  1.231494544611028e+01
s159        , -2.199339551508707e+01, -2.198853501127552e+01,  1.359633197060723e+01
s160        , -1.822712376873660e+01, -1.815874027454016e+01,  7.872375932569105e+00
s161        , -1.850131544535105e+01, -1.914583619752400e+01,  9.347675278064180e+00
s162        , -2.165239460618542e+01, -2.189120580493827e+01,  1.345086514102814e+01
s163        , -2.054863013411503e+01, -2.014590987336397e+01,  1.084237098600878e+01
s164        , -2.244259094688993e+01, -2.278774093691852e+01,  1.479081363298991e+01
s165        , -2.169401378729562e+01, -2.155515424111258e+01,  1.294860731519701e+01
s166        , -1.893544650248816e+01, -1.862962644149130e+01,  8.576155613682293e+00
s167        , -1.990371422830687e+01, -1.998106291594488e+01,  1.059599309838456e+01
s168        , -2.358382467591309e+01, -2.374290878730655e+01,  1.621839374116799e+01
s169        , -2.234616115486217e+01, -2.286244417175411e+01,  1.490246401153283e+01
s170        , -1.980105726485419e+01, -2.008884250946056e+01,  1.075707892608280e+01
s171        , -2.225344967355102e+01, -2.226157260948129e+01,  1.400441003125902e+01
s172        , -2.076076397080535e+01, -2.030928435636005e+01,  1.108654813457416e+01
s173        , -2.167162181633835e+01, -2.137601069222013e+01,  1.268086194792634e+01
s174        , -2.217746151284670e+01, -2.248600427675455e+01,  1.433984236780005e+01
s175        , -1.912249737452136e+01, -1.940035124627954e+01,  9.728069803160240e+00
s176        , -2.262880123350610e+01, -2.244007027890877e+01,  1.427119007638647e+01
s177        , -1.998504477748202e+01, -2.064829537894479e+01,  1.159322912482994e+01
s178        , -1.778030448780716e+01, -1.855818309780244e+01,  8.469377421482340e+00
s179        , -2.322340610724453e+01, -2.317527134660091e+01,  1.537001100018767e+01
s180        , -1.682543251402466e+01, -1.706819059763878e+01,  6.242456096917204e+00
s181        , -1.586682207916231e+01, -1.642457164253531e+01,  5.280512479176290e+00
s182        , -2.348293513803748e+01, -2.326321201403121e+01,  1.550144585477620e+01
s183        , -2.155098810628208e+01, -2.113975542449069e+01,  1.232775822848496e+01
s184        , -2.324937775466465e+01, -2.307647166220840e+01,  1.522234641529223e+01
s185        , -2.378592453308165e+01, -2.367854070106404e+01,  1.612219012681479e+01
s186        , -2.071202883303041e+01, -2.109882832321680e+01,  1.226658917255384e+01
s187        , -2.027503475690737e+01, -1.993418409512466e+01,  1.052592868816534e+01
s188        , -2.214013663755619e+01, -2.213128501683327e+01,  1.380968407232816e+01
s189        , -2.074030596943589e+01, -2.113187691532498e+01,  1.231598312219083e+01
s190        , -1.914542963593283e+01, -1.900110066159662e+01,  9.131355631258135e+00
s191        , -1.679323473828856e+01, -1.692043796873160e+01,  6.021627146410525e+00
s192        , -1.690928184419942e+01, -1.736184184974354e+01,  6.681343027707474e+00
s193        , -2.273712334380998e+01, -2.276216523791295e+01,  1.475258856172283e+01
s194        , -2.090019731082972e+01, -2.144513160534849e+01,  1.278416906886961e+01
s195        , -1.910778599576077e+01, -1.910777653168482e+01,  9.290791849822904e+00
s196        , -1.918378235513936e+01, -1.885982332314785e+01,  8.920204556581709e+00
s197        , -2.010118773573690e+01, -2.025076075344230e+01,  1.099907960079725e+01
s198        , -2.040069724820686e+01, -2.043022199459766e+01,  1.126729978634711e+01
s199        , -2.033728659050214e+01, -2.003491532185566e+01,  1.067648012841235e+01
s200        , -1.788348829912646e+01, -1.794964361582647e+01,  7.559863078891178e+00
s201        , -1.891783601993355e+01, -1.930613797149246e+01,  9.587259999985116e+00
s202        , -2.174492495952721e+01, -2.223716371655150e+01,  1.396792885154272e+01
s203        , -2.185008698942601e+01, -2.136481891715130e+01,  1.266413488214730e+01
s204        , -2.086349108831322e+01, -2.080840401563214e+01,  1.183252518655304e+01
s205        , -2.088054945703831e+01, -2.153169196034089e+01,  1.291354092837448e+01
s206        , -2.114956534802060e+01, -2.184218779160006e+01,  1.337760352449069e+01
s207        , -1.936064601068155e+01, -1.997189905468853e+01,  1.058229692337370e+01
s208        , -2.173553987268506e+01, -2.110750891018774e+01,  1.227956305278023e+01
s209        , -1.958079034508013e+01, -1.953752155203415e+01,  9.933082565941604e+00
s210        , -2.077095411669474e+01, -2.140064070327561e+01,  1.271767360760764e+01
s211        , -2.106003856984427e+01, -2.072975964313114e+01,  1.171498444043500e+01
s212        , -1.921431398034701e+01, -1.870865622862861e+01,  8.694272394963125e+00
s213        , -1.891211086691480e+01, -1.838519991806311e+01,  8.210839253196074e+00
s214        , -1.797391097043976e+01, -1.790782490757095e+01,  7.497361440010607e+00
s215        , -2.046416066581664e+01, -2.034473807926059e+01,  1.113953675804293e+01
s216        , -2.054695205981560e+01, -2.000638829856823e+01,  1.063384405039305e+01
s217        , -2.064527960557822e+01, -2.009204280439370e+01,  1.076186204078353e+01
s218        , -2.267569057486860e+01, -2.276377869257190e+01,  1.475500000781123e+01
s219        , -1.969996813819463e+01, -2.042673286013801e+01,  1.126208497625134e+01
s220        , -2.056541179285701e+01, -2.147682662132238e+01,  1.283153998311711e+01
s221        , -2.147236245537334e+01, -2.112252724848835e+01,  1.230200924483655e+01
s222        , -1.817717386569833e+01, -1.818958558050788e+01,  7.918476882483075e+00
s223        , -2.049263974761081e+01, -2.011999662083482e+01,  1.080364141210847e+01
s224        , -2.147370851727396e+01, -2.192134686261862e+01,  1.349591353159786e+01
s225        , -2.297636192643720e+01, -2.272091008988971e+01,  1.469092921184629e+01
s226        , -2.349615644619751e+01, -2.299520233122599e+01,  1.510088244404539e+01
s227        , -1.994214785348108e+01, -2.049198249169929e+01,  1.135960613553763e+01
s228        , -1.935600154849446e+01, -1.954419658632072e+01,  9.943058976019731e+00
s229        , -1.931982821700711e+01, -1.979116681216576e+01,  1.031217711749130e+01
s230        , -1.663964761443124e+01, -1.710902586225536e+01,  6.303487895103385e+00
s231        , -1.912412961575534e+01, -1.905661563084147e+01,  9.214327504492635e+00
s232        , -2.205202611453251e+01, -2.200176991280677e+01,  1.361611266376188e+01
s233        , -2.108987100746543e+01, -2.113880319420230e+01,  1.232633503881462e+01
s234        , -2.119865480781422e+01, -2.108314277560884e+01,  1.224314577907917e+01
s235        , -1.634470488909293e+01, -1.625657069650794e+01,  5.029420685617342e+00
s236        , -2.035495556536669e+01, -2.086887398460575e+01,  1.192290273099593e+01
s237        , -2.057488800817375e+01, -2.085201174684585e+01,  1.189770067337263e+01
s238        , -2.181497599002021e+01, -2.143295754964604e+01,  1.276597390060718e+01
s239        , -1.938605784207409e+01, -1.885088088053330e+01,  8.906839310682924e+00
s240        , -1.879589433372550e+01, -1.834475379447641e+01,  8.150389059586818e+00
s241        , -1.732119998261703e+01, -1.709695529410554e+01,  6.285447397846196e+00
s242        , -2.017650413285683e+01, -1.996042214077461e+01,  1.056514369318476e+01
s243        , -1.996072124442394e+01, -1.977137112953358e+01,  1.028259077542375e+01
s244        , -2.121993688931675e+01, -2.113491631070101e+01,  1.232052575873156e+01
s245        , -2.152256201120388e+01, -2.155924936296083e+01,  1.295472782531338e+01
s246        , -1.806013829922115e+01, -1.792671000106024e+01,  7.525586828663973e+00
s247        , -1.662499542985015e+01, -1.685441401934641e+01,  5.922948702860152e+00
s248        , -2.087245838906029e+01, -2.092553750956807e+01,  1.200759121905863e+01
s249        , -2.031192930505803e+01, -1.992100358381050e+01,  1.050622928584557e+01
s250        , -1.829082894515480e+01, -1.806474471350925e+01,  7.731891521237360e+00
s251        , -2.316191337748571e+01, -2.327888438502352e+01,  1.552486955467096e+01
s252        , -1.836403387539604e+01, -1.836574611724391e+01,  8.181763882760741e+00
s253        , -1.948978591890307e+01, -1.973195004036314e+01,  1.022367258348547e+01
s254        , -1.974328758235917e+01, -2.025825592403515e+01,  1.101028177478313e+01
s255        , -2.045692599174058e+01, -1.994044761766439e+01,  1.053529005871525e+01
s256        , -1.776850461240055e+01, -1.761790680675972e+01,  7.064054023360507e+00
s257        , -2.163660994039700e+01, -2.157343656607548e+01,  1.297593181469486e+01
s258        , -1.860059101905129e+01, -1.863733067080176e+01,  8.587670243815605e+00
