# c0 + a0 * ((B + SBI) * (face-area-count - WE)) + a1 * ((Ge * S) + (poly_dist_avg_fixed * P)) + a2 * ((O - NBI) * (face-area-avg - poly_dist_avg))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.60430090909964; Max AE: 3.03932383110124
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -7.496364634434821e-02,  8.148203983351896e+00,  2.181526736520530e+00,  4.054054936416490e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         8|5|add|34|7|sub|mult; ((B + SBI) * (face-area-count - WE)); $\left(\left(B + SBI\right) \left(face-area-count - WE\right)\right)$; ((B + SBI) .* (face_sub_area_sub_count - WE)); ((newdata$B + newdata$SBI) * (newdata$face_sub_area_sub_count - newdata$WE)); B,SBI,face-area-count,WE
# 1;  2; Unitless;                                         18|10|mult|30|16|mult|add; ((Ge * S) + (poly_dist_avg_fixed * P)); $\left(\left(Ge S\right) + \left(poly_{dist, avg, fixed} P\right)\right)$; ((Ge .* S) + (poly_dist_avg_fixed .* P)); ((newdata$Ge * newdata$S) + (newdata$poly_dist_avg_fixed * newdata$P)); Ge,S,poly_dist_avg_fixed,P
# 2;  2; Unitless;                                         11|4|sub|32|29|sub|mult; ((O - NBI) * (face-area-avg - poly_dist_avg)); $\left(\left(O - NBI\right) \left(face-area-avg - poly_{dist, avg}\right)\right)$; ((O - NBI) .* (face_sub_area_sub_avg - poly_dist_avg)); ((newdata$O - newdata$NBI) * (newdata$face_sub_area_sub_avg - newdata$poly_dist_avg)); O,NBI,face-area-avg,poly_dist_avg
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s44         , -1.257042213831158e-02,  1.129180052893135e-01,  2.550989001539115e+00,  2.637119113573407e-02, -1.449140596712476e-01
s45         , -2.453536714432208e-01, -3.710146854783541e-01,  8.335055256584964e+00,  0.000000000000000e+00, -6.948988617327485e-02
s46         ,  4.319604697532172e-01,  8.797369260043741e-01,  4.978975414887910e+00,  1.367166474432911e-01, -1.221261891070327e-01
s47         , -5.858250576994644e-01, -5.659925931596516e-02,  8.219180938544469e+00,  5.869744838970749e-02, -1.485857391502637e-01
s48         , -1.351740028810569e+00, -1.369971776968144e+00,  2.683146804624226e+00,  7.742878013148284e-02, -1.010826161437994e+00
s49         ,  1.400180920836999e+00,  5.804818638934555e-01,  4.077912477725122e+00,  4.053823113548206e-02,  6.896902986346073e-02
s50         ,  6.339509690024701e-01,  6.359383603650359e-01,  3.373499845254373e+00,  1.140992751502213e-01, -2.045729922717580e-01
s51         ,  9.663578673416964e-01,  7.105282125466190e-01,  7.097787711529606e+00,  0.000000000000000e+00,  3.837673647193722e-01
s52         ,  1.470345916377529e-01,  2.634534642409395e-01,  5.918732294803855e+00,  7.487346431934137e-02, -1.413443758897853e-01
s53         , -1.879048126514940e+00, -5.327304827747259e-02,  9.715725835595496e+00,  0.000000000000000e+00,  1.236050372819112e-01
s54         ,  2.462378298792408e+00,  1.733760461812180e+00,  3.910462918333102e+00,  0.000000000000000e+00,  7.432856541604352e-01
s55         ,  2.147693442064033e-01, -2.209150734467342e-01,  3.718496891288115e+00,  1.289384438865031e-02, -2.074832033127195e-01
s56         ,  1.250856345991485e+00,  1.367721135315107e+00,  2.549816828128721e+00,  2.327402042711730e-02,  4.418088151441026e-01
s57         ,  3.470878239384724e-01,  6.781443909563700e-01,  8.464155218271717e+00,  0.000000000000000e+00,  4.158751852603635e-01
s58         ,  2.650904256602346e+00,  3.474367824735733e-01,  6.356897673634769e+00,  0.000000000000000e+00,  1.918690753949199e-01
s59         ,  2.436955679659398e-02,  1.813869736898502e-01,  3.425001211977897e+00,  0.000000000000000e+00,  1.500419824516244e-02
s60         , -1.350996154759193e+00, -1.198316542547987e+00,  3.497767265164327e+00,  1.237504646335106e-02, -6.611658828973916e-01
s61         , -1.175408395594881e+00, -5.453704551256791e-01,  3.199133782295614e+00,  2.124572295887202e-02, -4.052536624675077e-01
s62         ,  5.137509822735412e-02, -5.701628406485867e-02,  4.636258913230174e+00,  3.098791014147258e-03, -6.423046901677058e-02
s63         ,  1.630781368412474e+00,  1.264446401109687e+00,  3.914570155337234e+00,  4.807337044085762e-02,  3.487372943578736e-01
s64         , -7.346563779561162e-02,  1.347996956195795e+00,  4.101716037155170e+00,  0.000000000000000e+00,  5.730257768750585e-01
s65         ,  6.477994742971301e-01,  8.478478703583665e-01,  5.000977022150035e+00,  3.264027703229993e-02,  2.527469432387128e-01
s66         ,  1.102507059534665e+00,  5.122701677354990e-01,  4.942504518785492e+00,  0.000000000000000e+00,  2.188251131209256e-01
s67         , -2.689254974131806e-01, -3.482530698891234e-02,  9.011865492170923e+00,  0.000000000000000e+00,  1.078746792728848e-01
s68         ,  1.634793292022643e+00,  1.018784983611752e+00,  3.729746100282928e+00,  0.000000000000000e+00,  4.093348216351421e-01
s69         ,  3.008420412735001e-01,  8.751428163370404e-01,  5.578547990080255e+00,  0.000000000000000e+00,  4.070202791806976e-01
s70         ,  4.428344099007711e-01,  9.338123025406037e-02,  7.435842333505551e+00,  0.000000000000000e+00,  1.124870887280758e-01
s71         , -2.587880550234566e-02, -2.602393692741123e-01,  1.798173336315548e+00,  2.400549642251538e-02, -3.330002343209004e-01
s72         ,  3.320850724266521e-01,  1.054160682874479e+00,  5.614175689603379e+00,  1.802754474538011e-02,  4.229708225857677e-01
s73         , -1.001377721869569e+00, -6.932505374382996e-01,  1.517929573561132e+01,  0.000000000000000e+00,  1.798709387503419e-02
s74         ,  1.535377236435878e+00,  1.191474506996125e+00,  3.051316794376543e+00,  0.000000000000000e+00,  4.651819431886846e-01
s75         ,  2.223324131252060e-01,  1.874949160910072e-01,  7.774576338792635e+00,  0.000000000000000e+00,  1.672681830935299e-01
s76         , -5.720277382811452e-01, -3.535411682104915e-01,  2.731396519242761e+00,  1.847262979710313e-02, -3.230352225603133e-01
s77         , -1.197863875151751e+00, -6.437571897558048e-01,  3.875167083624689e+00,  0.000000000000000e+00, -3.477683843680060e-01
s78         , -1.436625202734528e+00, -1.095601235265445e+00,  8.206247951509745e+00,  8.162302175590483e-03, -4.365495718267085e-01
s79         ,  4.409066269069510e-01,  9.490430262655678e-01,  5.129652053566254e+00,  5.173679157340034e-02,  2.322286568262850e-01
s80         ,  6.309139277294878e-01,  6.179083965689003e-02,  9.641910880435704e+00,  0.000000000000000e+00,  1.738132001740781e-01
s81         , -1.685326208098238e+00, -9.956484832238595e-01,  1.264367426890928e+01,  0.000000000000000e+00, -2.077618591100833e-01
s82         , -1.663665661245249e-01, -2.084143092989630e-01,  3.394877945373141e+00,  0.000000000000000e+00, -1.647137150537742e-01
s83         , -1.321966357459877e+00, -7.475271556725829e-01,  2.203223038271005e+00,  8.831504850886846e-03, -4.857753526096099e-01
s84         ,  1.425519064192979e+00,  4.405342346653224e-01,  3.833311079182266e+00,  5.860359643022856e-02, -7.106323208645753e-02
s85         , -6.984731689207798e-01, -1.388183542945678e-01,  6.726238048631434e+00,  0.000000000000000e+00, -1.833601988968089e-02
s86         , -2.932580333118892e-01, -6.942642367786295e-02,  9.350828484169918e+00,  0.000000000000000e+00,  1.036614763452986e-01
s87         ,  3.346071912195332e-02,  5.757083871322619e-02,  4.340085290935314e+00,  1.322359324019802e-02, -5.969881964232410e-02
s88         , -7.344698336486584e-02, -3.265391051227040e-01,  5.682570706053535e+00,  4.349110043222637e-03, -1.564939856532500e-01
s89         ,  2.903456543575506e-01,  7.770940903191430e-01,  5.816356736962933e+00,  6.443715444021464e-02,  1.295683536223633e-01
s90         ,  3.160753830639385e-01,  2.935418593662035e-01,  4.208050187365766e+00,  2.432202088207329e-02,  2.478248029018145e-03
s91         ,  4.911838748491691e-01,  1.279693413849636e+00,  3.717214193794192e+00,  2.940827496500836e-02,  4.186605701019711e-01
s92         , -8.899315452749768e-01, -1.093609546994344e+00,  7.517232613214143e+00,  0.000000000000000e+00, -4.288262242537973e-01
s93         ,  8.806558878772817e-01,  6.616435380020258e-02,  8.094693739703654e+00,  0.000000000000000e+00,  1.226510839625411e-01
s94         ,  2.174850994919374e-01,  7.595095780908983e-01,  6.070628959673977e+00,  4.095000000000000e-02,  2.179719394639071e-01
s95         , -7.665153489308597e-01, -1.213152262643479e+00,  4.514071236876277e+00,  0.000000000000000e+00, -5.868213738019861e-01
s96         ,  5.275622810365228e-01,  3.864910819181519e-02,  5.884084364490587e+00,  0.000000000000000e+00,  3.407523394772193e-02
s97         ,  2.030602111680013e+00,  2.148985055816336e+00,  2.786682840098061e+00,  3.430393880396505e-02,  7.668775955204942e-01
s98         , -9.469867286116609e-01, -3.913251828360782e-01,  6.955848583031671e+00,  0.000000000000000e+00, -1.261936875060228e-01
s99         , -9.198822372946849e-01, -1.772976591986410e+00,  7.358023894637723e+00,  0.000000000000000e+00, -7.457152632435148e-01
s100        , -4.843791818667553e-01,  7.216187561130627e-03,  6.479217312476799e+00,  0.000000000000000e+00,  4.011706464792487e-02
s101        , -2.042448773263304e-01,  1.368251944506339e-01,  7.677306129353148e+00,  0.000000000000000e+00,  1.406989688591528e-01
s102        , -5.164158759195604e-01, -1.739198532230674e+00,  4.866229632593700e+00,  5.953550345148460e-03, -8.380939920166779e-01
s103        ,  1.172650799800637e-01,  9.498949823514404e-01,  3.509913077143675e+00,  3.305555555555555e-02,  2.467363580118284e-01
s104        , -1.768695959917696e+00, -1.693930197431885e+00,  5.823597390824890e+00,  0.000000000000000e+00, -7.622082131654041e-01
s105        ,  5.247327840013729e-01, -1.279809272588667e-01,  1.194230315398559e+01,  4.038294509141188e-03,  1.507876646018939e-01
s106        ,  5.297962102782025e-01,  1.270375460220975e+00,  4.810126576423770e+00,  0.000000000000000e+00,  5.617875653821376e-01
s107        ,  1.497385912477808e-01, -1.049460337466706e+00,  6.181359305021610e+00,  0.000000000000000e+00, -4.544929849545478e-01
s108        ,  4.406641357796892e-01,  7.773184920352525e-01,  7.385315959027579e+00,  0.000000000000000e+00,  4.242639783382310e-01
s109        , -6.596772585897818e-01, -3.667094224395585e-01,  4.387396906293954e+00,  2.762209024624181e-02, -3.063405369325595e-01
s110        ,  1.094420195469493e+00,  6.346275969678672e-01,  5.617231406140032e+00,  8.933902490352631e-02, -3.559082976038114e-02
s111        ,  3.915962330096326e-01,  7.932271449200488e-01,  4.970424224945668e+00,  1.470588235294118e-02,  2.936458376455198e-01
s112        ,  8.365523515867515e-01,  1.201146658788859e-01,  7.095313120333217e+00,  0.000000000000000e+00,  1.130399694691018e-01
s113        , -1.291655352083360e-01,  3.150798933136685e-01,  5.780819512351869e+00,  4.570799020876527e-03,  1.401687640442025e-01
s114        ,  1.376602311009741e+00,  4.479882041785420e-01,  6.977628768117314e+00,  2.970547608614514e-02,  1.483387399486276e-01
s115        ,  2.854337653329592e+00,  4.993730284471958e-01,  8.295799449872467e+00,  1.252572899129236e-02,  2.813574116571062e-01
s116        , -4.031277243707178e-01, -3.824460659298119e-01,  1.136933336504496e+01,  0.000000000000000e+00,  2.953671155987737e-02
s117        , -1.548008576871541e+00, -1.736559742532211e+00,  1.438208655478433e+01,  0.000000000000000e+00, -4.876546173731439e-01
s118        , -1.376296935489929e+00, -1.190030484791801e+00,  6.608279693083783e+00,  0.000000000000000e+00, -5.042593419373509e-01
s119        ,  1.159776550977451e-01,  1.167917214165117e-01,  8.506954331001818e+00,  4.338952298200643e-02, -2.039003332690682e-03
s120        , -1.608916416404319e-01,  3.961810740498417e-01,  5.737242798305600e+00,  0.000000000000000e+00,  1.929200378278617e-01
s121        ,  3.197271174130288e-01,  8.045085709777988e-01,  5.927254583365399e+00,  0.000000000000000e+00,  3.866245045713806e-01
s122        , -1.530552753436365e+00, -7.465848303015433e-01,  5.313062460783944e+00,  1.238561279292408e-02, -3.917551290185931e-01
s123        , -1.233881263109963e+00, -1.669579094347214e+00,  7.387275213602988e+00,  0.000000000000000e+00, -6.973132512940182e-01
s124        , -5.427146006639550e-01, -3.109171406221422e-01,  1.100334324133769e+01,  0.000000000000000e+00,  4.974868988239895e-02
s125        ,  9.732454451545894e-01,  1.140358601615302e-01,  1.969821466881142e+00,  5.925044616299822e-02, -2.871793155812001e-01
s126        , -1.840471966312827e-01, -2.370567756851085e-01,  5.308380502868090e+00,  9.304338456349009e-03, -1.468422792891969e-01
s127        , -1.081994746251625e+00, -1.630119949402641e+00,  6.813143425702043e+00,  0.000000000000000e+00, -6.989542430356053e-01
s128        ,  4.539347974729817e-01,  9.416171917821106e-01,  4.581547889673796e+00,  2.355130189122283e-02,  3.152656396343028e-01
s129        , -9.281932508350824e-01, -6.777348903863876e-01,  4.674864356097349e+00,  0.000000000000000e+00, -3.358636378201733e-01
s130        , -7.213314288938638e-01, -1.306205325001757e-01,  8.963244722539448e+00,  0.000000000000000e+00,  6.229191651036595e-02
s131        , -2.205996399193568e-01, -2.945889822692952e-01,  8.004783776151415e+00,  0.000000000000000e+00, -4.580585430363939e-02
s132        , -1.239159936584262e+00, -1.046221164424377e+00,  1.154590720148765e+01,  0.000000000000000e+00, -2.686665921059761e-01
s133        , -3.218370754810609e-01, -4.457374156814513e-01,  1.131450392449489e+01,  0.000000000000000e+00, -1.359799316627650e-03
s134        , -1.004593496203065e+00, -9.832976221535650e-01,  1.176151985669223e+01,  2.013572022049377e-03, -2.399345777406251e-01
s135        ,  9.616883013837800e-01,  4.440809750328777e-01,  6.864625538791861e+00,  4.572540036903335e-02,  8.282866770108194e-02
s136        ,  1.177397001560173e+00,  9.837756648499033e-01,  4.313914416279430e+00,  1.247488039671899e-02,  3.667656427652942e-01
s137        , -1.190015539084228e+00, -3.323016412841617e-01,  7.677331758746090e+00,  0.000000000000000e+00, -7.434534236037761e-02
s138        ,  2.514478411301381e-01, -6.463007521165087e-02,  8.796430402831149e+00,  0.000000000000000e+00,  8.680935502044654e-02
s139        , -1.987650229798378e-01,  4.538895161157099e-01,  4.202507302735220e+00,  3.731762065095398e-02,  2.725050646564330e-02
s140        , -1.883191692860165e-02, -2.014468640615634e-01,  7.829179843397245e+00,  5.050715693664010e-02, -1.977931779940536e-01
s141        ,  4.763479271249645e-01,  9.692471537245169e-01,  5.173863595260951e+00,  5.165745527091017e-02,  2.433056854990602e-01
s142        , -1.264849480226229e+00, -7.583716981394011e-01,  3.729218078007731e+00,  9.355932203389832e-02, -7.547750020899853e-01
s143        ,  5.343202969822768e-02,  3.504857495955988e-01,  6.737376895107813e+00,  0.000000000000000e+00,  2.063410854754649e-01
s144        ,  1.580293395785219e-01, -3.126475049114112e-01,  9.362495936455943e+00,  0.000000000000000e+00, -7.428817626149294e-03
s145        ,  9.188749641933952e-01,  9.795832188377365e-01,  5.054416054371788e+00,  2.889139411423015e-02,  3.289724568362156e-01
s146        ,  8.965084025411505e-01,  4.039160325537058e-01,  7.491724022556356e+00,  0.000000000000000e+00,  2.567548128893437e-01
s147        ,  6.848734553557310e-01,  6.487324019142270e-01,  7.355386178866783e+00,  0.000000000000000e+00,  3.642923385751387e-01
s148        ,  2.946101194283518e-01,  6.608083425881466e-01,  6.713696314507207e+00,  6.185384106707957e-02,  1.167477284135408e-01
s149        , -1.049624548293927e+00, -5.953031468046822e-01,  8.827918971230233e+00,  0.000000000000000e+00, -1.553662575188320e-01
s150        ,  3.591106519707902e-01,  6.044747619734987e-01,  5.787147647613566e+00,  3.602783935618396e-02,  1.555482993152241e-01
s151        , -1.331621263631160e-02,  1.888018460679509e-01,  2.341168645027321e+00,  9.002353301199835e-03, -5.246514670103086e-02
s152        ,  6.334057303004041e-01,  5.580331184269496e-01,  2.821009406911765e+00,  8.749389454012614e-02, -1.598959654595232e-01
s153        ,  1.034338109925286e+00,  3.252511636516378e-01,  7.439415399529104e+00,  4.499295290688702e-02,  5.084494958207061e-02
s154        , -3.383324211856340e-02,  2.118032851001010e-02,  4.638418007740905e+00,  6.755448991158701e-03, -4.196932948308232e-02
s155        ,  1.136039203602913e+00,  5.945003515811257e-01,  1.914783962517070e+00,  1.143147442520243e-01, -2.744984962659092e-01
s156        , -1.392262169733224e+00, -1.160554539625730e+00,  8.836524037020782e+00,  0.000000000000000e+00, -4.141787287392791e-01
s157        , -5.253740885024729e-01, -8.041386415385182e-03,  4.946689992423922e+00,  0.000000000000000e+00, -1.953905041651074e-02
s158        ,  3.989423304234663e-01,  5.739362994750281e-01,  4.895219597471199e+00,  0.000000000000000e+00,  2.454676844209712e-01
s159        ,  5.765884380454732e-01,  2.993503695487048e-01,  7.063554738629234e+00,  0.000000000000000e+00,  1.941093309463630e-01
s160        , -8.116051377987674e-01, -1.094028996182507e+00,  4.491382656952458e+00,  0.000000000000000e+00, -5.329955618998168e-01
s161        , -3.068617279191663e-01, -8.435135984947624e-01,  1.444918956062198e+01,  0.000000000000000e+00, -7.598126265271993e-02
s162        ,  7.336330388262124e-01, -3.800722573617880e-02,  9.764752669957481e+00,  3.749571035686368e-02, -7.762430683072892e-03
s163        ,  5.366582957206302e-01,  4.263667579081926e-01,  2.781439152297363e+00,  4.574202431795375e-02, -6.566376526510893e-02
s164        ,  1.442528357282191e+00,  1.105780742642592e+00,  3.744041479730890e+00,  1.704330261330640e-03,  4.433386048269672e-01
s165        , -1.062713736405366e-01,  4.086707915159290e-01,  6.564543243865915e+00,  4.701695854925842e-02,  5.146103653193061e-02
s166        , -8.326065002207604e-01, -1.759924159610521e-01,  1.020228313794631e+01,  0.000000000000000e+00,  8.407067966892516e-02
s167        ,  3.946237056414995e-01,  3.807713417051809e-01,  8.537932352439222e+00,  9.243200000000000e-02, -6.314586882631651e-02
s168        ,  2.235679947771067e+00,  1.846831686296432e+00,  4.616626019128746e+00,  0.000000000000000e+00,  8.193827207948340e-01
s169        ,  1.625062009748738e+00,  7.594496173336065e-01,  5.726516333308467e+00,  0.000000000000000e+00,  3.590717710554429e-01
s170        ,  1.327620092596634e-01,  9.313350337357174e-01,  5.458011044455882e+00,  1.363062442607897e-01, -8.047993624287418e-02
s171        ,  5.954984467350798e-01,  2.544776452629324e-01,  7.302824351812600e+00,  0.000000000000000e+00,  1.817619225139052e-01
s172        ,  5.199772380778388e-01,  1.501506458600870e-01,  7.989653618981034e+00,  0.000000000000000e+00,  1.575404576859468e-01
s173        ,  6.222838143288129e-01,  9.245087673500935e-01,  4.491803260450397e+00,  2.929687500000000e-02,  2.828790960328751e-01
s174        ,  1.054103529053623e+00,  7.261924653262686e-01,  5.416121448728080e+00,  4.623709530274912e-02,  1.604609719149937e-01
s175        , -5.255654946879281e-01, -4.881809079934250e-01,  1.382322199834346e+01,  0.000000000000000e+00,  6.539123321297730e-02
s176        ,  9.849433920982633e-01,  1.156622623269452e+00,  5.118005070588902e+00,  0.000000000000000e+00,  5.202234896914958e-01
s177        , -4.422819104749493e-01,  1.044576890819381e-01,  8.459819916394977e+00,  0.000000000000000e+00,  1.527513452900831e-01
s178        , -6.072036959750036e-01, -2.808153254789421e-01,  2.348982704381819e+00,  2.504954826579043e-02, -3.274043482501592e-01
s179        ,  1.274608736041423e+00,  6.204768120126951e-01,  4.179098474835767e+00,  0.000000000000000e+00,  2.421935838015649e-01
s180        , -1.497077617346340e+00, -1.630287910930022e+00,  5.555782411567016e+00,  3.152621592854829e-02, -8.599911720110908e-01
s181        , -2.083438027973673e+00, -1.684734473987682e+00,  4.758246605087314e+00,  9.597238910642656e-03, -8.304480902749640e-01
s182        ,  1.836267684377070e+00,  6.208868531176888e-01,  5.276230985220179e+00,  0.000000000000000e+00,  2.800822299605252e-01
s183        ,  9.114464311238878e-01,  8.758294224669559e-01,  3.705825308856361e+00,  5.240614764424287e-02,  1.472409759312524e-01
s184        ,  1.514590021168478e+00,  3.955483815723599e-01,  9.247031862415037e+00,  0.000000000000000e+00,  3.132366442089126e-01
s185        ,  1.833338059507960e+00,  1.212141416709948e+00,  2.857185241617214e+00,  0.000000000000000e+00,  4.679846136974334e-01
s186        ,  2.453649877689343e-01,  3.461157708946084e-01,  7.951608635529270e+00,  0.000000000000000e+00,  2.460624689531002e-01
s187        ,  3.720198183543537e-01,  1.351903775159203e-01,  3.310745123727418e+00,  1.630412326495233e-02, -7.099565138217069e-02
s188        ,  1.146530015212694e+00,  8.688816657094658e-01,  3.789982687137025e+00,  0.000000000000000e+00,  3.426898608952821e-01
s189        ,  1.953473158179789e-01,  4.668687294385765e-01,  6.885050863735458e+00,  5.692803437164339e-02,  5.213345107051955e-02
