# c0 + a0 * ((B + SBI) * (face-area-count / NBI)) + a1 * ((O - NBI) * (face-area-avg - Ge))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.638275142538829; Max AE: 2.83309037501135
# Coefficients
# Task   a0                      a1                      c0
# all , -4.683966969570588e-02,  2.080751000255444e+00,  7.805013312302654e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         8|5|add|34|4|div|mult; ((B + SBI) * (face-area-count / NBI)); $\left(\left(B + SBI\right) \left(\frac{ face-area-count }{ NBI } \right)\right)$; ((B + SBI) .* (face_sub_area_sub_count ./ NBI)); ((newdata$B + newdata$SBI) * (newdata$face_sub_area_sub_count / newdata$NBI)); B,SBI,face-area-count,NBI
# 1;  2; Unitless;                                         11|4|sub|32|18|sub|mult; ((O - NBI) * (face-area-avg - Ge)); $\left(\left(O - NBI\right) \left(face-area-avg - Ge\right)\right)$; ((O - NBI) .* (face_sub_area_sub_avg - Ge)); ((newdata$O - newdata$NBI) * (newdata$face_sub_area_sub_avg - newdata$Ge)); O,NBI,face-area-avg,Ge
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s195        , -9.924573921340460e-02, -4.677330012813633e-01,  1.021573173030101e+01, -3.699302955855319e-01
s196        , -5.779338669443590e-01, -1.663681008822884e-01,  1.780228707393621e+01, -5.431509379419885e-02
s197        ,  2.483047809304522e-01,  2.013679834748002e-01,  1.905734613737392e+01,  1.506698545656724e-01
s198        , -5.206217556690500e-01,  8.742624133689585e-01,  1.178914788974970e+01,  3.104460241562278e-01
s199        , -5.943289801913764e-01, -3.279823711181111e-02,  1.948786997891271e+01,  4.782207218972454e-02
s200        , -1.021605773659559e+00, -8.327660733914233e-01,  1.235128037875278e+01, -4.972904067977502e-01
s201        , -1.880186336712063e-01, -9.066479664349442e-01,  3.232191376276727e+01, -8.323991340762919e-02
s202        ,  8.974446090874552e-01,  5.256339480504569e-01,  9.016723458197824e+00,  8.048678833706698e-02
s203        ,  1.491847227695687e+00,  6.180889673554820e-01,  5.080028028773637e+00,  3.630154258180271e-02
s204        ,  5.673187961114483e-01,  2.123258744587286e-01,  1.946373958433848e+01,  1.650844701552197e-01
s205        ,  7.052663182498152e-02, -3.349707733116678e-01,  2.693133485525733e+01,  7.015867084761657e-02
s206        ,  4.612958000362408e-01, -9.878322687793466e-02,  1.961829786241337e+01,  1.904602412991736e-02
s207        , -1.890335631962240e-01, -3.385929780863435e-01,  1.097965785661420e+01, -2.906694563004837e-01
s208        ,  1.196645888991632e+00,  6.191591061373700e-01,  7.089997014007015e+00,  8.206214639126540e-02
s209        ,  1.251755561530769e-01,  9.215720640765468e-02,  8.193339586802470e+00, -1.463754215831885e-01
s210        ,  4.275859111659360e-01, -9.610736730447555e-02,  2.410824953748252e+01,  1.214050824493570e-01
s211        ,  5.283027681041661e-01,  5.713476956159176e-01,  1.009736986058405e+01,  1.267829900927111e-01
s212        , -5.193859304496163e-01, -2.868927155641347e-01,  1.005069526400545e+01, -2.867343571349695e-01
s213        , -7.895660096178727e-01, -5.659952399270509e-01,  1.672671755978851e+01, -2.705862669268640e-01
s214        , -8.273130453363812e-01, -1.447071954750039e+00,  1.097722295204601e+01, -8.234545068198939e-01
s215        ,  7.097242197335737e-01,  9.945472374504116e-02,  1.341810781806300e+01, -2.525379987289859e-02
s216        , -4.103389107009319e-01,  1.325070508667286e-02,  2.122126394233466e+01,  1.089733309814193e-01
s217        ,  5.083753923761842e-01, -8.620740640222357e-01,  2.809246345635303e+01, -1.570268071374833e-01
s218        ,  1.227559854195250e+00,  7.428400512410487e-01,  9.969641027913051e+00,  2.063261835223356e-01
s219        ,  4.233903461072759e-01,  5.450056490038618e-02,  9.244413439892822e+00, -1.408123769921464e-01
s220        , -9.401298955648565e-02,  3.336319679932928e-01,  1.779785684127992e+01,  1.858830645534018e-01
s221        ,  1.262898065596499e+00,  2.433118265211207e-01,  1.188566418604390e+01,  9.386553161255045e-03
s222        , -8.196925206317609e-01, -4.356119603869220e-01,  8.010396571534399e+00, -4.041372379355660e-01
s223        ,  4.013207508237785e-01, -5.404602242762015e-02,  2.017224725061216e+01,  5.301645635030627e-02
s224        ,  7.221682333138075e-01,  2.411202192273562e-01,  1.056737976168696e+01, -2.134255103611772e-02
s225        ,  7.658761358813224e-01,  1.817237237080832e-01,  1.542596164148175e+01,  5.948301381965306e-02
s226        ,  1.021677840387193e+00,  3.543570346652103e-01,  1.272670386496202e+01,  8.168700087803039e-02
s227        , -1.713769108940136e-01,  2.478492180308055e-01,  1.632750217337632e+01,  1.115571711987211e-01
s228        ,  1.274319171489858e-01, -2.375233126825105e-02,  6.353359257781320e+00, -2.435007424452438e-01
s229        ,  2.041762025685344e-01, -3.586707236036004e-01,  6.767307553129715e+00, -3.951427173242149e-01
s230        , -1.775628277285172e+00, -1.302767160217045e+00,  2.518260700259678e+01, -4.343256339936691e-01
s231        , -2.906010097813954e-01, -1.435421762610147e-01,  1.064192300498024e+01, -2.045316085195324e-01
s232        ,  7.153226846206260e-01,  1.713331627351229e+00,  6.382076576197456e+00,  5.919808063394111e-01
s233        , -3.817422129899863e-01,  1.681733585441511e-01,  1.613538963896836e+01,  6.894066055816771e-02
s234        , -1.045314287465124e-01,  1.180266616550341e+00,  6.228024915822080e+00,  3.323242017660534e-01
s235        , -2.007585327297883e+00, -1.853745393067898e+00,  9.962504185064160e+00, -1.041742293365022e+00
s236        ,  1.304199689079254e+00, -2.209754438211352e-01,  5.215547856318953e+00, -3.638985328308472e-01
s237        , -2.782406460538666e-01,  1.943299764525104e-01,  1.398997665106453e+01,  3.321614676636457e-02
s238        , -2.322383208123123e-01, -3.710367271849892e-02,  1.690307153741577e+01, -1.243335521172239e-02
s239        , -3.517230695261006e-01, -6.015803724037438e-01,  1.670715677202381e+01, -2.881286606635957e-01
s240        , -8.445222562838290e-01, -6.985707353512148e-01,  2.017475656238601e+01, -2.566828673601391e-01
s241        , -1.536302083677280e+00, -1.222412867991586e+00,  9.793755959129596e+00, -7.421252734355523e-01
s242        ,  2.935750684089247e-01,  3.959212218265880e-01,  8.766808111870404e+00,  1.252157842950385e-02
s243        ,  1.616760901218624e-01, -3.049460984264942e-01,  2.378063988860853e+01,  1.366328209127443e-02
s244        ,  1.913693632034482e-02,  8.147881867812902e-01,  9.353960970413500e+00,  2.270446092270147e-01
s245        ,  1.011107650821608e+00,  3.974066657134200e-01,  1.544609899974736e+01,  1.635926209703637e-01
s246        , -1.106818107812668e+00, -5.850398448815750e-01,  1.034354783020106e+01, -4.234302000361047e-01
s247        , -1.990274764442437e+00, -1.920728195890088e+00,  3.691265318235092e+01, -4.672606401955501e-01
s248        , -9.667152724294116e-02,  4.804903148837413e-01,  1.323979934810790e+01,  1.538563777775284e-01
s249        , -3.381305046273163e-03, -5.040270127600734e-01,  2.140623511406415e+01, -1.354642442965785e-01
s250        , -1.066763974390572e+00, -9.879120962487602e-01,  2.467917366973173e+01, -2.943404013025309e-01
s251        ,  1.207378380322024e+00, -2.792097356884475e-01,  2.473290797322128e+01,  4.746852129309878e-02
s252        , -7.806439949963919e-01, -2.968573342217583e-01,  9.203437006423183e+00, -3.105958934666309e-01
s253        ,  1.425727038542695e-01, -9.225002512761384e-02,  1.609844382138029e+01, -5.704938511863102e-02
s254        ,  2.519006949731616e-01, -1.442883207647154e-01,  1.647176537211349e+01, -7.365494604650175e-02
s255        ,  2.957126742656839e-01,  1.548790810007345e-01,  1.279389412745480e+01, -1.266873122948431e-02
s256        , -1.208240274724157e+00, -9.113060038947416e-01,  1.054862167806500e+01, -5.756159097520279e-01
s257        ,  9.313485666439150e-01,  5.595272068154636e-01,  1.190922622680241e+01,  1.618887114982558e-01
s258        , -6.564646920389060e-01, -2.126170416699243e-01,  1.089689672470278e+01, -2.319889931796895e-01
s259        ,  6.730828234081326e-01,  6.512659720896340e-01,  1.128420831824276e+01,  1.919082250660334e-01
s260        , -1.076132473957489e+00, -2.060809875216624e+00,  1.687102369319062e+01, -9.857392974832700e-01
s261        ,  4.986447736713935e-01,  3.626934164900256e-01,  7.559020551145190e+00, -3.063600060445521e-02
s262        , -7.901168230278026e-01, -3.121404087048936e-01,  2.420360105211553e+01,  1.972698260749714e-02
s263        , -1.546259780331375e+00, -1.202941670214579e+00,  5.734881604891408e+00, -8.241365935266787e-01
s264        , -5.529113966692345e-01,  5.963252586616490e-01,  1.104959997076740e+01,  1.602226985789660e-01
s265        , -4.420703395591482e-01,  7.034045545054877e-01,  1.129993783479247e+01,  2.173198902624092e-01
s266        ,  1.642224930755288e-01,  8.236671263270008e-01,  9.211775374912445e+00,  2.281110574549294e-01
s267        , -5.742332897034260e-01, -1.801665442454753e-01,  1.271426622412578e+01, -1.754827199744678e-01
s268        , -1.103100765949088e+00, -6.450599550916738e-01,  1.800236387639086e+01, -2.798684266105810e-01
s269        ,  7.960085847259791e-01,  5.668490089320453e-01,  9.819052607242014e+00,  1.183557564165640e-01
s270        , -4.283987476508868e-01,  2.867223426219884e-01,  2.297735627314886e+01,  2.799339227207211e-01
s271        ,  2.199521430164574e-01, -2.061294413451588e-01,  1.385694858645723e+01, -1.622375179701687e-01
s272        ,  4.892735632468817e-01,  5.974108677103727e-01,  9.964390515244174e+00,  1.363153481114981e-01
s273        , -7.406199765582813e-01,  3.062522398206271e-02,  1.601578854982729e+01,  1.432840075237683e-04
s274        ,  1.772759222941352e-01,  3.627587045894631e-01,  1.835420216835307e+01,  2.124051077706109e-01
s275        ,  2.643568451335951e-01,  6.752581604067853e-02,  1.858702768086405e+01,  7.575857081778412e-02
s276        , -5.816893010125334e-01, -1.653612148385516e-01,  9.087313991938688e+00, -2.500134615825623e-01
s277        , -1.588157064474181e+00, -1.123927087205883e-01,  1.761655752806968e+01, -3.255569943369139e-02
s278        ,  1.926575532177041e+00,  2.857216659861509e-01,  1.321683561065263e+01,  5.973446566457914e-02
s279        ,  1.613883746546309e+00,  1.224828270653655e+00,  6.383292131777113e+00,  3.572355531035542e-01
s280        , -1.609264987376504e+00, -1.416779728733456e+00,  8.212786718585052e+00, -8.711262628548027e-01
s281        , -1.346496740458654e+00,  2.605969545331108e-01,  1.749958585472056e+01,  1.440683890156975e-01
s282        , -1.354536059868065e+00,  9.895015639147411e-02,  1.564213612534273e+01,  2.456868438427017e-02
s283        ,  4.444527822772946e-01, -4.235657759682770e-01,  9.322075744352276e+00, -3.688207567174146e-01
s284        ,  2.385788249720763e+00,  6.430952942521759e-01,  7.950707986961374e+00,  1.129411923624411e-01
s285        ,  4.002184027452821e-01,  7.403370996303719e-01,  9.947730885336346e+00,  2.046300577237551e-01
s286        ,  1.951350507345722e+00,  1.783062247155631e+00,  4.482854359955398e+00,  5.827397575638670e-01
s287        , -7.632184401675010e-01, -1.045971466234015e+00,  2.039438110514159e+01, -4.186982117245885e-01
s288        ,  7.091749484961576e-01, -2.389963294710608e-01,  1.439776397203972e+01, -1.658589383601804e-01
s289        ,  2.314010563846089e+00,  1.106177606144754e+00,  7.963726821760117e+00,  3.357896301416127e-01
s290        ,  7.654861282396249e-01,  2.562247255775805e-01,  9.306464349283166e+00, -4.246778662442121e-02
s291        , -1.053228118031399e+00, -1.519577908154867e-01,  1.863039796303222e+01, -2.874800259638374e-02
s292        , -1.544830063612452e+00, -2.374166267029300e-02,  1.614353408139972e+01, -2.310953583611008e-02
s293        , -1.690406548169091e+00, -1.743985368917772e+00,  1.633201634984595e+01, -8.456083638265124e-01
s294        ,  1.421215154761337e+00,  9.753130530405497e-01,  9.082719345532590e+00,  2.980862658807730e-01
s295        , -1.705271840139647e+00, -1.522270125098679e+00,  2.675558914652367e+01, -5.044085034984555e-01
s296        , -7.627385590929443e-01,  5.989121416888524e-01,  1.564926122686201e+01,  2.650086614106760e-01
s297        ,  3.113058113377143e-01,  5.241890227304247e-01,  1.210599492261330e+01,  1.493347810358432e-01
s298        ,  4.087923101857815e-01,  4.063425259169628e-01,  1.070680241629502e+01,  6.120111601412584e-02
s299        , -3.373353052859910e-01, -3.057313488530869e-01,  8.524083942400848e+00, -3.301535857382697e-01
s300        , -1.247040873629315e+00, -1.594752560584172e+00,  2.126939630743205e+01, -6.627426318564598e-01
s301        ,  1.197929368440681e+00,  1.124640410232742e+00,  6.373596108696185e+00,  3.088674307635770e-01
s302        , -1.485192472843855e+00, -1.132443020242622e+00,  2.364335526756619e+01, -3.871185933074030e-01
s303        , -8.549580863671642e-01, -3.569252758391736e-02,  1.827317804774917e+01,  1.908722630835514e-02
s304        ,  1.882993199254014e+00,  8.145778774801152e-01,  1.133536313063092e+01,  2.715467689791425e-01
s305        , -5.165357198073315e-01, -3.004014206026041e-01,  9.752123493710117e+00, -2.999477152620061e-01
s306        ,  1.036931584747022e+00,  6.745689644254680e-01,  8.100488714092220e+00,  1.314390087538106e-01
s307        ,  5.869139350739364e-01,  8.528794674406892e-02,  4.739068068859952e+00, -2.274356717441119e-01
s308        , -1.992374094653734e+00,  2.071900173918943e-02,  1.676472117111968e+01,  1.224157657578933e-02
s309        ,  1.168183907358183e+00,  4.930303305380801e-02,  7.068669481361611e+00, -1.922883393698929e-01
s310        , -1.689353307212060e-01, -3.725105973506813e-01,  8.836429256723706e+00, -3.552162179981164e-01
s311        ,  4.171830243610439e-01,  1.521417744416817e-01,  1.653537114612067e+01,  7.023991144239336e-02
s312        , -6.851064106122525e-01, -2.215971777125283e-01,  1.206920003083604e+01, -2.099151536889367e-01
s313        , -3.693039585493864e-01, -1.730981315020845e-01,  1.426127742933365e+01, -1.372609882049673e-01
s314        , -1.774434185617937e-01,  2.954011416587302e-01,  8.932032309685004e+00, -3.206858795998418e-02
s315        , -3.815749786763621e-01, -1.523266333552729e-01,  1.723748200539896e+01, -6.028112015881701e-02
s316        ,  6.374559564486622e-01,  8.023290449974769e-01,  8.713749671644610e+00,  2.066450383276636e-01
s317        , -2.030534733815181e+00, -1.883623811109540e+00,  2.221210688328459e+01, -7.803516098186201e-01
s318        , -8.028512356005929e-02,  2.948142472375792e-02,  1.360833621650168e+01, -5.460044618674208e-02
s319        , -5.934013466311562e-01,  6.184769249018698e-01,  1.091252211905521e+01,  1.677829424243341e-01
s320        ,  2.790171268766068e+00, -4.291910624528624e-02,  1.887521387189200e+01,  2.916655847442812e-02
s321        , -1.062277605983095e+00, -7.447184410523386e-01,  5.342205191613430e+00, -6.127559931506561e-01
s322        ,  7.515966182544803e-02,  2.140481130615722e-01,  2.083469392597078e+01,  1.967736473439844e-01
s323        ,  7.526438612763078e-01,  7.810918143425101e-01,  8.808299917165636e+00,  1.985669317291082e-01
s324        , -2.651743878812372e-01, -8.236657368093570e-01,  1.294458993381399e+01, -4.795608657984136e-01
s325        ,  3.264086782559880e-02,  7.482138114104711e-01,  4.506631119626467e+00,  8.593127829420617e-02
s326        , -8.716201269332444e-01,  1.308153942381708e-01,  1.708010905659264e+01,  7.225310936622514e-02
s327        , -1.671151256925621e-01, -1.722998423406864e-01,  3.596065688034570e+00, -3.769613204285658e-01
s328        , -8.227567374308942e-02,  4.279465986453064e-01,  1.764636527326519e+01,  2.278000530031546e-01
s329        , -3.051380631011923e-01,  9.452406852734649e-02,  1.448971210019142e+01, -3.500627390392181e-03
s330        ,  2.650804092125521e-01, -4.085302157262662e-01,  2.899333855291379e+01,  8.122396875790383e-02
s331        , -1.375958879843693e-01,  2.382627184587330e-01,  9.333084920210236e+00, -5.050099596444330e-02
s332        , -2.261103407740682e-02,  4.072842698159874e-01,  8.756167894220567e+00,  1.774308917627599e-02
s333        ,  1.323183942483754e+00,  1.478527386074733e+00,  4.120098819563487e+00,  4.282156406783433e-01
s334        , -8.334838045052184e-01, -8.552373054692582e-01,  1.034200791623287e+01, -5.533206048063695e-01
s335        , -6.616430929673620e-01, -6.747012976521527e-01,  1.536160186247394e+01, -3.535599750075256e-01
s336        ,  7.402611706142617e-01,  5.389964353508192e-01,  7.570958328847647e+00,  5.436320420359961e-02
s337        , -2.672477917829363e+00, -4.493679906145703e-01,  1.662352978617414e+01, -2.168585656949418e-01
s338        ,  5.119490895181960e-01,  4.221178580445902e-01,  1.131425346117056e+01,  8.245696951148286e-02
s339        , -5.205367300996894e-01, -3.216016350624388e-01,  2.818642785283910e+00, -4.662156447939851e-01
s340        , -5.182275979842598e-01, -4.401161634920926e-01,  1.736336754668336e+01, -1.957577307330696e-01
s341        ,  1.970306289887119e+00,  1.235210761450123e+00,  8.590059437981637e+00,  4.119017493473178e-01
s342        , -6.893119617348112e-02, -3.019980552160110e-01,  1.063596538917250e+01, -2.808189353991625e-01
s343        , -9.390007101093139e-01, -6.517366866514440e-01,  2.629063528742229e+01, -9.650041975417997e-02
s344        ,  1.061951331424555e+00,  7.189722320957044e-01,  9.075386622045231e+00,  1.747249010372856e-01
s345        , -7.723215780687482e-01, -5.697950494168652e-02,  1.021153986108330e+01, -1.726182911603462e-01
s346        ,  3.961380156477509e-01,  6.652414017342909e-01,  1.103033198590564e+01,  1.929097606145797e-01
s347        , -1.709617878224923e+00, -1.508835816930517e+00,  1.547662868258350e+01, -7.518520824805215e-01
s348        ,  3.055057864420297e-01,  4.144657849986043e-01,  1.380185751505208e+01,  1.347777321390912e-01
s349        , -2.198294962810686e-01, -3.532420297089025e-01,  9.161768504979555e+00, -3.386321334224532e-01
s350        ,  4.405144181634823e-01,  6.872252856147378e-01,  5.234618115374635e+00,  7.300812921542713e-02
s351        ,  8.658280652293555e-01,  9.049533617408815e-01,  9.944584103829287e+00,  2.836730897270670e-01
s352        ,  9.704682100223125e-01, -1.413018084046567e-01,  8.502413611149960e+00, -2.516172739593108e-01
s353        , -6.298376205439114e-02, -1.493520126399800e-01,  1.580675593189349e+01, -9.105852504045626e-02
s354        , -5.109688604423303e-01,  4.643600818554309e-01,  1.404055108388091e+01,  1.641299346716192e-01
s355        , -1.498401072816738e+00, -1.248853890808535e+00,  3.379333206084537e+01, -2.145795966632637e-01
s356        ,  1.467186882538691e-01,  4.270455782411595e-01,  1.408472420253642e+01,  1.471911230008853e-01
s357        , -9.744403926942342e-02, -3.063652166511395e-01,  1.136233546602576e+01, -2.665664981599725e-01
s358        , -9.190473297739495e-02,  3.292471285325242e-01,  1.535033081732745e+01,  1.286796077343329e-01
s359        ,  4.402510249016559e-01,  1.046948073690159e+00,  7.700006144004395e+00,  3.013875695952939e-01
s360        , -8.756909416699599e-01, -4.716782039232790e-01,  1.474233117850995e+01, -2.699283153719405e-01
s361        , -1.770572058768898e-01,  5.081361040538623e-01,  1.195595752915794e+01,  1.382423338255895e-01
s362        ,  8.704386959032419e-01,  2.896649909367840e-01,  1.583692878055164e+01,  1.206103819011338e-01
s363        , -1.069662019131376e+00, -4.607196013289752e-01,  2.677795547450870e+01,  6.271609140864829e-03
s364        , -9.988945697241733e-01, -1.428453105359249e+00,  1.617397890490943e+01, -6.975224843530358e-01
s365        ,  1.902823636872192e-01,  1.188849147135852e-01,  1.411616381957365e+01, -2.018337789216102e-04
s366        ,  1.236798092554710e+00,  5.346413238218155e-01,  1.123187903466228e+01,  1.346809380857448e-01
s367        ,  9.184480967949833e-01,  5.449497472725632e-01,  1.263576632424328e+01,  1.712379506140978e-01
s368        ,  1.622937156969908e-01, -2.129745688751762e-01,  1.714019362621024e+01, -9.161831094153376e-02
s369        ,  9.732086991131189e-01,  5.491222959395704e-01,  1.414049867387207e+01,  2.071162055782421e-01
s370        , -8.475872099006457e-01, -4.481095502503063e-01,  4.932221248918530e+00, -4.794361589602103e-01
s371        ,  5.916391131784779e-01,  6.109764973608567e-01,  7.536140900186317e+00,  8.817273986800660e-02
s372        ,  7.596908414790238e-01,  1.089852345932697e+00,  5.808401978611368e+00,  2.794253828397029e-01
s373        , -1.946434670867691e+00, -1.546453711082999e+00,  1.048270284594975e+01, -8.823490668827511e-01
s374        , -9.564014283175248e-01, -6.497316393100487e-01,  2.351444521405979e+01, -1.580314624842730e-01
s375        ,  7.284511861928945e-01,  1.565100726481334e-01,  1.938801020602273e+01,  1.365548955593749e-01
s376        ,  2.037232105036610e+00,  1.352382043967205e+00,  7.770004650446792e+00,  4.497535572411493e-01
s377        ,  7.637732850848320e-01,  5.101282992950857e-01,  1.434073485952156e+01,  1.928833637610816e-01
s378        ,  9.950925555332779e-01,  8.942352573811463e-01,  1.480489168989375e+01,  3.879321277207652e-01
s379        , -8.163846007494810e-01, -7.482291152442133e-01,  1.459754984678062e+01, -4.060966608599190e-01
s380        , -9.184292068832668e-01, -9.825844740264804e-01,  2.162267149167438e+01, -3.605847189576518e-01
s381        ,  1.520868814304400e-01,  4.716087491345006e-01,  1.173454238189880e+01,  1.157031798005052e-01
s382        , -7.921265824309522e-01, -7.711451067939257e-01,  8.955465676094919e+00, -5.441186300742769e-01
s383        ,  6.672838300456271e-01,  3.808031313025877e-01,  9.525080143938691e+00,  2.232530842654129e-02
s384        , -8.703903476353084e-01, -1.234904495918432e+00,  2.381397846528620e+01, -4.325202494597163e-01
s385        ,  8.850482925000751e-01,  3.087278692595485e-01,  1.451748368064229e+01,  1.000699643627738e-01
s386        ,  9.061627662896373e-01,  1.035581108845712e+00,  6.299621440798930e+00,  2.644006731429734e-01
s387        , -1.106690246889199e+00, -9.091717270752435e-01,  9.051926623852101e+00, -6.082822043479149e-01
s388        ,  2.054813205480302e+00,  1.478087713529473e+00,  8.461969865056757e+00,  5.257439528416347e-01
s389        ,  5.830110458201297e-01,  4.508212467674846e-01,  1.576876815880223e+01,  1.965270268059358e-01
s390        ,  4.058167767744563e-02,  7.520381357668617e-01,  3.738925285373120e+00,  7.048744895587716e-02
s391        , -3.572825686809578e-01,  2.722196769758140e-02,  5.567809836998466e+00, -2.366861723381192e-01
s392        , -7.654037138178210e-02,  2.000655594859864e-01,  1.581842642601590e+01,  7.713277424181356e-02
s393        ,  3.686774220084653e-01,  2.466380013969852e-01,  5.018586737535300e+00, -1.435992988450780e-01
s394        , -2.015273820649741e-01, -1.494343870557396e+00,  2.661490830583574e+01, -4.941541239843633e-01
s395        , -6.768380070474945e-01,  5.525057116898295e-02,  1.670694207412630e+01,  2.753663860262505e-02
s396        , -1.571978956162156e+00, -1.049351934391434e-01,  1.927917810296049e+01,  8.455509417410334e-03
s397        , -4.953598502673375e-01, -4.338733836609999e-01,  1.044230704832768e+01, -3.485570843399420e-01
s398        ,  1.555253169293308e-01,  9.816199112615414e-01,  9.943401764593004e+00,  3.204920887961333e-01
s399        , -1.863721424692930e+00, -1.653603546163678e+00,  2.542647091700593e+01, -5.974464882925924e-01
s400        , -1.580914135378971e+00, -8.246703622512972e-01,  4.850618888946634e+00, -6.622466151569233e-01
s401        , -1.745467987214961e+00, -1.492977349943508e+00,  2.440228893624906e+01, -5.433055312442026e-01
s402        , -6.980793622242579e-01, -6.960542312079832e-01,  1.910588940054057e+01, -2.795346553253297e-01
s403        ,  2.251226886668626e-01,  8.956276458901657e-01,  7.725715026965600e+00,  2.292423527022512e-01
s404        ,  7.040030298805582e-01,  5.616290779603129e-01,  1.359087513689607e+01,  2.007543665563823e-01
s405        ,  7.810975699633603e-01,  5.706132008202446e-01,  1.015791086378510e+01,  1.277928301922967e-01
s406        , -7.486530226048839e-01, -4.598202433744070e-01,  2.408010656133620e+01, -5.402728967593146e-02
s407        , -5.898664718227482e-01, -1.866654203059483e+00,  1.116010758410194e+01, -1.020987028731966e+00
s408        , -1.653430955336652e+00, -7.799476221668954e-01,  5.178739976247180e+00, -6.333667427327947e-01
s409        ,  3.615421057666913e-01, -1.221184138201943e-01,  1.182703572449108e+01, -1.675574339232242e-01
s410        , -1.927277741805878e+00, -1.369520399431186e+00,  3.273405654937702e+01, -2.964166947474042e-01
s411        , -7.559092474121808e-01, -1.153176452577773e+00,  1.795117311671288e+01, -5.252193867678581e-01
s412        ,  1.873884464024186e+00,  6.972567346967649e-01,  1.352475756211767e+01,  2.644480672233436e-01
s413        , -8.487613459239006e-02, -4.442692228218941e-01,  1.730881522331859e+01, -1.989816975299220e-01
s414        , -7.984251397438490e-02,  2.663840292060838e-01,  1.773232598152788e+01,  1.520888322765759e-01
s415        ,  3.823952603345894e-01, -1.129487767634229e-01,  1.395486253209346e+01, -1.152511551415853e-01
s416        , -9.819900149129637e-01, -5.443079305387613e-01,  4.311616475131238e+00, -5.396390870803225e-01
s417        , -1.482842264827313e+00, -1.137404828893519e+00,  4.728513204699436e+00, -8.152941717945187e-01
s418        ,  5.288306085486906e-02,  8.440859270911509e-01,  2.374491254421013e+00,  8.401052403283626e-02
s419        , -1.062501299146121e+00, -9.588543810213311e-01,  1.265098442162214e+01, -5.511412852746479e-01
s420        ,  1.615525737358244e+00,  1.410460809370713e+00,  6.641381936584814e+00,  4.522595996626124e-01
s421        , -8.420822469136372e-01,  2.370564867149299e-01,  1.616862859699839e+01,  1.027938366360777e-01
s422        , -2.976491469173829e-01, -1.844169466682756e-01,  7.476321030949589e+00, -2.954365371898586e-01
s423        ,  2.602465190009081e-01, -6.569231784383940e-01,  3.002136521901529e+01, -1.501077206835234e-02
s424        , -1.598544685575905e-02,  4.154621730307635e-01,  1.268620442129974e+01,  1.101421873920745e-01
s425        , -6.873434672527887e-01, -1.057100179878092e+00,  2.051933946500848e+01, -4.212336930683664e-01
s426        ,  3.868281565378119e-01,  1.085538243030951e+00,  7.113278035050755e+00,  3.067260356178281e-01
s427        , -4.350921811790253e-01, -3.797074671075354e-01,  1.518678005824778e+01, -2.157226100638841e-01
s428        ,  1.434023500487657e+00,  5.197322857024276e-01,  1.422206242808839e+01,  1.948275699234379e-01
s429        , -1.410084545291047e-01, -2.154337919796379e-02,  2.297907420635501e+01,  1.318214122097651e-01
s430        , -2.958129836419498e-04,  3.040374648947289e-02,  1.584774499367671e+01, -3.745976243309255e-03
s431        ,  4.037460271826608e-01,  3.561633250278313e-01,  7.493716232242154e+00, -3.524439641353485e-02
s432        , -1.066289337790876e+00,  3.355113221452676e-01,  1.401817836124845e+01,  1.017021426712719e-01
s433        ,  1.465780698491131e-01, -2.875183167407316e-01,  8.787747945291409e+00, -3.154651550155909e-01
s434        ,  4.355472814078697e-01,  8.506683633377016e-01,  1.031323593213042e+01,  2.658826532316420e-01
s435        ,  1.360224600447043e-01,  9.522499571459631e-02,  3.797823537276054e+00, -2.438482718041667e-01
s436        , -1.176834064700477e+00, -3.970549835642625e-01,  1.760567266305711e+01, -1.696081955231015e-01
s437        ,  4.255542297351823e-01, -2.219769810801738e-01,  8.889763729218810e+00, -2.816697987837145e-01
s438        ,  4.759340095896715e-01,  5.592596460356963e-01,  8.710174180685415e+00,  8.974644077925521e-02
s439        , -1.323840968987944e+00, -7.075422964238600e-01,  5.221349713748336e+00, -5.976098685252242e-01
s440        ,  1.911375936580773e+00,  5.782652168732247e-01,  9.458510679328578e+00,  1.157261977269048e-01
s441        , -5.968585101940267e-01, -3.824931253476767e-01,  1.879621112375027e+01, -1.358096840881177e-01
s442        ,  1.602708630643594e+00,  9.217071629028231e-01,  8.166582246083637e+00,  2.517003940200608e-01
s443        , -3.418194688489122e-01, -1.006064903269724e+00,  2.293127828826962e+01, -3.424113378725575e-01
s444        ,  7.637447106545253e-02,  2.216076848386188e-01,  1.307799222531723e+01,  2.579606580442948e-02
s445        ,  1.017156754691856e+00,  7.061393499724189e-01,  6.902728841893194e+00,  1.196488948773253e-01
s446        ,  1.325048844178530e-01, -2.020048597048543e-02,  1.255074643133590e+01, -1.022847038863804e-01
s447        , -1.204238242348799e-02,  1.763713140856684e-01,  1.439392702470746e+01,  3.367859504005624e-02
s448        ,  1.955645847805345e-01,  1.151718468022124e-01,  7.128229993560319e+00, -1.592913068281472e-01
