# c0 + a0 * ((B + SBI) * (face-area-count + bottleneck_avg)) + a1 * ((Ge * S) + (poly_dist_avg_fixed * P)) + a2 * ((O - NBI) * (face-area-avg - poly_dist_avg))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.604524253718113; Max AE: 3.04398012215251
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -6.907436082624087e-02,  8.121485520143581e+00,  2.194509596748059e+00,  4.071596693097358e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         8|5|add|34|26|add|mult; ((B + SBI) * (face-area-count + bottleneck_avg)); $\left(\left(B + SBI\right) \left(face-area-count + bottleneck_{avg}\right)\right)$; ((B + SBI) .* (face_sub_area_sub_count + bottleneck_avg)); ((newdata$B + newdata$SBI) * (newdata$face_sub_area_sub_count + newdata$bottleneck_avg)); B,SBI,face-area-count,bottleneck_avg
# 1;  2; Unitless;                                         18|10|mult|30|16|mult|add; ((Ge * S) + (poly_dist_avg_fixed * P)); $\left(\left(Ge S\right) + \left(poly_{dist, avg, fixed} P\right)\right)$; ((Ge .* S) + (poly_dist_avg_fixed .* P)); ((newdata$Ge * newdata$S) + (newdata$poly_dist_avg_fixed * newdata$P)); Ge,S,poly_dist_avg_fixed,P
# 2;  2; Unitless;                                         11|4|sub|32|29|sub|mult; ((O - NBI) * (face-area-avg - poly_dist_avg)); $\left(\left(O - NBI\right) \left(face-area-avg - poly_{dist, avg}\right)\right)$; ((O - NBI) .* (face_sub_area_sub_avg - poly_dist_avg)); ((newdata$O - newdata$NBI) * (newdata$face_sub_area_sub_avg - newdata$poly_dist_avg)); O,NBI,face-area-avg,poly_dist_avg
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s58         ,  2.650904256602346e+00,  3.415286272386853e-01,  7.045878724360039e+00,  0.000000000000000e+00,  1.918690753949199e-01
s59         ,  2.436955679659398e-02,  1.874790244624582e-01,  3.657037124429433e+00,  0.000000000000000e+00,  1.500419824516244e-02
s60         , -1.350996154759193e+00, -1.203524588187441e+00,  3.767724232068298e+00,  1.237504646335106e-02, -6.611658828973916e-01
s61         , -1.175408395594881e+00, -5.486481842808231e-01,  3.460352447777890e+00,  2.124572295887202e-02, -4.052536624675077e-01
s62         ,  5.137509822735412e-02, -5.097486862440867e-02,  4.956208635585454e+00,  3.098791014147258e-03, -6.423046901677058e-02
s63         ,  1.630781368412474e+00,  1.270922007762035e+00,  4.226925580019441e+00,  4.807337044085762e-02,  3.487372943578736e-01
s64         , -7.346563779561162e-02,  1.335044535830800e+00,  4.772041262089257e+00,  0.000000000000000e+00,  5.730257768750585e-01
s65         ,  6.477994742971301e-01,  8.547935155168528e-01,  5.387082545813618e+00,  3.264027703229993e-02,  2.527469432387128e-01
s66         ,  1.102507059534665e+00,  5.289317644779707e-01,  5.189215090774264e+00,  0.000000000000000e+00,  2.188251131209256e-01
s67         , -2.689254974131806e-01, -3.587370743893198e-02,  9.841066750789162e+00,  0.000000000000000e+00,  1.078746792728848e-01
s68         ,  1.634793292022643e+00,  1.027530728468071e+00,  4.023463002462692e+00,  0.000000000000000e+00,  4.093348216351421e-01
s69         ,  3.008420412735001e-01,  8.634114129836354e-01,  6.325909640458343e+00,  0.000000000000000e+00,  4.070202791806976e-01
s70         ,  4.428344099007711e-01,  9.350472684927780e-02,  8.114572925176272e+00,  0.000000000000000e+00,  1.124870887280758e-01
s71         , -2.587880550234566e-02, -2.603159976179801e-01,  1.906116061235371e+00,  2.400549642251538e-02, -3.330002343209004e-01
s72         ,  3.320850724266521e-01,  1.050331416315124e+00,  6.246199324264158e+00,  1.802754474538011e-02,  4.229708225857677e-01
s73         , -1.001377721869569e+00, -7.098339996366444e-01,  1.674234122820022e+01,  0.000000000000000e+00,  1.798709387503419e-02
s74         ,  1.535377236435878e+00,  1.167316542866601e+00,  3.774039482759560e+00,  0.000000000000000e+00,  4.651819431886846e-01
s75         ,  2.223324131252060e-01,  1.942356149015980e-01,  8.396685550178328e+00,  0.000000000000000e+00,  1.672681830935299e-01
s76         , -5.720277382811452e-01, -3.564889416084447e-01,  2.964485054782923e+00,  1.847262979710313e-02, -3.230352225603133e-01
s77         , -1.197863875151751e+00, -6.431114077955487e-01,  4.156245772383091e+00,  0.000000000000000e+00, -3.477683843680060e-01
s78         , -1.436625202734528e+00, -1.102654403663690e+00,  8.948209721815385e+00,  8.162302175590483e-03, -4.365495718267085e-01
s79         ,  4.409066269069510e-01,  9.441571369745017e-01,  5.686772158349956e+00,  5.173679157340034e-02,  2.322286568262850e-01
s80         ,  6.309139277294878e-01,  6.556565153392341e-02,  1.046739694657652e+01,  0.000000000000000e+00,  1.738132001740781e-01
s81         , -1.685326208098238e+00, -1.003409318956337e+00,  1.382037536347522e+01,  0.000000000000000e+00, -2.077618591100833e-01
s82         , -1.663665661245249e-01, -2.024346653973238e-01,  3.592194025938270e+00,  0.000000000000000e+00, -1.647137150537742e-01
s83         , -1.321966357459877e+00, -7.487058112365862e-01,  2.338809135777684e+00,  8.831504850886846e-03, -4.857753526096099e-01
s84         ,  1.425519064192979e+00,  4.494433045259516e-01,  4.020532025322131e+00,  5.860359643022856e-02, -7.106323208645753e-02
s85         , -6.984731689207798e-01, -1.353964727255118e-01,  7.272127666657361e+00,  0.000000000000000e+00, -1.833601988968089e-02
s86         , -2.932580333118892e-01, -7.202256706293717e-02,  1.023054477193286e+01,  0.000000000000000e+00,  1.036614763452986e-01
s87         ,  3.346071912195332e-02,  6.293956538112161e-02,  4.641457242579990e+00,  1.322359324019802e-02, -5.969881964232410e-02
s88         , -7.344698336486584e-02, -3.196461503750805e-01,  6.061576184978446e+00,  4.349110043222637e-03, -1.564939856532500e-01
s89         ,  2.903456543575506e-01,  7.809285314893890e-01,  6.281571698019884e+00,  6.443715444021464e-02,  1.295683536223633e-01
s90         ,  3.160753830639385e-01,  3.018754200403834e-01,  4.462635992274564e+00,  2.432202088207329e-02,  2.478248029018145e-03
s91         ,  4.911838748491691e-01,  1.274019764411048e+00,  4.208991868915646e+00,  2.940827496500836e-02,  4.186605701019711e-01
s92         , -8.899315452749768e-01, -1.088373635273646e+00,  8.027146881836206e+00,  0.000000000000000e+00, -4.288262242537973e-01
s93         ,  8.806558878772817e-01,  8.008662539572597e-02,  8.631741468027508e+00,  0.000000000000000e+00,  1.226510839625411e-01
s94         ,  2.174850994919374e-01,  7.729763395545635e-01,  6.443775511727827e+00,  4.095000000000000e-02,  2.179719394639071e-01
s95         , -7.665153489308597e-01, -1.214913984760460e+00,  4.839545580823725e+00,  0.000000000000000e+00, -5.868213738019861e-01
s96         ,  5.275622810365228e-01,  4.640088533901432e-02,  6.305338285735898e+00,  0.000000000000000e+00,  3.407523394772193e-02
s97         ,  2.030602111680013e+00,  2.143175823854200e+00,  3.264641582480812e+00,  3.430393880396505e-02,  7.668775955204942e-01
s98         , -9.469867286116609e-01, -4.442891780008826e-01,  8.317349334217383e+00,  0.000000000000000e+00, -1.261936875060228e-01
s99         , -9.198822372946849e-01, -1.767911786354539e+00,  7.797280316349581e+00,  0.000000000000000e+00, -7.457152632435148e-01
s100        , -4.843791818667553e-01,  1.539068802410086e-02,  6.946228078111919e+00,  0.000000000000000e+00,  4.011706464792487e-02
s101        , -2.042448773263304e-01,  1.288795158025240e-01,  8.498745176924810e+00,  0.000000000000000e+00,  1.406989688591528e-01
s102        , -5.164158759195604e-01, -1.743645800460909e+00,  5.211077307543905e+00,  5.953550345148460e-03, -8.380939920166779e-01
s103        ,  1.172650799800637e-01,  9.514483606061297e-01,  3.845664684472345e+00,  3.305555555555555e-02,  2.467363580118284e-01
s104        , -1.768695959917696e+00, -1.692899020874445e+00,  6.187324016614729e+00,  0.000000000000000e+00, -7.622082131654041e-01
s105        ,  5.247327840013729e-01, -9.520037743146470e-02,  1.253811057827898e+01,  4.038294509141188e-03,  1.507876646018939e-01
s106        ,  5.297962102782025e-01,  1.257459838357148e+00,  5.538205926794319e+00,  0.000000000000000e+00,  5.617875653821376e-01
s107        ,  1.497385912477808e-01, -1.039715639149196e+00,  6.507278329396410e+00,  0.000000000000000e+00, -4.544929849545478e-01
s108        ,  4.406641357796892e-01,  7.666859666050323e-01,  8.274055204942895e+00,  0.000000000000000e+00,  4.242639783382310e-01
s109        , -6.596772585897818e-01, -3.660383504430226e-01,  4.708884362614189e+00,  2.762209024624181e-02, -3.063405369325595e-01
s110        ,  1.094420195469493e+00,  6.325142557263652e-01,  6.110901182532086e+00,  8.933902490352631e-02, -3.559082976038114e-02
s111        ,  3.915962330096326e-01,  7.987966629788784e-01,  5.388471514281774e+00,  1.470588235294118e-02,  2.936458376455198e-01
s112        ,  8.365523515867515e-01,  1.045551599024969e-01,  7.972159287995813e+00,  0.000000000000000e+00,  1.130399694691018e-01
s113        , -1.291655352083360e-01,  3.125354972239855e-01,  6.360501099876946e+00,  4.570799020876527e-03,  1.401687640442025e-01
s114        ,  1.376602311009741e+00,  4.463713160821883e-01,  7.637736045709505e+00,  2.970547608614514e-02,  1.483387399486276e-01
s115        ,  2.854337653329592e+00,  4.924667889277323e-01,  9.176515561341843e+00,  1.252572899129236e-02,  2.813574116571062e-01
s116        , -4.031277243707178e-01, -3.545092916837287e-01,  1.196518575173001e+01,  0.000000000000000e+00,  2.953671155987737e-02
s117        , -1.548008576871541e+00, -1.737459910818321e+00,  1.555507469851261e+01,  0.000000000000000e+00, -4.876546173731439e-01
s118        , -1.376296935489929e+00, -1.190806572043006e+00,  7.113555164953454e+00,  0.000000000000000e+00, -5.042593419373509e-01
s119        ,  1.159776550977451e-01,  1.245823028754966e-01,  9.127701351637144e+00,  4.338952298200643e-02, -2.039003332690682e-03
s120        , -1.608916416404319e-01,  3.923528921691089e-01,  6.343477468595114e+00,  0.000000000000000e+00,  1.929200378278617e-01
s121        ,  3.197271174130288e-01,  8.234048329639865e-01,  6.257112144010106e+00,  0.000000000000000e+00,  3.866245045713806e-01
s122        , -1.530552753436365e+00, -7.552404733753019e-01,  5.838335999210524e+00,  1.238561279292408e-02, -3.917551290185931e-01
s123        , -1.233881263109963e+00, -1.676389182765430e+00,  8.010037639909100e+00,  0.000000000000000e+00, -6.973132512940182e-01
s124        , -5.427146006639550e-01, -2.670910532910846e-01,  1.134175822406988e+01,  0.000000000000000e+00,  4.974868988239895e-02
s125        ,  9.732454451545894e-01,  1.134489091383246e-01,  2.094766205361639e+00,  5.925044616299822e-02, -2.871793155812001e-01
s126        , -1.840471966312827e-01, -2.322827139050617e-01,  5.686055396763696e+00,  9.304338456349009e-03, -1.468422792891969e-01
s127        , -1.081994746251625e+00, -1.625405280656535e+00,  7.219801239874899e+00,  0.000000000000000e+00, -6.989542430356053e-01
s128        ,  4.539347974729817e-01,  9.417283656515265e-01,  5.046102902457609e+00,  2.355130189122283e-02,  3.152656396343028e-01
s129        , -9.281932508350824e-01, -6.751638829283719e-01,  4.998491071260964e+00,  0.000000000000000e+00, -3.358636378201733e-01
s130        , -7.213314288938638e-01, -1.398481413468949e-01,  9.898144710428094e+00,  0.000000000000000e+00,  6.229191651036595e-02
s131        , -2.205996399193568e-01, -2.876262053360916e-01,  8.603257137393451e+00,  0.000000000000000e+00, -4.580585430363939e-02
s132        , -1.239159936584262e+00, -1.049709846842718e+00,  1.255571663749396e+01,  0.000000000000000e+00, -2.686665921059761e-01
s133        , -3.218370754810609e-01, -4.472165474761616e-01,  1.232573293407108e+01,  0.000000000000000e+00, -1.359799316627650e-03
s134        , -1.004593496203065e+00, -9.843913575138936e-01,  1.275966188985929e+01,  2.013572022049377e-03, -2.399345777406251e-01
s135        ,  9.616883013837800e-01,  4.487190195076081e-01,  7.406034986624727e+00,  4.572540036903335e-02,  8.282866770108194e-02
s136        ,  1.177397001560173e+00,  9.961566466549814e-01,  4.591983221763542e+00,  1.247488039671899e-02,  3.667656427652942e-01
s137        , -1.190015539084228e+00, -3.675257678945978e-01,  8.853268602214087e+00,  0.000000000000000e+00, -7.434534236037761e-02
s138        ,  2.514478411301381e-01, -4.891423025196368e-02,  9.360605795080311e+00,  0.000000000000000e+00,  8.680935502044654e-02
s139        , -1.987650229798378e-01,  4.592581559797363e-01,  4.499173402846319e+00,  3.731762065095398e-02,  2.725050646564330e-02
s140        , -1.883191692860165e-02, -2.092725435850725e-01,  8.578672639920990e+00,  5.050715693664010e-02, -1.977931779940536e-01
s141        ,  4.763479271249645e-01,  9.668333011523609e-01,  5.701077798015437e+00,  5.165745527091017e-02,  2.433056854990602e-01
s142        , -1.264849480226229e+00, -7.629343598183150e-01,  3.960568285488482e+00,  9.355932203389832e-02, -7.547750020899853e-01
s143        ,  5.343202969822768e-02,  3.306416219009009e-01,  7.663270906258799e+00,  0.000000000000000e+00,  2.063410854754649e-01
s144        ,  1.580293395785219e-01, -3.368275101183712e-01,  1.053479987582583e+01,  0.000000000000000e+00, -7.428817626149294e-03
s145        ,  9.188749641933952e-01,  9.893654655917123e-01,  5.419788931642880e+00,  2.889139411423015e-02,  3.289724568362156e-01
s146        ,  8.965084025411505e-01,  3.948328068355473e-01,  8.335622023626042e+00,  0.000000000000000e+00,  2.567548128893437e-01
s147        ,  6.848734553557310e-01,  6.728175322116741e-01,  7.727688881056071e+00,  0.000000000000000e+00,  3.642923385751387e-01
s148        ,  2.946101194283518e-01,  6.807628024061856e-01,  7.020636110076360e+00,  6.185384106707957e-02,  1.167477284135408e-01
s149        , -1.049624548293927e+00, -5.858874984078197e-01,  9.440469904919082e+00,  0.000000000000000e+00, -1.553662575188320e-01
s150        ,  3.591106519707902e-01,  6.038944290811052e-01,  6.329657578546001e+00,  3.602783935618396e-02,  1.555482993152241e-01
s151        , -1.331621263631160e-02,  1.928595124642326e-01,  2.494085632316999e+00,  9.002353301199835e-03, -5.246514670103086e-02
s152        ,  6.334057303004041e-01,  5.583498481608297e-01,  3.018442524568160e+00,  8.749389454012614e-02, -1.598959654595232e-01
s153        ,  1.034338109925286e+00,  3.273206351452931e-01,  8.061288918922831e+00,  4.499295290688702e-02,  5.084494958207061e-02
s154        , -3.383324211856340e-02,  2.634484436855102e-02,  4.974016489990029e+00,  6.755448991158701e-03, -4.196932948308232e-02
s155        ,  1.136039203602913e+00,  5.920318366412179e-01,  2.043360037117877e+00,  1.143147442520243e-01, -2.744984962659092e-01
s156        , -1.392262169733224e+00, -1.149847536279126e+00,  9.382468441972156e+00,  0.000000000000000e+00, -4.141787287392791e-01
s157        , -5.253740885024729e-01, -7.331726882378597e-04,  5.284366065518920e+00,  0.000000000000000e+00, -1.953905041651074e-02
s158        ,  3.989423304234663e-01,  5.814941240145302e-01,  5.274702944629176e+00,  0.000000000000000e+00,  2.454676844209712e-01
s159        ,  5.765884380454732e-01,  3.076906014000563e-01,  7.606930432720058e+00,  0.000000000000000e+00,  1.941093309463630e-01
s160        , -8.116051377987674e-01, -1.096497873072897e+00,  4.835276979392320e+00,  0.000000000000000e+00, -5.329955618998168e-01
s161        , -3.068617279191663e-01, -9.549569471339050e-01,  1.730562530120579e+01,  0.000000000000000e+00, -7.598126265271993e-02
s162        ,  7.336330388262124e-01, -2.709788028772573e-02,  1.044879288156869e+01,  3.749571035686368e-02, -7.762430683072892e-03
s163        ,  5.366582957206302e-01,  4.298156366900616e-01,  2.964015233700422e+00,  4.574202431795375e-02, -6.566376526510893e-02
s164        ,  1.442528357282191e+00,  1.107324990876686e+00,  4.148966294376360e+00,  1.704330261330640e-03,  4.433386048269672e-01
s165        , -1.062713736405366e-01,  4.129873252846001e-01,  7.078626928478269e+00,  4.701695854925842e-02,  5.146103653193061e-02
s166        , -8.326065002207604e-01, -1.721851433271958e-01,  1.105820910738479e+01,  0.000000000000000e+00,  8.407067966892516e-02
s167        ,  3.946237056414995e-01,  3.759764140910670e-01,  9.313067569318017e+00,  9.243200000000000e-02, -6.314586882631651e-02
s168        ,  2.235679947771067e+00,  1.825730351841028e+00,  5.495129554905831e+00,  0.000000000000000e+00,  8.193827207948340e-01
s169        ,  1.625062009748738e+00,  7.632650665906320e-01,  6.252407478775052e+00,  0.000000000000000e+00,  3.590717710554429e-01
s170        ,  1.327620092596634e-01,  9.331473348419530e-01,  5.854669174914026e+00,  1.363062442607897e-01, -8.047993624287418e-02
s171        ,  5.954984467350798e-01,  2.557698620193129e-01,  7.966314620772024e+00,  0.000000000000000e+00,  1.817619225139052e-01
s172        ,  5.199772380778388e-01,  1.571369558860941e-01,  8.624716212577869e+00,  0.000000000000000e+00,  1.575404576859468e-01
s173        ,  6.222838143288129e-01,  9.333434029878089e-01,  4.814106122819411e+00,  2.929687500000000e-02,  2.828790960328751e-01
