# c0 + a0 * ((B + SBI) * (face-area-count + cub_root_V)) + a1 * ((Ge * S) + (poly_dist_avg * P)) + a2 * ((O - NBI) * (face-area-avg - poly_dist_avg))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.604192270828806; Max AE: 3.04132821165948
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -6.996791870487760e-02,  8.090402782592722e+00,  2.171305080379679e+00,  4.085274420255882e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         8|5|add|34|21|add|mult; ((B + SBI) * (face-area-count + cub_root_V)); $\left(\left(B + SBI\right) \left(face-area-count + cub_{root, V}\right)\right)$; ((B + SBI) .* (face_sub_area_sub_count + cub_root_V)); ((newdata$B + newdata$SBI) * (newdata$face_sub_area_sub_count + newdata$cub_root_V)); B,SBI,face-area-count,cub_root_V
# 1;  2; Unitless;                                         18|10|mult|29|16|mult|add; ((Ge * S) + (poly_dist_avg * P)); $\left(\left(Ge S\right) + \left(poly_{dist, avg} P\right)\right)$; ((Ge .* S) + (poly_dist_avg .* P)); ((newdata$Ge * newdata$S) + (newdata$poly_dist_avg * newdata$P)); Ge,S,poly_dist_avg,P
# 2;  2; Unitless;                                         11|4|sub|32|29|sub|mult; ((O - NBI) * (face-area-avg - poly_dist_avg)); $\left(\left(O - NBI\right) \left(face-area-avg - poly_{dist, avg}\right)\right)$; ((O - NBI) .* (face_sub_area_sub_avg - poly_dist_avg)); ((newdata$O - newdata$NBI) * (newdata$face_sub_area_sub_avg - newdata$poly_dist_avg)); O,NBI,face-area-avg,poly_dist_avg
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s37         ,  1.142962175227537e+00,  4.973176719776849e-01,  8.117969308455509e+00,  7.165781095709649e-02,  3.548423209120569e-02
s38         ,  2.376281988155590e-01,  6.598741696612498e-01,  3.843144633853270e+00,  0.000000000000000e+00,  2.395994757481169e-01
s39         , -9.901628269429662e-01, -2.009138161386170e-01,  1.004229617084475e+01,  0.000000000000000e+00,  4.292225204551504e-02
s40         , -6.175077579414836e-01,  2.635266484172410e-01,  5.365182414332985e+00,  7.384563150746943e-03,  7.859133415819569e-02
s41         , -6.558266813617915e-01, -2.777657278147904e-01,  6.643842947894832e+00,  0.000000000000000e+00, -1.019835068664683e-01
s42         , -1.132806252875512e-01, -1.486618135907841e-01,  3.199882827636843e+00,  2.399599426565118e-02, -2.429126047790660e-01
s43         ,  3.987508132795206e-01,  2.532882625696485e-01,  9.005091553169356e+00,  0.000000000000000e+00,  2.186833801278467e-01
s44         , -1.257042213831158e-02,  1.130090441576825e-01,  2.775833919675673e+00,  2.637119113573407e-02, -1.449140596712476e-01
s45         , -2.453536714432208e-01, -3.754578999518701e-01,  9.048455503797717e+00,  0.000000000000000e+00, -6.948988617327485e-02
s46         ,  4.319604697532172e-01,  8.753027360156838e-01,  5.347368379420764e+00,  1.367166474432911e-01, -1.221261891070327e-01
s47         , -5.858250576994644e-01, -7.554891445480244e-02,  9.070426057474579e+00,  5.848750173905307e-02, -1.485857391502637e-01
s48         , -1.351740028810569e+00, -1.361882242379675e+00,  2.887433650483620e+00,  7.742878013148284e-02, -1.010826161437994e+00
s49         ,  1.400180920836999e+00,  5.503447649263083e-01,  4.381087826848776e+00,  3.690794178006576e-02,  6.896902986346073e-02
s50         ,  6.339509690024701e-01,  6.304323850526781e-01,  3.673308817373968e+00,  1.140992751502213e-01, -2.045729922717580e-01
s51         ,  9.663578673416964e-01,  7.014007960225419e-01,  7.723577958371766e+00,  0.000000000000000e+00,  3.837673647193722e-01
s52         ,  1.470345916377529e-01,  2.506705169916141e-01,  6.527443664279046e+00,  7.487346431934137e-02, -1.413443758897853e-01
s53         , -1.879048126514940e+00, -5.559579196565695e-02,  1.046919063709285e+01,  0.000000000000000e+00,  1.236050372819112e-01
s54         ,  2.462378298792408e+00,  1.732105775816212e+00,  4.149352855354030e+00,  0.000000000000000e+00,  7.432856541604352e-01
s55         ,  2.147693442064033e-01, -2.206448786619615e-01,  4.044416169573998e+00,  1.289384438865031e-02, -2.074832033127195e-01
s56         ,  1.250856345991485e+00,  1.363643717945875e+00,  2.750998631189538e+00,  2.327402042711730e-02,  4.418088151441026e-01
s57         ,  3.470878239384724e-01,  6.653034561209610e-01,  9.235888396080668e+00,  0.000000000000000e+00,  4.158751852603635e-01
s58         ,  2.650904256602346e+00,  3.554691646407345e-01,  6.712570335822402e+00,  0.000000000000000e+00,  1.918690753949199e-01
s59         ,  2.436955679659398e-02,  1.850044332236258e-01,  3.660273242640474e+00,  0.000000000000000e+00,  1.500419824516244e-02
s60         , -1.350996154759193e+00, -1.194221993759911e+00,  3.789312316541426e+00,  1.210986689627925e-02, -6.611658828973916e-01
s61         , -1.175408395594881e+00, -5.464165518437732e-01,  3.528776022297640e+00,  2.124572295887202e-02, -4.052536624675077e-01
s62         ,  5.137509822735412e-02, -5.855306231331221e-02,  5.037594004384603e+00,  3.071961654717413e-03, -6.423046901677058e-02
s63         ,  1.630781368412474e+00,  1.262298583046477e+00,  4.178727241448849e+00,  4.807337044085762e-02,  3.487372943578736e-01
s64         , -7.346563779561162e-02,  1.334144394487549e+00,  4.553470132493105e+00,  0.000000000000000e+00,  5.730257768750585e-01
s65         ,  6.477994742971301e-01,  9.841554214322261e-01,  5.397841451203084e+00,  4.999911626302845e-02,  2.527469432387128e-01
s66         ,  1.102507059534665e+00,  5.139004674479333e-01,  5.284751372574439e+00,  0.000000000000000e+00,  2.188251131209256e-01
s67         , -2.689254974131806e-01, -4.035797201125843e-02,  9.763249583966381e+00,  0.000000000000000e+00,  1.078746792728848e-01
s68         ,  1.634793292022643e+00,  1.009981209701086e+00,  4.106696546586925e+00,  0.000000000000000e+00,  4.093348216351421e-01
s69         ,  3.008420412735001e-01,  8.709859845149670e-01,  6.021426180908465e+00,  0.000000000000000e+00,  4.070202791806976e-01
s70         ,  4.428344099007711e-01,  8.887006864235500e-02,  8.059424534180307e+00,  0.000000000000000e+00,  1.124870887280758e-01
s71         , -2.587880550234566e-02, -2.580233144544617e-01,  1.968327678383448e+00,  2.400549642251538e-02, -3.330002343209004e-01
s72         ,  3.320850724266521e-01,  1.044064350881091e+00,  6.127263654318166e+00,  1.802754474538011e-02,  4.229708225857677e-01
s73         , -1.001377721869569e+00, -7.081821715591973e-01,  1.651850023968689e+01,  0.000000000000000e+00,  1.798709387503419e-02
s74         ,  1.535377236435878e+00,  1.185534875349594e+00,  3.330733392334429e+00,  0.000000000000000e+00,  4.651819431886846e-01
s75         ,  2.223324131252060e-01,  1.954413006974111e-01,  8.236294686651350e+00,  0.000000000000000e+00,  1.672681830935299e-01
s76         , -5.720277382811452e-01, -3.534799787687781e-01,  2.978878787849672e+00,  1.827184034278679e-02, -3.230352225603133e-01
s77         , -1.197863875151751e+00, -6.389687094588175e-01,  4.178842205439770e+00,  0.000000000000000e+00, -3.477683843680060e-01
s78         , -1.436625202734528e+00, -1.094221960876457e+00,  8.867176019461658e+00,  8.102285247828791e-03, -4.365495718267085e-01
s79         ,  4.409066269069510e-01,  9.371693775138841e-01,  5.633564877909468e+00,  5.173679157340034e-02,  2.322286568262850e-01
s80         ,  6.309139277294878e-01,  6.809711221036563e-02,  1.025944215116702e+01,  0.000000000000000e+00,  1.738132001740781e-01
s81         , -1.685326208098238e+00, -1.010999034633613e+00,  1.384080181874611e+01,  0.000000000000000e+00, -2.077618591100833e-01
s82         , -1.663665661245249e-01, -2.070434154441394e-01,  3.686362777963785e+00,  0.000000000000000e+00, -1.647137150537742e-01
s83         , -1.321966357459877e+00, -7.496793499477937e-01,  2.396066869029083e+00,  7.936256413947629e-03, -4.857753526096099e-01
s84         ,  1.425519064192979e+00,  5.178101033073124e-01,  4.208429612774315e+00,  6.897526540479715e-02, -7.106323208645753e-02
s85         , -6.984731689207798e-01, -1.373911428880379e-01,  7.233393548662716e+00,  0.000000000000000e+00, -1.833601988968089e-02
s86         , -2.932580333118892e-01, -6.162732777768054e-02,  9.936489078143856e+00,  0.000000000000000e+00,  1.036614763452986e-01
s87         ,  3.346071912195332e-02,  5.871468708221714e-02,  4.676037334877692e+00,  1.322359324019802e-02, -5.969881964232410e-02
s88         , -7.344698336486584e-02, -3.285893693282302e-01,  6.181499825310532e+00,  4.349110043222637e-03, -1.564939856532500e-01
s89         ,  2.903456543575506e-01,  7.652111322051812e-01,  6.321652441939090e+00,  6.398496388273944e-02,  1.295683536223633e-01
s90         ,  3.160753830639385e-01,  3.155082232539453e-01,  4.580380036715341e+00,  2.744973429712022e-02,  2.478248029018145e-03
s91         ,  4.911838748491691e-01,  1.270321526342957e+00,  4.075732612694808e+00,  2.940827496500836e-02,  4.186605701019711e-01
s92         , -8.899315452749768e-01, -1.090408666575787e+00,  8.115484350393938e+00,  0.000000000000000e+00, -4.288262242537973e-01
s93         ,  8.806558878772817e-01,  6.866626646158269e-02,  8.663600525874838e+00,  0.000000000000000e+00,  1.226510839625411e-01
s94         ,  2.174850994919374e-01,  7.616185810769689e-01,  6.452877873048835e+00,  4.095000000000000e-02,  2.179719394639071e-01
s95         , -7.665153489308597e-01, -1.209759175147821e+00,  4.918231002600693e+00,  0.000000000000000e+00, -5.868213738019861e-01
s96         ,  5.275622810365228e-01,  4.304499011658783e-02,  6.281024055445839e+00,  0.000000000000000e+00,  3.407523394772193e-02
s97         ,  2.030602111680013e+00,  2.137637325763562e+00,  3.028888427456743e+00,  3.410333097470210e-02,  7.668775955204942e-01
s98         , -9.469867286116609e-01, -3.843788896510199e-01,  7.416275151353923e+00,  0.000000000000000e+00, -1.261936875060228e-01
s99         , -9.198822372946849e-01, -1.773782864190626e+00,  8.048473886927891e+00,  0.000000000000000e+00, -7.457152632435148e-01
s100        , -4.843791818667553e-01,  1.285929348550875e-02,  6.899941341064694e+00,  0.000000000000000e+00,  4.011706464792487e-02
s101        , -2.042448773263304e-01,  1.284835179199887e-01,  8.368754149504815e+00,  0.000000000000000e+00,  1.406989688591528e-01
s102        , -5.164158759195604e-01, -1.736081089710766e+00,  5.298166835276949e+00,  5.667321963170169e-03, -8.380939920166779e-01
s103        ,  1.172650799800637e-01,  9.469813698371176e-01,  3.783430226320192e+00,  3.305555555555555e-02,  2.467363580118284e-01
s104        , -1.768695959917696e+00, -1.687689063439671e+00,  6.306175002477830e+00,  0.000000000000000e+00, -7.622082131654041e-01
s105        ,  5.247327840013729e-01, -1.274027500401226e-01,  1.274516630079143e+01,  3.512377084694893e-03,  1.507876646018939e-01
s106        ,  5.297962102782025e-01,  1.270454624973971e+00,  5.114987246791357e+00,  0.000000000000000e+00,  5.617875653821376e-01
s107        ,  1.497385912477808e-01, -1.048595057103889e+00,  6.721360026219537e+00,  0.000000000000000e+00, -4.544929849545478e-01
s108        ,  4.406641357796892e-01,  7.804807193034509e-01,  7.850072783024524e+00,  0.000000000000000e+00,  4.242639783382310e-01
s109        , -6.596772585897818e-01, -3.708152925228410e-01,  4.825894673156934e+00,  2.762209024624181e-02, -3.063405369325595e-01
s110        ,  1.094420195469493e+00,  6.128008669995548e-01,  6.306271922809672e+00,  8.933902490352631e-02, -3.559082976038114e-02
s111        ,  3.915962330096326e-01,  7.934213469391728e-01,  5.312110358390368e+00,  1.470588235294118e-02,  2.936458376455198e-01
s112        ,  8.365523515867515e-01,  1.296755956301667e-01,  7.493378624010668e+00,  0.000000000000000e+00,  1.130399694691018e-01
s113        , -1.291655352083360e-01,  2.986625224849792e-01,  6.278170905625461e+00,  3.097062432258025e-03,  1.401687640442025e-01
s114        ,  1.376602311009741e+00,  4.482337071190379e-01,  7.470733310854882e+00,  2.970547608614514e-02,  1.483387399486276e-01
s115        ,  2.854337653329592e+00,  5.060800515758321e-01,  8.785431549868433e+00,  1.252572899129236e-02,  2.813574116571062e-01
s116        , -4.031277243707178e-01, -3.700049729100090e-01,  1.204360001556719e+01,  0.000000000000000e+00,  2.953671155987737e-02
s117        , -1.548008576871541e+00, -1.735268939405404e+00,  1.550638425925398e+01,  0.000000000000000e+00, -4.876546173731439e-01
s118        , -1.376296935489929e+00, -1.191970652397077e+00,  7.226129243286105e+00,  0.000000000000000e+00, -5.042593419373509e-01
s119        ,  1.159776550977451e-01,  1.024599279919683e-01,  9.206877565241841e+00,  4.233977645824821e-02, -2.039003332690682e-03
s120        , -1.608916416404319e-01,  3.907960728349457e-01,  6.240283197145906e+00,  0.000000000000000e+00,  1.929200378278617e-01
s121        ,  3.197271174130288e-01,  7.976585535829830e-01,  6.436501867624163e+00,  0.000000000000000e+00,  3.866245045713806e-01
s122        , -1.530552753436365e+00, -7.637305546133544e-01,  5.912335905452816e+00,  1.137591609784875e-02, -3.917551290185931e-01
s123        , -1.233881263109963e+00, -1.668283527477606e+00,  8.042702638133383e+00,  0.000000000000000e+00, -6.973132512940182e-01
s124        , -5.427146006639550e-01, -3.038428563346492e-01,  1.172522917116487e+01,  0.000000000000000e+00,  4.974868988239895e-02
s125        ,  9.732454451545894e-01,  1.167763640764566e-01,  2.108925751773252e+00,  5.925044616299822e-02, -2.871793155812001e-01
s126        , -1.840471966312827e-01, -2.319220872438517e-01,  5.672399512778958e+00,  9.304338456349009e-03, -1.468422792891969e-01
s127        , -1.081994746251625e+00, -1.627075123362952e+00,  7.402816549640915e+00,  0.000000000000000e+00, -6.989542430356053e-01
s128        ,  4.539347974729817e-01,  1.012870984860131e+00,  4.842888482279490e+00,  3.197028533719825e-02,  3.152656396343028e-01
s129        , -9.281932508350824e-01, -6.730001032664832e-01,  5.034666297052103e+00,  0.000000000000000e+00, -3.358636378201733e-01
s130        , -7.213314288938638e-01, -1.182769535775777e-01,  9.462324485901233e+00,  0.000000000000000e+00,  6.229191651036595e-02
s131        , -2.205996399193568e-01, -2.875885695026885e-01,  8.527587191557535e+00,  0.000000000000000e+00, -4.580585430363939e-02
s132        , -1.239159936584262e+00, -1.055824839789006e+00,  1.259141563382216e+01,  0.000000000000000e+00, -2.686665921059761e-01
s133        , -3.218370754810609e-01, -4.499483076324913e-01,  1.222736400238169e+01,  0.000000000000000e+00, -1.359799316627650e-03
s134        , -1.004593496203065e+00, -9.808703560631735e-01,  1.263901591430137e+01,  1.965168848442422e-03, -2.399345777406251e-01
s135        ,  9.616883013837800e-01,  4.311369004956184e-01,  7.350068268521627e+00,  4.413032826313684e-02,  8.282866770108194e-02
s136        ,  1.177397001560173e+00,  9.718730230902513e-01,  4.723462501689173e+00,  1.204838875922432e-02,  3.667656427652942e-01
s137        , -1.190015539084228e+00, -3.269133799139071e-01,  8.203965660190848e+00,  0.000000000000000e+00, -7.434534236037761e-02
s138        ,  2.514478411301381e-01, -6.476058271038795e-02,  9.458300755060490e+00,  0.000000000000000e+00,  8.680935502044654e-02
s139        , -1.987650229798378e-01,  4.493635255514304e-01,  4.577064281573676e+00,  3.731762065095398e-02,  2.725050646564330e-02
s140        , -1.883191692860165e-02, -2.158371362372372e-01,  8.625645870453233e+00,  5.050715693664010e-02, -1.977931779940536e-01
s141        ,  4.763479271249645e-01,  9.533345091181297e-01,  5.737106822848448e+00,  5.165745527091017e-02,  2.433056854990602e-01
s142        , -1.264849480226229e+00, -7.590479387597948e-01,  4.082745189681351e+00,  9.355932203389832e-02, -7.547750020899853e-01
s143        ,  5.343202969822768e-02,  3.613623159358894e-01,  7.077451815629215e+00,  0.000000000000000e+00,  2.063410854754649e-01
s144        ,  1.580293395785219e-01, -3.066106422527691e-01,  9.990405142303539e+00,  0.000000000000000e+00, -7.428817626149294e-03
s145        ,  9.188749641933952e-01,  9.796483704778975e-01,  5.519182949420916e+00,  3.003399361822741e-02,  3.289724568362156e-01
s146        ,  8.965084025411505e-01,  4.078887574111027e-01,  7.976966080801012e+00,  0.000000000000000e+00,  2.567548128893437e-01
s147        ,  6.848734553557310e-01,  6.422363386396228e-01,  7.964806145344279e+00,  0.000000000000000e+00,  3.642923385751387e-01
s148        ,  2.946101194283518e-01,  6.496343755347808e-01,  7.329223159603790e+00,  6.185384106707957e-02,  1.167477284135408e-01
s149        , -1.049624548293927e+00, -5.865396269244669e-01,  9.400301407479008e+00,  0.000000000000000e+00, -1.553662575188320e-01
s150        ,  3.591106519707902e-01,  6.013061816714774e-01,  6.237770291848409e+00,  3.602783935618396e-02,  1.555482993152241e-01
s151        , -1.331621263631160e-02,  1.910025515604528e-01,  2.521723074720127e+00,  9.002353301199835e-03, -5.246514670103086e-02
s152        ,  6.334057303004041e-01,  5.570738090950953e-01,  3.031840342973346e+00,  8.749389454012614e-02, -1.598959654595232e-01
s153        ,  1.034338109925286e+00,  3.316856134076059e-01,  7.878651352733376e+00,  4.499295290688702e-02,  5.084494958207061e-02
s154        , -3.383324211856340e-02,  2.325517385165313e-02,  4.972277762420426e+00,  6.644400514591709e-03, -4.196932948308232e-02
s155        ,  1.136039203602913e+00,  5.909694943005607e-01,  2.092248789501641e+00,  1.143147442520243e-01, -2.744984962659092e-01
s156        , -1.392262169733224e+00, -1.152184456166464e+00,  9.452954047197498e+00,  0.000000000000000e+00, -4.141787287392791e-01
s157        , -5.253740885024729e-01, -9.752061062673775e-03,  5.371808546120094e+00,  0.000000000000000e+00, -1.953905041651074e-02
s158        ,  3.989423304234663e-01,  5.668167057732072e-01,  5.355253856915866e+00,  0.000000000000000e+00,  2.454676844209712e-01
s159        ,  5.765884380454732e-01,  3.013752283000213e-01,  7.555216732803198e+00,  0.000000000000000e+00,  1.941093309463630e-01
s160        , -8.116051377987674e-01, -1.093695645686705e+00,  4.929789576767188e+00,  0.000000000000000e+00, -5.329955618998168e-01
s161        , -3.068617279191663e-01, -8.776711360586411e-01,  1.602477388532858e+01,  0.000000000000000e+00, -7.598126265271993e-02
s162        ,  7.336330388262124e-01, -4.926623219399029e-02,  1.051258699045984e+01,  3.641410332733877e-02, -7.762430683072892e-03
s163        ,  5.366582957206302e-01,  4.279153989921426e-01,  2.974325670849850e+00,  4.574202431795375e-02, -6.566376526510893e-02
s164        ,  1.442528357282191e+00,  1.097628872563477e+00,  4.106319839981769e+00,  1.704330261330640e-03,  4.433386048269672e-01
s165        , -1.062713736405366e-01,  4.112239669673791e-01,  6.995023240035898e+00,  4.701695854925842e-02,  5.146103653193061e-02
s166        , -8.326065002207604e-01, -1.749211432511556e-01,  1.094775567619470e+01,  0.000000000000000e+00,  8.407067966892516e-02
s167        ,  3.946237056414995e-01,  3.750316612196851e-01,  9.207061706896754e+00,  9.243200000000000e-02, -6.314586882631651e-02
s168        ,  2.235679947771067e+00,  1.837505664875113e+00,  5.004459873453578e+00,  0.000000000000000e+00,  8.193827207948340e-01
s169        ,  1.625062009748738e+00,  7.579653320882953e-01,  6.148767586835674e+00,  0.000000000000000e+00,  3.590717710554429e-01
s170        ,  1.327620092596634e-01,  9.247667181432030e-01,  5.885363677012589e+00,  1.363062442607897e-01, -8.047993624287418e-02
s171        ,  5.954984467350798e-01,  2.603794975260193e-01,  7.757963082525542e+00,  0.000000000000000e+00,  1.817619225139052e-01
s172        ,  5.199772380778388e-01,  1.399733920622191e-01,  8.727177503704098e+00,  0.000000000000000e+00,  1.575404576859468e-01
s173        ,  6.222838143288129e-01,  9.165933437519234e-01,  4.904739800705339e+00,  2.929687500000000e-02,  2.828790960328751e-01
s174        ,  1.054103529053623e+00,  9.054828806036885e-01,  5.913635816170377e+00,  6.950340053555058e-02,  1.604609719149937e-01
s175        , -5.255654946879281e-01, -4.867921889038336e-01,  1.482542237953891e+01,  0.000000000000000e+00,  6.539123321297730e-02
s176        ,  9.849433920982633e-01,  1.146021006419871e+00,  5.603573022651243e+00,  0.000000000000000e+00,  5.202234896914958e-01
s177        , -4.422819104749493e-01,  1.074821664290433e-01,  9.042930808453860e+00,  0.000000000000000e+00,  1.527513452900831e-01
s178        , -6.072036959750036e-01, -2.829512406873345e-01,  2.593123016030036e+00,  2.482589158484587e-02, -3.274043482501592e-01
s179        ,  1.274608736041423e+00,  6.176254067548415e-01,  4.527477736626785e+00,  0.000000000000000e+00,  2.421935838015649e-01
s180        , -1.497077617346340e+00, -1.631009713589922e+00,  6.106995144752155e+00,  3.152621592854829e-02, -8.599911720110908e-01
s181        , -2.083438027973673e+00, -1.701694895363591e+00,  5.317003245668126e+00,  8.028459473326069e-03, -8.304480902749640e-01
s182        ,  1.836267684377070e+00,  6.116079214636507e-01,  5.789274526055862e+00,  0.000000000000000e+00,  2.800822299605252e-01
s183        ,  9.114464311238878e-01,  8.702764701465207e-01,  4.029602407838245e+00,  5.240614764424287e-02,  1.472409759312524e-01
s184        ,  1.514590021168478e+00,  3.865647397567610e-01,  1.003452771208094e+01,  0.000000000000000e+00,  3.132366442089126e-01
s185        ,  1.833338059507960e+00,  1.200806472707735e+00,  3.199442583433688e+00,  0.000000000000000e+00,  4.679846136974334e-01
s186        ,  2.453649877689343e-01,  3.528366627691442e-01,  8.431971096261144e+00,  0.000000000000000e+00,  2.460624689531002e-01
s187        ,  3.720198183543537e-01,  1.359728784343850e-01,  3.577471988934365e+00,  1.630412326495233e-02, -7.099565138217069e-02
s188        ,  1.146530015212694e+00,  8.621852882295531e-01,  4.150850777448098e+00,  0.000000000000000e+00,  3.426898608952821e-01
s189        ,  1.953473158179789e-01,  4.606873133575122e-01,  7.454966407150479e+00,  5.692803437164339e-02,  5.213345107051955e-02
