# c0 + a0 * ((B + SBI) * (face-area-count + face-area-max)) + a1 * ((Ge * S) + (poly_dist_avg * P)) + a2 * ((O - NBI) * (face-area-avg - poly_dist_avg))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.603994171500799; Max AE: 3.03562187313665
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -6.832766923607801e-02,  8.070803838177435e+00,  2.175805267616540e+00,  4.007138637187844e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         8|5|add|34|31|add|mult; ((B + SBI) * (face-area-count + face-area-max)); $\left(\left(B + SBI\right) \left(face-area-count + face-area-max\right)\right)$; ((B + SBI) .* (face_sub_area_sub_count + face_sub_area_sub_max)); ((newdata$B + newdata$SBI) * (newdata$face_sub_area_sub_count + newdata$face_sub_area_sub_max)); B,SBI,face-area-count,face-area-max
# 1;  2; Unitless;                                         18|10|mult|29|16|mult|add; ((Ge * S) + (poly_dist_avg * P)); $\left(\left(Ge S\right) + \left(poly_{dist, avg} P\right)\right)$; ((Ge .* S) + (poly_dist_avg .* P)); ((newdata$Ge * newdata$S) + (newdata$poly_dist_avg * newdata$P)); Ge,S,poly_dist_avg,P
# 2;  2; Unitless;                                         11|4|sub|32|29|sub|mult; ((O - NBI) * (face-area-avg - poly_dist_avg)); $\left(\left(O - NBI\right) \left(face-area-avg - poly_{dist, avg}\right)\right)$; ((O - NBI) .* (face_sub_area_sub_avg - poly_dist_avg)); ((newdata$O - newdata$NBI) * (newdata$face_sub_area_sub_avg - newdata$poly_dist_avg)); O,NBI,face-area-avg,poly_dist_avg
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s148        ,  2.946101194283518e-01,  6.597496343612475e-01,  7.232718095574159e+00,  6.185384106707957e-02,  1.167477284135408e-01
s149        , -1.049624548293927e+00, -5.826168523072526e-01,  9.443963210235994e+00,  0.000000000000000e+00, -1.553662575188320e-01
s150        ,  3.591106519707902e-01,  6.004358222274294e-01,  6.285806020741069e+00,  3.602783935618396e-02,  1.555482993152241e-01
s151        , -1.331621263631160e-02,  1.898860482468677e-01,  2.478206887233955e+00,  9.002353301199835e-03, -5.246514670103086e-02
s152        ,  6.334057303004041e-01,  5.515134455188702e-01,  3.036017421247844e+00,  8.749389454012614e-02, -1.598959654595232e-01
s153        ,  1.034338109925286e+00,  3.127054956898007e-01,  8.221652815819594e+00,  4.499295290688702e-02,  5.084494958207061e-02
s154        , -3.383324211856340e-02,  1.912741802733453e-02,  5.033027096405017e+00,  6.644400514591709e-03, -4.196932948308232e-02
s155        ,  1.136039203602913e+00,  5.869134561482694e-01,  2.036612863685439e+00,  1.143147442520243e-01, -2.744984962659092e-01
s156        , -1.392262169733224e+00, -1.166367617765564e+00,  9.745820824912512e+00,  0.000000000000000e+00, -4.141787287392791e-01
s157        , -5.253740885024729e-01,  1.058089262063328e-04,  5.240847375239158e+00,  0.000000000000000e+00, -1.953905041651074e-02
s158        ,  3.989423304234663e-01,  5.725420596198281e-01,  5.301829975205131e+00,  0.000000000000000e+00,  2.454676844209712e-01
s159        ,  5.765884380454732e-01,  2.825151454342792e-01,  7.911038516234203e+00,  0.000000000000000e+00,  1.941093309463630e-01
s160        , -8.116051377987674e-01, -1.091270823488296e+00,  4.863185583883015e+00,  0.000000000000000e+00, -5.329955618998168e-01
s161        , -3.068617279191663e-01, -8.419221622170325e-01,  1.576690097087396e+01,  0.000000000000000e+00, -7.598126265271993e-02
s162        ,  7.336330388262124e-01, -8.618344394515130e-02,  1.117993433016040e+01,  3.641410332733877e-02, -7.762430683072892e-03
s163        ,  5.366582957206302e-01,  4.276303447032824e-01,  2.918098338794343e+00,  4.574202431795375e-02, -6.566376526510893e-02
s164        ,  1.442528357282191e+00,  1.114074556355715e+00,  3.878561895363040e+00,  1.704330261330640e-03,  4.433386048269672e-01
s165        , -1.062713736405366e-01,  4.051865324685464e-01,  7.126851838743557e+00,  4.701695854925842e-02,  5.146103653193061e-02
s166        , -8.326065002207604e-01, -1.698426979999863e-01,  1.102742121630388e+01,  0.000000000000000e+00,  8.407067966892516e-02
s167        ,  3.946237056414995e-01,  3.867283256909321e-01,  9.111871827892063e+00,  9.243200000000000e-02, -6.314586882631651e-02
s168        ,  2.235679947771067e+00,  1.844063401845520e+00,  4.968231841770371e+00,  0.000000000000000e+00,  8.193827207948340e-01
s169        ,  1.625062009748738e+00,  7.688778074844941e-01,  6.045959298301324e+00,  0.000000000000000e+00,  3.590717710554429e-01
s170        ,  1.327620092596634e-01,  9.214142686766772e-01,  5.916957064320279e+00,  1.363062442607897e-01, -8.047993624287418e-02
s171        ,  5.954984467350798e-01,  2.523545479522728e-01,  7.959262628224139e+00,  0.000000000000000e+00,  1.817619225139052e-01
s172        ,  5.199772380778388e-01,  1.716599023090463e-01,  8.368956902800461e+00,  0.000000000000000e+00,  1.575404576859468e-01
s173        ,  6.222838143288129e-01,  9.289615011784795e-01,  4.737341762170491e+00,  2.929687500000000e-02,  2.828790960328751e-01
s174        ,  1.054103529053623e+00,  9.066152359681703e-01,  5.915301546469554e+00,  6.950340053555058e-02,  1.604609719149937e-01
s175        , -5.255654946879281e-01, -4.749034657003968e-01,  1.489727266391892e+01,  0.000000000000000e+00,  6.539123321297730e-02
s176        ,  9.849433920982633e-01,  1.150499092420092e+00,  5.592460342632957e+00,  0.000000000000000e+00,  5.202234896914958e-01
s177        , -4.422819104749493e-01,  8.757650263919775e-02,  9.447044660151116e+00,  0.000000000000000e+00,  1.527513452900831e-01
s178        , -6.072036959750036e-01, -2.825139975182808e-01,  2.505934399304089e+00,  2.482589158484587e-02, -3.274043482501592e-01
s179        ,  1.274608736041423e+00,  6.214778036215607e-01,  4.481378319193674e+00,  0.000000000000000e+00,  2.421935838015649e-01
s180        , -1.497077617346340e+00, -1.632732398646890e+00,  6.098771542751937e+00,  3.152621592854829e-02, -8.599911720110908e-01
s181        , -2.083438027973673e+00, -1.691698127964461e+00,  5.126982785004513e+00,  8.028459473326069e-03, -8.304480902749640e-01
s182        ,  1.836267684377070e+00,  6.016668255257456e-01,  5.977833490788362e+00,  0.000000000000000e+00,  2.800822299605252e-01
s183        ,  9.114464311238878e-01,  8.726441080206830e-01,  3.971995347183122e+00,  5.240614764424287e-02,  1.472409759312524e-01
s184        ,  1.514590021168478e+00,  3.888655585109633e-01,  1.014801548831378e+01,  0.000000000000000e+00,  3.132366442089126e-01
s185        ,  1.833338059507960e+00,  1.214846500622524e+00,  2.987234205771132e+00,  0.000000000000000e+00,  4.679846136974334e-01
s186        ,  2.453649877689343e-01,  3.544524175627700e-01,  8.512590415710887e+00,  0.000000000000000e+00,  2.460624689531002e-01
s187        ,  3.720198183543537e-01,  1.408083886505716e-01,  3.468874997316072e+00,  1.630412326495233e-02, -7.099565138217069e-02
s188        ,  1.146530015212694e+00,  8.648487272769829e-01,  4.119729885179576e+00,  0.000000000000000e+00,  3.426898608952821e-01
s189        ,  1.953473158179789e-01,  4.635389975592711e-01,  7.464942206092623e+00,  5.692803437164339e-02,  5.213345107051955e-02
s190        , -2.653274521332475e-01,  2.080401351836532e-01,  3.268104541285719e+00,  7.699167657550536e-02, -2.715116513481364e-01
s191        , -1.734213411135429e+00, -1.750265363619702e+00,  1.062000797619097e+01,  0.000000000000000e+00, -6.550856624307052e-01
s192        , -1.380433379832566e+00, -1.017745595855964e+00,  5.703437030643500e+00,  6.992221153966212e-02, -7.321819547065564e-01
s193        ,  1.331098677791819e+00,  1.071003483863765e+00,  4.062894527587279e+00,  0.000000000000000e+00,  4.356537543478783e-01
s194        ,  5.090097107027989e-01, -3.539250578799358e-02,  1.148437691272486e+01,  0.000000000000000e+00,  1.602139413653505e-01
s195        , -9.924573921340460e-02, -2.853211245827872e-01,  4.461284732536797e+00,  5.190311418685121e-02, -3.677285214029742e-01
s196        , -5.779338669443590e-01, -2.216221133547173e-01,  8.902746593029809e+00,  0.000000000000000e+00, -6.449130710907696e-03
s197        ,  2.483047809304522e-01,  2.713282203145775e-01,  8.203017481219439e+00,  1.345048828879899e-02,  1.482445024306132e-01
s198        , -5.206217556690500e-01,  7.606957234137555e-01,  7.694548221568005e+00,  0.000000000000000e+00,  4.070825724535482e-01
s199        , -5.943289801913764e-01, -6.961563370638435e-02,  9.612704363901141e+00,  4.087395957193817e-03,  7.054657791335631e-02
s200        , -1.021605773659559e+00, -9.605655876577449e-01,  5.810236190134062e+00,  0.000000000000000e+00, -4.431828386231768e-01
s201        , -1.880186336712063e-01, -7.371969094994746e-01,  1.569038849477813e+01,  0.000000000000000e+00, -3.025229276772549e-02
s202        ,  8.974446090874552e-01,  6.448381046931638e-01,  5.893224347710978e+00,  4.149493590408656e-02,  1.433478637179752e-01
s203        ,  1.491847227695687e+00,  9.305362308888263e-01,  2.249687105018194e+00,  7.957054241834317e-02,  1.899986410817724e-02
s204        ,  5.673187961114483e-01,  2.202937904569092e-01,  8.648926017345785e+00,  0.000000000000000e+00,  1.886845707237207e-01
s205        ,  7.052663182498152e-02, -5.041625569114185e-01,  1.620981622578244e+01,  0.000000000000000e+00,  9.316207835304972e-02
s206        ,  4.612958000362408e-01, -3.466293753090212e-01,  1.243537892541646e+01,  0.000000000000000e+00,  4.703418110824289e-02
s207        , -1.890335631962240e-01, -9.113798918496685e-02,  6.944352623016431e+00,  5.683415853161262e-02, -2.187961283675030e-01
s208        ,  1.196645888991632e+00,  4.793848042297105e-01,  2.971498429949834e+00,  1.074986669477588e-03,  1.254848032099593e-01
s209        ,  1.251755561530769e-01,  6.096163227193304e-01,  3.638365798656422e+00,  1.089665326055731e-01, -1.939254408539781e-01
s210        ,  4.275859111659360e-01, -5.484732984378915e-02,  1.278095513264269e+01,  7.458219512202833e-03,  1.643243813764610e-01
s211        ,  5.283027681041661e-01,  8.987793156418640e-01,  4.818867448015991e+00,  7.709750566893424e-02,  9.425870567982421e-02
s212        , -5.193859304496163e-01, -3.716176519219968e-01,  4.304339324474783e+00,  6.662293219067302e-03, -2.445053845579230e-01
s213        , -7.895660096178727e-01, -5.110690025671661e-01,  6.623639940280348e+00,  5.564550421543794e-03, -2.316914062625439e-01
s214        , -8.273130453363812e-01, -1.652567221537959e+00,  5.188124143630229e+00,  0.000000000000000e+00, -7.807631868986070e-01
s215        ,  7.097242197335737e-01,  7.319462694488901e-01,  6.078696157402568e+00,  1.115046569592024e-01, -7.048271712718804e-02
s216        , -4.103389107009319e-01,  5.040236371392953e-02,  9.559751535668594e+00,  0.000000000000000e+00,  1.392054911399256e-01
s217        ,  5.083753923761842e-01, -8.647612871611010e-01,  1.502720388867012e+01,  0.000000000000000e+00, -1.097071220409400e-01
s218        ,  1.227559854195250e+00,  8.335991020711960e-01,  6.098433349150749e+00,  3.245529710851152e-02,  2.700777718323144e-01
s219        ,  4.233903461072759e-01,  2.860493827315051e-01,  4.700439561468231e+00,  4.431240266780216e-02, -6.945985155317640e-02
s220        , -9.401298955648565e-02,  2.204613464044191e-01,  9.857329932430430e+00,  0.000000000000000e+00,  2.267095632138006e-01
s221        ,  1.262898065596499e+00,  2.001154371160943e-01,  5.141731773514638e+00,  3.668612582842704e-03,  5.566466384049728e-02
s222        , -8.196925206317609e-01, -1.728225143788712e-01,  3.564405542717142e+00,  7.581234567901235e-02, -4.328767099046447e-01
s223        ,  4.013207508237785e-01, -5.593196605061071e-02,  1.009267459706765e+01,  0.000000000000000e+00,  1.070698307765415e-01
s224        ,  7.221682333138075e-01,  4.943693711384646e-01,  7.005061811937617e+00,  5.802609956845733e-02,  4.778818597418178e-02
s225        ,  7.658761358813224e-01, -4.319267492670384e-02,  8.859549934188102e+00,  0.000000000000000e+00,  7.420050922805563e-02
s226        ,  1.021677840387193e+00,  1.301800227018864e-01,  7.565476970129493e+00,  4.650126094657511e-03,  9.599540666031471e-02
s227        , -1.713769108940136e-01,  1.179375929243853e-01,  1.029597175340733e+01,  0.000000000000000e+00,  1.933644926309492e-01
s228        ,  1.274319171489858e-01, -2.615083740722185e-02,  3.162835622230946e+00,  3.068813355535164e-02, -2.106959789969368e-01
s229        ,  2.041762025685344e-01, -2.528125211911542e-01,  3.439785310052061e+00,  3.804307732806487e-02, -3.334545132854576e-01
s230        , -1.775628277285172e+00, -1.258846715964110e+00,  1.205626495880220e+01,  0.000000000000000e+00, -3.841263314298756e-01
s231        , -2.906010097813954e-01, -1.683545536257802e-01,  5.155681018043841e+00,  2.650300494807704e-02, -1.979466225793785e-01
s232        ,  7.153226846206260e-01,  1.555876010957289e+00,  4.232129348144776e+00,  0.000000000000000e+00,  6.638156929756023e-01
s233        , -3.817422129899863e-01, -6.586709227965426e-02,  9.793895035902038e+00,  0.000000000000000e+00,  9.312095506115410e-02
s234        , -1.045314287465124e-01,  1.066304336590459e+00,  3.255810423398074e+00,  4.364946124965660e-03,  3.919577727525214e-01
s235        , -2.007585327297883e+00, -2.023931991674299e+00,  4.526799949665530e+00,  1.669261737434948e-02, -1.034128853164040e+00
s236        ,  1.304199689079254e+00, -2.924344265356241e-01,  2.537442160604938e+00,  2.035260208718247e-02, -3.143813698871871e-01
s237        , -2.782406460538666e-01, -5.790255713643816e-02,  8.743723948072033e+00,  5.019346846975657e-03,  4.518404961405249e-02
s238        , -2.322383208123123e-01, -3.458745688335580e-01,  1.041198679776901e+01,  0.000000000000000e+00, -1.616028928107513e-02
s239        , -3.517230695261006e-01, -3.009560318817762e-01,  6.406296190866033e+00,  4.252681599834713e-02, -2.790544757218832e-01
s240        , -8.445222562838290e-01, -6.548904431430144e-01,  8.606793014932926e+00,  0.000000000000000e+00, -2.148731816732004e-01
s241        , -1.536302083677280e+00, -1.428480553452878e+00,  4.386446471214584e+00,  0.000000000000000e+00, -7.029483641429918e-01
s242        ,  2.935750684089247e-01,  3.883721946821186e-01,  3.805088753764494e+00,  1.320903965831448e-02,  6.482363604442269e-02
s243        ,  1.616760901218624e-01,  1.992093861371617e-01,  9.856253560569472e+00,  4.878135626413146e-02,  3.596167332085953e-02
s244        ,  1.913693632034482e-02,  9.395691935255500e-01,  5.496638136247017e+00,  3.498164382413649e-02,  2.905121273750253e-01
s245        ,  1.011107650821608e+00,  3.129386951131390e-01,  7.856197117046992e+00,  0.000000000000000e+00,  2.063697869218072e-01
s246        , -1.106818107812668e+00, -7.591248171806833e-01,  5.079704399476682e+00,  3.786429762462327e-03, -3.875870066527796e-01
s247        , -1.990274764442437e+00, -1.867201989451578e+00,  1.972316173003295e+01,  0.000000000000000e+00, -4.229598098174965e-01
s248        , -9.667152724294116e-02,  5.833171160316729e-01,  7.535108778406291e+00,  4.225932797361369e-02,  1.637981723262704e-01
s249        , -3.381305046273163e-03, -4.973646493553268e-01,  9.155280926302121e+00,  0.000000000000000e+00, -1.252499523897625e-01
s250        , -1.066763974390572e+00, -9.297839981485418e-01,  1.153855978184285e+01,  0.000000000000000e+00, -2.491468210418880e-01
s251        ,  1.207378380322024e+00, -4.051479290306718e-01,  1.363464488647726e+01,  0.000000000000000e+00,  5.780007755147535e-02
s252        , -7.806439949963919e-01, -2.977968680991798e-01,  4.557451382279430e+00,  4.065803465315568e-02, -3.287305780470993e-01
s253        ,  1.425727038542695e-01, -1.186453845721317e-01,  9.575102803103587e+00,  1.515067519991182e-02,  5.794214020067802e-03
s254        ,  2.519006949731616e-01, -1.038479951546637e-01,  7.828387407376689e+00,  1.395262393005662e-02, -3.781371680739160e-02
s255        ,  2.957126742656839e-01,  1.091059160741180e-01,  5.304327538665354e+00,  0.000000000000000e+00,  3.255088632755421e-02
s256        , -1.208240274724157e+00, -1.038402882422498e+00,  4.566766665145029e+00,  5.966583484233842e-03, -5.401381117804096e-01
s257        ,  9.313485666439150e-01,  9.088259667625790e-01,  6.047458404848638e+00,  7.308641975308641e-02,  1.523365571912892e-01
s258        , -6.564646920389060e-01, -4.066925738044184e-01,  5.698805984501225e+00,  0.000000000000000e+00, -1.921221137733234e-01
s259        ,  6.730828234081326e-01,  5.927255609896576e-01,  4.746405854163628e+00,  0.000000000000000e+00,  2.373018184205194e-01
s260        , -1.076132473957489e+00, -2.007100917269450e+00,  8.412177742576313e+00,  5.246913580246913e-02, -1.037086553122770e+00
s261        ,  4.986447736713935e-01,  3.978948040030634e-01,  3.156785986125657e+00,  2.935925411624677e-02, -1.106533391218674e-02
s262        , -7.901168230278026e-01, -2.047454693101861e-01,  1.015544710976766e+01,  0.000000000000000e+00,  4.064642151022919e-02
s263        , -1.546259780331375e+00, -1.070075460627502e+00,  2.654650701737616e+00,  7.745036370381123e-02, -8.798994792428271e-01
s264        , -5.529113966692345e-01,  3.608359401330736e-01,  6.866014822641329e+00,  0.000000000000000e+00,  1.972882741735263e-01
s265        , -4.420703395591482e-01,  6.764273841571254e-01,  6.567117789339633e+00,  2.559016068240428e-02,  2.380250720207608e-01
s266        ,  1.642224930755288e-01,  7.585174785620521e-01,  5.498140692666036e+00,  1.469809212644243e-02,  2.825865642979760e-01
s267        , -5.742332897034260e-01, -2.994323607161161e-01,  6.017895888991407e+00,  0.000000000000000e+00, -1.328048189492973e-01
s268        , -1.103100765949088e+00, -6.303862306210259e-01,  7.371030649731484e+00,  0.000000000000000e+00, -2.424181786974706e-01
s269        ,  7.960085847259791e-01,  4.602486629201297e-01,  4.262431570869212e+00,  0.000000000000000e+00,  1.612170073020218e-01
s270        , -4.283987476508868e-01,  2.652444415185968e-01,  1.268605558945277e+01,  0.000000000000000e+00,  3.361234568696382e-01
s271        ,  2.199521430164574e-01, -3.583034048609559e-01,  7.142146362552159e+00,  0.000000000000000e+00, -1.245566679689559e-01
s272        ,  4.892735632468817e-01,  5.145937666250482e-01,  3.962104960051329e+00,  0.000000000000000e+00,  1.767627396713594e-01
s273        , -7.406199765582813e-01, -2.021964615302353e-02,  8.063015031631920e+00,  8.972921006248998e-03,  2.646138871666363e-02
s274        ,  1.772759222941352e-01,  2.350361290909306e-01,  1.081208813347165e+01,  0.000000000000000e+00,  2.633907802489616e-01
s275        ,  2.643568451335951e-01,  3.136735781963673e-02,  8.942150015317734e+00,  0.000000000000000e+00,  1.110622196772162e-01
s276        , -5.816893010125334e-01, -1.882610141596310e-01,  4.775076365042737e+00,  4.610995749966039e-02, -2.917767829897100e-01
s277        , -1.588157064474181e+00, -1.562222318461180e-01,  9.244149346840068e+00,  2.012568989936816e-02, -4.032319124174457e-02
s278        ,  1.926575532177041e+00,  8.544767896783789e-01,  6.693490969228665e+00,  9.832702020202021e-02,  5.401929696836515e-02
s279        ,  1.613883746546309e+00,  1.571037253010468e+00,  4.363879690380551e+00,  5.037853647685005e-02,  4.880500326052474e-01
s280        , -1.609264987376504e+00, -1.519360288730172e+00,  4.095570540218636e+00,  1.947396644483133e-02, -8.260867611283523e-01
s281        , -1.346496740458654e+00,  1.289211893332424e-01,  9.719361931974216e+00,  0.000000000000000e+00,  1.803050478491902e-01
s282        , -1.354536059868065e+00, -8.003838657209933e-02,  8.983599338035049e+00,  0.000000000000000e+00,  6.116179412213720e-02
s283        ,  4.444527822772946e-01,  3.352692738042480e-01,  4.245392738931253e+00,  1.474287329299470e-01, -4.436220451463479e-01
s284        ,  2.385788249720763e+00,  9.730649035447627e-01,  5.440065817426852e+00,  5.645823822992767e-02,  2.244661776895983e-01
s285        ,  4.002184027452821e-01,  6.455228412158571e-01,  5.890294278473445e+00,  1.572189710891781e-02,  2.391715457604991e-01
s286        ,  1.951350507345722e+00,  1.767392667897575e+00,  2.311947007131771e+00,  0.000000000000000e+00,  7.007284968307796e-01
s287        , -7.632184401675010e-01, -9.530150248412215e-01,  7.694946599549144e+00,  0.000000000000000e+00, -3.805262974768408e-01
s288        ,  7.091749484961576e-01, -2.899530233917416e-01,  8.545505085122752e+00,  3.314948713252586e-02, -1.720353635285930e-01
s289        ,  2.314010563846089e+00,  1.001451756528940e+00,  4.320959688110991e+00,  3.929945781830525e-03,  3.972143962169684e-01
s290        ,  7.654861282396249e-01,  1.071999849153878e-01,  4.168631102830460e+00,  0.000000000000000e+00, -3.989801739693100e-03
s291        , -1.053228118031399e+00, -3.057455342186886e-01,  9.250194618093683e+00,  0.000000000000000e+00, -3.420120394530343e-02
s292        , -1.544830063612452e+00, -1.310534583877364e-01,  8.091885092648150e+00,  0.000000000000000e+00,  9.712416048813748e-03
s293        , -1.690406548169091e+00, -1.902256621313019e+00,  8.846767713884899e+00,  7.690710748140392e-03, -8.091540685633382e-01
s294        ,  1.421215154761337e+00,  8.695405790973860e-01,  4.600048228177449e+00,  0.000000000000000e+00,  3.599298617570659e-01
s295        , -1.705271840139647e+00, -1.438939700108945e+00,  1.195810601837163e+01,  0.000000000000000e+00, -4.699795824258927e-01
s296        , -7.627385590929443e-01,  5.086961947072561e-01,  8.995691485749987e+00,  0.000000000000000e+00,  3.321239148245118e-01
s297        ,  3.113058113377143e-01,  4.177894361090342e-01,  5.427732852153718e+00,  0.000000000000000e+00,  1.782971634400755e-01
s298        ,  4.087923101857815e-01,  7.335385415671120e-01,  7.018782756878111e+00,  7.198289782677771e-02,  1.063706848592298e-01
s299        , -3.373353052859910e-01, -3.497204938646121e-01,  3.580961573642097e+00,  1.379701070044946e-02, -2.836230685409825e-01
s300        , -1.247040873629315e+00, -1.536522925366788e+00,  8.419893018570615e+00,  0.000000000000000e+00, -6.259407237309530e-01
s301        ,  1.197929368440681e+00,  1.361063426243125e+00,  3.918760774619059e+00,  4.902780772000970e-02,  3.825781407063181e-01
s302        , -1.485192472843855e+00, -1.203332782867161e+00,  1.207715586530527e+01,  0.000000000000000e+00, -3.579560849955939e-01
s303        , -8.549580863671642e-01, -2.460816429188859e-01,  1.021835927103108e+01,  0.000000000000000e+00,  2.362397340137844e-02
s304        ,  1.882993199254014e+00,  8.449508126782516e-01,  6.753738777629402e+00,  3.142984561150163e-02,  2.996775811577296e-01
s305        , -5.165357198073315e-01, -4.318218925272617e-01,  5.096675856084854e+00,  1.073769020386999e-02, -2.624102321822090e-01
s306        ,  1.036931584747022e+00,  7.669508366028173e-01,  4.238184484843119e+00,  2.879477390809999e-02,  1.946062338624460e-01
s307        ,  5.869139350739364e-01,  5.522220073135622e-01,  2.028567137549513e+00,  1.012743812113201e-01, -2.423241934580378e-01
s308        , -1.992374094653734e+00, -1.770263441183431e-01,  8.927415002393170e+00,  0.000000000000000e+00,  1.482175452903496e-02
s309        ,  1.168183907358183e+00,  4.690444654478092e-01,  4.642832687811760e+00,  7.233223695973076e-02, -9.109949345577646e-02
s310        , -1.689353307212060e-01,  2.492554732507279e-02,  3.987436512725192e+00,  9.592872008324661e-02, -4.033255956094776e-01
s311        ,  4.171830243610439e-01,  3.927165557055415e-01,  8.956591448376244e+00,  6.631780385781301e-02,  3.159645077717243e-02
s312        , -6.851064106122525e-01, -2.622334481113774e-01,  6.264776186881503e+00,  2.960609376315125e-02, -2.177744207738789e-01
s313        , -3.693039585493864e-01, -1.803470037115075e-01,  5.591513233049461e+00,  0.000000000000000e+00, -9.146305677039458e-02
s314        , -1.774434185617937e-01,  1.525915253057011e-01,  4.102270403658152e+00,  0.000000000000000e+00,  1.478819696041556e-02
s315        , -3.815749786763621e-01, -4.620976789992182e-01,  1.126519754688069e+01,  0.000000000000000e+00, -4.278271233235520e-02
s316        ,  6.374559564486622e-01,  9.504529382546240e-01,  5.468716320974954e+00,  4.605725433789581e-02,  2.535542392447143e-01
s317        , -2.030534733815181e+00, -1.923935359434560e+00,  1.004768146303980e+01,  0.000000000000000e+00, -7.528773792113028e-01
s318        , -8.028512356005929e-02,  5.067217921560571e-02,  5.370010355000705e+00,  5.614324603589387e-03, -1.306803791450833e-02
s319        , -5.934013466311562e-01,  4.806204350769052e-01,  5.660214577091786e+00,  0.000000000000000e+00,  2.144750027644101e-01
s320        ,  2.790171268766068e+00, -2.454506043705770e-01,  1.060592856309519e+01,  0.000000000000000e+00,  3.608498971844382e-02
s321        , -1.062277605983095e+00, -8.595394973723819e-01,  2.585345231888847e+00,  1.780240100827496e-02, -5.640589495200391e-01
s322        ,  7.515966182544803e-02,  2.027023316909117e-01,  1.015809572459273e+01,  0.000000000000000e+00,  2.279925874312863e-01
s323        ,  7.526438612763078e-01,  6.335283783698105e-01,  4.520070559347598e+00,  0.000000000000000e+00,  2.489470950436747e-01
s324        , -2.651743878812372e-01, -9.706578072178127e-01,  6.473642387106276e+00,  0.000000000000000e+00, -4.269880163381780e-01
s325        ,  3.264086782559880e-02,  8.578432777330378e-01,  1.960017024166811e+00,  5.141986921078563e-02,  8.091401090616446e-02
s326        , -8.716201269332444e-01, -1.150131664703403e-01,  1.020551759074876e+01,  0.000000000000000e+00,  8.345976675268142e-02
s327        , -1.671151256925621e-01, -2.361028932777477e-01,  1.653030545201145e+00,  2.347246552689837e-02, -3.278375634756419e-01
s328        , -8.227567374308942e-02,  3.215865210058189e-01,  1.061740662214265e+01,  0.000000000000000e+00,  2.970556762268355e-01
s329        , -3.051380631011923e-01, -3.873063106975669e-02,  8.962330075267889e+00,  2.256778999640690e-02, -4.232720676034714e-03
s330        ,  2.650804092125521e-01, -4.892544603571829e-01,  1.626241084571309e+01,  0.000000000000000e+00,  1.016654883887840e-01
s331        , -1.375958879843693e-01,  5.142467087920745e-01,  5.005697018702635e+00,  5.074476276693127e-02,  2.114593150464868e-02
s332        , -2.261103407740682e-02,  3.735516981704627e-01,  6.114163482351493e+00,  2.073588761223777e-02,  1.026052728720475e-01
s333        ,  1.323183942483754e+00,  1.379633397055890e+00,  2.131953825486614e+00,  0.000000000000000e+00,  5.168619572207698e-01
s334        , -8.334838045052184e-01, -9.451794412190612e-01,  5.115399287982278e+00,  2.946189432675919e-02, -5.672158177751109e-01
s335        , -6.616430929673620e-01, -7.318982362739421e-01,  7.753272779641481e+00,  1.798611111111111e-02, -3.437860123471150e-01
s336        ,  7.402611706142617e-01,  5.237155505807010e-01,  4.890725944753537e+00,  2.074239459290865e-02,  1.331763453093042e-01
s337        , -2.672477917829363e+00, -7.479010277593017e-01,  1.076527090664688e+01,  0.000000000000000e+00, -1.898373112150859e-01
s338        ,  5.119490895181960e-01,  4.520824632019130e-01,  7.097244994295002e+00,  2.571200301174369e-02,  1.511119952873754e-01
s339        , -5.205367300996894e-01, -3.713944159461885e-01,  1.300645747369982e+00,  2.725218068187561e-02, -4.151038721772815e-01
s340        , -5.182275979842598e-01, -5.058978878980760e-01,  8.108307934410698e+00,  0.000000000000000e+00, -1.620503333905519e-01
s341        ,  1.970306289887119e+00,  1.316403580046432e+00,  5.373441989469466e+00,  2.321642022304851e-02,  5.034776439338565e-01
s342        , -6.893119617348112e-02, -1.249994339444152e-01,  5.333009922278442e+00,  7.774262813683228e-02, -3.625171208827103e-01
s343        , -9.390007101093139e-01, -4.218370072168214e-01,  1.035811237475760e+01,  0.000000000000000e+00, -5.276446214729680e-02
s344        ,  1.061951331424555e+00,  1.044885635487282e+00,  6.159813588225980e+00,  5.469599408394743e-02,  2.866142698873884e-01
s345        , -7.723215780687482e-01, -1.677611540934954e-01,  4.370789253239689e+00,  0.000000000000000e+00, -1.240134764964032e-01
s346        ,  3.961380156477509e-01,  5.456818765478161e-01,  6.990816734619905e+00,  1.043145178646543e-02,  2.474688490096558e-01
s347        , -1.709617878224923e+00, -1.604507500152913e+00,  7.497297387152958e+00,  6.967084156926083e-03, -7.120023562997675e-01
s348        ,  3.055057864420297e-01,  6.993737021802913e-01,  6.632988584607459e+00,  5.892722236212541e-02,  1.269812332086705e-01
s349        , -2.198294962810686e-01, -1.753173732726777e-01,  3.721556953084294e+00,  4.629045154231368e-02, -3.195814849728136e-01
s350        ,  4.405144181634823e-01,  7.375685036051065e-01,  3.560972846601397e+00,  2.433714965735138e-02,  1.763702200533225e-01
