# c0 + a0 * ((Ge * S) + (poly_dist_max * P)) + a1 * ((O - NBI) * (face-area-avg * NBI))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.638335148720278; Max AE: 2.81459639633491
# Coefficients
# Task   a0                      a1                      c0
# all ,  7.569573592087085e+00,  4.366670732097891e+00, -1.008855326212386e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         18|10|mult|27|16|mult|add; ((Ge * S) + (poly_dist_max * P)); $\left(\left(Ge S\right) + \left(poly_{dist, max} P\right)\right)$; ((Ge .* S) + (poly_dist_max .* P)); ((newdata$Ge * newdata$S) + (newdata$poly_dist_max * newdata$P)); Ge,S,poly_dist_max,P
# 1;  2; Unitless;                                         11|4|sub|32|4|mult|mult; ((O - NBI) * (face-area-avg * NBI)); $\left(\left(O - NBI\right) \left(face-area-avg NBI\right)\right)$; ((O - NBI) .* (face_sub_area_sub_avg .* NBI)); ((newdata$O - newdata$NBI) * (newdata$face_sub_area_sub_avg * newdata$NBI)); O,NBI,face-area-avg,NBI
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s232        ,  7.153226846206260e-01,  1.588811062437189e+00,  0.000000000000000e+00,  3.869530584566523e-01
s233        , -3.817422129899863e-01,  8.387817129522074e-02,  0.000000000000000e+00,  4.231225921348387e-02
s234        , -1.045314287465124e-01,  7.821879704976493e-01,  4.364946124965660e-03,  1.946638009484360e-01
s235        , -2.007585327297883e+00, -2.031689955866618e+00,  1.669261737434948e-02, -4.711050008381883e-01
s236        ,  1.304199689079254e+00, -4.511169650417021e-01,  5.353036693906821e-02, -1.729998735247507e-01
s237        , -2.782406460538666e-01,  1.844728131665208e-02,  1.329349154246799e-02,  4.283984884384587e-03
s238        , -2.322383208123123e-01, -1.318502426213479e-01,  0.000000000000000e+00, -7.091148359893131e-03
s239        , -3.517230695261006e-01, -3.055498956372035e-01,  4.252681599834713e-02, -1.205894052148091e-01
s240        , -8.445222562838290e-01, -5.682873669555085e-01,  0.000000000000000e+00, -1.070384883610665e-01
s241        , -1.536302083677280e+00, -1.518709344998108e+00,  0.000000000000000e+00, -3.246921738236263e-01
s242        ,  2.935750684089247e-01,  1.770767204995038e-01,  3.351337080445767e-02,  5.560374937139400e-03
s243        ,  1.616760901218624e-01,  2.308110650460299e-01,  4.878135626413146e-02, -8.600938976190915e-03
s244        ,  1.913693632034482e-02,  9.540635045883815e-01,  6.271626207432102e-02,  1.328732372130732e-01
s245        ,  1.011107650821608e+00,  2.688584907133496e-01,  0.000000000000000e+00,  8.467412498421906e-02
s246        , -1.106818107812668e+00, -8.711989843730623e-01,  1.544715726755106e-02, -2.031849662845622e-01
s247        , -1.990274764442437e+00, -1.148260305827173e+00,  0.000000000000000e+00, -2.398565949813994e-01
s248        , -9.667152724294116e-02,  4.977615020596721e-01,  4.225932797361369e-02,  6.383855315295804e-02
s249        , -3.381305046273163e-03, -3.481581853584999e-01,  0.000000000000000e+00, -5.662727233350692e-02
s250        , -1.066763974390572e+00, -6.836499753183337e-01,  0.000000000000000e+00, -1.334573817103714e-01
s251        ,  1.207378380322024e+00,  2.205503447541828e-02,  0.000000000000000e+00,  2.815430213067432e-02
s252        , -7.806439949963919e-01, -5.713381836243366e-01,  4.065803465315568e-02, -1.782173844021224e-01
s253        ,  1.425727038542695e-01,  4.895973159794770e-02,  3.981010872230278e-02, -3.469468910253441e-02
s254        ,  2.519006949731616e-01,  4.634796496810347e-01,  9.499004802796550e-02, -3.542034338068590e-02
s255        ,  2.957126742656839e-01, -1.240257456948961e-01,  0.000000000000000e+00, -5.299280503006977e-03
s256        , -1.208240274724157e+00, -9.911851751702215e-01,  2.216741994939820e-02, -2.423121925417783e-01
s257        ,  9.313485666439150e-01,  6.725167368164913e-01,  7.308641975308641e-02,  5.042038890548509e-02
s258        , -6.564646920389060e-01, -6.316972839292820e-01,  0.000000000000000e+00, -1.215598298736448e-01
s259        ,  6.730828234081326e-01,  2.622329244651890e-01,  0.000000000000000e+00,  8.315682114918099e-02
s260        , -1.076132473957489e+00, -1.958312687285643e+00,  5.246913580246913e-02, -5.163192458871807e-01
s261        ,  4.986447736713935e-01,  2.112589287054478e-02,  2.935925411624677e-02, -2.295240820728899e-02
s262        , -7.901168230278026e-01, -6.477531960432942e-02,  0.000000000000000e+00,  8.269506732320221e-03
s263        , -1.546259780331375e+00, -1.275927231396860e+00,  7.745036370381123e-02, -4.033525847549631e-01
s264        , -5.529113966692345e-01,  2.431880457413743e-01,  0.000000000000000e+00,  7.879540260121898e-02
s265        , -4.420703395591482e-01,  5.592442826620622e-01,  2.559016068240428e-02,  1.068143763018338e-01
s266        ,  1.642224930755288e-01,  7.404408123113032e-01,  2.459560145475079e-02,  1.500337831436186e-01
s267        , -5.742332897034260e-01, -4.612259373648074e-01,  0.000000000000000e+00, -8.252062654846651e-02
s268        , -1.103100765949088e+00, -5.965622109326310e-01,  0.000000000000000e+00, -1.135136374418717e-01
s269        ,  7.960085847259791e-01,  1.332715508727975e-01,  0.000000000000000e+00,  5.362370965432042e-02
s270        , -4.283987476508868e-01,  5.853505266782699e-01,  0.000000000000000e+00,  1.571531497108825e-01
s271        ,  2.199521430164574e-01, -4.685614052972705e-01,  0.000000000000000e+00, -8.420050313694903e-02
s272        ,  4.892735632468817e-01,  1.506148696135763e-01,  0.000000000000000e+00,  5.759545833994812e-02
s273        , -7.406199765582813e-01, -4.628010622476206e-02,  8.972921006248998e-03, -3.049407732630219e-03
s274        ,  1.772759222941352e-01,  4.688407411474194e-01,  0.000000000000000e+00,  1.304715442776110e-01
s275        ,  2.643568451335951e-01,  5.810851774933445e-02,  0.000000000000000e+00,  3.641081733089298e-02
s276        , -5.816893010125334e-01, -4.893214089758251e-01,  4.610995749966039e-02, -1.688857800876527e-01
s277        , -1.588157064474181e+00,  4.196750742091898e-02,  2.947261830571286e-02, -1.837603934379500e-02
s278        ,  1.926575532177041e+00,  6.314286525680990e-01,  9.832702020202021e-02, -2.743378435298852e-03
s279        ,  1.613883746546309e+00,  1.752983372152326e+00,  9.294224285939973e-02,  2.634354244252919e-01
s280        , -1.609264987376504e+00, -1.486202884418784e+00,  5.957658208007838e-02, -4.205232743379999e-01
s281        , -1.346496740458654e+00,  2.648428905424951e-01,  0.000000000000000e+00,  8.375452274782025e-02
s282        , -1.354536059868065e+00, -4.170744174253709e-02,  0.000000000000000e+00,  1.355222193505541e-02
s283        ,  4.444527822772946e-01,  6.334871654766983e-02,  1.474287329299470e-01, -2.179551545612489e-01
s284        ,  2.385788249720763e+00,  1.085778803956068e+00,  1.105609310337650e-01,  8.009883368044080e-02
s285        ,  4.002184027452821e-01,  4.477402889663715e-01,  1.572189710891781e-02,  9.838565597732467e-02
s286        ,  1.951350507345722e+00,  1.671384252033032e+00,  0.000000000000000e+00,  4.058629315984204e-01
s287        , -7.632184401675010e-01, -7.664449300472285e-01,  0.000000000000000e+00, -1.524180407131896e-01
s288        ,  7.091749484961576e-01, -2.928319673621750e-01,  4.693113477133883e-02, -1.253117413068268e-01
s289        ,  2.314010563846089e+00,  8.894066826564722e-01,  6.933860809440785e-03,  2.147644975174961e-01
s290        ,  7.654861282396249e-01, -1.848518475871928e-01,  0.000000000000000e+00, -1.922890918904116e-02
s291        , -1.053228118031399e+00, -1.683501542744801e-01,  0.000000000000000e+00, -1.544989897161981e-02
s292        , -1.544830063612452e+00, -1.507276868257907e-01,  0.000000000000000e+00, -1.141422316049151e-02
s293        , -1.690406548169091e+00, -1.752561219242110e+00,  3.353512264241215e-02, -4.363787384689757e-01
s294        ,  1.421215154761337e+00,  7.185733250510419e-01,  0.000000000000000e+00,  1.876621591018350e-01
s295        , -1.705271840139647e+00, -1.072176242123420e+00,  0.000000000000000e+00, -2.224327798206900e-01
s296        , -7.627385590929443e-01,  5.954857375634178e-01,  0.000000000000000e+00,  1.594741882106822e-01
s297        ,  3.113058113377143e-01,  2.004423160376280e-01,  0.000000000000000e+00,  6.900631330956773e-02
s298        ,  4.087923101857815e-01,  9.363694801183478e-01,  1.130216494958500e-01,  4.161736263873710e-02
s299        , -3.373353052859910e-01, -4.704419537231158e-01,  3.084565182068349e-02, -1.381017460560195e-01
s300        , -1.247040873629315e+00, -1.210176526149837e+00,  0.000000000000000e+00, -2.540358688770790e-01
s301        ,  1.197929368440681e+00,  1.433064742929355e+00,  7.819687019124864e-02,  2.157326186841828e-01
s302        , -1.485192472843855e+00, -9.537369990266543e-01,  0.000000000000000e+00, -1.953093142875186e-01
s303        , -8.549580863671642e-01, -5.245131738517442e-02,  0.000000000000000e+00,  1.109179468926772e-02
s304        ,  1.882993199254014e+00,  7.030687889402325e-01,  3.142984561150163e-02,  1.296282286769372e-01
s305        , -5.165357198073315e-01, -5.978287789301656e-01,  2.624312833427441e-02, -1.592958526523977e-01
s306        ,  1.036931584747022e+00,  1.143880476757290e+00,  1.238503682195480e-01,  7.036746106706177e-02
s307        ,  5.869139350739364e-01,  2.739317716683626e-01,  1.220426876796150e-01, -1.257236542801086e-01
s308        , -1.992374094653734e+00, -7.056673204419137e-02,  0.000000000000000e+00,  6.943230309119527e-03
s309        ,  1.168183907358183e+00,  3.780315751683296e-01,  1.366927331945529e-01, -1.272797125610398e-01
s310        , -1.689353307212060e-01, -2.325208315755258e-01,  9.592872008324661e-02, -1.964367954089000e-01
s311        ,  4.171830243610439e-01,  3.323786806740602e-01,  6.631780385781301e-02, -1.574043194206950e-02
s312        , -6.851064106122525e-01, -4.635121941917418e-01,  2.960609376315125e-02, -1.343660200371970e-01
s313        , -3.693039585493864e-01, -3.346453126011069e-01,  0.000000000000000e+00, -5.353272420143354e-02
s314        , -1.774434185617937e-01, -1.646651375035461e-01,  0.000000000000000e+00, -1.460600278685673e-02
s315        , -3.815749786763621e-01, -3.614886445367141e-01,  0.000000000000000e+00, -5.968004640237055e-02
s316        ,  6.374559564486622e-01,  1.052338967465257e+00,  7.376823405386899e-02,  1.362205808844336e-01
s317        , -2.030534733815181e+00, -1.606386402866595e+00,  0.000000000000000e+00, -3.447708706724642e-01
s318        , -8.028512356005929e-02, -6.354448178453136e-02,  1.737504792366476e-02, -2.156806841313304e-02
s319        , -5.934013466311562e-01,  2.798736599701757e-01,  0.000000000000000e+00,  8.719668048075728e-02
s320        ,  2.790171268766068e+00, -2.442512756884146e-02,  0.000000000000000e+00,  1.751000012214410e-02
s321        , -1.062277605983095e+00, -8.929510596705612e-01,  6.252440373643402e-02, -2.897742193228547e-01
s322        ,  7.515966182544803e-02,  3.248926755500672e-01,  0.000000000000000e+00,  9.750636910668738e-02
s323        ,  7.526438612763078e-01,  3.602670716949342e-01,  0.000000000000000e+00,  1.056073683152703e-01
s324        , -2.651743878812372e-01, -1.119834355309774e+00,  0.000000000000000e+00, -2.333468413816031e-01
s325        ,  3.264086782559880e-02,  3.561183201075570e-01,  5.141986921078563e-02,  1.552152035280626e-02
s326        , -8.716201269332444e-01,  7.582090910881170e-02,  0.000000000000000e+00,  4.046708638486116e-02
s327        , -1.671151256925621e-01, -4.247871131904503e-01,  5.686742097164395e-02, -1.727548869350738e-01
s328        , -8.227567374308942e-02,  5.257118760831589e-01,  0.000000000000000e+00,  1.434954561832419e-01
s329        , -3.051380631011923e-01,  1.283680839254854e-01,  3.118611375487383e-02, -1.559990892356584e-03
s330        ,  2.650804092125521e-01,  1.021160769535114e-01,  0.000000000000000e+00,  4.648887494139532e-02
s331        , -1.375958879843693e-01,  1.039092479230365e+00,  1.661019565209104e-01, -2.687241127674889e-02
s332        , -2.261103407740682e-02,  4.689470264661015e-01,  6.839938015363363e-02,  1.192634401729880e-02
s333        ,  1.323183942483754e+00,  1.166085173924095e+00,  0.000000000000000e+00,  2.901456932010624e-01
s334        , -8.334838045052184e-01, -1.148007489158543e+00,  2.946189432675919e-02, -2.908705537309398e-01
s335        , -6.616430929673620e-01, -7.737481847158089e-01,  1.798611111111111e-02, -1.852692573861429e-01
s336        ,  7.402611706142617e-01,  4.377130655175713e-01,  5.805827318455985e-02,  2.269972542472107e-02
s337        , -2.672477917829363e+00, -6.782493411524040e-01,  0.000000000000000e+00, -1.322205964116239e-01
s338        ,  5.119490895181960e-01,  6.798277519490572e-01,  7.296397104038242e-02,  5.230692905931011e-02
s339        , -5.205367300996894e-01, -4.710369950375075e-01,  7.268478305860131e-02, -2.107656686908181e-01
s340        , -5.182275979842598e-01, -4.992236871173775e-01,  0.000000000000000e+00, -9.122239319949008e-02
s341        ,  1.970306289887119e+00,  1.441791817447605e+00,  4.195966411428801e-02,  2.805479642995490e-01
s342        , -6.893119617348112e-02, -3.198219589748638e-01,  7.774262813683228e-02, -1.849040197472661e-01
s343        , -9.390007101093139e-01, -2.641858642495357e-01,  0.000000000000000e+00, -3.739698769314862e-02
s344        ,  1.061951331424555e+00,  1.139742407338974e+00,  9.200000510147804e-02,  1.246320513410276e-01
s345        , -7.723215780687482e-01, -4.267823502906422e-01,  0.000000000000000e+00, -7.463278952402994e-02
s346        ,  3.961380156477509e-01,  5.723833387585804e-01,  1.754214435713091e-02,  1.237744615669329e-01
s347        , -1.709617878224923e+00, -1.492141272527371e+00,  2.584637131576612e-02, -3.634122760858668e-01
s348        ,  3.055057864420297e-01,  5.196921744819289e-01,  5.892722236212541e-02,  3.996723626833493e-02
s349        , -2.198294962810686e-01, -4.077293532036286e-01,  4.629045154231368e-02, -1.505134782230566e-01
s350        ,  4.405144181634823e-01,  6.824523193834804e-01,  7.446081327560984e-02,  5.031321564353070e-02
s351        ,  8.658280652293555e-01,  6.860617204211129e-01,  0.000000000000000e+00,  1.802167603931695e-01
s352        ,  9.704682100223125e-01, -5.022633379988137e-01,  2.074674199929312e-02, -1.278827349249171e-01
s353        , -6.298376205439114e-02,  3.429305415575351e-02,  7.424692072228506e-02, -9.774928539462671e-02
s354        , -5.109688604423303e-01,  4.726030890392297e-01,  1.963233635674820e-02,  9.730072013451989e-02
s355        , -1.498401072816738e+00, -5.241203089815831e-01,  0.000000000000000e+00, -9.692390434875056e-02
s356        ,  1.467186882538691e-01,  2.189324061142737e-01,  0.000000000000000e+00,  7.324068114058632e-02
s357        , -9.744403926942342e-02, -3.099524370363783e-01,  4.578007319055427e-02, -1.272371038645370e-01
s358        , -9.190473297739495e-02,  1.365756500039106e-01,  0.000000000000000e+00,  5.438037287301146e-02
s359        ,  4.402510249016559e-01,  7.846395117478031e-01,  0.000000000000000e+00,  2.027918060915041e-01
s360        , -8.756909416699599e-01, -5.998483331509075e-01,  0.000000000000000e+00, -1.142661838141276e-01
s361        , -1.770572058768898e-01,  4.049644464441047e-01,  2.124811430334083e-02,  7.901003655189091e-02
s362        ,  8.704386959032419e-01,  2.115746366838526e-01,  1.498026792665575e-02,  4.558757484090194e-02
s363        , -1.069662019131376e+00,  1.435818433531457e-02,  1.319745666983473e-02,  3.514026682402633e-03
s364        , -9.988945697241733e-01, -1.369330570179900e+00,  0.000000000000000e+00, -2.904833259432086e-01
s365        ,  1.902823636872192e-01,  1.056273892917608e+00,  1.529474549319482e-01, -1.345625367718065e-04
s366        ,  1.236798092554710e+00,  5.095618826180038e-01,  3.071420364834122e-02,  8.655426836343863e-02
s367        ,  9.184480967949833e-01,  3.189885861982172e-01,  0.000000000000000e+00,  9.615428883453611e-02
s368        ,  1.622937156969908e-01,  1.283220404336192e-01,  9.266805120830061e-02, -1.081487680603717e-01
s369        ,  9.732086991131189e-01,  8.265355036067874e-01,  4.886102087166301e-02,  1.276862802722929e-01
s370        , -8.475872099006457e-01, -6.281049643300755e-01,  5.676225021608895e-02, -2.191338712438857e-01
s371        ,  5.916391131784779e-01,  6.287221734805565e-02,  0.000000000000000e+00,  3.750173988745419e-02
s372        ,  7.596908414790238e-01,  1.041075490021632e+00,  4.238464149476046e-02,  1.880442584411573e-01
s373        , -1.946434670867691e+00, -1.721059515488543e+00,  4.544667590027700e-02, -4.498131554028400e-01
s374        , -9.564014283175248e-01, -5.031272525257019e-01,  0.000000000000000e+00, -9.211633864392914e-02
s375        ,  7.284511861928945e-01,  1.493459841479065e-01,  0.000000000000000e+00,  5.730487415269934e-02
s376        ,  2.037232105036610e+00,  1.201499138325420e+00,  0.000000000000000e+00,  2.982557538339856e-01
s377        ,  7.637732850848320e-01,  3.960202414285592e-01,  0.000000000000000e+00,  1.137951094863221e-01
s378        ,  9.950925555332779e-01,  9.902721747273840e-01,  3.526637131080694e-02,  1.887493619171110e-01
s379        , -8.163846007494810e-01, -8.071070130156797e-01,  0.000000000000000e+00, -1.617299594410109e-01
s380        , -9.184292068832668e-01, -8.319051224264347e-01,  6.759512848901579e-03, -1.791264484432118e-01
s381        ,  1.520868814304400e-01,  2.607490625390165e-01,  1.712804835908018e-02,  5.312573052787044e-02
s382        , -7.921265824309522e-01, -9.987882997399617e-01,  3.361140971097216e-02, -2.638913893803259e-01
s383        ,  6.672838300456271e-01,  1.094010854941259e+00,  1.507265582451638e-01,  1.235738070358374e-02
s384        , -8.703903476353084e-01, -1.173508593739287e+00,  0.000000000000000e+00, -2.456386402651261e-01
s385        ,  8.850482925000751e-01,  3.816159232501971e-01,  3.146741804248334e-02,  5.594800575414952e-02
s386        ,  9.061627662896373e-01,  1.170598860377535e+00,  7.701224893293768e-02,  1.576795113374571e-01
s387        , -1.106690246889199e+00, -1.216354227831035e+00,  0.000000000000000e+00, -2.554506084029581e-01
s388        ,  2.054813205480302e+00,  1.445813511573362e+00,  0.000000000000000e+00,  3.542055582128851e-01
s389        ,  5.830110458201297e-01,  4.529377173787345e-01,  0.000000000000000e+00,  1.268296338281266e-01
s390        ,  4.058167767744563e-02,  2.689956520119716e-01,  3.294287407749699e-02,  2.759944185460445e-02
s391        , -3.572825686809578e-01, -4.858307581393065e-01,  2.675403664552037e-02, -1.345331285167667e-01
s392        , -7.654037138178210e-02,  1.046162043048599e-01,  0.000000000000000e+00,  4.706142265674534e-02
s393        ,  3.686774220084653e-01, -1.174852723863386e-01,  3.432609354833202e-02, -6.330535274301692e-02
s394        , -2.015273820649741e-01, -1.112185101079414e+00,  0.000000000000000e+00, -2.315951054024892e-01
s395        , -6.768380070474945e-01,  1.399268330261794e-01,  2.272972958661558e-02,  1.574609331266400e-02
s396        , -1.571978956162156e+00, -8.470801787051815e-02,  0.000000000000000e+00,  3.704770921197494e-03
s397        , -4.953598502673375e-01, -7.104057239949922e-01,  2.468444179898811e-02, -1.823748432179548e-01
s398        ,  1.555253169293308e-01,  7.073523826759031e-01,  0.000000000000000e+00,  1.850924800342887e-01
s399        , -1.863721424692930e+00, -1.214042288376781e+00,  1.755184404814057e-02, -2.853470773043955e-01
s400        , -1.580914135378971e+00, -9.438481856074218e-01,  7.926936179101983e-02, -3.304572314221230e-01
s401        , -1.745467987214961e+00, -9.860071232775148e-01,  2.556859354986958e-02, -2.470222756319324e-01
s402        , -6.980793622242579e-01, -6.510307883450486e-01,  0.000000000000000e+00, -1.259873458467757e-01
s403        ,  2.251226886668626e-01,  7.508195660683049e-01,  4.505605782626689e-02,  1.169426284997111e-01
s404        ,  7.040030298805582e-01,  4.167232775428091e-01,  0.000000000000000e+00,  1.185362583808492e-01
s405        ,  7.810975699633603e-01,  1.062517692596985e+00,  1.041448895106100e-01,  8.589400090802958e-02
s406        , -7.486530226048839e-01, -2.036378475006193e-01,  0.000000000000000e+00, -2.353104256844554e-02
s407        , -5.898664718227482e-01, -1.771476270162292e+00,  2.574025398764015e-02, -4.271981101454136e-01
s408        , -1.653430955336652e+00, -1.046016454138645e+00,  5.896791419088415e-02, -3.186621966544891e-01
s409        ,  3.615421057666913e-01,  6.479333994120062e-02,  7.380835224837701e-02, -9.000424021060040e-02
s410        , -1.927277741805878e+00, -7.045305617535951e-01,  0.000000000000000e+00, -1.382391909459007e-01
s411        , -7.559092474121808e-01, -1.238920365264571e+00,  0.000000000000000e+00, -2.606184213245186e-01
s412        ,  1.873884464024186e+00,  4.704245192815514e-01,  0.000000000000000e+00,  1.308342412225604e-01
s413        , -8.487613459239006e-02,  5.057858919815772e-02,  9.997519995039990e-02, -1.386194537498293e-01
s414        , -7.984251397438490e-02,  2.429377202439888e-01,  0.000000000000000e+00,  7.873807620480774e-02
s415        ,  3.823952603345894e-01,  9.721028627321038e-02,  6.113062547303460e-02, -6.060382510839319e-02
s416        , -9.819900149129637e-01, -7.985644108469333e-01,  5.767607982916036e-02, -2.597544625148956e-01
s417        , -1.482842264827313e+00, -1.563874072092466e+00,  3.921253192302279e-02, -4.030097054625280e-01
s418        ,  5.288306085486906e-02,  4.068935298842578e-01,  4.479041245957440e-02,  3.864150734620377e-02
s419        , -1.062501299146121e+00, -1.308739574740504e+00,  0.000000000000000e+00, -2.766075383794676e-01
s420        ,  1.615525737358244e+00,  1.259994992427629e+00,  0.000000000000000e+00,  3.116517384847692e-01
s421        , -8.420822469136372e-01,  1.380388321175654e-01,  0.000000000000000e+00,  5.471545243440348e-02
s422        , -2.976491469173829e-01, -3.772537818080182e-01,  5.396960934619340e-02, -1.568460781424515e-01
s423        ,  2.602465190009081e-01, -1.297850195554147e-01,  0.000000000000000e+00, -6.618196953057607e-03
s424        , -1.598544685575905e-02,  1.869183323023008e-01,  0.000000000000000e+00,  6.590922068109976e-02
s425        , -6.873434672527887e-01, -5.181172319293422e-01,  6.850302447848945e-02, -2.142983617931270e-01
s426        ,  3.868281565378119e-01,  6.917060167685144e-01,  0.000000000000000e+00,  1.815093461395396e-01
s427        , -4.350921811790253e-01, -1.427723714542788e-01,  5.916979074685627e-02, -1.121625499993807e-01
s428        ,  1.434023500487657e+00,  7.217147656988392e-01,  4.888859248385952e-02,  1.036337584085565e-01
s429        , -1.410084545291047e-01,  2.659830610775150e-01,  1.444924000750610e-02,  5.896803856069512e-02
s430        , -2.958129836419498e-04, -1.098788549038125e-01,  0.000000000000000e+00, -2.059537536564673e-03
s431        ,  4.037460271826608e-01,  2.994480323346189e-02,  2.629488200198545e-02, -1.562075840827228e-02
s432        , -1.066289337790876e+00,  6.418155392442315e-01,  6.127231876429211e-02,  6.386919530508131e-02
s433        ,  1.465780698491131e-01,  1.050112201148653e-01,  1.444149512712024e-01, -2.031897761805052e-01
s434        ,  4.355472814078697e-01,  7.958244271549697e-01,  3.933638784517220e-02,  1.371640579017374e-01
s435        ,  1.360224600447043e-01, -3.821096082511479e-01,  3.355294035312457e-02, -1.225660370793893e-01
s436        , -1.176834064700477e+00, -4.308744949988194e-01,  0.000000000000000e+00, -7.556992102746510e-02
s437        ,  4.255542297351823e-01,  4.929014001962917e-02,  1.233167507101911e-01, -1.793768284930126e-01
s438        ,  4.759340095896715e-01,  2.975187000887373e-01,  1.859499125856583e-02,  5.900332169315254e-02
s439        , -1.323840968987944e+00, -8.968544722480759e-01,  6.805293005671077e-02, -3.002517666859597e-01
s440        ,  1.911375936580773e+00,  1.203277116259426e+00,  1.321598752484742e-01,  6.956529720305939e-02
s441        , -5.968585101940267e-01, -3.985700516880522e-01,  0.000000000000000e+00, -6.817196379810304e-02
s442        ,  1.602708630643594e+00,  6.714665029899400e-01,  3.678281699982346e-02,  1.131117562348116e-01
s443        , -3.418194688489122e-01, -6.919905823272924e-01,  0.000000000000000e+00, -1.353674426058838e-01
s444        ,  7.637447106545253e-02,  1.822560192393051e-01,  2.990476287496572e-02,  1.300195320596116e-02
s445        ,  1.017156754691856e+00,  9.197354848372523e-01,  1.001138706165150e-01,  6.018354081665261e-02
s446        ,  1.325048844178530e-01,  7.698775535733152e-02,  5.484935758027718e-02, -5.434642895321414e-02
s447        , -1.204238242348799e-02, -2.929690108646670e-02,  0.000000000000000e+00,  1.639432783620449e-02
s448        ,  1.955645847805345e-01,  9.570490514417485e-02,  8.654912240972129e-02, -1.050112412357740e-01
s449        ,  1.023488117482967e+00,  6.564423416649695e-02,  0.000000000000000e+00,  3.813655230829122e-02
s450        ,  1.292595058164963e+00,  3.678833014207430e-01,  0.000000000000000e+00,  1.073515414377877e-01
s451        , -1.076547322827218e+00, -1.082259194525890e+00,  1.247165532879818e-02, -2.463613220991121e-01
s452        ,  1.041326926021929e+00,  5.575643400372823e-01,  1.269333333333333e-01, -6.924756956698513e-02
s453        , -2.986039119797084e-01, -1.182762081443011e-01,  5.760000000000000e-02, -1.038315325894635e-01
s454        , -1.068578759667890e+00, -1.162507602744557e+00,  6.988764977388463e-02, -3.642687703866672e-01
s455        , -1.019022963464540e-01, -6.057565504587309e-01,  0.000000000000000e+00, -1.156192094188278e-01
s456        , -1.276108587100781e+00, -9.297703702824360e-01,  8.329113943596637e-02, -3.342050126342835e-01
s457        , -1.562653854847452e+00, -1.040846370818108e+00,  0.000000000000000e+00, -2.152580068122704e-01
s458        , -1.571215894852860e-01,  6.470004672268787e-01,  9.532036680597582e-02,  6.034681821060533e-03
s459        , -7.908915586506604e-01, -5.231057312327299e-01,  0.000000000000000e+00, -9.669155851571226e-02
s460        ,  1.259413921430306e+00,  8.062918653703663e-01,  1.721935127095212e-02,  1.779008079606035e-01
s461        , -2.175818754703068e+00, -1.217156018547290e+00,  1.194160077528524e-02, -2.763348523011206e-01
s462        ,  1.056177437374778e+00,  7.698568580131603e-01,  5.522682445759369e-03,  1.898329620647277e-01
s463        ,  7.682398919925582e-01,  2.970082059804806e-01,  1.010848126232742e-01, -8.410874373759736e-02
s464        , -1.670624175566991e+00, -1.398381568789064e+00,  8.674893102314082e-02, -4.475144963915197e-01
s465        ,  3.572362737692147e-01,  4.735796670163816e-02,  1.757080383173678e-02,  3.490074608647598e-03
s466        , -1.202841334482275e+00, -6.173187036245320e-02,  3.654354303704953e-02, -5.438133320431891e-02
s467        , -9.998937028287650e-01, -1.010796047954550e+00,  3.482263168253872e-02, -2.687408922084314e-01
s468        , -9.085815979292673e-01, -4.007981228582516e-01,  0.000000000000000e+00, -6.868220862921010e-02
s469        ,  1.368123103534694e+00,  6.361427176477719e-01,  2.117439466718949e-02,  1.320793682308936e-01
s470        ,  6.270281968061774e-01,  7.132159961869486e-01,  7.978402289857471e-02,  4.813060312969649e-02
s471        , -2.645435144970039e-02, -1.306995820100306e-01,  1.866120730087672e-02, -3.917662719849335e-02
s472        , -9.877961354209573e-01, -8.758604016908040e-01,  7.586974403638652e-02, -3.089943260543410e-01
s473        ,  9.062936723193107e-01,  1.275125681752512e+00,  1.577869885228267e-01,  4.159484513941178e-02
s474        , -1.654729567131913e+00, -1.608036892332255e+00,  1.483583644561976e-02, -3.708665971954943e-01
s475        ,  1.613264697983012e+00,  1.343209749203650e+00,  0.000000000000000e+00,  3.307085352714695e-01
s476        ,  6.116129809221722e-01,  1.776112488535788e-01,  0.000000000000000e+00,  6.377782950926059e-02
s477        ,  5.840337661930541e-01,  4.041777952043982e-02,  4.111316958040563e-02, -3.890970055338472e-02
s478        , -1.152221920522414e+00, -1.207226580940393e+00,  0.000000000000000e+00, -2.533603095344065e-01
s479        , -5.094753281829528e-01, -4.028899817220440e-01,  0.000000000000000e+00, -6.916125983140310e-02
s480        ,  2.973171178971667e-01,  1.005715193034139e+00,  0.000000000000000e+00,  2.534197775713057e-01
s481        , -1.675140558535767e+00, -8.130227750797154e-01,  6.847675873449950e-02, -2.817883881195919e-01
s482        ,  5.105384321341787e-01,  2.169257027125080e-01,  0.000000000000000e+00,  7.278113117108323e-02
s483        ,  6.412437341666035e-01,  8.217946177407740e-01,  0.000000000000000e+00,  2.113006010688438e-01
s484        ,  2.259666720581154e+00,  1.125658598149356e+00,  0.000000000000000e+00,  2.808877073681538e-01
s485        , -6.133731587036794e-02, -1.518775383071410e+00,  0.000000000000000e+00, -3.247072970324399e-01
s486        ,  1.705016907792880e+00,  1.068888581691838e+00,  0.000000000000000e+00,  2.678869523443730e-01
