# c0 + a0 * ((B + SBI) * (face-area-count + face-area-avg)) + a1 * ((Ge * S) + (poly_dist_avg * P)) + a2 * ((O - NBI) * (face-area-avg - poly_dist_avg))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.604620258689016; Max AE: 3.03538700115928
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -6.876122801655926e-02,  8.132970681384510e+00,  2.169561016960323e+00,  3.999625982027152e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         8|5|add|34|32|add|mult; ((B + SBI) * (face-area-count + face-area-avg)); $\left(\left(B + SBI\right) \left(face-area-count + face-area-avg\right)\right)$; ((B + SBI) .* (face_sub_area_sub_count + face_sub_area_sub_avg)); ((newdata$B + newdata$SBI) * (newdata$face_sub_area_sub_count + newdata$face_sub_area_sub_avg)); B,SBI,face-area-count,face-area-avg
# 1;  2; Unitless;                                         18|10|mult|29|16|mult|add; ((Ge * S) + (poly_dist_avg * P)); $\left(\left(Ge S\right) + \left(poly_{dist, avg} P\right)\right)$; ((Ge .* S) + (poly_dist_avg .* P)); ((newdata$Ge * newdata$S) + (newdata$poly_dist_avg * newdata$P)); Ge,S,poly_dist_avg,P
# 2;  2; Unitless;                                         11|4|sub|32|29|sub|mult; ((O - NBI) * (face-area-avg - poly_dist_avg)); $\left(\left(O - NBI\right) \left(face-area-avg - poly_{dist, avg}\right)\right)$; ((O - NBI) .* (face_sub_area_sub_avg - poly_dist_avg)); ((newdata$O - newdata$NBI) * (newdata$face_sub_area_sub_avg - newdata$poly_dist_avg)); O,NBI,face-area-avg,poly_dist_avg
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s66         ,  1.102507059534665e+00,  5.095213147586526e-01,  5.311070336254152e+00,  0.000000000000000e+00,  2.188251131209256e-01
s67         , -2.689254974131806e-01, -4.428772585749916e-02,  9.864440215704340e+00,  0.000000000000000e+00,  1.078746792728848e-01
s68         ,  1.634793292022643e+00,  1.011896558181613e+00,  4.015968299149804e+00,  0.000000000000000e+00,  4.093348216351421e-01
s69         ,  3.008420412735001e-01,  8.597499639622533e-01,  6.155619631477180e+00,  0.000000000000000e+00,  4.070202791806976e-01
s70         ,  4.428344099007711e-01,  9.114059229305946e-02,  8.040426625194979e+00,  0.000000000000000e+00,  1.124870887280758e-01
s71         , -2.587880550234566e-02, -2.619065063170739e-01,  1.958091499798177e+00,  2.400549642251538e-02, -3.330002343209004e-01
s72         ,  3.320850724266521e-01,  1.045174885090614e+00,  6.094513231736167e+00,  1.802754474538011e-02,  4.229708225857677e-01
s73         , -1.001377721869569e+00, -6.966525830486979e-01,  1.651569222494987e+01,  0.000000000000000e+00,  1.798709387503419e-02
s74         ,  1.535377236435878e+00,  1.184153575740720e+00,  3.272914674296105e+00,  0.000000000000000e+00,  4.651819431886846e-01
s75         ,  2.223324131252060e-01,  1.940731680505466e-01,  8.271928468652362e+00,  0.000000000000000e+00,  1.672681830935299e-01
s76         , -5.720277382811452e-01, -3.560151153152948e-01,  2.962969615664974e+00,  1.827184034278679e-02, -3.230352225603133e-01
s77         , -1.197863875151751e+00, -6.414101696859661e-01,  4.171944662819246e+00,  0.000000000000000e+00, -3.477683843680060e-01
s78         , -1.436625202734528e+00, -1.094053892087232e+00,  8.911871171195955e+00,  8.102285247828791e-03, -4.365495718267085e-01
s79         ,  4.409066269069510e-01,  9.253920790367176e-01,  5.805285632138466e+00,  5.173679157340034e-02,  2.322286568262850e-01
s80         ,  6.309139277294878e-01,  6.876869378099393e-02,  1.030075041100124e+01,  0.000000000000000e+00,  1.738132001740781e-01
s81         , -1.685326208098238e+00, -9.920136436026220e-01,  1.368829845857653e+01,  0.000000000000000e+00, -2.077618591100833e-01
s82         , -1.663665661245249e-01, -2.068513460738133e-01,  3.627880076212052e+00,  0.000000000000000e+00, -1.647137150537742e-01
s83         , -1.321966357459877e+00, -7.529716123741066e-01,  2.378670189689659e+00,  7.936256413947629e-03, -4.857753526096099e-01
s84         ,  1.425519064192979e+00,  5.196626797912537e-01,  4.175284821066169e+00,  6.897526540479715e-02, -7.106323208645753e-02
s85         , -6.984731689207798e-01, -1.346746188777371e-01,  7.196731608726053e+00,  0.000000000000000e+00, -1.833601988968089e-02
s86         , -2.932580333118892e-01, -5.897320188257194e-02,  9.945076867445104e+00,  0.000000000000000e+00,  1.036614763452986e-01
s87         ,  3.346071912195332e-02,  5.818008185221887e-02,  4.651013221346662e+00,  1.322359324019802e-02, -5.969881964232410e-02
s88         , -7.344698336486584e-02, -3.228660777753676e-01,  6.088847187063926e+00,  4.349110043222637e-03, -1.564939856532500e-01
s89         ,  2.903456543575506e-01,  7.674723952931261e-01,  6.311470865000431e+00,  6.398496388273944e-02,  1.295683536223633e-01
s90         ,  3.160753830639385e-01,  3.158478111885202e-01,  4.548193663779105e+00,  2.744973429712022e-02,  2.478248029018145e-03
s91         ,  4.911838748491691e-01,  1.275621227204374e+00,  3.953211266747695e+00,  2.940827496500836e-02,  4.186605701019711e-01
s92         , -8.899315452749768e-01, -1.087473080741993e+00,  8.101528082355197e+00,  0.000000000000000e+00, -4.288262242537973e-01
s93         ,  8.806558878772817e-01,  7.252355494545493e-02,  8.631871053370070e+00,  0.000000000000000e+00,  1.226510839625411e-01
s94         ,  2.174850994919374e-01,  7.626374712824561e-01,  6.446564608595017e+00,  4.095000000000000e-02,  2.179719394639071e-01
s95         , -7.665153489308597e-01, -1.211756466971288e+00,  4.923912769163696e+00,  0.000000000000000e+00, -5.868213738019861e-01
s96         ,  5.275622810365228e-01,  4.230858345097528e-02,  6.276535867925245e+00,  0.000000000000000e+00,  3.407523394772193e-02
s97         ,  2.030602111680013e+00,  2.129603971936795e+00,  3.075974053158561e+00,  3.410333097470210e-02,  7.668775955204942e-01
s98         , -9.469867286116609e-01, -3.846181680468864e-01,  7.428544777109717e+00,  0.000000000000000e+00, -1.261936875060228e-01
s99         , -9.198822372946849e-01, -1.772646412798857e+00,  8.067544197764246e+00,  0.000000000000000e+00, -7.457152632435148e-01
s100        , -4.843791818667553e-01,  1.368202192166834e-02,  6.883486661146836e+00,  0.000000000000000e+00,  4.011706464792487e-02
s101        , -2.042448773263304e-01,  1.100043158786189e-01,  8.656234006525999e+00,  0.000000000000000e+00,  1.406989688591528e-01
s102        , -5.164158759195604e-01, -1.738945734988354e+00,  5.333011836890804e+00,  5.667321963170169e-03, -8.380939920166779e-01
s103        ,  1.172650799800637e-01,  9.450763516593023e-01,  3.767176678119686e+00,  3.305555555555555e-02,  2.467363580118284e-01
s104        , -1.768695959917696e+00, -1.687738869002767e+00,  6.312339869938179e+00,  0.000000000000000e+00, -7.622082131654041e-01
s105        ,  5.247327840013729e-01, -1.263046441747099e-01,  1.282665197566822e+01,  3.512377084694893e-03,  1.507876646018939e-01
s106        ,  5.297962102782025e-01,  1.263492574438760e+00,  5.167191390830372e+00,  0.000000000000000e+00,  5.617875653821376e-01
s107        ,  1.497385912477808e-01, -1.042816923985128e+00,  6.642249894643114e+00,  0.000000000000000e+00, -4.544929849545478e-01
s108        ,  4.406641357796892e-01,  7.782677107857339e-01,  7.884697399376603e+00,  0.000000000000000e+00,  4.242639783382310e-01
s109        , -6.596772585897818e-01, -3.695296837948501e-01,  4.792198376763670e+00,  2.762209024624181e-02, -3.063405369325595e-01
s110        ,  1.094420195469493e+00,  6.150775223495183e-01,  6.315481584812346e+00,  8.933902490352631e-02, -3.559082976038114e-02
s111        ,  3.915962330096326e-01,  7.919030511595259e-01,  5.304509964890258e+00,  1.470588235294118e-02,  2.936458376455198e-01
s112        ,  8.365523515867515e-01,  1.298508851574355e-01,  7.494904309151051e+00,  0.000000000000000e+00,  1.130399694691018e-01
s113        , -1.291655352083360e-01,  3.061139072537221e-01,  6.153783278461439e+00,  3.097062432258025e-03,  1.401687640442025e-01
s114        ,  1.376602311009741e+00,  4.496011835980955e-01,  7.472017923583812e+00,  2.970547608614514e-02,  1.483387399486276e-01
s115        ,  2.854337653329592e+00,  5.020901695301113e-01,  8.873690960535585e+00,  1.252572899129236e-02,  2.813574116571062e-01
s116        , -4.031277243707178e-01, -3.739013674017811e-01,  1.218631033425132e+01,  0.000000000000000e+00,  2.953671155987737e-02
s117        , -1.548008576871541e+00, -1.735829852008704e+00,  1.567447286366652e+01,  0.000000000000000e+00, -4.876546173731439e-01
s118        , -1.376296935489929e+00, -1.188756108554484e+00,  7.194422064898592e+00,  0.000000000000000e+00, -5.042593419373509e-01
s119        ,  1.159776550977451e-01,  9.975029570851662e-02,  9.309559171736840e+00,  4.233977645824821e-02, -2.039003332690682e-03
s120        , -1.608916416404319e-01,  3.962067438450314e-01,  6.141653661534700e+00,  0.000000000000000e+00,  1.929200378278617e-01
s121        ,  3.197271174130288e-01,  8.042820809527524e-01,  6.318763976480968e+00,  0.000000000000000e+00,  3.866245045713806e-01
s122        , -1.530552753436365e+00, -7.573261171335629e-01,  5.815370999841253e+00,  1.137591609784875e-02, -3.917551290185931e-01
s123        , -1.233881263109963e+00, -1.669758278499137e+00,  8.098418922221525e+00,  0.000000000000000e+00, -6.973132512940182e-01
