# c0 + a0 * (cub_root_V * WE) + a1 * (Al + O) + a2 * (O + E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.358726654364842; Max AE: 1.70125527055551
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  4.958142587923720e-02, -2.965534012958087e+00, -7.184114607605144e-01, -1.328732061250861e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; A;                                                21|7|mult; (cub_root_V * WE); $\left(cub_{root, V} WE\right)$; (cub_root_V .* WE); (newdata$cub_root_V * newdata$WE); cub_root_V,WE
# 1;  1; Unitless;                                         14|11|add; (Al + O); $\left(Al + O\right)$; (Al + O); (newdata$Al + newdata$O); Al,O
# 2;  1; Unitless;                                         11|0|add; (O + E_T); $\left(O + E_{T}\right)$; (O + E_T); (newdata$O + newdata$E_T); O,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s53         , -1.881589086732163e+01, -1.876468779220485e+01,  7.077289411168358e+01,  6.188524590163935e-01,  9.954128737823392e+00
s54         , -2.389190768082197e+01, -2.420753487823612e+01,  5.560412004888601e+01,  3.333333333333333e-01,  1.766207135869826e+01
s55         , -1.989931101552115e+01, -1.981103610277275e+01,  6.641577275029645e+01,  9.016393442622951e-02,  1.329227122811093e+01
s56         , -2.293632659980805e+01, -2.342935305433762e+01,  5.217697479837105e+01,  5.108695652173912e-01,  1.560949510283250e+01
s57         , -2.165250835772914e+01, -2.111897651702833e+01,  6.768087650417159e+01,  3.983050847457627e-01,  1.392820623909980e+01
s58         , -2.493828100106786e+01, -2.502884957586176e+01,  5.880509336023670e+01,  5.333333333333333e-01,  1.820064394160582e+01
s59         , -2.019609135900962e+01, -1.979549939956909e+01,  5.638178273276321e+01,  0.000000000000000e+00,  1.295033344640037e+01
s60         , -1.686951544328429e+01, -1.739413082801788e+01,  7.237141206259736e+01,  5.594405594405594e-02,  1.048032280800659e+01
s61         , -1.698686520707895e+01, -1.738107272986738e+01,  7.662133324683114e+01,  4.620462046204620e-02,  1.079565976127190e+01
s62         , -1.961666852236879e+01, -1.971010030168600e+01,  5.880691255109689e+01,  0.000000000000000e+00,  1.299883252854930e+01
s63         , -2.363642228074260e+01, -2.335060377087109e+01,  6.012662897425651e+01,  4.528301886792453e-01,  1.628810851264553e+01
s64         , -2.123215125329894e+01, -2.133983645594782e+01,  5.798126241320318e+01,  5.051546391752577e-01,  1.312514729915971e+01
s65         , -2.229595939650926e+01, -2.199513347600306e+01,  6.371414403143661e+01,  4.868421052631579e-01,  1.450854380874742e+01
s66         , -2.209517036440609e+01, -2.211255324075134e+01,  5.929925479066968e+01,  2.906403940886699e-01,  1.517719420649046e+01
s67         , -2.100952424313996e+01, -2.043262197807013e+01,  7.476889913052108e+01,  5.231316725978647e-01,  1.294673837424978e+01
s68         , -2.306714632630091e+01, -2.310484507070879e+01,  5.748834809240750e+01,  3.492063492063492e-01,  1.619168966157265e+01
s69         , -2.116954741071400e+01, -2.100543870000155e+01,  6.736621150486987e+01,  3.794466403162055e-01,  1.382629528419714e+01
s70         , -2.268552320802911e+01, -2.163382867377889e+01,  6.923342048962401e+01,  5.254237288135594e-01,  1.422727557521243e+01
s71         , -1.844586653395837e+01, -1.892308634626739e+01,  7.266979932125713e+01,  0.000000000000000e+00,  1.286009272831540e+01
s72         , -2.185924535832699e+01, -2.138213697912703e+01,  6.739196187964492e+01,  4.893617021276596e-01,  1.389870248804440e+01
s73         , -1.814705961150877e+01, -1.776731754986916e+01,  7.059622517353053e+01,  0.000000000000000e+00,  1.110820035458225e+01
s74         , -2.269683109870329e+01, -2.355189891895528e+01,  5.249729607106711e+01,  4.382022471910113e-01,  1.610214489007334e+01
s75         , -2.162544692540680e+01, -2.187634806890013e+01,  5.761465128956132e+01,  5.637254901960784e-01,  1.360487330389796e+01
s76         , -1.799713371423827e+01, -1.827456622318221e+01,  7.153800227499951e+01,  0.000000000000000e+00,  1.187926729201374e+01
s77         , -1.808839931225978e+01, -1.786932765419368e+01,  6.342590500879573e+01,  0.000000000000000e+00,  1.075533210664907e+01
s78         , -1.710463489071706e+01, -1.720975269412368e+01,  7.051580463778240e+01,  0.000000000000000e+00,  1.032654213885252e+01
s79         , -2.130172009097587e+01, -2.108716145705769e+01,  7.380893283925769e+01,  4.448398576512456e-01,  1.411475985979630e+01
s80         , -2.075517304342145e+01, -2.062870866173537e+01,  5.655643040880506e+01,  2.000000000000000e-02,  1.403962267054964e+01
s81         , -1.679587307458704e+01, -1.685693052149451e+01,  7.116020858184552e+01,  0.000000000000000e+00,  9.879901566191508e+00
s82         , -1.961963418382102e+01, -1.945694760101282e+01,  5.885393399715876e+01,  1.015228426395939e-02,  1.260779164185863e+01
s83         , -1.732943596118787e+01, -1.749782172686233e+01,  6.768939812187699e+01,  0.000000000000000e+00,  1.053245723854915e+01
s84         , -2.091958911511147e+01, -2.125556748620952e+01,  7.342089146455679e+01,  1.349480968858132e-01,  1.560159713860114e+01
s85         , -1.931803893900067e+01, -1.904476518205180e+01,  6.557962114686171e+01,  1.731601731601732e-01,  1.182534491088885e+01
s86         , -2.124992178205270e+01, -2.109739768808093e+01,  6.164702343404690e+01,  5.963302752293578e-01,  1.266431172306523e+01
s87         , -2.000999990609716e+01, -1.987597890855760e+01,  6.113651931470204e+01,  1.026785714285714e-01,  1.296666020769036e+01
s88         , -1.933594922663024e+01, -1.952784278237099e+01,  5.923475905063325e+01,  0.000000000000000e+00,  1.277466533661714e+01
s89         , -2.128477820873118e+01, -2.132611989165222e+01,  7.092532253853742e+01,  5.180722891566265e-01,  1.394607053773596e+01
s90         , -2.009844325702736e+01, -2.027224286974022e+01,  6.803591622757769e+01,  1.841004184100418e-01,  1.365830652508399e+01
s91         , -2.185233402642529e+01, -2.214734563293415e+01,  5.669756827637825e+01,  4.791666666666667e-01,  1.426784901333161e+01
s92         , -1.852873985612102e+01, -1.882709376572437e+01,  6.576297287276182e+01,  2.280701754385965e-01,  1.130834584278522e+01
s93         , -2.244477787769646e+01, -2.238722394301514e+01,  6.455340825576488e+01,  5.462555066079295e-01,  1.486698731291654e+01
s94         , -2.069748145715988e+01, -2.067559479864980e+01,  5.740213210603638e+01,  1.850000000000000e-01,  1.348214843596203e+01
s95         , -1.839144268754908e+01, -1.788386600123289e+01,  7.435708476386760e+01,  0.000000000000000e+00,  1.152998821423509e+01
s96         , -2.061908691885885e+01, -2.040231375205734e+01,  5.723694539786383e+01,  0.000000000000000e+00,  1.385401409772986e+01
s97         , -2.336181657728519e+01, -2.313774236812403e+01,  6.333801774763636e+01,  2.982456140350877e-01,  1.685155949830643e+01
s98         , -1.913590175727989e+01, -1.923460650532104e+01,  5.843945297431274e+01,  2.572815533980582e-01,  1.124957011796191e+01
s99         , -1.764848235022367e+01, -1.826004965142731e+01,  7.578151203151521e+01,  2.173913043478261e-01,  1.125455758320133e+01
s100        , -2.003395952271198e+01, -1.995276106413682e+01,  5.536850562785123e+01,  2.574257425742574e-01,  1.203667478368263e+01
s101        , -2.047737186068138e+01, -1.995560242639795e+01,  7.672730827044199e+01,  3.973509933774834e-01,  1.293711721418137e+01
s102        , -1.813404261594337e+01, -1.877115775638283e+01,  7.410221511828816e+01,  1.861313868613139e-01,  1.197914028615624e+01
s103        , -2.094885731266024e+01, -2.071041217576479e+01,  5.272983187971514e+01,  1.666666666666667e-01,  1.328383059938385e+01
s104        , -1.695125455205811e+01, -1.717068227104114e+01,  6.885016526819068e+01,  1.034482758620690e-01,  9.730178352806050e+00
s105        , -2.089913046364001e+01, -2.161694059569712e+01,  6.732194409555105e+01,  4.801762114537445e-01,  1.425862425174133e+01
s106        , -2.193421435204462e+01, -2.192403707450059e+01,  5.825105561583408e+01,  4.384236453201971e-01,  1.423241023366987e+01
s107        , -1.938858975045087e+01, -1.969877573534764e+01,  6.159489657329788e+01,  0.000000000000000e+00,  1.317548290753482e+01
s108        , -2.184761912256448e+01, -2.195142999916399e+01,  6.149899833355686e+01,  5.377358490566038e-01,  1.408474671757332e+01
s109        , -1.765266017099491e+01, -1.802840073564728e+01,  7.422209002647413e+01,  0.000000000000000e+00,  1.172185806929322e+01
s110        , -2.222643790681205e+01, -2.156697491295282e+01,  8.746033342076262e+01,  5.243902439024390e-01,  1.539642090794856e+01
s111        , -2.198367498730207e+01, -2.172643958523921e+01,  5.867995430476812e+01,  4.264705882352941e-01,  1.403630411474320e+01
s112        , -2.341727175416096e+01, -2.323421283823347e+01,  5.812576065371957e+01,  7.101449275362318e-01,  1.492583563625486e+01
s113        , -2.064750776227555e+01, -2.044458973149286e+01,  5.756732035372027e+01,  2.769230769230769e-01,  1.279254945745329e+01
s114        , -2.335281852671257e+01, -2.324120319382506e+01,  6.364249035757162e+01,  5.594713656387665e-01,  1.593827111771199e+01
s115        , -2.467653405274963e+01, -2.485786921357223e+01,  6.144189581581240e+01,  4.511627906976744e-01,  1.848381815774889e+01
s116        , -2.119630992652875e+01, -2.168506294558669e+01,  6.493184726420091e+01,  8.418803418803418e-01,  1.269541427842483e+01
s117        , -1.681518237222159e+01, -1.712457469191886e+01,  7.075944768107382e+01,  2.380952380952381e-02,  1.012650943718846e+01
s118        , -1.725426000439147e+01, -1.702304676742229e+01,  7.585128837992100e+01,  0.000000000000000e+00,  1.043488529488588e+01
s119        , -2.026224064054247e+01, -2.089068920556218e+01,  7.717869265606843e+01,  5.693950177935944e-01,  1.355969171211263e+01
s120        , -2.061376236446881e+01, -2.062389801561017e+01,  5.474959105601270e+01,  2.972972972972973e-01,  1.276356997028038e+01
s121        , -2.090204853596659e+01, -2.125769909439447e+01,  6.016416041719506e+01,  3.575129533678756e-01,  1.377091967385798e+01
s122        , -1.679179791839329e+01, -1.660692978998373e+01,  8.022989514633258e+01,  0.000000000000000e+00,  1.015785824080087e+01
s123        , -1.729435756680531e+01, -1.761543965226438e+01,  7.495077062495632e+01,  1.227436823104693e-01,  1.069064870595319e+01
s124        , -1.927065840811719e+01, -1.998031504747646e+01,  6.315279005639713e+01,  3.399014778325123e-01,  1.227181204948513e+01
s125        , -2.074667074869674e+01, -2.088660943823794e+01,  5.906667404152734e+01,  0.000000000000000e+00,  1.465441369143456e+01
s126        , -1.981090987888966e+01, -1.981502054343892e+01,  6.181130174366707e+01,  1.880341880341880e-01,  1.257603910863909e+01
s127        , -1.791042209268825e+01, -1.837144315899597e+01,  6.934973818428503e+01,  2.179487179487180e-01,  1.096342074710310e+01
s128        , -2.199486439730610e+01, -2.231215264530160e+01,  5.591002452449948e+01,  5.400000000000000e-01,  1.419178696268343e+01
s129        , -1.847106084369403e+01, -1.803621834444358e+01,  6.707718809760055e+01,  0.000000000000000e+00,  1.123963188621170e+01
s130        , -2.183307419908922e+01, -2.143958262044200e+01,  5.949253778549075e+01,  8.056872037914692e-01,  1.212772141001261e+01
s131        , -1.937195493711046e+01, -1.945348689535446e+01,  5.690527599775238e+01,  0.000000000000000e+00,  1.251039480543867e+01
s132        , -1.756898825137140e+01, -1.755111085501760e+01,  7.073847722147086e+01,  3.292181069958848e-02,  1.068116876943261e+01
s133        , -1.952720456066259e+01, -1.930363267042053e+01,  6.549751424473578e+01,  1.371681415929203e-01,  1.232858313110352e+01
s134        , -1.792604080418195e+01, -1.776429676232581e+01,  7.057347120180052e+01,  0.000000000000000e+00,  1.110242516566509e+01
s135        , -2.163690184151209e+01, -2.225825844386566e+01,  7.032012841402656e+01,  5.444015444015444e-01,  1.509311774902272e+01
s136        , -2.266590946104735e+01, -2.268365505847594e+01,  5.811840291018684e+01,  4.179894179894180e-01,  1.536496353258194e+01
s137        , -1.871948299194560e+01, -1.894950062401339e+01,  5.975377383472880e+01,  2.890995260663507e-01,  1.081208091250872e+01
s138        , -2.098569970792443e+01, -2.100664819976423e+01,  6.988952265600358e+01,  4.310344827586207e-01,  1.378917639300211e+01
s139        , -1.946420871832499e+01, -1.937828197199583e+01,  5.899024510991552e+01,  0.000000000000000e+00,  1.254960745678858e+01
s140        , -1.890485827097119e+01, -1.881998509037867e+01,  7.493260406097659e+01,  0.000000000000000e+00,  1.287274819122136e+01
s141        , -2.048387804329865e+01, -2.063555237173357e+01,  7.775439023742993e+01,  3.573883161512028e-01,  1.411942687752941e+01
s142        , -1.712146112463541e+01, -1.708594384775809e+01,  7.748277397157459e+01,  0.000000000000000e+00,  1.063503307944266e+01
s143        , -2.146398341435241e+01, -2.165368816207714e+01,  5.806727354222828e+01,  5.169082125603864e-01,  1.351943477141218e+01
s144        , -2.296743054539722e+01, -2.232504976151488e+01,  6.358527800014411e+01,  7.797356828193833e-01,  1.374984357600055e+01
s145        , -2.169591974109321e+01, -2.149512005886215e+01,  6.046870334925249e+01,  2.060301507537688e-01,  1.474772486021735e+01
s146        , -2.268369172314783e+01, -2.244909014387493e+01,  6.236289459229789e+01,  4.953703703703703e-01,  1.501197248920169e+01
s147        , -2.121406114253308e+01, -2.159272726874652e+01,  6.205513185579721e+01,  3.417085427135679e-01,  1.443301065918475e+01
s148        , -2.139826235530006e+01, -2.070016969659927e+01,  7.172509175741214e+01,  3.574297188755020e-01,  1.379308649347700e+01
s149        , -1.818204101397333e+01, -1.833137205553351e+01,  5.796443619548152e+01,  0.000000000000000e+00,  1.102155418219650e+01
s150        , -2.236615053154114e+01, -2.189873921369375e+01,  6.456893835022119e+01,  5.638766519823789e-01,  1.411536952764653e+01
s151        , -2.007280490017163e+01, -2.001668751189202e+01,  5.408799631365295e+01,  5.263157894736842e-02,  1.288265380989843e+01
s152        , -2.043501428229088e+01, -2.033359693018738e+01,  6.137710563896622e+01,  0.000000000000000e+00,  1.404409768312792e+01
s153        , -2.294208833005412e+01, -2.284190418085808e+01,  6.649749530991727e+01,  6.093750000000000e-01,  1.537350462418146e+01
s154        , -1.941555486932839e+01, -1.954171626215300e+01,  5.998576201686600e+01,  0.000000000000000e+00,  1.284580740558312e+01
s155        , -2.030625886040805e+01, -2.049157233687498e+01,  7.127027795256022e+01,  0.000000000000000e+00,  1.494677397921330e+01
s156        , -1.755225478861601e+01, -1.793906121501860e+01,  6.151795322509971e+01,  7.619047619047620e-02,  1.040621343103610e+01
s157        , -1.981494689568535e+01, -1.946715914457518e+01,  5.754843227608644e+01,  1.479591836734694e-01,  1.196305228847324e+01
s158        , -2.120666701656112e+01, -2.108002070470284e+01,  5.935959187126093e+01,  2.575757575757576e-01,  1.388060209426527e+01
s159        , -2.199339551508707e+01, -2.184664943275044e+01,  6.346509731050172e+01,  4.587155963302753e-01,  1.440077546134532e+01
s160        , -1.822712376873660e+01, -1.790289884382882e+01,  7.279990353656615e+01,  0.000000000000000e+00,  1.144901174575771e+01
s161        , -1.850131544535105e+01, -1.843089223532427e+01,  7.528514520077829e+01,  0.000000000000000e+00,  1.235547726368276e+01
s162        , -2.165239460618542e+01, -2.200629876245527e+01,  7.584978205504154e+01,  6.425992779783394e-01,  1.471868011421221e+01
s163        , -2.054863013411503e+01, -2.039063992509689e+01,  5.770908631436508e+01,  0.000000000000000e+00,  1.387034957334042e+01
s164        , -2.244259094688993e+01, -2.302498014904057e+01,  5.277755992288217e+01,  3.314606741573033e-01,  1.582865659844279e+01
s165        , -2.169401378729562e+01, -2.134329619670131e+01,  6.726713184151185e+01,  6.124031007751938e-01,  1.332811932116928e+01
s166        , -1.893544650248816e+01, -1.846699048146594e+01,  6.087633764226216e+01,  0.000000000000000e+00,  1.141129553095953e+01
s167        , -1.990371422830687e+01, -1.972977926097081e+01,  6.734190664406592e+01,  0.000000000000000e+00,  1.361527054558242e+01
s168        , -2.358382467591309e+01, -2.345088952926194e+01,  6.077974847688414e+01,  2.769953051643192e-01,  1.719860718653397e+01
s169        , -2.234616115486217e+01, -2.308573369476600e+01,  5.428754892956719e+01,  3.043478260869565e-01,  1.612935478977028e+01
s170        , -1.980105726485419e+01, -1.981135983444952e+01,  6.985871884883436e+01,  1.477272727272727e-01,  1.329272204335284e+01
s171        , -2.225344967355102e+01, -2.197847022413962e+01,  6.555477791911385e+01,  5.160000000000000e-01,  1.449202023078759e+01
s172        , -2.076076397080535e+01, -2.049875124345064e+01,  5.962570334135045e+01,  7.575757575757576e-02,  1.384039216674582e+01
s173        , -2.167162181633835e+01, -2.148346462062395e+01,  5.795354552849460e+01,  2.760416666666666e-01,  1.426891557079287e+01
s174        , -2.217746151284670e+01, -2.215390215233769e+01,  7.006496191860350e+01,  4.637096774193548e-01,  1.526333589360475e+01
s175        , -1.912249737452136e+01, -1.910896894219034e+01,  6.424778845247475e+01,  1.121076233183857e-01,  1.207481616662599e+01
s176        , -2.262880123350610e+01, -2.194646218018601e+01,  6.561134079296390e+01,  3.716814159292036e-01,  1.504710337676838e+01
s177        , -1.998504477748202e+01, -2.021778660733962e+01,  6.799996382298129e+01,  4.344262295081967e-01,  1.254670323833827e+01
s178        , -1.778030448780716e+01, -1.795871981879393e+01,  7.699292231112639e+01,  0.000000000000000e+00,  1.181609501064194e+01
s179        , -2.322340610724453e+01, -2.386121930711045e+01,  5.378289463493278e+01,  6.702127659574468e-01,  1.566371523811240e+01
s180        , -1.682543251402466e+01, -1.668187227205735e+01,  7.958947033677042e+01,  0.000000000000000e+00,  1.021797602734254e+01
s181        , -1.586682207916231e+01, -1.558436641107049e+01,  8.646682710184996e+01,  0.000000000000000e+00,  9.164935050667212e+00
s182        , -2.348293513803748e+01, -2.347934169526287e+01,  5.981291309893607e+01,  4.166666666666667e-01,  1.659493490750253e+01
s183        , -2.155098810628208e+01, -2.128740512885891e+01,  5.605812755865387e+01,  8.994708994708994e-02,  1.463337632043750e+01
s184        , -2.324937775466465e+01, -2.309673260775252e+01,  6.939198386320010e+01,  5.875000000000000e-01,  1.601827768028003e+01
s185        , -2.378592453308165e+01, -2.398468912250657e+01,  5.507240093369793e+01,  5.026737967914439e-01,  1.661616091207551e+01
s186        , -2.071202883303041e+01, -2.110492188377096e+01,  5.779249204977913e+01,  2.970297029702970e-01,  1.364424745508790e+01
s187        , -2.027503475690737e+01, -2.013232831126578e+01,  6.325538992898732e+01,  7.725321888412018e-02,  1.357467636644940e+01
s188        , -2.214013663755619e+01, -2.238718317329396e+01,  5.383610419149841e+01,  2.762430939226519e-01,  1.524185745578024e+01
s189        , -2.074030596943589e+01, -2.068471051410378e+01,  7.278451045234699e+01,  4.022556390977444e-01,  1.365964696847662e+01
s190        , -1.914542963593283e+01, -1.896667416874368e+01,  6.555983392709375e+01,  0.000000000000000e+00,  1.243006840855953e+01
s191        , -1.679323473828856e+01, -1.759968985512959e+01,  7.163634258676373e+01,  2.796934865900383e-01,  9.792105345470995e+00
s192        , -1.690928184419942e+01, -1.697581020528169e+01,  7.669635807435519e+01,  0.000000000000000e+00,  1.042745668048493e+01
s193        , -2.273712334380998e+01, -2.333542601486290e+01,  5.332071008583652e+01,  4.860335195530726e-01,  1.566020855474843e+01
s194        , -2.090019731082972e+01, -2.127386542257487e+01,  6.394296072100795e+01,  3.333333333333333e-01,  1.415402898658779e+01
s195        , -1.910778599576077e+01, -1.912734441147990e+01,  6.664102160510795e+01,  0.000000000000000e+00,  1.272833351311171e+01
s196        , -1.918378235513936e+01, -1.875030244584958e+01,  6.178926580879921e+01,  0.000000000000000e+00,  1.186866051266241e+01
s197        , -2.010118773573690e+01, -2.014700217246456e+01,  5.889116322387704e+01,  5.076142131979695e-02,  1.340325872950210e+01
s198        , -2.040069724820686e+01, -1.998508460504321e+01,  7.112361277778031e+01,  4.631147540983607e-01,  1.231994762888217e+01
s199        , -2.033728659050214e+01, -2.037254972678770e+01,  6.625684623758372e+01,  5.474137931034483e-01,  1.217542352836298e+01
s200        , -1.788348829912646e+01, -1.775073593598852e+01,  7.040428981087528e+01,  0.000000000000000e+00,  1.107187292348849e+01
s201        , -1.891783601993355e+01, -1.889907838454069e+01,  6.893486589239512e+01,  0.000000000000000e+00,  1.256890682981615e+01
s202        , -2.174492495952721e+01, -2.187025449862717e+01,  7.213116937781901e+01,  4.693877551020408e-01,  1.498767120138662e+01
