# c0 + a0 * (O + E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.761562489519698; Max AE: 4.120722582025
# Coefficients
# Task   a0                      c0
# all , -9.385181037939312e-01, -7.885395655714516e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         11|0|add; (O + E_T); $\left(O + E_{T}\right)$; (O + E_T); (newdata$O + newdata$E_T); O,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s41         , -1.952311408648237e+01, -1.889306172999928e+01,  1.172877329673941e+01
s42         , -1.862175379272403e+01, -1.980751158645215e+01,  1.270312834940833e+01
s43         , -2.257821044890805e+01, -2.109870155688452e+01,  1.407890359041090e+01
s44         , -1.984867902879579e+01, -1.997725649526144e+01,  1.288399317036714e+01
s45         , -1.928264199244582e+01, -1.961334521429018e+01,  1.249624222608577e+01
s46         , -2.007096062658339e+01, -2.082955684211321e+01,  1.379212732718986e+01
s47         , -1.842882744186564e+01, -1.901104798018543e+01,  1.185448877277465e+01
s48         , -1.712958329507449e+01, -1.772011456071585e+01,  1.047898688927233e+01
s49         , -2.142142340445580e+01, -2.267373129023779e+01,  1.575711280873738e+01
s50         , -2.022197746600499e+01, -2.106695457103456e+01,  1.404507687388660e+01
s51         , -2.208446385448407e+01, -2.200922922091055e+01,  1.504907950960228e+01
s52         , -2.030062191637932e+01, -2.065900501022986e+01,  1.361040272199163e+01
s53         , -1.881589086732163e+01, -1.722752568365720e+01,  9.954128737823392e+00
s54         , -2.389190768082197e+01, -2.446156937635311e+01,  1.766207135869826e+01
s55         , -1.989931101552115e+01, -2.036043284383581e+01,  1.329227122811093e+01
s56         , -2.293632659980805e+01, -2.253518940080552e+01,  1.560949510283250e+01
s57         , -2.165250835772914e+01, -2.095726936448526e+01,  1.392820623909980e+01
s58         , -2.493828100106786e+01, -2.496702949561891e+01,  1.820064394160582e+01
s59         , -2.019609135900962e+01, -2.003951804532932e+01,  1.295033344640037e+01
s60         , -1.686951544328429e+01, -1.772136834463315e+01,  1.048032280800659e+01
s61         , -1.698686520707895e+01, -1.801731778406786e+01,  1.079565976127190e+01
s62         , -1.961666852236879e+01, -2.008503531194348e+01,  1.299883252854930e+01
s63         , -2.363642228074260e+01, -2.317208037139238e+01,  1.628810851264553e+01
s64         , -2.123215125329894e+01, -2.020358401093793e+01,  1.312514729915971e+01
s65         , -2.229595939650926e+01, -2.150192667991132e+01,  1.450854380874742e+01
s66         , -2.209517036440609e+01, -2.212946718330218e+01,  1.517719420649046e+01
s67         , -2.100952424313996e+01, -2.003614400503154e+01,  1.294673837424978e+01
s68         , -2.306714632630091e+01, -2.308158953411348e+01,  1.619168966157265e+01
s69         , -2.116954741071400e+01, -2.086162408833419e+01,  1.382629528419714e+01
s70         , -2.268552320802911e+01, -2.123795135071660e+01,  1.422727557521243e+01
s71         , -1.844586653395837e+01, -1.995482549770720e+01,  1.286009272831540e+01
s72         , -2.185924535832699e+01, -2.092957955998994e+01,  1.389870248804440e+01
s73         , -1.814705961150877e+01, -1.831064278906012e+01,  1.110820035458225e+01
s74         , -2.269683109870329e+01, -2.299755014496129e+01,  1.610214489007334e+01
s75         , -2.162544692540680e+01, -2.065381555124551e+01,  1.360487330389796e+01
s76         , -1.799713371423827e+01, -1.903430306907652e+01,  1.187926729201374e+01
s77         , -1.808839931225978e+01, -1.797946955012079e+01,  1.075533210664907e+01
s78         , -1.710463489071706e+01, -1.757704240261851e+01,  1.032654213885252e+01
s79         , -2.130172009097587e+01, -2.113235331483723e+01,  1.411475985979630e+01
s80         , -2.075517304342145e+01, -2.106183570246105e+01,  1.403962267054964e+01
s81         , -1.679587307458704e+01, -1.715786213928726e+01,  9.879901566191508e+00
s82         , -1.961963418382102e+01, -1.971803636046065e+01,  1.260779164185863e+01
s83         , -1.732943596118787e+01, -1.777029745152833e+01,  1.053245723854915e+01
s84         , -2.091958911511147e+01, -2.252777701839128e+01,  1.560159713860114e+01
s85         , -1.931803893900067e+01, -1.898369593819113e+01,  1.182534491088885e+01
s86         , -2.124992178205270e+01, -1.977108147990095e+01,  1.266431172306523e+01
s87         , -2.000999990609716e+01, -2.005484100637629e+01,  1.296666020769036e+01
s88         , -1.933594922663024e+01, -1.987465034403849e+01,  1.277466533661714e+01
s89         , -2.128477820873118e+01, -2.097403533216688e+01,  1.394607053773596e+01
s90         , -2.009844325702736e+01, -2.070396359667262e+01,  1.365830652508399e+01
s91         , -2.185233402642529e+01, -2.127603025692461e+01,  1.426784901333161e+01
s92         , -1.852873985612102e+01, -1.849848295313128e+01,  1.130834584278522e+01
s93         , -2.244477787769646e+01, -2.183833239776138e+01,  1.486698731291654e+01
s94         , -2.069748145715988e+01, -2.053863604090192e+01,  1.348214843596203e+01
s95         , -1.839144268754908e+01, -1.870649833130480e+01,  1.152998821423509e+01
s96         , -2.061908691885885e+01, -2.088763869665033e+01,  1.385401409772986e+01
s97         , -2.336181657728519e+01, -2.370088932203567e+01,  1.685155949830643e+01
s98         , -1.913590175727989e+01, -1.844332087132100e+01,  1.124957011796191e+01
s99         , -1.764848235022367e+01, -1.844800169774024e+01,  1.125455758320133e+01
s100        , -2.003395952271198e+01, -1.918203284968057e+01,  1.203667478368263e+01
s101        , -2.047737186068138e+01, -2.002711437212784e+01,  1.293711721418137e+01
s102        , -1.813404261594337e+01, -1.912803568215936e+01,  1.197914028615624e+01
s103        , -2.094885731266024e+01, -2.035251116096805e+01,  1.328383059938385e+01
s104        , -1.695125455205811e+01, -1.701734419296681e+01,  9.730178352806050e+00
s105        , -2.089913046364001e+01, -2.126737265116895e+01,  1.425862425174133e+01
s106        , -2.193421435204462e+01, -2.124277032063570e+01,  1.423241023366987e+01
s107        , -1.938858975045087e+01, -2.025082489066345e+01,  1.317548290753482e+01
s108        , -2.184761912256448e+01, -2.110418543750922e+01,  1.408474671757332e+01
s109        , -1.765266017099491e+01, -1.888657166384918e+01,  1.172185806929322e+01
s110        , -2.222643790681205e+01, -2.233521541145564e+01,  1.539642090794856e+01
s111        , -2.198367498730207e+01, -2.105872117775825e+01,  1.403630411474320e+01
s112        , -2.341727175416096e+01, -2.189356261459231e+01,  1.492583563625486e+01
s113        , -2.064750776227555e+01, -1.989143491521366e+01,  1.279254945745329e+01
s114        , -2.335281852671257e+01, -2.284375164286316e+01,  1.593827111771199e+01
s115        , -2.467653405274963e+01, -2.523279362399683e+01,  1.848381815774889e+01
s116        , -2.119630992652875e+01, -1.980027179118019e+01,  1.269541427842483e+01
s117        , -1.681518237222159e+01, -1.738930809075598e+01,  1.012650943718846e+01
s118        , -1.725426000439147e+01, -1.767872441597799e+01,  1.043488529488588e+01
s119        , -2.026224064054247e+01, -2.061141180939675e+01,  1.355969171211263e+01
s120        , -2.061376236446881e+01, -1.986423714186322e+01,  1.276356997028038e+01
s121        , -2.090204853596659e+01, -2.080965307552225e+01,  1.377091967385798e+01
s122        , -1.679179791839329e+01, -1.741872951047851e+01,  1.015785824080087e+01
s123        , -1.729435756680531e+01, -1.791876300755274e+01,  1.069064870595319e+01
s124        , -1.927065840811719e+01, -1.940271343051282e+01,  1.227181204948513e+01
s125        , -2.074667074869674e+01, -2.163882820561150e+01,  1.465441369143456e+01
s126        , -1.981090987888966e+01, -1.968823603319279e+01,  1.257603910863909e+01
s127        , -1.791042209268825e+01, -1.817476450638076e+01,  1.096342074710310e+01
s128        , -2.199486439730610e+01, -2.120464464537961e+01,  1.419178696268343e+01
s129        , -1.847106084369403e+01, -1.843399366090372e+01,  1.123963188621170e+01
s130        , -2.183307419908922e+01, -1.926748175678062e+01,  1.212772141001261e+01
s131        , -1.937195493711046e+01, -1.962662766622826e+01,  1.251039480543867e+01
s132        , -1.756898825137140e+01, -1.790986591550537e+01,  1.068116876943261e+01
s133        , -1.952720456066259e+01, -1.945599411838364e+01,  1.232858313110352e+01
s134        , -1.792604080418195e+01, -1.830522266970854e+01,  1.110242516566509e+01
s135        , -2.163690184151209e+01, -2.205055990586584e+01,  1.509311774902272e+01
s136        , -2.266590946104735e+01, -2.230569209517622e+01,  1.536496353258194e+01
s137        , -1.871948299194560e+01, -1.803272933178875e+01,  1.081208091250872e+01
s138        , -2.098569970792443e+01, -2.082678733695490e+01,  1.378917639300211e+01
s139        , -1.946420871832499e+01, -1.966342944941792e+01,  1.254960745678858e+01
s140        , -1.890485827097119e+01, -1.996670287875634e+01,  1.287274819122136e+01
s141        , -2.048387804329865e+01, -2.113673339547048e+01,  1.411942687752941e+01
s142        , -1.712146112463541e+01, -1.786656673521878e+01,  1.063503307944266e+01
s143        , -2.146398341435241e+01, -2.057362994174602e+01,  1.351943477141218e+01
s144        , -2.296743054539722e+01, -2.078987277612572e+01,  1.374984357600055e+01
s145        , -2.169591974109321e+01, -2.172640242680032e+01,  1.474772486021735e+01
s146        , -2.268369172314783e+01, -2.197440361048675e+01,  1.501197248920169e+01
s147        , -2.121406114253308e+01, -2.143103745161018e+01,  1.443301065918475e+01
s148        , -2.139826235530006e+01, -2.083045703703823e+01,  1.379308649347700e+01
s149        , -1.818204101397333e+01, -1.822932378765165e+01,  1.102155418219650e+01
s150        , -2.236615053154114e+01, -2.113292549915198e+01,  1.411536952764653e+01
s151        , -2.007280490017163e+01, -1.997599948121405e+01,  1.288265380989843e+01
s152        , -2.043501428229088e+01, -2.106603558278047e+01,  1.404409768312792e+01
s153        , -2.294208833005412e+01, -2.231370806426853e+01,  1.537350462418146e+01
s154        , -1.941555486932839e+01, -1.994141846370442e+01,  1.284580740558312e+01
s155        , -2.030625886040805e+01, -2.191321362852225e+01,  1.494677397921330e+01
s156        , -1.755225478861601e+01, -1.765181535268545e+01,  1.040621343103610e+01
s157        , -1.981494689568535e+01, -1.911293680508006e+01,  1.196305228847324e+01
s158        , -2.120666701656112e+01, -2.091259201274243e+01,  1.388060209426527e+01
s159        , -2.199339551508707e+01, -2.140078413485850e+01,  1.440077546134532e+01
s160        , -1.822712376873660e+01, -1.863050044965749e+01,  1.144901174575771e+01
s161        , -1.850131544535105e+01, -1.948123474869509e+01,  1.235547726368276e+01
s162        , -2.165239460618542e+01, -2.169914340685440e+01,  1.471868011421221e+01
s163        , -2.054863013411503e+01, -2.090296983624494e+01,  1.387034957334042e+01
s164        , -2.244259094688993e+01, -2.274087643209034e+01,  1.582865659844279e+01
s165        , -2.169401378729562e+01, -2.039407692815757e+01,  1.332811932116928e+01
s166        , -1.893544650248816e+01, -1.859510309926282e+01,  1.141129553095953e+01
s167        , -1.990371422830687e+01, -2.066357355079589e+01,  1.361527054558242e+01
s168        , -2.358382467591309e+01, -2.402659986031705e+01,  1.719860718653397e+01
s169        , -2.234616115486217e+01, -2.302308712842927e+01,  1.612935478977028e+01
s170        , -1.980105726485419e+01, -2.036085594210181e+01,  1.329272204335284e+01
s171        , -2.225344967355102e+01, -2.148641900285658e+01,  1.449202023078759e+01
s172        , -2.076076397080535e+01, -2.087485426781318e+01,  1.384039216674582e+01
s173        , -2.167162181633835e+01, -2.127703124041074e+01,  1.426891557079287e+01
s174        , -2.217746151284670e+01, -2.221031271615029e+01,  1.526333589360475e+01
s175        , -1.912249737452136e+01, -1.921782922807664e+01,  1.207481616662599e+01
s176        , -2.262880123350610e+01, -2.200737458447043e+01,  1.504710337676838e+01
s177        , -1.998504477748202e+01, -1.966070378782493e+01,  1.254670323833827e+01
s178        , -1.778030448780716e+01, -1.897501473935112e+01,  1.181609501064194e+01
s179        , -2.322340610724453e+01, -2.258607597935587e+01,  1.566371523811240e+01
s180        , -1.682543251402466e+01, -1.747515114150788e+01,  1.021797602734254e+01
s181        , -1.586682207916231e+01, -1.648685312086124e+01,  9.164935050667212e+00
s182        , -2.348293513803748e+01, -2.346004249768751e+01,  1.659493490750253e+01
s183        , -2.155098810628208e+01, -2.161908425207453e+01,  1.463337632043750e+01
s184        , -2.324937775466465e+01, -2.291883925025558e+01,  1.601827768028003e+01
s185        , -2.378592453308165e+01, -2.347996348725046e+01,  1.661616091207551e+01
s186        , -2.071202883303041e+01, -2.069076890495878e+01,  1.364424745508790e+01
s187        , -2.027503475690737e+01, -2.062547517877090e+01,  1.357467636644940e+01
s188        , -2.214013663755619e+01, -2.219015481341078e+01,  1.524185745578024e+01
s189        , -2.074030596943589e+01, -2.070522162706372e+01,  1.365964696847662e+01
s190        , -1.914542963593283e+01, -1.955123988854465e+01,  1.243006840855953e+01
s191        , -1.679323473828856e+01, -1.707546379669637e+01,  9.792105345470995e+00
s192        , -1.690928184419942e+01, -1.767175252687659e+01,  1.042745668048493e+01
s193        , -2.273712334380998e+01, -2.258278489353451e+01,  1.566020855474843e+01
s194        , -2.090019731082972e+01, -2.116920810125122e+01,  1.415402898658779e+01
s195        , -1.910778599576077e+01, -1.983116708889687e+01,  1.272833351311171e+01
s196        , -1.918378235513936e+01, -1.902434841463234e+01,  1.186866051266241e+01
s197        , -2.010118773573690e+01, -2.046459662318628e+01,  1.340325872950210e+01
s198        , -2.040069724820686e+01, -1.944788954321355e+01,  1.231994762888217e+01
s199        , -2.033728659050214e+01, -1.931225105844176e+01,  1.217542352836298e+01
s200        , -1.788348829912646e+01, -1.827654883731431e+01,  1.107187292348849e+01
s201        , -1.891783601993355e+01, -1.968154226039616e+01,  1.256890682981615e+01
s202        , -2.174492495952721e+01, -2.195159641192679e+01,  1.498767120138662e+01
s203        , -2.185008698942601e+01, -2.251292049748509e+01,  1.558576737373445e+01
s204        , -2.086349108831322e+01, -2.104704043252120e+01,  1.402385816917237e+01
s205        , -2.088054945703831e+01, -2.060303909692420e+01,  1.355077050703550e+01
s206        , -2.114956534802060e+01, -2.126866995459647e+01,  1.426000654092923e+01
s207        , -1.936064601068155e+01, -2.001816886568317e+01,  1.292758569165825e+01
s208        , -2.173553987268506e+01, -2.201536490975139e+01,  1.505561714464207e+01
s209        , -1.958079034508013e+01, -2.020942441661166e+01,  1.313137030716577e+01
s210        , -2.077095411669474e+01, -2.104761198457701e+01,  1.402446716334467e+01
s211        , -2.106003856984427e+01, -2.100061511756822e+01,  1.397439155284893e+01
s212        , -1.921431398034701e+01, -1.912302971831857e+01,  1.197380638388994e+01
s213        , -1.891211086691480e+01, -1.866764693220165e+01,  1.148859167756084e+01
s214        , -1.797391097043976e+01, -1.860402510506300e+01,  1.142080201332158e+01
s215        , -2.046416066581664e+01, -2.119466877608363e+01,  1.418115757870495e+01
s216        , -2.054695205981560e+01, -1.951338994765199e+01,  1.238973893516988e+01
s217        , -2.064527960557822e+01, -2.085529960325026e+01,  1.381955648495783e+01
s218        , -2.267569057486860e+01, -2.246843287518440e+01,  1.553836538743195e+01
s219        , -1.969996813819463e+01, -2.087019769402797e+01,  1.383543054291951e+01
s220        , -2.056541179285701e+01, -2.028191035047093e+01,  1.320860476174501e+01
s221        , -2.147236245537334e+01, -2.212703154654235e+01,  1.517459901226886e+01
s222        , -1.817717386569833e+01, -1.861686933762946e+01,  1.143448766575017e+01
s223        , -2.049263974761081e+01, -2.067486127823769e+01,  1.362729772694011e+01
s224        , -2.147370851727396e+01, -2.167538994081055e+01,  1.469337056935865e+01
s225        , -2.297636192643720e+01, -2.182100429801499e+01,  1.484852405719847e+01
s226        , -2.349615644619751e+01, -2.225790197036716e+01,  1.531404269832646e+01
s227        , -1.994214785348108e+01, -2.002243089867854e+01,  1.293212692850615e+01
s228        , -1.935600154849446e+01, -2.021322746515605e+01,  1.313542249169904e+01
s229        , -1.931982821700711e+01, -2.045042047091381e+01,  1.338815390391039e+01
s230        , -1.663964761443124e+01, -1.700565991925290e+01,  9.717728647609446e+00
s231        , -1.912412961575534e+01, -1.950864184381711e+01,  1.238467978520177e+01
s232        , -2.205202611453251e+01, -2.150837329611052e+01,  1.451541273985609e+01
s233        , -2.108987100746543e+01, -1.986621812072169e+01,  1.276568072216728e+01
s234        , -2.119865480781422e+01, -2.016966542532192e+01,  1.308900672235156e+01
s235        , -1.634470488909293e+01, -1.661470123710494e+01,  9.301158439141952e+00
s236        , -2.035495556536669e+01, -2.219664455587535e+01,  1.524877233833640e+01
s237        , -2.057488800817375e+01, -2.000421175842565e+01,  1.291271426062128e+01
s238        , -2.181497599002021e+01, -2.019050906366067e+01,  1.311121581800404e+01
s239        , -1.938605784207409e+01, -1.940562191005503e+01,  1.227491106220577e+01
s240        , -1.879589433372550e+01, -1.857501934545168e+01,  1.138989609952614e+01
s241        , -1.732119998261703e+01, -1.740903913644548e+01,  1.014753305475080e+01
s242        , -2.017650413285683e+01, -2.049325821852584e+01,  1.343379793298011e+01
s243        , -1.996072124442394e+01, -2.027094529152084e+01,  1.319692138674588e+01
s244        , -2.121993688931675e+01, -2.039443047131790e+01,  1.332849602478203e+01
s245        , -2.152256201120388e+01, -2.186507997490935e+01,  1.489548711173752e+01
s246        , -1.806013829922115e+01, -1.813292525759804e+01,  1.091884062806907e+01
s247        , -1.662499542985015e+01, -1.664387782320497e+01,  9.332246370192067e+00
s248        , -2.087245838906029e+01, -2.020522512151897e+01,  1.312689591815216e+01
s249        , -2.031192930505803e+01, -2.010894203650491e+01,  1.302430537181656e+01
s250        , -1.829082894515480e+01, -1.820043564892446e+01,  1.099077359457607e+01
s251        , -2.316191337748571e+01, -2.256034165249833e+01,  1.563629506714978e+01
s252        , -1.836403387539604e+01, -1.868268479838562e+01,  1.150461466755237e+01
s253        , -1.948978591890307e+01, -2.023874693963056e+01,  1.316261373539625e+01
s254        , -1.974328758235917e+01, -2.053840851720106e+01,  1.348190600728651e+01
s255        , -2.045692599174058e+01, -2.049686110780497e+01,  1.343763684590525e+01
s256        , -1.776850461240055e+01, -1.796198034898615e+01,  1.073669719586372e+01
s257        , -2.163660994039700e+01, -2.178094267676258e+01,  1.480583801726971e+01
s258        , -1.860059101905129e+01, -1.889198637655127e+01,  1.172762749737372e+01
s259        , -2.094542362420654e+01, -2.113291048066355e+01,  1.411535352530372e+01
s260        , -1.742875942837962e+01, -1.818464524184615e+01,  1.097394876507680e+01
s261        , -2.065616574581777e+01, -2.083889885205473e+01,  1.380208132797446e+01
s262        , -2.014040040752147e+01, -1.885610560919954e+01,  1.168939619719242e+01
s263        , -1.686996628366655e+01, -1.739225565018843e+01,  1.012965008990526e+01
s264        , -2.074271161967796e+01, -1.946391380537782e+01,  1.233702163320824e+01
s265        , -2.059536695716665e+01, -1.963668188537725e+01,  1.252110767193357e+01
s266        , -2.198651133619990e+01, -2.075086628390159e+01,  1.370828178612517e+01
s267        , -1.899333543245141e+01, -1.903058565898953e+01,  1.187530635607446e+01
s268        , -1.857298059991068e+01, -1.813919075837070e+01,  1.092551657896158e+01
s269        , -2.106917022960664e+01, -2.134009924101477e+01,  1.433611512757188e+01
s270        , -1.920756052964929e+01, -1.927638668279711e+01,  1.213720969370208e+01
s271        , -1.965184309682283e+01, -2.036916834117252e+01,  1.330157898392447e+01
s272        , -2.112049940018463e+01, -2.082310387588350e+01,  1.378525163006306e+01
s273        , -1.945398506004425e+01, -1.896002400749995e+01,  1.180012224273201e+01
s274        , -2.135203005648119e+01, -2.073281864995626e+01,  1.368905185984844e+01
s275        , -2.088724638081418e+01, -2.067548459857610e+01,  1.362796188071177e+01
s276        , -1.839432489855567e+01, -1.901801871025773e+01,  1.186191615221904e+01
s277        , -2.199306195501885e+01, -1.787233937299385e+01,  1.064118388010568e+01
s278        , -2.276883612887764e+01, -2.351582527727943e+01,  1.665437199173823e+01
s279        , -2.262380984036664e+01, -2.306677040027103e+01,  1.617589973297932e+01
s280        , -1.620731240668889e+01, -1.728606171164044e+01,  1.001649943450639e+01
s281        , -2.072632910940930e+01, -1.817225205240629e+01,  1.096074370340589e+01
s282        , -1.840721485531197e+01, -1.804288482255585e+01,  1.082290168487959e+01
s283        , -1.945843055355910e+01, -2.074755940133637e+01,  1.370475827117980e+01
s284        , -2.290375248734285e+01, -2.438442161538169e+01,  1.757986968282270e+01
s285        , -2.162506652538119e+01, -2.100630878876526e+01,  1.398045821386913e+01
s286        , -2.308167299949378e+01, -2.362484822917929e+01,  1.677053698787324e+01
s287        , -1.888746545864790e+01, -1.871205520101501e+01,  1.153590911196497e+01
s288        , -2.031934863671701e+01, -2.119374299107683e+01,  1.418017114594138e+01
s289        , -2.410980627565496e+01, -2.433494343327794e+01,  1.752715020740317e+01
s290        , -2.087284446952964e+01, -2.128865428875671e+01,  1.428130003977539e+01
s291        , -2.204275686911580e+01, -1.874278685483893e+01,  1.156865398252174e+01
s292        , -1.820983264392220e+01, -1.762253605807329e+01,  1.037501606308570e+01
s293        , -1.668568749246811e+01, -1.714929933397975e+01,  9.870777815383827e+00
s294        , -2.280852590517532e+01, -2.282781011653692e+01,  1.592128526921126e+01
s295        , -1.673628435422914e+01, -1.712424420003045e+01,  9.844081330949466e+00
s296        , -2.103716924286631e+01, -1.907077347673791e+01,  1.191812685957452e+01
s297        , -2.124288787488653e+01, -2.066832813024579e+01,  1.362033659538016e+01
s298        , -2.177880180045448e+01, -2.121643736411179e+01,  1.420435221708238e+01
s299        , -1.893486515270964e+01, -1.942987218115504e+01,  1.230074995758987e+01
s300        , -1.774017522269403e+01, -1.789658276346900e+01,  1.066701544411830e+01
s301        , -2.283171483494903e+01, -2.249143336823152e+01,  1.556287263236856e+01
s302        , -1.721456897049112e+01, -1.749518330018370e+01,  1.023932048366665e+01
s303        , -2.130552121943375e+01, -1.909021317848001e+01,  1.193884004737933e+01
s304        , -2.313677054561944e+01, -2.345763662903002e+01,  1.659237143147819e+01
s305        , -1.858159986173835e+01, -1.912783368783143e+01,  1.197892505927130e+01
s306        , -2.163460095493751e+01, -2.192107548812439e+01,  1.495515086567969e+01
s307        , -1.987289536762319e+01, -2.098767464918765e+01,  1.396060336024161e+01
s308        , -2.028550026196297e+01, -1.716541345191977e+01,  9.887947561896846e+00
s309        , -2.129242792516701e+01, -2.232836134556257e+01,  1.538911783530099e+01
s310        , -1.894855963686166e+01, -1.971370676228112e+01,  1.260317841366193e+01
s311        , -2.010039836844276e+01, -2.070159680344661e+01,  1.365578468430495e+01
s312        , -1.830057188159682e+01, -1.884371136810779e+01,  1.167619001497639e+01
s313        , -1.990312271450173e+01, -1.937598969493953e+01,  1.224333765408960e+01
s314        , -1.980645538479249e+01, -1.969936656089654e+01,  1.258789879217502e+01
s315        , -1.914671781515828e+01, -1.972164321391196e+01,  1.261163477864707e+01
s316        , -2.257620253811652e+01, -2.157884582629587e+01,  1.459050189359800e+01
s317        , -1.647333233405121e+01, -1.657602049975469e+01,  9.259943744194796e+00
s318        , -2.027102701488289e+01, -1.986312480394859e+01,  1.276238476361241e+01
s319        , -1.996146248057647e+01, -1.920372505516410e+01,  1.205978803572949e+01
s320        , -2.548773082504399e+01, -2.524540086463683e+01,  1.849725129301717e+01
s321        , -1.727661852750149e+01, -1.820799732760645e+01,  1.099883063540610e+01
s322        , -2.011073789818953e+01, -2.029750456502575e+01,  1.322522054623737e+01
s323        , -2.178223238748198e+01, -2.146915128131497e+01,  1.447362130862317e+01
s324        , -1.879130547869734e+01, -1.955149787509107e+01,  1.243034329568784e+01
s325        , -2.032679436678044e+01, -2.005345916442597e+01,  1.296518784189929e+01
s326        , -2.071891083121713e+01, -1.906103911956018e+01,  1.190775480906385e+01
s327        , -1.834375983430116e+01, -1.971677467920452e+01,  1.260644730843445e+01
s328        , -2.099505369246730e+01, -2.024045382401806e+01,  1.316443243700744e+01
s329        , -2.140321290954873e+01, -2.008106506663004e+01,  1.299460219426232e+01
s330        , -2.114112529442132e+01, -2.091653929360188e+01,  1.388480795970728e+01
s331        , -1.934637322166436e+01, -1.997982829655959e+01,  1.288673344920433e+01
s332        , -1.962462779654497e+01, -2.024350682285213e+01,  1.316768543641335e+01
s333        , -2.293624249800790e+01, -2.263159281946187e+01,  1.571221386581282e+01
s334        , -1.807355423930957e+01, -1.859362442152107e+01,  1.140971998570818e+01
s335        , -1.850164643907080e+01, -1.888325829175061e+01,  1.171832763968810e+01
s336        , -2.151296308555482e+01, -2.156174601624855e+01,  1.457228188273385e+01
