# c0 + a0 * (Al + O) + a1 * (E_T / cub_root_V)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.484675855217899; Max AE: 1.7739467099945
# Coefficients
# Task   a0                      a1                      c0
# all , -1.322783366913697e+00, -1.744654716155740e+01, -1.179496126152544e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         14|11|add; (Al + O); $\left(Al + O\right)$; (Al + O); (newdata$Al + newdata$O); Al,O
# 1;  1; A^-1;                                             0|21|div; (E_T / cub_root_V); $\left(\frac{ E_{T} }{ cub_{root, V} } \right)$; (E_T ./ cub_root_V); (newdata$E_T / newdata$cub_root_V); E_T,cub_root_V
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s229        , -1.931982821700711e+01, -1.891675556397122e+01,  1.149068322981366e-01,  3.994943750987400e-01
s230        , -1.663964761443124e+01, -1.739702166297621e+01,  0.000000000000000e+00,  3.210985159169280e-01
s231        , -1.912412961575534e+01, -1.905610807160272e+01,  3.686635944700461e-02,  4.133987393731552e-01
s232        , -2.205202611453251e+01, -2.215748242626975e+01,  3.242009132420091e-01,  5.693776251072710e-01
s233        , -2.108987100746543e+01, -2.077013890550797e+01,  5.446808510638298e-01,  4.731413498315409e-01
s234        , -2.119865480781422e+01, -2.109877351349272e+01,  4.419889502762431e-01,  4.997640243333908e-01
s235        , -1.634470488909293e+01, -1.671615710727087e+01,  4.868913857677903e-02,  2.783811958957937e-01
s236        , -2.035495556536669e+01, -2.066416007443225e+01,  0.000000000000000e+00,  5.083641325000772e-01
s237        , -2.057488800817375e+01, -2.067165579581523e+01,  5.058365758754864e-01,  4.704416438015954e-01
s238        , -2.181497599002021e+01, -2.131760913202640e+01,  6.217228464419475e-01,  4.986799479479742e-01
s239        , -1.938605784207409e+01, -1.893217446613736e+01,  2.365145228215768e-01,  3.911579560468643e-01
s240        , -1.879589433372550e+01, -1.869892054283015e+01,  2.431192660550459e-01,  3.772875571903850e-01
s241        , -1.732119998261703e+01, -1.722097497645303e+01,  0.000000000000000e+00,  3.110078839487243e-01
s242        , -2.017650413285683e+01, -1.995338090388507e+01,  0.000000000000000e+00,  4.676237404921190e-01
s243        , -1.996072124442394e+01, -1.964309407238553e+01,  0.000000000000000e+00,  4.498387410520440e-01
s244        , -2.121993688931675e+01, -2.117231537339835e+01,  4.354066985645934e-01,  5.044783527460565e-01
s245        , -2.152256201120388e+01, -2.146809436340704e+01,  1.730769230769231e-01,  5.413214282106579e-01
s246        , -1.806013829922115e+01, -1.811742110961357e+01,  9.216589861751152e-02,  3.554023769277868e-01
s247        , -1.662499542985015e+01, -1.725825164990004e+01,  0.000000000000000e+00,  3.131445057743396e-01
s248        , -2.087245838906029e+01, -2.038013942906038e+01,  3.939393939393939e-01,  4.622164841550225e-01
s249        , -2.031192930505803e+01, -2.003211305563665e+01,  3.809523809523809e-01,  4.432529972487068e-01
s250        , -1.829082894515480e+01, -1.840750271002017e+01,  1.084905660377359e-01,  3.707915309756624e-01
s251        , -2.316191337748571e+01, -2.393729968174744e+01,  5.614035087719298e-01,  6.534085564970836e-01
s252        , -1.836403387539604e+01, -1.833694521987816e+01,  0.000000000000000e+00,  3.749729902297037e-01
s253        , -1.948978591890307e+01, -1.991903086473884e+01,  0.000000000000000e+00,  4.656548672917002e-01
s254        , -1.974328758235917e+01, -2.010029805482382e+01,  1.229508196721311e-01,  4.667226941058987e-01
s255        , -2.045692599174058e+01, -1.988678640268916e+01,  0.000000000000000e+00,  4.638066814156590e-01
s256        , -1.776850461240055e+01, -1.805240919714726e+01,  1.238938053097345e-01,  3.492704438458361e-01
s257        , -2.163660994039700e+01, -2.102524720266075e+01,  2.266666666666667e-01,  5.118752130113570e-01
s258        , -1.860059101905129e+01, -1.862438143317728e+01,  0.000000000000000e+00,  3.914482394946393e-01
s259        , -2.094542362420654e+01, -2.057356310266546e+01,  0.000000000000000e+00,  5.031713014528879e-01
s260        , -1.742875942837962e+01, -1.778325104169173e+01,  3.333333333333333e-02,  3.407090782047072e-01
s261        , -2.065616574581777e+01, -2.003858996420981e+01,  0.000000000000000e+00,  4.725077475988374e-01
s262        , -2.014040040752147e+01, -1.961646900808664e+01,  5.291479820627802e-01,  4.081930671614274e-01
s263        , -1.686996628366655e+01, -1.698622428962424e+01,  0.000000000000000e+00,  2.975524600958002e-01
s264        , -2.074271161967796e+01, -2.006172771278086e+01,  4.234234234234234e-01,  4.417303273951266e-01
s265        , -2.059536695716665e+01, -2.040641021222621e+01,  4.084507042253521e-01,  4.626220350770429e-01
s266        , -2.198651133619990e+01, -2.183610187284715e+01,  5.067873303167421e-01,  5.371131991586369e-01
s267        , -1.899333543245141e+01, -1.881479805717023e+01,  5.092592592592592e-02,  3.985013632499574e-01
s268        , -1.857298059991068e+01, -1.840361016827389e+01,  2.289719626168224e-01,  3.614336146125109e-01
s269        , -2.106917022960664e+01, -2.061436312641511e+01,  0.000000000000000e+00,  5.055098744307864e-01
s270        , -1.920756052964929e+01, -1.966008280259937e+01,  0.000000000000000e+00,  4.508124999314673e-01
s271        , -1.965184309682283e+01, -1.938364428351138e+01,  0.000000000000000e+00,  4.349676157530605e-01
s272        , -2.112049940018463e+01, -2.042403534785579e+01,  5.142857142857143e-02,  4.907014063117513e-01
s273        , -1.945398506004425e+01, -1.908485068784563e+01,  2.742616033755274e-01,  3.970470876011210e-01
s274        , -2.135203005648119e+01, -2.204982548751302e+01,  4.641148325358851e-01,  5.525987896570451e-01
s275        , -2.088724638081418e+01, -2.066634010427957e+01,  3.721973094170403e-01,  4.802693825349033e-01
s276        , -1.839432489855567e+01, -1.853393642764718e+01,  0.000000000000000e+00,  3.862641188378376e-01
s277        , -2.199306195501885e+01, -2.021911524502435e+01,  8.512396694214877e-01,  4.183147668102580e-01
s278        , -2.276883612887764e+01, -2.228706838865450e+01,  2.878787878787879e-01,  5.795591391926243e-01
s279        , -2.262380984036664e+01, -2.283642164415297e+01,  3.709677419354839e-01,  6.047471930252079e-01
s280        , -1.620731240668889e+01, -1.687409694508388e+01,  0.000000000000000e+00,  2.911255526107807e-01
s281        , -2.072632910940930e+01, -2.006954242283780e+01,  6.936170212765957e-01,  4.216923861456331e-01
s282        , -1.840721485531197e+01, -1.872710473889052e+01,  3.489361702127660e-01,  3.708800632798375e-01
s283        , -1.945843055355910e+01, -1.948092757814463e+01,  0.000000000000000e+00,  4.405436929981676e-01
s284        , -2.290375248734285e+01, -2.380881971610665e+01,  3.886792452830189e-01,  6.591401672415347e-01
s285        , -2.162506652538119e+01, -2.108916946559444e+01,  3.551401869158878e-01,  5.057983445193243e-01
s286        , -2.308167299949378e+01, -2.421031312367316e+01,  3.595505617977528e-01,  6.843614526630124e-01
s287        , -1.888746545864790e+01, -1.852600939842559e+01,  3.000000000000000e-01,  3.630639958824158e-01
s288        , -2.031934863671701e+01, -1.997955806945535e+01,  0.000000000000000e+00,  4.691241614824662e-01
s289        , -2.410980627565496e+01, -2.465318989288998e+01,  4.648648648648649e-01,  7.017613861862734e-01
s290        , -2.087284446952964e+01, -2.029493146523096e+01,  0.000000000000000e+00,  4.872007122667108e-01
s291        , -2.204275686911580e+01, -2.119876910096869e+01,  8.839285714285714e-01,  4.719880530723124e-01
s292        , -1.820983264392220e+01, -1.811349352161707e+01,  2.427983539094650e-01,  3.437564224307410e-01
s293        , -1.668568749246811e+01, -1.707775785295550e+01,  4.032258064516129e-02,  2.997417485543762e-01
s294        , -2.280852590517532e+01, -2.393764356841447e+01,  4.946236559139785e-01,  6.584914628424644e-01
s295        , -1.673628435422914e+01, -1.768736055756562e+01,  1.877394636015326e-01,  3.235058836576662e-01
s296        , -2.103716924286631e+01, -2.060682403661917e+01,  6.483050847457628e-01,  4.559237721165458e-01
s297        , -2.124288787488653e+01, -2.070600878629459e+01,  3.259668508287293e-01,  4.860482660438757e-01
s298        , -2.177880180045448e+01, -2.196285696634129e+01,  5.636363636363636e-01,  5.400682903475355e-01
s299        , -1.893486515270964e+01, -1.916694246256207e+01,  6.589147286821706e-02,  4.175508763566037e-01
s300        , -1.774017522269403e+01, -1.769810642138503e+01,  2.394957983193277e-01,  3.201976901026184e-01
s301        , -2.283171483494903e+01, -2.351031242122188e+01,  5.049504950495050e-01,  6.332147525484320e-01
s302        , -1.721456897049112e+01, -1.767855848543735e+01,  0.000000000000000e+00,  3.372356243002699e-01
s303        , -2.130552121943375e+01, -2.072424092258478e+01,  6.812227074235808e-01,  4.601580771354682e-01
s304        , -2.313677054561944e+01, -2.280037555765472e+01,  3.041474654377880e-01,  6.077473662595320e-01
s305        , -1.858159986173835e+01, -1.870350108639640e+01,  4.888888888888889e-02,  3.922764976041782e-01
s306        , -2.163460095493751e+01, -2.127421166423796e+01,  1.863636363636364e-01,  5.292010848242236e-01
s307        , -1.987289536762319e+01, -2.003580329093959e+01,  0.000000000000000e+00,  4.723480212504422e-01
s308        , -2.028550026196297e+01, -1.939357183646594e+01,  7.665198237885462e-01,  3.774197175319819e-01
s309        , -2.129242792516701e+01, -2.130385893372055e+01,  3.846153846153846e-01,  5.158691146978424e-01
s310        , -1.894855963686166e+01, -1.891185247503766e+01,  3.225806451612903e-02,  4.054797041966648e-01
s311        , -2.010039836844276e+01, -1.977942616489302e+01,  0.000000000000000e+00,  4.576530146297918e-01
s312        , -1.830057188159682e+01, -1.859595717299581e+01,  0.000000000000000e+00,  3.898190196886656e-01
s313        , -1.990312271450173e+01, -1.921197051530780e+01,  1.481481481481481e-01,  4.138951553396268e-01
s314        , -1.980645538479249e+01, -1.945155391659618e+01,  0.000000000000000e+00,  4.388600554694095e-01
s315        , -1.914671781515828e+01, -1.981780611020226e+01,  3.903345724907063e-01,  4.302580160500171e-01
s316        , -2.257620253811652e+01, -2.268075998376912e+01,  5.391304347826087e-01,  5.830750266122127e-01
s317        , -1.647333233405121e+01, -1.682898500967559e+01,  5.752212389380531e-02,  2.841785479684162e-01
s318        , -2.027102701488289e+01, -1.975335129312784e+01,  1.650485436893204e-01,  4.436446072453631e-01
s319        , -1.996146248057647e+01, -1.978813910394940e+01,  2.189054726368159e-01,  4.415551829801675e-01
s320        , -2.548773082504399e+01, -2.523382151892093e+01,  5.798319327731093e-01,  7.263252782212194e-01
s321        , -1.727661852750149e+01, -1.767976596417409e+01,  0.000000000000000e+00,  3.373048344841282e-01
s322        , -2.011073789818953e+01, -2.045264193484338e+01,  1.836734693877551e-01,  4.823143734486275e-01
s323        , -2.178223238748198e+01, -2.097375855772079e+01,  2.153846153846154e-01,  5.097793865523559e-01
s324        , -1.879130547869734e+01, -1.891687274565767e+01,  0.000000000000000e+00,  4.082132365895882e-01
s325        , -2.032679436678044e+01, -1.952471824987512e+01,  0.000000000000000e+00,  4.430536837330092e-01
s326        , -2.071891083121713e+01, -2.047247991441891e+01,  5.665236051502146e-01,  4.544240517978266e-01
s327        , -1.834375983430116e+01, -1.897022527084581e+01,  0.000000000000000e+00,  4.112712929886040e-01
s328        , -2.099505369246730e+01, -2.120251159781980e+01,  4.618473895582329e-01,  5.042044256594882e-01
s329        , -2.140321290954873e+01, -2.106316396669339e+01,  6.360294117647058e-01,  4.830109648851260e-01
s330        , -2.114112529442132e+01, -2.183381106295363e+01,  5.021834061135371e-01,  5.373309605546212e-01
s331        , -1.934637322166436e+01, -1.988729779170540e+01,  2.272727272727273e-01,  4.466043552708882e-01
s332        , -1.962462779654497e+01, -2.016172028324613e+01,  3.017241379310345e-01,  4.566888380197918e-01
s333        , -2.293624249800790e+01, -2.335040947055951e+01,  4.293478260869565e-01,  6.297815805224849e-01
s334        , -1.807355423930957e+01, -1.809624359726506e+01,  0.000000000000000e+00,  3.611764710454676e-01
s335        , -1.850164643907080e+01, -1.845798795861544e+01,  1.166666666666667e-01,  3.730653355462608e-01
s336        , -2.151296308555482e+01, -2.107029521548765e+01,  3.362831858407080e-01,  5.061462344031581e-01
s337        , -1.775953587894473e+01, -1.693633214834393e+01,  4.169381107491857e-01,  2.630808289104080e-01
s338        , -2.118082550420247e+01, -2.126696754391829e+01,  4.893617021276596e-01,  5.058127938265387e-01
s339        , -1.761381998690202e+01, -1.820220793637985e+01,  0.000000000000000e+00,  3.672501278059456e-01
s340        , -1.906967392812366e+01, -1.905592022266533e+01,  1.792452830188679e-01,  4.025929152125595e-01
s341        , -2.371082699534004e+01, -2.427080605170899e+01,  4.212962962962963e-01,  6.831472695733415e-01
s342        , -1.901967676945428e+01, -1.892239226992639e+01,  5.263157894736842e-02,  4.045391197374861e-01
s343        , -1.943128604912865e+01, -1.885000111104458e+01,  2.876712328767123e-01,  3.825692881074615e-01
s344        , -2.171448714042025e+01, -2.255375116482458e+01,  4.094202898550725e-01,  5.856296640927897e-01
s345        , -1.896311499883081e+01, -1.856649965276567e+01,  0.000000000000000e+00,  3.881305755537108e-01
s346        , -2.211462969107367e+01, -2.201193619558684e+01,  4.928909952606635e-01,  5.482452679751459e-01
s347        , -1.640817037109120e+01, -1.744247694248239e+01,  1.549295774647887e-01,  3.119572808558945e-01
s348        , -2.058778590237884e+01, -2.039619322326939e+01,  1.531100478468899e-01,  4.813961444274113e-01
s349        , -1.918353701640313e+01, -1.903074434237473e+01,  0.000000000000000e+00,  4.147401210018786e-01
s350        , -2.047073332015930e+01, -2.071205109359701e+01,  2.775330396475771e-01,  4.900668117469229e-01
s351        , -2.167714580870165e+01, -2.186912012218180e+01,  3.591160220994475e-01,  5.502020583753212e-01
s352        , -2.086238589025425e+01, -2.046332129898325e+01,  6.372549019607843e-02,  4.920208531515382e-01
s353        , -1.920058764071421e+01, -1.945822212677636e+01,  0.000000000000000e+00,  4.392422634856106e-01
s354        , -2.053223705409261e+01, -2.052013946629658e+01,  6.192893401015229e-01,  4.531551425716115e-01
s355        , -1.704257081119439e+01, -1.779625421446808e+01,  0.000000000000000e+00,  3.439817000676325e-01
s356        , -2.127143545968418e+01, -2.150836666021630e+01,  4.461538461538462e-01,  5.229252772730061e-01
s357        , -1.906625211198675e+01, -1.933963873680149e+01,  9.854014598540146e-02,  4.249740731237884e-01
s358        , -2.032987192881253e+01, -1.951935774568604e+01,  3.076923076923077e-02,  4.404135320493090e-01
s359        , -2.136102912880764e+01, -2.142922389201926e+01,  3.190476190476190e-01,  5.280260708011560e-01
s360        , -1.881386071055488e+01, -1.826570603205506e+01,  1.494845360824742e-01,  3.595559083697189e-01
s361        , -2.182643688719446e+01, -2.118123984711272e+01,  5.545851528384279e-01,  4.959538692527700e-01
s362        , -2.091897008712596e+01, -2.047758411390135e+01,  0.000000000000000e+00,  4.976699843226081e-01
s363        , -1.798497754334610e+01, -1.846647164683439e+01,  0.000000000000000e+00,  3.823971771336679e-01
s364        , -1.789393844733154e+01, -1.793035617791695e+01,  0.000000000000000e+00,  3.516681472601382e-01
s365        , -2.184332997178521e+01, -2.147714874434497e+01,  6.621621621621622e-01,  5.047583517222272e-01
s366        , -2.293131491804218e+01, -2.263713481231047e+01,  5.043103448275862e-01,  5.832145536112083e-01
s367        , -2.320311495695380e+01, -2.273104221379774e+01,  5.352112676056338e-01,  5.862542481893446e-01
s368        , -1.944159222026194e+01, -1.963427156908814e+01,  0.000000000000000e+00,  4.493330534099170e-01
s369        , -2.221834550731525e+01, -2.284458046408191e+01,  4.622641509433962e-01,  5.982928183960661e-01
s370        , -1.739352775780219e+01, -1.791575701082155e+01,  0.000000000000000e+00,  3.508313531965216e-01
s371        , -2.131349702655302e+01, -2.033505531652237e+01,  4.469273743016760e-02,  4.861119605368032e-01
s372        , -2.230067528571091e+01, -2.158259180918808e+01,  3.826530612244898e-01,  5.319942884416424e-01
s373        , -1.609460498694387e+01, -1.656311257620888e+01,  0.000000000000000e+00,  2.733005717710053e-01
s374        , -1.846307154319872e+01, -1.900431892733731e+01,  4.508196721311475e-01,  3.790446809217794e-01
s375        , -2.092466765927065e+01, -2.062964425544735e+01,  0.000000000000000e+00,  5.063857571421752e-01
s376        , -2.335896110191541e+01, -2.460596630225882e+01,  4.042553191489361e-01,  7.036499953198142e-01
s377        , -2.209438728501526e+01, -2.242783953652681e+01,  5.606060606060607e-01,  5.669498847563197e-01
s378        , -2.111108779470583e+01, -2.107816068908798e+01,  0.000000000000000e+00,  5.320937914877285e-01
s379        , -1.875225846070942e+01, -1.855850740932969e+01,  1.862745098039216e-01,  3.735492911122167e-01
s380        , -1.834869608623442e+01, -1.858508211522908e+01,  5.343511450381679e-02,  3.851442758733840e-01
s381        , -2.068155326614140e+01, -1.981051468637495e+01,  6.914893617021277e-02,  4.541921268928275e-01
s382        , -1.804666933121612e+01, -1.828809841733143e+01,  0.000000000000000e+00,  3.721731925336662e-01
s383        , -2.062194236740874e+01, -2.096793841584574e+01,  2.846441947565543e-01,  5.041945816872205e-01
s384        , -1.800916137079852e+01, -1.864331527958288e+01,  0.000000000000000e+00,  3.925334884112459e-01
s385        , -2.216424509641620e+01, -2.247376359298283e+01,  4.587813620071685e-01,  5.773024245701356e-01
s386        , -2.182057698940036e+01, -2.166559850454191e+01,  2.680412371134021e-01,  5.454418381354048e-01
s387        , -1.799817167842237e+01, -1.770891296863444e+01,  0.000000000000000e+00,  3.389754804973736e-01
s388        , -2.351217009702901e+01, -2.411810039321806e+01,  3.673469387755102e-01,  6.784848945513091e-01
s389        , -2.149803565649794e+01, -2.235573035152877e+01,  4.194756554307116e-01,  5.735171307834401e-01
s390        , -2.025125341850577e+01, -1.938655744717885e+01,  0.000000000000000e+00,  4.351345922694160e-01
s391        , -1.925641978436478e+01, -1.899989142498109e+01,  0.000000000000000e+00,  4.129716955875007e-01
s392        , -1.954014294555121e+01, -2.034208410166535e+01,  2.863636363636364e-01,  4.681915401041460e-01
s393        , -2.007195889273447e+01, -1.994926899691355e+01,  0.000000000000000e+00,  4.673880544888402e-01
s394        , -1.933645012315517e+01, -1.907393886635309e+01,  2.620967741935484e-01,  3.973439722604612e-01
s395        , -2.191328817199827e+01, -2.145026441102686e+01,  7.946428571428572e-01,  4.931728161314878e-01
s396        , -1.985518647713905e+01, -1.957823763509593e+01,  6.953125000000000e-01,  3.934032619868051e-01
s397        , -1.859895904181181e+01, -1.846578591108968e+01,  0.000000000000000e+00,  3.823578721790335e-01
s398        , -2.089338265909714e+01, -2.087004350466020e+01,  2.540540540540541e-01,  5.009027680497763e-01
s399        , -1.650074457052408e+01, -1.710523038451734e+01,  0.000000000000000e+00,  3.043736433242689e-01
s400        , -1.659170957499870e+01, -1.703070109261105e+01,  0.000000000000000e+00,  3.001017784551837e-01
s401        , -1.654426837808786e+01, -1.722967810218092e+01,  0.000000000000000e+00,  3.115067291154670e-01
s402        , -1.877939202276407e+01, -1.877540450527164e+01,  0.000000000000000e+00,  4.001045696381269e-01
s403        , -2.106694758002669e+01, -2.060512552552510e+01,  2.688172043010753e-01,  4.845988870530902e-01
s404        , -2.165676773412189e+01, -2.235134162757687e+01,  4.150943396226415e-01,  5.735977660926037e-01
s405        , -2.212611753855641e+01, -2.207484197961597e+01,  5.113122171945701e-01,  5.504542149776596e-01
s406        , -1.885653015374473e+01, -1.889803276205769e+01,  0.000000000000000e+00,  4.071333676948705e-01
s407        , -1.790225292709843e+01, -1.797632375010611e+01,  1.378091872791520e-01,  3.438543301598710e-01
s408        , -1.653237145459570e+01, -1.729550591241779e+01,  0.000000000000000e+00,  3.152798430518406e-01
s409        , -1.984138826084547e+01, -1.996464069030682e+01,  0.000000000000000e+00,  4.682691281620962e-01
s410        , -1.632163885458830e+01, -1.706773034094252e+01,  0.000000000000000e+00,  3.022242183849058e-01
s411        , -1.826950002229553e+01, -1.836938325885097e+01,  0.000000000000000e+00,  3.768322715346189e-01
s412        , -2.254085603631221e+01, -2.206420557211662e+01,  0.000000000000000e+00,  5.886118448250295e-01
s413        , -1.907038707751166e+01, -1.943244035866660e+01,  0.000000000000000e+00,  4.377645058599317e-01
s414        , -1.996831080241482e+01, -1.992990546542332e+01,  5.970149253731343e-02,  4.617516571038500e-01
s415        , -2.069762370804266e+01, -1.989878548911737e+01,  1.674008810572687e-01,  4.518022422162213e-01
s416        , -1.735494379178349e+01, -1.798696510786154e+01,  0.000000000000000e+00,  3.549128540448322e-01
s417        , -1.714858900796163e+01, -1.720265864983922e+01,  0.000000000000000e+00,  3.099580299894168e-01
s418        , -2.014294405560549e+01, -1.982599530305372e+01,  0.000000000000000e+00,  4.603222613139334e-01
s419        , -1.771416578387462e+01, -1.794913297217647e+01,  0.000000000000000e+00,  3.527443942725497e-01
s420        , -2.335906844703241e+01, -2.371292782516321e+01,  3.875598086124402e-01,  6.537287171786070e-01
s421        , -2.045819521600993e+01, -2.033533697457943e+01,  6.334841628959276e-01,  4.414864057539076e-01
s422        , -1.913624718404630e+01, -1.882083925509474e+01,  0.000000000000000e+00,  4.027087955289215e-01
s423        , -2.001718266940652e+01, -1.977031679416163e+01,  0.000000000000000e+00,  4.571308843396528e-01
s424        , -2.199980092896302e+01, -2.173649420314274e+01,  6.055045871559632e-01,  5.239192294323010e-01
s425        , -1.799669141475633e+01, -1.858623660816609e+01,  2.631578947368421e-02,  3.872666147330971e-01
s426        , -2.179879403652462e+01, -2.103181465378696e+01,  3.692307692307693e-01,  5.014425485546545e-01
s427        , -1.855895626610580e+01, -1.910836242203618e+01,  0.000000000000000e+00,  4.191890287967960e-01
s428        , -2.201089453299450e+01, -2.229161334296353e+01,  2.216748768472906e-01,  5.848391745940765e-01
s429        , -2.010895188317044e+01, -2.029155468573385e+01,  3.196347031963470e-01,  4.627727125927862e-01
s430        , -2.197039083997888e+01, -2.161023406938227e+01,  6.441947565543071e-01,  5.137488017447729e-01
s431        , -2.053790779896415e+01, -2.016696492391709e+01,  5.970149253731343e-02,  4.753394149735630e-01
s432        , -2.056150222449639e+01, -2.041939089185911e+01,  6.641509433962264e-01,  4.439790714782129e-01
s433        , -1.961788415450921e+01, -1.964608782793472e+01,  3.670033670033670e-01,  4.221844327550255e-01
s434        , -2.169585176655818e+01, -2.116952229275746e+01,  3.659574468085106e-01,  5.095838463203338e-01
s435        , -1.969212203292086e+01, -1.944368090042641e+01,  0.000000000000000e+00,  4.384087904656888e-01
s436        , -1.841763911968392e+01, -1.843395645699512e+01,  1.961722488038277e-01,  3.656598494032587e-01
s437        , -2.085473352476042e+01, -2.011960220170369e+01,  4.111111111111111e-01,  4.459810831561987e-01
s438        , -2.075193174001312e+01, -2.098965957445731e+01,  3.073394495412844e-01,  5.037188573591518e-01
s439        , -1.747889033992054e+01, -1.769766784782619e+01,  0.000000000000000e+00,  3.383309334300300e-01
s440        , -2.292628299240021e+01, -2.257119132254175e+01,  3.692946058091287e-01,  5.896715953990916e-01
s441        , -1.928590410708185e+01, -1.909104108428285e+01,  1.490384615384615e-01,  4.068962276069203e-01
s442        , -2.265396374356312e+01, -2.190570293723631e+01,  1.530054644808743e-01,  5.679260486614351e-01
s443        , -1.939450551490213e+01, -1.937164258000922e+01,  2.869565217391304e-01,  4.125228870706469e-01
s444        , -2.014197468633274e+01, -2.002990516755598e+01,  2.088888888888889e-01,  4.561721631551072e-01
s445        , -2.136890748153691e+01, -2.109886271230839e+01,  1.000000000000000e-01,  5.256984679639535e-01
s446        , -1.984877428373165e+01, -1.949341452797314e+01,  3.765690376569038e-02,  4.384043025631103e-01
s447        , -2.124129540469972e+01, -2.130023078757247e+01,  5.665399239543726e-01,  5.018677825971630e-01
s448        , -1.996883442559681e+01, -2.007429055612729e+01,  2.925764192139738e-01,  4.523711196622773e-01
s449        , -2.213132573342666e+01, -2.221111633793772e+01,  5.000000000000000e-01,  5.591228626859513e-01
s450        , -2.393776981346641e+01, -2.296334611412398e+01,  4.814814814814815e-01,  6.036431770650580e-01
s451        , -1.778758837631850e+01, -1.838182000177829e+01,  1.904761904761905e-01,  3.631033662440958e-01
s452        , -2.093231028730361e+01, -2.055814344637577e+01,  0.000000000000000e+00,  5.022874786456070e-01
s453        , -1.913112365245808e+01, -1.918083233494731e+01,  0.000000000000000e+00,  4.233428543211277e-01
s454        , -1.694745233262931e+01, -1.764155798310752e+01,  0.000000000000000e+00,  3.351148320319092e-01
s455        , -1.959305905778561e+01, -1.912161050402478e+01,  0.000000000000000e+00,  4.199483814564324e-01
s456        , -1.690137029519855e+01, -1.748818282486156e+01,  3.630363036303631e-02,  3.235711727173293e-01
s457        , -1.744399185749123e+01, -1.744946282965826e+01,  0.000000000000000e+00,  3.241043351312651e-01
s458        , -2.020627098912283e+01, -2.013033356819161e+01,  4.072398190045249e-01,  4.468897011852090e-01
s459        , -1.884232545378780e+01, -1.937905947038255e+01,  5.863453815261044e-01,  3.902485820179873e-01
s460        , -2.233016805188693e+01, -2.217246503720646e+01,  3.275109170305677e-01,  5.699854355171242e-01
s461        , -1.623645396367353e+01, -1.681515965058326e+01,  0.000000000000000e+00,  2.877473887853054e-01
s462        , -2.313545884021418e+01, -2.243764575558152e+01,  4.512820512820513e-01,  5.758008166205386e-01
s463        , -2.090493117250811e+01, -2.011363253555693e+01,  1.025641025641026e-01,  4.690327036829445e-01
s464        , -1.633431188033305e+01, -1.698011290868489e+01,  0.000000000000000e+00,  2.972021683800380e-01
s465        , -1.999082968954132e+01, -1.971189765047926e+01,  0.000000000000000e+00,  4.537824198474297e-01
s466        , -1.900684695054017e+01, -1.831514250095380e+01,  2.467532467532468e-01,  3.550146680335069e-01
s467        , -1.783078222536251e+01, -1.835024184399141e+01,  1.400778210116732e-01,  3.651145359463545e-01
s468        , -1.945030486126850e+01, -1.864645631392145e+01,  2.334801762114538e-01,  3.750112442429776e-01
s469        , -2.270314762369042e+01, -2.245640130316724e+01,  3.316831683168317e-01,  5.859437382562586e-01
s470        , -2.119907484802825e+01, -2.113624319449160e+01,  3.788546255506608e-01,  5.066985033742518e-01
s471        , -1.972012875359749e+01, -1.958011858845186e+01,  0.000000000000000e+00,  4.462291165601311e-01
s472        , -1.766462305551830e+01, -1.769303580892022e+01,  0.000000000000000e+00,  3.380654345400160e-01
s473        , -2.127822401317911e+01, -2.099217422162631e+01,  2.583333333333334e-01,  5.075785965924997e-01
s474        , -1.654177405306909e+01, -1.747369141133285e+01,  2.014388489208633e-01,  3.102201335820952e-01
s475        , -2.297159509003216e+01, -2.402619288421575e+01,  3.708920187793427e-01,  6.729481610663819e-01
s476        , -2.252587602064435e+01, -2.293429318329989e+01,  7.400000000000000e-01,  5.823772541449584e-01
s477        , -2.178946083596680e+01, -2.097642475730185e+01,  5.317725752508361e-01,  4.859439234449036e-01
s478        , -1.788602657411998e+01, -1.817854514610409e+01,  3.013100436681223e-01,  3.430487371001472e-01
s479        , -1.952938513246325e+01, -1.879799970710979e+01,  0.000000000000000e+00,  4.013996798756377e-01
s480        , -2.203955610850313e+01, -2.190376796808100e+01,  4.535519125683060e-01,  5.450279469355748e-01
s481        , -1.615402914764109e+01, -1.755873889456681e+01,  0.000000000000000e+00,  3.303678131648635e-01
s482        , -2.215324565636576e+01, -2.233843183421271e+01,  6.037735849056604e-01,  5.585522927232510e-01
s483        , -2.217560840271064e+01, -2.211308996338882e+01,  5.654008438818565e-01,  5.485455535307877e-01
s484        , -2.403070638423247e+01, -2.455185587062176e+01,  5.138121546961326e-01,  6.922419849216799e-01
s485        , -1.896886917982663e+01, -1.914878551585302e+01,  0.000000000000000e+00,  4.215059969305200e-01
s486        , -2.293847835350512e+01, -2.319952313469183e+01,  3.364055299539171e-01,  6.281798989862266e-01
s487        , -1.935879902533930e+01, -1.950691293616938e+01,  4.250000000000000e-01,  4.098099570933890e-01
s488        , -2.071941340396909e+01, -1.968887666069820e+01,  0.000000000000000e+00,  4.524629043256546e-01
s489        , -2.120929532988995e+01, -2.059544962426525e+01,  1.869158878504673e-02,  5.030086101696228e-01
