# c0 + a0 * (face-area-avg * NBI) + a1 * (Al + O) + a2 * (face-area-avg - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.32698311468154; Max AE: 1.43113158388453
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  7.434970894794281e-01, -2.469244513540975e+00,  6.868440090350982e-01, -1.381690397610796e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         33|5|mult; (face-area-avg * NBI); $\left(face-area-avg NBI\right)$; (face_sub_area_sub_avg .* NBI); (newdata$face_sub_area_sub_avg * newdata$NBI); face-area-avg,NBI
# 1;  1; Unitless;                                         15|12|add; (Al + O); $\left(Al + O\right)$; (Al + O); (newdata$Al + newdata$O); Al,O
# 2;  1; Unitless;                                         33|0|sub; (face-area-avg - E_T); $\left(face-area-avg - E_{T}\right)$; (face_sub_area_sub_avg - E_T); (newdata$face_sub_area_sub_avg - newdata$E_T); face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s11         , -1.929232032084748e+01, -1.920190854206788e+01,  1.790405521536620e+00,  0.000000000000000e+00, -9.778298670240128e+00
s12         , -1.972420304545977e+01, -1.959015561543360e+01,  1.125751364005481e+00,  3.947368421052632e-01, -8.204981984478989e+00
s13         , -1.649771434553038e+01, -1.695724433715726e+01,  1.462384880182284e+00,  0.000000000000000e+00, -6.155137422109360e+00
s14         , -1.814284237715737e+01, -1.820159848794941e+01,  1.755858365037857e+00,  0.000000000000000e+00, -8.284515873959428e+00
s15         , -2.140988745272463e+01, -2.100603666261370e+01,  1.416908432067751e+00,  0.000000000000000e+00, -1.200068701681835e+01
s16         , -2.271802967642396e+01, -2.242033015300690e+01,  1.446645507384460e+00,  5.575221238938053e-01, -1.208767106698464e+01
s17         , -1.845283706311921e+01, -1.831398961026222e+01,  1.578135580535591e+00,  0.000000000000000e+00, -8.255768079061216e+00
s18         , -2.106370881996578e+01, -2.168091980054977e+01,  1.455968026761632e+00,  4.897119341563786e-01, -1.126501098692357e+01
s19         , -2.166440903696862e+01, -2.188625933783064e+01,  1.370620603847707e+00,  3.059360730593607e-01, -1.213226979044971e+01
s20         , -1.957524373940041e+01, -1.945401080274702e+01,  1.432970630968773e+00,  3.952569169960474e-02, -9.616328650779812e+00
s21         , -2.230012329283520e+01, -2.289334764632122e+01,  1.233888545628355e+00,  5.212765957446809e-01, -1.267635259828722e+01
s22         , -1.709175230426198e+01, -1.661263282673954e+01,  1.699146067991030e+00,  0.000000000000000e+00, -5.909695583551210e+00
s23         , -2.271630669020732e+01, -2.280208777135573e+01,  1.635415142959953e+00,  3.166666666666667e-01, -1.371371467310823e+01
s24         , -1.997593461761007e+01, -2.006596097457303e+01,  1.886721721783722e+00,  3.472803347280335e-01, -9.892070043132339e+00
s25         , -2.228124530569044e+01, -2.271463975942502e+01,  1.193161794081806e+00,  5.141242937853108e-01, -1.239779251296096e+01
s26         , -1.806502239865187e+01, -1.819449287995271e+01,  1.611667478409427e+00,  1.673469387755102e-01, -7.516464298893938e+00
s27         , -2.017409009594002e+01, -2.009908238435081e+01,  1.415580795183935e+00,  1.052631578947368e-01, -1.030035647281009e+01
s28         , -1.658938425028538e+01, -1.706646900351156e+01,  1.812942075774120e+00,  5.862068965517241e-02, -6.482888849945390e+00
s29         , -2.262132344831001e+01, -2.315070339629138e+01,  1.247707485511527e+00,  4.293785310734464e-01, -1.339638345979570e+01
s30         , -1.697997334312175e+01, -1.730316328269228e+01,  1.539591798411165e+00,  0.000000000000000e+00, -6.742347995719033e+00
s31         , -1.964904728113367e+01, -1.965376327868457e+01,  1.246696340172717e+00,  2.842105263157895e-01, -8.825860079466834e+00
s32         , -2.151059652715050e+01, -2.106992556703923e+01,  1.537511330415470e+00,  0.000000000000000e+00, -1.222425569662030e+01
s33         , -2.289264810431292e+01, -2.355095002852188e+01,  1.219267775433423e+00,  4.126984126984127e-01, -1.400829690129894e+01
s34         , -2.302504917991390e+01, -2.236543708711066e+01,  1.155029411685037e+00,  7.954545454545454e-02, -1.341043500194451e+01
s35         , -2.244061385591441e+01, -2.234490696226160e+01,  1.318273301947079e+00,  5.145631067961165e-01, -1.199333926277557e+01
s36         , -2.239655424600443e+01, -2.168901330831053e+01,  2.070246654300221e+00,  6.102236421725240e-01, -1.150849422828392e+01
s37         , -2.226102540809307e+01, -2.199561254266145e+01,  1.908723577167332e+00,  5.389830508474577e-01, -1.203615077201476e+01
s38         , -2.102436377352775e+01, -2.104217486658340e+01,  1.290785968367835e+00,  3.099415204678362e-01, -1.080251848245343e+01
s39         , -2.141661104833067e+01, -2.113207610380491e+01,  1.130932722897776e+00,  8.161434977578476e-01, -8.940544549692632e+00
s40         , -1.990275935468409e+01, -1.958633138627926e+01,  1.093427256798908e+00,  1.702127659574468e-01, -8.971601082086192e+00
s41         , -1.952311408648237e+01, -1.938391854574227e+01,  1.220807462134222e+00,  2.189054726368159e-01, -8.639735004153007e+00
s42         , -1.862175379272403e+01, -1.940115942717603e+01,  1.409715127280063e+00,  6.521739130434782e-02, -9.421843641937507e+00
s43         , -2.257821044890805e+01, -2.268287048428069e+01,  1.178284117013246e+00,  7.235023041474655e-01, -1.158270745620642e+01
s44         , -1.984867902879579e+01, -1.947350553838089e+01,  1.416696907152893e+00,  0.000000000000000e+00, -9.769192860605903e+00
s45         , -1.928264199244582e+01, -1.933660291683074e+01,  1.441512710700584e+00,  3.030303030303030e-02, -9.487793106635129e+00
s46         , -2.007096062658339e+01, -2.026703212745389e+01,  1.430754428927658e+00,  1.098039215686274e-01, -1.054498121675357e+01
s47         , -1.842882744186564e+01, -1.855764575088871e+01,  1.711270045614193e+00,  0.000000000000000e+00, -8.754631319352400e+00
s48         , -1.712958329507449e+01, -1.671500219106042e+01,  1.895603685301087e+00,  0.000000000000000e+00, -6.271400756383662e+00
s49         , -2.142142340445580e+01, -2.175109560659987e+01,  1.986319486485153e+00,  3.359683794466403e-01, -1.249399601206904e+01
s50         , -2.022197746600499e+01, -2.022854803547131e+01,  1.363737781589507e+00,  0.000000000000000e+00, -1.081115804041152e+01
s51         , -2.208446385448407e+01, -2.244937002095426e+01,  1.328108701574737e+00,  4.070351758793970e-01, -1.254264652642666e+01
s52         , -2.030062191637932e+01, -1.985975781219005e+01,  2.352433566079670e+00,  4.397759103641457e-01, -9.763449929806711e+00
s53         , -1.881589086732163e+01, -1.894457959827391e+01,  1.538978030575507e+00,  6.188524590163935e-01, -6.906667608877179e+00
s54         , -2.389190768082197e+01, -2.426467795681083e+01,  1.315450728713002e+00,  3.333333333333333e-01, -1.543687667777141e+01
s55         , -1.989931101552115e+01, -1.994596896016899e+01,  1.341451810990605e+00,  9.016393442622951e-02, -1.005147254688426e+01
s56         , -2.293632659980805e+01, -2.319105096410748e+01,  1.304119965200111e+00,  5.108695652173912e-01, -1.322322739360983e+01
s57         , -2.165250835772914e+01, -2.164465404131490e+01,  1.353488049179539e+00,  3.983050847457627e-01, -1.142989054563044e+01
s58         , -2.493828100106786e+01, -2.495629013522082e+01,  1.265565646516028e+00,  5.333333333333333e-01, -1.567080732310909e+01
s59         , -2.019609135900962e+01, -1.978804592563005e+01,  1.229439940643923e+00,  0.000000000000000e+00, -1.002444059569394e+01
s60         , -1.686951544328429e+01, -1.726904019821157e+01,  1.781088992541790e+00,  5.594405594405594e-02, -6.752961502092934e+00
s61         , -1.698686520707895e+01, -1.780484806790396e+01,  1.568829356648908e+00,  4.620462046204620e-02, -7.338309107273060e+00
s62         , -1.961666852236879e+01, -1.957967396359208e+01,  1.477185102220322e+00,  0.000000000000000e+00, -9.989244604820744e+00
s63         , -2.363642228074260e+01, -2.313356562771868e+01,  1.533976794777927e+00,  4.528301886792453e-01, -1.359700361660709e+01
s64         , -2.123215125329894e+01, -2.155170719497166e+01,  1.268463771228304e+00,  5.051546391752577e-01, -1.081839824161451e+01
s65         , -2.229595939650926e+01, -2.210249895867139e+01,  1.387683958927131e+00,  4.868421052631579e-01, -1.181520354405036e+01
s66         , -2.209517036440609e+01, -2.164417506150219e+01,  1.719530387368552e+00,  2.906403940886699e-01, -1.221248873807780e+01
s67         , -2.100952424313996e+01, -2.070462675086824e+01,  1.609145707489228e+00,  5.231316725978647e-01, -9.889258438676938e+00
s68         , -2.306714632630091e+01, -2.285958112418091e+01,  1.510460140026162e+00,  3.492063492063492e-01, -1.354517748091799e+01
s69         , -2.116954741071400e+01, -2.125010459120993e+01,  1.563943807113282e+00,  3.794466403162055e-01, -1.115106435852503e+01
s70         , -2.268552320802911e+01, -2.168295964491911e+01,  1.550210092672442e+00,  5.254237288135594e-01, -1.124161032136639e+01
s71         , -1.844586653395837e+01, -1.921309693959835e+01,  1.492291713042725e+00,  0.000000000000000e+00, -9.471885061546020e+00
s72         , -2.185924535832699e+01, -2.170076222772519e+01,  1.467638283665876e+00,  4.893617021276596e-01, -1.130779222596192e+01
s73         , -1.814705961150877e+01, -1.825846534373574e+01,  1.584107951781775e+00,  0.000000000000000e+00, -8.181393366294326e+00
s74         , -2.269683109870329e+01, -2.348885882644894e+01,  1.208603042076396e+00,  4.382022471910113e-01, -1.381466399203632e+01
s75         , -2.162544692540680e+01, -2.178795062611388e+01,  1.173803916837161e+00,  5.637254901960784e-01, -1.084931989499707e+01
s76         , -1.799713371423827e+01, -1.848954853741414e+01,  1.623327695339069e+00,  0.000000000000000e+00, -8.560290110591437e+00
s77         , -1.808839931225978e+01, -1.772542294063479e+01,  1.562100295942256e+00,  0.000000000000000e+00, -7.381495538058597e+00
s78         , -1.710463489071706e+01, -1.732134438392144e+01,  1.604721183846631e+00,  0.000000000000000e+00, -6.839319955674805e+00
s79         , -2.130172009097587e+01, -2.114480022199293e+01,  1.850591865672478e+00,  4.448398576512456e-01, -1.107294732700863e+01
s80         , -2.075517304342145e+01, -2.075768608108157e+01,  1.184921474925062e+00,  2.000000000000000e-02, -1.131608164347267e+01
s81         , -1.679587307458704e+01, -1.725090058057550e+01,  1.572972969850351e+00,  0.000000000000000e+00, -6.702391472917180e+00
s82         , -1.961963418382102e+01, -1.930991080802562e+01,  1.381780787842131e+00,  1.015228426395939e-02, -9.456715452585794e+00
s83         , -1.732943596118787e+01, -1.733631701648128e+01,  1.797431642277934e+00,  0.000000000000000e+00, -7.069724960936600e+00
s84         , -2.091958911511147e+01, -2.148606127758534e+01,  1.530031373701195e+00,  1.349480968858132e-01, -1.233687884777828e+01
s85         , -1.931803893900067e+01, -1.916262953161559e+01,  1.410001528606053e+00,  1.731601731601732e-01, -8.686809089344949e+00
s86         , -2.124992178205270e+01, -2.111685964449114e+01,  1.183841285111102e+00,  5.963302752293578e-01, -9.765904440694671e+00
s87         , -2.000999990609716e+01, -1.993820800871734e+01,  1.283246915434545e+00,  1.026785714285714e-01, -9.932176433690920e+00
s88         , -1.933594922663024e+01, -1.931358265825233e+01,  1.533935935900182e+00,  0.000000000000000e+00, -9.663264873283470e+00
s89         , -2.128477820873118e+01, -2.122688810950419e+01,  1.750631268719276e+00,  5.180722891566265e-01, -1.082098137430691e+01
s90         , -2.009844325702736e+01, -2.026982920051371e+01,  1.633142061317581e+00,  1.841004184100418e-01, -1.050103451544213e+01
s91         , -2.185233402642529e+01, -2.219481424073654e+01,  1.299106805488023e+00,  4.791666666666667e-01, -1.188131893609695e+01
s92         , -1.852873985612102e+01, -1.862980535871496e+01,  1.485550637777056e+00,  2.280701754385965e-01, -7.795427867509963e+00
s93         , -2.244477787769646e+01, -2.244556814753241e+01,  1.283256016705788e+00,  5.462555066079295e-01, -1.198805371220504e+01
s94         , -2.069748145715988e+01, -2.063090212990154e+01,  1.328825270404256e+00,  1.850000000000000e-01, -1.069408125154869e+01
s95         , -1.839144268754908e+01, -1.797318254720209e+01,  1.613311005222207e+00,  0.000000000000000e+00, -7.797652068663955e+00
s96         , -2.061908691885885e+01, -2.038482151416969e+01,  1.283464075583211e+00,  0.000000000000000e+00, -1.095178707793731e+01
s97         , -2.336181657728519e+01, -2.326439378894502e+01,  1.616993215243620e+00,  2.982456140350877e-01, -1.443308536659058e+01
s98         , -1.913590175727989e+01, -1.906525691298726e+01,  1.302121860562425e+00,  2.572815533980582e-01, -8.125841694436835e+00
s99         , -1.764848235022367e+01, -1.812367672866301e+01,  1.709357362331863e+00,  2.173913043478261e-01, -7.339195835540938e+00
s100        , -2.003395952271198e+01, -1.996319831827691e+01,  1.047698441036073e+00,  2.574257425742574e-01, -9.157258268979538e+00
s101        , -2.047737186068138e+01, -2.012794828905557e+01,  1.854688760696635e+00,  3.973509933774834e-01, -9.767637425407809e+00
s102        , -1.813404261594337e+01, -1.843565791444359e+01,  1.676534158138949e+00,  1.861313868613139e-01, -7.870270728740504e+00
s103        , -2.094885731266024e+01, -2.045326229464143e+01,  1.368924418831413e+00,  1.666666666666667e-01, -1.054476532097845e+01
s104        , -1.695125455205811e+01, -1.677814201050976e+01,  1.761941369450138e+00,  1.034482758620690e-01, -5.846738377255726e+00
s105        , -2.089913046364001e+01, -2.158124286717473e+01,  1.556445098985682e+00,  4.801762114537445e-01, -1.126293410828425e+01
s106        , -2.193421435204462e+01, -2.214217551741767e+01,  1.272109208153499e+00,  4.384236453201971e-01, -1.192192950152069e+01
s107        , -1.938858975045087e+01, -1.927057714998775e+01,  1.614965131752559e+00,  0.000000000000000e+00, -9.688364405037031e+00
s108        , -2.184761912256448e+01, -2.218831053194381e+01,  1.284293911655409e+00,  5.377358490566038e-01, -1.164525560528221e+01
s109        , -1.765266017099491e+01, -1.841240019360558e+01,  1.575143120100476e+00,  0.000000000000000e+00, -8.395808170339869e+00
s110        , -2.222643790681205e+01, -2.148318679559888e+01,  2.159347290614946e+00,  5.243902439024390e-01, -1.161385031767859e+01
s111        , -2.198367498730207e+01, -2.170588692064500e+01,  1.353917524138540e+00,  4.264705882352941e-01, -1.141824987883369e+01
s112        , -2.341727175416096e+01, -2.336252018788856e+01,  1.081859075098687e+00,  7.101449275362318e-01, -1.251587508389594e+01
s113        , -2.064750776227555e+01, -2.046512969652728e+01,  1.202337648778142e+00,  2.769230769230769e-01, -9.985337841305601e+00
s114        , -2.335281852671257e+01, -2.333772829564541e+01,  1.338987647650530e+00,  5.594713656387665e-01, -1.329979736033619e+01
s115        , -2.467653405274963e+01, -2.479480209821461e+01,  1.377304223715763e+00,  4.511627906976744e-01, -1.585205434552549e+01
s116        , -2.119630992652875e+01, -2.167396421635583e+01,  1.281792577994294e+00,  8.418803418803418e-01, -9.800276027031581e+00
s117        , -1.681518237222159e+01, -1.720146607944732e+01,  1.603214910770759e+00,  2.380952380952381e-02, -6.577557826583433e+00
s118        , -1.725426000439147e+01, -1.727990288282474e+01,  1.718464584947069e+00,  0.000000000000000e+00, -6.902109156718510e+00
s119        , -2.026224064054247e+01, -2.068997405787508e+01,  1.904653656040649e+00,  5.693950177935944e-01, -1.002148801944863e+01
s120        , -2.061376236446881e+01, -2.055591856565168e+01,  1.186434476697549e+00,  2.972972972972973e-01, -1.002705906870995e+01
s121        , -2.090204853596659e+01, -2.117448329531891e+01,  1.531183326977544e+00,  3.575129533678756e-01, -1.108435491539053e+01
s122        , -1.679179791839329e+01, -1.713629849311428e+01,  1.843329934666251e+00,  0.000000000000000e+00, -6.828195189428131e+00
s123        , -1.729435756680531e+01, -1.753912882643915e+01,  1.774914503100170e+00,  1.227436823104693e-01, -6.899360540395857e+00
s124        , -1.927065840811719e+01, -1.953071406925505e+01,  1.753580007416152e+00,  3.399014778325123e-01, -8.995189277733374e+00
s125        , -2.074667074869674e+01, -2.051454016209770e+01,  1.475191020163711e+00,  0.000000000000000e+00, -1.134819014707216e+01
s126        , -1.981090987888966e+01, -1.982518871675776e+01,  1.238498392762251e+00,  1.880341880341880e-01, -9.412329755796971e+00
s127        , -1.791042209268825e+01, -1.800794378019593e+01,  1.638914733730668e+00,  2.179487179487180e-01, -7.092439328890732e+00
s128        , -2.199486439730610e+01, -2.219550572632907e+01,  1.313913183058910e+00,  5.400000000000000e-01, -1.167965394589618e+01
s129        , -1.847106084369403e+01, -1.811210944859866e+01,  1.464026415161282e+00,  0.000000000000000e+00, -7.838322501563826e+00
s130        , -2.183307419908922e+01, -2.160217210571133e+01,  1.092913478867995e+00,  8.056872037914692e-01, -9.621409411266500e+00
s131        , -1.937195493711046e+01, -1.931579775562561e+01,  1.391420761687378e+00,  0.000000000000000e+00, -9.512219630847216e+00
s132        , -1.756898825137140e+01, -1.788045089648084e+01,  1.471619994174709e+00,  3.292181069958848e-02, -7.390906866243507e+00
s133        , -1.952720456066259e+01, -1.955137318023388e+01,  1.402966415128444e+00,  1.371681415929203e-01, -9.374572515229367e+00
s134        , -1.792604080418195e+01, -1.792414984640404e+01,  1.785200165183771e+00,  0.000000000000000e+00, -7.912330785097817e+00
s135        , -2.163690184151209e+01, -2.196073403383003e+01,  1.780875949719937e+00,  5.444015444015444e-01, -1.182749723303022e+01
s136        , -2.266590946104735e+01, -2.240728705988911e+01,  1.523694148349494e+00,  4.179894179894180e-01, -1.265371329868170e+01
s137        , -1.871948299194560e+01, -1.893843623334120e+01,  1.239230498817749e+00,  2.890995260663507e-01, -7.758732750946121e+00
s138        , -2.098569970792443e+01, -2.083996874597798e+01,  1.739415271524908e+00,  4.310344827586207e-01, -1.055841695428631e+01
s139        , -1.946420871832499e+01, -1.940908158288485e+01,  1.386936561190654e+00,  0.000000000000000e+00, -9.643180716709569e+00
s140        , -1.890485827097119e+01, -1.923435096645319e+01,  1.685059527456042e+00,  0.000000000000000e+00, -9.711497453372299e+00
s141        , -2.048387804329865e+01, -2.082016600656475e+01,  1.980197588425710e+00,  3.573883161512028e-01, -1.105499055870410e+01
s142        , -1.712146112463541e+01, -1.713341440339454e+01,  1.765601605454591e+00,  0.000000000000000e+00, -6.739856533982985e+00
s143        , -2.146398341435241e+01, -2.187306848524978e+01,  1.156613163882642e+00,  5.169082125603864e-01, -1.112294809560283e+01
s144        , -2.296743054539722e+01, -2.260616083833454e+01,  1.109068329193175e+00,  7.797356828193833e-01, -1.119393600157142e+01
s145        , -2.169591974109321e+01, -2.156120899844136e+01,  1.411203564500036e+00,  2.060301507537688e-01, -1.206211575968780e+01
s146        , -2.268369172314783e+01, -2.264840954400825e+01,  1.294956135265154e+00,  4.953703703703703e-01, -1.247897776426215e+01
s147        , -2.121406114253308e+01, -2.155410868204026e+01,  1.545821374509779e+00,  3.417085427135679e-01, -1.170972789834563e+01
s148        , -2.139826235530006e+01, -2.098890554674743e+01,  1.467113979217578e+00,  3.574297188755020e-01, -1.074511108014246e+01
s149        , -1.818204101397333e+01, -1.820867373769146e+01,  1.366408244342221e+00,  0.000000000000000e+00, -7.873243768828312e+00
s150        , -2.236615053154114e+01, -2.194921175648605e+01,  1.440818594170181e+00,  5.638766519823789e-01, -1.137260102677981e+01
s151        , -2.007280490017163e+01, -1.973807586068063e+01,  1.335504939811448e+00,  5.263157894736842e-02, -9.877287409529432e+00
s152        , -2.043501428229088e+01, -2.025343137859598e+01,  1.404862491663033e+00,  0.000000000000000e+00, -1.089190336924962e+01
s153        , -2.294208833005412e+01, -2.272440079119866e+01,  1.518711797021223e+00,  6.093750000000000e-01, -1.242197446328608e+01
s154        , -1.941555486932839e+01, -1.944008003470801e+01,  1.549365058099917e+00,  0.000000000000000e+00, -9.864138553608985e+00
s155        , -2.030625886040805e+01, -2.074447615495481e+01,  1.429628543294186e+00,  0.000000000000000e+00, -1.163364131405632e+01
s156        , -1.755225478861601e+01, -1.765246646509526e+01,  1.469051715009662e+00,  7.619047619047620e-02, -6.900642919973609e+00
s157        , -1.981494689568535e+01, -1.945655599781376e+01,  1.214192170331340e+00,  1.479591836734694e-01, -8.993385517884741e+00
s158        , -2.120666701656112e+01, -2.108315247788245e+01,  1.354767369208785e+00,  2.575757575757576e-01, -1.111969598776474e+01
s159        , -2.199339551508707e+01, -2.172953092301465e+01,  1.522380989735899e+00,  4.587155963302753e-01, -1.151911017387302e+01
s160        , -1.822712376873660e+01, -1.795015704393552e+01,  1.713310242036755e+00,  0.000000000000000e+00, -7.872375932569105e+00
s161        , -1.850131544535105e+01, -1.898436874687321e+01,  1.685184797772220e+00,  0.000000000000000e+00, -9.347675278064180e+00
s162        , -2.165239460618542e+01, -2.166433582903558e+01,  1.851244469620909e+00,  6.425992779783394e-01, -1.111910693838779e+01
s163        , -2.054863013411503e+01, -2.027504929356538e+01,  1.330028391518049e+00,  0.000000000000000e+00, -1.084237098600878e+01
s164        , -2.244259094688993e+01, -2.283378417062045e+01,  1.308812616275424e+00,  3.314606741573033e-01, -1.335313549164413e+01
s165        , -2.169401378729562e+01, -2.128790218590307e+01,  1.545657647109640e+00,  6.124031007751938e-01, -1.034880858184045e+01
s166        , -1.893544650248816e+01, -1.884209191733999e+01,  1.163815130983527e+00,  0.000000000000000e+00, -8.576155613682293e+00
s167        , -1.990371422830687e+01, -1.994229565379558e+01,  1.549976076600299e+00,  0.000000000000000e+00, -1.059599309838456e+01
s168        , -2.358382467591309e+01, -2.374984427249008e+01,  1.383673048636380e+00,  2.769953051643192e-01, -1.496370050270846e+01
s169        , -2.234616115486217e+01, -2.292647446624961e+01,  1.288642486014973e+00,  3.043478260869565e-01, -1.356372495872482e+01
s170        , -1.980105726485419e+01, -1.997860731248822e+01,  1.457582273992635e+00,  1.477272727272727e-01, -1.001775754986136e+01
s171        , -2.225344967355102e+01, -2.210644881072697e+01,  1.419731401810219e+00,  5.160000000000000e-01, -1.175082074612358e+01
s172        , -2.076076397080535e+01, -2.063104110342496e+01,  1.328392581583051e+00,  7.575757575757576e-02, -1.108654813457416e+01
s173        , -2.167162181633835e+01, -2.144792959042597e+01,  1.335452132095421e+00,  2.760416666666666e-01, -1.156349318370312e+01
s174        , -2.217746151284670e+01, -2.221908901728104e+01,  1.581422669256065e+00,  4.637096774193548e-01, -1.227783238293809e+01
s175        , -1.912249737452136e+01, -1.944958435618680e+01,  1.254138195691776e+00,  1.121076233183857e-01, -9.155364626983710e+00
s176        , -2.262880123350610e+01, -2.227686677989522e+01,  1.453490867116526e+00,  3.716814159292036e-01, -1.255431600563668e+01
s177        , -1.998504477748202e+01, -2.036800102931325e+01,  1.500697943872362e+00,  4.344262295081967e-01, -9.600661774970481e+00
s178        , -1.778030448780716e+01, -1.846301398572221e+01,  1.575031226292945e+00,  0.000000000000000e+00, -8.469377421482340e+00
s179        , -2.322340610724453e+01, -2.377148715699651e+01,  1.116664378144838e+00,  6.702127659574468e-01, -1.329253888891750e+01
s180        , -1.682543251402466e+01, -1.670613801845942e+01,  1.880786823872877e+00,  0.000000000000000e+00, -6.242456096917204e+00
s181        , -1.586682207916231e+01, -1.602302735525312e+01,  1.910922049213294e+00,  0.000000000000000e+00, -5.280512479176290e+00
s182        , -2.348293513803748e+01, -2.318321079553179e+01,  1.531451243592855e+00,  4.166666666666667e-01, -1.379655985408540e+01
s183        , -2.155098810628208e+01, -2.118933995209669e+01,  1.311776805416250e+00,  8.994708994708994e-02, -1.183039634562246e+01
s184        , -2.324937775466465e+01, -2.343578131913672e+01,  1.373334942777594e+00,  5.875000000000000e-01, -1.337897194017659e+01
s185        , -2.378592453308165e+01, -2.393989744647628e+01,  1.246067783532480e+00,  5.026737967914439e-01, -1.428012270161551e+01
s186        , -2.071202883303041e+01, -2.106145925651509e+01,  1.322926410825112e+00,  2.970297029702970e-01, -1.091180552417102e+01
s187        , -2.027503475690737e+01, -2.026611692502889e+01,  1.306279756440089e+00,  7.725321888412018e-02, -1.052592868816534e+01
s188        , -2.214013663755619e+01, -2.212842036378231e+01,  1.372313744304921e+00,  2.762430939226519e-01, -1.259342122019379e+01
s189        , -2.074030596943589e+01, -2.074962802956447e+01,  1.600921941394589e+00,  4.022556390977444e-01, -1.038043170457323e+01
s190        , -1.914542963593283e+01, -1.900113638451081e+01,  1.462795909607653e+00,  0.000000000000000e+00, -9.131355631258135e+00
s191        , -1.679323473828856e+01, -1.739738912985863e+01,  1.675951394123903e+00,  2.796934865900383e-01, -6.021627146410525e+00
s192        , -1.690928184419942e+01, -1.699460413740024e+01,  1.898245856732528e+00,  0.000000000000000e+00, -6.681343027707474e+00
s193        , -2.273712334380998e+01, -2.304753299583377e+01,  1.353877625336978e+00,  4.860335195530726e-01, -1.315742348079495e+01
s194        , -2.090019731082972e+01, -2.137789475795004e+01,  1.359353155559260e+00,  3.333333333333333e-01, -1.128143259624100e+01
s195        , -1.910778599576077e+01, -1.910044212968754e+01,  1.476517639675001e+00,  0.000000000000000e+00, -9.290791849822904e+00
s196        , -1.918378235513936e+01, -1.886443509794881e+01,  1.451596721071952e+00,  0.000000000000000e+00, -8.920204556581709e+00
s197        , -2.010118773573690e+01, -2.038852045377217e+01,  1.187964669731953e+00,  5.076142131979695e-02, -1.067130570333957e+01
s198        , -2.040069724820686e+01, -2.047835111680337e+01,  1.510238093240484e+00,  4.631147540983607e-01, -9.668514414317436e+00
s199        , -2.033728659050214e+01, -2.046327776323424e+01,  1.312992645036696e+00,  5.474137931034483e-01, -9.129993724151662e+00
s200        , -1.788348829912646e+01, -1.781647372789654e+01,  1.604413695699425e+00,  0.000000000000000e+00, -7.559863078891178e+00
