# c0 + a0 * (O - NBI) + a1 * (rho / RBI) + a2 * (face-area-avg - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.335395015864926; Max AE: 1.59311886655208
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -2.565297483140017e+00, -5.373474932694866e-01,  7.203662471271387e-01, -1.333271758221667e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         12|5|sub; (O - NBI); $\left(O - NBI\right)$; (O - NBI); (newdata$O - newdata$NBI); O,NBI
# 1;  1; cm^-3 * g;                                        1|7|div; (rho / RBI); $\left(\frac{ rho }{ RBI } \right)$; (rho ./ RBI); (newdata$rho / newdata$RBI); rho,RBI
# 2;  1; Unitless;                                         33|0|sub; (face-area-avg - E_T); $\left(face-area-avg - E_{T}\right)$; (face_sub_area_sub_avg - E_T); (newdata$face_sub_area_sub_avg - newdata$E_T); face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s184        , -2.324937775466465e+01, -2.321169520080603e+01, -2.193455545605112e-01,  1.496060595324900e+00, -1.337897194017659e+01
s185        , -2.378592453308165e+01, -2.389265589694507e+01, -2.322446019101390e-01,  1.616824158083114e+00, -1.428012270161551e+01
s186        , -2.071202883303041e+01, -2.102201753153947e+01, -2.461746037357350e-01,  8.566423992601748e-01, -1.091180552417102e+01
s187        , -2.027503475690737e+01, -2.007529670158114e+01, -4.284643710414602e-01,  4.823581548946763e-01, -1.052592868816534e+01
s188        , -2.214013663755619e+01, -2.210733738441482e+01, -3.022569110737441e-01,  8.897838336341588e-01, -1.259342122019379e+01
s189        , -2.074030596943589e+01, -2.113131131959698e+01, -1.542074852336362e-01,  1.333344231661289e+00, -1.038043170457323e+01
s190        , -1.914542963593283e+01, -1.903653448456950e+01, -4.434444610252894e-01,  4.903037199590479e-01, -9.131355631258135e+00
s191        , -1.679323473828856e+01, -1.704052712858900e+01, -4.444930604668443e-01,  9.496453095884522e-01, -6.021627146410525e+00
s192        , -1.690928184419942e+01, -1.716563680842287e+01, -5.067240432828634e-01,  5.951514438109944e-01, -6.681343027707474e+00
s193        , -2.273712334380998e+01, -2.285963892850784e+01, -2.696261459771656e-01,  1.377933003329468e+00, -1.315742348079495e+01
s194        , -2.090019731082972e+01, -2.140364330700693e+01, -2.020003934362203e-01,  8.604368120904411e-01, -1.128143259624100e+01
s195        , -1.910778599576077e+01, -1.918178018994248e+01, -4.295271983008834e-01,  4.804242952733966e-01, -9.290791849822904e+00
s196        , -1.918378235513936e+01, -1.907847286280533e+01, -4.923243700073853e-01,  1.084771912267213e+00, -8.920204556581709e+00
s197        , -2.010118773573690e+01, -2.029207616927005e+01, -3.923119746979537e-01,  5.182997415620332e-01, -1.067130570333957e+01
s198        , -2.040069724820686e+01, -2.021617685764619e+01, -3.073885899611197e-01,  1.315965955965873e+00, -9.668514414317436e+00
s199        , -2.033728659050214e+01, -2.027379681821122e+01, -1.484312044050353e-01,  1.386272616962203e+00, -9.129993724151662e+00
s200        , -1.788348829912646e+01, -1.790005684455550e+01, -4.568363320984329e-01,  5.459970764111531e-01, -7.559863078891178e+00
s201        , -1.891783601993355e+01, -1.951078443942042e+01, -4.956608871201637e-01,  1.010977037777301e+00, -9.587259999985116e+00
s202        , -2.174492495952721e+01, -2.179836726984037e+01, -1.902415841360358e-01,  7.655240378821809e-01, -1.185830618226519e+01
s203        , -2.185008698942601e+01, -2.155018887609278e+01, -4.358149650008709e-01,  3.957420685995693e-01, -1.266413488214730e+01
s204        , -2.086349108831322e+01, -2.096648522709488e+01, -3.521784668231955e-01,  7.247906177563844e-01, -1.131056013567112e+01
s205        , -2.088054945703831e+01, -2.150795048487106e+01, -7.627194138027249e-02,  1.262949511393218e+00, -1.067824929126742e+01
s206        , -2.114956534802060e+01, -2.185359289863268e+01, -8.189140457714628e-02,  1.523000360927528e+00, -1.098409418241265e+01
s207        , -1.936064601068155e+01, -1.965647438769142e+01, -2.338943055985757e-01,  8.649571472129557e-01, -8.966248418586986e+00
s208        , -2.173553987268506e+01, -2.129492477829476e+01, -4.343405380086777e-01,  4.292141216882898e-01, -1.227956305278023e+01
s209        , -1.958079034508013e+01, -1.964876722631980e+01, -4.464224408663486e-01,  5.690890931356417e-01, -9.933082565941604e+00
s210        , -2.077095411669474e+01, -2.140223029858495e+01, -1.831018857164411e-01,  9.148980904415254e-01, -1.117154691735402e+01
s211        , -2.106003856984427e+01, -2.085414448528066e+01, -3.603304456413751e-01,  8.859673375673897e-01, -1.106341307937415e+01
s212        , -1.921431398034701e+01, -1.885192749601882e+01, -4.185804563868263e-01,  6.140029171714088e-01, -8.694272394963125e+00
s213        , -1.891211086691480e+01, -1.869005640689599e+01, -3.967984874397719e-01,  8.568636366604639e-01, -8.210839253196074e+00
s214        , -1.797391097043976e+01, -1.785305845860949e+01, -4.567837376984772e-01,  5.420718041905424e-01, -7.497361440010607e+00
s215        , -2.046416066581664e+01, -2.074110689562225e+01, -4.542774167739768e-01,  1.022056946493617e+00, -1.113953675804293e+01
s216        , -2.054695205981560e+01, -2.032754264731016e+01, -2.288645156548360e-01,  1.295088792987676e+00, -9.559051304904129e+00
s217        , -2.064527960557822e+01, -2.068727005585081e+01, -5.235233882719742e-01,  1.758756754895592e+00, -1.076186204078353e+01
s218        , -2.267569057486860e+01, -2.271568075226216e+01, -1.844402967574466e-01,  1.087740613455480e+00, -1.287069285119196e+01
s219        , -1.969996813819463e+01, -2.035408912206146e+01, -3.361988775104921e-01,  5.408528111498992e-01, -1.054074340953632e+01
s220        , -2.056541179285701e+01, -2.139212897865231e+01, -1.230140922094218e-01,  1.210085667113744e+00, -1.072335449989922e+01
s221        , -2.147236245537334e+01, -2.124690894311823e+01, -4.393147163670186e-01,  3.335124244975173e-01, -1.230200924483655e+01
s222        , -1.817717386569833e+01, -1.810822417921451e+01, -4.361466084919500e-01,  3.538658347282866e-01, -7.918476882483075e+00
s223        , -2.049263974761081e+01, -2.054548940450761e+01, -4.987151656142850e-01,  1.320460169600652e+00, -1.080364141210847e+01
s224        , -2.147370851727396e+01, -2.137780535395571e+01, -1.811209180355823e-01,  7.538443905236645e-01, -1.125072203990449e+01
s225        , -2.297636192643720e+01, -2.285652105864516e+01, -4.178630478236423e-02,  1.544913820269634e+00, -1.221717736689552e+01
s226        , -2.349615644619751e+01, -2.320543071535242e+01, -5.886979953872751e-02,  1.780081612010811e+00, -1.258694355247324e+01
s227        , -1.994214785348108e+01, -2.039271363930933e+01, -2.743747702011471e-01,  1.112042826212369e+00, -9.948127869723004e+00
s228        , -1.935600154849446e+01, -1.942015117001782e+01, -4.954139587571272e-01,  3.641473948329532e-01, -9.943058976019731e+00
s229        , -1.931982821700711e+01, -1.960767478923474e+01, -3.927943367277197e-01,  4.031980619555472e-01, -9.808807798413323e+00
s230        , -1.663964761443124e+01, -1.690460602389902e+01, -4.726875424458510e-01,  4.534359774172594e-01, -6.303487895103385e+00
s231        , -1.912412961575534e+01, -1.905901769402853e+01, -4.849438859000710e-01,  6.190313004715116e-01, -9.214327504492635e+00
s232        , -2.205202611453251e+01, -2.169351863293370e+01, -3.952631093866033e-01,  1.238287633623836e+00, -1.209020798692846e+01
s233        , -2.108987100746543e+01, -2.106216090038857e+01, -6.906811610458741e-02,  1.427339163005704e+00, -9.911134079042505e+00
s234        , -2.119865480781422e+01, -2.112335718118652e+01, -2.428187266933599e-01,  1.464135085792952e+00, -1.058738187647315e+01
s235        , -1.634470488909293e+01, -1.610582847649252e+01, -4.423778113925409e-01,  5.302279800037571e-01, -5.029420685617342e+00
s236        , -2.035495556536669e+01, -2.084616111564178e+01, -4.754069003217640e-01,  2.682565098078516e-01, -1.192290273099593e+01
s237        , -2.057488800817375e+01, -2.071534514448648e+01, -1.188433792948044e-01,  1.496678286133923e+00, -9.555222619366910e+00
s238        , -2.181497599002021e+01, -2.155164346118967e+01,  1.247357300107876e-02,  1.639280180381700e+00, -1.014215253281246e+01
s239        , -1.938605784207409e+01, -1.929358312742512e+01, -3.791846742178258e-01,  9.628790198228406e-01, -8.906839310682924e+00
s240        , -1.879589433372550e+01, -1.867270776878960e+01, -4.170067502436230e-01,  1.002091534229226e+00, -8.150389059586818e+00
s241        , -1.732119998261703e+01, -1.699624642406984e+01, -4.375166638922224e-01,  4.802573535720936e-01, -6.285447397846196e+00
s242        , -2.017650413285683e+01, -1.992291860173191e+01, -4.440634196754156e-01,  2.206819259975620e-01, -1.056514369318476e+01
s243        , -1.996072124442394e+01, -1.988389949173379e+01, -4.103101197416986e-01,  3.657188352466738e-01, -1.028259077542375e+01
s244        , -2.121993688931675e+01, -2.101453497358427e+01, -2.139412310145941e-01,  1.038631987364036e+00, -1.065087936669458e+01
s245        , -2.152256201120388e+01, -2.163444488164317e+01, -3.445144235374119e-01,  8.581092707592910e-01, -1.211107051757640e+01
s246        , -1.806013829922115e+01, -1.786301444882158e+01, -4.798546874248393e-01,  6.329017099632057e-01, -7.525586828663973e+00
s247        , -1.662499542985015e+01, -1.686294294444235e+01, -5.133250574690362e-01,  1.080054375328994e+00, -5.922948702860152e+00
s248        , -2.087245838906029e+01, -2.099205611703805e+01, -1.745940995748110e-01,  1.388519960339137e+00, -1.021856125039917e+01
s249        , -2.031192930505803e+01, -2.031066148215614e+01, -2.942142331423850e-01,  1.319202779469260e+00, -9.750346650850247e+00
s250        , -1.829082894515480e+01, -1.831883094665959e+01, -4.534116999222284e-01,  1.078362858280135e+00, -7.731891521237360e+00
s251        , -2.316191337748571e+01, -2.337925135272986e+01, -3.171170450452721e-02,  1.350001881074693e+00, -1.305233780324621e+01
s252        , -1.836403387539604e+01, -1.822467443392133e+01, -4.841827263229033e-01,  4.469417664064668e-01, -8.181763882760741e+00
s253        , -1.948978591890307e+01, -1.973024877702402e+01, -6.081518500223749e-01,  1.103258062315609e+00, -1.022367258348547e+01
s254        , -1.974328758235917e+01, -2.014969881475108e+01, -3.579448333953955e-01,  5.126196531779817e-01, -1.035551201470180e+01
s255        , -2.045692599174058e+01, -2.007377242998308e+01, -4.182960714071987e-01,  4.184282010772111e-01, -1.053529005871525e+01
s256        , -1.776850461240055e+01, -1.765443089036708e+01, -4.209615968505197e-01,  5.823027941086197e-01, -7.064054023360507e+00
s257        , -2.163660994039700e+01, -2.175119559130454e+01, -2.854663611499145e-01,  1.085888601735951e+00, -1.189295676042706e+01
s258        , -1.860059101905129e+01, -1.843164318560628e+01, -5.239896436788678e-01,  4.779907520267958e-01, -8.587670243815605e+00
s259        , -2.094542362420654e+01, -2.067042358721342e+01, -4.333155659199479e-01,  3.265152944010081e-01, -1.148559804640012e+01
s260        , -1.742875942837962e+01, -1.757756092180194e+01, -4.841558359831221e-01,  1.067975597371795e+00, -6.820104490670993e+00
s261        , -2.065616574581777e+01, -2.032345856695120e+01, -4.218863445634524e-01,  4.878620186557885e-01, -1.084289215517570e+01
s262        , -2.014040040752147e+01, -1.982050904374805e+01, -2.174040284815261e-01,  1.508788113073927e+00, -8.654977913039405e+00
s263        , -1.686996628366655e+01, -1.675040643257478e+01, -4.426402239670291e-01,  3.510945473204328e-01, -6.058769334821067e+00
s264        , -2.074271161967796e+01, -2.022202419213325e+01, -2.150432409059542e-01,  1.300494089965690e+00, -9.359321431580243e+00
s265        , -2.059536695716665e+01, -2.067259378176816e+01, -1.851594028731071e-01,  1.422165554193217e+00, -9.787615788885327e+00
s266        , -2.198651133619990e+01, -2.175213098803511e+01, -1.509352054409234e-01,  1.391432248001421e+00, -1.118725996682219e+01
s267        , -1.899333543245141e+01, -1.878029921714554e+01, -4.702493018142928e-01,  6.185760878291096e-01, -8.775425973024955e+00
s268        , -1.857298059991068e+01, -1.835333203715555e+01, -4.055964397863951e-01,  1.033330500484808e+00, -7.643101615180655e+00
s269        , -2.106917022960664e+01, -2.070850271764488e+01, -4.530722567104115e-01,  3.360401430202147e-01, -1.160170949164854e+01
s270        , -1.920756052964929e+01, -1.940453137168758e+01, -5.613937324333067e-01,  1.190974481610276e+00, -9.539576005257498e+00
s271        , -1.965184309682283e+01, -1.959803592006296e+01, -5.189952619494053e-01,  4.142562259071105e-01, -1.023659293023867e+01
s272        , -2.112049940018463e+01, -2.053390147317456e+01, -4.225163133709517e-01,  5.563015502738288e-01, -1.108621720484766e+01
s273        , -1.945398506004425e+01, -1.943907835154062e+01, -2.565218731716187e-01,  9.557293170373660e-01, -8.677331783819763e+00
s274        , -2.135203005648119e+01, -2.158898162213752e+01, -1.501432031913681e-01,  1.127236225611983e+00, -1.115503189255459e+01
s275        , -2.088724638081418e+01, -2.098980451776169e+01, -2.339797046685736e-01,  1.045270360337650e+00, -1.068295621263695e+01
s276        , -1.839432489855567e+01, -1.851118718376925e+01, -5.189266315440184e-01,  5.642600800301475e-01, -8.615710506401825e+00
s277        , -2.199306195501885e+01, -2.039994308846677e+01,  2.232763360982026e-02,  2.307946196213149e+00, -8.009508224213144e+00
s278        , -2.276883612887764e+01, -2.311271621579637e+01, -2.232075609194397e-01,  1.211296055280287e+00, -1.346774028850329e+01
s279        , -2.262380984036664e+01, -2.252101852057390e+01, -3.664600480385116e-01,  7.754205768634447e-01, -1.348162787024724e+01
s280        , -1.620731240668889e+01, -1.672304412368636e+01, -4.827351582305489e-01,  4.470398513934947e-01, -6.091998482529299e+00
s281        , -2.072632910940930e+01, -2.000884426970835e+01, -1.090121065540407e-01,  1.730743298904682e+00, -8.364862486184286e+00
s282        , -1.840721485531197e+01, -1.884280976477287e+01, -2.026693501761106e-01,  9.542861790363456e-01, -7.658904192566862e+00
s283        , -1.945843055355910e+01, -1.985320559134796e+01, -4.448161409959587e-01,  6.038134653547302e-01, -1.018525800360357e+01
s284        , -2.290375248734285e+01, -2.330997373654217e+01, -3.205290781371426e-01,  6.467138877140874e-01, -1.450928405793766e+01
s285        , -2.162506652538119e+01, -2.131610373825057e+01, -2.500922583699851e-01,  1.150399127003898e+00, -1.111487821890570e+01
s286        , -2.308167299949378e+01, -2.348931321307530e+01, -3.369231665353251e-01,  1.041012736736175e+00, -1.452249913034876e+01
s287        , -1.888746545864790e+01, -1.872770673442131e+01, -3.640284014717675e-01,  1.068692950393775e+00, -7.988395957295809e+00
s288        , -2.031934863671701e+01, -2.046135555646265e+01, -5.628922615995829e-01,  1.116636360375496e+00, -1.106742904579474e+01
s289        , -2.410980627565496e+01, -2.454937251166098e+01, -1.886034179173092e-01,  1.422550928747638e+00, -1.518127018130313e+01
s290        , -2.087284446952964e+01, -2.047357892460332e+01, -4.527881181823479e-01,  2.451642483056627e-01, -1.134236813658919e+01
s291        , -2.204275686911580e+01, -2.149584686113693e+01,  1.614630069269107e-02,  2.840068838720111e+00, -9.155905582050643e+00
s292        , -1.820983264392220e+01, -1.835633374292672e+01, -2.511199680092331e-01,  9.031035864273408e-01, -7.194303113102764e+00
s293        , -1.668568749246811e+01, -1.685232212246019e+01, -5.160530064938011e-01,  9.138688005197865e-01, -6.041883454686982e+00
s294        , -2.280852590517532e+01, -2.349871623595060e+01, -1.671909517301560e-01,  1.483370299284313e+00, -1.360114790021668e+01
s295        , -1.673628435422914e+01, -1.712789572243118e+01, -4.409774583060159e-01,  7.219741226837886e-01, -6.300219558035243e+00
s296        , -2.103716924286631e+01, -2.049588144470461e+01, -2.204137886871657e-01,  1.855614282481565e+00, -9.344525987350860e+00
s297        , -2.124288787488653e+01, -2.104539072006474e+01, -3.073952357430516e-01,  1.261035346765895e+00, -1.086061321046221e+01
s298        , -2.177880180045448e+01, -2.153212529091252e+01, -1.163735013656305e-01,  9.892354044243536e-01, -1.105878742348466e+01
s299        , -1.893486515270964e+01, -1.895802631554147e+01, -4.182954601180681e-01,  4.523188560472936e-01, -8.961148091909056e+00
s300        , -1.774017522269403e+01, -1.770487018996634e+01, -3.833099859073188e-01,  8.691166332835254e-01, -6.786046854779505e+00
s301        , -2.283171483494903e+01, -2.290338080229006e+01, -1.935129789103496e-01,  1.182962034852638e+00, -1.309253443144933e+01
s302        , -1.721456897049112e+01, -1.726609670963136e+01, -5.045206240776645e-01,  4.618558832058307e-01, -6.912383156927823e+00
s303        , -2.130552121943375e+01, -2.086762618862846e+01, -1.342528065494653e-02,  1.611833909761226e+00, -9.305313180402747e+00
s304        , -2.313677054561944e+01, -2.323383573488477e+01, -2.904634977273650e-01,  1.264480142335182e+00, -1.383570959537233e+01
s305        , -1.858159986173835e+01, -1.857893602968037e+01, -5.191004127805126e-01,  5.064982200485764e-01, -8.753463819446594e+00
s306        , -2.163460095493751e+01, -2.148561756371689e+01, -3.489984432368135e-01,  6.162423442063990e-01, -1.210085642603838e+01
s307        , -1.987289536762319e+01, -2.009377944564603e+01, -4.334376980738398e-01,  3.203101856084849e-01, -1.069017413683965e+01
s308        , -2.028550026196297e+01, -1.976998160390245e+01, -7.712956260704895e-03,  2.152515973922557e+00, -7.357925232196011e+00
s309        , -2.129242792516701e+01, -2.128483118461510e+01, -2.773057333167843e-01,  4.107209796445399e-01, -1.172012909677737e+01
s310        , -1.894855963686166e+01, -1.909825560934767e+01, -4.420812131331763e-01,  5.880981505953591e-01, -9.139232730242345e+00
s311        , -2.010039836844276e+01, -2.043179131156418e+01, -5.468740664143410e-01,  1.423339063005379e+00, -1.074056530104297e+01
s312        , -1.830057188159682e+01, -1.840583305936549e+01, -5.172967626171673e-01,  5.128286694981884e-01, -8.502020166437099e+00
s313        , -1.990312271450173e+01, -1.936223381024686e+01, -3.900068395361900e-01,  8.087013294155645e-01, -9.155684606320222e+00
s314        , -1.980645538479249e+01, -1.941761779006205e+01, -4.554613631595625e-01,  5.448991541938581e-01, -9.662437585872796e+00
s315        , -1.914671781515828e+01, -1.972678995270355e+01, -2.300460218977717e-01,  8.041768597290687e-01, -9.095493379759189e+00
s316        , -2.257620253811652e+01, -2.231666428647527e+01, -1.400905331460386e-01,  1.312474173588169e+00, -1.199121408539118e+01
s317        , -1.647333233405121e+01, -1.631048741683315e+01, -4.418147746918861e-01,  4.685601628338641e-01, -5.357519942937840e+00
s318        , -2.027102701488289e+01, -1.983021938053751e+01, -3.950163399648214e-01,  8.426417642638097e-01, -9.797856034244148e+00
s319        , -1.996146248057647e+01, -1.973305121526816e+01, -3.007938437587159e-01,  9.098090770616990e-01, -9.277330417866315e+00
s320        , -2.548773082504399e+01, -2.542742850597490e+01, -2.051315550653976e-02,  1.355447394920740e+00, -1.585164082238815e+01
s321        , -1.727661852750149e+01, -1.757888633589820e+01, -4.729031173288075e-01,  2.829317382319009e-01, -7.367465218136751e+00
s322        , -2.011073789818953e+01, -2.049862459086788e+01, -3.118520769585720e-01,  7.212005609992919e-01, -1.052015564778396e+01
s323        , -2.178223238748198e+01, -2.145927871572501e+01, -3.164630965966697e-01,  9.026183117147811e-01, -1.173481331926348e+01
s324        , -1.879130547869734e+01, -1.883668917373177e+01, -4.865844109133208e-01,  5.303817612318174e-01, -8.977663892615766e+00
s325        , -2.032679436678044e+01, -1.971093743240806e+01, -4.446111579505011e-01,  4.181548599355050e-01, -1.012552336809534e+01
s326        , -2.071891083121713e+01, -2.076685216575193e+01, -4.860370130315617e-02,  1.685029282154861e+00, -9.236095252716183e+00
s327        , -1.834375983430116e+01, -1.892082919245610e+01, -4.582827934141080e-01,  1.898717108294013e-01, -9.247679559475962e+00
s328        , -2.099505369246730e+01, -2.091995839220085e+01, -2.242959595378644e-01,  1.169282019355265e+00, -1.045900739864865e+01
s329        , -2.140321290954873e+01, -2.138448394370792e+01,  4.593159793051083e-03,  1.846571445315097e+00, -9.783541401416505e+00
s330        , -2.114112529442132e+01, -2.179502813837483e+01, -7.017073580188771e-02,  1.116114625725830e+00, -1.116456802888794e+01
s331        , -1.934637322166436e+01, -1.984022534172394e+01, -3.048437342653618e-01,  5.899495187656498e-01, -9.679124690408152e+00
s332        , -1.962462779654497e+01, -1.983597049081001e+01, -3.704442707835722e-01,  4.534402528278548e-01, -1.000865561043014e+01
s333        , -2.293624249800790e+01, -2.310606384370379e+01, -2.482212901214985e-01,  1.420121112040687e+00, -1.339181177779532e+01
s334        , -1.807355423930957e+01, -1.792557668890030e+01, -4.837671416726728e-01,  3.883245376666063e-01, -7.808806344253102e+00
s335        , -1.850164643907080e+01, -1.853204996051996e+01, -4.851736208157014e-01,  7.579341998481439e-01, -8.380005349210510e+00
s336        , -2.151296308555482e+01, -2.116834726637410e+01, -3.145331107646874e-01,  7.807456895866651e-01, -1.141498366307360e+01
s337        , -1.775953587894473e+01, -1.651847718384262e+01, -1.927707840224444e-01,  7.169407691552040e-01, -4.574100600512814e+00
s338        , -2.118082550420247e+01, -2.121502720758307e+01, -2.386095692408694e-01,  8.735870087267382e-01, -1.114015876716206e+01
s339        , -1.761381998690202e+01, -1.837278490421657e+01, -4.520776405604167e-01,  1.524269156191614e-01, -8.492728190551809e+00
s340        , -1.906967392812366e+01, -1.899873275297765e+01, -4.659963765307367e-01,  9.061711586581056e-01, -8.848978873554245e+00
s341        , -2.371082699534004e+01, -2.360790345912548e+01, -2.659713931010030e-01,  1.027802892924228e+00, -1.444431128696910e+01
s342        , -1.901967676945428e+01, -1.933706552977846e+01, -4.438130852582106e-01,  6.718941416854327e-01, -9.414405425612941e+00
s343        , -1.943128604912865e+01, -1.904025123697138e+01, -3.875318655443336e-01,  1.489766886865532e+00, -8.191868643753322e+00
s344        , -2.171448714042025e+01, -2.183161793248890e+01, -3.038841710496251e-01,  8.313427980358157e-01, -1.226006037356857e+01
s345        , -1.896311499883081e+01, -1.857268405864531e+01, -4.323573650413620e-01,  5.483623662004936e-01, -8.404656128810240e+00
s346        , -2.211462969107367e+01, -2.199286117987215e+01, -1.487274545917818e-01,  1.436004103372843e+00, -1.148032766707615e+01
s347        , -1.640817037109120e+01, -1.679874024837243e+01, -4.833560810085033e-01,  6.401124623152261e-01, -6.055269794479683e+00
s348        , -2.058778590237884e+01, -2.064843766445554e+01, -3.348600883427881e-01,  8.536807857383915e-01, -1.071123560351656e+01
s349        , -1.918353701640313e+01, -1.911008932337514e+01, -4.077056898095192e-01,  4.915931868777073e-01, -9.105231929688088e+00
s350        , -2.047073332015930e+01, -2.034548573070987e+01, -4.116123498346009e-01,  3.831799166152306e-01, -1.091496934683717e+01
s351        , -2.167714580870165e+01, -2.200788724189189e+01, -2.761813216371864e-01,  1.150101261355568e+00, -1.216832814436241e+01
s352        , -2.086238589025425e+01, -2.064329669365654e+01, -4.853015202478814e-01,  5.696366955474879e-01, -1.145171509960138e+01
s353        , -1.920058764071421e+01, -1.963382682309449e+01, -5.684070750765412e-01,  1.390180138933597e+00, -9.734260447497148e+00
s354        , -2.053223705409261e+01, -2.105569580119647e+01, -1.410507362464537e-01,  1.942281252932343e+00, -9.774382660571350e+00
s355        , -1.704257081119439e+01, -1.748445826344133e+01, -4.516920800296389e-01,  4.221197048828669e-01, -7.057021747304721e+00
s356        , -2.127143545968418e+01, -2.116569740731617e+01, -2.006149827037985e-01,  1.310659675466510e+00, -1.061034893660061e+01
s357        , -1.906625211198675e+01, -1.951578217739848e+01, -3.526384313094048e-01,  6.073543682166794e-01, -9.385957150484661e+00
s358        , -2.032987192881253e+01, -1.972662839850561e+01, -4.226028803668964e-01,  4.676175289816051e-01, -1.003203557006644e+01
s359        , -2.136102912880764e+01, -2.098046413350490e+01, -3.538129317833753e-01,  7.686788921808256e-01, -1.130304804163726e+01
s360        , -1.881386071055488e+01, -1.859969157470138e+01, -4.233204792045533e-01,  9.884663317210913e-01, -8.081676605526283e+00
s361        , -2.182643688719446e+01, -2.161905969938953e+01, -9.369368045068049e-02,  1.854757305665853e+00, -1.045307872353341e+01
s362        , -2.091897008712596e+01, -2.087401859556568e+01, -4.243996816650821e-01,  3.342619823708262e-01, -1.173069621730374e+01
s363        , -1.798497754334610e+01, -1.834366036397758e+01, -5.603070286229704e-01,  1.131860596215399e+00, -8.107118512641119e+00
s364        , -1.789393844733154e+01, -1.770721269100432e+01, -4.164501252065544e-01,  3.924951212258284e-01, -7.262843474673211e+00
s365        , -2.184332997178521e+01, -2.134420020666254e+01, -4.537621643941558e-03,  1.072194943196127e+00, -1.033777156898292e+01
s366        , -2.293131491804218e+01, -2.280198983283495e+01, -1.383512641102262e-01,  1.118222596361817e+00, -1.280364027040446e+01
s367        , -2.320311495695380e+01, -2.314891227670752e+01, -1.098704835000970e-01,  2.098379049768281e+00, -1.245267457038366e+01
s368        , -1.944159222026194e+01, -2.002501923593897e+01, -5.391066336440153e-01,  1.489659107727004e+00, -1.009876015957514e+01
s369        , -2.221834550731525e+01, -2.252254607137993e+01, -1.542316945449326e-01,  1.023295546216479e+00, -1.254308264219913e+01
s370        , -1.739352775780219e+01, -1.798009666466698e+01, -4.570657993738687e-01,  2.464936699355295e-01, -7.895200662508322e+00
s371        , -2.131349702655302e+01, -2.067747838989688e+01, -4.253212494427845e-01,  6.794980391735248e-01, -1.120362010651773e+01
s372        , -2.230067528571091e+01, -2.163855948474018e+01, -2.903146431770540e-01,  8.357082543594267e-01, -1.194048114372791e+01
s373        , -1.609460498694387e+01, -1.625866315046122e+01, -4.760023500975060e-01,  5.019889524222241e-01, -5.382388068775041e+00
s374        , -1.846307154319872e+01, -1.882546012353794e+01, -2.796200406009243e-01,  8.609326415607200e-01, -7.978484769122481e+00
s375        , -2.092466765927065e+01, -2.073196168849758e+01, -4.196471603449973e-01,  3.332118161751509e-01, -1.151735441445107e+01
s376        , -2.335896110191541e+01, -2.387712423895113e+01, -2.588984214540905e-01,  1.177609140216145e+00, -1.468110540757560e+01
s377        , -2.209438728501526e+01, -2.268332805149933e+01, -1.202715338971322e-01,  1.463162206533092e+00, -1.231722922047063e+01
s378        , -2.111108779470583e+01, -2.135939362513349e+01, -5.929154418306686e-01,  1.522736549893211e+00, -1.211806063981822e+01
s379        , -1.875225846070942e+01, -1.852941500055989e+01, -3.982548369113501e-01,  8.902928770703034e-01, -7.968089740797904e+00
s380        , -1.834869608623442e+01, -1.842662464000556e+01, -4.867357565292836e-01,  1.163505827469206e+00, -7.936687972227598e+00
s381        , -2.068155326614140e+01, -2.020760689740635e+01, -4.591553198405569e-01,  9.903375766821974e-01, -1.043997260729365e+01
s382        , -1.804666933121612e+01, -1.810147445430374e+01, -4.553358220404080e-01,  5.034831612530966e-01, -7.865836743941755e+00
s383        , -2.062194236740874e+01, -2.110184321275629e+01, -2.688702502619412e-01,  6.361999478666845e-01, -1.126787573959012e+01
s384        , -1.800916137079852e+01, -1.832847548513865e+01, -5.679240233768619e-01,  1.257028208323097e+00, -8.019796925569061e+00
s385        , -2.216424509641620e+01, -2.197512107940503e+01, -1.983382951631443e-01,  1.132956536015173e+00, -1.185842466389456e+01
s386        , -2.182057698940036e+01, -2.158424759374022e+01, -3.283245340591721e-01,  6.848509875339953e-01, -1.211297334624301e+01
s387        , -1.799817167842237e+01, -1.768275682395397e+01, -4.199541044880705e-01,  4.483268346766155e-01, -7.199725374307519e+00
s388        , -2.351217009702901e+01, -2.373099490323045e+01, -3.063756143768592e-01,  1.106342100944612e+00, -1.470048298495602e+01
s389        , -2.149803565649794e+01, -2.166541435918881e+01, -2.258790109957377e-01,  1.074828386250845e+00, -1.156993033691638e+01
s390        , -2.025125341850577e+01, -1.966265293028071e+01, -4.494456643316782e-01,  2.873796357309256e-01, -1.017326183997648e+01
s391        , -1.925641978436478e+01, -1.879621001532709e+01, -5.008608939050612e-01,  3.979773827078102e-01, -9.071076692907653e+00
s392        , -1.954014294555121e+01, -1.998279591811425e+01, -3.500252817518231e-01,  6.328625559857872e-01, -1.000592439042425e+01
