# c0 + a0 * (face-area-max * NBI) + a1 * (Al + O) + a2 * (face-area-avg - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.33992355055168; Max AE: 1.4338005894951
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  1.195709971491613e-01, -2.704229169960794e+00,  6.958499314141439e-01, -1.334944236897188e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         32|5|mult; (face-area-max * NBI); $\left(face-area-max NBI\right)$; (face_sub_area_sub_max .* NBI); (newdata$face_sub_area_sub_max * newdata$NBI); face-area-max,NBI
# 1;  1; Unitless;                                         15|12|add; (Al + O); $\left(Al + O\right)$; (Al + O); (newdata$Al + newdata$O); Al,O
# 2;  1; Unitless;                                         33|0|sub; (face-area-avg - E_T); $\left(face-area-avg - E_{T}\right)$; (face_sub_area_sub_avg - E_T); (newdata$face_sub_area_sub_avg - newdata$E_T); face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s19         , -2.166440903696862e+01, -2.160967731120039e+01,  8.441222673798455e+00,  3.059360730593607e-01, -1.213226979044971e+01
s20         , -1.957524373940041e+01, -1.950038553569967e+01,  5.414900011433906e+00,  3.952569169960474e-02, -9.616328650779812e+00
s21         , -2.230012329283520e+01, -2.293640811859461e+01,  5.381946522573433e+00,  5.212765957446809e-01, -1.267635259828722e+01
s22         , -1.709175230426198e+01, -1.659023429889148e+01,  7.288300318227206e+00,  0.000000000000000e+00, -5.909695583551210e+00
s23         , -2.271630669020732e+01, -2.291443461634596e+01,  6.975223293113843e+00,  3.166666666666667e-01, -1.371371467310823e+01
s24         , -1.997593461761007e+01, -2.026364645868686e+01,  7.596472424954085e+00,  3.472803347280335e-01, -9.892070043132339e+00
s25         , -2.228124530569044e+01, -2.274058627536354e+01,  5.236797305433647e+00,  5.141242937853108e-01, -1.239779251296096e+01
s26         , -1.806502239865187e+01, -1.810509954580512e+01,  7.754543204257748e+00,  1.673469387755102e-01, -7.516464298893938e+00
s27         , -2.017409009594002e+01, -2.010409687889295e+01,  5.833383963973138e+00,  1.052631578947368e-01, -1.030035647281009e+01
s28         , -1.658938425028538e+01, -1.714839830346349e+01,  7.281745797862611e+00,  5.862068965517241e-02, -6.482888849945390e+00
s29         , -2.262132344831001e+01, -2.317118934908346e+01,  5.530299955963826e+00,  4.293785310734464e-01, -1.339638345979570e+01
s30         , -1.697997334312175e+01, -1.724031061352555e+01,  6.697227295334367e+00,  0.000000000000000e+00, -6.742347995719033e+00
s31         , -1.964904728113367e+01, -1.951100871558338e+01,  6.259696731438114e+00,  2.842105263157895e-01, -8.825860079466834e+00
s32         , -2.151059652715050e+01, -2.110526084497881e+01,  6.276011992599885e+00,  0.000000000000000e+00, -1.222425569662030e+01
s33         , -2.289264810431292e+01, -2.352591170429393e+01,  5.747499017960432e+00,  4.126984126984127e-01, -1.400829690129894e+01
s34         , -2.302504917991390e+01, -2.239944670561441e+01,  4.154478009364754e+00,  7.954545454545454e-02, -1.341043500194451e+01
s35         , -2.244061385591441e+01, -2.236015548187035e+01,  6.074614839985726e+00,  5.145631067961165e-01, -1.199333926277557e+01
s36         , -2.239655424600443e+01, -2.202922480610797e+01,  8.184150663536281e+00,  6.102236421725240e-01, -1.150849422828392e+01
s37         , -2.226102540809307e+01, -2.219034888512525e+01,  8.296174531538680e+00,  5.389830508474577e-01, -1.203615077201476e+01
s38         , -2.102436377352775e+01, -2.111977458453177e+01,  4.890420286928041e+00,  3.099415204678362e-01, -1.080251848245343e+01
s39         , -2.141661104833067e+01, -2.101472652706664e+01,  6.381415437831477e+00,  8.161434977578476e-01, -8.940544549692632e+00
s40         , -1.990275935468409e+01, -1.950989466142466e+01,  4.538977218001704e+00,  1.702127659574468e-01, -8.971601082086192e+00
s41         , -1.952311408648237e+01, -1.932668042511753e+01,  5.241166615992649e+00,  2.189054726368159e-01, -8.639735004153007e+00
s42         , -1.862175379272403e+01, -1.941186842673180e+01,  5.604418982933520e+00,  6.521739130434782e-02, -9.421843641937507e+00
s43         , -2.257821044890805e+01, -2.259487726878727e+01,  6.447276872866404e+00,  7.235023041474655e-01, -1.158270745620642e+01
s44         , -1.984867902879579e+01, -1.929112194677573e+01,  7.160704724676767e+00,  0.000000000000000e+00, -9.769192860605903e+00
s45         , -1.928264199244582e+01, -1.928399107977832e+01,  6.268056870562919e+00,  3.030303030303030e-02, -9.487793106635129e+00
s46         , -2.007096062658339e+01, -2.027271374902855e+01,  5.949503316253735e+00,  1.098039215686274e-01, -1.054498121675357e+01
s47         , -1.842882744186564e+01, -1.860084301097505e+01,  7.029371512857836e+00,  0.000000000000000e+00, -8.754631319352400e+00
s48         , -1.712958329507449e+01, -1.684232197333121e+01,  7.284995547492315e+00,  0.000000000000000e+00, -6.271400756383662e+00
s49         , -2.142142340445580e+01, -2.194027164903991e+01,  8.460684480542156e+00,  3.359683794466403e-01, -1.249399601206904e+01
s50         , -2.022197746600499e+01, -2.024237958896799e+01,  5.268889412587285e+00,  0.000000000000000e+00, -1.081115804041152e+01
s51         , -2.208446385448407e+01, -2.240243866713866e+01,  6.485852266037456e+00,  4.070351758793970e-01, -1.254264652642666e+01
s52         , -2.030062191637932e+01, -2.045019919723453e+01,  7.379665653459529e+00,  4.397759103641457e-01, -9.763449929806711e+00
s53         , -1.881589086732163e+01, -1.897904443357156e+01,  7.108086485652019e+00,  6.188524590163935e-01, -6.906667608877179e+00
s54         , -2.389190768082197e+01, -2.427248303932031e+01,  6.022519236411014e+00,  3.333333333333333e-01, -1.543687667777141e+01
s55         , -1.989931101552115e+01, -1.997631007440451e+01,  5.112215612948635e+00,  9.016393442622951e-02, -1.005147254688426e+01
s56         , -2.293632659980805e+01, -2.331879777711704e+01,  5.131134319408201e+00,  5.108695652173912e-01, -1.322322739360983e+01
s57         , -2.165250835772914e+01, -2.160725577055010e+01,  6.462966754547231e+00,  3.983050847457627e-01, -1.142989054563044e+01
s58         , -2.493828100106786e+01, -2.493182367747619e+01,  6.392891821787407e+00,  5.333333333333333e-01, -1.567080732310909e+01
s59         , -2.019609135900962e+01, -1.964795467187159e+01,  5.661857927257683e+00,  0.000000000000000e+00, -1.002444059569394e+01
s60         , -1.686951544328429e+01, -1.731911011760537e+01,  7.365210781937945e+00,  5.594405594405594e-02, -6.752961502092934e+00
s61         , -1.698686520707895e+01, -1.778832702109198e+01,  6.627235184160549e+00,  4.620462046204620e-02, -7.338309107273060e+00
s62         , -1.961666852236879e+01, -1.961406184591626e+01,  5.740486510645910e+00,  0.000000000000000e+00, -9.989244604820744e+00
s63         , -2.363642228074260e+01, -2.323444163722851e+01,  6.699211264946508e+00,  4.528301886792453e-01, -1.359700361660709e+01
s64         , -2.123215125329894e+01, -2.152677299389110e+01,  5.993969919175411e+00,  5.051546391752577e-01, -1.081839824161451e+01
s65         , -2.229595939650926e+01, -2.205926022820086e+01,  6.927460324906875e+00,  4.868421052631579e-01, -1.181520354405036e+01
s66         , -2.209517036440609e+01, -2.173131340856733e+01,  7.544861750463423e+00,  2.906403940886699e-01, -1.221248873807780e+01
s67         , -2.100952424313996e+01, -2.026687798349360e+01,  1.153015491556071e+01,  5.231316725978647e-01, -9.889258438676938e+00
s68         , -2.306714632630091e+01, -2.287515185420509e+01,  7.058863368534092e+00,  3.492063492063492e-01, -1.354517748091799e+01
s69         , -2.116954741071400e+01, -2.129430032254525e+01,  7.031137221670167e+00,  3.794466403162055e-01, -1.115106435852503e+01
s70         , -2.268552320802911e+01, -2.181525878901727e+01,  6.502609693379121e+00,  5.254237288135594e-01, -1.124161032136639e+01
s71         , -1.844586653395837e+01, -1.924877449597915e+01,  5.784667351810521e+00,  0.000000000000000e+00, -9.471885061546020e+00
s72         , -2.185924535832699e+01, -2.182138994296125e+01,  6.020900365569526e+00,  4.893617021276596e-01, -1.130779222596192e+01
s73         , -1.814705961150877e+01, -1.823604316821768e+01,  6.744287768682326e+00,  0.000000000000000e+00, -8.181393366294326e+00
s74         , -2.269683109870329e+01, -2.354006783135238e+01,  5.079047951955449e+00,  4.382022471910113e-01, -1.381466399203632e+01
s75         , -2.162544692540680e+01, -2.178929137731090e+01,  5.303061996986443e+00,  5.637254901960784e-01, -1.084931989499707e+01
s76         , -1.799713371423827e+01, -1.848858204065380e+01,  6.837256811017943e+00,  0.000000000000000e+00, -8.560290110591437e+00
s77         , -1.808839931225978e+01, -1.775059340751890e+01,  6.149167798840448e+00,  0.000000000000000e+00, -7.381495538058597e+00
s78         , -1.710463489071706e+01, -1.736189367749438e+01,  6.244733516955885e+00,  0.000000000000000e+00, -6.839319955674805e+00
s79         , -2.130172009097587e+01, -2.139211073236262e+01,  7.237459035344542e+00,  4.448398576512456e-01, -1.107294732700863e+01
s80         , -2.075517304342145e+01, -2.066958404327320e+01,  5.086831749228037e+00,  2.000000000000000e-02, -1.131608164347267e+01
s81         , -1.679587307458704e+01, -1.724168137690748e+01,  6.453234122000257e+00,  0.000000000000000e+00, -6.702391472917180e+00
s82         , -1.961963418382102e+01, -1.919750132391567e+01,  6.354801461106404e+00,  1.015228426395939e-02, -9.456715452585794e+00
s83         , -1.732943596118787e+01, -1.739563016810269e+01,  7.303441895398709e+00,  0.000000000000000e+00, -7.069724960936600e+00
s84         , -2.091958911511147e+01, -2.157884822514405e+01,  6.022706518453717e+00,  1.349480968858132e-01, -1.233687884777828e+01
s85         , -1.931803893900067e+01, -1.900217435997068e+01,  7.194456263434136e+00,  1.731601731601732e-01, -8.686809089344949e+00
s86         , -2.124992178205270e+01, -2.111890279429990e+01,  5.342075004489623e+00,  5.963302752293578e-01, -9.765904440694671e+00
s87         , -2.000999990609716e+01, -1.980286360404842e+01,  6.151570703804811e+00,  1.026785714285714e-01, -9.932176433690920e+00
s88         , -1.933594922663024e+01, -1.929088912398436e+01,  6.546198183177221e+00,  0.000000000000000e+00, -9.663264873283470e+00
s89         , -2.128477820873118e+01, -2.125918260625670e+01,  8.539069930749053e+00,  5.180722891566265e-01, -1.082098137430691e+01
s90         , -2.009844325702736e+01, -2.030366492889858e+01,  7.115197910630301e+00,  1.841004184100418e-01, -1.050103451544213e+01
s91         , -2.185233402642529e+01, -2.223292122744785e+01,  5.686266751973107e+00,  4.791666666666667e-01, -1.188131893609695e+01
s92         , -1.852873985612102e+01, -1.859367420417276e+01,  6.665246188210383e+00,  2.280701754385965e-01, -7.795427867509963e+00
s93         , -2.244477787769646e+01, -2.244656733734374e+01,  6.037931249961339e+00,  5.462555066079295e-01, -1.198805371220504e+01
s94         , -2.069748145715988e+01, -2.053479596637204e+01,  6.325986422329803e+00,  1.850000000000000e-01, -1.069408125154869e+01
s95         , -1.839144268754908e+01, -1.792995039025628e+01,  7.071009325380546e+00,  0.000000000000000e+00, -7.797652068663955e+00
s96         , -2.061908691885885e+01, -2.032126787265685e+01,  5.427526731674268e+00,  0.000000000000000e+00, -1.095178707793731e+01
s97         , -2.336181657728519e+01, -2.338102284000800e+01,  6.842842329618461e+00,  2.982456140350877e-01, -1.443308536659058e+01
s98         , -1.913590175727989e+01, -1.902790417671007e+01,  5.617188746631142e+00,  2.572815533980582e-01, -8.125841694436835e+00
s99         , -1.764848235022367e+01, -1.836414075018005e+01,  5.688306197302209e+00,  2.173913043478261e-01, -7.339195835540938e+00
s100        , -2.003395952271198e+01, -1.986641795494713e+01,  4.610149348476474e+00,  2.574257425742574e-01, -9.157258268979538e+00
s101        , -2.047737186068138e+01, -2.016588930287079e+01,  8.822298641013134e+00,  3.973509933774834e-01, -9.767637425407809e+00
s102        , -1.813404261594337e+01, -1.852869740059730e+01,  6.695722709214229e+00,  1.861313868613139e-01, -7.870270728740504e+00
s103        , -2.094885731266024e+01, -2.049917689439124e+01,  5.340296366562081e+00,  1.666666666666667e-01, -1.054476532097845e+01
s104        , -1.695125455205811e+01, -1.678411448178345e+01,  7.640048615025186e+00,  1.034482758620690e-01, -5.846738377255726e+00
s105        , -2.089913046364001e+01, -2.156254633229739e+01,  7.716875355898605e+00,  4.801762114537445e-01, -1.126293410828425e+01
s106        , -2.193421435204462e+01, -2.212699623442211e+01,  5.887029361346788e+00,  4.384236453201971e-01, -1.192192950152069e+01
s107        , -1.938858975045087e+01, -1.926365402591136e+01,  6.920039721577013e+00,  0.000000000000000e+00, -9.688364405037031e+00
s108        , -2.184761912256448e+01, -2.208035865231462e+01,  6.913005823765216e+00,  5.377358490566038e-01, -1.164525560528221e+01
s109        , -1.765266017099491e+01, -1.846009430714194e+01,  6.118294726727425e+00,  0.000000000000000e+00, -8.395808170339869e+00
s110        , -2.222643790681205e+01, -2.168551086431411e+01,  9.730619242231091e+00,  5.243902439024390e-01, -1.161385031767859e+01
s111        , -2.198367498730207e+01, -2.163862786582980e+01,  6.769844881568360e+00,  4.264705882352941e-01, -1.141824987883369e+01
s112        , -2.341727175416096e+01, -2.332470228014827e+01,  5.472109048881972e+00,  7.101449275362318e-01, -1.251587508389594e+01
s113        , -2.064750776227555e+01, -2.038227906658315e+01,  5.555890915840147e+00,  2.769230769230769e-01, -9.985337841305601e+00
s114        , -2.335281852671257e+01, -2.326529599588847e+01,  7.123368217386257e+00,  5.594713656387665e-01, -1.329979736033619e+01
s115        , -2.467653405274963e+01, -2.487855062674897e+01,  6.034826735077866e+00,  4.511627906976744e-01, -1.585205434552549e+01
s116        , -2.119630992652875e+01, -2.168227705148732e+01,  6.383856579462394e+00,  8.418803418803418e-01, -9.800276027031581e+00
s117        , -1.681518237222159e+01, -1.724224261834682e+01,  6.260542604662478e+00,  2.380952380952381e-02, -6.577557826583433e+00
s118        , -1.725426000439147e+01, -1.736974324859992e+01,  6.544490907868569e+00,  0.000000000000000e+00, -6.902109156718510e+00
s119        , -2.026224064054247e+01, -2.070334247963219e+01,  9.695714548923974e+00,  5.693950177935944e-01, -1.002148801944863e+01
s120        , -2.061376236446881e+01, -2.053293220137087e+01,  4.999528067868564e+00,  2.972972972972973e-01, -1.002705906870995e+01
s121        , -2.090204853596659e+01, -2.110044872823741e+01,  7.768089483744471e+00,  3.575129533678756e-01, -1.108435491539053e+01
s122        , -1.679179791839329e+01, -1.724456117080014e+01,  7.161271318574952e+00,  0.000000000000000e+00, -6.828195189428131e+00
s123        , -1.729435756680531e+01, -1.771148711026519e+01,  6.446394878796755e+00,  1.227436823104693e-01, -6.899360540395857e+00
s124        , -1.927065840811719e+01, -1.938543939774421e+01,  9.554794487813240e+00,  3.399014778325123e-01, -8.995189277733374e+00
s125        , -2.074667074869674e+01, -2.047908715802261e+01,  6.414536674870266e+00,  0.000000000000000e+00, -1.134819014707216e+01
s126        , -1.981090987888966e+01, -1.982051720116347e+01,  4.909064347157247e+00,  1.880341880341880e-01, -9.412329755796971e+00
s127        , -1.791042209268825e+01, -1.814908294602226e+01,  6.063478112884364e+00,  2.179487179487180e-01, -7.092439328890732e+00
s128        , -2.199486439730610e+01, -2.223275405498875e+01,  5.889876974733319e+00,  5.400000000000000e-01, -1.167965394589618e+01
s129        , -1.847106084369403e+01, -1.808471903986606e+01,  6.013326988684381e+00,  0.000000000000000e+00, -7.838322501563826e+00
s130        , -2.183307419908922e+01, -2.143144267526904e+01,  6.622171177591635e+00,  8.056872037914692e-01, -9.621409411266500e+00
s131        , -1.937195493711046e+01, -1.923726484782802e+01,  6.115654433766720e+00,  0.000000000000000e+00, -9.512219630847216e+00
s132        , -1.756898825137140e+01, -1.771580904530944e+01,  7.239410066708988e+00,  3.292181069958848e-02, -7.390906866243507e+00
s133        , -1.952720456066259e+01, -1.951582581542853e+01,  6.087147404813807e+00,  1.371681415929203e-01, -9.374572515229367e+00
s134        , -1.792604080418195e+01, -1.797735031955599e+01,  7.341971753042168e+00,  0.000000000000000e+00, -7.912330785097817e+00
s135        , -2.163690184151209e+01, -2.185829158358840e+01,  9.981521345364719e+00,  5.444015444015444e-01, -1.182749723303022e+01
s136        , -2.266590946104735e+01, -2.239523393678064e+01,  7.440208422492888e+00,  4.179894179894180e-01, -1.265371329868170e+01
s137        , -1.871948299194560e+01, -1.886828482255513e+01,  5.535310286056252e+00,  2.890995260663507e-01, -7.758732750946121e+00
s138        , -2.098569970792443e+01, -2.086108576365367e+01,  8.371982873792753e+00,  4.310344827586207e-01, -1.055841695428631e+01
s139        , -1.946420871832499e+01, -1.934296409100409e+01,  5.993802304837352e+00,  0.000000000000000e+00, -9.643180716709569e+00
s140        , -1.890485827097119e+01, -1.929348173464345e+01,  6.805207705770848e+00,  0.000000000000000e+00, -9.711497453372299e+00
s141        , -2.048387804329865e+01, -2.109334974780311e+01,  7.653753624088619e+00,  3.573883161512028e-01, -1.105499055870410e+01
s142        , -1.712146112463541e+01, -1.718553621448808e+01,  7.140819109603103e+00,  0.000000000000000e+00, -6.739856533982985e+00
s143        , -2.146398341435241e+01, -2.176760115337382e+01,  6.018032539670182e+00,  5.169082125603864e-01, -1.112294809560283e+01
s144        , -2.296743054539722e+01, -2.247933167061671e+01,  6.422914368476677e+00,  7.797356828193833e-01, -1.119393600157142e+01
s145        , -2.169591974109321e+01, -2.157201282521772e+01,  6.088472361688011e+00,  2.060301507537688e-01, -1.206211575968780e+01
s146        , -2.268369172314783e+01, -2.266752621035784e+01,  5.896137042370310e+00,  4.953703703703703e-01, -1.247897776426215e+01
s147        , -2.121406114253308e+01, -2.158592888194087e+01,  6.989864354491569e+00,  3.417085427135679e-01, -1.170972789834563e+01
s148        , -2.139826235530006e+01, -2.101300167668931e+01,  6.523299052679638e+00,  3.574297188755020e-01, -1.074511108014246e+01
s149        , -1.818204101397333e+01, -1.811784854252147e+01,  5.939483486204336e+00,  0.000000000000000e+00, -7.873243768828312e+00
s150        , -2.236615053154114e+01, -2.198434027886163e+01,  6.720504506151666e+00,  5.638766519823789e-01, -1.137260102677981e+01
s151        , -2.007280490017163e+01, -1.970729242142171e+01,  5.499557424107311e+00,  5.263157894736842e-02, -9.877287409529432e+00
s152        , -2.043501428229088e+01, -2.017366109886693e+01,  6.313499933642389e+00,  0.000000000000000e+00, -1.089190336924962e+01
s153        , -2.294208833005412e+01, -2.274749902254974e+01,  7.473911705010225e+00,  6.093750000000000e-01, -1.242197446328608e+01
s154        , -1.941555486932839e+01, -1.932768943768887e+01,  7.407423943839261e+00,  0.000000000000000e+00, -9.864138553608985e+00
s155        , -2.030625886040805e+01, -2.080733151346771e+01,  5.330551565041329e+00,  0.000000000000000e+00, -1.163364131405632e+01
s156        , -1.755225478861601e+01, -1.747165007667833e+01,  7.406818745129005e+00,  7.619047619047620e-02, -6.900642919973609e+00
s157        , -1.981494689568535e+01, -1.939978442825561e+01,  5.083341207002501e+00,  1.479591836734694e-01, -8.993385517884741e+00
s158        , -2.120666701656112e+01, -2.102390532905946e+01,  6.353719761223026e+00,  2.575757575757576e-01, -1.111969598776474e+01
s159        , -2.199339551508707e+01, -2.160859141752452e+01,  8.337264854934435e+00,  4.587155963302753e-01, -1.151911017387302e+01
s160        , -1.822712376873660e+01, -1.795817960121042e+01,  7.269781479045948e+00,  0.000000000000000e+00, -7.872375932569105e+00
s161        , -1.850131544535105e+01, -1.911068472451706e+01,  6.216698558181097e+00,  0.000000000000000e+00, -9.347675278064180e+00
s162        , -2.165239460618542e+01, -2.157903489048945e+01,  1.041534335870191e+01,  6.425992779783394e-01, -1.111910693838779e+01
s163        , -2.054863013411503e+01, -2.027253408900914e+01,  5.198345767479556e+00,  0.000000000000000e+00, -1.084237098600878e+01
s164        , -2.244259094688993e+01, -2.290417825499519e+01,  5.297172130813166e+00,  3.314606741573033e-01, -1.335313549164413e+01
s165        , -2.169401378729562e+01, -2.140380199851000e+01,  6.715143809018648e+00,  6.124031007751938e-01, -1.034880858184045e+01
s166        , -1.893544650248816e+01, -1.867791911206504e+01,  5.346117099678099e+00,  0.000000000000000e+00, -8.576155613682293e+00
s167        , -1.990371422830687e+01, -1.999742038180658e+01,  6.065376012848864e+00,  0.000000000000000e+00, -1.059599309838456e+01
s168        , -2.358382467591309e+01, -2.379450669527556e+01,  5.992125544303589e+00,  2.769953051643192e-01, -1.496370050270846e+01
s169        , -2.234616115486217e+01, -2.296804788445851e+01,  5.375365692393228e+00,  3.043478260869565e-01, -1.356372495872482e+01
s170        , -1.980105726485419e+01, -1.995156805304426e+01,  6.424790612657426e+00,  1.477272727272727e-01, -1.001775754986136e+01
s171        , -2.225344967355102e+01, -2.212994872800625e+01,  6.621034546762122e+00,  5.160000000000000e-01, -1.175082074612358e+01
s172        , -2.076076397080535e+01, -2.064085853829788e+01,  5.252305750722716e+00,  7.575757575757576e-02, -1.108654813457416e+01
s173        , -2.167162181633835e+01, -2.146802468666341e+01,  5.639775232279451e+00,  2.760416666666666e-01, -1.156349318370312e+01
s174        , -2.217746151284670e+01, -2.226389496654433e+01,  7.385181031637020e+00,  4.637096774193548e-01, -1.227783238293809e+01
s175        , -1.912249737452136e+01, -1.934966002712100e+01,  5.634367119319883e+00,  1.121076233183857e-01, -9.155364626983710e+00
s176        , -2.262880123350610e+01, -2.231265221859050e+01,  6.505104308638746e+00,  3.716814159292036e-01, -1.255431600563668e+01
s177        , -1.998504477748202e+01, -2.022471581029086e+01,  8.197092118702393e+00,  4.344262295081967e-01, -9.600661774970481e+00
s178        , -1.778030448780716e+01, -1.852119258069134e+01,  6.035455949566694e+00,  0.000000000000000e+00, -8.469377421482340e+00
s179        , -2.322340610724453e+01, -2.379917342105206e+01,  5.120724494011927e+00,  6.702127659574468e-01, -1.329253888891750e+01
s180        , -1.682543251402466e+01, -1.674320283292240e+01,  7.945506900473192e+00,  0.000000000000000e+00, -6.242456096917204e+00
s181        , -1.586682207916231e+01, -1.616755365254964e+01,  7.161711312153292e+00,  0.000000000000000e+00, -5.280512479176290e+00
s182        , -2.348293513803748e+01, -2.306756441047938e+01,  8.438294945392343e+00,  4.166666666666667e-01, -1.379655985408540e+01
s183        , -2.155098810628208e+01, -2.111460472863116e+01,  5.940033012740020e+00,  8.994708994708994e-02, -1.183039634562246e+01
s184        , -2.324937775466465e+01, -2.346438676090019e+01,  6.552985013663834e+00,  5.875000000000000e-01, -1.337897194017659e+01
s185        , -2.378592453308165e+01, -2.400557246700873e+01,  5.352781727895162e+00,  5.026737967914439e-01, -1.428012270161551e+01
s186        , -2.071202883303041e+01, -2.103705250869350e+01,  5.926231192254467e+00,  2.970297029702970e-01, -1.091180552417102e+01
s187        , -2.027503475690737e+01, -2.029099625200553e+01,  4.949555450624059e+00,  7.725321888412018e-02, -1.052592868816534e+01
s188        , -2.214013663755619e+01, -2.211601537283566e+01,  6.218756544580430e+00,  2.762430939226519e-01, -1.259342122019379e+01
s189        , -2.074030596943589e+01, -2.085638105643459e+01,  6.724669480175563e+00,  4.022556390977444e-01, -1.038043170457323e+01
s190        , -1.914542963593283e+01, -1.898688120201244e+01,  5.993212181668273e+00,  0.000000000000000e+00, -9.131355631258135e+00
s191        , -1.679323473828856e+01, -1.760402437613903e+01,  5.786705231585781e+00,  2.796934865900383e-01, -6.021627146410525e+00
s192        , -1.690928184419942e+01, -1.715273723178760e+01,  7.074602076903632e+00,  0.000000000000000e+00, -6.681343027707474e+00
s193        , -2.273712334380998e+01, -2.298254668186441e+01,  6.998636416117555e+00,  4.860335195530726e-01, -1.315742348079495e+01
s194        , -2.090019731082972e+01, -2.131446556201860e+01,  6.578272719762595e+00,  3.333333333333333e-01, -1.128143259624100e+01
s195        , -1.910778599576077e+01, -1.908462139521300e+01,  6.103636020788699e+00,  0.000000000000000e+00, -9.290791849822904e+00
s196        , -1.918378235513936e+01, -1.874013228967172e+01,  6.828025421408876e+00,  0.000000000000000e+00, -8.920204556581709e+00
s197        , -2.010118773573690e+01, -2.033905990186700e+01,  4.794476409689911e+00,  5.076142131979695e-02, -1.067130570333957e+01
s198        , -2.040069724820686e+01, -2.035637007900518e+01,  8.139731476053685e+00,  4.631147540983607e-01, -9.668514414317436e+00
s199        , -2.033728659050214e+01, -2.037412641364113e+01,  6.763795809393348e+00,  5.474137931034483e-01, -9.129993724151662e+00
s200        , -1.788348829912646e+01, -1.776746539244488e+01,  7.046083093400515e+00,  0.000000000000000e+00, -7.559863078891178e+00
