# c0 + a0 * (NBI * AAV) + a1 * (Al + O) + a2 * (Na-Na-avg - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.315665704741346; Max AE: 1.60907172032633
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  1.723085052879796e-01, -2.352616919659067e+00,  6.647988952079094e-01, -1.536102313567810e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; A^3;                                              5|2|mult; (NBI * AAV); $\left(NBI AAV\right)$; (NBI .* AAV); (newdata$NBI * newdata$AAV); NBI,AAV
# 1;  1; Unitless;                                         15|12|add; (Al + O); $\left(Al + O\right)$; (Al + O); (newdata$Al + newdata$O); Al,O
# 2;  1; Unitless;                                         25|0|sub; (Na-Na-avg - E_T); $\left(Na-Na-avg - E_{T}\right)$; (Na_sub_Na_sub_avg - E_T); (newdata$Na_sub_Na_sub_avg - newdata$E_T); Na-Na-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s72         , -2.185924535832699e+01, -2.172388980729988e+01,  9.341716719873958e+00,  4.893617021276596e-01, -1.026061166069631e+01
s73         , -1.814705961150877e+01, -1.830842349425706e+01,  1.072035973609515e+01,  0.000000000000000e+00, -7.212120169597291e+00
s74         , -2.269683109870329e+01, -2.348611974890890e+01,  8.264068165311622e+00,  4.382022471910113e-01, -1.281311369020169e+01
s75         , -2.162544692540680e+01, -2.183600033361873e+01,  8.319123425953643e+00,  5.637254901960784e-01, -9.901043521493820e+00
s76         , -1.799713371423827e+01, -1.848711161448444e+01,  1.298801217358399e+01,  0.000000000000000e+00, -8.068655772090494e+00
s77         , -1.808839931225978e+01, -1.789528949817254e+01,  1.225174987816502e+01,  0.000000000000000e+00, -6.987597459394779e+00
s78         , -1.710463489071706e+01, -1.737206390464863e+01,  1.257113530333037e+01,  0.000000000000000e+00, -6.283335205534557e+00
s79         , -2.130172009097587e+01, -2.140516449662884e+01,  1.038165375726247e+01,  4.448398576512456e-01, -1.020827633070978e+01
s80         , -2.075517304342145e+01, -2.080610019486279e+01,  8.872767771383444e+00,  2.000000000000000e-02, -1.041950900216167e+01
s81         , -1.679587307458704e+01, -1.726828044338618e+01,  1.233025989981164e+01,  0.000000000000000e+00, -6.064790404917875e+00
s82         , -1.961963418382102e+01, -1.943434365815352e+01,  1.128748858481588e+01,  1.015228426395939e-02, -9.016811574834094e+00
s83         , -1.732943596118787e+01, -1.737682050546433e+01,  1.425239947907626e+01,  0.000000000000000e+00, -6.726255192398570e+00
s84         , -2.091958911511147e+01, -2.139430711373695e+01,  1.173364512147207e+01,  1.349480968858132e-01, -1.163902303431187e+01
s85         , -1.931803893900067e+01, -1.916977540467820e+01,  1.031133853583142e+01,  1.731601731601732e-01, -7.788978116187211e+00
s86         , -2.124992178205270e+01, -2.113584234933525e+01,  8.214808626749862e+00,  5.963302752293578e-01, -8.705435517217193e+00
s87         , -2.000999990609716e+01, -1.999634084831987e+01,  9.779229018897347e+00,  1.026785714285714e-01, -9.143815892513540e+00
s88         , -1.933594922663024e+01, -1.935872125801188e+01,  1.251891808156967e+01,  0.000000000000000e+00, -9.258159466204965e+00
s89         , -2.128477820873118e+01, -2.140096056784425e+01,  1.084942756138276e+01,  5.180722891566265e-01, -1.006403664875140e+01
s90         , -2.009844325702736e+01, -2.035698497608378e+01,  1.170957489242219e+01,  1.841004184100418e-01, -9.898487310739039e+00
s91         , -2.185233402642529e+01, -2.219332444644130e+01,  8.850620471752352e+00,  4.791666666666667e-01, -1.087553384926170e+01
s92         , -1.852873985612102e+01, -1.872274348307922e+01,  1.162572649663934e+01,  2.280701754385965e-01, -7.262903389463996e+00
s93         , -2.244477787769646e+01, -2.230824977017087e+01,  8.757592081070458e+00,  5.462555066079295e-01, -1.078687756597192e+01
s94         , -2.069748145715988e+01, -2.065229509621585e+01,  1.019756988830478e+01,  1.850000000000000e-01, -9.947618600292836e+00
s95         , -1.839144268754908e+01, -1.784513231502063e+01,  1.276084149901302e+01,  0.000000000000000e+00, -7.044101213179282e+00
s96         , -2.061908691885885e+01, -2.042911035798273e+01,  1.001347676027203e+01,  0.000000000000000e+00, -1.021887142799541e+01
s97         , -2.336181657728519e+01, -2.324107825468114e+01,  1.057608113840450e+01,  2.982456140350877e-01, -1.353905104062780e+01
s98         , -1.913590175727989e+01, -1.921685214824284e+01,  1.014631049456687e+01,  2.572815533980582e-01, -7.519326082615589e+00
s99         , -1.764848235022367e+01, -1.756277267856238e+01,  1.409882052822418e+01,  2.173913043478261e-01, -6.196848104481644e+00
s100        , -2.003395952271198e+01, -2.005240131477943e+01,  8.398294344470568e+00,  2.574257425742574e-01, -8.322594406988607e+00
s101        , -2.047737186068138e+01, -2.034384767473418e+01,  1.066189869229289e+01,  3.973509933774834e-01, -8.852520271341906e+00
s102        , -1.813404261594337e+01, -1.824112886620097e+01,  1.367165287686398e+01,  1.861313868613139e-01, -7.217147903113408e+00
s103        , -2.094885731266024e+01, -2.060026148218935e+01,  1.044658486143199e+01,  1.666666666666667e-01, -9.998769548686774e+00
s104        , -1.695125455205811e+01, -1.696670801423124e+01,  1.396633758237849e+01,  1.034482758620690e-01, -5.669127152262764e+00
s105        , -2.089913046364001e+01, -2.163923793576112e+01,  9.841883609553179e+00,  4.801762114537445e-01, -1.029542080156286e+01
s106        , -2.193421435204462e+01, -2.217221631173051e+01,  8.519887264108048e+00,  4.384236453201971e-01, -1.090224334312014e+01
s107        , -1.938858975045087e+01, -1.930010973009950e+01,  1.352939533349656e+01,  0.000000000000000e+00, -9.431899672193909e+00
s108        , -2.184761912256448e+01, -2.219090818087133e+01,  8.445024358220792e+00,  5.377358490566038e-01, -1.055950628571007e+01
s109        , -1.765266017099491e+01, -1.815412258890291e+01,  1.205514116145956e+01,  0.000000000000000e+00, -7.325979093675183e+00
s110        , -2.222643790681205e+01, -2.130758769110167e+01,  1.364281521288389e+01,  5.243902439024390e-01, -1.062524072059053e+01
s111        , -2.198367498730207e+01, -2.168753572063819e+01,  9.692997564850199e+00,  4.264705882352941e-01, -1.051953701474344e+01
s112        , -2.341727175416096e+01, -2.322928303231683e+01,  7.373529391403213e+00,  7.101449275362318e-01, -1.123359681652454e+01
s113        , -2.064750776227555e+01, -2.059392059508774e+01,  9.270069339253340e+00,  2.769230769230769e-01, -9.294111917900670e+00
s114        , -2.335281852671257e+01, -2.332290413735863e+01,  8.442815975139354e+00,  5.594713656387665e-01, -1.218477987900147e+01
s115        , -2.467653405274963e+01, -2.474969742518821e+01,  8.695823460399343e+00,  4.511627906976744e-01, -1.477984618826848e+01
s116        , -2.119630992652875e+01, -2.173800060067367e+01,  7.379011109719056e+00,  8.418803418803418e-01, -8.525618715726122e+00
s117        , -1.681518237222159e+01, -1.715889516154049e+01,  1.242597648783672e+01,  2.380952380952381e-02, -5.840802084136194e+00
s118        , -1.725426000439147e+01, -1.710226829162449e+01,  1.403538741447303e+01,  0.000000000000000e+00, -6.257022706349514e+00
s119        , -2.026224064054247e+01, -2.082138444114788e+01,  1.240290644137731e+01,  5.693950177935944e-01, -9.413251538004236e+00
s120        , -2.061376236446881e+01, -2.072511415168635e+01,  9.013038692635586e+00,  2.972972972972973e-01, -9.352734540125788e+00
s121        , -2.090204853596659e+01, -2.115281459128909e+01,  1.110206175796784e+01,  3.575129533678756e-01, -1.032444570700463e+01
s122        , -1.679179791839329e+01, -1.702642536315657e+01,  1.535514084682745e+01,  0.000000000000000e+00, -6.485004151418480e+00
s123        , -1.729435756680531e+01, -1.724018703625418e+01,  1.358309294774605e+01,  1.227436823104693e-01, -5.912882088312864e+00
s124        , -1.927065840811719e+01, -1.961908230770235e+01,  1.282482939578857e+01,  3.399014778325123e-01, -8.526230156034394e+00
s125        , -2.074667074869674e+01, -2.055756246595208e+01,  1.209443359029110e+01,  0.000000000000000e+00, -1.095145187063655e+01
s126        , -1.981090987888966e+01, -1.968878490199868e+01,  9.340345644367799e+00,  1.880341880341880e-01, -8.265372266018359e+00
s127        , -1.791042209268825e+01, -1.814131953386388e+01,  1.313803826720188e+01,  2.179487179487180e-01, -6.816109842574757e+00
s128        , -2.199486439730610e+01, -2.221641887290839e+01,  9.002754846603926e+00,  5.400000000000000e-01, -1.073442492631556e+01
s129        , -1.847106084369403e+01, -1.810253846352668e+01,  1.138680473747514e+01,  0.000000000000000e+00, -7.075160121465024e+00
s130        , -2.183307419908922e+01, -2.153961082642723e+01,  7.435688258834363e+00,  8.056872037914692e-01, -8.369969795276884e+00
s131        , -1.937195493711046e+01, -1.941217087582282e+01,  1.081421184130718e+01,  0.000000000000000e+00, -8.896718182027394e+00
s132        , -1.756898825137140e+01, -1.776332761346208e+01,  1.097902421226188e+01,  3.292181069958848e-02, -6.342717099617003e+00
s133        , -1.952720456066259e+01, -1.958532995279483e+01,  1.013101384468764e+01,  1.371681415929203e-01, -8.494693086442121e+00
s134        , -1.792604080418195e+01, -1.789260884547092e+01,  1.256182143080310e+01,  0.000000000000000e+00, -7.063932293028786e+00
s135        , -2.163690184151209e+01, -2.209879718959682e+01,  1.132502261657445e+01,  5.444015444015444e-01, -1.114382641470654e+01
s136        , -2.266590946104735e+01, -2.241576677206139e+01,  1.107488054939041e+01,  4.179894179894180e-01, -1.200313482860971e+01
s137        , -1.871948299194560e+01, -1.900253942951749e+01,  9.637256785054980e+00,  2.890995260663507e-01, -6.952414034343519e+00
s138        , -2.098569970792443e+01, -2.096028027153920e+01,  1.128450797369111e+01,  4.310344827586207e-01, -9.821939939568646e+00
s139        , -1.946420871832499e+01, -1.945627053413217e+01,  1.119932730241475e+01,  0.000000000000000e+00, -9.062871177425414e+00
s140        , -1.890485827097119e+01, -1.914095851896774e+01,  1.247252105078900e+01,  0.000000000000000e+00, -8.918572045565295e+00
s141        , -2.048387804329865e+01, -2.106966032839858e+01,  1.135371944404441e+01,  3.573883161512028e-01, -1.026503183038964e+01
s142        , -1.712146112463541e+01, -1.702866209760352e+01,  1.355298638546385e+01,  0.000000000000000e+00, -6.021270217275478e+00
s143        , -2.146398341435241e+01, -2.191013180715730e+01,  7.394654264222361e+00,  5.169082125603864e-01, -9.938619837841511e+00
s144        , -2.296743054539722e+01, -2.231471130553660e+01,  7.027874808252287e+00,  7.797356828193833e-01, -9.522024568312467e+00
s145        , -2.169591974109321e+01, -2.157925228923531e+01,  1.063169539235741e+01,  2.060301507537688e-01, -1.138005903921091e+01
s146        , -2.268369172314783e+01, -2.263448763379063e+01,  8.321240628605040e+00,  4.953703703703703e-01, -1.134458611845212e+01
s147        , -2.121406114253308e+01, -2.153812771072781e+01,  1.097509815905707e+01,  3.417085427135679e-01, -1.092706093137214e+01
s148        , -2.139826235530006e+01, -2.079349932553494e+01,  1.034252342970590e+01,  3.574297188755020e-01, -9.587389185907977e+00
s149        , -1.818204101397333e+01, -1.832912859639722e+01,  1.069244590687635e+01,  0.000000000000000e+00, -7.236030125021674e+00
s150        , -2.236615053154114e+01, -2.202941558705481e+01,  9.181323118847242e+00,  5.638766519823789e-01, -1.041491917692107e+01
s151        , -2.007280490017163e+01, -1.989709356908353e+01,  1.096243118571227e+01,  5.263157894736842e-02, -9.478307902763991e+00
s152        , -2.043501428229088e+01, -2.029186762570982e+01,  1.113425634827362e+01,  0.000000000000000e+00, -1.030292259549239e+01
s153        , -2.294208833005412e+01, -2.280953072989056e+01,  9.220890783707182e+00,  6.093750000000000e-01, -1.143762365125701e+01
s154        , -1.941555486932839e+01, -1.941479078087020e+01,  1.224225315382795e+01,  0.000000000000000e+00, -9.270791561044584e+00
s155        , -2.030625886040805e+01, -2.022735626594413e+01,  1.092594208816095e+01,  0.000000000000000e+00, -1.015189093873177e+01
s156        , -1.755225478861601e+01, -1.785439559947212e+01,  1.150578803029928e+01,  7.619047619047620e-02, -6.463113324983608e+00
s157        , -1.981494689568535e+01, -1.964892315803878e+01,  9.681820878039758e+00,  1.479591836734694e-01, -8.435737285090775e+00
s158        , -2.120666701656112e+01, -2.118560605426905e+01,  9.930177336077410e+00,  2.575757575757576e-01, -1.042369338637531e+01
s159        , -2.199339551508707e+01, -2.180858772829233e+01,  1.018998050990366e+01,  4.587155963302753e-01, -1.071632772151832e+01
s160        , -1.822712376873660e+01, -1.803825837500977e+01,  1.385346735705805e+01,  0.000000000000000e+00, -7.617800705126546e+00
s161        , -1.850131544535105e+01, -1.881981883660599e+01,  1.108059093330104e+01,  0.000000000000000e+00, -8.074736286488136e+00
s162        , -2.165239460618542e+01, -2.167293811903096e+01,  1.172925159099940e+01,  6.425992779783394e-01, -1.026050871681852e+01
s163        , -2.054863013411503e+01, -2.036157217045942e+01,  1.060280198544715e+01,  0.000000000000000e+00, -1.027002608754773e+01
s164        , -2.244259094688993e+01, -2.287353267082170e+01,  9.280909055925379e+00,  3.314606741573033e-01, -1.253294668826727e+01
s165        , -2.169401378729562e+01, -2.141300267440140e+01,  9.324046070767736e+00,  6.124031007751938e-01, -9.352966932855063e+00
s166        , -1.893544650248816e+01, -1.874075989173365e+01,  8.470643962007866e+00,  0.000000000000000e+00, -7.279345364228270e+00
s167        , -1.990371422830687e+01, -1.996144403487423e+01,  1.165026660061379e+01,  0.000000000000000e+00, -9.939638845650943e+00
s168        , -2.358382467591309e+01, -2.376910733963623e+01,  8.812655480797398e+00,  2.769953051643192e-01, -1.395146099479589e+01
s169        , -2.234616115486217e+01, -2.298551143249533e+01,  9.063932469431979e+00,  3.043478260869565e-01, -1.274109684687971e+01
s170        , -1.980105726485419e+01, -1.956425663265427e+01,  1.098163073440071e+01,  1.477272727272727e-01, -8.646097691444588e+00
s171        , -2.225344967355102e+01, -2.214288841290457e+01,  9.151363809181026e+00,  5.160000000000000e-01, -1.074726931330779e+01
s172        , -2.076076397080535e+01, -2.067494459873201e+01,  1.044045378974642e+01,  7.575757575757576e-02, -1.043123258110253e+01
s173        , -2.167162181633835e+01, -2.148900137567774e+01,  1.008219285347530e+01,  2.760416666666666e-01, -1.085411780478300e+01
s174        , -2.217746151284670e+01, -2.223721709686244e+01,  1.033876703042345e+01,  4.637096774193548e-01, -1.138196870715979e+01
s175        , -1.912249737452136e+01, -1.921134012384513e+01,  8.734582629714238e+00,  1.121076233183857e-01, -7.658877911302017e+00
s176        , -2.262880123350610e+01, -2.234300257410280e+01,  9.193737586171418e+00,  3.716814159292036e-01, -1.156998708558987e+01
s177        , -1.998504477748202e+01, -2.036102941879247e+01,  9.868037120387047e+00,  4.344262295081967e-01, -8.541401847236889e+00
s178        , -1.778030448780716e+01, -1.829780955981755e+01,  1.307990976993636e+01,  0.000000000000000e+00, -7.807723754227242e+00
s179        , -2.322340610724453e+01, -2.376390880332447e+01,  7.830155568354707e+00,  6.702127659574468e-01, -1.229745451710200e+01
s180        , -1.682543251402466e+01, -1.667527420133060e+01,  1.506180872541244e+01,  0.000000000000000e+00, -5.880769120169937e+00
s181        , -1.586682207916231e+01, -1.586130154198727e+01,  1.614260824799630e+01,  0.000000000000000e+00, -4.936511069177513e+00
s182        , -2.348293513803748e+01, -2.316285602114816e+01,  1.127575812174032e+01,  4.166666666666667e-01, -1.318366340066943e+01
s183        , -2.155098810628208e+01, -2.126464641852456e+01,  1.040094172328068e+01,  8.994708994708994e-02, -1.125781497688578e+01
s184        , -2.324937775466465e+01, -2.327863608853749e+01,  8.423530580802487e+00,  5.875000000000000e-01, -1.201400383447919e+01
s185        , -2.378592453308165e+01, -2.393395919096213e+01,  8.612707326399169e+00,  5.026737967914439e-01, -1.334896908786605e+01
s186        , -2.071202883303041e+01, -2.115294783336477e+01,  9.196906188417183e+00,  2.970297029702970e-01, -1.004489146954577e+01
s187        , -2.027503475690737e+01, -2.017321960280011e+01,  1.004147579658747e+01,  7.725321888412018e-02, -9.567827155734470e+00
s188        , -2.214013663755619e+01, -2.224813399317166e+01,  9.868044876700663e+00,  2.762430939226519e-01, -1.193979833725319e+01
s189        , -2.074030596943589e+01, -2.038920508640148e+01,  1.101375090260582e+01,  4.022556390977444e-01, -8.994586974946522e+00
s190        , -1.914542963593283e+01, -1.910360424642256e+01,  1.130888150488753e+01,  0.000000000000000e+00, -8.560780741897352e+00
s191        , -1.679323473828856e+01, -1.711294635057579e+01,  1.274912387587499e+01,  2.796934865900383e-01, -4.949909045474138e+00
s192        , -1.690928184419942e+01, -1.704893783958541e+01,  1.464697201075976e+01,  0.000000000000000e+00, -6.335318226963997e+00
s193        , -2.273712334380998e+01, -2.310559139180295e+01,  9.651784004395049e+00,  4.860335195530726e-01, -1.243113084157283e+01
s194        , -2.090019731082972e+01, -2.127512497390381e+01,  9.325638483588055e+00,  3.333333333333333e-01, -1.013356531556149e+01
s195        , -1.910778599576077e+01, -1.906924002321974e+01,  1.133670382204125e+01,  0.000000000000000e+00, -8.516300822430635e+00
s196        , -1.918378235513936e+01, -1.891291183682583e+01,  1.121214206229356e+01,  0.000000000000000e+00, -8.248864702554908e+00
s197        , -2.010118773573690e+01, -2.044821142959755e+01,  9.110341385756414e+00,  5.076142131979695e-02, -9.833884305801833e+00
s198        , -2.040069724820686e+01, -2.053101188542408e+01,  9.485738101939388e+00,  4.631147540983607e-01, -8.596480136480295e+00
s199        , -2.033728659050214e+01, -2.035866467691987e+01,  8.717117581356078e+00,  5.474137931034483e-01, -7.839694271400585e+00
s200        , -1.788348829912646e+01, -1.775083550120795e+01,  1.278650194259989e+01,  0.000000000000000e+00, -6.908909500646295e+00
s201        , -1.891783601993355e+01, -1.900230694822517e+01,  1.016536851147876e+01,  0.000000000000000e+00, -8.112022004451292e+00
