# c0 + a0 * ((S + B) + (AAV / E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.422835773779691; Max AE: 1.67556365086177
# Coefficients
# Task   a0                      c0
# all ,  1.040132400077990e+00, -1.826500393419080e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         9|7|add|2|0|div|add; ((S + B) + (AAV / E_T)); $\left(\left(S + B\right) + \left(\frac{ AAV }{ E_{T} } \right)\right)$; ((S + B) + (AAV ./ E_T)); ((newdata$S + newdata$B) + (newdata$AAV / newdata$E_T)); S,B,AAV,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 500                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s71         , -1.570155986508802e+01, -1.568360499690712e+01,  2.481798410558241e+00
s72         , -1.639206679417054e+01, -1.663118552612100e+01,  1.570779266127366e+00
s73         , -1.656159175852897e+01, -1.623841162042796e+01,  1.948398409289894e+00
s74         , -1.616936532813614e+01, -1.606189223488536e+01,  2.118106982476701e+00
s75         , -1.476925333058890e+01, -1.476837980661091e+01,  3.361710612339072e+00
s76         , -1.554181169575925e+01, -1.554922774226513e+01,  2.610990862049907e+00
s77         , -1.355623132555349e+01, -1.410322844154257e+01,  4.001197820908355e+00
s78         , -1.613153244530022e+01, -1.623635577148915e+01,  1.950374935488543e+00
s79         , -1.369332123872701e+01, -1.458621246299543e+01,  3.536849223156142e+00
s80         , -1.596103871394553e+01, -1.514176749083813e+01,  3.002729693949051e+00
s81         , -1.371015102329203e+01, -1.348066545061851e+01,  4.599739882358781e+00
s82         , -1.618514068737401e+01, -1.656788309923831e+01,  1.631639236336875e+00
s83         , -1.463129145817202e+01, -1.501603903224592e+01,  3.123607053968577e+00
s84         , -1.558344435959043e+01, -1.599508947696785e+01,  2.182332227178724e+00
s85         , -1.436666926664573e+01, -1.450281808808539e+01,  3.617025914992472e+00
s86         , -1.340858470992052e+01, -1.324642862636940e+01,  4.824938928395173e+00
s87         , -1.690450093998452e+01, -1.624407548123474e+01,  1.942953082515772e+00
s88         , -1.434879628797493e+01, -1.439758042714843e+01,  3.718203092945083e+00
s89         , -1.503479473600998e+01, -1.458688948939743e+01,  3.536198319096280e+00
s90         , -1.481179943199058e+01, -1.484978005605361e+01,  3.283451104764277e+00
s91         , -1.288609925783191e+01, -1.307219760251818e+01,  4.992447433887511e+00
s92         , -1.580824275413979e+01, -1.565542568631338e+01,  2.508890452486391e+00
s93         , -1.408132744524983e+01, -1.359128977447856e+01,  4.493383880130834e+00
s94         , -1.417595748076664e+01, -1.456571710964018e+01,  3.556553785146246e+00
s95         , -1.290027811695738e+01, -1.295760927379156e+01,  5.102614494079106e+00
s96         , -1.563974152224070e+01, -1.508365250540600e+01,  3.058602374607563e+00
s97         , -1.649006866380947e+01, -1.678093724396357e+01,  1.426805558711522e+00
s98         , -1.474432582637551e+01, -1.473288093754846e+01,  3.395839795373648e+00
s99         , -1.617902320789352e+01, -1.636996955788040e+01,  1.821916494638867e+00
s100        , -1.588005443066773e+01, -1.502966351375656e+01,  3.110508258555977e+00
