# c0 + a0 * ((O - WE) * (AAV - E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.420405729411685; Max AE: 1.30535892453561
# Coefficients
# Task   a0                      c0
# all , -8.480682876953334e-02, -1.741499948356026e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         10|6|sub|2|0|sub|mult; ((O - WE) * (AAV - E_T)); $\left(\left(O - WE\right) \left(AAV - E_{T}\right)\right)$; ((O - WE) .* (AAV - E_T)); ((newdata$O - newdata$WE) * (newdata$AAV - newdata$E_T)); O,WE,AAV,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 500                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s71         , -1.570155986508802e+01, -1.580384905776977e+01, -1.899788553783644e+01
s72         , -1.639206679417054e+01, -1.669092661752413e+01, -8.537907578219100e+00
s73         , -1.656159175852897e+01, -1.613357477749349e+01, -1.510992363066779e+01
s74         , -1.616936532813614e+01, -1.620918139443974e+01, -1.421840795860197e+01
s75         , -1.476925333058890e+01, -1.473687510126781e+01, -3.157911245060682e+01
s76         , -1.554181169575925e+01, -1.510106399061199e+01, -2.728477796565769e+01
s77         , -1.355623132555349e+01, -1.394686604538942e+01, -4.089450682793082e+01
s78         , -1.613153244530022e+01, -1.640956992167245e+01, -1.185552598152341e+01
s79         , -1.369332123872701e+01, -1.466234912667203e+01, -3.245788572484761e+01
s80         , -1.596103871394553e+01, -1.541398113658090e+01, -2.359501441112981e+01
s81         , -1.371015102329203e+01, -1.351005551374052e+01, -4.604515964665557e+01
s82         , -1.618514068737401e+01, -1.668697735634353e+01, -8.584475304402298e+00
s83         , -1.463129145817202e+01, -1.527661734921416e+01, -2.521473996106204e+01
s84         , -1.558344435959043e+01, -1.609891096342261e+01, -1.551866210814440e+01
s85         , -1.436666926664573e+01, -1.447090920309060e+01, -3.471525021257865e+01
s86         , -1.340858470992052e+01, -1.336859862211181e+01, -4.771314904893734e+01
s87         , -1.690450093998452e+01, -1.633660032917946e+01, -1.271594717108694e+01
