# c0 + a0 * ((O + PF) - (AAV / E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.416939842796493; Max AE: 1.45271349362396
# Coefficients
# Task   a0                      c0
# all , -9.359544285973778e-01, -1.705449815622026e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         10|3|add|2|0|div|sub; ((O + PF) - (AAV / E_T)); $\left(\left(O + PF\right) - \left(\frac{ AAV }{ E_{T} } \right)\right)$; ((O + PF) - (AAV ./ E_T)); ((newdata$O + newdata$PF) - (newdata$AAV / newdata$E_T)); O,PF,AAV,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 500                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s56         , -1.398744736555374e+01, -1.420309990739264e+01, -3.046513977289173e+00
s57         , -1.422672185441562e+01, -1.443985827402136e+01, -2.793554688466187e+00
s58         , -1.312845606224703e+01, -1.264820081637863e+01, -4.707811839135061e+00
s59         , -1.619702485478463e+01, -1.618361167252467e+01, -9.304795800802999e-01
s60         , -1.672765451482195e+01, -1.696334950242020e+01, -9.738578184479230e-02
s61         , -1.650980416381348e+01, -1.644228631209151e+01, -6.541043296800348e-01
s62         , -1.380421394955886e+01, -1.343633929782438e+01, -3.865742548831201e+00
s63         , -1.727933600205615e+01, -1.703889116091812e+01, -1.667495214005377e-02
s64         , -1.494958812372483e+01, -1.466131955435929e+01, -2.556939236291011e+00
s65         , -1.623922548981244e+01, -1.646340356747438e+01, -6.315420609010731e-01
s66         , -1.367737338350917e+01, -1.436417599324206e+01, -2.874415762966065e+00
s67         , -1.741146232592018e+01, -1.644451302006087e+01, -6.517252523432280e-01
s68         , -1.487711888617207e+01, -1.485425969314120e+01, -2.350796572837779e+00
s69         , -1.433186966990272e+01, -1.478377187529520e+01, -2.426107737240975e+00
s70         , -1.495278133437334e+01, -1.446704776372671e+01, -2.764504673984072e+00
s71         , -1.570155986508802e+01, -1.573141676765326e+01, -1.413617317404833e+00
s72         , -1.639206679417054e+01, -1.681178940346899e+01, -2.593168484869366e-01
s73         , -1.656159175852897e+01, -1.609716919225253e+01, -1.022837153943896e+00
s74         , -1.616936532813614e+01, -1.613257046174607e+01, -9.850134432888915e-01
s75         , -1.476925333058890e+01, -1.480319369127213e+01, -2.405356923543732e+00
s76         , -1.554181169575925e+01, -1.540184167784341e+01, -1.765744600251014e+00
s77         , -1.355623132555349e+01, -1.414410823160894e+01, -3.109542340616764e+00
s78         , -1.613153244530022e+01, -1.642915435924075e+01, -6.681348769476332e-01
s79         , -1.369332123872701e+01, -1.458684235313112e+01, -2.636512769950952e+00
s80         , -1.596103871394553e+01, -1.520963513672804e+01, -1.971103467352496e+00
s81         , -1.371015102329203e+01, -1.343658348039982e+01, -3.865481657309153e+00
s82         , -1.618514068737401e+01, -1.676970154081629e+01, -3.042847030819262e-01
s83         , -1.463129145817202e+01, -1.504710399539637e+01, -2.144756303821515e+00
s84         , -1.558344435959043e+01, -1.603461350425911e+01, -1.089673408020032e+00
s85         , -1.436666926664573e+01, -1.442240307931410e+01, -2.812204308761714e+00
s86         , -1.340858470992052e+01, -1.326273694927673e+01, -4.051224174050723e+00
s87         , -1.690450093998452e+01, -1.622577350259929e+01, -8.854326966141817e-01
s88         , -1.434879628797493e+01, -1.435315736311132e+01, -2.886188376881946e+00
s89         , -1.503479473600998e+01, -1.464152780703293e+01, -2.578085295032368e+00
s90         , -1.481179943199058e+01, -1.484679000299645e+01, -2.358777399592284e+00
s91         , -1.288609925783191e+01, -1.308292150713672e+01, -4.243344042973703e+00
s92         , -1.580824275413979e+01, -1.579961267389037e+01, -1.340754895738313e+00
s93         , -1.408132744524983e+01, -1.367753312165155e+01, -3.608044292957117e+00
s94         , -1.417595748076664e+01, -1.460338735083211e+01, -2.618835629701952e+00
s95         , -1.290027811695738e+01, -1.307336914277031e+01, -4.253550057363438e+00
s96         , -1.563974152224070e+01, -1.512523826767338e+01, -2.061275452735519e+00
s97         , -1.649006866380947e+01, -1.700052925285909e+01, -5.766189219495099e-02
s98         , -1.474432582637551e+01, -1.469325829868204e+01, -2.522814984781650e+00
s99         , -1.617902320789352e+01, -1.642869452497830e+01, -6.686261767891682e-01
s100        , -1.588005443066773e+01, -1.503157449762601e+01, -2.161348455421919e+00
s101        , -1.606627254137342e+01, -1.595602003809600e+01, -1.173644874751474e+00
s102        , -1.451131934460694e+01, -1.454184735217694e+01, -2.684586692761068e+00
s103        , -1.502092590861538e+01, -1.535108695816023e+01, -1.819972368326482e+00
s104        , -1.557036849723766e+01, -1.555284805506884e+01, -1.604405145453277e+00
s105        , -1.434931863042170e+01, -1.442059572432813e+01, -2.814135337592549e+00
s106        , -1.213742527798283e+01, -1.194919252599700e+01, -5.454651929874482e+00
s107        , -1.659053433805247e+01, -1.655588500576314e+01, -5.327322946741484e-01
s108        , -1.700250083426357e+01, -1.683763096154258e+01, -2.317070020200376e-01
s109        , -1.566474756073793e+01, -1.514003497043786e+01, -2.045466239901671e+00
s110        , -1.431419118557280e+01, -1.409957965848575e+01, -3.157117918831527e+00
s111        , -1.645030650736458e+01, -1.624054084091178e+01, -8.696548575856089e-01
s112        , -1.338762259085481e+01, -1.328303120133433e+01, -4.029541225140466e+00
s113        , -1.433675892531957e+01, -1.447155510377102e+01, -2.759688905281463e+00
s114        , -1.609955695453763e+01, -1.636813968770158e+01, -7.333246657609808e-01
s115        , -1.546929652764100e+01, -1.521602706208917e+01, -1.964274154764373e+00
s116        , -1.637830542970395e+01, -1.631371461085093e+01, -7.914739465247926e-01
s117        , -1.674807484517825e+01, -1.665929809138823e+01, -4.222428493920098e-01
s118        , -1.523642937716048e+01, -1.464442566128979e+01, -2.574989146151275e+00
s119        , -1.525541306886539e+01, -1.526159606219567e+01, -1.915586955137790e+00
s120        , -1.490045415348265e+01, -1.588941308940248e+01, -1.244809609548798e+00
s121        , -1.709928581270984e+01, -1.665027449929810e+01, -4.318839086299622e-01
s122        , -1.651833889258148e+01, -1.669064489480653e+01, -3.887510441710231e-01
s123        , -1.584219836251522e+01, -1.637147527520187e+01, -7.297608303878222e-01
s124        , -1.434420835450800e+01, -1.458360806099673e+01, -2.639968378510061e+00
s125        , -1.696687428130489e+01, -1.640714517006619e+01, -6.916501128417030e-01
s126        , -1.626031865342975e+01, -1.601368024813595e+01, -1.112039086821858e+00
s127        , -1.444652906875201e+01, -1.467012826103023e+01, -2.547527766670488e+00
s128        , -1.550757694366739e+01, -1.485092178568917e+01, -2.354362886912521e+00
s129        , -1.437474319081911e+01, -1.462007354840691e+01, -2.601007627541841e+00
s130        , -1.294395503489043e+01, -1.360717114174643e+01, -3.683221008569821e+00
s131        , -1.368728725933399e+01, -1.387785443482788e+01, -3.394015375463197e+00
s132        , -1.634804464087011e+01, -1.625876725708861e+01, -8.501812426104172e-01
s133        , -1.526577331630236e+01, -1.500097613658342e+01, -2.194040603786924e+00
s134        , -1.358907204541357e+01, -1.364443952984490e+01, -3.643402415954877e+00
s135        , -1.251531043120831e+01, -1.303561389923084e+01, -4.293888820006028e+00
s136        , -1.551825006632732e+01, -1.524091879658470e+01, -1.937679126486299e+00
s137        , -1.251550668315227e+01, -1.317475176004913e+01, -4.145230021492941e+00
s138        , -1.515118812744504e+01, -1.584204868685078e+01, -1.295415067575939e+00
s139        , -1.716590059353486e+01, -1.656941826106302e+01, -5.182729845983769e-01
s140        , -1.517245768667761e+01, -1.523214292203214e+01, -1.947055517349389e+00
s141        , -1.515272979184492e+01, -1.471199619472592e+01, -2.502794890350391e+00
s142        , -1.571494590073632e+01, -1.516202206706537e+01, -2.021974608305395e+00
s143        , -1.317275764850951e+01, -1.244341901349225e+01, -4.926606469118564e+00
s144        , -1.567547130773729e+01, -1.591376710273560e+01, -1.218789097663821e+00
s145        , -1.717630807447705e+01, -1.701809580756211e+01, -3.889329175214207e-02
s146        , -1.271063083617605e+01, -1.258103765387538e+01, -4.779570848389282e+00
s147        , -1.416477604175418e+01, -1.446604125920016e+01, -2.765580051690291e+00
s148        , -1.546283640715642e+01, -1.487600705392901e+01, -2.327561081746183e+00
s149        , -1.308258050736013e+01, -1.313232432556079e+01, -4.190560684174799e+00
s150        , -1.343350672133549e+01, -1.288014205574449e+01, -4.459999304380081e+00
s151        , -1.536729547226238e+01, -1.478129346445724e+01, -2.428755740992260e+00
s152        , -1.677944164125962e+01, -1.655501978270601e+01, -5.336567232902145e-01
s153        , -1.538993954039009e+01, -1.521124655291392e+01, -1.969381785039081e+00
s154        , -1.352780543056411e+01, -1.485009955264232e+01, -2.355241383794128e+00
s155        , -1.695942368239437e+01, -1.629962568620458e+01, -8.065269493376188e-01
s156        , -1.421914414070176e+01, -1.465881773672492e+01, -2.559612248521014e+00
s157        , -1.721807371285914e+01, -1.621622470638687e+01, -8.956348986879843e-01
s158        , -1.306694656831443e+01, -1.322367895855581e+01, -4.092954828372695e+00
s159        , -1.610568644553464e+01, -1.556314834392262e+01, -1.593400027534008e+00
s160        , -1.469958879574686e+01, -1.470840329227089e+01, -2.506633648248481e+00
s161        , -1.397090813949345e+01, -1.445779484503626e+01, -2.774390752202980e+00
s162        , -1.446678342676426e+01, -1.406650693399744e+01, -3.192453746600270e+00
s163        , -1.369523421071183e+01, -1.372365568071332e+01, -3.558765655394719e+00
s164        , -1.529503222203964e+01, -1.517682845005034e+01, -2.006155052852086e+00
s165        , -1.633321206845500e+01, -1.654354498807493e+01, -5.459167161707197e-01
s166        , -1.489526954713951e+01, -1.506400364851399e+01, -2.126700239764048e+00
s167        , -1.316411969580279e+01, -1.297292828243717e+01, -4.360863893661717e+00
s168        , -1.521994145867225e+01, -1.515386862645079e+01, -2.030685973266616e+00
s169        , -1.646060855285067e+01, -1.659582619375169e+01, -4.900580075847563e-01
s170        , -1.475138591090689e+01, -1.524493696244946e+01, -1.933386005216732e+00
s171        , -1.413163078642262e+01, -1.394072884810364e+01, -3.326838586343262e+00
s172        , -1.511887280547885e+01, -1.496624266051733e+01, -2.231150825187485e+00
s173        , -1.616800548598967e+01, -1.629161828662267e+01, -8.150822799576201e-01
s174        , -1.589203754588484e+01, -1.585272407982056e+01, -1.284009177883449e+00
s175        , -1.342492585523155e+01, -1.334834498847546e+01, -3.959758140467197e+00
s176        , -1.466195030038903e+01, -1.462726461659023e+01, -2.593324488316684e+00
s177        , -1.747555642548953e+01, -1.672482930548864e+01, -3.522274596484953e-01
s178        , -1.492207724374237e+01, -1.454295575955537e+01, -2.683402439185731e+00
s179        , -1.518711745246239e+01, -1.507936759181067e+01, -2.110284971213309e+00
s180        , -1.493215977763767e+01, -1.472244740887835e+01, -2.491628519602947e+00
s181        , -1.370584339007942e+01, -1.420818978793068e+01, -3.041075805961040e+00
s182        , -1.416113528868485e+01, -1.425093138722988e+01, -2.995409480771195e+00
s183        , -1.392914200220966e+01, -1.456852408162211e+01, -2.656084525743017e+00
s184        , -1.304255064430975e+01, -1.295025030025388e+01, -4.385093686790926e+00
s185        , -1.429154097939297e+01, -1.404205793531397e+01, -3.218575743501451e+00
s186        , -1.585372480876657e+01, -1.603686091883986e+01, -1.087272207158026e+00
s187        , -1.656045021471009e+01, -1.662006970092101e+01, -4.641555635890082e-01
s188        , -1.630674891529737e+01, -1.635983832638059e+01, -7.421940733596255e-01
s189        , -1.339821218697675e+01, -1.344727917436079e+01, -3.854054077467471e+00
s190        , -1.487586583272424e+01, -1.478320234462177e+01, -2.426716239809078e+00
s191        , -1.620836932364004e+01, -1.632604980619806e+01, -7.782946773528792e-01
s192        , -1.717619838158209e+01, -1.592559028862390e+01, -1.206156873778709e+00
s193        , -1.284484832854133e+01, -1.289045364638720e+01, -4.448982111312080e+00
s194        , -1.656794461765075e+01, -1.642076042282642e+01, -6.771031943761978e-01
s195        , -1.552220045334882e+01, -1.624742916119829e+01, -8.622951827167931e-01
s196        , -1.348002981882103e+01, -1.357210623104467e+01, -3.720685344044256e+00
s197        , -1.539268838842849e+01, -1.539971344165660e+01, -1.768018467569529e+00
s198        , -1.637009230377727e+01, -1.633663107576115e+01, -7.669893517517767e-01
s199        , -1.644329163433837e+01, -1.624923899881816e+01, -8.603615013701698e-01
s200        , -1.565311565896740e+01, -1.547123741605803e+01, -1.691600244399610e+00
s201        , -1.494600080834396e+01, -1.495043064752671e+01, -2.248044823984327e+00
s202        , -1.723550588652722e+01, -1.689416035717438e+01, -1.713094079656787e-01
s203        , -1.467259466184894e+01, -1.437938093246871e+01, -2.858170378829743e+00
s204        , -1.336646670280753e+01, -1.390469932435065e+01, -3.365333541495068e+00
s205        , -1.429158726599310e+01, -1.435053096820563e+01, -2.888994490967679e+00
s206        , -1.412886778391386e+01, -1.465860828393057e+01, -2.559836033769479e+00
s207        , -1.525388554280862e+01, -1.617733295918393e+01, -9.371879337660143e-01
s208        , -1.384018553221394e+01, -1.430730308873949e+01, -2.935180371546201e+00
s209        , -1.432024360363505e+01, -1.448023302492048e+01, -2.750417170585511e+00
s210        , -1.368565584764942e+01, -1.363858610010277e+01, -3.649656384698743e+00
s211        , -1.480933047223258e+01, -1.499159089292955e+01, -2.204068061713408e+00
s212        , -1.259867993081356e+01, -1.302335133689529e+01, -4.306990486028309e+00
s213        , -1.726824394578118e+01, -1.669914641067263e+01, -3.796677858345741e-01
s214        , -1.454538375691559e+01, -1.456448205998138e+01, -2.660403135193687e+00
s215        , -1.465229298358164e+01, -1.523113468569955e+01, -1.948132745365819e+00
s216        , -1.521420631413675e+01, -1.484606866956598e+01, -2.359548092489746e+00
s217        , -1.568635291924512e+01, -1.618704262878220e+01, -9.268138500482548e-01
s218        , -1.327567767019652e+01, -1.327261679149905e+01, -4.040668273121734e+00
s219        , -1.640816312041515e+01, -1.699730833371342e+01, -6.110321267728636e-02
s220        , -1.515666577952049e+01, -1.464242161431886e+01, -2.577130326223402e+00
s221        , -1.680342370915705e+01, -1.664058069689113e+01, -4.422410393948617e-01
s222        , -1.445320010096292e+01, -1.472530394238670e+01, -2.488576518970144e+00
s223        , -1.528312427720172e+01, -1.494212929647861e+01, -2.256914220607128e+00
s224        , -1.385647391943025e+01, -1.359280852548040e+01, -3.698566431196384e+00
s225        , -1.519512789134073e+01, -1.547621236305782e+01, -1.686284871291926e+00
s226        , -1.212120416721036e+01, -1.127760119737271e+01, -6.172198968602363e+00
s227        , -1.526250314651463e+01, -1.520413895402341e+01, -1.976975743327369e+00
s228        , -1.544498832032832e+01, -1.539704030866293e+01, -1.770874517941208e+00
s229        , -1.425648540487167e+01, -1.393870164716465e+01, -3.329004504765199e+00
s230        , -1.410955358902456e+01, -1.407019982373240e+01, -3.188508159483926e+00
s231        , -1.491438480708190e+01, -1.495133704730573e+01, -2.247076401002048e+00
s232        , -1.742424998612843e+01, -1.678503816442170e+01, -2.878986236566734e-01
s233        , -1.583164830147902e+01, -1.533933395251853e+01, -1.832529609664941e+00
s234        , -1.638293701973929e+01, -1.624272286918294e+01, -8.673235172933003e-01
s235        , -1.627586490028168e+01, -1.594458102052983e+01, -1.185866642410946e+00
s236        , -1.393775181593451e+01, -1.393283557661926e+01, -3.335271979298313e+00
s237        , -1.690081744696345e+01, -1.598346768116329e+01, -1.144319041966616e+00
s238        , -1.687644618818508e+01, -1.653908736317722e+01, -5.506793678143362e-01
s239        , -1.361873033887506e+01, -1.311560877872659e+01, -4.208420043908005e+00
s240        , -1.273541291514849e+01, -1.240959472606477e+01, -4.962745287840932e+00
s241        , -1.514337202974105e+01, -1.520268825015421e+01, -1.978525716087660e+00
s242        , -1.704214219288776e+01, -1.688911309701443e+01, -1.767020424847754e-01
s243        , -1.321259524852956e+01, -1.252916767455658e+01, -4.834990191184140e+00
s244        , -1.593976621848501e+01, -1.557743139406899e+01, -1.578139615584486e+00
s245        , -1.570938600109272e+01, -1.528452056764653e+01, -1.891093769625318e+00
s246        , -1.336165500313448e+01, -1.408348955350188e+01, -3.174309038924827e+00
s247        , -1.644511421590129e+01, -1.652604823510049e+01, -5.646107384861714e-01
s248        , -1.472719117555502e+01, -1.489612083764690e+01, -2.306070950278954e+00
s249        , -1.493538393947397e+01, -1.493189125340583e+01, -2.267852833385663e+00
s250        , -1.722349336023687e+01, -1.668030451143995e+01, -3.997990001939171e-01
s251        , -1.466025892889519e+01, -1.444392844455262e+01, -2.789206003950251e+00
s252        , -1.505227471607330e+01, -1.499919217314273e+01, -2.195946640433771e+00
s253        , -1.462479835293133e+01, -1.471569530667019e+01, -2.498842655250848e+00
s254        , -1.302879342694494e+01, -1.378070274016002e+01, -3.497814974780714e+00
s255        , -1.377312018425192e+01, -1.358906127168268e+01, -3.702570102404321e+00
s256        , -1.458251483105969e+01, -1.471806584007822e+01, -2.496309910775687e+00
s257        , -1.452110280447198e+01, -1.465876109270887e+01, -2.559672768578738e+00
s258        , -1.546830801632554e+01, -1.585202381509957e+01, -1.284757360379948e+00
s259        , -1.639406896507808e+01, -1.670081273912280e+01, -3.778874337156479e-01
s260        , -1.424209261090179e+01, -1.402031639011922e+01, -3.241805021050080e+00
s261        , -1.419913997125934e+01, -1.380558147577726e+01, -3.471233834869318e+00
s262        , -1.615492564268721e+01, -1.654745620992211e+01, -5.417378568933129e-01
s263        , -1.427900815493067e+01, -1.435583809148380e+01, -2.883324211394208e+00
s264        , -1.600948145044856e+01, -1.637437820752420e+01, -7.266592559589571e-01
s265        , -1.636239272115105e+01, -1.617711434813515e+01, -9.374215039507403e-01
s266        , -1.457844565837979e+01, -1.465681515055543e+01, -2.561751867831856e+00
s267        , -1.575409903109665e+01, -1.622419574819462e+01, -8.871184137350838e-01
s268        , -1.227757272251924e+01, -1.206192728476262e+01, -5.334202947187827e+00
s269        , -1.622700900366220e+01, -1.658773739720767e+01, -4.987003050053127e-01
s270        , -1.546409444882736e+01, -1.538849411843052e+01, -1.780005507625420e+00
s271        , -1.422886887640718e+01, -1.485397705830463e+01, -2.351098547835633e+00
s272        , -1.746656343532695e+01, -1.669624993695715e+01, -3.827624597064800e-01
s273        , -1.483685347735423e+01, -1.496848657537861e+01, -2.228753363524057e+00
s274        , -1.535903505783984e+01, -1.557761045234464e+01, -1.577948304693513e+00
s275        , -1.382740673499197e+01, -1.402629354397899e+01, -3.235418861983839e+00
s276        , -1.515227513491734e+01, -1.446264199336727e+01, -2.769211922782552e+00
s277        , -1.373096432780352e+01, -1.388021759790941e+01, -3.391490505651887e+00
s278        , -1.480708276524996e+01, -1.457271405448139e+01, -2.651607841054901e+00
s279        , -1.362515716828419e+01, -1.452526626927099e+01, -2.702302387456596e+00
s280        , -1.648714264992866e+01, -1.610759038499006e+01, -1.011702858919345e+00
s281        , -1.669665260455353e+01, -1.647381536891009e+01, -6.204177998071769e-01
s282        , -1.437951906230024e+01, -1.449762553214781e+01, -2.731834527354266e+00
s283        , -1.569054308092746e+01, -1.562985169548580e+01, -1.522132293203030e+00
s284        , -1.408244861625093e+01, -1.425592786215082e+01, -2.990071106627894e+00
s285        , -1.507118865886332e+01, -1.475697625619552e+01, -2.454736929305202e+00
s286        , -1.607167169403725e+01, -1.614937444606802e+01, -9.670595944598044e-01
s287        , -1.521530310487212e+01, -1.531505355204972e+01, -1.858471471498109e+00
s288        , -1.241113414809566e+01, -1.242849335468750e+01, -4.942553462207865e+00
s289        , -1.624804696423284e+01, -1.590547671374760e+01, -1.227646782113717e+00
s290        , -1.528773160724545e+01, -1.568175707690662e+01, -1.466675125808025e+00
s291        , -1.504225897760969e+01, -1.486288614865349e+01, -2.341579825474107e+00
s292        , -1.651062533511386e+01, -1.640729925930423e+01, -6.914854795718159e-01
s293        , -1.411632155619445e+01, -1.462896199797621e+01, -2.591510958368938e+00
s294        , -1.459330008701092e+01, -1.484851071204104e+01, -2.356938945718871e+00
s295        , -1.497891998928428e+01, -1.437161382679029e+01, -2.866468972694046e+00
s296        , -1.635096107524269e+01, -1.624500520118770e+01, -8.648850096747357e-01
s297        , -1.394044684088756e+01, -1.415169222032850e+01, -3.101439394054585e+00
s298        , -1.390689281260246e+01, -1.364555429000347e+01, -3.642211374890793e+00
s299        , -1.691879923072396e+01, -1.641056452176937e+01, -6.879967814414711e-01
s300        , -1.494792565353429e+01, -1.539191926854045e+01, -1.776345981044557e+00
s301        , -1.498305372914210e+01, -1.498254296757756e+01, -2.213735119291793e+00
s302        , -1.688039087699787e+01, -1.671184953639125e+01, -3.660954095195663e-01
s303        , -1.435435685984294e+01, -1.411411821169009e+01, -3.141584520238473e+00
s304        , -1.350771639624432e+01, -1.421452268218981e+01, -3.034309563860326e+00
s305        , -1.449460775327996e+01, -1.390737027400442e+01, -3.362479823865058e+00
s306        , -1.471831019435806e+01, -1.478446845816717e+01, -2.425363488535394e+00
s307        , -1.344874549522846e+01, -1.325814831100038e+01, -4.056126804067891e+00
s308        , -1.638618109006332e+01, -1.631749089134075e+01, -7.874392623837261e-01
s309        , -1.279304785757977e+01, -1.302960832037538e+01, -4.300305349136043e+00
s310        , -1.469069298514492e+01, -1.476798951854334e+01, -2.442970050479357e+00
s311        , -1.368313770151841e+01, -1.369433623720691e+01, -3.590091372342653e+00
s312        , -1.659858795839794e+01, -1.626955104385508e+01, -8.386595419410467e-01
s313        , -1.330584008279445e+01, -1.361880332367601e+01, -3.670792858679008e+00
s314        , -1.480189358824097e+01, -1.488591168798286e+01, -2.316978692528052e+00
s315        , -1.579808967657021e+01, -1.589950061416995e+01, -1.234031814755328e+00
s316        , -1.409124791542818e+01, -1.465694497306366e+01, -2.561613161817683e+00
s317        , -1.673843059299944e+01, -1.694660594185349e+01, -1.152750722366374e-01
s318        , -1.553360556127604e+01, -1.527986611052410e+01, -1.896066722346326e+00
s319        , -1.442071004756051e+01, -1.484601581131963e+01, -2.359604567724800e+00
s320        , -1.652173868715270e+01, -1.614275539291997e+01, -9.741315767548940e-01
s321        , -1.546678284073158e+01, -1.596458965307251e+01, -1.164488857412727e+00
s322        , -1.260809918429022e+01, -1.252079955140693e+01, -4.843930928995688e+00
s323        , -1.712557566966305e+01, -1.658702948358770e+01, -4.994566598003147e-01
s324        , -1.527667193755660e+01, -1.504202154335382e+01, -2.150186538336420e+00
s325        , -1.462380908482325e+01, -1.453345097623828e+01, -2.693557616645947e+00
s326        , -1.494119228123524e+01, -1.536013279894151e+01, -1.810307537961994e+00
s327        , -1.504367598132431e+01, -1.517187813189416e+01, -2.011444111811508e+00
s328        , -1.420735566635725e+01, -1.490210417237927e+01, -2.299678187394835e+00
s329        , -1.496079477552641e+01, -1.562393297889867e+01, -1.528456016245824e+00
s330        , -1.578988147075448e+01, -1.624933219124891e+01, -8.602619319596245e-01
s331        , -1.391180755293236e+01, -1.413403504472508e+01, -3.120304816412676e+00
