# c0 + a0 * ((AAV / E_T) - (Al + O))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.415441539636516; Max AE: 1.46070500306758
# Coefficients
# Task   a0                      c0
# all ,  1.022103377481036e+00, -1.763830875451889e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         2|0|div|13|10|add|sub; ((AAV / E_T) - (Al + O)); $\left(\left(\frac{ AAV }{ E_{T} } \right) - \left(Al + O\right)\right)$; ((AAV ./ E_T) - (Al + O)); ((newdata$AAV / newdata$E_T) - (newdata$Al + newdata$O)); AAV,E_T,Al,O
# Number of Samples Per Task
# Task, n_samples               
# all , 500                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s71         , -1.570155986508802e+01, -1.560754376733066e+01,  1.986848915608746e+00
s72         , -1.639206679417054e+01, -1.651411790099331e+01,  1.099879795227895e+00
s73         , -1.656159175852897e+01, -1.628125315262427e+01,  1.327708754117481e+00
s74         , -1.616936532813614e+01, -1.628316683988691e+01,  1.325836451075735e+00
s75         , -1.476925333058890e+01, -1.481467388642063e+01,  2.762572681304589e+00
s76         , -1.554181169575925e+01, -1.539285603259982e+01,  2.196893945750348e+00
s77         , -1.355623132555349e+01, -1.426710593052087e+01,  3.298299270183717e+00
s78         , -1.613153244530022e+01, -1.615855129763404e+01,  1.447757134441423e+00
s79         , -1.369332123872701e+01, -1.459929910435159e+01,  2.973289901122243e+00
s80         , -1.596103871394553e+01, -1.516156395916566e+01,  2.423184239403597e+00
s81         , -1.371015102329203e+01, -1.335315892847408e+01,  4.192481817842652e+00
s82         , -1.618514068737401e+01, -1.652424410969729e+01,  1.089972569670208e+00
s83         , -1.463129145817202e+01, -1.500735588542179e+01,  2.574057504419028e+00
s84         , -1.558344435959043e+01, -1.604071734048957e+01,  1.563042887077202e+00
s85         , -1.436666926664573e+01, -1.428357711024918e+01,  3.282184286033196e+00
s86         , -1.340858470992052e+01, -1.327926991476994e+01,  4.264772953291438e+00
s87         , -1.690450093998452e+01, -1.647590545878084e+01,  1.137265878724303e+00
s88         , -1.434879628797493e+01, -1.425051300413420e+01,  3.314533368174440e+00
s89         , -1.503479473600998e+01, -1.471858187246444e+01,  2.856586668610843e+00
s90         , -1.481179943199058e+01, -1.488276802481559e+01,  2.695951104764277e+00
s91         , -1.288609925783191e+01, -1.298006934503805e+01,  4.557503195969296e+00
s92         , -1.580824275413979e+01, -1.564497082275572e+01,  1.950231234609296e+00
s93         , -1.408132744524983e+01, -1.372002658552507e+01,  3.833547814557063e+00
s94         , -1.417595748076664e+01, -1.462598736418045e+01,  2.947178785146246e+00
s95         , -1.290027811695738e+01, -1.294483437506343e+01,  4.591976196206766e+00
s96         , -1.563974152224070e+01, -1.511701926250894e+01,  2.466765639913686e+00
s97         , -1.649006866380947e+01, -1.666804904746735e+01,  9.492774688238812e-01
s98         , -1.474432582637551e+01, -1.457625078127539e+01,  2.995839795373648e+00
s99         , -1.617902320789352e+01, -1.626334201470079e+01,  1.345232556815033e+00
s100        , -1.588005443066773e+01, -1.523827508515270e+01,  2.348132020932215e+00
s101        , -1.606627254137342e+01, -1.595952821166329e+01,  1.642476269859254e+00
s102        , -1.451131934460694e+01, -1.434786021369102e+01,  3.219291329353736e+00
s103        , -1.502092590861538e+01, -1.551029229089855e+01,  2.081997291570263e+00
s104        , -1.557036849723766e+01, -1.547748922770353e+01,  2.114090975944794e+00
s105        , -1.434931863042170e+01, -1.432985807171336e+01,  3.236904168107902e+00
s106        , -1.213742527798283e+01, -1.178720921996485e+01,  5.724567263415186e+00
s107        , -1.659053433805247e+01, -1.670082003839793e+01,  9.172151631387783e-01
s108        , -1.700250083426357e+01, -1.683191970462710e+01,  7.889505774642183e-01
s109        , -1.566474756073793e+01, -1.507201888520652e+01,  2.510792866800775e+00
s110        , -1.431419118557280e+01, -1.409183525260240e+01,  3.469779652481664e+00
s111        , -1.645030650736458e+01, -1.641834906254506e+01,  1.193577595820499e+00
s112        , -1.338762259085481e+01, -1.322865357495614e+01,  4.314294695347055e+00
s113        , -1.433675892531957e+01, -1.444199000443823e+01,  3.127197131427115e+00
s114        , -1.609955695453763e+01, -1.623646715066538e+01,  1.371526241610060e+00
s115        , -1.546929652764100e+01, -1.533082950102046e+01,  2.257579129799168e+00
s116        , -1.637830542970395e+01, -1.643119070882118e+01,  1.181013655069452e+00
s117        , -1.674807484517825e+01, -1.651433573517437e+01,  1.099666671794525e+00
s118        , -1.523642937716048e+01, -1.483396199568005e+01,  2.743701684804259e+00
s119        , -1.525541306886539e+01, -1.518383193942532e+01,  2.401397812756084e+00
s120        , -1.490045415348265e+01, -1.600041553864196e+01,  1.602473147005448e+00
s121        , -1.709928581270984e+01, -1.659972756236841e+01,  1.016121475608518e+00
s122        , -1.651833889258148e+01, -1.649821554519989e+01,  1.115438256479245e+00
s123        , -1.584219836251522e+01, -1.642042572316148e+01,  1.191545843786239e+00
s124        , -1.434420835450800e+01, -1.446276609816853e+01,  3.106870328690678e+00
s125        , -1.696687428130489e+01, -1.662179559528873e+01,  9.945306723624632e-01
s126        , -1.626031865342975e+01, -1.614263175705532e+01,  1.463332408850508e+00
s127        , -1.444652906875201e+01, -1.462312778434517e+01,  2.949976525471034e+00
s128        , -1.550757694366739e+01, -1.490219523120848e+01,  2.676944019159326e+00
s129        , -1.437474319081911e+01, -1.445409798566742e+01,  3.115350989935017e+00
s130        , -1.294395503489043e+01, -1.362426887219681e+01,  3.927234730614667e+00
s131        , -1.368728725933399e+01, -1.377717983827836e+01,  3.777630522810952e+00
s132        , -1.634804464087011e+01, -1.623640835948268e+01,  1.371583761410879e+00
s133        , -1.526577331630236e+01, -1.486574043217616e+01,  2.712610469183359e+00
s134        , -1.358907204541357e+01, -1.350622087155643e+01,  4.042729897973671e+00
s135        , -1.251531043120831e+01, -1.303373804772373e+01,  4.504995099559384e+00
s136        , -1.551825006632732e+01, -1.508493571024939e+01,  2.498155373052636e+00
s137        , -1.251550668315227e+01, -1.316059623849974e+01,  4.380880265804844e+00
s138        , -1.515118812744504e+01, -1.578929672804918e+01,  1.809026432362038e+00
s139        , -1.716590059353486e+01, -1.649992089768705e+01,  1.113769782893564e+00
s140        , -1.517245768667761e+01, -1.518068658196567e+01,  2.404475150654530e+00
s141        , -1.515272979184492e+01, -1.492214959158100e+01,  2.657421179481700e+00
s142        , -1.571494590073632e+01, -1.499217507841584e+01,  2.588910020652137e+00
s143        , -1.317275764850951e+01, -1.234544817056053e+01,  5.178400444192413e+00
s144        , -1.567547130773729e+01, -1.604847805549757e+01,  1.555450000507228e+00
s145        , -1.717630807447705e+01, -1.685270654439157e+01,  7.686132610807194e-01
s146        , -1.271063083617605e+01, -1.252547400799349e+01,  5.002267734527916e+00
s147        , -1.416477604175418e+01, -1.449771631502263e+01,  3.072675923678310e+00
s148        , -1.546283640715642e+01, -1.522147531831986e+01,  2.364568486365136e+00
s149        , -1.308258050736013e+01, -1.309838911475437e+01,  4.441742136644839e+00
s150        , -1.343350672133549e+01, -1.263306962265466e+01,  4.896998916293179e+00
s151        , -1.536729547226238e+01, -1.477356375450994e+01,  2.802793790848325e+00
s152        , -1.677944164125962e+01, -1.662340809147941e+01,  9.929530470202430e-01
s153        , -1.538993954039009e+01, -1.512133751927576e+01,  2.462540767105358e+00
s154        , -1.352780543056411e+01, -1.498236353481879e+01,  2.598509385856494e+00
s155        , -1.695942368239437e+01, -1.620296705861602e+01,  1.404301881322664e+00
s156        , -1.421914414070176e+01, -1.473177040411048e+01,  2.843683344019020e+00
s157        , -1.721807371285914e+01, -1.657103127784160e+01,  1.044197191978356e+00
s158        , -1.306694656831443e+01, -1.315773757390696e+01,  4.383677110679601e+00
s159        , -1.610568644553464e+01, -1.571759286342634e+01,  1.879179673416341e+00
s160        , -1.469958879574686e+01, -1.466052394676088e+01,  2.913389069407760e+00
s161        , -1.397090813949345e+01, -1.438561690464339e+01,  3.182351141321661e+00
s162        , -1.446678342676426e+01, -1.420273939225912e+01,  3.361273857373112e+00
s163        , -1.369523421071183e+01, -1.382192366284040e+01,  3.733854300612848e+00
s164        , -1.529503222203964e+01, -1.509974804737376e+01,  2.483663358398624e+00
s165        , -1.633321206845500e+01, -1.651682040668215e+01,  1.097235732260896e+00
s166        , -1.489526954713951e+01, -1.496061535644578e+01,  2.619787251532478e+00
s167        , -1.316411969580279e+01, -1.323193047409065e+01,  4.311088660412918e+00
s168        , -1.521994145867225e+01, -1.500709229236016e+01,  2.574315397179624e+00
s169        , -1.646060855285067e+01, -1.643839885748367e+01,  1.173961385385880e+00
s170        , -1.475138591090689e+01, -1.556555979043769e+01,  2.027924972901926e+00
s171        , -1.413163078642262e+01, -1.410456791380930e+01,  3.457322339955918e+00
s172        , -1.511887280547885e+01, -1.490342683077131e+01,  2.675739053409321e+00
s173        , -1.616800548598967e+01, -1.608464050374030e+01,  1.520069579074853e+00
s174        , -1.589203754588484e+01, -1.568585593036622e+01,  1.910230283128962e+00
s175        , -1.342492585523155e+01, -1.333005964766275e+01,  4.215081567848627e+00
s176        , -1.466195030038903e+01, -1.469848402747992e+01,  2.876249889990712e+00
s177        , -1.747555642548953e+01, -1.661852966544460e+01,  9.977259752213355e-01
s178        , -1.492207724374237e+01, -1.456805006746093e+01,  3.003863165607158e+00
s179        , -1.518711745246239e+01, -1.527491528524397e+01,  2.312284179218229e+00
s180        , -1.493215977763767e+01, -1.459537105722771e+01,  2.977133002720791e+00
s181        , -1.370584339007942e+01, -1.416410195386037e+01,  3.399075746350305e+00
s182        , -1.416113528868485e+01, -1.444758692786876e+01,  3.121721243612001e+00
s183        , -1.392914200220966e+01, -1.463543768675116e+01,  2.937932829425016e+00
s184        , -1.304255064430975e+01, -1.292715838779005e+01,  4.609269933477202e+00
s185        , -1.429154097939297e+01, -1.412145322875282e+01,  3.440802176423016e+00
s186        , -1.585372480876657e+01, -1.589309293497357e+01,  1.707474858214820e+00
s187        , -1.656045021471009e+01, -1.641569922198442e+01,  1.196170132562889e+00
s188        , -1.630674891529737e+01, -1.643096092691840e+01,  1.181238467850468e+00
s189        , -1.339821218697675e+01, -1.358386134206187e+01,  3.966768432415483e+00
s190        , -1.487586583272424e+01, -1.469765915662918e+01,  2.877056922692999e+00
s191        , -1.620836932364004e+01, -1.653541968037358e+01,  1.079038674995250e+00
s192        , -1.717619838158209e+01, -1.621814323911719e+01,  1.389453891544399e+00
s193        , -1.284484832854133e+01, -1.284716280645645e+01,  4.687535579688789e+00
s194        , -1.656794461765075e+01, -1.642476162890413e+01,  1.187303703667953e+00
s195        , -1.552220045334882e+01, -1.624220878520999e+01,  1.365908772114200e+00
s196        , -1.348002981882103e+01, -1.354180224128796e+01,  4.007917989006874e+00
s197        , -1.539268838842849e+01, -1.531243433772463e+01,  2.275576490634790e+00
s198        , -1.637009230377727e+01, -1.623601912222520e+01,  1.371964581263411e+00
s199        , -1.644329163433837e+01, -1.628395169760354e+01,  1.325068566208190e+00
s200        , -1.565311565896740e+01, -1.546990337865100e+01,  2.121512778102646e+00
s201        , -1.494600080834396e+01, -1.491444149232425e+01,  2.664962588136224e+00
s202        , -1.723550588652722e+01, -1.674225709525642e+01,  8.766741985245932e-01
s203        , -1.467259466184894e+01, -1.440860102994187e+01,  3.159864056546416e+00
s204        , -1.336646670280753e+01, -1.382666618194848e+01,  3.729214340299082e+00
s205        , -1.429158726599310e+01, -1.460194201221063e+01,  2.970704147159121e+00
s206        , -1.412886778391386e+01, -1.482169144475357e+01,  2.755706880361601e+00
s207        , -1.525388554280862e+01, -1.593315681032751e+01,  1.668277379528583e+00
s208        , -1.384018553221394e+01, -1.418295512615133e+01,  3.380630281139709e+00
s209        , -1.432024360363505e+01, -1.437014905080581e+01,  3.197484496888590e+00
s210        , -1.368565584764942e+01, -1.356256616259345e+01,  3.987603095461894e+00
s211        , -1.480933047223258e+01, -1.513188102403104e+01,  2.452225269683496e+00
s212        , -1.259867993081356e+01, -1.297234264763080e+01,  4.565062800582183e+00
s213        , -1.726824394578118e+01, -1.675666345934339e+01,  8.625793775853755e-01
s214        , -1.454538375691559e+01, -1.463200555231280e+01,  2.941290742640037e+00
s215        , -1.465229298358164e+01, -1.540483744241968e+01,  2.185171638512313e+00
s216        , -1.521420631413675e+01, -1.470516703200965e+01,  2.869711407996657e+00
