# c0 + a0 * ((AAV / E_T) - (Al - S))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.422238854604958; Max AE: 1.57719932756707
# Coefficients
# Task   a0                      c0
# all ,  1.034936977626314e+00, -1.815475279016723e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         2|0|div|13|9|sub|sub; ((AAV / E_T) - (Al - S)); $\left(\left(\frac{ AAV }{ E_{T} } \right) - \left(Al - S\right)\right)$; ((AAV ./ E_T) - (Al - S)); ((newdata$AAV / newdata$E_T) - (newdata$Al - newdata$S)); AAV,E_T,Al,S
# Number of Samples Per Task
# Task, n_samples               
# all , 500                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s71         , -1.570155986508802e+01, -1.558624784406630e+01,  2.481798410558241e+00
s72         , -1.639206679417054e+01, -1.652909524396330e+01,  1.570779266127366e+00
s73         , -1.656159175852897e+01, -1.613828322924483e+01,  1.948398409289894e+00
s74         , -1.616936532813614e+01, -1.624762819744665e+01,  1.842744663636122e+00
s75         , -1.476925333058890e+01, -1.470682071611745e+01,  3.331538198545968e+00
s76         , -1.554181169575925e+01, -1.545254179878738e+01,  2.610990862049907e+00
s77         , -1.355623132555349e+01, -1.408126110035654e+01,  3.935980429604007e+00
s78         , -1.613153244530022e+01, -1.616333024023194e+01,  1.924196925017339e+00
s79         , -1.369332123872701e+01, -1.474430033688785e+01,  3.295323799427328e+00
s80         , -1.596103871394553e+01, -1.520000521323216e+01,  2.855002421221779e+00
s81         , -1.371015102329203e+01, -1.339431189845162e+01,  4.599739882358781e+00
s82         , -1.618514068737401e+01, -1.653079257143789e+01,  1.569139236336875e+00
s83         , -1.463129145817202e+01, -1.492201634644076e+01,  3.123607053968577e+00
s84         , -1.558344435959043e+01, -1.606954154826478e+01,  2.014819536823394e+00
s85         , -1.436666926664573e+01, -1.441135892170887e+01,  3.617025914992472e+00
s86         , -1.340858470992052e+01, -1.328148671893648e+01,  4.708756355781064e+00
s87         , -1.690450093998452e+01, -1.644311858901894e+01,  1.653853556449421e+00
s88         , -1.434879628797493e+01, -1.430664691895384e+01,  3.718203092945083e+00
s89         , -1.503479473600998e+01, -1.466582523048193e+01,  3.371149775406959e+00
s90         , -1.481179943199058e+01, -1.475658782761871e+01,  3.283451104764277e+00
s91         , -1.288609925783191e+01, -1.298788433198144e+01,  4.992447433887511e+00
s92         , -1.580824275413979e+01, -1.567962647539474e+01,  2.391572016732201e+00
s93         , -1.408132744524983e+01, -1.357224837779418e+01,  4.427810109639031e+00
s94         , -1.417595748076664e+01, -1.447394376500255e+01,  3.556553785146246e+00
s95         , -1.290027811695738e+01, -1.305443184036503e+01,  4.928146408972724e+00
s96         , -1.563974152224070e+01, -1.509489790687372e+01,  2.956561558281033e+00
s97         , -1.649006866380947e+01, -1.680019826392308e+01,  1.308828030621634e+00
s98         , -1.474432582637551e+01, -1.468570887339440e+01,  3.351937356349258e+00
s99         , -1.617902320789352e+01, -1.636034429163343e+01,  1.733833593084463e+00
s100        , -1.588005443066773e+01, -1.520199219415863e+01,  2.853082515981720e+00
s101        , -1.606627254137342e+01, -1.595724281692776e+01,  2.123327333689041e+00
s102        , -1.451131934460694e+01, -1.440254600450659e+01,  3.625541329353736e+00
s103        , -1.502092590861538e+01, -1.549195683496860e+01,  2.572906382479354e+00
s104        , -1.557036849723766e+01, -1.541775079245843e+01,  2.644607407869676e+00
s105        , -1.434931863042170e+01, -1.446286215059379e+01,  3.567261310965045e+00
s106        , -1.213742527798283e+01, -1.177651544445879e+01,  6.162923427798748e+00
s107        , -1.659053433805247e+01, -1.665644182875792e+01,  1.447731595063661e+00
s108        , -1.700250083426357e+01, -1.685380007875799e+01,  1.257035683847197e+00
s109        , -1.566474756073793e+01, -1.506341327695172e+01,  2.986983342991250e+00
s110        , -1.431419118557280e+01, -1.410486237314163e+01,  3.913175878896758e+00
s111        , -1.645030650736458e+01, -1.630185152038993e+01,  1.790351789368886e+00
s112        , -1.338762259085481e+01, -1.333956303101022e+01,  4.652640560008709e+00
s113        , -1.433675892531957e+01, -1.439863036014380e+01,  3.629324791001583e+00
