# c0 + a0 * (E_T / cub_root_V) + a1 * (face-area-avg / E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.471255894822055; Max AE: 2.04273800589484
# Coefficients
# Task   a0                      a1                      c0
# all , -1.162233778944212e+01,  1.053577402511907e+01, -1.725056356301607e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; A^-1;                                             0|21|div; (E_T / cub_root_V); $\left(\frac{ E_{T} }{ cub_{root, V} } \right)$; (E_T ./ cub_root_V); (newdata$E_T / newdata$cub_root_V); E_T,cub_root_V
# 1;  1; A^2;                                              32|0|div; (face-area-avg / E_T); $\left(\frac{ face-area-avg }{ E_{T} } \right)$; (face_sub_area_sub_avg ./ E_T); (newdata$face_sub_area_sub_avg / newdata$E_T); face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s38         , -2.102436377352775e+01, -2.105720641121190e+01,  4.995934151650278e-01,  1.898105042368268e-01
s39         , -2.141661104833067e+01, -2.035375444782271e+01,  4.452194328468236e-01,  1.965968280284532e-01
s40         , -1.990275935468409e+01, -1.937685453611209e+01,  4.000937851843156e-01,  2.395395098410020e-01
s41         , -1.952311408648237e+01, -1.917454983001494e+01,  4.042922556508987e-01,  2.633726660438693e-01
s42         , -1.862175379272403e+01, -1.937586584574732e+01,  4.170200594476119e-01,  2.583052471184119e-01
s43         , -2.257821044890805e+01, -2.210729506035504e+01,  5.536275877572430e-01,  1.497484032372155e-01
s44         , -1.984867902879579e+01, -1.955803601032147e+01,  4.176933728153664e-01,  2.417573704498071e-01
s45         , -1.928264199244582e+01, -1.952436084242440e+01,  4.122080990233639e-01,  2.389026644823618e-01
s46         , -2.007096062658339e+01, -2.031807216640941e+01,  4.717940976154190e-01,  2.292989352655356e-01
s47         , -1.842882744186564e+01, -1.916847086309050e+01,  4.020646357701276e-01,  2.614922931591507e-01
s48         , -1.712958329507449e+01, -1.682120895742247e+01,  3.270454800115749e-01,  4.015260422928962e-01
s49         , -2.142142340445580e+01, -2.179642196485402e+01,  5.631995437412787e-01,  1.898139551602869e-01
s50         , -2.022197746600499e+01, -2.009534809622057e+01,  4.534953738228952e-01,  2.302528396614023e-01
s51         , -2.208446385448407e+01, -2.238785839244018e+01,  5.719959007705825e-01,  1.433814677408801e-01
s52         , -2.030062191637932e+01, -2.002051609074039e+01,  4.728399700348526e-01,  2.586951198718043e-01
s53         , -1.881589086732163e+01, -1.844375531468813e+01,  3.523374365645107e-01,  2.754228540806260e-01
s54         , -2.389190768082197e+01, -2.469663516559169e+01,  7.396371266021569e-01,  1.091747907334227e-01
s55         , -1.989931101552115e+01, -1.968801166454309e+01,  4.307380502755832e-01,  2.438107548071180e-01
s56         , -2.293632659980805e+01, -2.331760728448292e+01,  6.374608083710599e-01,  1.273509775127575e-01
s57         , -2.165250835772914e+01, -2.211122197275083e+01,  5.589187817759974e-01,  1.552125610354366e-01
s58         , -2.493828100106786e+01, -2.465909535192701e+01,  7.398797355546602e-01,  1.130055009180943e-01
s59         , -2.019609135900962e+01, -2.007127640024246e+01,  4.475071964468940e-01,  2.259318544048532e-01
s60         , -1.686951544328429e+01, -1.740819361024474e+01,  3.359662085015653e-01,  3.556532918114013e-01
s61         , -1.698686520707895e+01, -1.776579844513682e+01,  3.346449072326206e-01,  3.202537622018857e-01
s62         , -1.961666852236879e+01, -1.976591561433748e+01,  4.263061485300076e-01,  2.315275558107703e-01
s63         , -2.363642228074260e+01, -2.304722170700018e+01,  6.268843728079693e-01,  1.413473550364832e-01
s64         , -2.123215125329894e+01, -2.154718397364060e+01,  5.085042538119984e-01,  1.531342444038888e-01
s65         , -2.229595939650926e+01, -2.186835627969387e+01,  5.425910530355921e-01,  1.602524673750176e-01
s66         , -2.209517036440609e+01, -2.175652511082706e+01,  5.505345043309242e-01,  1.796295575203078e-01
s67         , -2.100952424313996e+01, -2.065236752850780e+01,  4.776185928024496e-01,  2.039945664601565e-01
s68         , -2.306714632630091e+01, -2.264399087531546e+01,  5.955094061674338e-01,  1.450092000194870e-01
s69         , -2.116954741071400e+01, -2.182082291525593e+01,  5.479994779983414e-01,  1.707302838126772e-01
s70         , -2.268552320802911e+01, -2.135704556291725e+01,  5.160955786735387e-01,  1.795554026282287e-01
s71         , -1.844586653395837e+01, -1.925125954387876e+01,  4.109777988979419e-01,  2.634668146139577e-01
s72         , -2.185924535832699e+01, -2.171250308284526e+01,  5.312814342625418e-01,  1.625692394641123e-01
s73         , -1.814705961150877e+01, -1.899005746085283e+01,  3.885171066765188e-01,  2.634816527305959e-01
s74         , -2.269683109870329e+01, -2.365152339104185e+01,  6.577686117359380e-01,  1.180595902964650e-01
s75         , -2.162544692540680e+01, -2.123289373442449e+01,  5.100050002520485e-01,  1.846205329753561e-01
s76         , -1.799713371423827e+01, -1.876313672780172e+01,  3.834158495546801e-01,  2.793924153599610e-01
s77         , -1.808839931225978e+01, -1.799700120855645e+01,  3.485874516474937e-01,  3.136896690065690e-01
s78         , -1.710463489071706e+01, -1.761093043163903e+01,  3.371305924394058e-01,  3.376950518661431e-01
s79         , -2.130172009097587e+01, -2.147802954752371e+01,  5.374787331779486e-01,  1.916606603666290e-01
s80         , -2.075517304342145e+01, -2.117911749022166e+01,  5.138712026041626e-01,  1.939896171704129e-01
s81         , -1.679587307458704e+01, -1.758294295874652e+01,  3.201444509793206e-01,  3.216135375424789e-01
s82         , -1.961963418382102e+01, -1.931110979842480e+01,  4.038568976282279e-01,  2.499308585344222e-01
s83         , -1.732943596118787e+01, -1.762115400886648e+01,  3.299175471742824e-01,  3.287677508852189e-01
s84         , -2.091958911511147e+01, -2.105633833246036e+01,  5.108914075547050e-01,  2.023560620982410e-01
s85         , -1.931803893900067e+01, -1.919789172972661e+01,  3.982492565585229e-01,  2.544909572865008e-01
s86         , -2.124992178205270e+01, -2.034701338312822e+01,  4.578310070242003e-01,  2.111488713311125e-01
s87         , -2.000999990609716e+01, -1.987853378340793e+01,  4.382571937688881e-01,  2.340220014556813e-01
s88         , -1.933594922663024e+01, -1.949472568043025e+01,  4.138803895438561e-01,  2.435602328003997e-01
s89         , -2.128477820873118e+01, -2.094353853108566e+01,  4.937451360024968e-01,  1.941478413990889e-01
s90         , -2.009844325702736e+01, -2.024802286743719e+01,  4.579325398538365e-01,  2.206565320207743e-01
s91         , -2.185233402642529e+01, -2.229563368312610e+01,  5.594799206923687e-01,  1.383281855810773e-01
s92         , -1.852873985612102e+01, -1.814624864508811e+01,  3.586718129270035e-01,  3.106482613915202e-01
s93         , -2.244477787769646e+01, -2.170295836387272e+01,  5.395173522053550e-01,  1.725604692550196e-01
s94         , -2.069748145715988e+01, -2.088376893352885e+01,  4.900651132911710e-01,  1.957613090467853e-01
s95         , -1.839144268754908e+01, -1.800037645856468e+01,  3.579585428348122e-01,  3.237068482830829e-01
s96         , -2.061908691885885e+01, -2.068828535562483e+01,  4.856873782064637e-01,  2.094863625314273e-01
s97         , -2.336181657728519e+01, -2.384064710955086e+01,  6.831290393987083e-01,  1.280848374231196e-01
s98         , -1.913590175727989e+01, -1.882555329137887e+01,  3.846768112173168e-01,  2.748591707136182e-01
s99         , -1.764848235022367e+01, -1.755953876981605e+01,  3.419517259637732e-01,  3.478912181767591e-01
s100        , -2.003395952271198e+01, -1.962730225903159e+01,  4.213532100276626e-01,  2.392202636069007e-01
s101        , -2.047737186068138e+01, -2.060691167447060e+01,  4.891838819162561e-01,  2.210670236257692e-01
s102        , -1.813404261594337e+01, -1.782540129322028e+01,  3.603947666366214e-01,  3.430020401517604e-01
s103        , -2.094885731266024e+01, -2.079861421596960e+01,  4.830538094915996e-01,  1.961093590759042e-01
s104        , -1.695125455205811e+01, -1.647980116011336e+01,  2.954828264923761e-01,  3.991129283288412e-01
s105        , -2.089913046364001e+01, -2.136252863778835e+01,  5.230703689703526e-01,  1.867290847695492e-01
s106        , -2.193421435204462e+01, -2.260033916762083e+01,  5.869492347056882e-01,  1.397093998874610e-01
s107        , -1.938858975045087e+01, -1.916456881840426e+01,  4.046070091659756e-01,  2.646672252524096e-01
s108        , -2.184761912256448e+01, -2.222955953370197e+01,  5.642434542745733e-01,  1.498543957577894e-01
s109        , -1.765266017099491e+01, -1.863384054024937e+01,  3.762391330466737e-01,  2.837476686112017e-01
s110        , -2.222643790681205e+01, -2.070340685606627e+01,  4.956861530388444e-01,  2.190810670021240e-01
s111        , -2.198367498730207e+01, -2.183079360787597e+01,  5.400634344583997e-01,  1.610294235712484e-01
s112        , -2.341727175416096e+01, -2.292503330717872e+01,  6.073360897306801e-01,  1.313805173787979e-01
s113        , -2.064750776227555e+01, -2.010376097375758e+01,  4.378335810936779e-01,  2.121773264081602e-01
s114        , -2.335281852671257e+01, -2.309338728278933e+01,  6.252714141951300e-01,  1.351862580470083e-01
s115        , -2.467653405274963e+01, -2.451272560674094e+01,  7.344651257728795e-01,  1.209251204073947e-01
s116        , -2.119630992652875e+01, -2.080392357119002e+01,  4.830044256070978e-01,  1.955509462442099e-01
s117        , -1.681518237222159e+01, -1.744672253233794e+01,  3.345748616728325e-01,  3.504614924439711e-01
s118        , -1.725426000439147e+01, -1.748212553573359e+01,  3.268270550534912e-01,  3.385543816086582e-01
s119        , -2.026224064054247e+01, -2.015344987211169e+01,  4.635840299170764e-01,  2.358672342883129e-01
s120        , -2.061376236446881e+01, -2.033336319283261e+01,  4.513664431150731e-01,  2.053132151210319e-01
s121        , -2.090204853596659e+01, -2.113815952532187e+01,  4.956394250609668e-01,  1.777650937702672e-01
s122        , -1.679179791839329e+01, -1.746718186926692e+01,  3.157849250920896e-01,  3.277918408034626e-01
s123        , -1.729435756680531e+01, -1.742184320606341e+01,  3.362183884727607e-01,  3.546359318163841e-01
s124        , -1.927065840811719e+01, -1.962169393642148e+01,  4.271283465336785e-01,  2.461233074354576e-01
s125        , -2.074667074869674e+01, -2.049693866095707e+01,  4.838424807192994e-01,  2.256128163145052e-01
s126        , -1.981090987888966e+01, -1.959056850507563e+01,  4.293845323785823e-01,  2.515664372154195e-01
s127        , -1.791042209268825e+01, -1.737867206851823e+01,  3.310948135139735e-01,  3.530815342679616e-01
s128        , -2.199486439730610e+01, -2.230078643225636e+01,  5.694379564592600e-01,  1.488241307302656e-01
s129        , -1.847106084369403e+01, -1.839496065010442e+01,  3.727913298336298e-01,  3.026175073242792e-01
s130        , -2.183307419908922e+01, -2.100724746778128e+01,  4.785724646254617e-01,  1.713634832650405e-01
s131        , -1.937195493711046e+01, -1.981618905124392e+01,  4.379990982182375e-01,  2.396547208316760e-01
s132        , -1.756898825137140e+01, -1.800810560407698e+01,  3.444243445442722e-01,  3.080432464099978e-01
s133        , -1.952720456066259e+01, -1.968642204148350e+01,  4.267902193052178e-01,  2.396066591319435e-01
s134        , -1.792604080418195e+01, -1.875564162198190e+01,  3.899692889379973e-01,  2.873331126277556e-01
s135        , -2.163690184151209e+01, -2.166233104807992e+01,  5.534269751248363e-01,  1.917607341244528e-01
s136        , -2.266590946104735e+01, -2.207480085444119e+01,  5.579503716779574e-01,  1.576011780436899e-01
s137        , -1.871948299194560e+01, -1.860298669757889e+01,  3.697876882297810e-01,  2.795593642572756e-01
s138        , -2.098569970792443e+01, -2.066348562039031e+01,  4.836469840991440e-01,  2.095894005894826e-01
s139        , -1.946420871832499e+01, -1.962062114552826e+01,  4.138660045644986e-01,  2.315950319630764e-01
s140        , -1.890485827097119e+01, -1.967044562899996e+01,  4.308277573779797e-01,  2.455769887586934e-01
s141        , -2.048387804329865e+01, -2.127373863330144e+01,  5.244731353710463e-01,  1.967039977835235e-01
s142        , -1.712146112463541e+01, -1.716035728521890e+01,  3.242562567263227e-01,  3.662589966916968e-01
s143        , -2.146398341435241e+01, -2.225002068869087e+01,  5.611998746833953e-01,  1.445548643751395e-01
s144        , -2.296743054539722e+01, -2.196323567534778e+01,  5.426894513982687e-01,  1.513555627506898e-01
s145        , -2.169591974109321e+01, -2.144313575268313e+01,  5.160865034486082e-01,  1.713741655506263e-01
s146        , -2.268369172314783e+01, -2.274864606524451e+01,  6.003041416441661e-01,  1.403651032031738e-01
s147        , -2.121406114253308e+01, -2.143806787230561e+01,  5.159175146619991e-01,  1.716687652268834e-01
s148        , -2.139826235530006e+01, -2.058360518182468e+01,  4.683114471950742e-01,  2.002541252427043e-01
s149        , -1.818204101397333e+01, -1.863598997994967e+01,  3.781488419541562e-01,  2.856503140413506e-01
s150        , -2.236615053154114e+01, -2.183865677138474e+01,  5.405194258445354e-01,  1.607861118236804e-01
s151        , -2.007280490017163e+01, -1.986112968023750e+01,  4.360941927804229e-01,  2.332878337582753e-01
s152        , -2.043501428229088e+01, -2.031953214606289e+01,  4.675238839590480e-01,  2.244497571150639e-01
s153        , -2.294208833005412e+01, -2.260608491405270e+01,  6.046027793298422e-01,  1.586382144098272e-01
s154        , -1.941555486932839e+01, -1.992900708072116e+01,  4.408687383178135e-01,  2.321122182384753e-01
s155        , -2.030625886040805e+01, -2.056501370957172e+01,  4.861183344514003e-01,  2.216620569605587e-01
s156        , -1.755225478861601e+01, -1.764571287496307e+01,  3.393779580101108e-01,  3.368728245191734e-01
s157        , -1.981494689568535e+01, -1.922232477717894e+01,  3.946818138198043e-01,  2.482365452376948e-01
s158        , -2.120666701656112e+01, -2.098247246871635e+01,  4.876759091709220e-01,  1.837572861606237e-01
s159        , -2.199339551508707e+01, -2.163991295635702e+01,  5.352047730736752e-01,  1.737870669471127e-01
s160        , -1.822712376873660e+01, -1.799432873642094e+01,  3.471856027551353e-01,  3.123969031225672e-01
s161        , -1.850131544535105e+01, -1.988061436692183e+01,  4.469725966719489e-01,  2.434387536335485e-01
s162        , -2.165239460618542e+01, -2.086880742420360e+01,  5.092009815229713e-01,  2.182907438318870e-01
s163        , -2.054863013411503e+01, -2.046492126198143e+01,  4.744638303031740e-01,  2.183058596555912e-01
s164        , -2.244259094688993e+01, -2.290570554055498e+01,  6.119923835726322e-01,  1.383515084352401e-01
s165        , -2.169401378729562e+01, -2.131757506546438e+01,  5.186687985066977e-01,  1.861403319741814e-01
s166        , -1.893544650248816e+01, -1.933135427719486e+01,  4.042566243251365e-01,  2.484503104476906e-01
s167        , -1.990371422830687e+01, -2.050336993004949e+01,  4.809002227998873e-01,  2.217566986340555e-01
s168        , -2.358382467591309e+01, -2.433633808898866e+01,  7.145562357000366e-01,  1.157047799221070e-01
s169        , -2.234616115486217e+01, -2.302953940944516e+01,  6.267640693359809e-01,  1.428929548118302e-01
s170        , -1.980105726485419e+01, -1.997727343742433e+01,  4.502712833083902e-01,  2.379032685317212e-01
s171        , -2.225344967355102e+01, -2.225850608077085e+01,  5.752200199779597e-01,  1.592155311683186e-01
s172        , -2.076076397080535e+01, -2.060419195791379e+01,  4.689200737117791e-01,  1.989715319475044e-01
s173        , -2.167162181633835e+01, -2.127274431177824e+01,  5.051269518830396e-01,  1.754570008967987e-01
s174        , -2.217746151284670e+01, -2.174593366160296e+01,  5.412526835422804e-01,  1.703957786778008e-01
s175        , -1.912249737452136e+01, -1.975508064171151e+01,  4.282267293444844e-01,  2.346746061864415e-01
s176        , -2.262880123350610e+01, -2.261922904314983e+01,  5.929486203913135e-01,  1.445345803931627e-01
s177        , -1.998504477748202e+01, -2.042408733606012e+01,  4.610288989722404e-01,  2.073611123679369e-01
s178        , -1.778030448780716e+01, -1.851875478099840e+01,  3.658711952445672e-01,  2.832338083051503e-01
s179        , -2.322340610724453e+01, -2.329432039666369e+01,  6.335429873585927e-01,  1.252393764729865e-01
s180        , -1.682543251402466e+01, -1.670126476057772e+01,  3.054348645201244e-01,  3.890711741529968e-01
s181        , -1.586682207916231e+01, -1.580904259741362e+01,  2.601810018829907e-01,  4.238352536069674e-01
s182        , -2.348293513803748e+01, -2.257512653986419e+01,  5.928275639517950e-01,  1.485870158717687e-01
s183        , -2.155098810628208e+01, -2.111333226710159e+01,  5.014641370956963e-01,  1.865469857122867e-01
s184        , -2.324937775466465e+01, -2.286286654780436e+01,  6.132764664042926e-01,  1.438340707066107e-01
s185        , -2.378592453308165e+01, -2.365670743573371e+01,  6.585768797244589e-01,  1.184591735530042e-01
s186        , -2.071202883303041e+01, -2.134936076308170e+01,  5.180727750408903e-01,  1.824659096132739e-01
s187        , -2.027503475690737e+01, -2.012378781876076e+01,  4.508096791076827e-01,  2.245908186672657e-01
s188        , -2.214013663755619e+01, -2.215412604653610e+01,  5.655990768977445e-01,  1.585095729654594e-01
s189        , -2.074030596943589e+01, -2.054383810709069e+01,  4.800773832621361e-01,  2.170079733884146e-01
s190        , -1.914542963593283e+01, -1.912568027060506e+01,  4.019086772152946e-01,  2.653817073950979e-01
s191        , -1.679323473828856e+01, -1.685865180963651e+01,  3.153339944487951e-01,  3.850528631010262e-01
s192        , -1.690928184419942e+01, -1.725459187633075e+01,  3.260149170092488e-01,  3.592547797190410e-01
s193        , -2.273712334380998e+01, -2.277707807836442e+01,  6.023048497682392e-01,  1.398735296869328e-01
s194        , -2.090019731082972e+01, -2.132658305405889e+01,  5.172579889305824e-01,  1.837290336695543e-01
s195        , -1.910778599576077e+01, -1.934106563738230e+01,  4.246907272349645e-01,  2.700700496060798e-01
s196        , -1.918378235513936e+01, -1.937646554963069e+01,  4.081138840890773e-01,  2.484236492344740e-01
s197        , -2.010118773573690e+01, -2.049249263148339e+01,  4.609675432737418e-01,  2.008007598099063e-01
s198        , -2.040069724820686e+01, -2.056788711509847e+01,  4.598194504899773e-01,  1.923782171898719e-01
s199        , -2.033728659050214e+01, -1.983779488374545e+01,  4.300495731384790e-01,  2.288346426891182e-01
s200        , -1.788348829912646e+01, -1.811072464307164e+01,  3.615554685405419e-01,  3.172010615427802e-01
s201        , -1.891783601993355e+01, -2.005982799861134e+01,  4.567586477123727e-01,  2.372240378739961e-01
s202        , -2.174492495952721e+01, -2.146649084271762e+01,  5.288304692811308e-01,  1.832156861974005e-01
s203        , -2.185008698942601e+01, -2.158473533280418e+01,  5.428474952862997e-01,  1.874551583844861e-01
s204        , -2.086349108831322e+01, -2.094936158408461e+01,  4.884696361048942e-01,  1.877755810737457e-01
s205        , -2.088054945703831e+01, -2.145308238059895e+01,  5.253874800240159e-01,  1.806902787646387e-01
s206        , -2.114956534802060e+01, -2.092344710562987e+01,  4.975796194877035e-01,  2.002847505255328e-01
s207        , -1.936064601068155e+01, -1.853600356620201e+01,  3.703425478887124e-01,  2.865291319823275e-01
s208        , -2.173553987268506e+01, -2.131764558214519e+01,  5.170850911253581e-01,  1.843866023685235e-01
s209        , -1.958079034508013e+01, -1.962778716857974e+01,  4.253297223146808e-01,  2.435608520977331e-01
s210        , -2.077095411669474e+01, -2.133646007180772e+01,  5.174796084601962e-01,  1.830360346836693e-01
s211        , -2.106003856984427e+01, -2.088937270507721e+01,  4.957546256565133e-01,  2.015057055073173e-01
s212        , -1.921431398034701e+01, -1.898467589757368e+01,  3.974914808584859e-01,  2.738923516701623e-01
s213        , -1.891211086691480e+01, -1.862607157475942e+01,  3.769824017980913e-01,  2.853049804848375e-01
s214        , -1.797391097043976e+01, -1.754645886865663e+01,  3.368769880907999e-01,  3.435345931690744e-01
s215        , -2.046416066581664e+01, -2.045158735698336e+01,  4.698513317631660e-01,  2.144832538374341e-01
s216        , -2.054695205981560e+01, -2.019318186110393e+01,  4.476481466715681e-01,  2.145167187487477e-01
s217        , -2.064527960557822e+01, -2.076532449698785e+01,  5.029874950771593e-01,  2.212585076447643e-01
s218        , -2.267569057486860e+01, -2.258159341423470e+01,  5.930914713840545e-01,  1.482643387680712e-01
s219        , -1.969996813819463e+01, -2.026791480758155e+01,  4.669728021965658e-01,  2.287410868247149e-01
s220        , -2.056541179285701e+01, -2.181462961940410e+01,  5.360556277764261e-01,  1.581424885906487e-01
s221        , -2.147236245537334e+01, -2.149921256168593e+01,  5.371636618507643e-01,  1.893025156783245e-01
s222        , -1.817717386569833e+01, -1.824534836578461e+01,  3.643370740054803e-01,  3.074917640427947e-01
s223        , -2.049263974761081e+01, -2.061168055979102e+01,  4.770289334898538e-01,  2.072058871400081e-01
s224        , -2.147370851727396e+01, -2.107122872092062e+01,  5.171902450183017e-01,  2.078911872901266e-01
s225        , -2.297636192643720e+01, -2.237690903677557e+01,  5.721359369299968e-01,  1.445752009380873e-01
s226        , -2.349615644619751e+01, -2.243229648683699e+01,  5.783288029377227e-01,  1.461496586405376e-01
s227        , -1.994214785348108e+01, -2.045886835851724e+01,  4.667676180619600e-01,  2.103904398009507e-01
s228        , -1.935600154849446e+01, -1.963711971550517e+01,  4.256557469342453e-01,  2.430347038853701e-01
s229        , -1.931982821700711e+01, -1.914368844477407e+01,  3.994943750987400e-01,  2.610091754118245e-01
s230        , -1.663964761443124e+01, -1.728082498729212e+01,  3.210985159169280e-01,  3.513414375226419e-01
s231        , -1.912412961575534e+01, -1.935817217527686e+01,  4.133987393731552e-01,  2.559898467861341e-01
s232        , -2.205202611453251e+01, -2.230824507231425e+01,  5.693776251072710e-01,  1.480496426489394e-01
s233        , -2.108987100746543e+01, -2.075822739632920e+01,  4.731413498315409e-01,  1.890079221359472e-01
s234        , -2.119865480781422e+01, -2.129337526109017e+01,  4.997640243333908e-01,  1.675828091538421e-01
s235        , -1.634470488909293e+01, -1.564724490347959e+01,  2.783811958957937e-01,  4.592694320255752e-01
s236        , -2.035495556536669e+01, -2.086101328339799e+01,  5.083641325000772e-01,  2.181073684849381e-01
s237        , -2.057488800817375e+01, -2.029660344932294e+01,  4.704416438015954e-01,  2.298446988709321e-01
s238        , -2.181497599002021e+01, -2.106624205510378e+01,  4.986799479479742e-01,  1.879452147572687e-01
s239        , -1.938605784207409e+01, -1.890585769489499e+01,  3.911579560468643e-01,  2.743866521276132e-01
s240        , -1.879589433372550e+01, -1.863894881632416e+01,  3.772875571903850e-01,  2.844193670980101e-01
s241        , -1.732119998261703e+01, -1.685535457830953e+01,  3.110078839487243e-01,  3.805935527449679e-01
s242        , -2.017650413285683e+01, -2.043563464088988e+01,  4.676237404921190e-01,  2.135400766117509e-01
s243        , -1.996072124442394e+01, -2.015208290495624e+01,  4.498387410520440e-01,  2.208341268327243e-01
s244        , -2.121993688931675e+01, -2.124934738628627e+01,  5.044783527460565e-01,  1.769622236924099e-01
s245        , -2.152256201120388e+01, -2.167323536952821e+01,  5.413214282106579e-01,  1.773717507949535e-01
s246        , -1.806013829922115e+01, -1.810696204751817e+01,  3.554023769277868e-01,  3.107705217971640e-01
s247        , -1.662499542985015e+01, -1.704105905366256e+01,  3.131445057743396e-01,  3.653244387355097e-01
s248        , -2.087245838906029e+01, -2.054208519427227e+01,  4.622164841550225e-01,  1.974714410618038e-01
s249        , -2.031192930505803e+01, -1.982948765325798e+01,  4.432529972487068e-01,  2.441882261171728e-01
s250        , -1.829082894515480e+01, -1.843605815717267e+01,  3.707915309756624e-01,  2.965107092140418e-01
