# c0 + a0 * (face-area-avg * NBI) + a1 * (Al + O) + a2 * (O + E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.357854112038479; Max AE: 1.50160209782706
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  1.469851661171671e+00, -2.745211996193482e+00, -7.516376199737155e-01, -1.187256912695403e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; A^2;                                              32|4|mult; (face-area-avg * NBI); $\left(face-area-avg NBI\right)$; (face_sub_area_sub_avg .* NBI); (newdata$face_sub_area_sub_avg * newdata$NBI); face-area-avg,NBI
# 1;  1; Unitless;                                         14|11|add; (Al + O); $\left(Al + O\right)$; (Al + O); (newdata$Al + newdata$O); Al,O
# 2;  1; Unitless;                                         11|0|add; (O + E_T); $\left(O + E_{T}\right)$; (O + E_T); (newdata$O + newdata$E_T); O,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s31         , -1.964904728113367e+01, -1.970467766196918e+01,  1.246696340172717e+00,  2.842105263157895e-01,  1.181998989834859e+01
s32         , -2.151059652715050e+01, -2.082853795921010e+01,  1.537511330415470e+00,  0.000000000000000e+00,  1.492192795742413e+01
s33         , -2.289264810431292e+01, -2.356394141256982e+01,  1.219267775433423e+00,  4.126984126984127e-01,  1.643154904597763e+01
s34         , -2.302504917991390e+01, -2.254443899625563e+01,  1.155029411685037e+00,  7.954545454545454e-02,  1.616633110132655e+01
s35         , -2.244061385591441e+01, -2.223633858882784e+01,  1.318273301947079e+00,  5.145631067961165e-01,  1.448683589230736e+01
s36         , -2.239655424600443e+01, -2.197425631576464e+01,  2.070246654300221e+00,  6.102236421725240e-01,  1.525928067599527e+01
s37         , -2.226102540809307e+01, -2.219567395216155e+01,  1.908723577167332e+00,  5.389830508474577e-01,  1.549818995129651e+01
s38         , -2.102436377352775e+01, -2.098864513227691e+01,  1.290785968367835e+00,  3.099415204678362e-01,  1.352045780437927e+01
s39         , -2.141661104833067e+01, -2.118262491457033e+01,  1.130932722897776e+00,  8.161434977578476e-01,  1.161713035157313e+01
s40         , -1.990275935468409e+01, -1.960017586111372e+01,  1.093427256798908e+00,  1.702127659574468e-01,  1.179759001050850e+01
s41         , -1.952311408648237e+01, -1.949489242625274e+01,  1.220807462134222e+00,  2.189054726368159e-01,  1.172877329673941e+01
s42         , -1.862175379272403e+01, -1.952768172908164e+01,  1.409715127280063e+00,  6.521739130434782e-02,  1.270312834940833e+01
s43         , -2.257821044890805e+01, -2.270906705138501e+01,  1.178284117013246e+00,  7.235023041474655e-01,  1.407890359041090e+01
s44         , -1.984867902879579e+01, -1.947432878693094e+01,  1.416696907152893e+00,  0.000000000000000e+00,  1.288399317036714e+01
s45         , -1.928264199244582e+01, -1.922959328226974e+01,  1.441512710700584e+00,  3.030303030303030e-02,  1.249624222608577e+01
s46         , -2.007096062658339e+01, -2.043768915416869e+01,  1.430754428927658e+00,  1.098039215686274e-01,  1.379212732718986e+01
s47         , -1.842882744186564e+01, -1.826753573486815e+01,  1.711270045614193e+00,  0.000000000000000e+00,  1.185448877277465e+01
s48         , -1.712958329507449e+01, -1.696271366637950e+01,  1.895603685301087e+00,  0.000000000000000e+00,  1.047898688927233e+01
s49         , -2.142142340445580e+01, -2.171891732494148e+01,  1.986319486485153e+00,  3.359683794466403e-01,  1.575711280873738e+01
s50         , -2.022197746600499e+01, -2.042488503711812e+01,  1.363737781589507e+00,  0.000000000000000e+00,  1.404507687388660e+01
s51         , -2.208446385448407e+01, -2.234929849881736e+01,  1.328108701574737e+00,  4.070351758793970e-01,  1.504907950960228e+01
s52         , -2.030062191637932e+01, -1.985220955566596e+01,  2.352433566079670e+00,  4.397759103641457e-01,  1.361040272199163e+01
s53         , -1.881589086732163e+01, -1.879127853998109e+01,  1.538978030575507e+00,  6.188524590163935e-01,  9.954128737823392e+00
s54         , -2.389190768082197e+01, -2.412959963342146e+01,  1.315450728713002e+00,  3.333333333333333e-01,  1.766207135869826e+01
s55         , -1.989931101552115e+01, -2.013932417854102e+01,  1.341451810990605e+00,  9.016393442622951e-02,  1.329227122811093e+01
s56         , -2.293632659980805e+01, -2.309083523674682e+01,  1.304119965200111e+00,  5.108695652173912e-01,  1.560949510283250e+01
s57         , -2.165250835772914e+01, -2.144553815434043e+01,  1.353488049179539e+00,  3.983050847457627e-01,  1.392820623909980e+01
s58         , -2.493828100106786e+01, -2.515677711799479e+01,  1.265565646516028e+00,  5.333333333333333e-01,  1.820064394160582e+01
s59         , -2.019609135900962e+01, -1.979943259740614e+01,  1.229439940643923e+00,  0.000000000000000e+00,  1.295033344640037e+01
s60         , -1.686951544328429e+01, -1.728561569803156e+01,  1.781088992541790e+00,  5.594405594405594e-02,  1.048032280800659e+01
s61         , -1.698686520707895e+01, -1.780788817836914e+01,  1.568829356648908e+00,  4.620462046204620e-02,  1.079565976127190e+01
s62         , -1.961666852236879e+01, -1.947173769479315e+01,  1.477185102220322e+00,  0.000000000000000e+00,  1.299883252854930e+01
s63         , -2.363642228074260e+01, -2.310372076947021e+01,  1.533976794777927e+00,  4.528301886792453e-01,  1.628810851264553e+01
s64         , -2.123215125329894e+01, -2.126022659881958e+01,  1.268463771228304e+00,  5.051546391752577e-01,  1.312514729915971e+01
s65         , -2.229595939650926e+01, -2.207453168005551e+01,  1.387683958927131e+00,  4.868421052631579e-01,  1.450854380874742e+01
s66         , -2.209517036440609e+01, -2.155073415832116e+01,  1.719530387368552e+00,  2.906403940886699e-01,  1.517719420649046e+01
s67         , -2.100952424313996e+01, -2.067472659698161e+01,  1.609145707489228e+00,  5.231316725978647e-01,  1.294673837424978e+01
s68         , -2.306714632630091e+01, -2.278134532056865e+01,  1.510460140026162e+00,  3.492063492063492e-01,  1.619168966157265e+01
s69         , -2.116954741071400e+01, -2.100782887346853e+01,  1.563943807113282e+00,  3.794466403162055e-01,  1.382629528419714e+01
s70         , -2.268552320802911e+01, -2.173014532256089e+01,  1.550210092672442e+00,  5.254237288135594e-01,  1.422727557521243e+01
s71         , -1.844586653395837e+01, -1.934525116453773e+01,  1.492291713042725e+00,  0.000000000000000e+00,  1.286009272831540e+01
s72         , -2.185924535832699e+01, -2.150554783170356e+01,  1.467638283665876e+00,  4.893617021276596e-01,  1.389870248804440e+01
s73         , -1.814705961150877e+01, -1.789350669926171e+01,  1.584107951781775e+00,  0.000000000000000e+00,  1.110820035458225e+01
s74         , -2.269683109870329e+01, -2.340203786525526e+01,  1.208603042076396e+00,  4.382022471910113e-01,  1.610214489007334e+01
s75         , -2.162544692540680e+01, -2.192073205833324e+01,  1.173803916837161e+00,  5.637254901960784e-01,  1.360487330389796e+01
s76         , -1.799713371423827e+01, -1.841542241173472e+01,  1.623327695339069e+00,  0.000000000000000e+00,  1.187926729201374e+01
s77         , -1.808839931225978e+01, -1.766062563871514e+01,  1.562100295942256e+00,  0.000000000000000e+00,  1.075533210664907e+01
s78         , -1.710463489071706e+01, -1.727568458496508e+01,  1.604721183846631e+00,  0.000000000000000e+00,  1.032654213885252e+01
s79         , -2.130172009097587e+01, -2.098283782017158e+01,  1.850591865672478e+00,  4.448398576512456e-01,  1.411475985979630e+01
s80         , -2.075517304342145e+01, -2.073852313802226e+01,  1.184921474925062e+00,  2.000000000000000e-02,  1.403962267054964e+01
s81         , -1.679587307458704e+01, -1.698663789302812e+01,  1.572972969850351e+00,  0.000000000000000e+00,  9.879901566191508e+00
s82         , -1.961963418382102e+01, -1.934591701593048e+01,  1.381780787842131e+00,  1.015228426395939e-02,  1.260779164185863e+01
s83         , -1.732943596118787e+01, -1.714720233296730e+01,  1.797431642277934e+00,  0.000000000000000e+00,  1.053245723854915e+01
s84         , -2.091958911511147e+01, -2.172085844615586e+01,  1.530031373701195e+00,  1.349480968858132e-01,  1.560159713860114e+01
s85         , -1.931803893900067e+01, -1.916381152668885e+01,  1.410001528606053e+00,  1.731601731601732e-01,  1.182534491088885e+01
s86         , -2.124992178205270e+01, -2.128852419485284e+01,  1.183841285111102e+00,  5.963302752293578e-01,  1.266431172306523e+01
s87         , -2.000999990609716e+01, -2.001449058016313e+01,  1.283246915434545e+00,  1.026785714285714e-01,  1.296666020769036e+01
s88         , -1.933594922663024e+01, -1.921982989301585e+01,  1.533935935900182e+00,  0.000000000000000e+00,  1.277466533661714e+01
s89         , -2.128477820873118e+01, -2.120401037858553e+01,  1.750631268719276e+00,  5.180722891566265e-01,  1.394607053773596e+01
s90         , -2.009844325702736e+01, -2.024358424170614e+01,  1.633142061317581e+00,  1.841004184100418e-01,  1.365830652508399e+01
s91         , -2.185233402642529e+01, -2.200274098690231e+01,  1.299106805488023e+00,  4.791666666666667e-01,  1.426784901333161e+01
s92         , -1.852873985612102e+01, -1.881490919096152e+01,  1.485550637777056e+00,  2.280701754385965e-01,  1.130834584278522e+01
s93         , -2.244477787769646e+01, -2.266054726887733e+01,  1.283256016705788e+00,  5.462555066079295e-01,  1.486698731291654e+01
s94         , -2.069748145715988e+01, -2.056094727767808e+01,  1.328825270404256e+00,  1.850000000000000e-01,  1.348214843596203e+01
s95         , -1.839144268754908e+01, -1.816761416561428e+01,  1.613311005222207e+00,  0.000000000000000e+00,  1.152998821423509e+01
s96         , -2.061908691885885e+01, -2.039926550690385e+01,  1.283464075583211e+00,  0.000000000000000e+00,  1.385401409772986e+01
s97         , -2.336181657728519e+01, -2.298084247503859e+01,  1.616993215243620e+00,  2.982456140350877e-01,  1.685155949830643e+01
s98         , -1.913590175727989e+01, -1.912053566313837e+01,  1.302121860562425e+00,  2.572815533980582e-01,  1.124957011796191e+01
s99         , -1.764848235022367e+01, -1.841620146065289e+01,  1.709357362331863e+00,  2.173913043478261e-01,  1.125455758320133e+01
s100        , -2.003395952271198e+01, -2.008651365643890e+01,  1.047698441036073e+00,  2.574257425742574e-01,  1.203667478368263e+01
s101        , -2.047737186068138e+01, -1.996128847699518e+01,  1.854688760696635e+00,  3.973509933774834e-01,  1.293711721418137e+01
s102        , -1.813404261594337e+01, -1.892325521969998e+01,  1.676534158138949e+00,  1.861313868613139e-01,  1.197914028615624e+01
s103        , -2.094885731266024e+01, -2.030261544447002e+01,  1.368924418831413e+00,  1.666666666666667e-01,  1.328383059938385e+01
s104        , -1.695125455205811e+01, -1.688033222508565e+01,  1.761941369450138e+00,  1.034482758620690e-01,  9.730178352806050e+00
s105        , -2.089913046364001e+01, -2.162032960533533e+01,  1.556445098985682e+00,  4.801762114537445e-01,  1.425862425174133e+01
s106        , -2.193421435204462e+01, -2.190393809923088e+01,  1.272109208153499e+00,  4.384236453201971e-01,  1.423241023366987e+01
s107        , -1.938858975045087e+01, -1.940199855993705e+01,  1.614965131752559e+00,  0.000000000000000e+00,  1.317548290753482e+01
s108        , -2.184761912256448e+01, -2.204767199181755e+01,  1.284293911655409e+00,  5.377358490566038e-01,  1.408474671757332e+01
s109        , -1.765266017099491e+01, -1.836793189616446e+01,  1.575143120100476e+00,  0.000000000000000e+00,  1.172185806929322e+01
s110        , -2.222643790681205e+01, -2.171074048040891e+01,  2.159347290614946e+00,  5.243902439024390e-01,  1.539642090794856e+01
s111        , -2.198367498730207e+01, -2.160347759788962e+01,  1.353917524138540e+00,  4.264705882352941e-01,  1.403630411474320e+01
s112        , -2.341727175416096e+01, -2.345071471612846e+01,  1.081859075098687e+00,  7.101449275362318e-01,  1.492583563625486e+01
s113        , -2.064750776227555e+01, -2.048088511699651e+01,  1.202337648778142e+00,  2.769230769230769e-01,  1.279254945745329e+01
s114        , -2.335281852671257e+01, -2.342012758265769e+01,  1.338987647650530e+00,  5.594713656387665e-01,  1.593827111771199e+01
s115        , -2.467653405274963e+01, -2.497980681916336e+01,  1.377304223715763e+00,  4.511627906976744e-01,  1.848381815774889e+01
s116        , -2.119630992652875e+01, -2.184201516361654e+01,  1.281792577994294e+00,  8.418803418803418e-01,  1.269541427842483e+01
s117        , -1.681518237222159e+01, -1.719290866953769e+01,  1.603214910770759e+00,  2.380952380952381e-02,  1.012650943718846e+01
s118        , -1.725426000439147e+01, -1.718993344985164e+01,  1.718464584947069e+00,  0.000000000000000e+00,  1.043488529488588e+01
s119        , -2.026224064054247e+01, -2.082809522615542e+01,  1.904653656040649e+00,  5.693950177935944e-01,  1.355969171211263e+01
s120        , -2.061376236446881e+01, -2.053840990231476e+01,  1.186434476697549e+00,  2.972972972972973e-01,  1.276356997028038e+01
s121        , -2.090204853596659e+01, -2.095414690712560e+01,  1.531183326977544e+00,  3.575129533678756e-01,  1.377091967385798e+01
s122        , -1.679179791839329e+01, -1.679817595254333e+01,  1.843329934666251e+00,  0.000000000000000e+00,  1.015785824080087e+01
s123        , -1.729435756680531e+01, -1.763615927458795e+01,  1.774914503100170e+00,  1.227436823104693e-01,  1.069064870595319e+01
s124        , -1.927065840811719e+01, -1.945212385616544e+01,  1.753580007416152e+00,  3.399014778325123e-01,  1.227181204948513e+01
s125        , -2.074667074869674e+01, -2.071906578456097e+01,  1.475191020163711e+00,  0.000000000000000e+00,  1.465441369143456e+01
s126        , -1.981090987888966e+01, -2.002097801999379e+01,  1.238498392762251e+00,  1.880341880341880e-01,  1.257603910863909e+01
s127        , -1.791042209268825e+01, -1.830244249525212e+01,  1.638914733730668e+00,  2.179487179487180e-01,  1.096342074710310e+01
s128        , -2.199486439730610e+01, -2.209080710594939e+01,  1.313913183058910e+00,  5.400000000000000e-01,  1.419178696268343e+01
s129        , -1.847106084369403e+01, -1.816879762896285e+01,  1.464026415161282e+00,  0.000000000000000e+00,  1.123963188621170e+01
s130        , -2.183307419908922e+01, -2.159358226787707e+01,  1.092913478867995e+00,  8.056872037914692e-01,  1.212772141001261e+01
s131        , -1.937195493711046e+01, -1.923067038549053e+01,  1.391420761687378e+00,  0.000000000000000e+00,  1.251039480543867e+01
s132        , -1.756898825137140e+01, -1.782825165596572e+01,  1.471619994174709e+00,  3.292181069958848e-02,  1.068116876943261e+01
s133        , -1.952720456066259e+01, -1.945359912121662e+01,  1.402966415128444e+00,  1.371681415929203e-01,  1.232858313110352e+01
s134        , -1.792604080418195e+01, -1.759359012609152e+01,  1.785200165183771e+00,  0.000000000000000e+00,  1.110242516566509e+01
s135        , -2.163690184151209e+01, -2.209399840721336e+01,  1.780875949719937e+00,  5.444015444015444e-01,  1.509311774902272e+01
s136        , -2.266590946104735e+01, -2.232931893704427e+01,  1.523694148349494e+00,  4.179894179894180e-01,  1.536496353258194e+01
s137        , -1.871948299194560e+01, -1.897149037078465e+01,  1.239230498817749e+00,  2.890995260663507e-01,  1.081208091250872e+01
s138        , -2.098569970792443e+01, -2.086363145891163e+01,  1.739415271524908e+00,  4.310344827586207e-01,  1.378917639300211e+01
s139        , -1.946420871832499e+01, -1.926673519897318e+01,  1.386936561190654e+00,  0.000000000000000e+00,  1.254960745678858e+01
s140        , -1.890485827097119e+01, -1.907142339432018e+01,  1.685059527456042e+00,  0.000000000000000e+00,  1.287274819122136e+01
s141        , -2.048387804329865e+01, -2.055577151857515e+01,  1.980197588425710e+00,  3.573883161512028e-01,  1.411942687752941e+01
s142        , -1.712146112463541e+01, -1.727108762638325e+01,  1.765601605454591e+00,  0.000000000000000e+00,  1.063503307944266e+01
s143        , -2.146398341435241e+01, -2.175325774771395e+01,  1.156613163882642e+00,  5.169082125603864e-01,  1.351943477141218e+01
s144        , -2.296743054539722e+01, -2.271784265174837e+01,  1.109068329193175e+00,  7.797356828193833e-01,  1.374984357600055e+01
s145        , -2.169591974109321e+01, -2.144885047881003e+01,  1.411203564500036e+00,  2.060301507537688e-01,  1.474772486021735e+01
s146        , -2.268369172314783e+01, -2.261263565658410e+01,  1.294956135265154e+00,  4.953703703703703e-01,  1.501197248920169e+01
s147        , -2.121406114253308e+01, -2.138689718334012e+01,  1.545821374509779e+00,  3.417085427135679e-01,  1.443301065918475e+01
s148        , -2.139826235530006e+01, -2.106475226357463e+01,  1.467113979217578e+00,  3.574297188755020e-01,  1.379308649347700e+01
s149        , -1.818204101397333e+01, -1.814836645308648e+01,  1.366408244342221e+00,  0.000000000000000e+00,  1.102155418219650e+01
s150        , -2.236615053154114e+01, -2.191238322907115e+01,  1.440818594170181e+00,  5.638766519823789e-01,  1.411536952764653e+01
s151        , -2.007280490017163e+01, -1.973714706319149e+01,  1.335504939811448e+00,  5.263157894736842e-02,  1.288265380989843e+01
s152        , -2.043501428229088e+01, -2.036370181708998e+01,  1.404862491663033e+00,  0.000000000000000e+00,  1.404409768312792e+01
s153        , -2.294208833005412e+01, -2.286845605581643e+01,  1.518711797021223e+00,  6.093750000000000e-01,  1.537350462418146e+01
s154        , -1.941555486932839e+01, -1.925062442751774e+01,  1.549365058099917e+00,  0.000000000000000e+00,  1.284580740558312e+01
s155        , -2.030625886040805e+01, -2.100578485775558e+01,  1.429628543294186e+00,  0.000000000000000e+00,  1.494677397921330e+01
s156        , -1.755225478861601e+01, -1.774414152877625e+01,  1.469051715009662e+00,  7.619047619047620e-02,  1.040621343103610e+01
s157        , -1.981494689568535e+01, -1.948594622410741e+01,  1.214192170331340e+00,  1.479591836734694e-01,  1.196305228847324e+01
s158        , -2.120666701656112e+01, -2.102154484038263e+01,  1.354767369208785e+00,  2.575757575757576e-01,  1.388060209426527e+01
s159        , -2.199339551508707e+01, -2.171833105168295e+01,  1.522380989735899e+00,  4.587155963302753e-01,  1.440077546134532e+01
s160        , -1.822712376873660e+01, -1.795976516122630e+01,  1.713310242036755e+00,  0.000000000000000e+00,  1.144901174575771e+01
s161        , -1.850131544535105e+01, -1.868243897668115e+01,  1.685184797772220e+00,  0.000000000000000e+00,  1.235547726368276e+01
s162        , -2.165239460618542e+01, -2.197869930489919e+01,  1.851244469620909e+00,  6.425992779783394e-01,  1.471868011421221e+01
s163        , -2.054863013411503e+01, -2.034310122778477e+01,  1.330028391518049e+00,  0.000000000000000e+00,  1.387034957334042e+01
s164        , -2.244259094688993e+01, -2.275615232075695e+01,  1.308812616275424e+00,  3.314606741573033e-01,  1.582865659844279e+01
s165        , -2.169401378729562e+01, -2.129977389079075e+01,  1.545657647109640e+00,  6.124031007751938e-01,  1.332811932116928e+01
s166        , -1.893544650248816e+01, -1.873909253708828e+01,  1.163815130983527e+00,  0.000000000000000e+00,  1.141129553095953e+01
s167        , -1.990371422830687e+01, -1.982808376416653e+01,  1.549976076600299e+00,  0.000000000000000e+00,  1.361527054558242e+01
s168        , -2.358382467591309e+01, -2.352630600507297e+01,  1.383673048636380e+00,  2.769953051643192e-01,  1.719860718653397e+01
s169        , -2.234616115486217e+01, -2.293738497731243e+01,  1.288642486014973e+00,  3.043478260869565e-01,  1.612935478977028e+01
s170        , -1.980105726485419e+01, -2.012699204112530e+01,  1.457582273992635e+00,  1.477272727272727e-01,  1.329272204335284e+01
s171        , -2.225344967355102e+01, -2.209505155250165e+01,  1.419731401810219e+00,  5.160000000000000e-01,  1.449202023078759e+01
s172        , -2.076076397080535e+01, -2.053095911771397e+01,  1.328392581583051e+00,  7.575757575757576e-02,  1.384039216674582e+01
s173        , -2.167162181633835e+01, -2.139249922619754e+01,  1.335452132095421e+00,  2.760416666666666e-01,  1.426891557079287e+01
s174        , -2.217746151284670e+01, -2.229359122266454e+01,  1.581422669256065e+00,  4.637096774193548e-01,  1.526333589360475e+01
s175        , -1.912249737452136e+01, -1.941281729417890e+01,  1.254138195691776e+00,  1.121076233183857e-01,  1.207481616662599e+01
s176        , -2.262880123350610e+01, -2.206646641280862e+01,  1.453490867116526e+00,  3.716814159292036e-01,  1.504710337676838e+01
s177        , -1.998504477748202e+01, -2.028993201852442e+01,  1.500697943872362e+00,  4.344262295081967e-01,  1.254670323833827e+01
s178        , -1.778030448780716e+01, -1.843892839377229e+01,  1.575031226292945e+00,  0.000000000000000e+00,  1.181609501064194e+01
s179        , -2.322340610724453e+01, -2.384455190239583e+01,  1.116664378144838e+00,  6.702127659574468e-01,  1.566371523811240e+01
s180        , -1.682543251402466e+01, -1.678830667171491e+01,  1.880786823872877e+00,  0.000000000000000e+00,  1.021797602734254e+01
s181        , -1.586682207916231e+01, -1.595250714724548e+01,  1.910922049213294e+00,  0.000000000000000e+00,  9.164935050667212e+00
s182        , -2.348293513803748e+01, -2.323877868179687e+01,  1.531451243592855e+00,  4.166666666666667e-01,  1.659493490750253e+01
s183        , -2.155098810628208e+01, -2.119037179044530e+01,  1.311776805416250e+00,  8.994708994708994e-02,  1.463337632043750e+01
s184        , -2.324937775466465e+01, -2.350672263941472e+01,  1.373334942777594e+00,  5.875000000000000e-01,  1.601827768028003e+01
s185        , -2.378592453308165e+01, -2.391031210357302e+01,  1.246067783532480e+00,  5.026737967914439e-01,  1.661616091207551e+01
s186        , -2.071202883303041e+01, -2.099900273168940e+01,  1.322926410825112e+00,  2.970297029702970e-01,  1.364424745508790e+01
s187        , -2.027503475690737e+01, -2.036784555621236e+01,  1.306279756440089e+00,  7.725321888412018e-02,  1.357467636644940e+01
s188        , -2.214013663755619e+01, -2.207017080758208e+01,  1.372313744304921e+00,  2.762430939226519e-01,  1.524185745578024e+01
s189        , -2.074030596943589e+01, -2.089083289504357e+01,  1.600921941394589e+00,  4.022556390977444e-01,  1.365964696847662e+01
s190        , -1.914542963593283e+01, -1.906538316398225e+01,  1.462795909607653e+00,  0.000000000000000e+00,  1.243006840855953e+01
s191        , -1.679323473828856e+01, -1.753710185730390e+01,  1.675951394123903e+00,  2.796934865900383e-01,  9.792105345470995e+00
s192        , -1.690928184419942e+01, -1.692009802282219e+01,  1.898245856732528e+00,  0.000000000000000e+00,  1.042745668048493e+01
s193        , -2.273712334380998e+01, -2.298763678514167e+01,  1.353877625336978e+00,  4.860335195530726e-01,  1.566020855474843e+01
s194        , -2.090019731082972e+01, -2.142829295905195e+01,  1.359353155559260e+00,  3.333333333333333e-01,  1.415402898658779e+01
s195        , -1.910778599576077e+01, -1.926940152955542e+01,  1.476517639675001e+00,  0.000000000000000e+00,  1.272833351311171e+01
s196        , -1.918378235513936e+01, -1.865986901514866e+01,  1.451596721071952e+00,  0.000000000000000e+00,  1.186866051266241e+01
s197        , -2.010118773573690e+01, -2.034018163782108e+01,  1.187964669731953e+00,  5.076142131979695e-02,  1.340325872950210e+01
s198        , -2.040069724820686e+01, -2.018422744937859e+01,  1.510238093240484e+00,  4.631147540983607e-01,  1.231994762888217e+01
s199        , -2.033728659050214e+01, -2.059693798128075e+01,  1.312992645036696e+00,  5.474137931034483e-01,  1.217542352836298e+01
s200        , -1.788348829912646e+01, -1.783635520398596e+01,  1.604413695699425e+00,  0.000000000000000e+00,  1.107187292348849e+01
s201        , -1.891783601993355e+01, -1.914755957227643e+01,  1.477885712753075e+00,  0.000000000000000e+00,  1.256890682981615e+01
s202        , -2.174492495952721e+01, -2.184743521282332e+01,  1.754599045053417e+00,  4.693877551020408e-01,  1.498767120138662e+01
