# c0 + a0 * (E_T / AAV)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.757543551742838; Max AE: 2.38120055393905
# Coefficients
# Task   a0                      c0
# all , -7.121880410007405e+00, -1.542166981032282e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; A^-3;                                             0|1|div; (E_T / AAV); $\left(\frac{ E_{T} }{ AAV } \right)$; (E_T ./ AAV); (newdata$E_T / newdata$AAV); E_T,AAV
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s73         , -1.814705961150877e+01, -1.941577697284745e+01,  5.608219925895216e-01
s74         , -2.269683109870329e+01, -2.424399775305503e+01,  1.238763842528919e+00
s75         , -2.162544692540680e+01, -2.086459873269841e+01,  7.642544677845732e-01
s76         , -1.799713371423827e+01, -1.860765370221150e+01,  4.473515010743304e-01
s77         , -1.808839931225978e+01, -1.831638109022960e+01,  4.064532276952083e-01
s78         , -1.710463489071706e+01, -1.811379384091331e+01,  3.780074749370421e-01
s79         , -2.130172009097587e+01, -2.204544836920798e+01,  9.300603460818673e-01
s80         , -2.075517304342145e+01, -2.032449768374078e+01,  6.884176075926071e-01
s81         , -1.679587307458704e+01, -1.824661082832771e+01,  3.966566209164911e-01
s82         , -1.961963418382102e+01, -1.890999224931123e+01,  4.898035684630069e-01
s83         , -1.732943596118787e+01, -1.815360166623626e+01,  3.835969854358446e-01
s84         , -2.091958911511147e+01, -2.001096343195225e+01,  6.443935249433173e-01
s85         , -1.931803893900067e+01, -1.924839133568067e+01,  5.373189810910995e-01
s86         , -2.124992178205270e+01, -2.028240479625224e+01,  6.825072461339403e-01
s87         , -2.000999990609716e+01, -1.941507703706152e+01,  5.607237129575092e-01
s88         , -1.933594922663024e+01, -1.900452058774356e+01,  5.030765150712514e-01
s89         , -2.128477820873118e+01, -2.134069198916037e+01,  8.311038430974433e-01
s90         , -2.009844325702736e+01, -1.992320577277645e+01,  6.320712653540536e-01
s91         , -2.185233402642529e+01, -2.297876923905262e+01,  1.061110127335309e+00
s92         , -1.852873985612102e+01, -1.835116714966105e+01,  4.113376202192053e-01
s93         , -2.244477787769646e+01, -2.146925452208953e+01,  8.491556111036157e-01
s94         , -2.069748145715988e+01, -2.016233194539258e+01,  6.656475343798746e-01
s95         , -1.839144268754908e+01, -1.820318586753746e+01,  3.905592199085725e-01
s96         , -2.061908691885885e+01, -1.977917330297145e+01,  6.118473270803070e-01
s97         , -2.336181657728519e+01, -2.392287265825867e+01,  1.193673911736887e+00
s98         , -1.913590175727989e+01, -1.874694756227737e+01,  4.669100799954441e-01
s99         , -1.764848235022367e+01, -1.790366705727887e+01,  3.485030784100829e-01
s100        , -2.003395952271198e+01, -1.913566996987272e+01,  5.214915086654802e-01
s101        , -2.047737186068138e+01, -2.102578690778472e+01,  7.868872790375971e-01
s102        , -1.813404261594337e+01, -1.796785130092280e+01,  3.575153392104390e-01
s103        , -2.094885731266024e+01, -2.018051405125340e+01,  6.682005266816364e-01
s104        , -1.695125455205811e+01, -1.767283724818664e+01,  3.160917213241264e-01
s105        , -2.089913046364001e+01, -2.145334976814562e+01,  8.469223871475440e-01
s106        , -2.193421435204462e+01, -2.303298308858396e+01,  1.068722421618594e+00
s107        , -1.938858975045087e+01, -1.863369746155196e+01,  4.510083666549238e-01
s108        , -2.184761912256448e+01, -2.264917990771817e+01,  1.014831713158159e+00
s109        , -1.765266017099491e+01, -1.870118838744900e+01,  4.604849264974901e-01
s110        , -2.222643790681205e+01, -2.056694169594509e+01,  7.224597422883317e-01
s111        , -2.198367498730207e+01, -2.159932329469695e+01,  8.674188737701229e-01
s112        , -2.341727175416096e+01, -2.337518263574660e+01,  1.116771465896534e+00
s113        , -2.064750776227555e+01, -1.977517601567997e+01,  6.112860585583213e-01
s114        , -2.335281852671257e+01, -2.377676451935515e+01,  1.173158523876931e+00
s115        , -2.467653405274963e+01, -2.474985830554056e+01,  1.309792913976779e+00
s116        , -2.119630992652875e+01, -2.174803624320887e+01,  8.883000090813749e-01
s117        , -1.681518237222159e+01, -1.804356656836664e+01,  3.681466982174564e-01
s118        , -1.725426000439147e+01, -1.799729355063031e+01,  3.616493948267254e-01
s119        , -2.026224064054247e+01, -2.005848310584986e+01,  6.510658742614599e-01
s120        , -2.061376236446881e+01, -1.998782108897812e+01,  6.411440540673925e-01
s121        , -2.090204853596659e+01, -2.094717184360575e+01,  7.758487527421399e-01
s122        , -1.679179791839329e+01, -1.802989934875430e+01,  3.662276517261497e-01
s123        , -1.729435756680531e+01, -1.804583219543253e+01,  3.684648202492037e-01
s124        , -1.927065840811719e+01, -1.937821311145819e+01,  5.555475623510576e-01
s125        , -2.074667074869674e+01, -1.927196153417885e+01,  5.406285281687313e-01
s126        , -1.981090987888966e+01, -1.917549874120598e+01,  5.270839602429180e-01
s127        , -1.791042209268825e+01, -1.793787184212292e+01,  3.533058528003955e-01
s128        , -2.199486439730610e+01, -2.240580389025902e+01,  9.806587134097827e-01
s129        , -1.847106084369403e+01, -1.844752170146751e+01,  4.248669897479420e-01
s130        , -2.183307419908922e+01, -2.153026018950615e+01,  8.577215605305246e-01
s131        , -1.937195493711046e+01, -1.924526841895608e+01,  5.368804849995066e-01
s132        , -1.756898825137140e+01, -1.852062232778962e+01,  4.351312208377244e-01
s133        , -1.952720456066259e+01, -1.953781001121538e+01,  5.779569388877567e-01
s134        , -1.792604080418195e+01, -1.894410735976124e+01,  4.945937514604736e-01
s135        , -2.163690184151209e+01, -2.126189487765921e+01,  8.200397551087648e-01
s136        , -2.266590946104735e+01, -2.163885732586476e+01,  8.729699401868316e-01
s137        , -1.871948299194560e+01, -1.869748426558785e+01,  4.599648220239655e-01
s138        , -2.098569970792443e+01, -2.065943484482406e+01,  7.354469231386301e-01
s139        , -1.946420871832499e+01, -1.922996055663229e+01,  5.347310720014605e-01
s140        , -1.890485827097119e+01, -1.933970208364563e+01,  5.501401382445756e-01
s141        , -2.048387804329865e+01, -2.173635725147364e+01,  8.866601343484577e-01
s142        , -1.712146112463541e+01, -1.795483836538575e+01,  3.556881622869442e-01
s143        , -2.146398341435241e+01, -2.312772692661258e+01,  1.082025627032642e+00
s144        , -2.296743054539722e+01, -2.284725315084426e+01,  1.042643643676925e+00
s145        , -2.169591974109321e+01, -2.093782483757396e+01,  7.745363176135387e-01
s146        , -2.268369172314783e+01, -2.331758553191293e+01,  1.108684120909284e+00
