# c0 + a0 * ((face-area-avg - E_T) + (face-area-avg + S))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.456831105024675; Max AE: 2.42657356349087
# Coefficients
# Task   a0                      c0
# all ,  6.721701693727988e-01, -1.555725586218443e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         31|0|sub|31|9|add|add; ((face-area-avg - E_T) + (face-area-avg + S)); $\left(\left(face-area-avg - E_{T}\right) + \left(face-area-avg + S\right)\right)$; ((face_sub_area_sub_avg - E_T) + (face_sub_area_sub_avg + S)); ((newdata$face_sub_area_sub_avg - newdata$E_T) + (newdata$face_sub_area_sub_avg + newdata$S)); face-area-avg,E_T,face-area-avg,S
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s34         , -2.302504917991390e+01, -2.242866378049794e+01, -1.022272072074430e+01
s35         , -2.244061385591441e+01, -2.228864066463498e+01, -1.001440574003990e+01
s36         , -2.239655424600443e+01, -2.118192974391096e+01, -8.367931422745093e+00
s37         , -2.226102540809307e+01, -2.168280623227026e+01, -9.113094643580466e+00
s38         , -2.102436377352775e+01, -2.096395306789652e+01, -8.043643488012972e+00
s39         , -2.141661104833067e+01, -2.005405259523036e+01, -6.689967716421994e+00
s40         , -1.990275935468409e+01, -1.937709555241523e+01, -5.682846196217076e+00
s41         , -1.952311408648237e+01, -1.900401754428500e+01, -5.127811139427303e+00
s42         , -1.862175379272403e+01, -1.925612614827518e+01, -5.502877775046396e+00
s43         , -2.257821044890805e+01, -2.197159599653876e+01, -9.542732520158619e+00
s44         , -1.984867902879579e+01, -1.978957386427799e+01, -6.296497814002565e+00
s45         , -1.928264199244582e+01, -1.972236887270275e+01, -6.196515704356210e+00
s46         , -2.007096062658339e+01, -2.020168273824891e+01, -6.909599812199627e+00
s47         , -1.842882744186564e+01, -1.908033249514791e+01, -5.241346304092696e+00
s48         , -1.712958329507449e+01, -1.669015582853152e+01, -1.685436245116619e+00
s49         , -2.142142340445580e+01, -2.198780543037672e+01, -9.566847594847339e+00
s50         , -2.022197746600499e+01, -2.025718863788842e+01, -6.992176966272538e+00
s51         , -2.208446385448407e+01, -2.257689612252459e+01, -1.044324871913043e+01
s52         , -2.030062191637932e+01, -1.982975299342889e+01, -6.356273047985940e+00
s53         , -1.881589086732163e+01, -1.843504330038439e+01, -4.281337627471949e+00
s54         , -2.389190768082197e+01, -2.466181111082726e+01, -1.354501533017789e+01
s55         , -1.989931101552115e+01, -1.973849707624539e+01, -6.220509931231371e+00
s56         , -2.293632659980805e+01, -2.314839718343880e+01, -1.129348142351759e+01
s57         , -2.165250835772914e+01, -2.182852283960298e+01, -9.329879936906835e+00
s58         , -2.493828100106786e+01, -2.474871512342553e+01, -1.367430403794570e+01
s59         , -2.019609135900962e+01, -1.998448482033254e+01, -6.586470450301523e+00
s60         , -1.686951544328429e+01, -1.730424412611483e+01, -2.599026769605857e+00
s61         , -1.698686520707895e+01, -1.776439296814470e+01, -3.283598717300627e+00
s62         , -1.961666852236879e+01, -2.002471615255389e+01, -6.646323347758857e+00
s63         , -2.363642228074260e+01, -2.319225459697330e+01, -1.135872890924790e+01
s64         , -2.123215125329894e+01, -2.151413857463137e+01, -8.862164647986836e+00
s65         , -2.229595939650926e+01, -2.191865320034302e+01, -9.463968542511203e+00
s66         , -2.209517036440609e+01, -2.196869971179935e+01, -9.538423663753818e+00
s67         , -2.100952424313996e+01, -2.050100708070774e+01, -7.354910175701962e+00
s68         , -2.306714632630091e+01, -2.311773965389196e+01, -1.124787164946968e+01
s69         , -2.116954741071400e+01, -2.150951096881009e+01, -8.855280073169125e+00
s70         , -2.268552320802911e+01, -2.145983001334120e+01, -8.781368796333899e+00
s71         , -1.844586653395837e+01, -1.920461114302419e+01, -5.426237948409860e+00
s72         , -2.185924535832699e+01, -2.168249165740401e+01, -9.112626644730497e+00
s73         , -1.814705961150877e+01, -1.887277049790548e+01, -4.932552479701320e+00
s74         , -2.269683109870329e+01, -2.360003095358312e+01, -1.196538534119030e+01
s75         , -2.162544692540680e+01, -2.105695338459930e+01, -8.182001780213827e+00
s76         , -1.799713371423827e+01, -1.873942376133797e+01, -4.734170072026279e+00
s77         , -1.808839931225978e+01, -1.799069442468717e+01, -3.620271582080739e+00
s78         , -1.710463489071706e+01, -1.750374237627594e+01, -2.895824008238536e+00
s79         , -2.130172009097587e+01, -2.123541666225540e+01, -8.447504900982528e+00
s80         , -2.075517304342145e+01, -2.101698536404456e+01, -8.122540616395693e+00
s81         , -1.679587307458704e+01, -1.771011439619048e+01, -3.202847481337766e+00
s82         , -1.961963418382102e+01, -1.953640409374666e+01, -5.919852461282497e+00
s83         , -1.732943596118787e+01, -1.776338434404095e+01, -3.282098168556121e+00
s84         , -2.091958911511147e+01, -2.139944824326807e+01, -8.691537719585181e+00
s85         , -1.931803893900067e+01, -1.913823843810367e+01, -5.327494047021831e+00
s86         , -2.124992178205270e+01, -2.019188268666712e+01, -6.895020094103929e+00
s87         , -2.000999990609716e+01, -1.982758642399736e+01, -6.353049802548625e+00
s88         , -1.933594922663024e+01, -1.977315533478328e+01, -6.272071663835815e+00
s89         , -2.128477820873118e+01, -2.107843777139476e+01, -8.213964500034486e+00
s90         , -2.009844325702736e+01, -2.039507898749977e+01, -7.197318991155928e+00
s91         , -2.185233402642529e+01, -2.226145123709599e+01, -9.973955525528963e+00
s92         , -1.852873985612102e+01, -1.820587830910835e+01, -3.940404629076816e+00
s93         , -2.244477787769646e+01, -2.181338426341168e+01, -9.307357996956089e+00
s94         , -2.069748145715988e+01, -2.078406055473607e+01, -7.776014067135351e+00
s95         , -1.839144268754908e+01, -1.794544181144545e+01, -3.552948431926746e+00
s96         , -2.061908691885885e+01, -2.066299427447012e+01, -7.595901521559407e+00
s97         , -2.336181657728519e+01, -2.383359093577916e+01, -1.231285684890981e+01
s98         , -1.913590175727989e+01, -1.871069761953133e+01, -4.691433659261271e+00
s99         , -1.764848235022367e+01, -1.764190447530837e+01, -3.101370319764603e+00
s100        , -2.003395952271198e+01, -1.943762115766975e+01, -5.772891259226940e+00
s101        , -2.047737186068138e+01, -2.025942808286829e+01, -6.995508630011734e+00
s102        , -1.813404261594337e+01, -1.780589548332095e+01, -3.345342777164189e+00
s103        , -2.094885731266024e+01, -2.072559472878052e+01, -7.689033375906384e+00
s104        , -1.695125455205811e+01, -1.668280837212957e+01, -1.674505298257127e+00
s105        , -2.089913046364001e+01, -2.138963313056666e+01, -8.676935594783107e+00
s106        , -2.193421435204462e+01, -2.226943492503812e+01, -9.985833005824720e+00
s107        , -1.938858975045087e+01, -1.955835883630256e+01, -5.952514938072235e+00
s108        , -2.184761912256448e+01, -2.200508648917535e+01, -9.592556945821297e+00
s109        , -1.765266017099491e+01, -1.855535707869203e+01, -4.460330661958906e+00
s110        , -2.222643790681205e+01, -2.117368796202379e+01, -8.355669971311059e+00
s111        , -2.198367498730207e+01, -2.170313148474811e+01, -9.143332897826134e+00
s112        , -2.341727175416096e+01, -2.269760042530161e+01, -1.062282274409742e+01
s113        , -2.064750776227555e+01, -2.021327388375755e+01, -6.926844173875861e+00
s114        , -2.335281852671257e+01, -2.309953951672517e+01, -1.122079496859915e+01
s115        , -2.467653405274963e+01, -2.474679895854967e+01, -1.367145332399977e+01
s116        , -2.119630992652875e+01, -2.054338614133817e+01, -7.417958288458845e+00
s117        , -1.681518237222159e+01, -1.733692978891441e+01, -2.647653835026027e+00
s118        , -1.725426000439147e+01, -1.756697771672139e+01, -2.989900394437665e+00
s119        , -2.026224064054247e+01, -2.021413426867247e+01, -6.928124184435870e+00
s120        , -2.061376236446881e+01, -2.034511093823788e+01, -7.122980599571965e+00
s121        , -2.090204853596659e+01, -2.139703372584850e+01, -8.687945597337588e+00
s122        , -1.679179791839329e+01, -1.766240240654061e+01, -3.131865471388725e+00
s123        , -1.729435756680531e+01, -1.740617529294730e+01, -2.750671652816868e+00
s124        , -1.927065840811719e+01, -1.962957731300445e+01, -6.058467983814129e+00
s125        , -2.074667074869674e+01, -2.069067896899413e+01, -7.637088553929278e+00
s126        , -1.981090987888966e+01, -1.937247413654580e+01, -5.675970830305283e+00
s127        , -1.791042209268825e+01, -1.752729226942155e+01, -2.930859620080079e+00
s128        , -2.199486439730610e+01, -2.201514483235628e+01, -9.607520929108924e+00
s129        , -1.847106084369403e+01, -1.818153899704156e+01, -3.904194584097423e+00
s130        , -2.183307419908922e+01, -2.068704692189461e+01, -7.631685090245504e+00
s131        , -1.937195493711046e+01, -1.969382096667360e+01, -6.154044456255763e+00
s132        , -1.756898825137140e+01, -1.801761091642365e+01, -3.660315744947409e+00
s133        , -1.952720456066259e+01, -1.960231345121989e+01, -6.017907032098581e+00
s134        , -1.792604080418195e+01, -1.849078107808943e+01, -4.364259750834042e+00
s135        , -2.163690184151209e+01, -2.162112892790950e+01, -9.021336176497190e+00
s136        , -2.266590946104735e+01, -2.247145257939087e+01, -1.028637840869681e+01
s137        , -1.871948299194560e+01, -1.848115197260892e+01, -4.349934352416701e+00
s138        , -2.098569970792443e+01, -2.077241717681270e+01, -7.758691998329130e+00
s139        , -1.946420871832499e+01, -1.982410141336742e+01, -6.347865087741667e+00
s140        , -1.890485827097119e+01, -1.964645689401733e+01, -6.083580048856574e+00
s141        , -2.048387804329865e+01, -2.116849382398551e+01, -8.347942556029999e+00
s142        , -1.712146112463541e+01, -1.715492596519190e+01, -2.376883378353818e+00
s143        , -2.146398341435241e+01, -2.177037319353910e+01, -9.243369632353856e+00
s144        , -2.296743054539722e+01, -2.173954085570435e+01, -9.197499792781052e+00
s145        , -2.169591974109321e+01, -2.181933105686096e+01, -9.316205151620556e+00
s146        , -2.268369172314783e+01, -2.257562215205901e+01, -1.044135340969298e+01
s147        , -2.121406114253308e+01, -2.179696284545218e+01, -9.282927549566821e+00
s148        , -2.139826235530006e+01, -2.081202520478388e+01, -7.817617594518765e+00
s149        , -1.818204101397333e+01, -1.846902883052436e+01, -4.331898529589473e+00
s150        , -2.236615053154114e+01, -2.173699291745468e+01, -9.193709177895464e+00
s151        , -2.007280490017163e+01, -1.990748810307917e+01, -6.471921009160434e+00
s152        , -2.043501428229088e+01, -2.044060889525630e+01, -7.265054677491147e+00
s153        , -2.294208833005412e+01, -2.233260970991959e+01, -1.007981930239070e+01
s154        , -1.941555486932839e+01, -1.995298834345052e+01, -6.539612558777711e+00
s155        , -2.030625886040805e+01, -2.071443109087723e+01, -7.672425025205969e+00
s156        , -1.755225478861601e+01, -1.758965905254809e+01, -3.023643837482549e+00
s157        , -1.981494689568535e+01, -1.932157642271711e+01, -5.600249359541145e+00
s158        , -2.120666701656112e+01, -2.118936426776630e+01, -8.378991901466238e+00
s159        , -2.199339551508707e+01, -2.167142359450389e+01, -9.096160482731001e+00
s160        , -1.822712376873660e+01, -1.820621223022605e+01, -3.940901409703080e+00
s161        , -1.850131544535105e+01, -1.960474280892964e+01, -6.021521232520509e+00
s162        , -2.165239460618542e+01, -2.094410731899306e+01, -8.014118600108507e+00
s163        , -2.054863013411503e+01, -2.049163183353458e+01, -7.340962446986316e+00
s164        , -2.244259094688993e+01, -2.302368947878815e+01, -1.110795146349716e+01
s165        , -2.169401378729562e+01, -2.092245157115043e+01, -7.981900943286813e+00
s166        , -1.893544650248816e+01, -1.905236012591537e+01, -5.199731292735327e+00
s167        , -1.990371422830687e+01, -2.035703191088560e+01, -7.140715651186710e+00
s168        , -2.358382467591309e+01, -2.429935934052219e+01, -1.300578912404728e+01
s169        , -2.234616115486217e+01, -2.305213409183938e+01, -1.115026904072284e+01
s170        , -1.980105726485419e+01, -1.987059568805886e+01, -6.417035480612308e+00
s171        , -2.225344967355102e+01, -2.196009431888083e+01, -9.525621261459563e+00
s172        , -2.076076397080535e+01, -2.089685147971809e+01, -7.943815213513618e+00
s173        , -2.167162181633835e+01, -2.151838858245791e+01, -8.868487463280029e+00
s174        , -2.217746151284670e+01, -2.202553194819368e+01, -9.622974033561755e+00
s175        , -1.912249737452136e+01, -1.952881284984738e+01, -5.908558827251747e+00
s176        , -2.262880123350610e+01, -2.257014842888676e+01, -1.043321005043419e+01
s177        , -1.998504477748202e+01, -2.025618637778776e+01, -6.990685885373184e+00
s178        , -1.778030448780716e+01, -1.860346436120471e+01, -4.531900756415146e+00
s179        , -2.322340610724453e+01, -2.321290281552984e+01, -1.138944764610558e+01
s180        , -1.682543251402466e+01, -1.683181678202417e+01, -1.896187867172141e+00
s181        , -1.586682207916231e+01, -1.622720148995127e+01, -9.966905082859672e-01
s182        , -2.348293513803748e+01, -2.321247407485420e+01, -1.138880980066826e+01
s183        , -2.155098810628208e+01, -2.142961077740543e+01, -8.736411079802135e+00
s184        , -2.324937775466465e+01, -2.303940576056594e+01, -1.113133286673983e+01
s185        , -2.378592453308165e+01, -2.386608360258649e+01, -1.236119679062076e+01
s186        , -2.071202883303041e+01, -2.111840400084597e+01, -8.273422999194747e+00
s187        , -2.027503475690737e+01, -2.020527847091223e+01, -6.914949250224637e+00
s188        , -2.214013663755619e+01, -2.231253740324531e+01, -1.004995736029796e+01
s189        , -2.074030596943589e+01, -2.046693731815610e+01, -7.304223959466828e+00
s190        , -1.914542963593283e+01, -1.915328845338443e+01, -5.349884233267083e+00
s191        , -1.679323473828856e+01, -1.685150503755107e+01, -1.925478449265764e+00
s192        , -1.690928184419942e+01, -1.729271352737004e+01, -2.581872484470654e+00
s193        , -2.273712334380998e+01, -2.296307010443337e+01, -1.101776689846158e+01
s194        , -2.090019731082972e+01, -2.129229501378265e+01, -8.532123877127095e+00
s195        , -1.910778599576077e+01, -1.913578123589811e+01, -5.323838421828214e+00
s196        , -1.918378235513936e+01, -1.929432812546192e+01, -5.559711563463974e+00
s197        , -2.010118773573690e+01, -2.063112548453368e+01, -7.548489733014598e+00
s198        , -2.040069724820686e+01, -2.050808616169492e+01, -7.365441855490410e+00
s199        , -2.033728659050214e+01, -1.971375578270507e+01, -6.183701850974827e+00
s200        , -1.788348829912646e+01, -1.796691216304782e+01, -3.584890271330901e+00
s201        , -1.891783601993355e+01, -1.971154734663217e+01, -6.180416319760380e+00
s202        , -2.174492495952721e+01, -2.174009816910842e+01, -9.198328918245799e+00
s203        , -2.185008698942601e+01, -2.175661045223314e+01, -9.222894547422898e+00
s204        , -2.086349108831322e+01, -2.114452790100600e+01, -8.312288008905622e+00
s205        , -2.088054945703831e+01, -2.115191096856903e+01, -8.323271935148455e+00
s206        , -2.114956534802060e+01, -2.109135508322971e+01, -8.233181823896082e+00
s207        , -1.936064601068155e+01, -1.916372623417869e+01, -5.365412712913841e+00
s208        , -2.173553987268506e+01, -2.163444273219880e+01, -9.041143369520535e+00
s209        , -1.958079034508013e+01, -1.974525077683561e+01, -6.230557536581843e+00
s210        , -2.077095411669474e+01, -2.125266940518144e+01, -8.473172125908821e+00
s211        , -2.106003856984427e+01, -2.084503059221167e+01, -7.866720320185084e+00
s212        , -1.921431398034701e+01, -1.889884377707056e+01, -4.971342179621212e+00
s213        , -1.891211086691480e+01, -1.852383600264998e+01, -4.413436173809479e+00
s214        , -1.797391097043976e+01, -1.767873092387908e+01, -3.156157708804895e+00
s215        , -2.046416066581664e+01, -2.065416390818839e+01, -7.582764422229388e+00
s216        , -2.054695205981560e+01, -2.002518708435862e+01, -6.647023961719712e+00
s217        , -2.064527960557822e+01, -2.053304951288507e+01, -7.402580295021938e+00
s218        , -2.267569057486860e+01, -2.263632275002936e+01, -1.053165881260455e+01
s219        , -1.969996813819463e+01, -2.022840363141259e+01, -6.949352979449835e+00
s220        , -2.056541179285701e+01, -2.138180443806528e+01, -8.665288704072850e+00
s221        , -2.147236245537334e+01, -2.157773798078937e+01, -8.956782661483839e+00
s222        , -1.817717386569833e+01, -1.821473252527842e+01, -3.953577210327087e+00
s223        , -2.049263974761081e+01, -2.066096889234006e+01, -7.592888323083279e+00
s224        , -2.147370851727396e+01, -2.113488250536508e+01, -8.297938375315187e+00
s225        , -2.297636192643720e+01, -2.238136555927614e+01, -1.015235428174279e+01
s226        , -2.349615644619751e+01, -2.256966710721078e+01, -1.043249397926960e+01
s227        , -1.994214785348108e+01, -2.046239222769213e+01, -7.297462144273196e+00
s228        , -1.935600154849446e+01, -1.980274738476843e+01, -6.316096304222282e+00
s229        , -1.931982821700711e+01, -1.951489083362757e+01, -5.887846786083960e+00
s230        , -1.663964761443124e+01, -1.723250596363291e+01, -2.492300577711827e+00
s231        , -1.912412961575534e+01, -1.937822615807188e+01, -5.684528219175206e+00
s232        , -2.205202611453251e+01, -2.227170090573611e+01, -9.989204147242845e+00
s233        , -2.108987100746543e+01, -2.066660165409291e+01, -7.601268286981563e+00
s234        , -2.119865480781422e+01, -2.119279749155505e+01, -8.384099572031195e+00
s235        , -1.634470488909293e+01, -1.585256096894005e+01, -4.393308721676394e-01
s236        , -2.035495556536669e+01, -2.097279865967615e+01, -8.056803238597993e+00
s237        , -2.057488800817375e+01, -2.006319400035056e+01, -6.703567553988027e+00
s238        , -2.181497599002021e+01, -2.079669602767978e+01, -7.794812094062824e+00
s239        , -1.938605784207409e+01, -1.891766877137787e+01, -4.999348472023149e+00
s240        , -1.879589433372550e+01, -1.859303621263255e+01, -4.516386606803463e+00
s241        , -1.732119998261703e+01, -1.688393254565765e+01, -1.973721453171808e+00
s242        , -2.017650413285683e+01, -2.037253452225963e+01, -7.163779173015571e+00
s243        , -1.996072124442394e+01, -2.012142648051925e+01, -6.790201092371662e+00
s244        , -2.121993688931675e+01, -2.108709984373513e+01, -8.226851225353538e+00
s245        , -2.152256201120388e+01, -2.173910155104361e+01, -9.196846231107596e+00
s246        , -1.806013829922115e+01, -1.812735044262434e+01, -3.823577268890210e+00
s247        , -1.662499542985015e+01, -1.702472361503018e+01, -2.183178932523946e+00
s248        , -2.087245838906029e+01, -2.061646348104738e+01, -7.526676799096405e+00
s249        , -2.031192930505803e+01, -1.976965497940321e+01, -6.266864120360122e+00
s250        , -1.829082894515480e+01, -1.831657148787950e+01, -4.105084919596758e+00
s251        , -2.316191337748571e+01, -2.297114767395099e+01, -1.102978404811457e+01
s252        , -1.836403387539604e+01, -1.859307703873020e+01, -4.516447344544451e+00
s253        , -1.948978591890307e+01, -2.022135511417722e+01, -6.938866769920564e+00
s254        , -1.974328758235917e+01, -2.018505050233291e+01, -6.884855727035116e+00
s255        , -2.045692599174058e+01, -2.034238460283250e+01, -7.118924579936468e+00
s256        , -1.776850461240055e+01, -1.755728586502747e+01, -2.975481647317472e+00
s257        , -2.163660994039700e+01, -2.152468400598450e+01, -8.877853281362182e+00
s258        , -1.860059101905129e+01, -1.903459002557278e+01, -5.173294385606324e+00
s259        , -2.094542362420654e+01, -2.121534258200349e+01, -8.417640320305516e+00
s260        , -1.742875942837962e+01, -1.713782731594821e+01, -2.351445401450372e+00
s261        , -2.065616574581777e+01, -2.050615996822099e+01, -7.362576221813565e+00
s262        , -2.014040040752147e+01, -1.923575925169975e+01, -5.472577566106117e+00
s263        , -1.686996628366655e+01, -1.662890636351827e+01, -1.594314282548117e+00
s264        , -2.074271161967796e+01, -2.013140387943341e+01, -6.805044653375665e+00
s265        , -2.059536695716665e+01, -2.048817123243013e+01, -7.335814046682154e+00
s266        , -2.198651133619990e+01, -2.172308995128242e+01, -9.173025477835951e+00
s267        , -1.899333543245141e+01, -1.912323638809875e+01, -5.305175219605085e+00
s268        , -1.857298059991068e+01, -1.822453685084816e+01, -3.968163286913747e+00
s269        , -2.106917022960664e+01, -2.125556055785927e+01, -8.477473347250625e+00
s270        , -1.920756052964929e+01, -2.001660081447652e+01, -6.634250009120604e+00
s271        , -1.965184309682283e+01, -2.020889177210150e+01, -6.920324825270822e+00
s272        , -2.112049940018463e+01, -2.090679700199926e+01, -7.958611351060822e+00
s273        , -1.945398506004425e+01, -1.920293185271735e+01, -5.423739637143808e+00
s274        , -2.135203005648119e+01, -2.166400705374593e+01, -9.085126757796623e+00
s275        , -2.088724638081418e+01, -2.072833323025953e+01, -7.693107495234771e+00
s276        , -1.839432489855567e+01, -1.895327750489570e+01, -5.052324243844523e+00
s277        , -2.199306195501885e+01, -1.956648839152798e+01, -5.964609427824739e+00
s278        , -2.276883612887764e+01, -2.243481107264104e+01, -1.023186616102593e+01
s279        , -2.262380984036664e+01, -2.305754822676919e+01, -1.115832374945064e+01
s280        , -1.620731240668889e+01, -1.670217882249012e+01, -1.703323075723546e+00
s281        , -2.072632910940930e+01, -1.975248612268298e+01, -6.241321694494593e+00
s282        , -1.840721485531197e+01, -1.868442910815298e+01, -4.652353508764776e+00
s283        , -1.945843055355910e+01, -1.967398834504061e+01, -6.124539098034504e+00
s284        , -2.290375248734285e+01, -2.350726631946736e+01, -1.182737767833565e+01
s285        , -2.162506652538119e+01, -2.127808304417131e+01, -8.510980466932917e+00
s286        , -2.308167299949378e+01, -2.404946173692026e+01, -1.263401183462203e+01
s287        , -1.888746545864790e+01, -1.822665707608525e+01, -3.971317585235346e+00
s288        , -2.031934863671701e+01, -2.070081353629099e+01, -7.652165937244739e+00
s289        , -2.410980627565496e+01, -2.449729053172492e+01, -1.330025502006795e+01
s290        , -2.087284446952964e+01, -2.097414315222341e+01, -8.058803465041411e+00
s291        , -2.204275686911580e+01, -2.046189916793696e+01, -7.296728610150974e+00
s292        , -1.820983264392220e+01, -1.818591813231543e+01, -3.910709504683613e+00
s293        , -1.668568749246811e+01, -1.683335275658985e+01, -1.898472964957879e+00
s294        , -2.280852590517532e+01, -2.345080297953436e+01, -1.174337612261995e+01
s295        , -1.673628435422914e+01, -1.715503624273364e+01, -2.377047440293434e+00
s296        , -2.103716924286631e+01, -2.036480582517049e+01, -7.152281047330593e+00
s297        , -2.124288787488653e+01, -2.090959116467587e+01, -7.962768278582930e+00
s298        , -2.177880180045448e+01, -2.125514760761032e+01, -8.476858993523308e+00
s299        , -1.893486515270964e+01, -1.892425244523279e+01, -5.009143125453046e+00
s300        , -1.774017522269403e+01, -1.724448383744878e+01, -2.510120282247430e+00
s301        , -2.283171483494903e+01, -2.303659196135326e+01, -1.112714672557961e+01
s302        , -1.721456897049112e+01, -1.777956239268409e+01, -3.306166550909714e+00
s303        , -2.130552121943375e+01, -2.042341291735713e+01, -7.239471902945814e+00
s304        , -2.313677054561944e+01, -2.309409046416188e+01, -1.121268831226185e+01
s305        , -1.858159986173835e+01, -1.905791983822284e+01, -5.208002579621885e+00
s306        , -2.163460095493751e+01, -2.165641687853264e+01, -9.073834713669795e+00
s307        , -1.987289536762319e+01, -2.012799489914837e+01, -6.799973050319827e+00
s308        , -2.028550026196297e+01, -1.917848813647068e+01, -5.387374268133941e+00
s309        , -2.129242792516701e+01, -2.122751922865633e+01, -8.435755742869132e+00
s310        , -1.894855963686166e+01, -1.905219161451722e+01, -5.199480595209856e+00
s311        , -2.010039836844276e+01, -2.057103417094175e+01, -7.459090773748065e+00
s312        , -1.830057188159682e+01, -1.893189350290561e+01, -5.020510868356521e+00
s313        , -1.990312271450173e+01, -1.929058488117179e+01, -5.554142669661953e+00
s314        , -1.980645538479249e+01, -1.979805521945485e+01, -6.309115683053156e+00
s315        , -1.914671781515828e+01, -1.956990108386029e+01, -5.969686553362017e+00
s316        , -2.257620253811652e+01, -2.223261593431814e+01, -9.931056711966972e+00
s317        , -1.647333233405121e+01, -1.633308219052208e+01, -1.154211185928671e+00
s318        , -2.027102701488289e+01, -1.980454066343448e+01, -6.318764198079769e+00
s319        , -1.996146248057647e+01, -1.987944191967082e+01, -6.430196183087714e+00
s320        , -2.548773082504399e+01, -2.482370124892855e+01, -1.378586228453225e+01
s321        , -1.727661852750149e+01, -1.772904779902021e+01, -3.231015055104689e+00
s322        , -2.011073789818953e+01, -2.072802018347397e+01, -7.692641769738716e+00
s323        , -2.178223238748198e+01, -2.157307904987803e+01, -8.949851483749946e+00
s324        , -1.879130547869734e+01, -1.901892180878830e+01, -5.149984489543694e+00
s325        , -2.032679436678044e+01, -2.015340186433101e+01, -6.837771462597392e+00
s326        , -2.071891083121713e+01, -2.035047398367681e+01, -7.130959301518733e+00
s327        , -1.834375983430116e+01, -1.911328587997801e+01, -5.290371664532073e+00
s328        , -2.099505369246730e+01, -2.104162996832413e+01, -8.159204850249704e+00
