# c0 + a0 * ((Na - O) * (poly_dist_avg - S)) + a1 * ((rho / E_T) + (Si + Al)) + a2 * ((O / NBI) - (face-area-avg - E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.238194377878813; Max AE: 1.60559931791046
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  3.645118253023049e+00, -2.796450432618808e+00, -6.891665460517259e-01, -1.060042346181348e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         14|12|sub|30|11|sub|mult; ((Na - O) * (poly_dist_avg - S)); $\left(\left(Na - O\right) \left(poly_{dist, avg} - S\right)\right)$; ((Na - O) .* (poly_dist_avg - S)); ((newdata$Na - newdata$O) * (newdata$poly_dist_avg - newdata$S)); Na,O,poly_dist_avg,S
# 1;  2; Unitless;                                         1|0|div|16|15|add|add; ((rho / E_T) + (Si + Al)); $\left(\left(\frac{ rho }{ E_{T} } \right) + \left(Si + Al\right)\right)$; ((rho ./ E_T) + (Si + Al)); ((newdata$rho / newdata$E_T) + (newdata$Si + newdata$Al)); rho,E_T,Si,Al
# 2;  2; Unitless;                                         12|5|div|33|0|sub|sub; ((O / NBI) - (face-area-avg - E_T)); $\left(\left(\frac{ O }{ NBI } \right) - \left(face-area-avg - E_{T}\right)\right)$; ((O ./ NBI) - (face_sub_area_sub_avg - E_T)); ((newdata$O / newdata$NBI) - (newdata$face_sub_area_sub_avg - newdata$E_T)); O,NBI,face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s14         , -1.814284237715737e+01, -1.825030799655691e+01, -4.561081962815475e-02,  7.655321209010708e-02,  1.054832171143743e+01
s15         , -2.140988745272463e+01, -2.141842919029872e+01, -1.118767370157730e-01,  1.750010851897539e-02,  1.503448428485377e+01
s16         , -2.271802967642396e+01, -2.234194750096700e+01, -1.065190815012871e-01,  2.918948054764108e-02,  1.635544052442522e+01
s17         , -1.845283706311921e+01, -1.866116615048370e+01, -6.365299129371348e-02,  1.060819205569409e-01,  1.092924086168015e+01
s18         , -2.106370881996578e+01, -2.122158629799482e+01,  5.756238934352384e-03,  1.389127877125856e-01,  1.487838076476359e+01
s19         , -2.166440903696862e+01, -2.175190581969520e+01, -1.380170657264524e-02, -2.598203367881356e-03,  1.611865711692467e+01
s20         , -1.957524373940041e+01, -1.955648128405170e+01, -4.585406686017039e-02,  1.797797620185585e-01,  1.202346396578578e+01
s21         , -2.230012329283520e+01, -2.250676302289591e+01,  1.046390076936394e-03,  1.798175435100924e-01,  1.655231670002481e+01
s22         , -1.709175230426198e+01, -1.691545560289964e+01, -6.284971428064214e-02,  2.088202069334089e-01,  7.983530503427941e+00
s23         , -2.271630669020732e+01, -2.274116080757363e+01, -1.430631732202402e-02,  4.909912018916465e-03,  1.752095900612737e+01
s24         , -1.997593461761007e+01, -2.005975760033520e+01, -2.020295670270008e-02,  8.119523541903266e-02,  1.328943427903728e+01
s25         , -2.228124530569044e+01, -2.242922763141927e+01, -8.055513564118252e-03,  1.018861921478446e-01,  1.670789339664464e+01
s26         , -1.806502239865187e+01, -1.800115366619386e+01, -4.235874668785447e-02,  2.317547954471688e-01,  9.574226728597395e+00
s27         , -2.017409009594002e+01, -1.994356064369762e+01, -5.770222011401537e-02, -4.326346236829167e-02,  1.342750884699564e+01
s28         , -1.658938425028538e+01, -1.665631116229007e+01, -3.918948218708304e-02, -5.965993758717511e-02,  8.822067026813091e+00
s29         , -2.262132344831001e+01, -2.282684606269770e+01,  9.917200904319832e-03,  4.069163518809255e-02,  1.762822049284718e+01
s30         , -1.697997334312175e+01, -1.684337097119322e+01, -4.484550802076043e-02, -1.257942547077908e-01,  9.331935457939423e+00
s31         , -1.964904728113367e+01, -1.954657327821655e+01, -6.460341875145315e-02,  1.771918813269938e-01,  1.192041959868210e+01
s32         , -2.151059652715050e+01, -2.132747138110183e+01, -8.763099545850347e-02, -3.577553617834866e-02,  1.524691985128140e+01
s33         , -2.289264810431292e+01, -2.316846683202208e+01, -2.546929413737777e-02, -2.839485160436617e-02,  1.821709084434827e+01
s34         , -2.302504917991390e+01, -2.259111111270798e+01, -1.486472072264819e-01,  5.479600988906539e-02,  1.639025681342996e+01
s35         , -2.244061385591441e+01, -2.246838027228323e+01, -6.942064356335902e-02,  1.321564223402567e-01,  1.631730607859418e+01
s36         , -2.239655424600443e+01, -2.178566645955715e+01, -2.219443038575861e-01, -1.842861990018265e-02,  1.513097892872423e+01
s37         , -2.226102540809307e+01, -2.184728980721545e+01, -1.689076972560132e-01, -7.202166641333574e-02,  1.571838171385127e+01
s38         , -2.102436377352775e+01, -2.079775717645031e+01, -2.767218231962643e-02,  8.265176117972803e-02,  1.431487619498346e+01
s39         , -2.141661104833067e+01, -2.113759643929608e+01, -9.287223861793646e-02,  3.732543728440049e-01,  1.328395202194513e+01
s40         , -1.990275935468409e+01, -1.956087942219981e+01, -1.270506515860289e-01,  1.059789179435923e-01,  1.189984709397699e+01
s41         , -1.952311408648237e+01, -1.928304800257660e+01, -8.936467293857775e-02,  1.852374902755562e-01,  1.137442367937086e+01
s42         , -1.862175379272403e+01, -1.901885455430940e+01, -5.224992413838741e-02, -1.874255557054764e-02,  1.201507330176204e+01
s43         , -2.257821044890805e+01, -2.268237399876670e+01, -8.801188323531103e-02,  2.924197904269995e-01,  1.587917960925225e+01
s44         , -1.984867902879579e+01, -1.980082110146324e+01, -1.168168743510574e-01,  6.093205669910703e-02,  1.248492529370290e+01
s45         , -1.928264199244582e+01, -1.942403238920627e+01, -9.378725442702407e-02, -1.464778460719035e-02,  1.236668428960848e+01
s46         , -2.007096062658339e+01, -2.016023668382810e+01, -3.235824081821164e-03,  9.107037308189801e-02,  1.348490365591433e+01
s47         , -1.842882744186564e+01, -1.870261485429852e+01, -4.701912994111868e-02,  6.519893996333245e-03,  1.148135902510109e+01
s48         , -1.712958329507449e+01, -1.700000864333558e+01, -5.792001273900819e-02,  1.963145156765251e-01,  8.183038056457788e+00
s49         , -2.142142340445580e+01, -2.142895567615566e+01, -1.953949858944657e-02, -5.760650863344162e-02,  1.584290798780159e+01
s50         , -2.022197746600499e+01, -2.041020242339435e+01, -6.936243093903829e-02,  1.055158079838918e-01,  1.343924052127610e+01
s51         , -2.208446385448407e+01, -2.211776400473948e+01, -3.224899397959408e-02, -2.650192039039160e-02,  1.664895157608117e+01
s52         , -2.030062191637932e+01, -1.966258465036876e+01, -1.286287720357916e-01, -1.064362897436981e-01,  1.290100043767426e+01
s53         , -1.881589086732163e+01, -1.895883311551884e+01, -8.438438048347635e-02,  2.413397153104755e-01,  1.070267281414631e+01
s54         , -2.389190768082197e+01, -2.402009232073947e+01,  1.373375643493661e-02,  3.225360912022955e-03,  1.953186866134019e+01
s55         , -1.989931101552115e+01, -1.981955451628120e+01, -7.570503942750810e-02,  7.450190483554982e-02,  1.267449268894254e+01
s56         , -2.293632659980805e+01, -2.295381826954603e+01, -1.163701021355864e-02,  9.293260820090343e-02,  1.748647720355273e+01
s57         , -2.165250835772914e+01, -2.151442875366492e+01, -8.443935065248236e-02, -2.967300611958947e-02,  1.551031898683110e+01
s58         , -2.493828100106786e+01, -2.538898195740240e+01, -9.758733094154466e-02,  2.197502298734152e-01,  2.005077087400490e+01
s59         , -2.019609135900962e+01, -2.022687980924132e+01, -1.252826749933950e-01,  1.050937686006035e-01,  1.287917516920066e+01
s60         , -1.686951544328429e+01, -1.706278844901954e+01, -4.865164919547013e-02,  2.508489831480779e-02,  9.017958479767637e+00
s61         , -1.698686520707895e+01, -1.725585830317185e+01, -3.606943682998062e-02, -8.269166440042139e-02,  9.801985685725171e+00
s62         , -1.961666852236879e+01, -1.974908766896569e+01, -9.783235342204007e-02, -6.130985590080431e-03,  1.278239455721043e+01
s63         , -2.363642228074260e+01, -2.308261813485643e+01, -4.095138963480465e-02,  6.825854978074211e-02,  1.761844133859459e+01
s64         , -2.123215125329894e+01, -2.139799471284857e+01,  4.817247539341974e-03,  1.887415773746771e-01,  1.492719616354591e+01
s65         , -2.229595939650926e+01, -2.185865099949842e+01, -4.608362450434971e-02,  5.319072912414047e-02,  1.587642653586807e+01
s66         , -2.209517036440609e+01, -2.181968059725236e+01,  2.637805223420359e-02,  1.760769935334172e-01,  1.570450239115916e+01
s67         , -2.100952424313996e+01, -2.133650607841983e+01, -1.559912753271143e-01,  2.211284227451123e-01,  1.385601398218848e+01
s68         , -2.306714632630091e+01, -2.291088371280042e+01,  2.280158264361297e-02,  1.453685733793460e-01,  1.739355860326894e+01
s69         , -2.116954741071400e+01, -2.168257329016453e+01, -5.672088471943178e-02,  1.858307951242680e-01,  1.502645325435780e+01
s70         , -2.268552320802911e+01, -2.221676122133514e+01, -1.129565695394154e-01,  2.428298509954151e-01,  1.527284823171870e+01
s71         , -1.844586653395837e+01, -1.891274621407876e+01, -4.670010390817721e-02, -4.239556180960048e-02,  1.198643852575380e+01
s72         , -2.185924535832699e+01, -2.181961780467800e+01, -5.858952042248537e-02,  1.669269156460314e-01,  1.529213196351465e+01
s73         , -1.814705961150877e+01, -1.803223510482465e+01, -3.845060552239092e-02, -1.121464443331747e-01,  1.103545529788828e+01
s74         , -2.269683109870329e+01, -2.314247121596163e+01, -1.221753441985684e-02,  5.315577928342904e-04,  1.813208576794406e+01
s75         , -2.162544692540680e+01, -2.139839540460624e+01,  1.389412754010374e-03,  2.465179588433166e-01,  1.467520633708851e+01
s76         , -1.799713371423827e+01, -1.822623769878545e+01, -6.803442369846328e-02, -1.035948973301000e-01,  1.112578484358868e+01
s77         , -1.808839931225978e+01, -1.813585860377935e+01, -8.354356753591817e-02,  1.443241797919840e-01,  9.906623563078401e+00
s78         , -1.710463489071706e+01, -1.708528512828678e+01, -4.646424835453062e-02, -2.884801608118173e-02,  9.281016425387476e+00
s79         , -2.130172009097587e+01, -2.120531575558433e+01, -9.085485349475179e-02,  4.139851957316149e-02,  1.473946574909462e+01
s80         , -2.075517304342145e+01, -2.064495501024766e+01, -8.939760447245929e-02, -5.363909381244392e-02,  1.431971100778225e+01
s81         , -1.679587307458704e+01, -1.671850045301914e+01, -4.160951119449996e-02, -1.760983018351567e-01,  9.371980708879056e+00
s82         , -1.961963418382102e+01, -1.971823251268145e+01, -1.109344977167666e-01,  1.226524317322267e-01,  1.214575531927091e+01
s83         , -1.732943596118787e+01, -1.754738532049329e+01, -7.938203977817150e-02,  3.226682095464339e-02,  9.529441625872874e+00
s84         , -2.091958911511147e+01, -2.099447246776077e+01,  1.007991060022850e-02, -4.491905528422731e-02,  1.531764048055681e+01
s85         , -1.931803893900067e+01, -1.924557906992219e+01, -8.179102035955718e-03,  1.538885901590923e-01,  1.187666471385030e+01
s86         , -2.124992178205270e+01, -2.063368284314534e+01,  1.539002882266325e-02,  2.863239243823075e-01,  1.347811678804663e+01
s87         , -2.000999990609716e+01, -1.984363454958044e+01, -9.892987503997995e-02,  4.482666018932077e-02,  1.270700748807513e+01
s88         , -1.933594922663024e+01, -1.945412984370884e+01, -8.246790714157823e-02,  7.218514213385817e-03,  1.238149898594999e+01
s89         , -2.128477820873118e+01, -2.122951480784904e+01, -1.047026681717555e-01,  4.619867888922330e-02,  1.468185808139454e+01
s90         , -2.009844325702736e+01, -1.989446116908766e+01, -9.989326116446316e-03, -5.497287680072099e-02,  1.365613930528344e+01
s91         , -2.185233402642529e+01, -2.196756160317544e+01, -3.725048162234394e-02,  2.661223371912036e-02,  1.618902716954035e+01
s92         , -1.852873985612102e+01, -1.849403163528195e+01, -5.717356969766452e-02,  2.299881833864781e-01,  1.021821682493008e+01
s93         , -2.244477787769646e+01, -2.233866640572694e+01, -1.404689562807198e-02,  2.622196540493960e-01,  1.589420749745959e+01
s94         , -2.069748145715988e+01, -2.050990330899498e+01, -1.748821325914865e-02,  3.392946705316530e-02,  1.414875870696517e+01
s95         , -1.839144268754908e+01, -1.820106916327778e+01, -3.383385728351803e-02,  1.948895483157219e-01,  1.005898845311809e+01
s96         , -2.061908691885885e+01, -2.056680461373296e+01, -1.031130472209358e-01,  2.271738362438509e-02,  1.382393547493843e+01
s97         , -2.336181657728519e+01, -2.320648900238682e+01,  1.136777699156737e-02,  1.975770671247213e-02,  1.827170958404709e+01
s98         , -1.913590175727989e+01, -1.901110500347031e+01, -7.952167288160644e-02,  2.003674247182243e-01,  1.097049488560303e+01
s99         , -1.764848235022367e+01, -1.792983058827160e+01, -2.190755510227563e-02,  2.596143931995367e-01,  9.465858075486391e+00
s100        , -2.003395952271198e+01, -1.977234584392313e+01, -9.605039422945502e-02,  1.859412209994267e-01,  1.204619112252321e+01
s101        , -2.047737186068138e+01, -2.068680178970576e+01, -1.002571546612976e-01,  1.912206914412346e-01,  1.332941944260343e+01
s102        , -1.813404261594337e+01, -1.815004389307393e+01, -3.278224946818675e-02,  2.283973860214048e-01,  9.854545792027629e+00
s103        , -2.094885731266024e+01, -2.049170280490659e+01, -4.018613237199075e-02,  4.119902337888268e-02,  1.397279825447514e+01
s104        , -1.695125455205811e+01, -1.687122612111025e+01, -5.988078366823737e-02,  1.935816601172408e-01,  7.996889338483333e+00
s105        , -2.089913046364001e+01, -2.121263991020286e+01, -5.853961807824822e-02,  9.989422495439861e-03,  1.504846361531017e+01
s106        , -2.193421435204462e+01, -2.205893487611074e+01, -2.516171465297138e-02,  1.032012808356407e-01,  1.607477435747039e+01
s107        , -1.938858975045087e+01, -1.948177554327551e+01, -7.221217086185945e-02,  9.241910498472579e-02,  1.213013716515895e+01
s108        , -2.184761912256448e+01, -2.207407549886639e+01, -4.848687246273400e-02,  1.556084704046010e-01,  1.576071900334184e+01
s109        , -1.765266017099491e+01, -1.807825861765608e+01, -5.285198926052210e-02, -9.490361583208690e-02,  1.095609864682043e+01
s110        , -2.222643790681205e+01, -2.132946337482106e+01, -1.751044888109116e-01, -9.200666104171346e-02,  1.501531882389701e+01
s111        , -2.198367498730207e+01, -2.182950499389718e+01, -2.797409079748850e-02,  1.582463897518109e-01,  1.550363194388472e+01
s112        , -2.341727175416096e+01, -2.333049041016861e+01, -1.080208058179339e-01,  2.132363361785015e-01,  1.703508906528430e+01
s113        , -2.064750776227555e+01, -2.024938256616033e+01, -5.659109172357343e-02,  1.043898193348224e-01,  1.327800512072458e+01
s114        , -2.335281852671257e+01, -2.340777887166266e+01, -1.219487965641748e-01,  7.207467567447817e-02,  1.764636492769541e+01
s115        , -2.467653405274963e+01, -2.458390449988907e+01, -7.045722557601951e-02, -1.274742045246153e-02,  1.996948883743002e+01
s116        , -2.119630992652875e+01, -2.177908491061798e+01, -1.237759293041314e-01,  3.839033771106148e-01,  1.400810419472065e+01
s117        , -1.681518237222159e+01, -1.681473384726569e+01, -2.931147710072751e-02, -2.753438406223817e-02,  8.973832466046373e+00
s118        , -1.725426000439147e+01, -1.727674302398141e+01, -3.617622545459185e-02,  4.581352786512183e-02,  9.310286054044951e+00
s119        , -2.026224064054247e+01, -2.042256376017829e+01, -1.170570290316274e-01,  3.884066587383544e-02,  1.347546197869834e+01
s120        , -2.061376236446881e+01, -2.028494888019865e+01, -4.234727135595805e-02,  9.397625449130972e-02,  1.344720622636863e+01
s121        , -2.090204853596659e+01, -2.080569201207236e+01,  2.429829832273561e-02,  3.791296256931456e-02,  1.478280839193405e+01
s122        , -1.679179791839329e+01, -1.681162464842414e+01, -4.634878560899500e-02, -1.523873299607992e-01,  9.385827031265780e+00
s123        , -1.729435756680531e+01, -1.725962401260945e+01, -2.962740449094186e-02,  9.578359358729718e-02,  9.117318770287147e+00
s124        , -1.927065840811719e+01, -1.960057233122814e+01, -4.187637316292493e-03,  1.543056234389832e-01,  1.241118922236914e+01
s125        , -2.074667074869674e+01, -2.081686435011782e+01, -1.067530533261275e-01,  8.296225004736489e-02,  1.392306927838479e+01
s126        , -1.981090987888966e+01, -1.953087728032001e+01, -7.135212503235219e-02,  1.204791963735104e-01,  1.209207387108627e+01
s127        , -1.791042209268825e+01, -1.791663532130293e+01, -4.812205742622245e-02,  2.734893693854475e-01,  9.251757562502119e+00
s128        , -2.199486439730610e+01, -2.199150741334061e+01, -4.227930104261967e-02,  9.611060421552535e-02,  1.591516944876578e+01
s129        , -1.847106084369403e+01, -1.830784615259783e+01, -5.792241310839055e-02,  1.316228589465837e-01,  1.034323544214101e+01
s130        , -2.183307419908922e+01, -2.173502696098403e+01, -1.183119680601085e-01,  3.512729109359929e-01,  1.410548024535092e+01
s131        , -1.937195493711046e+01, -1.934162052658007e+01, -8.648410933841956e-02, -2.155741369841189e-02,  1.231376732765378e+01
s132        , -1.756898825137140e+01, -1.745549714726152e+01, -4.304007733398475e-02, -6.364961882491842e-02,  9.977530913883445e+00
s133        , -1.952720456066259e+01, -1.950540102086164e+01, -5.812126330869467e-02,  9.989376779096298e-02,  1.220861743699095e+01
s134        , -1.792604080418195e+01, -1.824441572606386e+01, -5.199331787587937e-02,  6.012863104011017e-02,  1.057266023385008e+01
s135        , -2.163690184151209e+01, -2.176280256229471e+01, -9.864426317642352e-02,  4.457344346454328e-02,  1.549431227057799e+01
s136        , -2.266590946104735e+01, -2.227986884314880e+01,  2.237557912427374e-02,  1.507665648981840e-01,  1.645378153155175e+01
s137        , -1.871948299194560e+01, -1.863155741828737e+01, -7.046769268600883e-02,  1.542708383537301e-01,  1.065469612973614e+01
s138        , -2.098569970792443e+01, -2.112896596936683e+01, -6.647698721617518e-02,  1.788760518225450e-01,  1.419977227798707e+01
s139        , -1.946420871832499e+01, -1.956502392764196e+01, -1.100338432980384e-01, -2.127781328839175e-02,  1.251223886990710e+01
s140        , -1.890485827097119e+01, -1.924204193928814e+01, -5.025100747205013e-02, -2.947604987095904e-02,  1.239305067004513e+01
s141        , -2.048387804329865e+01, -2.085114451906205e+01, -6.574585216297658e-02, -8.128667209506484e-03,  1.455932694917884e+01
s142        , -1.712146112463541e+01, -1.724118818695248e+01, -3.085664170668302e-02,  1.457363619881725e-01,  8.881371476550854e+00
s143        , -2.146398341435241e+01, -2.180743846414602e+01, -1.016958423643256e-01,  3.356833107597729e-02,  1.558759565254318e+01
s144        , -2.296743054539722e+01, -2.267136194899203e+01, -1.556701854036917e-01,  2.346668932323446e-01,  1.573969018077819e+01
s145        , -2.169591974109321e+01, -2.150251316041507e+01, -8.674906511769873e-03,  4.969037708526913e-02,  1.557172504021941e+01
s146        , -2.268369172314783e+01, -2.278311244194775e+01, -1.003486232305263e-01,  9.361743940578966e-02,  1.676678869455263e+01
s147        , -2.121406114253308e+01, -2.116293109627417e+01,  1.656528380089418e-02,  4.178576443237686e-03,  1.539715607453614e+01
s148        , -2.139826235530006e+01, -2.102422847412694e+01, -1.003958523698237e-02,  1.586162909507101e-01,  1.442851078368729e+01
s149        , -1.818204101397333e+01, -1.822284888089338e+01, -8.769411512118716e-02,  7.936823435721571e-03,  1.056431875248347e+01
s150        , -2.236615053154114e+01, -2.216502947875758e+01, -1.211845505617097e-01,  1.256564099401566e-01,  1.562972279992285e+01
s151        , -2.007280490017163e+01, -1.995794718520708e+01, -1.268342758295886e-01,  5.757852341052866e-02,  1.267354364891318e+01
s152        , -2.043501428229088e+01, -2.050296313681788e+01, -1.021514224076641e-01,  6.122794863422032e-02,  1.358012049596061e+01
s153        , -2.294208833005412e+01, -2.297614558122919e+01, -1.630994542874654e-01,  1.106152547832961e-01,  1.664601294152249e+01
s154        , -1.941555486932839e+01, -1.944176201256175e+01, -8.886859612156309e-02, -7.857662997213105e-02,  1.267783195490246e+01
s155        , -2.030625886040805e+01, -2.059487679188312e+01, -4.146198429717283e-02,  1.959132650648803e-02,  1.420343656681520e+01
s156        , -1.755225478861601e+01, -1.760049931841499e+01, -7.530676237843167e-02,  1.060095792287018e-01,  9.328838298400852e+00
s157        , -1.981494689568535e+01, -1.953621113627925e+01, -1.058337777625652e-01,  1.454990726754902e-01,  1.181591030684890e+01
s158        , -2.120666701656112e+01, -2.113451782456811e+01, -2.936179978271257e-03,  1.252988672187258e-01,  1.476130788176373e+01
s159        , -2.199339551508707e+01, -2.216379304036814e+01, -6.444155842633376e-02,  2.375566691164902e-01,  1.547399113995717e+01
s160        , -1.822712376873660e+01, -1.827664331235859e+01, -5.701057539541903e-02,  1.450545535353657e-01,  1.024827994485751e+01
s161        , -1.850131544535105e+01, -1.866452356084478e+01, -1.982713419039340e-02, -1.345020784224944e-01,  1.214213936184507e+01
s162        , -2.165239460618542e+01, -2.163322048268763e+01, -1.224838021010486e-01,  1.699133113472598e-01,  1.467159858968591e+01
s163        , -2.054863013411503e+01, -2.064263121971968e+01, -1.176157657494816e-01,  8.069711553348714e-02,  1.362198869557455e+01
s164        , -2.244259094688993e+01, -2.243134901811748e+01,  1.929963966289995e-02, -1.406319732039509e-02,  1.732614870491757e+01
s165        , -2.169401378729562e+01, -2.158825774320613e+01, -1.695460020412652e-01,  1.218052382026352e-01,  1.455264594750832e+01
s166        , -1.893544650248816e+01, -1.854732757334136e+01, -6.594979981978337e-02, -7.770527225483362e-02,  1.149766813266155e+01
s167        , -1.990371422830687e+01, -2.023848490853313e+01, -6.124058743523998e-02,  6.880021234145293e-02,  1.338201329258209e+01
s168        , -2.358382467591309e+01, -2.362546537467891e+01,  9.784469370661670e-03,  7.098901596710392e-03,  1.892264766627913e+01
s169        , -2.234616115486217e+01, -2.246004310050574e+01,  6.393962975711739e-03, -4.906629465552724e-02,  1.744155737045664e+01
s170        , -1.980105726485419e+01, -1.982238574009941e+01,  1.736476284903576e-02,  1.064350050764391e-01,  1.304128693971747e+01
s171        , -2.225344967355102e+01, -2.266658307636921e+01, -1.198632376286062e-01,  2.327588919635377e-01,  1.592988704686481e+01
s172        , -2.076076397080535e+01, -2.091731703627873e+01, -1.024492531793169e-01,  8.880605469947153e-02,  1.406787990095149e+01
s173        , -2.167162181633835e+01, -2.134705302250254e+01, -2.559436285280775e-03,  9.081598521059181e-02,  1.521161723780254e+01
s174        , -2.217746151284670e+01, -2.190008048253958e+01, -5.644072175112030e-02, -1.768598547255403e-02,  1.616935987567065e+01
s175        , -1.912249737452136e+01, -1.880847091176521e+01, -3.396127189661170e-03, -1.124112931082807e-01,  1.234827897950269e+01
s176        , -2.262880123350610e+01, -2.250799274675608e+01, -4.128471385046451e-02,  1.272199393259615e-01,  1.654363148047218e+01
s177        , -1.998504477748202e+01, -2.063289596379340e+01, -4.993275911261582e-02,  1.986324138313904e-01,  1.348730004956765e+01
s178        , -1.778030448780716e+01, -1.802359588257468e+01, -4.480110531764320e-02, -1.183394400166854e-01,  1.101446017037665e+01
s179        , -2.322340610724453e+01, -2.363153303028089e+01, -4.653914473063273e-02,  2.377534520762359e-01,  1.769761345568720e+01
s180        , -1.682543251402466e+01, -1.675209929722122e+01, -3.014636477586336e-02,  1.089162217565787e-01,  8.324852661986217e+00
s181        , -1.586682207916231e+01, -1.580724695710477e+01, -2.752223316947752e-02, -4.993716084820796e-03,  7.429940425347811e+00
s182        , -2.348293513803748e+01, -2.325142774716309e+01,  1.630023704239757e-03,  1.771650381898438e-01,  1.764669619628212e+01
s183        , -2.155098810628208e+01, -2.137832408870403e+01, -9.203155812737979e-02,  3.067685630597082e-02,  1.502778750035372e+01
s184        , -2.324937775466465e+01, -2.339789744664444e+01, -8.181165457045454e-02,  1.880326401186234e-01,  1.737379293907473e+01
s185        , -2.378592453308165e+01, -2.390024760413202e+01, -9.045297437077573e-03,  1.805010535313741e-01,  1.851815179858250e+01
s186        , -2.071202883303041e+01, -2.072766974213217e+01, -2.427584704588299e-04,  4.775601116553237e-03,  1.467425649593198e+01
s187        , -2.027503475690737e+01, -2.018433477823029e+01, -9.517539959951035e-02,  2.781395754178144e-02,  1.329026405731811e+01
s188        , -2.214013663755619e+01, -2.197841854733910e+01,  1.081997810931022e-02,  5.764873313640934e-02,  1.633309600559906e+01
s189        , -2.074030596943589e+01, -2.080555487842889e+01, -3.948765259167031e-02,  1.491040295005158e-01,  1.399405162777403e+01
s190        , -1.914542963593283e+01, -1.928416255635975e+01, -8.443956741487571e-02,  1.089212124036855e-01,  1.171176134532144e+01
s191        , -1.679323473828856e+01, -1.669832084993411e+01, -2.712873889031395e-02,  1.108585807951680e-01,  8.254897793832995e+00
s192        , -1.690928184419942e+01, -1.689934557381819e+01, -4.180774818964758e-02, -3.390346338635816e-03,  8.932541628310837e+00
