# c0 + a0 * ((P * O) + (Na * S)) + a1 * ((rho / E_T) + (Si + Al)) + a2 * ((O * WE) - (face-area-avg - E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.227261044974699; Max AE: 1.57780917648279
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -4.255257738228587e+00, -3.258928442948168e+00, -6.778584097990488e-01, -1.054980446823964e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         17|12|mult|14|11|mult|add; ((P * O) + (Na * S)); $\left(\left(P O\right) + \left(Na S\right)\right)$; ((P .* O) + (Na .* S)); ((newdata$P * newdata$O) + (newdata$Na * newdata$S)); P,O,Na,S
# 1;  2; Unitless;                                         1|0|div|16|15|add|add; ((rho / E_T) + (Si + Al)); $\left(\left(\frac{ rho }{ E_{T} } \right) + \left(Si + Al\right)\right)$; ((rho ./ E_T) + (Si + Al)); ((newdata$rho / newdata$E_T) + (newdata$Si + newdata$Al)); rho,E_T,Si,Al
# 2;  2; Unitless;                                         12|8|mult|33|0|sub|sub; ((O * WE) - (face-area-avg - E_T)); $\left(\left(O WE\right) - \left(face-area-avg - E_{T}\right)\right)$; ((O .* WE) - (face_sub_area_sub_avg - E_T)); ((newdata$O * newdata$WE) - (newdata$face_sub_area_sub_avg - newdata$E_T)); O,WE,face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s134        , -1.792604080418195e+01, -1.822073891533486e+01,  7.243107389968054e-02,  6.012863104011017e-02,  1.057266023385008e+01
s135        , -2.163690184151209e+01, -2.179218957788369e+01,  6.031514139622247e-02,  4.457344346454328e-02,  1.599222908216533e+01
s136        , -2.266590946104735e+01, -2.238974282492772e+01,  1.273760533019792e-02,  1.507665648981840e-01,  1.666188536304536e+01
s137        , -1.871948299194560e+01, -1.864938909416027e+01,  9.056400350396442e-02,  1.542708383537301e-01,  1.063858428534483e+01
s138        , -2.098569970792443e+01, -2.102723887065719e+01,  0.000000000000000e+00,  1.788760518225450e-01,  1.459669158977318e+01
s139        , -1.946420871832499e+01, -1.958045693855967e+01,  1.453423120089787e-01, -2.127781328839175e-02,  1.251223886990710e+01
s140        , -1.890485827097119e+01, -1.913318469026513e+01,  6.549707602339180e-02, -2.947604987095904e-02,  1.239305067004513e+01
s141        , -2.048387804329865e+01, -2.100910816303239e+01,  5.403809591289663e-02, -8.128667209506484e-03,  1.512977970843931e+01
s142        , -1.712146112463541e+01, -1.720700791311282e+01,  3.805802930192474e-02,  1.457363619881725e-01,  8.881371476550854e+00
s143        , -2.146398341435241e+01, -2.153413454554565e+01,  0.000000000000000e+00,  3.356833107597729e-02,  1.604307497137063e+01
s144        , -2.296743054539722e+01, -2.229330157015057e+01,  0.000000000000000e+00,  2.346668932323446e-01,  1.619620606638547e+01
s145        , -2.169591974109321e+01, -2.172717638660196e+01,  9.666422565086741e-02,  4.969037708526913e-02,  1.564353733410371e+01
s146        , -2.268369172314783e+01, -2.255800341780656e+01,  0.000000000000000e+00,  9.361743940578966e-02,  1.726482440042429e+01
s147        , -2.121406114253308e+01, -2.114015273729086e+01,  0.000000000000000e+00,  4.178576443237686e-03,  1.560315610831589e+01
s148        , -2.139826235530006e+01, -2.115438157083739e+01,  3.425751197561330e-02,  1.586162909507101e-01,  1.466660776625038e+01
s149        , -1.818204101397333e+01, -1.823602544765547e+01,  1.173238286181035e-01,  7.936823435721571e-03,  1.056431875248347e+01
s150        , -2.236615053154114e+01, -2.219296329140261e+01,  5.464883851811602e-02,  1.256564099401566e-01,  1.622921324387213e+01
s151        , -2.007280490017163e+01, -2.002707501306013e+01,  1.642105263157895e-01,  5.757852341052866e-02,  1.267354364891318e+01
s152        , -2.043501428229088e+01, -2.051320446350283e+01,  1.312408418101892e-01,  6.122794863422032e-02,  1.358012049596061e+01
s153        , -2.294208833005412e+01, -2.300586773424174e+01,  7.617187500000000e-02,  1.106152547832961e-01,  1.736563998508978e+01
s154        , -1.941555486932839e+01, -1.939466111132331e+01,  1.191836734693878e-01, -7.857662997213105e-02,  1.267783195490246e+01
s155        , -2.030625886040805e+01, -2.045296658005380e+01,  4.967888404618242e-02,  1.959132650648803e-02,  1.420343656681520e+01
s156        , -1.755225478861601e+01, -1.764038674284498e+01,  9.904761904761905e-02,  1.060095792287018e-01,  9.328838298400852e+00
s157        , -1.981494689568535e+01, -1.962188852647939e+01,  1.382757184506456e-01,  1.454990726754902e-01,  1.181591030684890e+01
s158        , -2.120666701656112e+01, -2.135951097452143e+01,  8.152229364350576e-02,  1.252988672187258e-01,  1.483269654521139e+01
s159        , -2.199339551508707e+01, -2.207582410227543e+01,  0.000000000000000e+00,  2.375566691164902e-01,  1.586148271204221e+01
s160        , -1.822712376873660e+01, -1.829209631365770e+01,  7.583246618106140e-02,  1.450545535353657e-01,  1.024827994485751e+01
s161        , -1.850131544535105e+01, -1.845374385315285e+01,  2.623125587397775e-02, -1.345020784224944e-01,  1.214213936184507e+01
s162        , -2.165239460618542e+01, -2.164755257751220e+01,  5.892165934653130e-02,  1.699133113472598e-01,  1.518500883135067e+01
s163        , -2.054863013411503e+01, -2.067916352335732e+01,  1.486615790333497e-01,  8.069711553348714e-02,  1.362198869557455e+01
s164        , -2.244259094688993e+01, -2.253259376798617e+01,  4.317636662037621e-02, -1.406319732039509e-02,  1.747399385195241e+01
s165        , -2.169401378729562e+01, -2.164803367651317e+01,  7.833062916892014e-02,  1.218052382026352e-01,  1.529516708387096e+01
s166        , -1.893544650248816e+01, -1.844959058316180e+01,  8.442050332463598e-02, -7.770527225483362e-02,  1.149766813266155e+01
s167        , -1.990371422830687e+01, -2.019392465382662e+01,  8.196800000000000e-02,  6.880021234145293e-02,  1.338201329258209e+01
s168        , -2.358382467591309e+01, -2.361603668059940e+01,  0.000000000000000e+00,  7.098901596710392e-03,  1.924162511150254e+01
s169        , -2.234616115486217e+01, -2.252663528217793e+01,  5.458412098298677e-02, -4.906629465552724e-02,  1.756187528530198e+01
s170        , -1.980105726485419e+01, -1.994475823014744e+01,  4.304407713498623e-02,  1.064350050764391e-01,  1.307784328714504e+01
s171        , -2.225344967355102e+01, -2.250206203271079e+01,  0.000000000000000e+00,  2.327588919635377e-01,  1.651334973393701e+01
s172        , -2.076076397080535e+01, -2.096028598593545e+01,  1.374859708193042e-01,  8.880605469947153e-02,  1.406787990095149e+01
s173        , -2.167162181633835e+01, -2.156132747739919e+01,  8.544921875000000e-02,  9.081598521059181e-02,  1.527155466823773e+01
s174        , -2.217746151284670e+01, -2.226321462467195e+01,  1.189841311134235e-01, -1.768598547255403e-02,  1.661813029098955e+01
s175        , -1.912249737452136e+01, -1.878493031620143e+01,  5.320838947093245e-02, -1.124112931082807e-01,  1.235516248862187e+01
s176        , -2.262880123350610e+01, -2.247887923701563e+01,  0.000000000000000e+00,  1.272199393259615e-01,  1.698654752016714e+01
s177        , -1.998504477748202e+01, -2.068100338229094e+01,  1.693093254501478e-02,  1.986324138313904e-01,  1.388464681287538e+01
s178        , -1.778030448780716e+01, -1.786269047600171e+01,  5.459159777363875e-02, -1.183394400166854e-01,  1.101446017037665e+01
s179        , -2.322340610724453e+01, -2.349183116103830e+01,  0.000000000000000e+00,  2.377534520762359e-01,  1.794947887277119e+01
s180        , -1.682543251402466e+01, -1.670880863763038e+01,  3.783145911425795e-02,  1.089162217565787e-01,  8.324852661986217e+00
s181        , -1.586682207916231e+01, -1.570267529990134e+01,  3.118433749064380e-02, -4.993716084820796e-03,  7.429940425347811e+00
s182        , -2.348293513803748e+01, -2.325225105857974e+01,  0.000000000000000e+00,  1.771650381898438e-01,  1.788733197524497e+01
s183        , -2.155098810628208e+01, -2.146293776850963e+01,  1.491559586797682e-01,  3.067685630597082e-02,  1.501561745963534e+01
s184        , -2.324937775466465e+01, -2.322807525176130e+01,  0.000000000000000e+00,  1.880326401186234e-01,  1.779941900848182e+01
s185        , -2.378592453308165e+01, -2.388836648540723e+01,  0.000000000000000e+00,  1.805010535313741e-01,  1.880971278885796e+01
s186        , -2.071202883303041e+01, -2.083714943197516e+01,  5.727379668659935e-02,  4.775601116553237e-03,  1.479374853201135e+01
s187        , -2.027503475690737e+01, -2.016276479137176e+01,  1.206505922009984e-01,  2.781395754178144e-02,  1.329026405731811e+01
s188        , -2.214013663755619e+01, -2.217655219099072e+01,  7.286102377827296e-02,  5.764873313640934e-02,  1.641763535055101e+01
s189        , -2.074030596943589e+01, -2.082368636832039e+01,  1.722822092826050e-02,  1.491040295005158e-01,  1.433138820220931e+01
s190        , -1.914542963593283e+01, -1.930412494123039e+01,  1.082045184304400e-01,  1.089212124036855e-01,  1.171176134532144e+01
s191        , -1.679323473828856e+01, -1.665009639437636e+01,  3.369005152596116e-02,  1.108585807951680e-01,  8.254897793832995e+00
s192        , -1.690928184419942e+01, -1.680096732570937e+01,  4.869582589369327e-02, -3.390346338635816e-03,  8.932541628310837e+00
s193        , -2.273712334380998e+01, -2.272748069431497e+01,  0.000000000000000e+00,  1.272695424883800e-01,  1.735305444927071e+01
s194        , -2.090019731082972e+01, -2.112926547771246e+01,  4.028272971789579e-02,  2.827446581677276e-02,  1.521837451913075e+01
s195        , -1.910778599576077e+01, -1.928585452097672e+01,  7.266435986159170e-02,  1.378056691354953e-01,  1.176904430640973e+01
s196        , -1.918378235513936e+01, -1.935366536521571e+01,  1.239926268861454e-01,  9.382006674263457e-02,  1.175833671558564e+01
s197        , -2.010118773573690e+01, -2.025299220161945e+01,  1.255378906954572e-01, -5.884086705698059e-02,  1.380929954176093e+01
s198        , -2.040069724820686e+01, -2.070019516081442e+01,  0.000000000000000e+00,  2.165322869762652e-01,  1.393318623358397e+01
s199        , -2.033728659050214e+01, -2.035409517425923e+01,  2.758992271105826e-02,  2.781203573078582e-01,  1.295331591964129e+01
s200        , -1.788348829912646e+01, -1.789731530071465e+01,  6.001371742112482e-02,  9.968288900268765e-02,  9.983320258251231e+00
s201        , -1.891783601993355e+01, -1.882928866774523e+01,  4.017608035216071e-02, -9.131127588830638e-02,  1.240096960564618e+01
s202        , -2.174492495952721e+01, -2.185928048700949e+01,  5.364431486880467e-02,  4.272416675135545e-02,  1.614197076027854e+01
s203        , -2.185008698942601e+01, -2.183786966448514e+01,  1.579200307574010e-01,  2.895233834421391e-02,  1.552200431878264e+01
s204        , -2.086349108831322e+01, -2.086487100483559e+01,  1.132379392735375e-01, -1.829789743338626e-02,  1.459425938311470e+01
s205        , -2.088054945703831e+01, -2.085127071907364e+01,  0.000000000000000e+00, -2.904399247250611e-02,  1.533671102064126e+01
s206        , -2.114956534802060e+01, -2.182856320468295e+01,  0.000000000000000e+00,  2.736390043578302e-01,  1.532324251184077e+01
s207        , -1.936064601068155e+01, -1.965414413609428e+01,  6.667583848429162e-02,  1.533727435735056e-01,  1.227510918726152e+01
s208        , -2.173553987268506e+01, -2.180735238547184e+01,  1.864377384668748e-01,  4.006206003888007e-02,  1.524455218316582e+01
s209        , -1.958079034508013e+01, -1.970779579297928e+01,  1.068299339270325e-01,  5.245248214256173e-02,  1.258738316500937e+01
s210        , -2.077095411669474e+01, -2.097630775734040e+01,  4.400826446280992e-02, -1.722321078293366e-02,  1.518807739768375e+01
s211        , -2.106003856984427e+01, -2.094106198370766e+01,  1.156462585034014e-01,  7.000607230796001e-02,  1.426700319572301e+01
s212        , -1.921431398034701e+01, -1.913661713920402e+01,  1.275809896760413e-01,  1.201994037868333e-01,  1.128879027087194e+01
s213        , -1.891211086691480e+01, -1.863096462561081e+01,  8.396102286378977e-02,  1.222774779156479e-01,  1.080666804234351e+01
s214        , -1.797391097043976e+01, -1.790010820808209e+01,  3.160708102493075e-02,  2.136013928234154e-01,  9.618079107605213e+00
s215        , -2.046416066581664e+01, -2.064913372254102e+01,  1.115046569592024e-01,  6.027649885367065e-02,  1.390911622113932e+01
s216        , -2.054695205981560e+01, -2.030131915374838e+01,  5.913326160115382e-02,  1.844331853271519e-01,  1.312786377563069e+01
s217        , -2.064527960557822e+01, -2.052452240746296e+01,  4.308390022675736e-02,  1.923947320001344e-01,  1.351961418863048e+01
s218        , -2.267569057486860e+01, -2.279748608605028e+01,  6.927637814366638e-02,  8.307335544304648e-02,  1.723392744540419e+01
s219        , -1.969996813819463e+01, -2.005842157927496e+01,  9.823021910933999e-02, -5.044435720907327e-02,  1.365331849210362e+01
s220        , -2.056541179285701e+01, -2.088072345953534e+01,  9.331699500424168e-03, -4.936262707153734e-02,  1.541926650621078e+01
s221        , -2.147236245537334e+01, -2.149352199385093e+01,  1.504913244721665e-01,  8.055516400371360e-04,  1.519596536467920e+01
s222        , -1.817717386569833e+01, -1.837980698312577e+01,  1.117234567901235e-01,  1.062370771352129e-01,  1.033899008576781e+01
s223        , -2.049263974761081e+01, -2.070793075506182e+01,  1.123829344432882e-01,  1.136781926482383e-01,  1.373360381083573e+01
s224        , -2.147370851727396e+01, -2.141396187793038e+01,  7.447269905040176e-02,  1.220137296647979e-02,  1.550101514928645e+01
s225        , -2.297636192643720e+01, -2.283691692537306e+01,  0.000000000000000e+00,  1.956521123764860e-01,  1.718573680695398e+01
s226        , -2.349615644619751e+01, -2.317802410141703e+01,  7.341661187815034e-03,  2.242837903435065e-01,  1.750521049443277e+01
s227        , -1.994214785348108e+01, -2.024916951019172e+01,  0.000000000000000e+00,  1.199146106429609e-01,  1.373232488088805e+01
s228        , -1.935600154849446e+01, -1.942224519705237e+01,  1.173601096690345e-01, -5.189982515506490e-02,  1.260171874668993e+01
s229        , -1.931982821700711e+01, -1.909368580588460e+01,  5.477219243084758e-02, -6.202686827243394e-02,  1.255860006181462e+01
s230        , -1.663964761443124e+01, -1.639268700035220e+01,  4.090670706835266e-02, -9.069996344775981e-02,  8.798885659229210e+00
s231        , -1.912412961575534e+01, -1.921410908415392e+01,  1.060120197923082e-01,  4.725880123658624e-02,  1.188918361167404e+01
s232        , -2.205202611453251e+01, -2.215212226330512e+01,  0.000000000000000e+00,  1.527160788064398e-01,  1.638192705382180e+01
s233        , -2.108987100746543e+01, -2.118423527563910e+01,  0.000000000000000e+00,  2.170958222530341e-01,  1.464454953115750e+01
s234        , -2.119865480781422e+01, -2.116589307809712e+01,  3.055462287475962e-02,  1.390088255650219e-01,  1.480110131251545e+01
s235        , -1.634470488909293e+01, -1.629658417402786e+01,  5.365484156040904e-02,  2.594127885861986e-01,  6.893853853996038e+00
s236        , -2.035495556536669e+01, -2.054520607163683e+01,  9.935262253930506e-02, -7.518227524563956e-02,  1.448332586983398e+01
s237        , -2.057488800817375e+01, -2.072087804307295e+01,  7.872942815182667e-03,  2.369300856232451e-01,  1.381620976236767e+01
s238        , -2.181497599002021e+01, -2.164607628601422e+01,  0.000000000000000e+00,  2.524791621639055e-01,  1.515576136024111e+01
s239        , -1.938605784207409e+01, -1.924587955464546e+01,  5.371808336633322e-02,  2.195077980455653e-01,  1.143620921111967e+01
s240        , -1.879589433372550e+01, -1.865530991672276e+01,  8.324215133406279e-02,  1.374066260849949e-01,  1.077435961890514e+01
s241        , -1.732119998261703e+01, -1.720440051998292e+01,  5.499197764090885e-02,  2.122779225325371e-01,  8.451311322512590e+00
s242        , -2.017650413285683e+01, -2.012011020745458e+01,  1.493580225347192e-01, -5.847876531509585e-02,  1.346199565829186e+01
s243        , -1.996072124442394e+01, -1.965524276689565e+01,  5.609855970375118e-02, -1.359006411337391e-02,  1.314583309144957e+01
s244        , -2.121993688931675e+01, -2.118210893366427e+01,  7.811176484054852e-02,  6.798542670588531e-02,  1.486794142722247e+01
s245        , -2.152256201120388e+01, -2.169370096259029e+01,  8.882673816568047e-02,  6.406525905515301e-02,  1.557424320751516e+01
s246        , -1.806013829922115e+01, -1.815802142682594e+01,  9.817579477160271e-02,  1.188050138070811e-01,  1.003642724080650e+01
s247        , -1.662499542985015e+01, -1.638136599966876e+01,  6.098841385916116e-02, -4.199919253748064e-02,  8.421983694568752e+00
s248        , -2.087245838906029e+01, -2.094518003676009e+01,  3.380746237889095e-02,  1.611485591347332e-01,  1.434863732472079e+01
s249        , -2.031192930505803e+01, -2.030967934486663e+01,  7.142857142857142e-02,  2.602041699213100e-01,  1.269873029611966e+01
s250        , -1.829082894515480e+01, -1.834906088520605e+01,  9.545211819152723e-02,  1.175045074723145e-01,  1.034160551744667e+01
s251        , -2.316191337748571e+01, -2.263754008131079e+01,  0.000000000000000e+00, -5.530799390314713e-02,  1.809814591097479e+01
s252        , -1.836403387539604e+01, -1.855020218815827e+01,  1.063363983236379e-01,  8.122958022655546e-02,  1.074440833572701e+01
s253        , -1.948978591890307e+01, -1.953320630212643e+01,  8.061507151336988e-02, -6.702696552838969e-02,  1.306880593845969e+01
s254        , -1.974328758235917e+01, -1.983179198601891e+01,  9.372480515990325e-02, -6.898010563734923e-02,  1.343638348651278e+01
s255        , -2.045692599174058e+01, -2.043143436672212e+01,  1.441173901650799e-01,  5.525990789636853e-02,  1.340735032831602e+01
s256        , -1.776850461240055e+01, -1.783808136014073e+01,  1.030621035319915e-01,  1.530113204393671e-01,  9.369313771497412e+00
s257        , -2.163660994039700e+01, -2.164453484653012e+01,  7.308641975308641e-02,  9.720121364570411e-02,  1.544121438036094e+01
s258        , -1.860059101905129e+01, -1.864264515766330e+01,  9.317468902109248e-02,  1.436044327983128e-02,  1.128489166073686e+01
s259        , -2.094542362420654e+01, -2.094436815735692e+01,  1.772503471783866e-01, -6.999401361163275e-02,  1.455823681881190e+01
s260        , -1.742875942837962e+01, -1.740346223404386e+01,  5.480109739368999e-02,  2.070542113129026e-01,  8.771286197273987e+00
s261        , -2.065616574581777e+01, -2.079251055565804e+01,  1.516894796006083e-01,  1.008872756648285e-01,  1.367312658419628e+01
s262        , -2.014040040752147e+01, -1.979297862628432e+01,  4.234953447686461e-02,  2.788036228142947e-01,  1.202959910135584e+01
s263        , -1.686996628366655e+01, -1.696050849386924e+01,  8.061160303866066e-02,  1.830931381030358e-01,  8.070997369727390e+00
s264        , -2.074271161967796e+01, -2.045857090903977e+01,  0.000000000000000e+00,  2.295580472160421e-01,  1.351411011354984e+01
s265        , -2.059536695716665e+01, -2.076957632124041e+01,  3.332672088871256e-02,  1.684364866929522e-01,  1.405756050376399e+01
s266        , -2.198651133619990e+01, -2.202924203865530e+01,  2.063839806719764e-02,  1.731828266990236e-01,  1.597269469709125e+01
s267        , -1.899333543245141e+01, -1.900712619878925e+01,  1.114540466392318e-01,  5.714635173338815e-02,  1.150213680666415e+01
s268        , -1.857298059991068e+01, -1.856303050202688e+01,  9.354528779806097e-02,  2.077208038983863e-01,  1.023549960831799e+01
s269        , -2.106917022960664e+01, -2.101568956649062e+01,  1.695872833476970e-01, -4.623765045655283e-02,  1.459734444486990e+01
s270        , -1.920756052964929e+01, -1.925870528274656e+01,  9.467455621301776e-02, -7.956034449880561e-02,  1.263585067672942e+01
s271        , -1.965184309682283e+01, -1.965166850703009e+01,  1.005128205128205e-01, -4.005398805522246e-02,  1.298897975618376e+01
s272        , -2.112049940018463e+01, -2.084856878270777e+01,  1.836734693877551e-01, -1.410221078640624e-02,  1.410787904987985e+01
s273        , -1.945398506004425e+01, -1.957262764027847e+01,  5.682849970624367e-02,  1.838590788627871e-01,  1.207010130587188e+01
s274        , -2.135203005648119e+01, -2.114788606362196e+01,  0.000000000000000e+00, -3.480240399047205e-02,  1.580197277895434e+01
s275        , -2.088724638081418e+01, -2.099459443996698e+01,  5.881879788453417e-02,  1.620034181135147e-01,  1.426041654126055e+01
s276        , -1.839432489855567e+01, -1.855398933951669e+01,  9.361718643870443e-02, -2.992262989869563e-03,  1.123475208853229e+01
s277        , -2.199306195501885e+01, -2.068639741763379e+01,  3.394576873164402e-02,  3.473711693147252e-01,  1.307070479955447e+01
s278        , -2.276883612887764e+01, -2.259786807902061e+01,  2.809343434343434e-02,  1.098990059040118e-01,  1.706900090556579e+01
s279        , -2.262380984036664e+01, -2.284238826880894e+01,  5.235431841831426e-02,  2.943805385528594e-03,  1.779163444245523e+01
s280        , -1.620731240668889e+01, -1.640659834700904e+01,  4.916489552702322e-02,  2.487160025057908e-02,  8.211935900892325e+00
s281        , -2.072632910940930e+01, -2.018315151608889e+01,  0.000000000000000e+00,  2.365244935977326e-01,  1.307430950194597e+01
s282        , -1.840721485531197e+01, -1.895504140912647e+01,  3.748302399275690e-02,  1.507108423828845e-01,  1.143982437923288e+01
s283        , -1.945843055355910e+01, -1.947528738151010e+01,  4.849629372695623e-02,  5.398435620304110e-02,  1.260320356981589e+01
s284        , -2.290375248734285e+01, -2.334955092145092e+01,  6.306870772516911e-02, -2.795590714606918e-02,  1.862111462379343e+01
s285        , -2.162506652538119e+01, -2.141120775335347e+01,  2.838675866887937e-02,  1.552087139041561e-01,  1.509872278684763e+01
s286        , -2.308167299949378e+01, -2.340936317870329e+01,  0.000000000000000e+00,  7.920795883879029e-03,  1.893278185819287e+01
s287        , -1.888746545864790e+01, -1.877544039191922e+01,  6.328922495274102e-02,  2.811568899373399e-01,  1.038572904331500e+01
s288        , -2.031934863671701e+01, -2.048468321408206e+01,  8.135018713367699e-02,  7.507198007813308e-02,  1.378467595343471e+01
s289        , -2.410980627565496e+01, -2.416473923229280e+01,  5.025566106647188e-03,  3.897895649456903e-02,  1.986627275006359e+01
s290        , -2.087284446952964e+01, -2.086580128944734e+01,  1.538191452009320e-01,  1.360413427178892e-02,  1.418750829695351e+01
s291        , -2.204275686911580e+01, -2.152972447445220e+01,  0.000000000000000e+00,  4.147647493733433e-01,  1.420389749269586e+01
s292        , -1.820983264392220e+01, -1.850080539067331e+01,  5.405680028450947e-02,  1.617642740707812e-01,  1.061253649273099e+01
s293        , -1.668568749246811e+01, -1.680601238431802e+01,  7.862903225806452e-02,  1.047507773203458e-01,  8.232170243542297e+00
s294        , -2.280852590517532e+01, -2.305515197989092e+01,  0.000000000000000e+00,  3.057106989601084e-02,  1.830134199576206e+01
s295        , -1.673628435422914e+01, -1.666193433026670e+01,  3.778570484872506e-02,  1.651202214340033e-02,  8.700239408713262e+00
s296        , -2.103716924286631e+01, -2.084756529019121e+01,  0.000000000000000e+00,  2.988718401108311e-01,  1.375472922757153e+01
s297        , -2.124288787488653e+01, -2.109020461861135e+01,  1.116266292237722e-01,  1.249426016760338e-01,  1.424813933797781e+01
s298        , -2.177880180045448e+01, -2.173551578321268e+01,  1.045289256198347e-01,  1.888396236706905e-02,  1.575457670644348e+01
s299        , -1.893486515270964e+01, -1.887330399462351e+01,  7.833062916892014e-02,  5.739247533480349e-02,  1.151146674200880e+01
s300        , -1.774017522269403e+01, -1.772512532216654e+01,  5.642256902761104e-02,  2.689591901004801e-01,  8.938016314715004e+00
s301        , -2.283171483494903e+01, -2.304100039887608e+01,  6.499362807567886e-02,  3.617773459305314e-02,  1.784551237942331e+01
s302        , -1.721456897049112e+01, -1.694026902151088e+01,  7.044882720558394e-02, -1.012609579226701e-01,  9.472020645127559e+00
s303        , -2.130552121943375e+01, -2.085349718922606e+01,  0.000000000000000e+00,  1.891914474691030e-01,  1.429078874235488e+01
s304        , -2.313677054561944e+01, -2.310974185465835e+01,  4.714476841725244e-02,  9.840948434643565e-02,  1.775977785946565e+01
s305        , -1.858159986173835e+01, -1.855453996456764e+01,  9.671111111111111e-02, -3.869081119562238e-02,  1.138776957827270e+01
s306        , -2.163460095493751e+01, -2.157144684483011e+01,  1.357438016528926e-01, -3.043121826017501e-02,  1.555367688077753e+01
s307        , -1.987289536762319e+01, -1.997736648756388e+01,  8.012259827379317e-02,  2.360843833960223e-02,  1.329139149352018e+01
s308        , -2.028550026196297e+01, -2.005797479397109e+01,  0.000000000000000e+00,  3.491528179096314e-01,  1.234816320858457e+01
s309        , -2.129242792516701e+01, -2.095689302736916e+01,  7.624032771961767e-02, -1.114680286073561e-01,  1.541019849062596e+01
s310        , -1.894855963686166e+01, -1.913246179563001e+01,  8.058012486992716e-02,  1.159669405396139e-01,  1.159805654525199e+01
s311        , -2.010039836844276e+01, -2.032715207590718e+01,  8.440447763721655e-02,  6.050231235656938e-02,  1.360315363969778e+01
s312        , -1.830057188159682e+01, -1.841488073589956e+01,  9.586735123306120e-02, -3.599326072927150e-02,  1.117406722573889e+01
s313        , -1.990312271450173e+01, -1.967570900784280e+01,  1.118184156378601e-01,  1.808594177002215e-01,  1.189139257423242e+01
s314        , -1.980645538479249e+01, -1.989663403156617e+01,  1.511348728991857e-01,  6.708524529948123e-02,  1.251748977255125e+01
s315        , -1.914671781515828e+01, -1.924324035890491e+01,  0.000000000000000e+00, -7.338354420093388e-03,  1.286013559261383e+01
s316        , -2.257620253811652e+01, -2.248255805038827e+01,  6.563327032136106e-02,  7.688815483206984e-02,  1.682194089677337e+01
s317        , -1.647333233405121e+01, -1.643003979991280e+01,  7.322421489544992e-02,  1.500426831565189e-01,  7.493702200027903e+00
s318        , -2.027102701488289e+01, -2.001544243721886e+01,  1.373833537562447e-01,  9.930943670577952e-02,  1.262416150359097e+01
s319        , -1.996146248057647e+01, -2.005362688397791e+01,  9.311650701715304e-02,  1.195870514059445e-01,  1.286088939730938e+01
s320        , -2.548773082504399e+01, -2.501922426055690e+01,  0.000000000000000e+00,  8.932561280430543e-02,  2.091633563455928e+01
s321        , -1.727661852750149e+01, -1.736229943593493e+01,  5.821315713875323e-02, -3.848999325247363e-03,  9.703098019602178e+00
s322        , -2.011073789818953e+01, -2.016005751683925e+01,  8.433985839233651e-02, -8.750901169763205e-02,  1.406864720258812e+01
s323        , -2.178223238748198e+01, -2.171308011056650e+01,  9.925049309664695e-02,  1.081633060307503e-01,  1.532538740963189e+01
s324        , -1.879130547869734e+01, -1.881019049143645e+01,  7.031250000000000e-02,  6.236694676855237e-02,  1.144477767717537e+01
s325        , -2.032679436678044e+01, -2.023993922101696e+01,  1.958852160410881e-01,  4.543347037314449e-03,  1.304370662178399e+01
s326        , -2.071891083121713e+01, -2.066458058348208e+01,  0.000000000000000e+00,  1.494670775078115e-01,  1.420307466263053e+01
s327        , -1.834375983430116e+01, -1.867284302650075e+01,  8.519367041398050e-02, -6.974536735107341e-02,  1.178389554357848e+01
s328        , -2.099505369246730e+01, -2.067888486384969e+01,  0.000000000000000e+00,  2.879092598242781e-03,  1.492892541062041e+01
s329        , -2.140321290954873e+01, -2.133889392130573e+01,  3.741349480968858e-02,  2.032262216128261e-01,  1.470452462004707e+01
s330        , -2.114112529442132e+01, -2.105566767469855e+01,  5.606300413798364e-03, -8.729899471679128e-02,  1.588312245525629e+01
s331        , -1.934637322166436e+01, -1.965097590390136e+01,  1.132346189164371e-01, -6.839822418613296e-02,  1.304436699125825e+01
s332        , -1.962462779654497e+01, -1.973653348778048e+01,  2.731123662306778e-02, -5.596257077192861e-02,  1.365018202685146e+01
s333        , -2.293624249800790e+01, -2.314408920605075e+01,  0.000000000000000e+00,  1.309647036201516e-01,  1.794988446594352e+01
s334        , -1.807355423930957e+01, -1.818963542094675e+01,  8.972485999513027e-02,  1.124131284749986e-01,  1.016684621231805e+01
s335        , -1.850164643907080e+01, -1.843687452882122e+01,  7.708333333333334e-02,  4.578509096291562e-02,  1.093126553806583e+01
s336        , -2.151296308555482e+01, -2.139213563879782e+01,  2.231968047615319e-02,  1.476255229489465e-01,  1.514513062528392e+01
s337        , -1.775953587894473e+01, -1.618172670246194e+01,  0.000000000000000e+00,  3.241413590946204e-02,  8.152568154154251e+00
s338        , -2.118082550420247e+01, -2.120626184377067e+01,  3.536441828881847e-02,  7.042968707801446e-02,  1.516016796715639e+01
s339        , -1.761381998690202e+01, -1.802775541849199e+01,  5.213848422794937e-02, -4.909552637344496e-02,  1.094046627126790e+01
