# c0 + a0 * ((B + SBI) + (face-area-avg + SBI))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.0329566991328701; Max AE: 0.124947359089182
# Coefficients
# Task   a0                      c0
# all , -7.761271744310740e-02,  5.936386374363400e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         8|5|add|32|5|add|add; ((B + SBI) + (face-area-avg + SBI)); $\left(\left(B + SBI\right) + \left(face-area-avg + SBI\right)\right)$; ((B + SBI) + (face_sub_area_sub_avg + SBI)); ((newdata$B + newdata$SBI) + (newdata$face_sub_area_sub_avg + newdata$SBI)); B,SBI,face-area-avg,SBI
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s26         ,  2.979562579207253e-01,  2.585736334493494e-01,  4.317140476785959e+00
s27         ,  3.397813902812787e-01,  3.548415211113010e-01,  3.076778190379496e+00
s28         ,  2.613491376061739e-01,  2.914705304659264e-01,  3.893280855575152e+00
s29         ,  3.947313720925611e-01,  3.842643163309735e-01,  2.697680586417356e+00
s30         ,  2.592589137508671e-01,  3.015873459005370e-01,  3.762930885004586e+00
s31         ,  3.031212395007984e-01,  3.348038514734242e-01,  3.334953271706406e+00
s32         ,  3.857616783620361e-01,  3.387614504461022e-01,  3.283961641686763e+00
s33         ,  4.141193231435004e-01,  3.730500096508362e-01,  2.842171167981618e+00
s34         ,  4.179319881718991e-01,  3.558317799878605e-01,  3.064019213382132e+00
s35         ,  3.612111930609704e-01,  3.832177741961774e-01,  2.711164744288304e+00
s36         ,  3.787074193034875e-01,  3.106125240257266e-01,  3.646646100467757e+00
s37         ,  3.867254135891385e-01,  3.285500289202379e-01,  3.415530563150563e+00
s38         ,  3.446930711358910e-01,  3.539506273522152e-01,  3.088256898875159e+00
s39         ,  2.876898720952064e-01,  3.501901651950218e-01,  3.136708522282753e+00
s40         ,  3.049912944269815e-01,  3.442753595262077e-01,  3.212917755301167e+00
s41         ,  3.032122447573497e-01,  3.248779261495515e-01,  3.462843721247085e+00
s42         ,  3.284012713704346e-01,  3.264883554198144e-01,  3.442094167265247e+00
s43         ,  3.521735822893021e-01,  3.597785807492536e-01,  3.013166712768605e+00
s44         ,  3.330769886831567e-01,  3.420366329981825e-01,  3.241762596736674e+00
s45         ,  3.222694574216643e-01,  3.344902626104880e-01,  3.338993703136552e+00
s46         ,  3.537154217541030e-01,  3.277470846031223e-01,  3.425876088259952e+00
s47         ,  3.064622412169097e-01,  3.082930937014139e-01,  3.676530768866500e+00
s48         ,  2.709027668189650e-01,  2.581702818599764e-01,  4.322337454841375e+00
s49         ,  3.986674224858993e-01,  3.446984391141096e-01,  3.207466592117607e+00
s50         ,  3.630933243380700e-01,  3.278765410282286e-01,  3.424208108715218e+00
s51         ,  3.785261269820064e-01,  3.728254222489877e-01,  2.845064861299508e+00
s52         ,  3.404870415156796e-01,  2.960957835249917e-01,  3.833686845579873e+00
s53         ,  2.464211996641334e-01,  3.348296778859501e-01,  3.334620511646241e+00
s54         ,  4.479825317233843e-01,  3.893540515910529e-01,  2.632101961834210e+00
s55         ,  3.436317929445776e-01,  3.256342800256075e-01,  3.453098490040480e+00
s56         ,  3.917346641556894e-01,  3.798205033333386e-01,  2.754936834414243e+00
s57         ,  3.497750017469617e-01,  3.565336743197420e-01,  3.054975665430135e+00
s58         ,  4.567353100642558e-01,  3.692556800072038e-01,  2.891059156556606e+00
s59         ,  3.347920174849711e-01,  3.496064120721321e-01,  3.144229881437813e+00
s60         ,  2.709373029897972e-01,  2.908885713039818e-01,  3.900779100464865e+00
s61         ,  2.790893938381299e-01,  3.118815345680260e-01,  3.630295551432676e+00
s62         ,  3.360458157463063e-01,  3.434420480329023e-01,  3.223654545878256e+00
s63         ,  4.093736118424267e-01,  3.864358714884523e-01,  2.669701213590080e+00
s64         ,  3.302497794709098e-01,  3.781221147475794e-01,  2.776819698997670e+00
s65         ,  3.637362750415415e-01,  3.788924973323967e-01,  2.766893715084246e+00
s66         ,  3.848471859724885e-01,  3.559307083045644e-01,  3.062744572833996e+00
s67         ,  3.211750777924535e-01,  3.385367905397272e-01,  3.286856269188237e+00
s68         ,  4.095598752010021e-01,  3.784529755170477e-01,  2.772556727923233e+00
s69         ,  3.476279282639844e-01,  3.634613708862483e-01,  2.965715853446557e+00
s70         ,  3.542202710009075e-01,  3.525238884290347e-01,  3.106639697083795e+00
s71         ,  3.324591144603498e-01,  3.229036397309183e-01,  3.488281387697566e+00
s72         ,  3.490784623419291e-01,  3.719975362659920e-01,  2.855731746962965e+00
s73         ,  2.871691931895054e-01,  3.036172427013105e-01,  3.736776707343413e+00
s74         ,  4.049442418517104e-01,  3.777721175387900e-01,  2.781329233263699e+00
s75         ,  3.439829269029567e-01,  3.502746260215674e-01,  3.135620287914365e+00
s76         ,  3.071028154909760e-01,  3.243061144152020e-01,  3.470211221744264e+00
s77         ,  2.780468433194506e-01,  3.159246720353506e-01,  3.578201801844687e+00
s78         ,  2.669617651637353e-01,  3.011861210279527e-01,  3.768100461406527e+00
s79         ,  3.541307689639985e-01,  3.469883441231409e-01,  3.177962342241162e+00
s80         ,  3.629523222745701e-01,  3.421974659067220e-01,  3.239690347318820e+00
s81         ,  2.554152131748840e-01,  3.081407453920804e-01,  3.678493698581534e+00
s82         ,  3.259366268272620e-01,  3.360303786093916e-01,  3.319150099541143e+00
s83         ,  2.722850822770267e-01,  3.161670274498641e-01,  3.575079176809799e+00
s84         ,  3.998438077165619e-01,  3.321048612319940e-01,  3.369728374683681e+00
s85         ,  3.012322773461942e-01,  3.328157233041744e-01,  3.360569282004037e+00
s86         ,  3.200453803456573e-01,  3.397845022388497e-01,  3.270780144807758e+00
s87         ,  3.352140969143458e-01,  3.373742823506010e-01,  3.301834590105532e+00
s88         ,  3.302506455484479e-01,  3.325213823956881e-01,  3.364361713427432e+00
s89         ,  3.471406078486814e-01,  3.551437390690115e-01,  3.072884267222738e+00
s90         ,  3.483351733862548e-01,  3.414674857826090e-01,  3.249095766278002e+00
s91         ,  3.564650130752042e-01,  3.897727838257231e-01,  2.626706812064107e+00
s92         ,  2.923433543076974e-01,  2.924340355767465e-01,  3.880866587107791e+00
s93         ,  3.745472031333225e-01,  3.515658778636338e-01,  3.118983171155595e+00
s94         ,  3.437578785209007e-01,  3.599951896953775e-01,  3.010375817754747e+00
s95         ,  2.980732528469880e-01,  2.871294588695642e-01,  3.949213333387751e+00
s96         ,  3.581539694897533e-01,  3.456713844261398e-01,  3.194930691506430e+00
s97         ,  4.279362669937736e-01,  3.941776601546818e-01,  2.569952243044054e+00
s98         ,  2.896944279808133e-01,  3.232966126645577e-01,  3.483218133290484e+00
s99         ,  2.909528202324455e-01,  2.628366485346592e-01,  4.262213717026070e+00
s100        ,  3.111721139319150e-01,  3.376229579830884e-01,  3.298630532308308e+00
s101        ,  3.241780336567121e-01,  3.241668679346884e-01,  3.472005341124450e+00
s102        ,  3.096847321141750e-01,  2.580966487812503e-01,  4.323286179240570e+00
s103        ,  3.391049191815317e-01,  3.654511501711385e-01,  2.940078569371963e+00
s104        ,  2.515445686944838e-01,  2.723956254555283e-01,  4.139051209182221e+00
s105        ,  3.580226031747242e-01,  3.380982997408339e-01,  3.292505997909755e+00
s106        ,  3.582576851144277e-01,  3.834472165796754e-01,  2.708208497025526e+00
s107        ,  3.406125813060369e-01,  3.076953377698056e-01,  3.684232547019631e+00
s108        ,  3.541195107207772e-01,  3.689797751799350e-01,  2.894614048542846e+00
s109        ,  3.030334722988908e-01,  3.155349444078521e-01,  3.583223242149032e+00
s110        ,  3.844717335443058e-01,  3.103425770182741e-01,  3.650124229005781e+00
s111        ,  3.518414134147780e-01,  3.774497184552338e-01,  2.785483179861337e+00
s112        ,  3.724995886738390e-01,  3.679249590411191e-01,  2.908204812705808e+00
s113        ,  3.276637756053076e-01,  3.498099719032461e-01,  3.141607117568434e+00
s114        ,  3.975727278995340e-01,  3.738756901566272e-01,  2.831532698759144e+00
s115        ,  4.661802026900197e-01,  3.687537229491440e-01,  2.897526615429280e+00
s116        ,  3.149444114213277e-01,  3.342293253215090e-01,  3.342355746079712e+00
s117        ,  2.617905198031230e-01,  2.819730289074150e-01,  4.015651284950638e+00
s118        ,  2.697626524103243e-01,  2.951084194500329e-01,  3.846408524545470e+00
s119        ,  3.390451473349576e-01,  3.132352286205650e-01,  3.612853898864187e+00
s120        ,  3.261908135769222e-01,  3.521506549839635e-01,  3.111448618319478e+00
s121        ,  3.485047140780971e-01,  3.675188561539775e-01,  2.913437239819822e+00
s122        ,  2.626009490674024e-01,  3.113423217531716e-01,  3.637243031595958e+00
s123        ,  2.763746480585029e-01,  2.713016881775800e-01,  4.153146029129096e+00
s124        ,  3.084637495449347e-01,  3.218024597582870e-01,  3.502469526045362e+00
s125        ,  3.788458996149217e-01,  3.289057211646824e-01,  3.410947651275261e+00
s126        ,  3.251157603452653e-01,  3.250008646612274e-01,  3.461259721669103e+00
s127        ,  2.834263508079372e-01,  2.694090076488844e-01,  4.177532245603000e+00
s128        ,  3.547356336228297e-01,  3.798479826350373e-01,  2.754582777726061e+00
s129        ,  2.905669611170635e-01,  3.102625851197439e-01,  3.651154883532069e+00
s130        ,  3.001710267623137e-01,  3.556059952287659e-01,  3.066928334033139e+00
s131        ,  3.234187238329760e-01,  3.351254923864140e-01,  3.330809093747096e+00
s132        ,  2.761295727416017e-01,  3.040737194110036e-01,  3.730895239399353e+00
s133        ,  3.187185284669714e-01,  3.114572263613438e-01,  3.635762544738165e+00
s134        ,  2.870198930068550e-01,  2.918239164704077e-01,  3.888727658417219e+00
s135        ,  3.783093309701865e-01,  3.370306668986503e-01,  3.306261898712561e+00
s136        ,  3.883241345589045e-01,  3.706250839119096e-01,  2.873415090612005e+00
s137        ,  2.784112215023900e-01,  3.248390381358918e-01,  3.463344773329022e+00
s138        ,  3.453346818049723e-01,  3.350033849008038e-01,  3.332382385981062e+00
s139        ,  3.244324492872825e-01,  3.493813502762630e-01,  3.147129687078994e+00
s140        ,  3.327862834846864e-01,  3.079218155229803e-01,  3.681314497495843e+00
s141        ,  3.557762179436731e-01,  3.432528782052431e-01,  3.226091901944262e+00
s142        ,  2.749368728938547e-01,  2.775999894357666e-01,  4.071995652416628e+00
s143        ,  3.361413138168960e-01,  3.729810657926785e-01,  2.843059474182316e+00
s144        ,  3.409974995595333e-01,  3.598543484773403e-01,  3.012190484508819e+00
s145        ,  3.763216171571199e-01,  3.653243400075091e-01,  2.941712453196767e+00
s146        ,  3.752831948694745e-01,  3.730620908202619e-01,  2.842015508318824e+00
s147        ,  3.654575252194441e-01,  3.633483963528227e-01,  2.967171472282587e+00
s148        ,  3.473385960617674e-01,  3.482741413355384e-01,  3.161395505584013e+00
s149        ,  2.849292163595314e-01,  3.256350749195865e-01,  3.453088248239841e+00
s150        ,  3.503331909216502e-01,  3.727035707207839e-01,  2.846634855653761e+00
s151        ,  3.330423635366063e-01,  3.479872324397331e-01,  3.165092179341321e+00
s152        ,  3.630680102987860e-01,  3.366743230210058e-01,  3.310853206546947e+00
s153        ,  3.816822758848153e-01,  3.575741802893851e-01,  3.041569280446825e+00
s154        ,  3.320898103001320e-01,  3.437638809392687e-01,  3.219507894182903e+00
s155        ,  3.864039977120127e-01,  3.278743420129258e-01,  3.424236441897914e+00
s156        ,  2.690214273922155e-01,  2.983549593167499e-01,  3.804578525884531e+00
s157        ,  3.092688252015169e-01,  3.379058673090373e-01,  3.294985390954299e+00
s158        ,  3.521824739407696e-01,  3.629114653314270e-01,  2.972801104072196e+00
s159        ,  3.604301286467682e-01,  3.570712738198011e-01,  3.048048971999343e+00
s160        ,  2.959798492012398e-01,  2.986417899304469e-01,  3.800882860751980e+00
s161        ,  3.194137955766546e-01,  2.827614791159854e-01,  4.005492508985239e+00
s162        ,  3.677213080484411e-01,  3.071292217584370e-01,  3.691526661051697e+00
s163        ,  3.585762742017419e-01,  3.455549874256791e-01,  3.196430407072322e+00
s164        ,  4.006335057182285e-01,  3.777274314595498e-01,  2.781904990442578e+00
s165        ,  3.287266930084647e-01,  3.590222575311033e-01,  3.022911548963841e+00
s166        ,  2.950048096243486e-01,  3.405681342585538e-01,  3.260683448731131e+00
s167        ,  3.519819712307287e-01,  3.151665391518703e-01,  3.587969954648202e+00
s168        ,  4.374575067359432e-01,  3.815502767033465e-01,  2.732649593005954e+00
s169        ,  4.091080766385897e-01,  3.662781486900394e-01,  2.929423118227540e+00
s170        ,  3.398244019971832e-01,  3.263025921189950e-01,  3.444487631982617e+00
s171        ,  3.613080720154525e-01,  3.613409009827527e-01,  2.993037019015202e+00
s172        ,  3.578018153328690e-01,  3.329969202018450e-01,  3.358234653045795e+00
s173        ,  3.625516481683081e-01,  3.681805402720806e-01,  2.904911779819169e+00
s174        ,  3.825999337737049e-01,  3.624617439142608e-01,  2.978595533541772e+00
s175        ,  3.092599387015685e-01,  3.282960287869209e-01,  3.418803224406152e+00
s176        ,  3.793890053910741e-01,  3.771492672827093e-01,  2.789354338898446e+00
s177        ,  3.131265826402478e-01,  3.486261349573642e-01,  3.156860248561427e+00
s178        ,  3.054696856864712e-01,  3.240069604529718e-01,  3.474065666893018e+00
s179        ,  3.928374269136042e-01,  3.579077912144077e-01,  3.037270875030637e+00
s180        ,  2.641551140722125e-01,  2.668424218843614e-01,  4.210601384902297e+00
s181        ,  2.369318989685527e-01,  2.789718303481760e-01,  4.054320186879488e+00
s182        ,  4.189138162610332e-01,  3.625382910908712e-01,  2.977609262488107e+00
s183        ,  3.759767293543443e-01,  3.598383556997949e-01,  3.012396543233113e+00
s184        ,  4.039791445798378e-01,  3.515407798593238e-01,  3.119306546050030e+00
s185        ,  4.187778012666042e-01,  3.812789969307709e-01,  2.736144893538041e+00
s186        ,  3.450522704714396e-01,  3.579931546162870e-01,  3.036171011442664e+00
s187        ,  3.509325305204691e-01,  3.419173375781650e-01,  3.243299656949840e+00
s188        ,  3.868910592801009e-01,  3.701947052452480e-01,  2.878960298676355e+00
s189        ,  3.427300778100211e-01,  3.327402365753266e-01,  3.361541889732959e+00
s190        ,  3.213421258380463e-01,  3.247986795700857e-01,  3.463864772720046e+00
s191        ,  2.531455052956056e-01,  2.641254171764407e-01,  4.245608595027524e+00
s192        ,  2.695706078724207e-01,  2.824012582345436e-01,  4.010133770022206e+00
s193        ,  3.954601105184181e-01,  3.708492378227231e-01,  2.870526982603447e+00
s194        ,  3.572926210703052e-01,  3.482112830584694e-01,  3.162205402198123e+00
s195        ,  3.290528752571006e-01,  3.117743941303476e-01,  3.631676000941571e+00
s196        ,  3.068286090334552e-01,  3.248599977456751e-01,  3.463074719522458e+00
s197        ,  3.451887575536944e-01,  3.534684935478734e-01,  3.094468945305505e+00
s198        ,  3.094894638678110e-01,  3.581170885242514e-01,  3.034574186694771e+00
s199        ,  3.060674258319923e-01,  3.380155074899934e-01,  3.293572733537214e+00
s200        ,  2.862300564486437e-01,  2.996615017785871e-01,  3.787744397343742e+00
s201        ,  3.249313766746611e-01,  2.985009295952730e-01,  3.802697773820540e+00
s202        ,  3.753266605464363e-01,  3.541464644818940e-01,  3.085733638047160e+00
s203        ,  4.029232548104287e-01,  3.562677345074494e-01,  3.058402163316742e+00
s204        ,  3.599997628653644e-01,  3.523605977582770e-01,  3.108743613505449e+00
s205        ,  3.369349724991222e-01,  3.337679354688752e-01,  3.348300517347023e+00
s206        ,  3.550773861568109e-01,  3.240509990764471e-01,  3.473498251849116e+00
s207        ,  3.248842560910169e-01,  2.879575594527751e-01,  3.938543682710749e+00
s208        ,  3.892178112013847e-01,  3.620469949698144e-01,  2.983939360663279e+00
s209        ,  3.394721823707363e-01,  3.302791658758443e-01,  3.393251521614955e+00
s210        ,  3.535123221804505e-01,  3.462801259530676e-01,  3.187087369600146e+00
s211        ,  3.581883484115880e-01,  3.525839421177416e-01,  3.105865936150210e+00
s212        ,  3.095468400739283e-01,  3.222855401768883e-01,  3.496245282976494e+00
s213        ,  2.970030695897441e-01,  3.127117973795001e-01,  3.619598041555088e+00
s214        ,  2.952505712043380e-01,  2.716730635207161e-01,  4.148361048582470e+00
s215        ,  3.666112826899128e-01,  3.305263051894718e-01,  3.390067258497140e+00
s216        ,  3.146096144721102e-01,  3.452304235801040e-01,  3.200612245516686e+00
s217        ,  3.572631712917447e-01,  2.869737393236471e-01,  3.951219699754594e+00
s218        ,  3.906530675883989e-01,  3.758896209610887e-01,  2.805584234759830e+00
s219        ,  3.533175328188169e-01,  3.299447783556028e-01,  3.397559933061657e+00
s220        ,  3.292958184485441e-01,  3.640613588287250e-01,  2.957985316979817e+00
s221        ,  3.922937304178105e-01,  3.525186691600896e-01,  3.106706944683377e+00
s222        ,  2.956043726879932e-01,  3.101025166938640e-01,  3.653217282983515e+00
s223        ,  3.522928979206140e-01,  3.250041426278845e-01,  3.461217486752390e+00
s224        ,  3.671890264330231e-01,  3.264758512855104e-01,  3.442255276613250e+00
s225        ,  3.692182726300033e-01,  3.662968052768436e-01,  2.929182737689159e+00
s226        ,  3.810944919303408e-01,  3.682146466248519e-01,  2.904472336981772e+00
s227        ,  3.257040093262658e-01,  3.403877078140211e-01,  3.263008150796420e+00
s228        ,  3.395769394444231e-01,  3.326668610321555e-01,  3.362487295918807e+00
s229        ,  3.431399804548451e-01,  3.094090441143313e-01,  3.662152320982165e+00
s230        ,  2.512227189184055e-01,  2.952543349549872e-01,  3.844528478210778e+00
s231        ,  3.201687391567147e-01,  3.262578265907189e-01,  3.445064412821518e+00
s232        ,  3.668712051047079e-01,  3.863875566252359e-01,  2.670323725786639e+00
s233        ,  3.159372860524723e-01,  3.545843676828409e-01,  3.080091480223375e+00
s234        ,  3.288074742025223e-01,  3.759323335039075e-01,  2.805033905584071e+00
s235        ,  2.404535459782499e-01,  2.486666266143404e-01,  4.444787171314742e+00
s236        ,  3.942112592274354e-01,  3.253896810404205e-01,  3.456250022331128e+00
s237        ,  3.207425992509765e-01,  3.296696900009112e-01,  3.401104305218105e+00
s238        ,  3.228783696280719e-01,  3.489465037002901e-01,  3.152732461859967e+00
s239        ,  3.173309981533126e-01,  3.074669080244575e-01,  3.687175746959970e+00
s240        ,  2.944515915275119e-01,  3.087048621712397e-01,  3.671225343629617e+00
s241        ,  2.623340223598457e-01,  2.794535695868739e-01,  4.048113224224804e+00
s242        ,  3.472905412885691e-01,  3.578927897057319e-01,  3.037464161764693e+00
s243        ,  3.411668088660135e-01,  3.386503523086566e-01,  3.285393084124364e+00
s244        ,  3.345490802910559e-01,  3.763927171820189e-01,  2.799102098358678e+00
s245        ,  3.806037450466579e-01,  3.520567496417604e-01,  3.112658540421123e+00
s246        ,  2.822738655802098e-01,  3.111564484255103e-01,  3.639637913952675e+00
s247        ,  2.412572311651046e-01,  2.716748064216993e-01,  4.148338592198509e+00
s248        ,  3.291723893390957e-01,  3.588187628625339e-01,  3.025533473247302e+00
s249        ,  3.335036159019719e-01,  3.131236723800913e-01,  3.614291243724010e+00
s250        ,  2.841334766149551e-01,  3.018254138441188e-01,  3.759863501830478e+00
s251        ,  3.897160933411575e-01,  3.499807887743732e-01,  3.139406229920706e+00
s252        ,  2.974172959235764e-01,  3.207898056064086e-01,  3.515517054662316e+00
s253        ,  3.402798874706645e-01,  3.147315213218386e-01,  3.593574935949759e+00
s254        ,  3.453557066513905e-01,  3.334680057503564e-01,  3.352164957717104e+00
s255        ,  3.473897848646884e-01,  3.490101937338665e-01,  3.151911848490474e+00
s256        ,  2.775650936098157e-01,  2.932084658681553e-01,  3.870888450573962e+00
s257        ,  3.769007346358472e-01,  3.550140917302252e-01,  3.074554706592180e+00
s258        ,  3.031826235523933e-01,  3.283118249624426e-01,  3.418599698797951e+00
s259        ,  3.649101163154662e-01,  3.664141151539780e-01,  2.927671260176205e+00
s260        ,  2.836985211263404e-01,  2.448225220610392e-01,  4.494316484034903e+00
s261        ,  3.568114035371502e-01,  3.495301074889288e-01,  3.145213026800029e+00
s262        ,  2.969774967310232e-01,  3.284385651203449e-01,  3.416966716960984e+00
s263        ,  2.618717119564857e-01,  2.696960844145254e-01,  4.173833408929083e+00
s264        ,  3.079903383698472e-01,  3.566978043548905e-01,  3.052860934229428e+00
s265        ,  3.131364053370843e-01,  3.707046887646060e-01,  2.872389422972487e+00
s266        ,  3.412850318464396e-01,  3.808489721803089e-01,  2.741685541573941e+00
s267        ,  3.070004173759213e-01,  3.289347176220245e-01,  3.410574046815872e+00
s268        ,  2.824464522612543e-01,  3.103481200567728e-01,  3.650052809801799e+00
s269        ,  3.706172452100595e-01,  3.602204631990601e-01,  3.007473284367125e+00
s270        ,  3.137711424042234e-01,  3.272257218650075e-01,  3.432593579352787e+00
s271        ,  3.438724170458776e-01,  3.316466123529037e-01,  3.375632676120185e+00
s272        ,  3.563763221903465e-01,  3.591990668366950e-01,  3.020633451875934e+00
s273        ,  2.992755087965905e-01,  3.354545807225955e-01,  3.326568959565186e+00
s274        ,  3.418910691999477e-01,  3.644352624431116e-01,  2.953167760956725e+00
s275        ,  3.459340138648980e-01,  3.437440434818917e-01,  3.219763489632084e+00
s276        ,  3.066542538287166e-01,  3.223482093232134e-01,  3.495437823214877e+00
s277        ,  2.599265281449482e-01,  3.588348797745414e-01,  3.025325815114222e+00
s278        ,  4.231065788037446e-01,  3.366178060348629e-01,  3.311581398884553e+00
s279        ,  4.085890984502099e-01,  3.760065811060677e-01,  2.804077263366066e+00
s280        ,  2.589465412373284e-01,  2.753775150062633e-01,  4.100631093910252e+00
s281        ,  2.711461992950798e-01,  3.573211369949630e-01,  3.044829613324714e+00
s282        ,  2.707729542437380e-01,  3.356614255126537e-01,  3.323903870687068e+00
s283        ,  3.542954078937219e-01,  3.045937028495370e-01,  3.724195519873174e+00
s284        ,  4.444266515123610e-01,  3.530102931975167e-01,  3.100372621474201e+00
s285        ,  3.522417187169772e-01,  3.640577840740457e-01,  2.958031375857757e+00
s286        ,  4.242568175749523e-01,  3.911794535601492e-01,  2.608582595044425e+00
s287        ,  2.982263198938339e-01,  2.918817867724042e-01,  3.887982029299944e+00
s288        ,  3.665857814303198e-01,  3.152998600188147e-01,  3.586252183755280e+00
s289        ,  4.410941970239712e-01,  3.828721827178865e-01,  2.715617512979779e+00
s290        ,  3.692001655720752e-01,  3.496824227103664e-01,  3.143250523405540e+00
s291        ,  2.847619118274958e-01,  3.613160971144402e-01,  2.993356604118386e+00
s292        ,  2.619380900493295e-01,  3.314640307771989e-01,  3.377985145943685e+00
s293        ,  2.551793459709563e-01,  2.681755449197025e-01,  4.193424779324502e+00
s294        ,  3.996439882026235e-01,  3.753281316465996e-01,  2.812818736179016e+00
s295        ,  2.544891884610722e-01,  2.822696593367154e-01,  4.011829354227521e+00
s296        ,  2.982485995455294e-01,  3.539557339228346e-01,  3.088191103335618e+00
s297        ,  3.481137343622313e-01,  3.492147961768319e-01,  3.149275651102908e+00
s298        ,  3.526397833241731e-01,  3.481031328819182e-01,  3.163598861673761e+00
s299        ,  3.179989852712529e-01,  3.199135547884578e-01,  3.526807096382516e+00
s300        ,  2.757636809786050e-01,  2.685852619275700e-01,  4.188145786121257e+00
s301        ,  3.892773998715768e-01,  3.909049048974880e-01,  2.612120013546264e+00
s302        ,  2.647069109525357e-01,  3.022634857035353e-01,  3.754219170928940e+00
s303        ,  2.939670826111614e-01,  3.621659891825716e-01,  2.982406181350953e+00
s304        ,  4.210831624843967e-01,  3.634579593119001e-01,  2.965759809829746e+00
s305        ,  3.096791680687918e-01,  3.228008639573009e-01,  3.489605600751860e+00
s306        ,  3.818026842917582e-01,  3.633284888526087e-01,  2.967427970197746e+00
s307        ,  3.609095150813969e-01,  3.311183665121684e-01,  3.382438852454913e+00
s308        ,  2.411597646293700e-01,  3.661071237185521e-01,  2.931626687141522e+00
s309        ,  3.878963941441608e-01,  3.148874356272006e-01,  3.591566060207504e+00
s310        ,  3.258173656529080e-01,  3.100413848695651e-01,  3.654004935140440e+00
s311        ,  3.530293427363137e-01,  3.218690493972261e-01,  3.501611552750099e+00
s312        ,  3.018528617684650e-01,  3.247624157084464e-01,  3.464332013951045e+00
s313        ,  3.165147624134501e-01,  3.304890757597828e-01,  3.390546940576515e+00
s314        ,  3.254223568814984e-01,  3.474970721320638e-01,  3.171407643144384e+00
s315        ,  3.159450503141960e-01,  3.108822917146470e-01,  3.643170282356915e+00
s316        ,  3.632560519463020e-01,  3.833306856379776e-01,  2.709709938355462e+00
s317        ,  2.393880636932959e-01,  2.688219135699435e-01,  4.185096651260762e+00
s318        ,  3.299331681777578e-01,  3.385347054918756e-01,  3.286883133958862e+00
s319        ,  3.061104934871230e-01,  3.606073858475708e-01,  3.002487984776316e+00
s320        ,  4.632011214667016e-01,  3.608355525986395e-01,  2.999548173382186e+00
s321        ,  2.843417672327688e-01,  3.021940019711443e-01,  3.755114433131838e+00
s322        ,  3.371500722398251e-01,  3.514015206959208e-01,  3.121100828842732e+00
