# c0 + a0 * ((cub_root_V / RBI) + (face-area-count + face-area-max))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.033100408733378; Max AE: 0.119247605616746
# Coefficients
# Task   a0                      c0
# all , -3.009937229425499e-03,  4.962510753047274e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         21|6|div|34|31|add|add; ((cub_root_V / RBI) + (face-area-count + face-area-max)); $\left(\left(\frac{ cub_{root, V} }{ RBI } \right) + \left(face-area-count + face-area-max\right)\right)$; ((cub_root_V ./ RBI) + (face_sub_area_sub_count + face_sub_area_sub_max)); ((newdata$cub_root_V / newdata$RBI) + (newdata$face_sub_area_sub_count + newdata$face_sub_area_sub_max)); cub_root_V,RBI,face-area-count,face-area-max
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s146        ,  3.752831948694745e-01,  3.751412071472149e-01,  4.023667569327634e+01
s147        ,  3.654575252194441e-01,  3.588375672541458e-01,  4.565328031003802e+01
s148        ,  3.473385960617674e-01,  3.295994988878209e-01,  5.536712685822851e+01
s149        ,  2.849292163595314e-01,  3.328960883484514e-01,  5.427189157278713e+01
s150        ,  3.503331909216502e-01,  3.676349398032843e-01,  4.273050422582793e+01
s151        ,  3.330423635366063e-01,  3.492731532835473e-01,  4.883089274563824e+01
s152        ,  3.630680102987860e-01,  3.243327969489184e-01,  5.711689821140313e+01
s153        ,  3.816822758848153e-01,  3.496895367430516e-01,  4.869255648552170e+01
s154        ,  3.320898103001320e-01,  3.332776711911486e-01,  5.414511722049605e+01
s155        ,  3.864039977120127e-01,  3.364289203050998e-01,  5.309816877149047e+01
s156        ,  2.690214273922155e-01,  2.957298168696557e-01,  6.661974757305646e+01
s157        ,  3.092688252015169e-01,  3.252826759221988e-01,  5.680131722054580e+01
s158        ,  3.521824739407696e-01,  3.552778505038842e-01,  4.683593512272365e+01
s159        ,  3.604301286467682e-01,  3.419510488877613e-01,  5.126353629853504e+01
s160        ,  2.959798492012398e-01,  3.001240895621813e-01,  6.515982586785722e+01
s161        ,  3.194137955766546e-01,  3.343549261877602e-01,  5.378721773140364e+01
s162        ,  3.677213080484411e-01,  2.939202418803574e-01,  6.722094781457901e+01
s163        ,  3.585762742017419e-01,  3.384162669169507e-01,  5.243790695857876e+01
s164        ,  4.006335057182285e-01,  4.021537820066396e-01,  3.126221117775533e+01
s165        ,  3.287266930084647e-01,  3.597368790432546e-01,  4.535449939849045e+01
s166        ,  2.950048096243486e-01,  3.494448275182913e-01,  4.877385692672956e+01
s167        ,  3.519819712307287e-01,  3.159498686213500e-01,  5.990198231402690e+01
s168        ,  4.374575067359432e-01,  4.026260651000219e-01,  3.110530322340825e+01
s169        ,  4.091080766385897e-01,  3.887406847789661e-01,  3.571848258984512e+01
s170        ,  3.398244019971832e-01,  3.140867962762040e-01,  6.052095613412268e+01
s171        ,  3.613080720154525e-01,  3.556345720257721e-01,  4.671742051770112e+01
s172        ,  3.578018153328690e-01,  3.221629407125881e-01,  5.783779571554957e+01
s173        ,  3.625516481683081e-01,  3.636235508051850e-01,  4.406321939306910e+01
s174        ,  3.825999337737049e-01,  3.517403968664168e-01,  4.801119339817365e+01
s175        ,  3.092599387015685e-01,  3.359918467643039e-01,  5.324337895611593e+01
s176        ,  3.793890053910741e-01,  3.860230823263767e-01,  3.662135937611885e+01
s177        ,  3.131265826402478e-01,  3.255425672247610e-01,  5.671497279448222e+01
s178        ,  3.054696856864712e-01,  3.262835683916945e-01,  5.646878787086011e+01
s179        ,  3.928374269136042e-01,  3.712792479257913e-01,  4.151974538113184e+01
s180        ,  2.641551140722125e-01,  2.868688669708352e-01,  6.956364614083881e+01
s181        ,  2.369318989685527e-01,  3.046577888172458e-01,  6.365358207953415e+01
s182        ,  4.189138162610332e-01,  3.571399355661639e-01,  4.621728931042041e+01
s183        ,  3.759767293543443e-01,  3.519112965757458e-01,  4.795441490204479e+01
s184        ,  4.039791445798378e-01,  3.480079016347670e-01,  4.925125089676879e+01
s185        ,  4.187778012666042e-01,  3.970664060193158e-01,  3.295240456039106e+01
s186        ,  3.450522704714396e-01,  3.612683955781526e-01,  4.484567930751787e+01
s187        ,  3.509325305204691e-01,  3.321388019272575e-01,  5.452348699271502e+01
s188        ,  3.868910592801009e-01,  3.837205619061253e-01,  3.738633227912217e+01
s189        ,  3.427300778100211e-01,  3.302206811247686e-01,  5.516074971824202e+01
s190        ,  3.213421258380463e-01,  3.202643806832101e-01,  5.846855970983405e+01
s191        ,  2.531455052956056e-01,  2.730546090620534e-01,  7.415319630611536e+01
s192        ,  2.695706078724207e-01,  3.008434084366631e-01,  6.492084451387755e+01
s193        ,  3.954601105184181e-01,  3.832695570190375e-01,  3.753617091451918e+01
s194        ,  3.572926210703052e-01,  3.365489272681208e-01,  5.305829851710516e+01
s195        ,  3.290528752571006e-01,  3.115696464191996e-01,  6.135723598487719e+01
s196        ,  3.068286090334552e-01,  3.062325327330241e-01,  6.313040043295913e+01
s197        ,  3.451887575536944e-01,  3.581421532361861e-01,  4.588431968559753e+01
s198        ,  3.094894638678110e-01,  3.515604571360103e-01,  4.807097528619688e+01
s199        ,  3.060674258319923e-01,  3.069909531335393e-01,  6.287842826785852e+01
s200        ,  2.862300564486437e-01,  2.988221247819644e-01,  6.559238132698397e+01
s201        ,  3.249313766746611e-01,  3.294688912200430e-01,  5.541051901488250e+01
s202        ,  3.753266605464363e-01,  3.492067194607604e-01,  4.885296424338825e+01
s203        ,  4.029232548104287e-01,  3.436012165386193e-01,  5.071529641009959e+01
s204        ,  3.599997628653644e-01,  3.494803900005894e-01,  4.876204190216677e+01
s205        ,  3.369349724991222e-01,  3.403104884894304e-01,  5.180858434215956e+01
s206        ,  3.550773861568109e-01,  2.994644299943332e-01,  6.537898644084166e+01
s207        ,  3.248842560910169e-01,  2.958000329347096e-01,  6.659641949020894e+01
s208        ,  3.892178112013847e-01,  3.673201356750576e-01,  4.283509249602478e+01
s209        ,  3.394721823707363e-01,  3.263435398825164e-01,  5.644886337202486e+01
s210        ,  3.535123221804505e-01,  3.356944862317963e-01,  5.334217189093216e+01
s211        ,  3.581883484115880e-01,  3.387920788005103e-01,  5.231304990844311e+01
s212        ,  3.095468400739283e-01,  3.116854390173942e-01,  6.131876588089543e+01
s213        ,  2.970030695897441e-01,  3.023598532118507e-01,  6.441703175646769e+01
s214        ,  2.952505712043380e-01,  2.882288320457218e-01,  6.911182107897658e+01
s215        ,  3.666112826899128e-01,  3.187240406269741e-01,  5.898031126437726e+01
s216        ,  3.146096144721102e-01,  3.170662512892589e-01,  5.953108332749820e+01
s217        ,  3.572631712917447e-01,  2.836140411402309e-01,  7.064500617678399e+01
s218        ,  3.906530675883989e-01,  3.578155647727360e-01,  4.599282309897681e+01
s219        ,  3.533175328188169e-01,  3.292585856162519e-01,  5.548038944332039e+01
s220        ,  3.292958184485441e-01,  3.734846925022384e-01,  4.078702426160601e+01
s221        ,  3.922937304178105e-01,  3.524005590854994e-01,  4.779186582794102e+01
s222        ,  2.956043726879932e-01,  3.119514667745698e-01,  6.123038272307576e+01
s223        ,  3.522928979206140e-01,  3.075553313069791e-01,  6.269092330332890e+01
s224        ,  3.671890264330231e-01,  3.432596286021372e-01,  5.082878314103293e+01
s225        ,  3.692182726300033e-01,  3.567717494581687e-01,  4.633961282746779e+01
s226        ,  3.810944919303408e-01,  3.568048167471022e-01,  4.632862678808788e+01
s227        ,  3.257040093262658e-01,  3.414519470284155e-01,  5.142935432771736e+01
s228        ,  3.395769394444231e-01,  3.296444184502603e-01,  5.535220310433748e+01
s229        ,  3.431399804548451e-01,  3.338447027672595e-01,  5.395673070845601e+01
s230        ,  2.512227189184055e-01,  3.141666340582514e-01,  6.049443140089339e+01
s231        ,  3.201687391567147e-01,  3.198314985704793e-01,  5.861237736440135e+01
s232        ,  3.668712051047079e-01,  3.886755371981738e-01,  3.574012675576173e+01
s233        ,  3.159372860524723e-01,  3.419029350149452e-01,  5.127952130724079e+01
s234        ,  3.288074742025223e-01,  3.934946280766856e-01,  3.413906649729528e+01
s235        ,  2.404535459782499e-01,  2.757016067208549e-01,  7.327377675114120e+01
s236        ,  3.942112592274354e-01,  3.252221605539687e-01,  5.682142241331811e+01
s237        ,  3.207425992509765e-01,  3.274363365954381e-01,  5.608580041435305e+01
s238        ,  3.228783696280719e-01,  3.329931877275488e-01,  5.423963197011231e+01
s239        ,  3.173309981533126e-01,  2.958780599168374e-01,  6.657049636418326e+01
s240        ,  2.944515915275119e-01,  2.876761388959465e-01,  6.929544389488521e+01
s241        ,  2.623340223598457e-01,  2.911496508185573e-01,  6.814142915708491e+01
s242        ,  3.472905412885691e-01,  3.578112140260261e-01,  4.599426855992111e+01
s243        ,  3.411668088660135e-01,  3.458873398320229e-01,  4.995577117114968e+01
s244        ,  3.345490802910559e-01,  3.625117935349264e-01,  4.443258167059104e+01
s245        ,  3.806037450466579e-01,  3.436674256494742e-01,  5.069329956903339e+01
s246        ,  2.822738655802098e-01,  3.066933503688459e-01,  6.297730168016228e+01
s247        ,  2.412572311651046e-01,  2.872659611481453e-01,  6.943171841376594e+01
s248        ,  3.291723893390957e-01,  3.320718695205687e-01,  5.454572413641173e+01
s249        ,  3.335036159019719e-01,  2.873720873297801e-01,  6.939645981082987e+01
s250        ,  2.841334766149551e-01,  2.926336048433019e-01,  6.764841089403366e+01
s251        ,  3.897160933411575e-01,  3.620977028689195e-01,  4.457015618940780e+01
s252        ,  2.974172959235764e-01,  3.172477850929522e-01,  5.947077183597652e+01
s253        ,  3.402798874706645e-01,  3.269151704754598e-01,  5.625894891555210e+01
s254        ,  3.453557066513905e-01,  3.345873264914309e-01,  5.371000671803145e+01
s255        ,  3.473897848646884e-01,  3.426655798341178e-01,  5.102614565152382e+01
s256        ,  2.775650936098157e-01,  2.928084520995828e-01,  6.759032089316204e+01
s257        ,  3.769007346358472e-01,  3.329914034681456e-01,  5.424022475968473e+01
s258        ,  3.031826235523933e-01,  3.270703687692382e-01,  5.620738694533519e+01
s259        ,  3.649101163154662e-01,  3.841813992466929e-01,  3.723322697976165e+01
s260        ,  2.836985211263404e-01,  2.698249311711343e-01,  7.522620137058824e+01
s261        ,  3.568114035371502e-01,  3.380134952075066e-01,  5.257172094828812e+01
s262        ,  2.969774967310232e-01,  2.944233841248622e-01,  6.705378743675250e+01
s263        ,  2.618717119564857e-01,  2.823143369268107e-01,  7.107681060137932e+01
s264        ,  3.079903383698472e-01,  3.465488125800591e-01,  4.973600820015827e+01
s265        ,  3.131364053370843e-01,  3.516411856848500e-01,  4.804415461098462e+01
s266        ,  3.412850318464396e-01,  3.777767048715045e-01,  3.936107679422798e+01
s267        ,  3.070004173759213e-01,  3.173576117756648e-01,  5.943428380505051e+01
s268        ,  2.824464522612543e-01,  2.948127282218158e-01,  6.692443454090228e+01
s269        ,  3.706172452100595e-01,  3.846426560694721e-01,  3.707998231463377e+01
s270        ,  3.137711424042234e-01,  3.363186883518453e-01,  5.313479144660040e+01
s271        ,  3.438724170458776e-01,  3.400423083257619e-01,  5.189768260010550e+01
s272        ,  3.563763221903465e-01,  3.820866861517147e-01,  3.792915946449920e+01
s273        ,  2.992755087965905e-01,  2.988125214850956e-01,  6.559557185759533e+01
s274        ,  3.418910691999477e-01,  3.671878100241214e-01,  4.287905542310595e+01
s275        ,  3.459340138648980e-01,  3.202902540991557e-01,  5.845996371132199e+01
s276        ,  3.066542538287166e-01,  3.188250837923007e-01,  5.894674140639525e+01
s277        ,  2.599265281449482e-01,  3.441527639224654e-01,  5.053205425526191e+01
s278        ,  4.231065788037446e-01,  3.274289846853338e-01,  5.608824296034120e+01
s279        ,  4.085890984502099e-01,  3.834640465584903e-01,  3.747155510208580e+01
s280        ,  2.589465412373284e-01,  2.935656327210520e-01,  6.733876062337737e+01
s281        ,  2.711461992950798e-01,  3.502348690657171e-01,  4.851137917812329e+01
s282        ,  2.707729542437380e-01,  3.073030291408269e-01,  6.277474636903463e+01
s283        ,  3.542954078937219e-01,  3.080666105675477e-01,  6.252105954153006e+01
s284        ,  4.444266515123610e-01,  3.604718244662264e-01,  4.511032639189518e+01
s285        ,  3.522417187169772e-01,  3.512647617320743e-01,  4.816921501061546e+01
s286        ,  4.242568175749523e-01,  4.179016527757471e-01,  2.603025131654813e+01
