# c0 + a0 * ((face-area-count * RBI) / (RBI - SBI))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.0331422693685744; Max AE: 0.112909938917421
# Coefficients
# Task   a0                      c0
# all , -3.410398590638047e-03,  4.492404809699607e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         34|6|mult|6|5|sub|div; ((face-area-count * RBI) / (RBI - SBI)); $\left(\frac{ \left(face-area-count RBI\right) }{ \left(RBI - SBI\right) } \right)$; ((face_sub_area_sub_count .* RBI) ./ (RBI - SBI)); ((newdata$face_sub_area_sub_count * newdata$RBI) / (newdata$RBI - newdata$SBI)); face-area-count,RBI,RBI,SBI
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s69         ,  3.476279282639844e-01,  3.700349217086322e-01,  2.322472202479711e+01
s70         ,  3.542202710009075e-01,  3.445242863149415e-01,  3.070497241656082e+01
s71         ,  3.324591144603498e-01,  3.180149689526928e-01,  3.847805719175982e+01
s72         ,  3.490784623419291e-01,  3.691614403104591e-01,  2.348084498959394e+01
s73         ,  2.871691931895054e-01,  3.236034346879935e-01,  3.683940247537515e+01
s74         ,  4.049442418517104e-01,  4.146823161620913e-01,  1.013317472706436e+01
s75         ,  3.439829269029567e-01,  3.363931918301528e-01,  3.308917891579807e+01
s76         ,  3.071028154909760e-01,  3.166271142547594e-01,  3.888500513671358e+01
s77         ,  2.780468433194506e-01,  3.097483560572325e-01,  4.090200051561445e+01
s78         ,  2.669617651637353e-01,  3.070961306733206e-01,  4.167968831761875e+01
s79         ,  3.541307689639985e-01,  3.671506662526953e-01,  2.407044588354329e+01
s80         ,  3.629523222745701e-01,  3.477276292427957e-01,  2.976568545560332e+01
s81         ,  2.554152131748840e-01,  3.208656112727553e-01,  3.764218940554625e+01
s82         ,  3.259366268272620e-01,  3.248321633201248e-01,  3.647911361192549e+01
s83         ,  2.722850822770267e-01,  3.073851721748208e-01,  4.159493532062489e+01
s84         ,  3.998438077165619e-01,  3.284511167384329e-01,  3.541796098646917e+01
s85         ,  3.012322773461942e-01,  3.144363889544208e-01,  3.952737148836304e+01
s86         ,  3.200453803456573e-01,  3.115740488389976e-01,  4.036666931216600e+01
s87         ,  3.352140969143458e-01,  3.262707814882890e-01,  3.605728075868851e+01
s88         ,  3.302506455484479e-01,  3.309650276453159e-01,  3.468082987405784e+01
s89         ,  3.471406078486814e-01,  3.469213430092650e-01,  3.000210539658736e+01
s90         ,  3.483351733862548e-01,  3.333155812136775e-01,  3.399159854056675e+01
s91         ,  3.564650130752042e-01,  4.013877577736732e-01,  1.403141654106030e+01
s92         ,  2.923433543076974e-01,  2.900348205985105e-01,  4.668242029201185e+01
s93         ,  3.745472031333225e-01,  3.294918354373454e-01,  3.511280055690253e+01
s94         ,  3.437578785209007e-01,  3.461973353332556e-01,  3.021439954836096e+01
s95         ,  2.980732528469880e-01,  2.952096699354897e-01,  4.516504653072048e+01
s96         ,  3.581539694897533e-01,  3.356890533039447e-01,  3.329564701842427e+01
s97         ,  4.279362669937736e-01,  3.944275300358267e-01,  1.607230048845378e+01
s98         ,  2.896944279808133e-01,  3.114806954435094e-01,  4.039404247486448e+01
s99         ,  2.909528202324455e-01,  2.854066906876534e-01,  4.803948451422971e+01
s100        ,  3.111721139319150e-01,  3.218255684159046e-01,  3.736070994863335e+01
s101        ,  3.241780336567121e-01,  3.451621196904963e-01,  3.051794636708211e+01
s102        ,  3.096847321141750e-01,  2.821307388680506e-01,  4.900006191670566e+01
