# c0 + a0 * (AAV * E_T) + a1 * (O + E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.47367813417567; Max AE: 2.49647955053307
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.070136773289741e-02, -8.873277438075614e-01, -1.142628119146814e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; A^3;                                              2|0|mult; (AAV * E_T); $\left(AAV E_{T}\right)$; (AAV .* E_T); (newdata$AAV * newdata$E_T); AAV,E_T
# 1;  1; Unitless;                                         12|0|add; (O + E_T); $\left(O + E_{T}\right)$; (O + E_T); (newdata$O + newdata$E_T); O,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s53         , -1.881589086732163e+01, -1.860331920277328e+01,  1.547032701351218e+02,  9.954128737823392e+00
s54         , -2.389190768082197e+01, -2.473245976358064e+01,  2.210808390684865e+02,  1.766207135869826e+01
s55         , -1.989931101552115e+01, -1.979449437949326e+01,  3.201822361789838e+02,  1.329227122811093e+01
s56         , -2.293632659980805e+01, -2.312478397696010e+01,  2.011177766990780e+02,  1.560949510283250e+01
s57         , -2.165250835772914e+01, -2.204460234074411e+01,  1.626486175968086e+02,  1.392820623909980e+01
s58         , -2.493828100106786e+01, -2.501485171858978e+01,  2.393493861120424e+02,  1.820064394160582e+01
s59         , -2.019609135900962e+01, -1.967241180339125e+01,  3.032378316139163e+02,  1.295033344640037e+01
s60         , -1.686951544328429e+01, -1.732468076028743e+01,  3.178174704088294e+02,  1.048032280800659e+01
s61         , -1.698686520707895e+01, -1.780534277282572e+01,  2.990483943176694e+02,  1.079565976127190e+01
s62         , -1.961666852236879e+01, -1.958991513083127e+01,  3.149682250396115e+02,  1.299883252854930e+01
s63         , -2.363642228074260e+01, -2.330241221075776e+01,  2.407878714612876e+02,  1.628810851264553e+01
s64         , -2.123215125329894e+01, -2.121051808503485e+01,  1.740030333519275e+02,  1.312514729915971e+01
s65         , -2.229595939650926e+01, -2.199715441071807e+01,  2.152024191654944e+02,  1.450854380874742e+01
s66         , -2.209517036440609e+01, -2.179032288693354e+01,  2.899726347660800e+02,  1.517719420649046e+01
s67         , -2.100952424313996e+01, -2.083257205454967e+01,  1.945274043624223e+02,  1.294673837424978e+01
s68         , -2.306714632630091e+01, -2.297877874689273e+01,  2.630353400302007e+02,  1.619168966157265e+01
s69         , -2.116954741071400e+01, -2.159386065162639e+01,  1.963184512505964e+02,  1.382629528419714e+01
s70         , -2.268552320802911e+01, -2.172521106314788e+01,  2.172924548563621e+02,  1.422727557521243e+01
s71         , -1.844586653395837e+01, -1.918983553289663e+01,  3.408501432139894e+02,  1.286009272831540e+01
s72         , -2.185924535832699e+01, -2.173995377842609e+01,  1.886704376492228e+02,  1.389870248804440e+01
s73         , -1.814705961150877e+01, -1.892837947049826e+01,  2.200201075350030e+02,  1.110820035458225e+01
s74         , -2.269683109870329e+01, -2.359456584547805e+01,  1.980676951456788e+02,  1.610214489007334e+01
s75         , -2.162544692540680e+01, -2.101920414338570e+01,  2.316581060939525e+02,  1.360487330389796e+01
s76         , -1.799713371423827e+01, -1.859133913218038e+01,  3.154499114370020e+02,  1.187926729201374e+01
s77         , -1.808839931225978e+01, -1.792416123293932e+01,  2.846014272792549e+02,  1.075533210664907e+01
s78         , -1.710463489071706e+01, -1.757040841847872e+01,  2.821041371291863e+02,  1.032654213885252e+01
s79         , -2.130172009097587e+01, -2.179162685372303e+01,  2.017566737648329e+02,  1.411475985979630e+01
s80         , -2.075517304342145e+01, -2.081996137581797e+01,  2.863247577596216e+02,  1.403962267054964e+01
s81         , -1.679587307458704e+01, -1.755951322341755e+01,  2.460880515043362e+02,  9.879901566191508e+00
s82         , -1.961963418382102e+01, -1.914059962631773e+01,  3.245309350916373e+02,  1.260779164185863e+01
s83         , -1.732943596118787e+01, -1.767728738859311e+01,  2.891906341647189e+02,  1.053245723854915e+01
s84         , -2.091958911511147e+01, -2.129735863986242e+01,  3.712284858862230e+02,  1.560159713860114e+01
s85         , -1.931803893900067e+01, -1.921514353752671e+01,  2.526867911616497e+02,  1.182534491088885e+01
s86         , -2.124992178205270e+01, -2.026060391592069e+01,  2.245575036416341e+02,  1.266431172306523e+01
s87         , -2.000999990609716e+01, -1.972312915496515e+01,  2.998522678038435e+02,  1.296666020769036e+01
s88         , -1.933594922663024e+01, -1.929019897420488e+01,  3.243881786838217e+02,  1.277466533661714e+01
s89         , -2.128477820873118e+01, -2.147931410172985e+01,  2.169538000111365e+02,  1.394607053773596e+01
s90         , -2.009844325702736e+01, -2.047184714475834e+01,  2.872369622805622e+02,  1.365830652508399e+01
s91         , -2.185233402642529e+01, -2.216908807869329e+01,  1.791781606445355e+02,  1.426784901333161e+01
s92         , -1.852873985612102e+01, -1.813359575627361e+01,  3.108849748094765e+02,  1.130834584278522e+01
s93         , -2.244477787769646e+01, -2.197285991651336e+01,  2.471937840626323e+02,  1.486698731291654e+01
s94         , -2.069748145715988e+01, -2.054679014018777e+01,  2.656272988267428e+02,  1.348214843596203e+01
s95         , -1.839144268754908e+01, -1.801457105259617e+01,  3.403853281239157e+02,  1.152998821423509e+01
s96         , -2.061908691885885e+01, -2.036236217638651e+01,  3.136954238829348e+02,  1.385401409772986e+01
s97         , -2.336181657728519e+01, -2.392259946274264e+01,  2.295536476561690e+02,  1.685155949830643e+01
s98         , -1.913590175727989e+01, -1.853028884948409e+01,  2.689420722093924e+02,  1.124957011796191e+01
s99         , -1.764848235022367e+01, -1.752330045383921e+01,  3.634546557564351e+02,  1.125455758320133e+01
s100        , -2.003395952271198e+01, -1.913368690808384e+01,  2.778214744452878e+02,  1.203667478368263e+01
s101        , -2.047737186068138e+01, -2.076726200134543e+01,  1.998326076191416e+02,  1.293711721418137e+01
s102        , -1.813404261594337e+01, -1.776038089930257e+01,  4.013808255397543e+02,  1.197914028615624e+01
s103        , -2.094885731266024e+01, -2.045781679586958e+01,  2.574975366934341e+02,  1.328383059938385e+01
s104        , -1.695125455205811e+01, -1.685484515065119e+01,  2.995218298689086e+02,  9.730178352806050e+00
s105        , -2.089913046364001e+01, -2.165493635503543e+01,  2.264586905167483e+02,  1.425862425174133e+01
s106        , -2.193421435204462e+01, -2.213210327771712e+01,  1.796957569662275e+02,  1.423241023366987e+01
s107        , -1.938858975045087e+01, -1.899829082699420e+01,  3.849005089068830e+02,  1.317548290753482e+01
s108        , -2.184761912256448e+01, -2.194547374746318e+01,  1.848916905198765e+02,  1.408474671757332e+01
s109        , -1.765266017099491e+01, -1.863427969413405e+01,  2.983853513767590e+02,  1.172185806929322e+01
s110        , -2.222643790681205e+01, -2.181178449321217e+01,  3.061448038222410e+02,  1.539642090794856e+01
s111        , -2.198367498730207e+01, -2.159592623601023e+01,  2.135387806518333e+02,  1.403630411474320e+01
s112        , -2.341727175416096e+01, -2.268091516400911e+01,  1.859083938311599e+02,  1.492583563625486e+01
s113        , -2.064750776227555e+01, -1.996515406683231e+01,  2.627992273939993e+02,  1.279254945745329e+01
s114        , -2.335281852671257e+01, -2.341136725252615e+01,  2.015989118271778e+02,  1.593827111771199e+01
s115        , -2.467653405274963e+01, -2.517070326277894e+01,  2.482657037741508e+02,  1.848381815774889e+01
s116        , -2.119630992652875e+01, -2.090330894898761e+01,  1.670782273336048e+02,  1.269541427842483e+01
s117        , -1.681518237222159e+01, -1.743097906676979e+01,  2.785470951606771e+02,  1.012650943718846e+01
s118        , -1.725426000439147e+01, -1.746343426656004e+01,  3.010839577641095e+02,  1.043488529488588e+01
s119        , -2.026224064054247e+01, -2.063107208303643e+01,  2.641811619439856e+02,  1.355969171211263e+01
s120        , -2.061376236446881e+01, -2.009446166744460e+01,  2.483130507246769e+02,  1.276356997028038e+01
s121        , -2.090204853596659e+01, -2.113896441568253e+01,  2.342350924395810e+02,  1.377091967385798e+01
s122        , -1.679179791839329e+01, -1.742459497949667e+01,  2.817430184582609e+02,  1.015785824080087e+01
s123        , -1.729435756680531e+01, -1.759305316102955e+01,  3.101787836266182e+02,  1.069064870595319e+01
s124        , -1.927065840811719e+01, -1.957295489217243e+01,  2.562705689633640e+02,  1.227181204948513e+01
s125        , -2.074667074869674e+01, -2.017868489919482e+01,  3.972262458422840e+02,  1.465441369143456e+01
s126        , -1.981090987888966e+01, -1.937429828300180e+01,  3.000598985959085e+02,  1.257603910863909e+01
s127        , -1.791042209268825e+01, -1.751376442191007e+01,  3.402055004900163e+02,  1.096342074710310e+01
s128        , -2.199486439730610e+01, -2.196437436818764e+01,  1.920009834966819e+02,  1.419178696268343e+01
s129        , -1.847106084369403e+01, -1.821758947482205e+01,  2.973385270823069e+02,  1.123963188621170e+01
s130        , -2.183307419908922e+01, -2.050548203282808e+01,  1.571820422302030e+02,  1.212772141001261e+01
s131        , -1.937195493711046e+01, -1.940746718689716e+01,  2.915173536026192e+02,  1.251039480543867e+01
s132        , -1.756898825137140e+01, -1.809817931039012e+01,  2.621907158522410e+02,  1.068116876943261e+01
s133        , -1.952720456066259e+01, -1.955147665871679e+01,  2.629849246434059e+02,  1.232858313110352e+01
s134        , -1.792604080418195e+01, -1.861075045435570e+01,  2.492224056515289e+02,  1.110242516566509e+01
s135        , -2.163690184151209e+01, -2.202428414934538e+01,  2.611385040805745e+02,  1.509311774902272e+01
s136        , -2.266590946104735e+01, -2.229411412247227e+01,  2.584646713470508e+02,  1.536496353258194e+01
s137        , -1.871948299194560e+01, -1.832178077917187e+01,  2.521509251534563e+02,  1.081208091250872e+01
s138        , -2.098569970792443e+01, -2.106534940323684e+01,  2.426279173657893e+02,  1.378917639300211e+01
s139        , -1.946420871832499e+01, -1.941005615113129e+01,  2.945268295893108e+02,  1.254960745678858e+01
s140        , -1.890485827097119e+01, -1.962527009104225e+01,  3.012098817645698e+02,  1.287274819122136e+01
s141        , -2.048387804329865e+01, -2.166899081592061e+01,  2.136034970197825e+02,  1.411942687752941e+01
s142        , -1.712146112463541e+01, -1.746015379414647e+01,  3.179862041897121e+02,  1.063503307944266e+01
s143        , -2.146398341435241e+01, -2.175037002087170e+01,  1.562492538899413e+02,  1.351943477141218e+01
s144        , -2.296743054539722e+01, -2.184116190039972e+01,  1.668699752815987e+02,  1.374984357600055e+01
s145        , -2.169591974109321e+01, -2.158464005001587e+01,  2.735824654416336e+02,  1.474772486021735e+01
s146        , -2.268369172314783e+01, -2.271277188484778e+01,  1.900737397624375e+02,  1.501197248920169e+01
s147        , -2.121406114253308e+01, -2.162654709595337e+01,  2.435711906307824e+02,  1.443301065918475e+01
s148        , -2.139826235530006e+01, -2.093816853058773e+01,  2.548366757733628e+02,  1.379308649347700e+01
s149        , -1.818204101397333e+01, -1.830027527463737e+01,  2.715294712879904e+02,  1.102155418219650e+01
s150        , -2.236615053154114e+01, -2.193771034504112e+01,  1.881563079281696e+02,  1.411536952764653e+01
s151        , -2.007280490017163e+01, -1.945644238522290e+01,  3.178075018561653e+02,  1.288265380989843e+01
s152        , -2.043501428229088e+01, -2.013331368713689e+01,  3.508602927242430e+02,  1.404409768312792e+01
s153        , -2.294208833005412e+01, -2.282083959380765e+01,  2.099524870399172e+02,  1.537350462418146e+01
s154        , -1.941555486932839e+01, -1.958604501349534e+01,  3.026414530732566e+02,  1.284580740558312e+01
s155        , -2.030625886040805e+01, -2.063891021161946e+01,  3.784617362110804e+02,  1.494677397921330e+01
s156        , -1.755225478861601e+01, -1.760247813640497e+01,  2.857134729615119e+02,  1.040621343103610e+01
s157        , -1.981494689568535e+01, -1.900992204855223e+01,  2.832822322121967e+02,  1.196305228847324e+01
s158        , -2.120666701656112e+01, -2.106792736969462e+01,  2.499677823933799e+02,  1.388060209426527e+01
s159        , -2.199339551508707e+01, -2.178479377899563e+01,  2.261108179872088e+02,  1.440077546134532e+01
s160        , -1.822712376873660e+01, -1.804203501659098e+01,  3.311045863020050e+02,  1.144901174575771e+01
s161        , -1.850131544535105e+01, -1.977468861904240e+01,  2.443566469018991e+02,  1.235547726368276e+01
s162        , -2.165239460618542e+01, -2.149203217979678e+01,  2.798279905880524e+02,  1.471868011421221e+01
s163        , -2.054863013411503e+01, -2.015088967660652e+01,  3.348111752651516e+02,  1.387034957334042e+01
s164        , -2.244259094688993e+01, -2.295008310162850e+01,  2.356151381556047e+02,  1.582865659844279e+01
s165        , -2.169401378729562e+01, -2.130978192395195e+01,  1.815571020884135e+02,  1.332811932116928e+01
s166        , -1.893544650248816e+01, -1.903195272729302e+01,  2.354734127896834e+02,  1.141129553095953e+01
s167        , -1.990371422830687e+01, -2.020090528288936e+01,  3.089869711658549e+02,  1.361527054558242e+01
s168        , -2.358382467591309e+01, -2.442896072804791e+01,  2.110124454407980e+02,  1.719860718653397e+01
s169        , -2.234616115486217e+01, -2.304477318322559e+01,  2.516997892372972e+02,  1.612935478977028e+01
s170        , -1.980105726485419e+01, -1.990696337550050e+01,  3.097098388244617e+02,  1.329272204335284e+01
s171        , -2.225344967355102e+01, -2.214023500514701e+01,  2.004620207868138e+02,  1.449202023078759e+01
s172        , -2.076076397080535e+01, -2.050156669634519e+01,  2.995578256785521e+02,  1.384039216674582e+01
s173        , -2.167162181633835e+01, -2.129951554107095e+01,  2.605246712379412e+02,  1.426891557079287e+01
s174        , -2.217746151284670e+01, -2.235878124450159e+01,  2.439951054470375e+02,  1.526333589360475e+01
s175        , -1.912249737452136e+01, -1.963759860275017e+01,  2.338955203872422e+02,  1.207481616662599e+01
s176        , -2.262880123350610e+01, -2.267095704883323e+01,  1.968941246925507e+02,  1.504710337676838e+01
s177        , -1.998504477748202e+01, -2.041861971315818e+01,  2.000397900940175e+02,  1.254670323833827e+01
s178        , -1.778030448780716e+01, -1.839665667633427e+01,  3.284041376074691e+02,  1.181609501064194e+01
s179        , -2.322340610724453e+01, -2.315510227466555e+01,  2.027804363745060e+02,  1.566371523811240e+01
s180        , -1.682543251402466e+01, -1.701172124337635e+01,  3.253092174387738e+02,  1.021797602734254e+01
s181        , -1.586682207916231e+01, -1.634028708061179e+01,  3.007368153151369e+02,  9.164935050667212e+00
s182        , -2.348293513803748e+01, -2.307728617988121e+01,  2.872661923619525e+02,  1.659493490750253e+01
s183        , -2.155098810628208e+01, -2.106297114727884e+01,  3.128488733826227e+02,  1.463337632043750e+01
s184        , -2.324937775466465e+01, -2.333433244588367e+01,  2.154314286596500e+02,  1.601827768028003e+01
s185        , -2.378592453308165e+01, -2.387101795607380e+01,  2.148551349358378e+02,  1.661616091207551e+01
s186        , -2.071202883303041e+01, -2.111490935538298e+01,  2.259796323909354e+02,  1.364424745508790e+01
s187        , -2.027503475690737e+01, -2.006698173993844e+01,  3.181356336558021e+02,  1.357467636644940e+01
s188        , -2.214013663755619e+01, -2.221892437933217e+01,  2.552832374325159e+02,  1.524185745578024e+01
s189        , -2.074030596943589e+01, -2.073887060367368e+01,  2.623958342173854e+02,  1.365964696847662e+01
s190        , -1.914542963593283e+01, -1.906353376657567e+01,  3.169961135719969e+02,  1.243006840855953e+01
s191        , -1.679323473828856e+01, -1.710949112568529e+01,  2.808609968486551e+02,  9.792105345470995e+00
s192        , -1.690928184419942e+01, -1.745337525767595e+01,  3.014079717887304e+02,  1.042745668048493e+01
s193        , -2.273712334380998e+01, -2.282500984490449e+01,  2.333354888205842e+02,  1.566020855474843e+01
s194        , -2.090019731082972e+01, -2.140908523725719e+01,  2.407597444526974e+02,  1.415402898658779e+01
s195        , -1.910778599576077e+01, -1.912541783888066e+01,  3.359446101600047e+02,  1.272833351311171e+01
s196        , -1.918378235513936e+01, -1.906514040418220e+01,  2.702955934419995e+02,  1.186866051266241e+01
s197        , -2.010118773573690e+01, -2.038130381642745e+01,  2.745500179502109e+02,  1.340325872950210e+01
s198        , -2.040069724820686e+01, -2.050490377039222e+01,  1.731749436796053e+02,  1.231994762888217e+01
s199        , -2.033728659050214e+01, -1.995101249235724e+01,  2.129503298376726e+02,  1.217542352836298e+01
s200        , -1.788348829912646e+01, -1.793437890752288e+01,  3.098933134195223e+02,  1.107187292348849e+01
s201        , -1.891783601993355e+01, -1.982050642359745e+01,  2.577721442857132e+02,  1.256890682981615e+01
s202        , -2.174492495952721e+01, -2.210094923910271e+01,  2.452311227801204e+02,  1.498767120138662e+01
s203        , -2.185008698942601e+01, -2.138589908649678e+01,  3.616421751697739e+02,  1.558576737373445e+01
s204        , -2.086349108831322e+01, -2.088843333643814e+01,  2.786191782376673e+02,  1.402385816917237e+01
s205        , -2.088054945703831e+01, -2.158257322657069e+01,  1.745274653087386e+02,  1.355077050703550e+01
s206        , -2.114956534802060e+01, -2.150334385896310e+01,  2.407390183620316e+02,  1.426000654092923e+01
s207        , -1.936064601068155e+01, -1.877900662075353e+01,  3.848367907882011e+02,  1.292758569165825e+01
s208        , -2.173553987268506e+01, -2.122199439190826e+01,  3.329998259185820e+02,  1.505561714464207e+01
s209        , -1.958079034508013e+01, -1.957365707223716e+01,  3.274771407225682e+02,  1.313137030716577e+01
s210        , -2.077095411669474e+01, -2.141582286241922e+01,  2.293872331530612e+02,  1.402446716334467e+01
s211        , -2.106003856984427e+01, -2.061509203978606e+01,  3.000601941267537e+02,  1.397439155284893e+01
s212        , -1.921431398034701e+01, -1.874667634305587e+01,  3.087731899596422e+02,  1.197380638388994e+01
s213        , -1.891211086691480e+01, -1.858137801213927e+01,  2.839869994153009e+02,  1.148859167756084e+01
s214        , -1.797391097043976e+01, -1.764395641997313e+01,  3.659643656959125e+02,  1.142080201332158e+01
s215        , -2.046416066581664e+01, -2.039699269900700e+01,  3.375851705616315e+02,  1.418115757870495e+01
s216        , -2.054695205981560e+01, -1.991609974093748e+01,  2.339832261386747e+02,  1.238973893516988e+01
s217        , -2.064527960557822e+01, -2.064588556432226e+01,  2.843441678964538e+02,  1.381955648495783e+01
s218        , -2.267569057486860e+01, -2.270252046266680e+01,  2.346787338938474e+02,  1.553836538743195e+01
s219        , -1.969996813819463e+01, -2.034526486337259e+01,  3.137522025365890e+02,  1.383543054291951e+01
s220        , -2.056541179285701e+01, -2.137106049377880e+01,  1.659210489810554e+02,  1.320860476174501e+01
s221        , -2.147236245537334e+01, -2.124843364201027e+01,  3.403948303730139e+02,  1.517459901226886e+01
s222        , -1.817717386569833e+01, -1.821006476847775e+01,  3.141985818036669e+02,  1.143448766575017e+01
s223        , -2.049263974761081e+01, -2.038477118373893e+01,  2.928026988864650e+02,  1.362729772694011e+01
s224        , -2.147370851727396e+01, -2.180511364602967e+01,  2.484731828719231e+02,  1.469337056935865e+01
s225        , -2.297636192643720e+01, -2.256112291064886e+01,  1.906920388402524e+02,  1.484852405719847e+01
s226        , -2.349615644619751e+01, -2.278188520323466e+01,  2.086622009491101e+02,  1.531404269832646e+01
s227        , -1.994214785348108e+01, -2.027109398373739e+01,  2.457837431143945e+02,  1.293212692850615e+01
s228        , -1.935600154849446e+01, -1.959575226587227e+01,  3.257484291842432e+02,  1.313542249169904e+01
s229        , -1.931982821700711e+01, -1.926113289849486e+01,  3.779730583263816e+02,  1.338815390391039e+01
s230        , -1.663964761443124e+01, -1.729852471954073e+01,  2.570294542153907e+02,  9.717728647609446e+00
s231        , -1.912412961575534e+01, -1.913126315696741e+01,  3.069035742026327e+02,  1.238467978520177e+01
s232        , -2.205202611453251e+01, -2.215886421190415e+01,  2.006608379464249e+02,  1.451541273985609e+01
s233        , -2.108987100746543e+01, -2.083559267165738e+01,  1.792323412345557e+02,  1.276568072216728e+01
s234        , -2.119865480781422e+01, -2.097464213182728e+01,  1.930480210409274e+02,  1.308900672235156e+01
s235        , -1.634470488909293e+01, -1.620332307044058e+01,  3.248308197971705e+02,  9.301158439141952e+00
s236        , -2.035495556536669e+01, -2.073848313443573e+01,  3.941979116254010e+02,  1.524877233833640e+01
s237        , -2.057488800817375e+01, -2.051501531224097e+01,  2.213806262589341e+02,  1.291271426062128e+01
s238        , -2.181497599002021e+01, -2.109423562718467e+01,  1.837140040149545e+02,  1.311121581800404e+01
s239        , -1.938605784207409e+01, -1.894939745343338e+01,  3.147964783925982e+02,  1.227491106220577e+01
s240        , -1.879589433372550e+01, -1.845622822313584e+01,  2.874981827854982e+02,  1.138989609952614e+01
s241        , -1.732119998261703e+01, -1.703841912216415e+01,  3.169734714901038e+02,  1.014753305475080e+01
s242        , -2.017650413285683e+01, -2.016108388047322e+01,  2.976609159818489e+02,  1.343379793298011e+01
s243        , -1.996072124442394e+01, -2.012714608228186e+01,  2.811911209482883e+02,  1.319692138674588e+01
s244        , -2.121993688931675e+01, -2.101606570433925e+01,  2.090349429138930e+02,  1.332849602478203e+01
s245        , -2.152256201120388e+01, -2.159587432721433e+01,  2.847847034223300e+02,  1.489548711173752e+01
s246        , -1.806013829922115e+01, -1.799199588611406e+01,  2.918202236199041e+02,  1.091884062806907e+01
s247        , -1.662499542985015e+01, -1.743809841683818e+01,  2.120237288896975e+02,  9.332246370192067e+00
s248        , -2.087245838906029e+01, -2.060788478568723e+01,  2.304616947654236e+02,  1.312689591815216e+01
s249        , -2.031192930505803e+01, -1.974179876419841e+01,  3.028874447086063e+02,  1.302430537181656e+01
s250        , -1.829082894515480e+01, -1.828897096211173e+01,  2.700335730775727e+02,  1.099077359457607e+01
s251        , -2.316191337748571e+01, -2.336992415890604e+01,  1.804325862076165e+02,  1.563629506714978e+01
s252        , -1.836403387539604e+01, -1.838741146534564e+01,  3.034409790885611e+02,  1.150461466755237e+01
s253        , -1.948978591890307e+01, -2.011581578574189e+01,  2.794051964941004e+02,  1.316261373539625e+01
