# c0 + a0 * (cub_root_V * WE) + a1 * (poly_dist_avg_fixed / RBI) + a2 * (O + E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.384994951451187; Max AE: 2.14657961101214
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  4.383846853888108e-02, -9.107249385315695e+00, -7.201646078075432e-01, -1.285310169599604e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; A;                                                22|8|mult; (cub_root_V * WE); $\left(cub_{root, V} WE\right)$; (cub_root_V .* WE); (newdata$cub_root_V * newdata$WE); cub_root_V,WE
# 1;  1; Unitless;                                         31|7|div; (poly_dist_avg_fixed / RBI); $\left(\frac{ poly_{dist, avg, fixed} }{ RBI } \right)$; (poly_dist_avg_fixed ./ RBI); (newdata$poly_dist_avg_fixed / newdata$RBI); poly_dist_avg_fixed,RBI
# 2;  1; Unitless;                                         12|0|add; (O + E_T); $\left(O + E_{T}\right)$; (O + E_T); (newdata$O + newdata$E_T); O,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s165        , -2.169401378729562e+01, -2.118413447522943e+01,  6.726713184151185e+01,  1.846310480019838e-01,  1.332811932116928e+01
s166        , -1.893544650248816e+01, -1.858780824624913e+01,  6.087633764226216e+01,  2.035969196311031e-02,  1.141129553095953e+01
s167        , -1.990371422830687e+01, -2.026831216445667e+01,  6.734190664406592e+01,  6.172451503065240e-02,  1.361527054558242e+01
s168        , -2.358382467591309e+01, -2.375620028225892e+01,  6.077974847688414e+01,  1.297605268443711e-01,  1.719860718653397e+01
s169        , -2.234616115486217e+01, -2.277186359411846e+01,  5.428754892956719e+01,  7.497921805694742e-02,  1.612935478977028e+01
s170        , -1.980105726485419e+01, -1.987086439826884e+01,  6.985871884883436e+01,  5.570441438290534e-02,  1.329272204335284e+01
s171        , -2.225344967355102e+01, -2.230346039002743e+01,  6.555477791911385e+01,  2.072568365824143e-01,  1.449202023078759e+01
s172        , -2.076076397080535e+01, -2.077199220509993e+01,  5.962570334135045e+01,  6.208564282723223e-02,  1.384039216674582e+01
s173        , -2.167162181633835e+01, -2.118588518387789e+01,  5.795354552849460e+01,  6.559721372444489e-02,  1.426891557079287e+01
s174        , -2.217746151284670e+01, -2.154990945716727e+01,  7.006496191860350e+01,  8.523254930481425e-02,  1.526333589360475e+01
s175        , -1.912249737452136e+01, -1.906993569429079e+01,  6.424778845247475e+01,  3.705876360639136e-02,  1.207481616662599e+01
s176        , -2.262880123350610e+01, -2.212636410221884e+01,  6.561134079296390e+01,  1.441897270888747e-01,  1.504710337676838e+01
s177        , -1.998504477748202e+01, -1.984021599394940e+01,  6.799996382298129e+01,  1.023840367477032e-01,  1.254670323833827e+01
s178        , -1.778030448780716e+01, -1.811910695659136e+01,  7.699292231112639e+01,  1.446360238085868e-02,  1.181609501064194e+01
s179        , -2.322340610724453e+01, -2.473775350051133e+01,  5.378289463493278e+01,  3.252308213290255e-01,  1.566371523811240e+01
s180        , -1.682543251402466e+01, -1.688386076252093e+01,  7.958947033677042e+01,  1.770181673640408e-02,  1.021797602734254e+01
s181        , -1.586682207916231e+01, -1.572291156620838e+01,  8.646682710184996e+01,  6.601476569339494e-03,  9.164935050667212e+00
s182        , -2.348293513803748e+01, -2.348169585264447e+01,  5.981291309893607e+01,  1.427012505660776e-01,  1.659493490750253e+01
s183        , -2.155098810628208e+01, -2.127144037254105e+01,  5.605812755865387e+01,  3.704756561400352e-02,  1.463337632043750e+01
s184        , -2.324937775466465e+01, -2.323795900816640e+01,  6.939198386320010e+01,  2.076476519118677e-01,  1.601827768028003e+01
s185        , -2.378592453308165e+01, -2.434386541238076e+01,  5.507240093369793e+01,  2.128724429893480e-01,  1.661616091207551e+01
s186        , -2.071202883303041e+01, -2.076308753104733e+01,  5.779249204977913e+01,  6.779391187333908e-02,  1.364424745508790e+01
s187        , -2.027503475690737e+01, -2.010154422786343e+01,  6.325538992898732e+01,  2.695220710891803e-02,  1.357467636644940e+01
s188        , -2.214013663755619e+01, -2.208879462910512e+01,  5.383610419149841e+01,  6.798309455122958e-02,  1.524185745578024e+01
s189        , -2.074030596943589e+01, -2.030297397360267e+01,  7.278451045234699e+01,  8.821977013638015e-02,  1.365964696847662e+01
s190        , -1.914542963593283e+01, -1.911056827256917e+01,  6.555983392709375e+01,  1.974404625605320e-02,  1.243006840855953e+01
s191        , -1.679323473828856e+01, -1.709148770116988e+01,  7.163634258676373e+01,  3.589292840711983e-02,  9.792105345470995e+00
s192        , -1.690928184419942e+01, -1.713154037379173e+01,  7.669635807435519e+01,  1.440657897927309e-02,  1.042745668048493e+01
s193        , -2.273712334380998e+01, -2.352501075436887e+01,  5.332071008583652e+01,  1.901210019260731e-01,  1.566020855474843e+01
s194        , -2.090019731082972e+01, -2.082274745573534e+01,  6.394296072100795e+01,  6.363902788277767e-02,  1.415402898658779e+01
s195        , -1.910778599576077e+01, -1.928903710499753e+01,  6.664102160510795e+01,  2.095917410914055e-02,  1.272833351311171e+01
s196        , -1.918378235513936e+01, -1.915451605828977e+01,  6.178926580879921e+01,  5.081357549482440e-02,  1.186866051266241e+01
s197        , -2.010118773573690e+01, -2.015613223171856e+01,  5.889116322387704e+01,  2.549357833881296e-02,  1.340325872950210e+01
s198        , -2.040069724820686e+01, -2.020448094427694e+01,  7.112361277778031e+01,  1.753481418464990e-01,  1.231994762888217e+01
s199        , -2.033728659050214e+01, -1.952646360574391e+01,  6.625684623758372e+01,  8.890186647692586e-02,  1.217542352836298e+01
s200        , -1.788348829912646e+01, -1.806578208908060e+01,  7.040428981087528e+01,  3.574357103328044e-02,  1.107187292348849e+01
s201        , -1.891783601993355e+01, -1.941462285297137e+01,  6.893486589239512e+01,  5.839724229189333e-02,  1.256890682981615e+01
s202        , -2.174492495952721e+01, -2.156441654425294e+01,  7.213116937781901e+01,  1.185697733000732e-01,  1.498767120138662e+01
s203        , -2.185008698942601e+01, -2.173463716730971e+01,  5.694093499537156e+01,  1.684600960253059e-02,  1.558576737373445e+01
s204        , -2.086349108831322e+01, -2.080275574459089e+01,  5.794411792704626e+01,  4.286136290850168e-02,  1.402385816917237e+01
s205        , -2.088054945703831e+01, -2.128475348469398e+01,  6.632033586715197e+01,  1.735154437471332e-01,  1.355077050703550e+01
s206        , -2.114956534802060e+01, -2.189502336143782e+01,  7.127833809771172e+01,  2.083068937169530e-01,  1.426000654092923e+01
s207        , -1.936064601068155e+01, -1.906044238451865e+01,  8.949448643198755e+01,  9.010977981632355e-02,  1.292758569165825e+01
s208        , -2.173553987268506e+01, -2.154929313951666e+01,  5.328756944059884e+01,  2.083112646393064e-02,  1.505561714464207e+01
s209        , -1.958079034508013e+01, -1.962253052239607e+01,  6.627182429980891e+01,  2.392994355652454e-02,  1.313137030716577e+01
s210        , -2.077095411669474e+01, -2.088425824944177e+01,  6.421787628031846e+01,  8.196163039060878e-02,  1.402446716334467e+01
s211        , -2.106003856984427e+01, -2.072532713117823e+01,  5.875731595350400e+01,  4.218551109975478e-02,  1.397439155284893e+01
s212        , -1.921431398034701e+01, -1.911162209326458e+01,  5.939999169991243e+01,  2.628823216188729e-02,  1.197380638388994e+01
s213        , -1.891211086691480e+01, -1.869029158446508e+01,  6.435045506656218e+01,  4.222330501409299e-02,  1.148859167756084e+01
s214        , -1.797391097043976e+01, -1.775155597212489e+01,  8.065886850503038e+01,  2.301003671151408e-02,  1.142080201332158e+01
s215        , -2.046416066581664e+01, -2.059999370565495e+01,  6.556205955486536e+01,  4.482851974300510e-02,  1.418115757870495e+01
s216        , -2.054695205981560e+01, -1.991096604160883e+01,  5.954456100024012e+01,  8.186393026646950e-02,  1.238973893516988e+01
s217        , -2.064527960557822e+01, -2.048240112815424e+01,  6.924123614076242e+01,  7.822051182577890e-02,  1.381955648495783e+01
s218        , -2.267569057486860e+01, -2.235567861947780e+01,  5.988306334614987e+01,  1.029485256322583e-01,  1.553836538743195e+01
s219        , -1.969996813819463e+01, -2.017629125455471e+01,  7.038465764022024e+01,  4.885753409439757e-02,  1.383543054291951e+01
s220        , -2.056541179285701e+01, -2.091168531998903e+01,  5.906576646135935e+01,  1.246882184469656e-01,  1.320860476174501e+01
s221        , -2.147236245537334e+01, -2.149713281264421e+01,  5.558122117301259e+01,  1.673585290552061e-02,  1.517459901226886e+01
s222        , -1.817717386569833e+01, -1.836296582174829e+01,  6.487775905639297e+01,  1.309862008678652e-02,  1.143448766575017e+01
s223        , -2.049263974761081e+01, -2.058453037761960e+01,  6.194173667137734e+01,  6.950090045382064e-02,  1.362729772694011e+01
s224        , -2.147370851727396e+01, -2.122415724883744e+01,  7.934715556146969e+01,  1.392152370576119e-01,  1.469337056935865e+01
s225        , -2.297636192643720e+01, -2.277374581625663e+01,  6.522309511268479e+01,  2.291079480658071e-01,  1.484852405719847e+01
s226        , -2.349615644619751e+01, -2.292433851207010e+01,  6.658460466399039e+01,  2.153858180478487e-01,  1.531404269832646e+01
s227        , -1.994214785348108e+01, -2.073780488841530e+01,  5.886412846336772e+01,  1.264878416969279e-01,  1.293212692850615e+01
s228        , -1.935600154849446e+01, -1.957870523367444e+01,  6.624585256006387e+01,  1.867236381134792e-02,  1.313542249169904e+01
s229        , -1.931982821700711e+01, -1.901663079706118e+01,  8.423805183720822e+01,  2.357700681577702e-02,  1.338815390391039e+01
s230        , -1.663964761443124e+01, -1.694749704398932e+01,  7.200870648322041e+01,  2.775618748348394e-02,  9.717728647609446e+00
s231        , -1.912412961575534e+01, -1.925794588520789e+01,  6.255326206301639e+01,  2.504327379040206e-02,  1.238467978520177e+01
s232        , -2.205202611453251e+01, -2.165772240158858e+01,  6.381018971626639e+01,  1.261056031712285e-01,  1.451541273985609e+01
s233        , -2.108987100746543e+01, -2.097013972104011e+01,  6.759412723120269e+01,  2.071832574881163e-01,  1.276568072216728e+01
s234        , -2.119865480781422e+01, -2.094452254377637e+01,  5.324328860092347e+01,  1.097242037576230e-01,  1.308900672235156e+01
s235        , -1.634470488909293e+01, -1.648023719506564e+01,  7.352301764552199e+01,  1.667977553912756e-02,  9.301158439141952e+00
s236        , -2.035495556536669e+01, -2.101005365226084e+01,  6.740083441563803e+01,  1.428259611670020e-02,  1.524877233833640e+01
s237        , -2.057488800817375e+01, -2.036308282705945e+01,  7.046984471519448e+01,  1.427424840715548e-01,  1.291271426062128e+01
s238        , -2.181497599002021e+01, -2.135561145326786e+01,  6.981769312169193e+01,  2.328888573767655e-01,  1.311121581800404e+01
s239        , -1.938605784207409e+01, -1.911721035132773e+01,  6.774119980853662e+01,  4.324276016569526e-02,  1.227491106220577e+01
s240        , -1.879589433372550e+01, -1.877264150184769e+01,  6.290785008789345e+01,  5.212589830470033e-02,  1.138989609952614e+01
s241        , -1.732119998261703e+01, -1.710310295567671e+01,  7.382824470390076e+01,  1.961341698984949e-02,  1.014753305475080e+01
s242        , -2.017650413285683e+01, -2.008056514628448e+01,  5.841138883344887e+01,  1.247176369065573e-02,  1.343379793298011e+01
s243        , -1.996072124442394e+01, -1.967478791101674e+01,  6.577059433073340e+01,  2.207171694928500e-02,  1.319692138674588e+01
s244        , -2.121993688931675e+01, -2.067413328730229e+01,  5.920360626790377e+01,  8.978736335440207e-02,  1.332849602478203e+01
s245        , -2.152256201120388e+01, -2.148240736866561e+01,  5.923883301308595e+01,  5.479621068372725e-02,  1.489548711173752e+01
s246        , -1.806013829922115e+01, -1.816051845128389e+01,  6.248130254403242e+01,  2.010912238788334e-02,  1.091884062806907e+01
s247        , -1.662499542985015e+01, -1.686882912498610e+01,  7.111356629843372e+01,  4.529180032820002e-02,  9.332246370192067e+00
s248        , -2.087245838906029e+01, -2.013305924130542e+01,  6.800919007805561e+01,  8.870410813357915e-02,  1.312689591815216e+01
s249        , -2.031192930505803e+01, -2.001255888637534e+01,  6.080408532165818e+01,  4.890295443610097e-02,  1.302430537181656e+01
s250        , -1.829082894515480e+01, -1.845439991240503e+01,  6.253213163151669e+01,  4.693458236207109e-02,  1.099077359457607e+01
s251        , -2.316191337748571e+01, -2.330181063861443e+01,  6.272723851781777e+01,  2.127830949090137e-01,  1.563629506714978e+01
s252        , -1.836403387539604e+01, -1.849769410990557e+01,  6.312197942086442e+01,  1.389519573629639e-02,  1.150461466755237e+01
s253        , -1.948978591890307e+01, -1.972353350865083e+01,  7.130162965543337e+01,  5.676110104496857e-02,  1.316261373539625e+01
s254        , -1.974328758235917e+01, -2.000037360682772e+01,  6.592885276311911e+01,  3.604823831725630e-02,  1.348190600728651e+01
s255        , -2.045692599174058e+01, -2.021109605958345e+01,  5.759840351951006e+01,  2.258746702460608e-02,  1.343763684590525e+01
s256        , -1.776850461240055e+01, -1.803152080720649e+01,  6.254709968400602e+01,  2.066472979228005e-02,  1.073669719586372e+01
s257        , -2.163660994039700e+01, -2.120575942358683e+01,  6.498427059564979e+01,  5.916474644035299e-02,  1.480583801726971e+01
s258        , -1.860059101905129e+01, -1.874117688432037e+01,  6.236471190336084e+01,  1.935012256952476e-02,  1.172762749737372e+01
s259        , -2.094542362420654e+01, -2.092566270409575e+01,  5.127039436962138e+01,  1.699728825728576e-02,  1.411535352530372e+01
s260        , -1.742875942837962e+01, -1.772176880460207e+01,  7.448544170523297e+01,  2.535840220608343e-02,  1.097394876507680e+01
s261        , -2.065616574581777e+01, -2.046595893106905e+01,  5.778423261134157e+01,  2.264778345619035e-02,  1.380208132797446e+01
s262        , -2.014040040752147e+01, -1.928194359438530e+01,  6.293335170212088e+01,  8.448810355534983e-02,  1.168939619719242e+01
s263        , -1.686996628366655e+01, -1.702571470869600e+01,  7.306581855660235e+01,  8.860097393072426e-03,  1.012965008990526e+01
s264        , -2.074271161967796e+01, -2.010846318487665e+01,  6.539082191477077e+01,  1.358597508184275e-01,  1.233702163320824e+01
s265        , -2.059536695716665e+01, -1.996585450213848e+01,  6.237732648152262e+01,  9.113845900678021e-02,  1.252110767193357e+01
s266        , -2.198651133619990e+01, -2.186439364219367e+01,  6.110286287811501e+01,  1.995913831926221e-01,  1.370828178612517e+01
s267        , -1.899333543245141e+01, -1.898876985219863e+01,  6.112845323020861e+01,  2.890780457524897e-02,  1.187530635607446e+01
s268        , -1.857298059991068e+01, -1.843589684659577e+01,  6.099897441523650e+01,  4.268318487579502e-02,  1.092551657896158e+01
s269        , -2.106917022960664e+01, -2.106425359683005e+01,  5.130864972718835e+01,  1.494214044030097e-02,  1.433611512757188e+01
s270        , -1.920756052964929e+01, -1.946527628425093e+01,  6.124974808233988e+01,  6.110306856550111e-02,  1.213720969370208e+01
s271        , -1.965184309682283e+01, -1.993136195830321e+01,  6.017324899352737e+01,  1.502505610901408e-02,  1.330157898392447e+01
s272        , -2.112049940018463e+01, -2.083394220700782e+01,  4.982566174988020e+01,  2.607492913865553e-02,  1.378525163006306e+01
s273        , -1.945398506004425e+01, -1.894778308325936e+01,  6.758397130419867e+01,  6.142675536028724e-02,  1.180012224273201e+01
s274        , -2.135203005648119e+01, -2.166904930168343e+01,  5.993713883222244e+01,  1.740513792611488e-01,  1.368905185984844e+01
s275        , -2.088724638081418e+01, -2.058335647541318e+01,  6.273225946134949e+01,  7.312472855100238e-02,  1.362796188071177e+01
s276        , -1.839432489855567e+01, -1.865931979734579e+01,  6.604537349886796e+01,  1.746014952287623e-02,  1.186191615221904e+01
s277        , -2.199306195501885e+01, -2.047002262297132e+01,  6.382717964041215e+01,  3.021332349127662e-01,  1.064118388010568e+01
s278        , -2.276883612887764e+01, -2.241226245231366e+01,  7.127172071970443e+01,  7.573247859021871e-02,  1.665437199173823e+01
s279        , -2.262380984036664e+01, -2.243706639734410e+01,  7.128681486307333e+01,  1.163643335092454e-01,  1.617589973297932e+01
s280        , -1.620731240668889e+01, -1.660400981567875e+01,  8.268507726809888e+01,  1.780635232641322e-02,  1.001649943450639e+01
s281        , -2.072632910940930e+01, -1.999414475647114e+01,  6.657591042551532e+01,  2.378423202247721e-01,  1.096074370340589e+01
s282        , -1.840721485531197e+01, -1.824733111705385e+01,  6.835966358107227e+01,  6.552380524644526e-02,  1.082290168487959e+01
s283        , -1.945843055355910e+01, -1.975954972919167e+01,  7.257701998196038e+01,  2.398436296378882e-02,  1.370475827117980e+01
s284        , -2.290375248734285e+01, -2.329146093678479e+01,  7.230702891919175e+01,  1.040696985077806e-01,  1.757986968282270e+01
s285        , -2.162506652538119e+01, -2.083860416701174e+01,  6.245769792371991e+01,  7.195598387274216e-02,  1.398045821386913e+01
s286        , -2.308167299949378e+01, -2.399303933520087e+01,  5.283548037796147e+01,  1.513757812671718e-01,  1.677053698787324e+01
s287        , -1.888746545864790e+01, -1.871817909129916e+01,  6.590707185837122e+01,  4.903665324619835e-02,  1.153590911196497e+01
s288        , -2.031934863671701e+01, -2.033760996264651e+01,  7.042995711656314e+01,  3.952810763251903e-02,  1.418017114594138e+01
s289        , -2.410980627565496e+01, -2.485477712829179e+01,  5.551498098242759e+01,  1.990649259429758e-01,  1.752715020740317e+01
s290        , -2.087284446952964e+01, -2.091569789544177e+01,  5.247684135083976e+01,  8.588072269525113e-03,  1.428130003977539e+01
s291        , -2.204275686911580e+01, -2.182723102110314e+01,  5.937343121770214e+01,  3.563792234172252e-01,  1.156865398252174e+01
s292        , -1.820983264392220e+01, -1.783602519984756e+01,  6.948092495584879e+01,  6.117560296636846e-02,  1.037501606308570e+01
s293        , -1.668568749246811e+01, -1.696784275187945e+01,  7.417827230147431e+01,  2.833106543506681e-02,  9.870777815383827e+00
s294        , -2.280852590517532e+01, -2.408440764841629e+01,  5.379598605768955e+01,  2.331871395175592e-01,  1.592128526921126e+01
s295        , -1.673628435422914e+01, -1.716186071624608e+01,  7.019158718594684e+01,  3.255557450140498e-02,  9.844081330949466e+00
s296        , -2.103716924286631e+01, -2.054620329061122e+01,  6.739057022038556e+01,  2.266752280596763e-01,  1.191812685957452e+01
s297        , -2.124288787488653e+01, -2.096019041977891e+01,  5.313414549003141e+01,  6.890378205532229e-02,  1.362033659538016e+01
s298        , -2.177880180045448e+01, -2.147493831601407e+01,  7.115879508815829e+01,  1.660059379308625e-01,  1.420435221708238e+01
s299        , -1.893486515270964e+01, -1.908526082770827e+01,  6.508218154949259e+01,  2.489198675404213e-02,  1.230074995758987e+01
s300        , -1.774017522269403e+01, -1.776983207498855e+01,  7.017043036227838e+01,  3.413627713981305e-02,  1.066701544411830e+01
s301        , -2.283171483494903e+01, -2.320713063630095e+01,  5.611166285617396e+01,  1.763483323549582e-01,  1.556287263236856e+01
s302        , -1.721456897049112e+01, -1.745073250231068e+01,  6.674555318993552e+01,  1.643277934692323e-02,  1.023932048366665e+01
s303        , -2.130552121943375e+01, -2.071903096422015e+01,  6.520358858569666e+01,  2.334870370510528e-01,  1.193884004737933e+01
s304        , -2.313677054561944e+01, -2.277019170829310e+01,  6.353437442165433e+01,  8.269247827834215e-02,  1.659237143147819e+01
s305        , -1.858159986173835e+01, -1.882423938761876e+01,  6.522826750913734e+01,  2.238295766121871e-02,  1.197892505927130e+01
s306        , -2.163460095493751e+01, -2.136604598138559e+01,  6.113816826191048e+01,  4.644405522278467e-02,  1.495515086567969e+01
s307        , -1.987289536762319e+01, -2.013067129359372e+01,  6.628805648253145e+01,  1.423086456099549e-02,  1.396060336024161e+01
s308        , -2.028550026196297e+01, -1.978082510424924e+01,  6.328718216332176e+01,  2.834211039242279e-01,  9.887947561896846e+00
s309        , -2.129242792516701e+01, -2.106315766640004e+01,  8.311846941871973e+01,  8.467368510806969e-02,  1.538911783530099e+01
s310        , -1.894855963686166e+01, -1.911296987134028e+01,  6.839074253154223e+01,  1.994570951944209e-02,  1.260317841366193e+01
s311        , -2.010039836844276e+01, -2.012030989528499e+01,  7.103582402513059e+01,  6.005074543727720e-02,  1.365578468430495e+01
s312        , -1.830057188159682e+01, -1.865985600004507e+01,  6.346568909168425e+01,  1.978798516948352e-02,  1.167619001497639e+01
s313        , -1.990312271450173e+01, -1.946618110670268e+01,  5.975178718818295e+01,  4.559969492595120e-02,  1.224333765408960e+01
s314        , -1.980645538479249e+01, -1.972908241289047e+01,  5.571242527615817e+01,  2.777665484906549e-02,  1.258789879217502e+01
s315        , -1.914671781515828e+01, -1.944180393804035e+01,  7.691834791129355e+01,  9.643216801068007e-02,  1.261163477864707e+01
s316        , -2.257620253811652e+01, -2.238440897653203e+01,  5.985078389400510e+01,  1.809010430788122e-01,  1.459050189359800e+01
s317        , -1.647333233405121e+01, -1.666735950338828e+01,  6.791222608517785e+01,  1.347739959472641e-02,  9.259943744194796e+00
s318        , -2.027102701488289e+01, -1.996488997011241e+01,  5.634169272258863e+01,  4.290032736085319e-02,  1.276238476361241e+01
s319        , -1.996146248057647e+01, -1.962163951157289e+01,  5.662111335620514e+01,  6.211405520509136e-02,  1.205978803572949e+01
s320        , -2.548773082504399e+01, -2.509487369859442e+01,  6.709545106425763e+01,  2.044599880211844e-01,  1.849725129301717e+01
s321        , -1.727661852750149e+01, -1.753928484746119e+01,  7.665086943409943e+01,  1.377708278673888e-02,  1.099883063540610e+01
s322        , -2.011073789818953e+01, -2.023499664737382e+01,  5.831430249790138e+01,  4.545487681681291e-02,  1.322522054623737e+01
s323        , -2.178223238748198e+01, -2.130602726306421e+01,  5.709778972540997e+01,  5.848257687600709e-02,  1.447362130862317e+01
s324        , -1.879130547869734e+01, -1.906505734910417e+01,  6.914192318106494e+01,  3.196776111305741e-02,  1.243034329568784e+01
s325        , -2.032679436678044e+01, -2.005499794719106e+01,  5.247715097118354e+01,  1.815529132313297e-02,  1.296518784189929e+01
s326        , -2.071891083121713e+01, -2.039928028102719e+01,  6.644659933313348e+01,  2.068189952623342e-01,  1.190775480906385e+01
s327        , -1.834375983430116e+01, -1.896515633700641e+01,  6.973418304564976e+01,  9.923660261485938e-03,  1.260644730843445e+01
s328        , -2.099505369246730e+01, -2.072633670842333e+01,  7.202325230095326e+01,  1.702013092980021e-01,  1.316443243700744e+01
s329        , -2.140321290954873e+01, -2.100691362892760e+01,  7.273628593019474e+01,  2.178711308455857e-01,  1.299460219426232e+01
s330        , -2.114112529442132e+01, -2.089637995033423e+01,  6.660490611133810e+01,  1.058264703065613e-01,  1.388480795970728e+01
s331        , -1.934637322166436e+01, -1.958664237979461e+01,  6.866825913571283e+01,  5.086965795837872e-02,  1.288673344920433e+01
s332        , -1.962462779654497e+01, -1.993342829427836e+01,  6.875126795328481e+01,  6.713068365061207e-02,  1.316768543641335e+01
s333        , -2.293624249800790e+01, -2.363122396167718e+01,  5.323557946365121e+01,  1.972613385972315e-01,  1.571221386581282e+01
s334        , -1.807355423930957e+01, -1.829959311861710e+01,  6.540215081424060e+01,  1.062285995164131e-02,  1.140971998570818e+01
s335        , -1.850164643907080e+01, -1.859512712179692e+01,  6.790256923228540e+01,  3.070578504792355e-02,  1.171832763968810e+01
s336        , -2.151296308555482e+01, -2.121928077674486e+01,  6.676376741795271e+01,  8.768385464281904e-02,  1.457228188273385e+01
s337        , -1.775953587894473e+01, -1.610698588375833e+01,  8.650745945857614e+01,  9.965040805129188e-02,  8.524020124833086e+00
s338        , -2.118082550420247e+01, -2.120894786028584e+01,  6.828425388529222e+01,  1.215893451389904e-01,  1.422171914604862e+01
s339        , -1.761381998690202e+01, -1.818794164225692e+01,  7.663686110111550e+01,  8.000150565430349e-03,  1.197173967003016e+01
s340        , -1.906967392812366e+01, -1.911006597904745e+01,  6.112704989499429e+01,  3.426620140352919e-02,  1.197588662588536e+01
s341        , -2.371082699534004e+01, -2.365932428369594e+01,  6.080188403564845e+01,  1.455053520732488e-01,  1.686632529311710e+01
s342        , -1.901967676945428e+01, -1.912732170083707e+01,  7.193425612350208e+01,  2.021487767038051e-02,  1.283540678940368e+01
s343        , -1.943128604912865e+01, -1.898418117378469e+01,  6.155792573345017e+01,  8.227262228350463e-02,  1.122022283801668e+01
s344        , -2.171448714042025e+01, -2.184265262645710e+01,  7.294506990699888e+01,  1.344186536568632e-01,  1.522314032500174e+01
s345        , -1.896311499883081e+01, -1.877187566051951e+01,  6.067614920411440e+01,  3.104597154485460e-02,  1.151956084381350e+01
s346        , -2.211462969107367e+01, -2.221788668418819e+01,  5.954822700544957e+01,  1.990865571291583e-01,  1.411088108066717e+01
s347        , -1.640817037109120e+01, -1.693149697395810e+01,  7.511890473383971e+01,  3.159625235525187e-02,  9.836276308463226e+00
s348        , -2.058778590237884e+01, -2.046588709050492e+01,  6.034615954071528e+01,  5.029267018201704e-02,  1.360833428236837e+01
s349        , -1.918353701640313e+01, -1.916166422151752e+01,  6.739498818137959e+01,  2.772691934240689e-02,  1.251177790155898e+01
s350        , -2.047073332015930e+01, -2.051063968835665e+01,  6.617654733907992e+01,  5.425993756727616e-02,  1.397521842746461e+01
s351        , -2.167714580870165e+01, -2.238869556266980e+01,  5.586291038751162e+01,  1.439790006333679e-01,  1.482061951595202e+01
s352        , -2.086238589025425e+01, -2.099507094002755e+01,  5.867082335613713e+01,  1.800874215339944e-02,  1.464942607231303e+01
s353        , -1.920058764071421e+01, -1.931328233281560e+01,  7.547934441894823e+01,  6.101569571359147e-02,  1.279345617001628e+01
s354        , -2.053223705409261e+01, -2.143423875839868e+01,  6.032362427043942e+01,  2.488436423949802e-01,  1.244069919676819e+01
s355        , -1.704257081119439e+01, -1.741860417583158e+01,  6.901492336230011e+01,  2.570457828078007e-02,  1.021559924198003e+01
s356        , -2.127143545968418e+01, -2.089628918420028e+01,  7.056161931399340e+01,  1.461018391439212e-01,  1.361621332887939e+01
s357        , -1.906625211198675e+01, -1.930024253805518e+01,  7.062980512738260e+01,  3.334186559773250e-02,  1.283010932070438e+01
s358        , -2.032987192881253e+01, -1.974592370652694e+01,  5.745805859557750e+01,  2.588109447114149e-02,  1.274151718007906e+01
s359        , -2.136102912880764e+01, -2.123712811151729e+01,  6.047574072183760e+01,  1.033435959499858e-01,  1.401625998056094e+01
s360        , -1.881386071055488e+01, -1.871120127145497e+01,  5.896888320283092e+01,  3.084539760079240e-02,  1.133392045330953e+01
s361        , -2.182643688719446e+01, -2.141976745022395e+01,  6.484419750810515e+01,  2.134656343010886e-01,  1.314317754194726e+01
s362        , -2.091897008712596e+01, -2.095035791522245e+01,  5.681838810194019e+01,  1.838768551556904e-02,  1.446978369650596e+01
s363        , -1.798497754334610e+01, -1.814872004215583e+01,  7.226599097853303e+01,  6.063638910694893e-02,  1.098556901423778e+01
s364        , -1.789393844733154e+01, -1.791518821193068e+01,  7.081227718007396e+01,  1.794658132159770e-02,  1.111265983191569e+01
s365        , -2.184332997178521e+01, -2.134846078907481e+01,  7.618845205197520e+01,  1.995690459318872e-01,  1.391045737583827e+01
s366        , -2.293131491804218e+01, -2.275120281060714e+01,  6.604150129305155e+01,  1.686151145981671e-01,  1.563203657952656e+01
s367        , -2.320311495695380e+01, -2.306726955282828e+01,  6.185874163854592e+01,  2.259520433042828e-01,  1.509121474547532e+01
s368        , -1.944159222026194e+01, -1.966872843181095e+01,  7.470367920656879e+01,  6.431877371678109e-02,  1.319803057663501e+01
s369        , -2.221834550731525e+01, -2.208077283682135e+01,  6.015490634661718e+01,  1.074222549698824e-01,  1.511661185039299e+01
s370        , -1.739352775780219e+01, -1.782466836790824e+01,  7.629655144791620e+01,  1.291878634894175e-02,  1.138439176858629e+01
s371        , -2.131349702655302e+01, -2.100811826347743e+01,  5.028381737654765e+01,  3.286814708171024e-02,  1.396908927790588e+01
s372        , -2.230067528571091e+01, -2.167839755430259e+01,  6.036644596863216e+01,  1.008760822146588e-01,  1.465354538192490e+01
s373        , -1.609460498694387e+01, -1.612358568069391e+01,  8.272331040683213e+01,  1.312070926209813e-02,  9.410978518745713e+00
