# c0 + a0 * ((rho / RBI) - (face-area-avg - E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.44122270379352; Max AE: 2.29460703546549
# Coefficients
# Task   a0                      c0
# all , -7.774120640316626e-01, -1.167754138301715e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         1|7|div|33|0|sub|sub; ((rho / RBI) - (face-area-avg - E_T)); $\left(\left(\frac{ rho }{ RBI } \right) - \left(face-area-avg - E_{T}\right)\right)$; ((rho ./ RBI) - (face_sub_area_sub_avg - E_T)); ((newdata$rho / newdata$RBI) - (newdata$face_sub_area_sub_avg - newdata$E_T)); rho,RBI,face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s70         , -2.268552320802911e+01, -2.182869800483072e+01,  1.305762682555969e+01
s71         , -1.844586653395837e+01, -1.921180605238142e+01,  9.691468679160359e+00
s72         , -2.185924535832699e+01, -2.151020232819184e+01,  1.264793974791497e+01
s73         , -1.814705961150877e+01, -1.882214036764911e+01,  9.190234259525161e+00
s74         , -2.269683109870329e+01, -2.350708556233158e+01,  1.521656882704695e+01
s75         , -2.162544692540680e+01, -2.136956518113460e+01,  1.246703549704974e+01
s76         , -1.799713371423827e+01, -1.856395766865880e+01,  8.858128918052360e+00
s77         , -1.808839931225978e+01, -1.780964409445856e+01,  7.887840947103776e+00
s78         , -1.710463489071706e+01, -1.725023545430494e+01,  7.168262918879559e+00
s79         , -2.130172009097587e+01, -2.102465542968333e+01,  1.202337149000749e+01
s80         , -2.075517304342145e+01, -2.100296582221950e+01,  1.199547173327958e+01
s81         , -1.679587307458704e+01, -1.724380593896340e+01,  7.159992510380633e+00
s82         , -1.961963418382102e+01, -1.932621428725174e+01,  9.838634178853013e+00
s83         , -1.732943596118787e+01, -1.738249171953032e+01,  7.338386681224455e+00
s84         , -2.091958911511147e+01, -2.167214991381589e+01,  1.285625602330718e+01
s85         , -1.931803893900067e+01, -1.908745806436104e+01,  9.531517484969331e+00
s86         , -2.124992178205270e+01, -2.053802121119615e+01,  1.139740459162481e+01
s87         , -2.000999990609716e+01, -1.991416128556026e+01,  1.059492164274883e+01
s88         , -1.933594922663024e+01, -1.948164485410979e+01,  1.003856748841859e+01
s89         , -2.128477820873118e+01, -2.078617479469937e+01,  1.171660929011675e+01
s90         , -2.009844325702736e+01, -2.025120519606149e+01,  1.102846766820324e+01
s91         , -2.185233402642529e+01, -2.184845532808891e+01,  1.308304104817380e+01
s92         , -1.852873985612102e+01, -1.853934412551611e+01,  8.826468046962908e+00
s93         , -2.244477787769646e+01, -2.205695070223280e+01,  1.335123263380810e+01
s94         , -2.069748145715988e+01, -2.066781767387469e+01,  1.156436426292889e+01
s95         , -1.839144268754908e+01, -1.814158218755826e+01,  8.314819262025026e+00
s96         , -2.061908691885885e+01, -2.054234904198213e+01,  1.140297156310136e+01
s97         , -2.336181657728519e+01, -2.346600671958739e+01,  1.516372832630767e+01
s98         , -1.913590175727989e+01, -1.885090803437486e+01,  9.227238659195221e+00
s99         , -1.764848235022367e+01, -1.809771019018117e+01,  8.258385873083819e+00
s100        , -2.003395952271198e+01, -1.971797089427601e+01,  1.034255819180520e+01
s101        , -2.047737186068138e+01, -2.013439223369926e+01,  1.087820892156579e+01
s102        , -1.813404261594337e+01, -1.831513034589689e+01,  8.538057575871884e+00
s103        , -2.094885731266024e+01, -2.056098616617703e+01,  1.142694485224514e+01
s104        , -1.695125455205811e+01, -1.675290058345423e+01,  6.528531566793856e+00
s105        , -2.089913046364001e+01, -2.115265587501832e+01,  1.218802090986752e+01
s106        , -2.193421435204462e+01, -2.191555192147912e+01,  1.316934867895875e+01
